Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2009-11-25,91.9926375,91.49538,91.9926375,91.9926375,-1,2184.9846407545388
2009-11-26,,,91.9926375,91.9926375,-1,41125.57377214019
2009-11-27,91.9926375,87.51732,90.99812250000001,91.9926375,-1,15653.861429943237
2009-11-30,,,91.49538,,-1,
2009-12-01,91.49538,88.511835,90.0036075,91.49538,-1,10912.857020758862
2009-12-02,88.511835,87.51732,88.511835,89.50635,-1,16927.849253153545
2009-12-03,88.0145775,87.51732,88.0145775,88.511835,-1,5836.010517689527
2009-12-04,87.51732,85.52829,87.51732,88.0145775,-1,7616.778027480732
2009-12-07,88.0145775,86.55264045,88.0145775,87.51732,-1,1005.5152511525719
2009-12-08,87.26869125,86.522805,87.02006250000001,88.0145775,-1,2337.8229589297293
2009-12-09,87.02006250000001,83.53926,87.02006250000001,87.02006250000001,-1,8955.118826764805
2009-12-10,83.6387115,82.544745,82.544745,87.02006250000001,-1,687.7724317883591
2009-12-11,,,82.544745,,-1,
2009-12-14,82.544745,79.60098060000001,82.0474875,83.53926,-1,7652.976576522224
2009-12-15,,,82.0474875,,-1,
2009-12-16,80.555715,79.5612,80.555715,81.55023,-1,13574.455890559719
2009-12-17,80.555715,80.555715,81.55023,80.555715,-1,64533.96881897206
2009-12-18,79.59103545,79.59103545,81.05297250000001,81.05297250000001,-1,5027.57625576286
2009-12-21,81.45077850000001,81.05297250000001,81.05297250000001,81.05297250000001,-1,1209.6348471365438
2009-12-22,,,81.55023,,-1,
2009-12-23,82.0474875,81.05297250000001,82.0474875,81.05297250000001,-1,9363.358018732748
2009-12-24,80.56566015000001,78.566685,80.555715,81.55023,-1,16678.481470867708
2009-12-29,80.4164829,78.566685,80.0584575,80.555715,-1,2983.3637501696808
2009-12-30,78.81531375,78.566685,80.0584575,80.0584575,-1,4022.0610046102875
2009-12-31,,,80.0584575,,-1,
2010-01-04,81.05297250000001,79.6606515,81.05297250000001,80.0584575,-1,703.8606758068003
2010-01-05,80.7943986,79.6606515,81.05297250000001,80.555715,-1,761799.4700934626
2010-01-06,83.8376145,79.6606515,83.04200250000001,80.555715,-1,4903.897879871093
2010-01-07,84.89180040000001,81.55023,84.533775,83.04200250000001,-1,149633.74106976768
2010-01-08,85.21004520000001,84.0365175,84.533775,84.0365175,-1,1218.684484396917
2010-01-11,84.533775,84.533775,84.533775,84.533775,-1,25137.881278814297
2010-01-12,84.533775,83.88734025,84.533775,84.533775,-1,23378.229589297294
2010-01-13,,,84.533775,,-1,
2010-01-14,84.93158100000001,84.0365175,84.0365175,84.533775,-1,819.494929689346
2010-01-15,85.92609600000002,84.0365175,84.533775,84.0365175,-1,12971.146739868176
2010-01-18,,,86.0255475,,-1,
2010-01-19,86.0255475,83.53926,85.52829,86.0255475,-1,209279.90025288708
2010-01-20,,,85.52829,,-1,
2010-01-21,81.0728628,78.566685,79.0639425,80.555715,-1,822924.7422110274
2010-01-22,81.55023,81.55023,81.55023,80.0584575,-1,50275.762557628594
2010-01-25,86.522805,82.4452935,86.0255475,82.544745,-1,109036.06280448259
2010-01-26,85.77691875000001,85.52829,85.52829,86.0255475,-1,75413.64383644289
2010-01-27,87.51732,85.52829,86.0255475,85.52829,-1,15003.293062447525
2010-01-28,87.51732,84.533775,86.0255475,86.0255475,-1,73236.70331769757
2010-01-29,86.0255475,85.52829,86.0255475,86.0255475,-1,7436.790797524422
2010-02-01,84.533775,84.533775,84.533775,86.0255475,-1,14050.064604354886
2010-02-02,,,86.0255475,,-1,
2010-02-03,89.20799550000001,87.02006250000001,87.02006250000001,87.02006250000001,-1,1005.5152511525719
2010-02-04,87.02006250000001,86.37362775,87.02006250000001,87.02006250000001,-1,10055.15251152572
2010-02-05,84.533775,83.53926,84.533775,87.02006250000001,-1,67552.52560293207
2010-02-08,84.533775,83.53926,84.533775,84.533775,-1,10941.011447791134
2010-02-09,84.533775,83.53926,84.533775,84.533775,-1,1495.2011784638744
2010-02-10,84.533775,84.42437835,84.533775,84.533775,-1,51130.45052110828
2010-02-11,84.42437835,82.05743265000001,83.53926,84.533775,-1,6535.849132491717
2010-02-12,,,83.53926,,-1,
2010-02-15,83.53926,82.0673778,83.53926,83.53926,-1,937.1402140741969
2010-02-16,84.533775,83.53926,83.53926,83.53926,-1,402206.10046102875
2010-02-17,85.0509228,82.07732295000001,83.53926,83.53926,-1,1617239.5589810107
2010-02-18,83.53926,82.544745,83.53926,83.53926,-1,7038.606758068003
2010-02-19,,,83.53926,,-1,
2010-02-22,84.89180040000001,83.53926,83.53926,83.53926,-1,3016.5457534577154
2010-02-23,,,83.53926,,-1,
2010-02-24,83.53926,81.55023,83.53926,83.53926,-1,11874.12960086072
2010-02-25,83.53926,81.55023,83.04200250000001,83.53926,-1,56173.10950563842
2010-02-26,83.04200250000001,81.55023,83.04200250000001,83.04200250000001,-1,32623.94232364519
2010-03-01,83.53926,81.72924270000001,83.53926,83.04200250000001,-1,5664.067409742437
2010-03-02,83.53926,81.55023,83.53926,83.53926,-1,5027.57625576286
2010-03-03,82.544745,76.57765500000001,78.566685,83.53926,-1,20635.18398415308
2010-03-04,77.57217,75.8218236,77.57217,78.566685,-1,15851.947934420295
2010-03-05,79.5612,75.8218236,78.0694275,77.57217,-1,48185.29635048239
2010-03-08,,,78.0694275,,-1,
2010-03-09,78.96449100000001,78.0694275,78.0694275,78.0694275,-1,938.1457293253495
2010-03-10,78.96449100000001,78.566685,78.566685,78.0694275,-1,817542.2190716077
2010-03-11,81.45077850000001,79.5612,79.5612,78.566685,-1,1816.9660588326972
2010-03-12,,,79.5612,,-1,
2010-03-15,81.05297250000001,77.57217,79.5612,79.5612,-1,8407.113014886652
2010-03-16,81.05297250000001,80.0584575,80.0584575,79.5612,-1,15082.728767288578
2010-03-17,84.533775,79.59103545,82.0474875,80.0584575,-1,857651.2169248327
2010-03-18,84.533775,82.146939,84.0365175,83.53926,-1,24700.482144562928
2010-03-19,94.478925,87.51732,93.9816675,85.52829,-1,144698.67221711084
2010-03-22,99.44155485,93.0070428,97.9597275,93.9816675,-1,250213.42061205712
2010-03-23,99.45150000000001,98.66583315,99.45150000000001,97.9597275,-1,2355.9222334504757
2010-03-24,101.44053000000001,99.45150000000001,99.45150000000001,99.45150000000001,-1,47144.58806553948
2010-03-25,,,99.45150000000001,99.45150000000001,-1,24194.707973233184
2010-03-26,101.44053000000001,99.45150000000001,99.45150000000001,99.45150000000001,-1,23411.41159258533
2010-03-29,99.45150000000001,99.00396825,99.45150000000001,99.45150000000001,-1,1145.2818710627794
2010-03-30,101.9377875,100.446015,101.44053000000001,99.45150000000001,-1,8334.715916803667
2010-03-31,110.391165,104.424075,107.9048775,101.9377875,-1,30746.64534974334
2010-04-01,109.39665000000001,106.413105,107.9048775,107.9048775,-1,128705.9521475292
2010-04-06,111.38568000000001,107.9048775,109.39665000000001,107.9048775,-1,116467.82602575124
2010-04-07,,,109.39665000000001,,-1,
2010-04-08,115.2642885,111.38568000000001,112.8774525,109.39665000000001,-1,18380.818791069014
2010-04-09,113.37471000000001,111.982389,113.37471000000001,112.8774525,-1,5329.230831108631
2010-04-12,113.37471000000001,112.976904,113.37471000000001,113.37471000000001,-1,2038.179414086263
2010-04-13,115.36374,112.976904,113.37471000000001,113.37471000000001,-1,5618.8192234405715
2010-04-14,115.36374,110.391165,113.37471000000001,113.37471000000001,-1,131649.09528765277
2010-04-15,113.37471000000001,112.1017308,113.37471000000001,113.37471000000001,-1,410238.1562872355
2010-04-16,117.35277,112.4796465,116.8555125,113.37471000000001,-1,129991.00063850218
2010-04-19,119.142897,115.62231390000001,116.8555125,116.8555125,-1,57403.86017304917
2010-04-20,115.36374,113.37471000000001,114.8664825,116.8555125,-1,124436.53439113537
2010-04-21,115.36374,113.37471000000001,114.8664825,114.8664825,-1,9153.205331241861
2010-04-22,114.369225,113.87196750000001,113.87196750000001,114.8664825,-1,48868.04120601499
2010-04-23,,,113.87196750000001,,-1,
2010-04-26,118.09865625,115.6620945,115.86099750000001,113.87196750000001,-1,81837.88077605667
2010-04-27,118.347285,115.36374,116.358255,115.86099750000001,-1,25641.644419641732
2010-04-28,118.347285,116.28863895,116.8555125,116.358255,-1,27203.209604681677
2010-04-29,128.292435,120.25675380000001,126.303405,116.8555125,-1,135423.79954047952
2010-04-30,129.28695000000002,126.303405,129.28695000000002,126.303405,-1,52238.52832787841
2010-05-04,129.28695000000002,126.05477625,126.05477625,127.29792,-1,141339.2457630101
2010-05-05,124.314375,116.358255,119.3418,126.303405,-1,83232.53042940529
2010-05-06,119.938509,118.347285,119.3418,119.3418,-1,109144.65845160706
2010-05-07,119.59042875,116.358255,118.347285,118.8445425,-1,38709.32062362056
2010-05-10,119.59042875,118.347285,118.8445425,118.347285,-1,56242.49005796795
2010-05-11,119.3418,117.35277,118.8445425,118.8445425,-1,89146.97113668472
2010-05-12,121.33083,121.33083,121.33083,118.8445425,-1,10063.196633534939
2010-05-13,,,118.8445425,,-1,
2010-05-14,120.336315,117.35277,119.3418,118.8445425,-1,31797.40878719778
2010-05-17,120.535218,118.347285,119.3418,119.3418,-1,52688.999160394764
2010-05-18,,,119.3418,119.3418,-1,21995.646118962508
2010-05-19,119.5804836,119.3418,119.3418,119.3418,-1,40059.72760591846
2010-05-20,,,117.35277,,-1,
2010-05-21,117.6511245,116.358255,116.358255,117.35277,-1,69377.535783774
2010-05-24,,,116.358255,,-1,
2010-05-25,115.86099750000001,115.36374,115.86099750000001,116.358255,-1,12066.183013830861
2010-05-26,116.8555125,115.40352060000001,116.358255,115.86099750000001,-1,6033.091506915431
2010-05-27,116.358255,115.40352060000001,116.358255,116.358255,-1,150.82728767288577
2010-05-28,116.6566095,116.358255,116.358255,116.358255,-1,1005.5152511525719
2010-06-01,116.8555125,116.358255,116.8555125,116.358255,-1,402206.10046102875
2010-06-02,116.8555125,115.36374,116.8555125,116.8555125,-1,533.9285983620157
2010-06-03,116.8555125,114.369225,116.358255,116.8555125,-1,4154.789017762427
2010-06-04,116.358255,114.369225,116.358255,116.358255,-1,1924.5561907060226
2010-06-07,116.358255,114.369225,116.358255,116.358255,-1,1508.2728767288577
2010-06-08,116.358255,115.86099750000001,115.86099750000001,116.358255,-1,216185.77899780293
2010-06-09,,,115.86099750000001,115.86099750000001,-1,40220.61004610288
2010-06-10,115.36374,114.4686765,115.36374,115.86099750000001,-1,2513.78812788143
2010-06-11,114.369225,114.369225,114.369225,115.36374,-1,54297.823562238875
2010-06-14,114.369225,113.4741615,114.369225,114.8664825,-1,50376.31408274385
2010-06-15,114.170322,113.37471000000001,113.87196750000001,114.369225,-1,15090.772889297798
2010-06-16,,,113.87196750000001,113.87196750000001,-1,35193.033790340014
2010-06-17,113.87196750000001,113.3946003,113.87196750000001,113.87196750000001,-1,227535.02963756202
2010-06-18,104.424075,104.424075,104.424075,113.87196750000001,-1,50275.762557628594
2010-06-21,114.369225,111.38568000000001,113.37471000000001,113.37471000000001,-1,564173.4916014338
2010-06-22,113.37471000000001,104.424075,112.380195,113.37471000000001,-1,81503.04419742286
2010-06-23,,,112.380195,,-1,
2010-06-24,,,112.380195,,-1,
2010-06-25,113.37471000000001,113.2752585,112.380195,112.380195,-1,5263.872339783714
2010-06-28,113.2553682,112.380195,112.380195,112.380195,-1,233.27953826739667
2010-06-29,110.4906165,110.4906165,112.380195,112.380195,-1,1.0055152511525718
2010-06-30,112.33046925000001,111.38568000000001,112.380195,112.380195,-1,597.2760591846277
2010-07-01,113.37471000000001,113.37471000000001,113.37471000000001,112.380195,-1,2.0110305023051436
2010-07-02,114.369225,112.380195,113.87196750000001,112.380195,-1,26863.34544979211
2010-07-05,113.87196750000001,112.4796465,113.87196750000001,113.87196750000001,-1,503159.83167674695
2010-07-06,112.579098,112.48959165000001,113.87196750000001,113.87196750000001,-1,5395.5948376847
2010-07-07,113.90180295,112.380195,113.87196750000001,113.87196750000001,-1,126065.46909800253
2010-07-08,116.358255,112.579098,116.8555125,113.87196750000001,-1,16880.590036349375
2010-07-09,126.2636244,121.33083,124.314375,116.8555125,-1,79705.18292836206
2010-07-12,127.29792,124.6127295,125.80614750000001,124.314375,-1,13548.312494029753
2010-07-13,127.29792,125.80614750000001,127.29792,125.80614750000001,-1,640255.8030798932
2010-07-14,133.26501000000002,126.8006625,132.7677525,127.29792,-1,91327.93371643464
2010-07-15,137.17345395,131.12680275,133.7622675,132.7677525,-1,5912.429676777122
2010-07-16,136.248555,130.77872250000001,133.7622675,133.7622675,-1,78430.1895899006
2010-07-19,135.78113295,125.30889,128.292435,133.7622675,-1,229310.76957109745
2010-07-20,127.29792,125.4879027,125.30889,126.8006625,-1,6735.946667471078
2010-07-21,126.4028565,126.303405,125.80614750000001,125.30889,-1,8462.416353700044
2010-07-22,128.292435,124.314375,126.8006625,125.80614750000001,-1,511984.2335208619
2010-07-23,131.27598,129.19744365,128.7896925,127.29792,-1,17966.546507594154
2010-07-26,139.2321,125.80614750000001,138.237585,129.7842075,-1,27391.24095664721
2010-07-27,134.259525,134.259525,134.259525,138.237585,-1,7541.364383644289
2010-07-28,139.17242910000002,134.3589765,136.248555,134.259525,-1,6010.970171390074
2010-07-29,139.17242910000002,139.17242910000002,136.248555,136.248555,-1,2513.78812788143
2010-07-30,134.06062200000002,133.06610700000002,133.26501000000002,136.248555,-1,13275.817860967405
2010-08-02,134.259525,128.36205105,131.7732375,133.26501000000002,-1,51704.5997295164
2010-08-03,133.51363875,128.36205105,131.7732375,131.7732375,-1,668197.0608789208
2010-08-04,133.51363875,127.29792,128.7896925,131.7732375,-1,103171.89785976078
2010-08-05,127.629093495,127.62610995000001,128.7896925,128.7896925,-1,7.038606758068003
2010-08-06,130.281465,129.28695000000002,128.7896925,128.7896925,-1,7038.606758068003
2010-08-09,127.629093495,127.62610995000001,128.7896925,128.7896925,-1,3618.849388898106
2010-08-10,130.281465,125.30889,128.7896925,128.7896925,-1,42539.328215260706
2010-08-11,131.27598,124.8116325,127.29792,128.7896925,-1,278156.6894415871
2010-08-12,,,126.8006625,,-1,
2010-08-13,127.79517750000001,124.2745944,126.303405,126.8006625,-1,9678.084292343503
2010-08-16,126.70121100000001,126.70121100000001,126.303405,126.303405,-1,1012.5538579106399
2010-08-17,,,126.8006625,,-1,
2010-08-18,151.16628,131.27598,146.193705,128.7896925,-1,64546.03500198589
2010-08-19,155.14434,138.237585,151.66353750000002,147.68547750000002,-1,560764.7949000266
2010-08-20,153.15531000000001,147.18822,149.6745075,151.66353750000002,-1,447222.0127398782
2010-08-23,152.160795,149.17725000000002,149.6745075,149.6745075,-1,13692.10117494457
2010-08-24,152.06134350000002,148.72971825000002,149.6745075,149.6745075,-1,4731.954771924003
2010-08-25,148.82916975,147.68547750000002,148.6799925,149.6745075,-1,24142.42118017325
2010-08-26,150.171765,147.387123,148.6799925,148.6799925,-1,39786.22745760496
2010-08-27,147.784929,147.784929,148.6799925,148.6799925,-1,754.1364383644288
2010-08-31,150.171765,147.784929,147.68547750000002,148.6799925,-1,207718.33506784713
2010-09-01,148.182735,145.34836725000002,147.18822,147.18822,-1,872127.6199956762
2010-09-02,152.160795,146.6909625,149.6745075,147.18822,-1,21467.750612107408
2010-09-03,156.06923895,150.171765,152.6580525,151.91216625,-1,6002.926049380853
2010-09-06,155.98967775,155.89022625,152.6580525,152.6580525,-1,43639.36190002162
2010-09-07,154.149825,150.63918705,151.66353750000002,152.6580525,-1,147432.6681849947
2010-09-08,153.8514705,153.8514705,151.66353750000002,151.66353750000002,-1,6033.091506915431
2010-09-09,154.149825,149.17725000000002,151.66353750000002,151.66353750000002,-1,167244.33517845382
2010-09-10,152.40942375,149.17725000000002,150.171765,151.66353750000002,-1,14643.318602534904
2010-09-13,152.160795,149.4358239,150.171765,150.171765,-1,41226.12529725544
2010-09-14,154.149825,151.11655425,151.66353750000002,150.6690225,-1,34217.68399672202
2010-09-15,155.14434,154.149825,152.160795,151.66353750000002,-1,67513.31050813713
2010-09-16,155.14434,155.14434,152.160795,152.160795,-1,2222.1887050471837
2010-09-17,155.14434,155.14434,152.160795,152.160795,-1,278111.44125528523
2010-09-20,159.1224,155.14434,156.6361125,152.160795,-1,123614.02291569256
2010-09-21,159.1224,157.13337,155.64159750000002,156.6361125,-1,17596.516895170007
2010-09-22,157.87925625,157.13337,155.64159750000002,155.64159750000002,-1,154138.4493949312
2010-09-23,159.1224,155.14434,156.6361125,155.64159750000002,-1,24409.888236979834
2010-09-24,168.073035,159.1224,166.08400500000002,156.6361125,-1,165462.56215341145
2010-09-27,174.04012500000002,164.3535489,171.55383750000001,166.08400500000002,-1,213060.63759722075
2010-09-28,187.963335,174.04012500000002,183.985275,172.5483525,-1,368695.293685867
2010-09-29,191.941395,183.73664625,187.963335,185.97430500000002,-1,21040.406630367565
2010-09-30,191.941395,174.04012500000002,180.50447250000002,187.963335,-1,99926.09462904028
2010-10-01,190.94688000000002,179.09226120000002,186.4715625,182.4935025,-1,36101.01406213079
2010-10-04,188.31141525,184.0847265,186.4715625,186.4715625,-1,13401.507267361478
2010-10-05,184.33335525,179.0127,181.99624500000002,186.4715625,-1,71090.93377173798
2010-10-06,183.985275,179.0127,181.99624500000002,181.99624500000002,-1,7961.669758626063
2010-10-07,183.88582350000001,179.0127,181.99624500000002,181.99624500000002,-1,3860.173049174723
2010-10-08,183.87587835,179.0127,181.99624500000002,181.99624500000002,-1,2527.8653413975658
2010-10-11,183.985275,179.0127,181.99624500000002,181.99624500000002,-1,9159.238422748776
2010-10-12,183.68692049999999,179.0127,178.01818500000002,181.99624500000002,-1,3275.968688255079
2010-10-13,180.007215,180.007215,178.01818500000002,178.01818500000002,-1,5490.113271293042
2010-10-14,180.3254598,174.04012500000002,178.01818500000002,178.01818500000002,-1,297.63251434116125
2010-10-15,179.609409,179.609409,178.01818500000002,178.01818500000002,-1,6144.7036997933665
2010-10-18,179.90776350000002,172.051095,177.02367,177.02367,-1,2594.2293479736354
2010-10-19,179.5099575,172.1505465,177.02367,177.02367,-1,7234.682232042755
2010-10-20,181.99624500000002,172.249998,177.02367,177.02367,-1,4849.600056308854
2010-10-21,222.8,180.0,218.0,187.5,-1,613285.0
2010-10-22,229.92,218.07,221.5,218.0,-1,93296.0
2010-10-25,223.0,205.0,220.5,221.5,-1,93687.0
2010-10-26,237.0,222.42,234.5,220.5,-1,70100.0
2010-10-27,255.0,232.0,252.5,233.5,-1,810627.0
2010-10-28,258.0,241.18,243.5,253.5,-1,196184.0
2010-10-29,250.0,235.0,237.5,243.5,-1,225233.0
2010-11-01,237.2,230.0,235.0,237.5,-1,10067.0
2010-11-02,237.0,224.0,229.0,235.0,-1,103627.0
2010-11-03,242.0,225.0,236.5,230.0,-1,44599.0
2010-11-04,240.0,232.8,232.0,235.5,-1,22843.0
2010-11-05,234.5,232.8,231.0,232.0,-1,11058.0
2010-11-08,230.0,220.0,225.0,231.0,-1,66350.0
2010-11-09,229.0,220.0,228.0,225.0,-1,156843.0
2010-11-10,239.0,226.0,236.0,228.0,-1,64961.0
2010-11-11,238.7,223.0,225.5,236.0,-1,56197.0
2010-11-12,239.0,224.0,224.0,224.0,-1,269958.0
2010-11-15,225.0,218.0,219.0,224.0,-1,140529.0
2010-11-16,218.0,208.0,214.0,219.0,-1,19171.0
2010-11-17,218.4,212.85,216.0,214.0,-1,4097.0
2010-11-18,218.0,210.0,215.0,216.0,-1,326648.0
2010-11-19,213.5,207.0,211.0,215.0,-1,86445.0
2010-11-22,212.0,207.0,211.0,211.0,-1,35493.0
2010-11-23,211.74,207.0,208.5,211.0,-1,162361.0
2010-11-24,218.0,212.0,216.0,209.5,-1,45910.0
2010-11-25,230.0,218.0,225.0,216.0,-1,238832.0
2010-11-26,229.0,222.0,226.0,225.0,-1,29804.0
2010-11-29,230.0,221.0,223.5,226.0,-1,39550.0
2010-11-30,224.0,222.0,224.5,224.5,-1,7381.0
2010-12-01,227.5,223.0,225.5,225.0,-1,260573.0
2010-12-02,224.0,224.0,227.5,225.5,-1,405.0
2010-12-03,,,227.5,,-1,
2010-12-06,232.0,224.5,227.5,227.5,-1,16520.0
2010-12-07,233.0,225.0,228.0,227.5,-1,15659.0
2010-12-08,231.1,220.0,227.5,228.0,-1,50260.0
2010-12-09,232.0,230.0,228.0,227.5,-1,8200.0
2010-12-10,226.1,226.0,228.0,228.0,-1,3685.0
2010-12-13,242.0,232.0,237.5,228.0,-1,37105.0
2010-12-14,241.0,234.0,237.5,237.5,-1,19398.0
2010-12-15,242.0,240.0,237.5,237.5,-1,76128.0
2010-12-16,241.1,236.0,237.5,237.5,-1,6026.0
2010-12-17,,,237.5,,-1,
2010-12-20,242.0,236.0,238.0,237.5,-1,8129.0
2010-12-21,243.0,242.0,240.0,239.0,-1,29913.0
2010-12-22,247.0,240.0,244.0,240.0,-1,49789.0
2010-12-23,246.9,246.9,244.0,244.0,-1,83000.0
2010-12-24,241.6,241.6,244.0,244.0,-1,2742.0
2010-12-29,245.5,237.0,241.0,244.0,-1,26464.0
2010-12-30,243.49,237.0,239.5,241.0,-1,16612.0
2010-12-31,,,239.5,,-1,
2011-01-04,242.73,237.0,240.0,239.5,-1,280078.0
2011-01-05,242.0,241.95,240.0,240.0,-1,4220.0
2011-01-06,242.95,241.7,240.0,240.0,-1,21905.0
2011-01-07,248.33,241.0,245.0,239.0,-1,2039.0
2011-01-10,248.0,241.0,245.0,245.0,-1,30689.0
2011-01-11,241.0,240.0,245.0,245.0,-1,9444.0
2011-01-12,245.25,240.8,244.0,245.0,-1,9287.0
2011-01-13,245.0,240.0,244.0,244.0,-1,47900.0
2011-01-14,246.67,240.0,244.0,244.0,-1,15614.0
2011-01-17,247.0,240.0,244.0,244.0,-1,8537.0
2011-01-18,245.0,240.0,243.5,244.0,-1,35245.0
2011-01-19,242.75,240.0,242.0,243.5,-1,8867.0
2011-01-20,263.33,240.5,244.0,260.0,-1,90710.0
2011-01-21,246.36,243.0,246.5,244.0,-1,43958.0
2011-01-24,246.2,238.0,240.0,246.5,-1,61214.0
2011-01-25,241.5,239.52,240.0,240.0,-1,24352.0
2011-01-26,238.64,238.05,240.0,240.0,-1,7173.0
2011-01-27,241.36,238.0,241.0,240.0,-1,5998.0
2011-01-28,240.4,232.0,235.5,241.0,-1,104834.0
2011-01-31,240.0,230.0,234.0,235.5,-1,189822.0
2011-02-01,235.6,230.8,234.0,234.0,-1,5455.0
2011-02-02,239.0,230.8,239.0,234.0,-1,28700.0
2011-02-03,240.08,234.6,237.0,239.0,-1,25344.0
2011-02-04,236.0,227.3,228.5,236.0,-1,44866.0
2011-02-07,229.1,227.0,228.5,228.5,-1,188311.0
2011-02-08,229.0,228.7,228.5,228.5,-1,49880.0
2011-02-09,,,228.5,,-1,
2011-02-10,229.0,228.0,228.5,228.5,-1,2480.0
2011-02-11,229.0,225.0,227.5,228.5,-1,8999.0
2011-02-14,226.9,212.16,214.0,227.5,-1,51549.0
2011-02-15,221.65,211.6,221.0,214.0,-1,23960.0
2011-02-16,223.0,216.429,220.0,221.0,-1,14055.0
2011-02-17,220.0,218.15,221.0,220.0,-1,1000.0
2011-02-18,218.0,216.32,221.0,221.0,-1,17042.0
2011-02-21,221.0,217.4,221.0,221.0,-1,434.0
2011-02-22,216.5,203.09,212.5,221.0,-1,45746.0
2011-02-23,216.0,208.18,213.0,212.5,-1,55224.0
2011-02-24,214.0,210.39,210.5,213.0,-1,57696.0
2011-02-25,217.5,217.5,215.0,211.5,-1,2250.0
2011-02-28,216.425,212.66,215.0,215.0,-1,2601.0
2011-03-01,216.0,212.66,215.0,215.0,-1,500.0
2011-03-02,215.0,213.2,215.0,215.0,-1,330365.0
2011-03-03,217.0,217.0,215.0,215.0,-1,2500.0
2011-03-04,216.425,216.425,215.0,215.0,-1,1500.0
2011-03-07,215.0,212.96,215.0,215.0,-1,599.0
2011-03-08,216.0,212.96,215.0,215.0,-1,8681.0
2011-03-09,217.0,215.65,215.0,215.0,-1,2500.0
2011-03-10,213.0,212.0,215.0,215.0,-1,16188.0
2011-03-11,215.0,212.96,215.0,215.0,-1,2640.0
2011-03-14,214.95,208.0,211.0,215.0,-1,5119.0
2011-03-15,210.95,208.0,207.5,211.0,-1,18005.0
2011-03-16,215.9,212.0,212.5,210.0,-1,94154.0
2011-03-17,208.0,208.0,212.5,212.5,-1,1708.0
2011-03-18,216.0,209.0,212.0,212.0,-1,13929.0
2011-03-21,226.0,213.0,223.0,212.0,-1,19517.0
2011-03-22,239.0,231.0,234.0,227.0,-1,68826.0
2011-03-23,240.0,232.6,236.5,232.5,-1,19587.0
2011-03-24,240.0,233.35,237.5,236.5,-1,180507.0
2011-03-25,248.0,239.4,245.0,237.5,-1,271718.0
2011-03-28,246.429,240.8,245.0,245.0,-1,3585.0
2011-03-29,240.0,235.0,236.0,245.0,-1,41730.0
2011-03-30,234.5,230.7,233.5,236.0,-1,674523.0
2011-03-31,234.5,227.642,230.0,233.5,-1,63334.0
2011-04-01,234.0,226.5,230.0,230.0,-1,17759.0
2011-04-04,235.0,225.0,230.0,230.0,-1,21816.0
2011-04-05,223.2,220.0,225.5,230.0,-1,56072.0
2011-04-06,227.5,227.5,225.0,225.5,-1,9954.0
2011-04-07,229.0,218.991,225.0,225.0,-1,7990.0
2011-04-08,230.0,220.5,225.0,225.0,-1,170961.0
2011-04-11,229.0,229.0,225.0,225.0,-1,1858.0
2011-04-12,,,225.0,,-1,
2011-04-13,227.4,222.6,225.0,225.0,-1,124266.0
2011-04-14,222.0,222.0,223.5,224.0,-1,3986.0
2011-04-15,226.0,220.0,223.5,223.5,-1,24324.0
2011-04-18,225.0,218.615,220.0,223.5,-1,24500.0
2011-04-19,220.0,217.0,219.0,220.0,-1,193329.0
2011-04-20,218.92,216.0,217.5,219.0,-1,4639.0
2011-04-21,220.25,218.43,218.5,218.5,-1,18429.0
2011-04-26,223.888,217.5,221.0,219.0,-1,34795.0
2011-04-27,235.0,219.5,230.0,221.0,-1,193854.0
2011-04-28,241.0,235.0,238.5,231.0,-1,357120.0
2011-05-03,245.88,240.0,243.5,238.5,-1,81692.0
2011-05-04,240.5,235.0,239.0,243.5,-1,22500.0
2011-05-05,240.44,235.0,237.5,239.0,-1,115077.0
2011-05-06,238.0,238.0,237.5,237.5,-1,3500.0
2011-05-09,235.0,227.0,230.5,237.5,-1,16308.0
2011-05-10,232.75,226.0,230.5,230.5,-1,18216.0
2011-05-11,234.0,230.0,231.5,230.5,-1,11391.0
2011-05-12,234.0,230.7,233.5,231.5,-1,23000.0
2011-05-13,235.0,231.12,233.5,233.5,-1,80207.0
2011-05-16,235.25,230.0,233.5,233.5,-1,11939.0
2011-05-17,232.4,230.0,230.0,233.5,-1,62983.0
2011-05-18,238.0,235.0,236.0,233.0,-1,176625.0
2011-05-19,250.0,243.5,248.25,236.5,-1,443068.0
2011-05-20,254.0,249.0,250.0,249.5,-1,287984.0
2011-05-23,253.0,249.01,252.5,249.0,-1,11536.0
2011-05-24,254.0,250.05,252.5,252.5,-1,102161.0
2011-05-25,253.0,248.95,251.5,252.5,-1,42549.0
2011-05-26,248.95,247.0,250.0,251.5,-1,25000.0
2011-05-27,250.6,247.6,250.0,250.0,-1,26305.0
2011-05-31,251.5,247.75,250.0,250.0,-1,2242.0
2011-06-01,250.45,246.6,249.0,249.5,-1,4771.0
2011-06-02,,,249.0,,-1,
2011-06-03,249.747,249.0,249.5,249.0,-1,19773.0
2011-06-06,256.5,250.33,254.5,249.5,-1,41113.0
2011-06-07,260.0,259.0,260.0,254.5,-1,19869.0
2011-06-08,261.5,255.0,260.0,258.5,-1,102422.0
2011-06-09,273.0,259.0,273.0,260.0,-1,236141.0
2011-06-10,285.0,272.75,280.0,270.5,-1,539276.0
