Date,HIGH,CLOSE,LOW,OPEN,VOLUME,COUNT
2016-07-29,1.043955,1.043955,0.96879024,1.043955,772135.772135772,-1
2016-08-01,0.9999990000000001,0.9560430000000001,0.9010980000000001,0.9999990000000001,1241878.2418782418,-1
2016-08-02,0.9483507,0.9010980000000001,0.8807683500000001,0.9450540000000001,1380289.3802893802,-1
2016-08-03,1.0219770000000001,0.9890100000000001,0.85769145,0.890109,1347438.3474383473,-1
2016-08-04,1.09758132,1.0714275,1.043955,1.043955,998725.9987259987,-1
2016-08-05,1.0868121000000002,0.9890100000000001,0.9802188000000001,1.07681211,545909.5459095459,-1
2016-08-08,1.043955,1.010988,1.0032957,1.010988,159978.15997815997,-1
2016-08-09,1.032966,1.010988,1.00274625,1.00274625,113113.11311311311,-1
2016-08-10,1.065933,1.054944,1.010988,1.032966,303303.3033033033,-1
2016-08-11,1.054944,1.0384605,1.0384605,1.043955,166985.166985167,-1
2016-08-12,1.0714275,1.0714275,1.043955,1.043955,243061.24306124306,-1
2016-08-15,1.0769220000000002,1.04450445,1.04406489,1.0769220000000002,409045.409045409,-1
2016-08-16,1.0989,1.09879011,1.0714275,1.0714275,492037.492037492,-1
2016-08-17,1.142856,1.087911,1.065933,1.142856,467376.46737646736,-1
2016-08-18,1.11813075,1.054944,1.054944,1.11813075,115479.11547911547,-1
2016-08-19,1.0867022100000001,1.0769220000000002,1.054944,1.0769220000000002,173719.1737191737,-1
2016-08-22,1.1153835,1.043955,1.032966,1.0824165000000001,564200.5642005642,-1
2016-08-23,1.043955,0.978021,0.978021,1.043955,763399.7633997634,-1
2016-08-24,0.9890110989,0.9010980000000001,0.89703207,0.9890100000000001,1611702.6117026117,-1
2016-08-25,0.9274716000000001,0.868131,0.8351629011,0.9274716000000001,1466102.466102466,-1
2016-08-26,0.92296611,0.91175733,0.8230761000000001,0.868131,576576.5765765766,-1
2016-08-29,0.9560430000000001,0.9175815,0.9175815,0.9175815,136864.13686413685,-1
2016-08-30,0.9560430000000001,0.934065,0.934065,0.95329575,151697.15169715168,-1
2016-08-31,0.923076,0.9010980000000001,0.8846145000000001,0.8967024,409682.40968240966,-1
2016-09-01,0.8802189,0.868131,0.868131,0.8802189,180089.18008918007,-1
2016-09-02,0.9010980000000001,0.8802189,0.868131,0.868131,196105.19610519608,-1
2016-09-06,0.9890100000000001,0.9835155000000001,0.934065,0.934065,771680.7716807716,-1
2016-09-07,1.032966,1.0274715,0.9835155000000001,0.9835155000000001,532896.5328965329,-1
2016-09-08,1.0604385,1.0582407,1.0384605,1.0384605,685594.6855946856,-1
2016-09-09,1.054944,1.01109789,1.0082407500000001,1.054944,184548.18454818454,-1
2016-09-12,0.9912078000000001,0.9560430000000001,0.9329661000000001,0.9912078000000001,948038.948038948,-1
2016-09-13,1.0054935,0.9999990000000001,0.9505485,0.9615375,280462.28046228044,-1
2016-09-14,1.00274625,1.00274625,0.9999990000000001,0.9999990000000001,50869.050869050865,-1
2016-09-15,0.9999990000000001,0.9615375,0.9615375,0.9999990000000001,107380.10738010738,-1
2016-09-16,0.967032,0.95626278,0.95626278,0.967032,292929.2929292929,-1
2016-09-19,1.0164825,0.9937352700000002,0.9937352700000002,0.9999990000000001,92638.09263809264,-1
2016-09-20,0.9862627500000001,0.9862627500000001,0.9862627500000001,0.9862627500000001,33670.03367003367,-1
2016-09-21,1.0219770000000001,1.0219770000000001,0.9560430000000001,0.9890100000000001,274638.2746382746,-1
2016-09-22,1.0164825,1.0164825,1.0164825,1.0164825,57512.05751205751,-1
2016-09-23,1.0164825,0.9890100000000001,0.9560430000000001,0.9560430000000001,268541.26854126854,-1
2016-09-26,1.0164825,1.0164825,0.9890100000000001,0.9890100000000001,92729.09272909272,-1
2016-09-27,1.010988,0.9890100000000001,0.9890100000000001,1.010988,72345.07234507235,-1
2016-09-28,0.9918671400000001,0.9918671400000001,0.967032,0.967032,99463.09946309945,-1
2016-09-29,1.00208691,0.9945045,0.9918671400000001,1.00164735,187278.18727818728,-1
2016-09-30,0.9890100000000001,0.9890100000000001,0.9890100000000001,0.9890100000000001,57694.057694057694,-1
2016-10-03,1.00274625,0.99175725,0.99175725,1.00274625,94640.09464009464,-1
2016-10-04,0.99175725,0.967032,0.967032,0.99175725,189462.18946218945,-1
2016-10-05,0.978021,0.9648342,0.9648342,0.978021,113750.11375011374,-1
2016-10-06,1.0021968,0.9450540000000001,0.9450540000000001,0.9607133250000001,286104.2861042861,-1
2016-10-07,0.9999990000000001,0.9906583500000001,0.9835155000000001,0.9835155000000001,169624.16962416962,-1
2016-10-10,0.9999990000000001,0.9999990000000001,0.9890100000000001,0.9890100000000001,98371.09837109837,-1
2016-10-11,1.043955,1.043955,1.010988,1.010988,676949.6769496769,-1
2016-10-12,1.0703286,1.0657132200000001,1.04406489,1.0648341000000001,392119.3921193921,-1
2016-10-13,1.0769220000000002,1.010988,1.010988,1.06868025,350987.350987351,-1
2016-10-14,1.041262695,1.010988,0.9890100000000001,1.0116473400000001,255710.2557102557,-1
2016-10-17,1.010988,0.978021,0.967032,1.010988,337337.3373373373,-1
2016-10-18,0.99175725,0.9890100000000001,0.9862627500000001,0.99175725,46956.04695604696,-1
2016-10-19,0.9999990000000001,0.9725265000000001,0.9450540000000001,0.99076824,263627.2636272636,-1
2016-10-20,0.97527375,0.9725265000000001,0.9725265000000001,0.97527375,62244.06224406224,-1
2016-10-21,0.978021,0.978021,0.978021,0.978021,50505.0505050505,-1
2016-10-24,1.0219770000000001,0.9946143900000001,0.9906583500000001,0.9999990000000001,309309.3093093093,-1
2016-10-25,1.054944,1.054944,1.00846053,1.00846053,370734.3707343707,-1
2016-10-26,1.153845,1.0967022,1.054944,1.054944,1155792.1557921558,-1
2016-10-27,1.120878,1.087911,1.087911,1.1098890000000001,316134.31613431615,-1
2016-10-28,1.1527461,1.1483505,1.0857132,1.0989,656383.6563836563,-1
2016-10-31,1.1857131,1.1857131,1.131867,1.1483505,351806.3518063518,-1
2016-11-01,1.20879,1.1978010000000001,1.131867,1.20879,1048776.0487760487,-1
2016-11-02,1.20879,1.1648340000000001,1.142856,1.20879,432159.43215943215,-1
2016-11-03,1.20879,1.1098890000000001,1.043955,1.20879,1027027.027027027,-1
2016-11-04,1.0803285900000001,1.065933,1.0219770000000001,1.054944,535899.5358995359,-1
2016-11-07,1.0769220000000002,1.0604385,1.0604385,1.06582311,249067.24906724907,-1
2016-11-08,1.1098890000000001,1.1098890000000001,1.0769220000000002,1.0769220000000002,188916.1889161889,-1
2016-11-09,1.175823,1.14010875,1.1296692,1.175823,528619.5286195286,-1
2016-11-10,1.153845,1.087911,1.087911,1.153845,837928.8379288379,-1
2016-11-11,1.1527461,1.1098890000000001,1.0769220000000002,1.0769220000000002,167804.1678041678,-1
2016-11-14,1.1098890000000001,1.0989,1.054944,1.0934055,525343.5253435253,-1
2016-11-15,1.153845,1.153845,1.0609879500000001,1.1043945,429611.4296114296,-1
2016-11-16,1.1703285,1.1703285,1.0824165000000001,1.1593395,837928.8379288379,-1
2016-11-17,1.186812,1.1763724500000001,1.142856,1.142856,558922.5589225589,-1
2016-11-18,1.1923065000000002,1.1923065000000002,1.186812,1.186812,228046.22804622803,-1
2016-11-21,1.186812,1.175823,1.15219665,1.186812,359541.35954135953,-1
2016-11-22,1.1978010000000001,1.186812,1.1648340000000001,1.1978010000000001,392938.39293839294,-1
2016-11-23,1.1648340000000001,1.131867,1.1043945,1.1648340000000001,347893.3478933479,-1
2016-11-25,1.1373615000000001,1.1098890000000001,1.10494395,1.1373615000000001,164892.16489216487,-1
2016-11-28,1.1098890000000001,1.10977911,1.0989,1.1098890000000001,281281.28128128126,-1
2016-11-29,1.1098890000000001,1.065933,1.065933,1.09944945,1291837.2918372918,-1
2016-11-30,1.0824165000000001,1.0824165000000001,1.0164825,1.0769220000000002,1826553.8265538265,-1
2016-12-01,1.1043945,1.101702195,1.0769220000000002,1.0769220000000002,210119.2101192101,-1
2016-12-02,1.151152695,1.1351637,1.11153735,1.11153735,515060.515060515,-1
2016-12-05,1.12648239,1.087911,1.087911,1.12648239,313313.3133133133,-1
2016-12-06,1.1236252500000001,1.0890099,1.0890099,1.11483405,502866.50286650285,-1
2016-12-07,1.12076811,1.11813075,1.1043945,1.1109879,359450.3594503594,-1
2016-12-08,1.1703285,1.142856,1.1219769,1.1219769,1555464.5554645555,-1
2016-12-09,1.1648340000000001,1.131867,1.1263725,1.142856,311948.3119483119,-1
2016-12-12,1.153845,1.153845,1.13791095,1.13791095,366366.36636636633,-1
2016-12-13,1.16329554,1.1285703,1.1219769,1.153845,518427.51842751843,-1
2016-12-14,1.16461422,1.12648239,1.12472415,1.14230655,314223.3142233142,-1
2016-12-15,1.131867,1.11197691,1.0989,1.131867,796068.7960687961,-1
2016-12-16,1.131867,1.1164824,1.10274615,1.105548345,349713.3497133497,-1
2016-12-19,1.1373615000000001,1.1098890000000001,1.1043945,1.1153835,625352.6253526253,-1
2016-12-20,1.120878,1.1098890000000001,1.1043945,1.1153835,322049.322049322,-1
2016-12-21,1.1759328900000001,1.14010875,1.1331856800000002,1.1417571000000002,2258804.258804259,-1
2016-12-22,1.1879109,1.15406478,1.153845,1.175823,1215579.2155792154,-1
2016-12-23,1.28296575,1.2164823,1.1813175,1.1912076,2240786.240786241,-1
2016-12-27,1.3384602,1.26098775,1.26098775,1.2714273,3274456.274456274,-1
2016-12-28,1.3956030000000001,1.31868,1.28846025,1.28846025,2651742.6517426516,-1
2016-12-29,1.4010975,1.3351635000000002,1.31857011,1.4010975,1665847.6658476659,-1
2016-12-30,1.37087775,1.3368118500000001,1.329669,1.362636,1401856.4018564017,-1
2017-01-03,1.560438,1.494504,1.3824162,1.4340645,3948311.948311948,-1
2017-01-04,1.670328,1.604394,1.5439545000000001,1.560438,7301847.301847301,-1
2017-01-05,1.5219765,1.417581,1.384614,1.4560425000000001,4938847.938847939,-1
2017-01-06,1.384614,1.28296575,1.219779,1.3131855000000001,5432159.432159432,-1
2017-01-09,1.3021965,1.25878995,1.230768,1.274724,1338793.3387933387,-1
2017-01-10,1.3021965,1.263735,1.2582405,1.265108625,1701792.7017927016,-1
2017-01-11,1.2308778900000001,1.2142845,1.153845,1.230768,5307853.307853308,-1
2017-01-12,1.2184053750000001,1.186812,1.1604384,1.2184053750000001,3587496.5874965875,-1
2017-01-13,1.1978010000000001,1.19769111,1.175823,1.186812,1723086.723086723,-1
2017-01-17,1.31868,1.285713,1.241757,1.26098775,3843843.843843844,-1
2017-01-18,1.296702,1.274724,1.2373614,1.2802185000000001,2356447.3564473563,-1
2017-01-19,1.3021965,1.285713,1.27527345,1.296702,2290927.290927291,-1
2017-01-20,1.30494375,1.274724,1.274724,1.2912075,2022568.0225680224,-1
2017-01-23,1.3021965,1.285713,1.285713,1.291262445,1173264.1732641733,-1
2017-01-24,1.285713,1.22944932,1.22944932,1.285713,1711165.711165711,-1
2017-01-25,1.22944932,1.1704383900000002,1.1593395,1.22944932,2841750.8417508416,-1
2017-01-26,1.24164711,1.18406475,1.17307575,1.17307575,2220038.22003822,-1
2017-01-27,1.2305482200000002,1.20879,1.1978010000000001,1.1978010000000001,1857766.8577668576,-1
2017-01-30,1.230768,1.18395486,1.1703285,1.20879,1520793.5207935206,-1
2017-01-31,1.23021855,1.1922515550000001,1.19175705,1.20384495,2830193.83019383,-1
2017-02-01,1.20879,1.1862625500000001,1.15659225,1.20879,3359996.35999636,-1
2017-02-02,1.2098889,1.2032955,1.175823,1.175823,3383110.383110383,-1
2017-02-03,1.2285702,1.20879,1.2032955,1.2032955,2049504.0495040494,-1
2017-02-06,1.230768,1.20879,1.1991196800000001,1.230768,896714.8967148967,-1
2017-02-07,1.241757,1.20889989,1.20879,1.219779,2624624.6246246244,-1
2017-02-08,1.2164823,1.1978010000000001,1.1769219,1.20879,1867503.8675038675,-1
2017-02-09,1.17307575,1.142856,1.13571315,1.162910925,3024024.0240240237,-1
2017-02-10,1.1593395,1.1593395,1.1263725,1.14010875,2574938.574938575,-1
2017-02-13,1.175823,1.15988895,1.1510977500000001,1.1691197100000001,883701.8837018836,-1
2017-02-14,1.186812,1.186812,1.1593395,1.1813175,1914823.9148239146,-1
2017-02-15,1.2032955,1.186812,1.1659329,1.2032955,731731.7317317317,-1
2017-02-16,1.198075725,1.186812,1.1785702500000002,1.1978010000000001,1168532.1685321685,-1
2017-02-17,1.1978010000000001,1.186812,1.18516365,1.18670211,1240422.2404222405,-1
2017-02-21,1.230768,1.219779,1.2098889,1.225328445,3861952.861952862,-1
2017-02-22,1.25329545,1.2472515,1.225218555,1.225218555,2596232.5962325963,-1
2017-02-23,1.2890097,1.285713,1.26362511,1.263735,4487578.487578487,-1
2017-02-24,1.3192294500000001,1.30736133,1.296702,1.3131855000000001,3738283.738283738,-1
2017-02-27,1.30494375,1.285713,1.2780207000000001,1.296702,2369551.3695513695,-1
2017-02-28,1.2879108000000001,1.263735,1.2527460000000001,1.28516355,1848484.8484848484,-1
2017-03-01,1.3007679300000001,1.28626245,1.2642844500000001,1.2802185000000001,3038675.0386750386,-1
2017-03-02,1.37857005,1.3780206000000002,1.2923064,1.3131855000000001,4906451.906451906,-1
2017-03-03,1.4340645,1.417581,1.3543942500000001,1.4164821,4250705.250705251,-1
2017-03-06,1.5329655,1.527471,1.422800775,1.422800775,4872690.872690872,-1
2017-03-07,1.5219765,1.4505480000000002,1.43021835,1.5043941,5114933.1149331145,-1
2017-03-08,1.4120865,1.3532953500000002,1.31868,1.4120865,3961506.9615069614,-1
2017-03-09,1.4505480000000002,1.4010975,1.3351635000000002,1.3749986250000001,2948038.948038948,-1
2017-03-10,1.505493,1.4835150000000001,1.384614,1.4614271100000003,4127582.127582127,-1
2017-03-13,1.4999985,1.4697787500000001,1.4121963899999999,1.48626225,4083811.083811084,-1
2017-03-14,1.505493,1.439559,1.439559,1.4890095,1678951.6789516788,-1
2017-03-15,1.49175675,1.4510974500000002,1.4450535,1.4450535,1606970.6069706068,-1
2017-03-16,1.4505480000000002,1.3461525,1.3461525,1.4230755000000002,3371098.3710983708,-1
2017-03-17,1.39538322,1.296702,1.285713,1.3214272500000002,5736008.736008735,-1
2017-03-20,1.24450425,1.1648340000000001,1.142856,1.241757,7083811.083811084,-1
2017-03-21,1.351647,1.351647,1.1978010000000001,1.1978010000000001,3601601.6016016016,-1
2017-03-22,1.312910775,1.2202185600000002,1.1991196800000001,1.3087909989,3283738.2837382834,-1
2017-03-23,1.2802185000000001,1.230768,1.21966911,1.2802185000000001,688142.6881426881,-1
2017-03-24,1.2115372500000001,1.1978010000000001,1.1626362000000001,1.20879,2055055.055055055,-1
2017-03-27,1.2527460000000001,1.25219655,1.1769219,1.1824164,1226044.226044226,-1
2017-03-28,1.296702,1.2252735000000001,1.2252735000000001,1.26538335,1488215.4882154881,-1
2017-03-29,1.2707679600000001,1.2472515,1.2253833900000002,1.2253833900000002,707889.7078897079,-1
2017-03-30,1.25549325,1.230768,1.21988889,1.2527460000000001,470379.4703794704,-1
2017-03-31,1.3285701,1.2759327900000001,1.230768,1.230768,1718172.718172718,-1
2017-04-03,1.3419766800000001,1.33241625,1.31868,1.31868,1508599.5085995086,-1
2017-04-04,1.3395591000000002,1.3197789,1.3131855000000001,1.3307679,979251.9792519792,-1
2017-04-05,1.3197789,1.3021965,1.2988998,1.3197789,534989.534989535,-1
2017-04-06,1.3615371,1.3450536000000002,1.3241745,1.3269217500000001,1405860.4058604059,-1
2017-04-07,1.36527336,1.351647,1.33021845,1.3461525,946582.9465829466,-1
2017-04-10,1.4010975,1.373625,1.3406580000000001,1.373625,1262353.2623532624,-1
2017-04-11,1.3999986000000002,1.3848337800000001,1.351647,1.362636,1012194.0121940122,-1
2017-04-12,1.39494366,1.38472389,1.38472389,1.3848337800000001,392574.39257439255,-1
2017-04-13,1.38472389,1.3187898900000001,1.31868,1.38472389,1368641.3686413686,-1
2017-04-17,1.37296566,1.351647,1.3269217500000001,1.3269217500000001,731913.7319137319,-1
2017-04-18,1.3862623500000002,1.38604257,1.362636,1.38208653,1063154.0631540632,-1
2017-04-19,1.38604257,1.3791195,1.3637349,1.38604257,360724.3607243607,-1
2017-04-20,1.4164821,1.4109876000000001,1.3901085,1.3999986000000002,877513.8775138775,-1
2017-04-21,1.4164821,1.3901085,1.3714272,1.4021964,1006734.0067340067,-1
2017-04-24,1.4148337500000001,1.40054805,1.3956030000000001,1.3956030000000001,618527.6185276185,-1
2017-04-25,1.4296689,1.4131854,1.4028557400000001,1.4032953000000001,1848848.8488488488,-1
2017-04-26,1.4912073,1.472526,1.4230205550000001,1.4230205550000001,3361543.3615433616,-1
2017-04-27,1.560438,1.560438,1.4890095,1.4934051000000002,4056420.056420056,-1
2017-04-28,1.5714270000000001,1.5131853,1.505493,1.5384600000000002,2108108.108108108,-1
2017-05-01,1.725273,1.6976906100000002,1.57153689,1.5819214950000002,4878696.878696878,-1
2017-05-02,1.78889931,1.6527456,1.6156027800000001,1.7307675,4147147.147147147,-1
2017-05-03,1.8571410000000002,1.8296685000000001,1.692306,1.6978005,3101920.101920102,-1
2017-05-04,2.0988990000000003,1.86813,1.835163,1.9021959,5119665.11966512,-1
2017-05-05,2.065932,2.010987,1.8956025,1.8956025,3272909.272909273,-1
2017-05-08,2.1978,2.1978,2.0736243,2.147745105,4004459.0044590044,-1
2017-05-09,2.571426,2.5604370000000003,2.331041625,2.331041625,5971516.9715169715,-1
2017-05-10,2.9120850000000003,2.41758,2.3131845,2.5604370000000003,11699790.6997907,-1
2017-05-11,2.6362611,2.351646,2.3406580989,2.42252505,5511147.511147511,-1
2017-05-12,2.35109655,2.065932,2.0176902900000004,2.35109655,5544453.544453545,-1
2017-05-15,2.241756,2.1978,2.07197595,2.076921,2922740.922740923,-1
2017-05-16,2.252745,2.252745,2.175822,2.2296681,3774319.774319774,-1
2017-05-17,2.41747011,2.3241735,2.318679,2.36274489,3754754.7547547547,-1
2017-05-18,2.4164811000000004,2.362635,2.3296680000000003,2.369503125,4423241.423241423,-1
2017-05-19,2.5535139300000003,2.406591,2.38582179,2.3964811200000002,4477113.477113477,-1
2017-05-22,2.91197511,2.648349,2.483514,2.74725,11222586.222586222,-1
2017-05-23,3.241755,3.230766,2.8076895,2.829063105,12913276.913276913,-1
2017-05-24,4.61483055,4.560435,3.40659,3.46648005,30716716.716716714,-1
2017-05-25,6.208785000000001,5.241753,4.120875,5.439555,40779961.77996178,-1
2017-05-26,5.10450039,4.450545,4.274721,5.1044454450000005,20178633.17863318,-1
2017-05-30,4.8197754,4.692303,4.06593,4.3956,12580034.58003458,-1
2017-05-31,5.450544,5.31922545,4.681314,4.686808500000001,11210938.21093821,-1
2017-06-01,5.8780161,5.623620750000001,5.285709000000001,5.7307635,12400582.4005824,-1
2017-06-02,5.730214050000001,5.4945,5.297796900000001,5.6428515,7900354.9003549,-1
2017-06-05,5.758236,5.670324,5.60439,5.7142800000000005,7451906.451906452,-1
2017-06-06,6.153840000000001,6.004939050000001,5.7692250000000005,5.953070970000001,10319319.319319319,-1
2017-06-07,5.989005000000001,5.802192000000001,5.7692250000000005,5.987631375,5278369.278369278,-1
2017-06-08,5.812631550000001,5.329665,5.13757728,5.812631550000001,9111475.111475112,-1
2017-06-09,5.58065376,4.999995,4.670325,5.35735728,9611247.61124761,-1
2017-06-12,4.9395555,4.25065509,4.1483475,4.93131375,11563927.563927563,-1
2017-06-13,4.5494460000000005,4.37636925,4.230765,4.251369375,5247975.247975248,-1
2017-06-14,4.362633,3.84615,3.7692270000000003,4.351644,6794976.794976795,-1
2017-06-15,4.223622150000001,4.2032925,3.2692275,3.3966999,11289107.28910729,-1
2017-06-16,4.50549,4.3956,4.230765,4.230765,4807079.807079807,-1
2017-06-19,4.77966555,4.659336000000001,4.527468,4.527468,4461916.461916462,-1
2017-06-20,5.06537955,5.05483011,4.758237,4.7912040000000005,4975429.975429975,-1
2017-06-21,5.16483,4.780215,4.714281000000001,5.0983465500000005,4624169.624169624,-1
2017-06-22,4.8994456500000005,4.660819515,4.6428525,4.815555624,2415961.415961416,-1
2017-06-23,4.8186765000000005,4.8164787,4.659336000000001,4.7857095,2015561.0155610156,-1
2017-06-26,4.450545,4.3054902,4.23351225,4.445105445,5305760.305760305,-1
2017-06-27,4.3956,4.35988575,4.010985,4.2692265,4043225.043225043,-1
2017-06-28,4.61538,4.527468,4.434610950000001,4.45098456,2816179.816179816,-1
2017-06-29,4.527468,4.3956,4.2362595,4.527468,1706979.7069797069,-1
2017-06-30,4.362633,4.28571,4.2472485,4.29955614,1194922.1949221948,-1
2017-07-03,4.4890065,4.4395560000000005,4.28592978,4.2868089000000005,1872417.8724178723,-1
2017-07-05,4.50549,4.47636915,4.34955609,4.44230325,1321230.3212303212,-1
2017-07-06,4.5109845,4.3956,4.36538025,4.5109845,1130312.1303121303,-1
2017-07-07,4.362523110000001,4.31878689,4.1813145,4.362523110000001,1699426.6994266994,-1
2017-07-10,4.3461495,4.230765,4.17856725,4.3461495,2402948.402948403,-1
2017-07-11,4.252743000000001,4.131864,4.12362225,4.252743000000001,1888979.888979889,-1
2017-07-12,4.39461099,4.39461099,4.12142445,4.153842,2644007.6440076437,-1
2017-07-13,4.38340221,4.3021935000000004,4.208787,4.38340221,1436527.4365274364,-1
2017-07-14,4.20603975,4.120875,4.099995900000001,4.170325500000001,2441987.441987442,-1
2017-07-17,3.95329275,3.802194,2.769228,3.877743375,5697151.697151697,-1
2017-07-18,4.153842,4.153842,3.86823789,3.870930195,5645372.645372645,-1
2017-07-19,4.24999575,3.9340620000000004,3.9340620000000004,4.19175405,4155519.1555191553,-1
2017-07-20,4.31878689,4.28625945,4.174995825,4.174995825,5800891.800891801,-1
2017-07-21,4.5538416,4.351644,4.289006700000001,4.3708747500000005,4179270.179270179,-1
2017-07-24,4.72527,4.593402,4.4516439000000005,4.4516439000000005,3575393.5753935752,-1
2017-07-25,4.48625925,4.4395560000000005,4.296699,4.483512,3099645.0996450996,-1
2017-07-26,4.472303220000001,4.4010945,4.3296660000000005,4.3637319,1398853.3988533989,-1
2017-07-27,4.5549405,4.450545,4.42889667,4.4626329,1499772.4997724998,-1
2017-07-28,4.72527,4.61538,4.50570978,4.675764555000001,3017108.017108017,-1
2017-07-31,4.68614916,4.61538,4.42834722,4.681314,3101101.101101101,-1
2017-08-01,4.686808500000001,4.659336000000001,4.3846110000000005,4.5630723600000005,2593138.5931385932,-1
2017-08-02,5.0670279,4.869225900000001,4.68252279,4.68252279,5591500.5915005915,-1
2017-08-03,5.2252695000000005,5.186808,5.032962,5.032962,3184457.1844571843,-1
2017-08-04,5.27472,5.219775,5.186808,5.241753,2663663.6636636634,-1
2017-08-07,6.043950000000001,5.923071,5.6165877900000005,5.77197225,7294203.2942032935,-1
2017-08-08,6.03570825,5.813181,5.7692250000000005,5.95043361,5304122.304122304,-1
2017-08-09,5.813181,5.7142800000000005,5.63460975,5.788455750000001,2949585.9495859495,-1
2017-08-10,6.186807,6.153840000000001,5.7241701,5.7247195500000005,5725088.725088725,-1
2017-08-11,6.862630500000001,6.77526795,6.37900461,6.379059555,8675766.675766675,-1
2017-08-14,8.406585,8.13186,7.15658625,8.02197,12890890.89089089,-1
2017-08-15,7.923069000000001,7.52757489,6.81318,7.8439482,11583401.583401583,-1
2017-08-16,8.203288500000001,8.054937,7.681201110000001,7.681311,6760123.7601237595,-1
2017-08-17,8.538453,8.164827,7.64999235,8.13186,9223405.223405223,-1
2017-08-18,8.274717,7.7307625989,7.7307625989,8.175816000000001,7771407.771407771,-1
2017-08-21,7.780212000000001,7.681311,7.47537714,7.7252670000000006,6499772.499772499,-1
2017-08-22,7.9120800000000004,7.88735475,7.461531,7.63724511,5486668.486668486,-1
2017-08-23,8.175816000000001,8.02197,7.914277800000001,7.9769151,2980434.9804349802,-1
2017-08-24,8.417574,8.24175,8.1197721,8.129936925,4129311.129311129,-1
2017-08-25,8.549442,8.296695,8.296695,8.428563,5257166.257166257,-1
2017-08-28,8.49460689,8.42032125,8.3021895,8.406145440000001,3276276.276276276,-1
2017-08-29,9.263727000000001,9.15372711,8.60713425,8.60713425,8006643.006643007,-1
2017-08-30,10.2450447,10.186803000000001,9.23076,9.2450457,9567294.567294566,-1
2017-08-31,11.702735550000002,11.043945,10.65933,10.868066055,15115115.115115114,-1
2017-09-01,11.27185686,8.7912,8.35164,11.023340625000001,25761943.76194376,-1
2017-09-05,8.7912,8.516475,7.285707,7.5769155,13492674.492674492,-1
2017-09-06,9.395595,9.12361725,8.958232800000001,9.021969,5640913.640913641,-1
2017-09-07,9.70273755,8.68131,8.68131,9.428562000000001,6713440.7134407135,-1
2017-09-08,8.68416714,7.90131078,7.70339889,8.68416714,7996541.9965419965,-1
2017-09-11,8.054937,7.58241,7.428564000000001,7.6923,6828646.828646828,-1
2017-09-12,8.051530410000002,7.637355,7.4758167,7.80219,5840385.84038584,-1
2017-09-13,7.14285,6.219774,6.219774,7.14285,15381654.381654382,-1
2017-09-14,6.0428511,5.69647782,5.285709000000001,5.484829680000001,12737828.737828737,-1
2017-09-15,7.1186742,6.9231249450000005,5.58252189,5.665104225,14678405.678405678,-1
2017-09-18,8.340651000000001,8.186585220000001,7.7516406,7.752190050000001,10715260.715260714,-1
2017-09-19,8.1813105,7.747245,7.417575,8.134881975,6273091.273091272,-1
2017-09-20,8.13186,7.80219,7.747245,7.785431775,3404586.4045864046,-1
2017-09-21,7.7417505,7.19790489,7.120872,7.741695555000001,6032396.0323960325,-1
2017-09-22,7.296696000000001,7.285707,6.67043289,6.9780699450000006,4009100.0091000088,-1
2017-09-25,7.8835086,7.583508900000001,7.58241,7.774772445,4965328.965328965,-1
2017-09-26,7.9670250000000005,7.6098825,7.593399000000001,7.848893250000001,2521794.5217945217,-1
2017-09-27,8.1912006,8.1263655,7.857135,7.978673339999999,5146965.146965147,-1
2017-09-28,8.153838,7.862629500000001,7.80219,8.15109075,2996177.996177996,-1
2017-09-29,7.9670250000000005,7.714278,7.675816500000001,7.94229975,2920283.92028392,-1
2017-10-02,8.076915,7.807794390000001,7.75559664,7.9065855,3418691.4186914186,-1
2017-10-03,7.681311,7.538454000000001,7.417575,7.669772550000001,2736827.7368277367,-1
2017-10-04,7.53867378,7.523344125,7.417575,7.538618835,1693511.6935116935,-1
2017-10-05,7.747245,7.648344000000001,7.565926500000001,7.689552750000001,1777140.777140777,-1
2017-10-06,7.736256,7.5604320000000005,7.52757489,7.703289000000001,1777049.7770497769,-1
2017-10-09,7.824168,7.66757475,7.318674000000001,7.737629625,5769678.76967877,-1
2017-10-10,7.703289000000001,7.35636627,7.2653773500000005,7.669827495000001,4815542.815542815,-1
2017-10-11,7.3351575,6.86834478,6.604389,7.332410250000001,7923286.923286923,-1
2017-10-12,7.58241,7.4574650700000005,7.1263665000000005,7.481585925000001,6753207.7532077525,-1
2017-10-13,7.80208011,7.4428497,7.439553,7.700596695000001,6024479.024479024,-1
2017-10-16,7.516476,7.2087840000000005,7.1703225,7.5054870000000005,3482755.4827554827,-1
2017-10-17,7.538454000000001,7.3835091,6.868125,7.164608220000001,5669669.669669669,-1
2017-10-18,7.4703222,7.32043224,7.0439490000000005,7.110157725,2882427.8824278824,-1
2017-10-19,7.5549375,7.429443120000001,7.3407618900000005,7.4642782500000004,2534807.534807535,-1
2017-10-20,7.791091110000001,7.71988239,7.340652,7.4351574000000005,5522249.522249522,-1
2017-10-23,7.681311,7.5604320000000005,7.461531,7.675816500000001,3300209.3002093,-1
2017-10-24,7.604388,7.47252,7.417575,7.465377150000001,1665392.6653926654,-1
2017-10-25,7.5604320000000005,7.439553,7.36317945,7.4532343050000005,2317499.317499317,-1
2017-10-26,7.747245,7.689552750000001,7.581201210000001,7.581256155,4805896.805896806,-1
