epoch,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_return_window_2
29079,0.001868646708317101
29080,-0.01753092370927334
29081,0.0074804676696658134
29082,-0.009147031232714653
29083,0.0015428080223500729
29084,-0.0005589497159235179
29085,-0.0006697631906718016
29086,-0.0009102791082113981
29087,-0.005695258267223835
29088,0.005306207574903965
29089,-0.005076996050775051
29090,0.0008500776602886617
29091,0.018723299726843834
29092,0.0014884117990732193
29093,-0.01578674651682377
29094,-0.0008854612824507058
29095,-9.429899364477023e-05
29096,-0.003595908870920539
29097,0.001117082079872489
29098,-0.0035771855618804693
29099,-0.0017447782447561622
29100,0.004635065793991089
29101,0.0018763808766379952
29102,-0.0010426710359752178
29103,-0.0093501266092062
29104,-0.002180746989324689
29105,0.002978058299049735
29106,0.003723475616425276
29107,-0.00356821296736598
29108,0.009243786334991455
29109,-0.006934070959687233
29110,-0.0028089359402656555
29111,-0.0005446963477879763
29112,0.004185013473033905
29113,-0.0039749364368617535
29114,0.0024273712188005447
29115,0.0004166688595432788
29116,-0.0005825666594319046
29117,-0.0017670498928055167
29118,-6.997830496402457e-05
29119,-0.01265005674213171
29120,-0.010313584469258785
29121,-0.013287999667227268
29122,0.011017441749572754
29123,0.0033673509024083614
29124,-0.00683390349149704
29125,-0.007292450871318579
29126,-0.005084784235805273
29127,-0.0028718782123178244
29128,-0.002481795847415924
29129,-0.001366296550258994
29130,-0.012115621007978916
29131,0.0030093167442828417
29132,0.004881132394075394
29133,0.0016592082101851702
29134,-0.002112472429871559
29135,-0.017416225746273994
29136,-0.002242335584014654
29137,0.002634627977386117
29138,0.01221191231161356
29139,-0.0034012754913419485
29140,0.007010505069047213
29141,0.010875830426812172
29142,-0.006435974035412073
29143,-0.0016916986787691712
29144,0.0005851463647559285
29145,0.026449760422110558
29146,0.008321493864059448
29147,-0.0020918657537549734
29148,-0.0022496236488223076
29149,-0.0007090697763487697
29150,0.003969647455960512
29151,0.014691384509205818
29152,0.003977959044277668
29153,0.03907681256532669
29154,-0.001805981621146202
29155,-0.002702785888686776
29156,-0.025493372231721878
29157,-0.009811695665121078
29158,-0.015593904070556164
29159,0.006870810873806477
29160,-0.0035349547397345304
29161,-0.002048980910331011
29162,-0.006625439040362835
29163,-0.013865186832845211
29164,0.008197708055377007
29165,0.004094195086508989
29166,0.0033260048367083073
29167,0.00446513295173645
29168,-0.011120591312646866
29169,-0.0064344145357608795
29170,0.01941603794693947
29171,0.005556377116590738
29172,0.007606944534927607
29173,0.023131532594561577
29174,-0.003762220498174429
29175,-0.007924340665340424
29176,-0.005963788367807865
29177,-0.00045625842176377773
29178,0.0023744504433125257
29179,-0.005326364189386368
29180,0.005503502674400806
29181,0.007768064271658659
29182,0.0037731186021119356
29183,-0.0014256860595196486
29184,0.0019654971547424793
29185,-0.0014148225309327245
29186,-5.060562398284674e-05
29187,0.0005657264264300466
29188,0.00818860437721014
29189,1.1920858014491387e-05
29190,-0.0037619213107973337
29191,0.008614284917712212
29192,0.004473440814763308
29193,-0.008222556672990322
29194,0.007624808698892593
29195,0.0014722233172506094
29196,0.013472000136971474
29197,-0.004982285667210817
29198,-0.005038715433329344
29199,-0.012415150180459023
29200,-0.0007814837736077607
29201,0.0007408496458083391
29202,0.004719902761280537
29203,0.00042465253500267863
29204,0.007615344598889351
29205,-0.0035152756609022617
29206,0.006443202495574951
29207,0.003956586588174105
29208,-0.018332548439502716
29209,-0.0007898349431343377
29210,0.011801308952271938
29211,0.009670553728938103
29212,0.007873215712606907
29213,0.018913988023996353
29214,0.004681341350078583
29215,0.007225335575640202
29216,-0.00048416652134619653
29217,-0.0002602677559480071
29218,-0.008560958318412304
29219,0.00991562008857727
29220,-0.004005815368145704
29221,0.027460690587759018
29222,-0.014185129664838314
29223,-4.708777851192281e-06
29224,-0.001481198938563466
29225,-0.004246536176651716
29226,0.003113900311291218
29227,-0.002621866064146161
29228,-0.006211098749190569
29229,-0.0015568925300613046
29230,-0.006052834447473288
29231,0.0012938946019858122
29232,0.0020950529724359512
29233,-0.00032400371856056154
29234,0.005240631755441427
29235,-0.012296208180487156
29236,-0.002561150584369898
29237,-0.01064817700535059
29238,-0.009474555030465126
29239,0.001980725908651948
29240,0.010177737101912498
29241,0.002418927848339081
29242,0.008456965908408165
29243,0.003741290420293808
29244,0.0011888825101777911
29245,-0.006478447467088699
29246,0.0014874596381559968
29247,-0.011334878392517567
29248,-0.0017874708864837885
29249,0.012324722483754158
29250,0.0017212113598361611
29251,0.0046178605407476425
29252,0.007873688824474812
29253,0.0070656668394804
29254,0.003946137614548206
29255,-0.006196464877575636
29256,-0.01304104644805193
29257,-0.002979062497615814
29258,-0.002058477373793721
29259,0.0030607779044657946
29260,0.007743224035948515
29261,0.004522334318608046
29262,-0.0014532629866153002
29263,-0.007083770353347063
29264,0.006528122816234827
29265,0.0011891205795109272
29266,-0.007974146865308285
29267,-0.0041204229928553104
29268,-0.006242046598345041
29269,0.0008217295398935676
29270,0.0029841200448572636
29271,0.008383558131754398
29272,-0.006134931929409504
29273,0.0036309524439275265
29274,-0.0038572340272367
29275,0.001959072658792138
29276,0.0036272702272981405
29277,-0.0026074040215462446
29278,-0.01643754169344902
29279,-0.0021308099385350943
29280,-0.0030247969552874565
29281,-0.009294355288147926
29282,0.00623021787032485
29283,0.014748943038284779
29284,0.01785842701792717
29285,0.006899816915392876
29286,-0.00022091921709943563
29287,0.010761559940874577
29288,0.005257589276880026
29289,0.0013391345273703337
29290,0.016426917165517807
29291,-0.009479368105530739
29292,-0.00973164290189743
29293,0.0017138330731540918
29294,-0.0006625462556257844
29295,0.007019501645117998
29296,-0.002227640012279153
29297,-0.0020133245270699263
29298,-0.003841198282316327
29299,-0.010691974312067032
29300,0.00032085992279462516
29301,0.002601455431431532
29302,0.010456656105816364
29303,0.01259656809270382
29304,0.00423427764326334
29305,0.010215969756245613
29306,0.00902596302330494
29307,0.006807113531976938
29308,-0.0009138586465269327
29309,-0.0087382597848773
29310,0.006155224516987801
29311,0.001836162875406444
29312,-0.006195805035531521
29313,0.012470720335841179
29314,-0.010278414934873581
29315,0.005065938923507929
29316,0.008685549721121788
29317,-0.01554074976593256
29318,-0.0016078755725175142
29319,-0.009495374746620655
29320,-0.008412600494921207
29321,0.0014298463938757777
29322,0.006931781768798828
29323,0.002645209664478898
29324,0.021150633692741394
29325,0.0014113951474428177
29326,-0.00525374012067914
29327,0.01842408999800682
29328,0.0009589364635758102
29329,0.0008051729528233409
29330,0.004037918988615274
29331,-0.013297543860971928
29332,0.016637390479445457
29333,-0.010916654951870441
29334,-0.004367517307400703
29335,-0.009237264283001423
29336,-0.0012916319537907839
29337,0.013856288976967335
29338,-0.001083364593796432
29339,0.0022113888990134
29340,0.007150653284043074
29341,-0.008854493498802185
29342,0.002743292599916458
29343,-0.001411360572092235
29344,0.008363461121916771
29345,0.012753001414239407
29346,-0.00625950051471591
29347,0.003740933956578374
29348,-0.0030493689700961113
29349,-0.006757989525794983
29350,0.0013050857232883573
29351,-0.004237079061567783
29352,0.015656057745218277
29353,0.0018467529444023967
29354,0.004546661861240864
29355,0.007439882960170507
29356,0.002620122628286481
29357,0.00636336812749505
29358,0.0002681849291548133
29359,-0.010071760043501854
29360,-0.00013316563854459673
29361,-0.0015718170907348394
29362,-0.006101948209106922
29363,-0.017585821449756622
29364,-0.009303560480475426
29365,-0.005834520328789949
29366,0.008144618943333626
29367,0.0019455092260614038
29368,-0.001109022763557732
29369,-0.005110844504088163
29370,-0.004123116377741098
29371,-0.011945019476115704
29372,-0.0013794873375445604
29373,-0.0029110321775078773
29374,-0.010072482749819756
29375,0.008625158108770847
29376,0.009354215115308762
29377,0.00405679689720273
29378,0.0035010017454624176
29379,0.00922996737062931
29380,0.012873871251940727
29381,-0.008793157525360584
29382,-0.005154160317033529
29383,-0.003450618125498295
29384,0.007007664069533348
29385,-0.0009475665865465999
29386,-0.006117360666394234
29387,0.008210832253098488
29388,-0.014761564321815968
29389,0.009752131067216396
29390,-0.0013573436299338937
29391,0.006322027184069157
29392,0.0012478192802518606
29393,-0.0003896518610417843
29394,-0.02222447656095028
29395,0.0018349728779867291
29396,0.00344279152341187
29397,0.02905287593603134
29398,0.0013092526933178306
29399,0.003508366644382477
29400,-0.01218922808766365
29401,0.0018881603609770536
29402,-0.005774208810180426
29403,-0.0023041069507598877
29404,0.0016866994556039572
29405,-0.003593456232920289
29406,0.0031190102454274893
29407,-0.0007026875391602516
29408,-0.00025633283075876534
29409,0.0193336084485054
29410,0.0036347531713545322
29411,0.0023964515421539545
29412,0.0023227159399539232
29413,-0.007168414071202278
29414,-0.003869859268888831
29415,0.017918730154633522
29416,0.003154304577037692
29417,0.008538642898201942
29418,-0.0010986400302499533
29419,0.00224576354958117
29420,0.0009608419495634735
29421,0.00012492353562265635
29422,-0.005189150106161833
29423,0.005452641285955906
29424,-0.0005956873646937311
29425,-0.0030053670052438974
29426,-0.004822718910872936
29427,0.003548042383044958
29428,-0.004731925204396248
29429,-0.002918325364589691
29430,0.012790076434612274
29431,0.010943396016955376
29432,0.0016722993459552526
29433,0.00488101365044713
29434,0.02941177785396576
29435,0.0005043664714321494
29436,0.005690090823918581
29437,0.023306475952267647
29438,-0.0004221495764795691
29439,0.0023310412652790546
29440,0.0052230809815227985
29441,0.019232111051678658
29442,0.005055501591414213
29443,0.010297856293618679
29444,0.004677900578826666
29445,-0.003764314576983452
29446,-0.003116691019386053
29447,0.008232232183218002
29448,0.0008652042597532272
29449,0.0005385617259889841
29450,0.0013671108754351735
29451,0.0006921279709786177
29452,0.008104533888399601
29453,0.003500170074403286
29454,0.015939319506287575
29455,0.012280330061912537
29456,0.000486970558995381
29457,0.008114229887723923
29458,-0.015044823288917542
29459,-0.01871471293270588
29460,0.011202886700630188
29461,-0.003728417446836829
29462,0.0032630315981805325
29463,-0.013170948252081871
29464,0.023375652730464935
29465,-0.0015171944396570325
29466,-0.0008464460843242705
29467,-0.012422512285411358
29468,-0.009010073728859425
29469,0.0005409446312114596
29470,-0.010628597810864449
29471,0.007935662753880024
29472,0.001505433232523501
29473,0.010904013179242611
29474,0.0032087289728224277
29475,0.013034614734351635
29476,-0.0015188659308478236
29477,-0.008612720295786858
29478,0.011948325671255589
29479,0.0008349508279934525
29480,0.009919987060129642
29481,-0.017061838880181313
29482,0.002147155813872814
29483,-0.000901389925274998
29484,0.002108614193275571
29485,0.006755489390343428
29486,-0.004903098102658987
29487,0.00795245636254549
29488,-0.021816538646817207
29489,0.000976800569333136
29490,-0.01765843667089939
29491,0.014045086689293385
29492,-0.0038449678104370832
29493,0.003984608221799135
29494,0.006239221431314945
29495,-0.004695754032582045
29496,-0.00330158113501966
29497,-0.004556530620902777
29498,0.0001394651480950415
29499,0.00047874910524114966
29500,-0.011423861607909203
29501,0.005519626196473837
29502,0.0160275436937809
29503,-0.00364454323425889
29504,-0.008703626692295074
29505,-0.02895323745906353
29506,0.004027945920825005
29507,-0.011549814604222775
29508,0.008044344373047352
29509,0.008754445239901543
29510,-0.004310706630349159
29511,0.00012730741582345217
29512,-0.0011845091357827187
29513,0.00037269797758199275
29514,0.005878066644072533
29515,0.007887882180511951
29516,0.007601266261190176
29517,4.5536911784438416e-05
29518,-0.0038331805262714624
29519,-0.004168843384832144
29520,0.0020207001361995935
29521,0.006372370757162571
29522,0.0008791395812295377
29523,0.0009438112610951066
29524,0.0013728251215070486
29525,-0.0039046842139214277
29526,0.016232235357165337
29527,0.0056341420859098434
29528,-0.0038134956266731024
29529,0.008173469454050064
29530,0.005089778918772936
29531,0.00287239090539515
29532,0.008206930942833424
29533,0.0023118930403143167
29534,-0.00014377673505805433
29535,-0.012604966759681702
29536,0.006656615063548088
29537,0.005029881838709116
29538,-0.007614081725478172
29539,0.007859141565859318
29540,-0.0018395405495539308
29541,0.006168730556964874
29542,0.009354333393275738
29543,0.005790601950138807
29544,0.004540253430604935
29545,0.0012823462020605803
29546,-0.023320792242884636
29547,-0.004797623958438635
29548,-0.0015992190456017852
29549,-0.005013974849134684
29550,0.0005441615357995033
29551,0.0017553649377077818
29552,-0.007353934459388256
29553,-0.0023337395396083593
29554,0.009810565039515495
29555,0.007042229641228914
29556,-0.003594233887270093
29557,0.014542420394718647
29558,-0.0024572378024458885
29559,0.005010666791349649
29560,-0.0009111739927902818
29561,0.010128765366971493
29562,0.004263003822416067
29563,-0.00511342054232955
29564,0.00776463421061635
29565,-0.00180908665060997
29566,-0.005202451255172491
29567,-0.005345180165022612
29568,-0.005197298713028431
29569,-0.008134158328175545
29570,0.0047102924436330795
29571,0.009911371394991875
29572,-0.0019083338556811213
29573,-0.012314492836594582
29574,0.0016364767216145992
29575,0.0005110388156026602
29576,0.02415408380329609
29577,0.006992630194872618
29578,-0.028553953394293785
29579,0.00839171465486288
29580,0.023309852927923203
29581,0.006194676738232374
29582,0.0050042616203427315
29583,0.004888013005256653
29584,0.015969589352607727
29585,-0.00143917603418231
29586,-0.00023916242935229093
29587,0.005871311295777559
29588,-0.009203275665640831
29589,0.0014648432843387127
29590,0.0005813338793814182
29591,-0.017701085656881332
29592,0.000695344409905374
29593,-0.0012049779761582613
29594,0.008098621852695942
29595,0.0066199046559631824
29596,0.0049704560078680515
29597,0.00808880664408207
29598,0.008078874088823795
29599,0.0038156339433044195
29600,-0.008788046427071095
29601,-0.003617862705141306
29602,0.01047718245536089
29603,0.0019693044014275074
29604,0.0022023487836122513
29605,-0.0009078330476768315
29606,-0.001258747885003686
29607,0.003430198645219207
29608,0.007317289710044861
29609,0.004889199044555426
29610,0.0017893984913825989
29611,0.0006081400788389146
29612,0.005670177284628153
29613,-0.005812278017401695
29614,0.0036940211430191994
29615,0.0013006808003410697
29616,0.00658781174570322
29617,-0.0035082772374153137
29618,0.012104153633117676
29619,0.0019022003980353475
29620,-0.004037054255604744
29621,0.00526660168543458
29622,-0.0011413648026064038
29623,0.0034824698232114315
29624,-0.003330047009512782
29625,-0.013480821624398232
29626,0.0031481252517551184
29627,-0.003204288426786661
29628,-0.0013356780400499701
29629,-0.026551229879260063
29630,-0.00543213402852416
29631,-0.006157601717859507
29632,0.0006313714548014104
29633,-0.007446227595210075
29634,0.008920814841985703
29635,-0.008575627580285072
29636,0.0026605469174683094
29637,0.004876031540334225
29638,0.0009470268851146102
29639,-0.008348527364432812
29640,-0.0050973049364984035
29641,0.0029078128281980753
29642,-0.009573422372341156
29643,0.002806536154821515
29644,-0.006073343101888895
29645,0.0009544108179397881
29646,0.0023167694453150034
29647,0.001755483914166689
29648,0.008649740368127823
29649,0.014133477583527565
29650,0.003649481339380145
29651,0.006239577196538448
29652,-0.016572611406445503
29653,0.00595355499535799
29654,0.00699416920542717
29655,0.012077300809323788
29656,0.005704551935195923
29657,0.0017031225143000484
29658,-0.004490608349442482
29659,0.03798322752118111
29660,0.0002953569928649813
29661,0.0051083993166685104
29662,-0.002509402111172676
29663,0.0030354636255651712
29664,-0.015879156067967415
29665,-0.004877282772213221
29666,-0.0054110391065478325
29667,0.008553772233426571
29668,0.012615990824997425
29669,0.005201853346079588
29670,0.009170081466436386
29671,-0.0019909876864403486
29672,0.00720095494762063
29673,0.0029017506167292595
29674,-0.013943152502179146
29675,-0.012620298191905022
29676,0.005409128498286009
29677,0.006247159093618393
29678,-0.0035483536776155233
29679,-0.005258234217762947
29680,0.004683477338403463
29681,0.006004272494465113
29682,4.482168878894299e-05
29683,0.0005621521850116551
29684,-0.0050647747702896595
29685,0.0019738255068659782
29686,-0.004582158289849758
29687,-0.0026179219130426645
29688,0.005359803792089224
29689,0.008874026127159595
29690,0.008520204573869705
29691,0.0035643160808831453
29692,0.004459436517208815
29693,0.016205962747335434
29694,-0.0019478085450828075
29695,0.003651738166809082
29696,0.0039045775774866343
29697,0.0029456105548888445
29698,-0.009131031110882759
29699,0.0014457975048571825
29700,-0.0003998482716269791
29701,-0.00656417990103364
29702,0.018337715417146683
29703,0.004764276091009378
29704,-0.004563296679407358
29705,-0.0012790989130735397
29706,0.0033231531269848347
29707,-0.0006535996799357235
29708,0.0005460678366944194
29709,-0.002183196134865284
29710,0.00959251169115305
29711,0.001869836589321494
29712,0.002079112222418189
29713,0.012894818559288979
29714,-0.001881938660517335
29715,-0.0018801471451297402
29716,-0.005097844172269106
29717,0.011907449923455715
29718,-0.013737250119447708
29719,0.0038137338124215603
29720,-0.00350708095356822
29721,0.0028891509864479303
29722,0.0021801055409014225
29723,-0.0011613554088398814
29724,-0.01111757755279541
29725,0.00633896654471755
29726,-0.0037565964739769697
29727,6.23445157543756e-05
29728,0.014591529034078121
29729,-0.002108052372932434
29730,0.018187187612056732
29731,0.007281905505806208
29732,0.004596857354044914
29733,0.005695661995559931
29734,0.0034949432592839003
29735,0.0016384999034926295
29736,0.0027353274635970592
29737,-0.0010757269337773323
29738,0.008075681515038013
29739,0.010716389864683151
29740,0.001379848807118833
29741,-0.003104075323790312
29742,0.0030791987664997578
29743,0.000661631056573242
29744,0.002887011505663395
29745,0.00448910566046834
29746,-0.0033668270334601402
29747,-0.033423274755477905
29748,0.0049071116372942924
29749,-0.002878752537071705
29750,0.010288652963936329
29751,0.003372934879735112
29752,0.0022100803907960653
29753,-0.0019754597451537848
29754,-0.007641349453479052
29755,0.015001341700553894
29756,-0.007709221448749304
29757,0.008315464481711388
29758,0.006151670124381781
29759,-0.01865100860595703
29760,-0.013714831322431564
29761,0.002688367385417223
29762,-0.0001601108961040154
29763,0.0012863941956311464
29764,0.002256468404084444
29765,0.0016463547945022583
29766,0.0017458448419347405
29767,0.0023689798545092344
29768,-0.01435006782412529
29769,-0.0023269287776201963
29770,-0.0073664840310812
29771,0.013185215182602406
29772,-0.0008064779103733599
29773,0.0026167933829128742
29774,0.006974162999540567
29775,-0.0025484224315732718
29776,-0.01250121183693409
29777,0.005741651635617018
29778,-0.00908742193132639
29779,0.00789178442209959
29780,0.011874113231897354
29781,-0.0062407273799180984
29782,0.001077905297279358
29783,-0.002242335584014654
29784,1.597391747054644e-05
29785,0.0008181562297977507
29786,0.0037744250148534775
29787,-0.005167401395738125
29788,-0.0031328347977250814
29789,0.006363131105899811
29790,0.018773840740323067
29791,0.0003673355677165091
29792,0.004973184317350388
29793,-0.010248305276036263
29794,-0.0017270449316129088
29795,-0.007525376509875059
29796,0.003442554036155343
29797,0.007037376053631306
29798,-0.000900435377843678
29799,0.000774798565544188
29800,0.00395539915189147
29801,0.005230077542364597
29802,-0.002067675581201911
29803,-0.0021066786721348763
29804,-0.0011510915355756879
29805,0.014429273083806038
29806,0.003623231779783964
29807,0.0017522709676995873
29808,0.0036178866866976023
29809,0.002709529362618923
29810,-0.0020554312504827976
29811,0.0003343261778354645
29812,0.01017183717340231
29813,-0.0020467708818614483
29814,-0.010790721513330936
29815,-0.005112162791192532
29816,-0.004284188151359558
29817,-0.003963746130466461
29818,-0.001264536869712174
29819,0.0029094768688082695
29820,-0.008384410291910172
29821,0.011524532921612263
29822,0.002660308964550495
29823,0.007571334019303322
29824,-0.005078313872218132
29825,-0.001263701356947422
29826,-0.005648562218993902
29827,0.002687772735953331
29828,-0.011286652646958828
29829,0.0089932382106781
29830,0.003450988559052348
29831,0.005363716743886471
29832,-0.003124643350020051
29833,0.014156985096633434
29834,-0.005756164435297251
29835,0.006771119311451912
29836,-0.045414842665195465
29837,0.018592368811368942
29838,0.0017708349041640759
29839,-0.0034123999066650867
29840,0.004308702889829874
29841,-0.0021395308431237936
29842,-0.005465035792440176
29843,-0.005626863334327936
29844,0.013013435527682304
29845,0.004224187228828669
29846,0.003709936048835516
29847,-0.004863686393946409
29848,-0.005150086246430874
29849,0.0129444794729352
29850,0.013010140508413315
29851,-0.0007323323516175151
29852,-0.008104833774268627
29853,0.0026953816413879395
29854,0.0017134760273620486
29855,0.005710359662771225
29856,-0.001057707122527063
29857,0.002438430907204747
29858,0.0007606235449202359
29859,0.0058937096036970615
29860,-0.004592517390847206
29861,-0.0008771689026616514
29862,0.0004987664869986475
29863,-0.023569077253341675
29864,0.003751978976652026
29865,0.0042151655070483685
29866,-0.0009058046853169799
29867,0.0012665116228163242
29868,0.005494729615747929
29869,-0.005382933188229799
29870,0.023951588198542595
29871,0.010487444698810577
29872,-0.005107070319354534
29873,-0.005317795556038618
29874,0.0002388668799540028
29875,-0.0021490284707397223
29876,-0.009650513529777527
29877,-0.001237442484125495
29878,-0.006365009117871523
29879,-0.004344110377132893
29880,-0.009421062655746937
29881,-0.0015787420561537147
29882,0.004200920462608337
29883,5.817244164063595e-05
29884,-0.006084377411752939
29885,-0.00817375909537077
29886,-0.0034274717327207327
29887,-0.003928859252482653
29888,-0.004876324441283941
29889,-0.0039030686020851135
29890,-0.012173057533800602
29891,0.0008585343020968139
29892,-0.013602321036159992
29893,0.0043882266618311405
29894,-0.002279015490785241
29895,-0.007076687179505825
29896,-0.007440642919391394
29897,0.00606505898758769
29898,-0.004292269237339497
29899,-0.0041099488735198975
29900,-0.01469593308866024
29901,-0.006575519219040871
29902,-0.004742046352475882
29903,-0.008032908663153648
29904,0.005622169468551874
29905,0.0017381097422912717
29906,-0.006497705355286598
29907,0.005219641607254744
29908,0.007072414271533489
29909,0.0034338815603405237
29910,-0.008966349996626377
29911,-0.0024359666276723146
29912,-7.957536581670865e-05
29913,-3.534618008416146e-05
29914,0.002449371386319399
29915,-0.006159340962767601
29916,-0.00743007380515337
29917,0.0016163630643859506
29918,0.012859984301030636
29919,0.020814090967178345
29920,0.0006765222642570734
29921,-0.009166882373392582
29922,0.004780411254614592
29923,0.010922878980636597
29924,0.001591607229784131
29925,-0.0076095168478786945
29926,0.006740451790392399
29927,0.008378356695175171
29928,-0.0008925605216063559
29929,0.012573965825140476
29930,0.0031625039409846067
29931,-0.004754203837364912
29932,-0.01274477131664753
29933,0.003895790548995137
29934,0.009111727587878704
29935,0.0034793810918927193
29936,-0.0029031415469944477
29937,-0.00539875403046608
29938,-0.020802989602088928
29939,0.006925033405423164
29940,0.012126177549362183
29941,0.004728326573967934
29942,-0.006414917763322592
29943,0.02095150016248226
29944,0.020953018218278885
29945,0.01778324507176876
29946,0.005059771239757538
29947,-0.006037063430994749
29948,-0.0042371987365186214
29949,-0.003635510103777051
29950,0.0017940392717719078
29951,0.0031123552471399307
29952,0.0040738931857049465
29953,0.014064481481909752
29954,0.005552464630454779
29955,0.006780710071325302
29956,-0.008341435343027115
29957,0.0025952726136893034
29958,0.0014156806282699108
29959,0.009832639247179031
29960,0.00906506646424532
29961,-0.006164018530398607
29962,0.003150739474222064
29963,-2.66436309175333e-05
29964,-0.002498706104233861
29965,0.019463155418634415
29966,-0.011545292101800442
29967,-0.0016940271016210318
29968,0.006320013199001551
29969,-0.00520844291895628
29970,-0.006700862664729357
29971,-0.005124324467033148
29972,-0.012315155938267708
29973,-0.010857843793928623
29974,0.006695455405861139
29975,-0.0007969932048581541
29976,0.006470444146543741
29977,-0.005204368382692337
29978,0.008081593550741673
29979,-0.012204613536596298
29980,0.004035307094454765
29981,-0.006242706440389156
29982,-0.005183517932891846
29983,0.006287910509854555
29984,-0.0044019403867423534
29985,-0.015072294510900974
29986,0.014946145936846733
29987,0.005049215164035559
29988,-0.0042920298874378204
29989,0.0047235810197889805
29990,0.015853669494390488
29991,-0.009204779751598835
29992,0.0036454431246966124
29993,0.02080066315829754
29994,0.009095425717532635
29995,-0.006811879109591246
29996,0.011635888367891312
29997,0.01254018023610115
29998,-0.000392871763324365
29999,0.002806060714647174
30000,0.02515396848320961
30001,0.0024729168508201838
30002,0.0005455912905745208
30003,0.004246029071509838
30004,-0.009939251467585564
30005,0.0014191328082233667
30006,0.007430653553456068
30007,-0.002369108609855175
30008,0.008227030746638775
30009,-0.0034939220640808344
30010,-0.010872606188058853
30011,-0.01037368830293417
30012,0.005658560898154974
30013,-0.008628051728010178
30014,-0.012504772283136845
30015,0.00684890802949667
30016,0.008260134607553482
30017,-0.005808081012219191
30018,0.002016893122345209
30019,-0.006606898736208677
30020,-0.0033000262919813395
30021,0.006542927119880915
30022,-0.0042638955637812614
30023,0.0038897343911230564
30024,0.006718427874147892
30025,0.0008006466086953878
30026,0.0007116645574569702
30027,0.003352381056174636
30028,-0.0035569672472774982
30029,0.00831972062587738
30030,-0.008107898756861687
30031,0.004697240889072418
30032,0.008126054890453815
30033,0.006017780862748623
30034,-0.0034026510547846556
30035,0.004141445271670818
30036,-0.003573476802557707
30037,0.0030753957107663155
30038,0.003508723108097911
30039,0.004270244389772415
30040,-0.006811338942497969
30041,0.004400569945573807
30042,0.00010442188795423135
30043,-0.004343870561569929
30044,-0.01320325955748558
30045,0.008098740130662918
30046,-0.0019501973874866962
30047,1.7165990357170813e-05
30048,0.001493173069320619
30049,-0.0041368817910552025
30050,-0.027006907388567924
30051,0.005819994490593672
30052,0.001796776195988059
30053,-0.0014815571485087276
30054,0.01206422783434391
30055,0.008178908377885818
30056,-0.002809234894812107
30057,0.008410983718931675
30058,-0.01195587683469057
30059,-0.004408825188875198
30060,0.014880611561238766
30061,0.00986663531512022
30062,-0.001853513764217496
30063,-0.00932588055729866
30064,-0.0003331858606543392
30065,0.004769852384924889
30066,9.083335316972807e-05
30067,0.002323905238881707
30068,-0.016686545684933662
30069,0.006259597837924957
30070,0.002854204038158059
30071,0.002391575602814555
30072,0.003252931870520115
30073,-0.00251531763933599
30074,0.003409408265724778
30075,0.0079685403034091
30076,5.447716102935374e-05
30077,0.004704122431576252
30078,-0.012887735851109028
30079,-0.005256136879324913
30080,-0.009092715568840504
30081,-0.002097181510180235
30082,0.006224057637155056
30083,0.004571225959807634
30084,-0.0062065403908491135
30085,0.0013000854523852468
30086,-0.02125130593776703
30087,-0.012630741111934185
30088,0.007552167400717735
30089,-0.002065883716568351
30090,-0.0047572581097483635
30091,-0.0022713688667863607
30092,0.01822148635983467
30093,0.008062555454671383
30094,-0.0010949404677376151
30095,-0.005849209148436785
30096,0.0052381413988769054
30097,0.003193875541910529
30098,-0.015151867642998695
30099,0.0019250449258834124
30100,0.004627471789717674
30101,-0.006876933854073286
30102,0.0032966574653983116
30103,-0.01060088723897934
30104,0.014886719174683094
30105,0.003500764025375247
30106,-0.006082818377763033
30107,0.008930739015340805
30108,0.019711211323738098
30109,-0.007198911625891924
30110,-0.014131869189441204
30111,-0.003769938601180911
30112,0.0031840126030147076
30113,0.009344412945210934
30114,-0.0010843193158507347
30115,-0.009354157373309135
30116,-0.013808075338602066
30117,0.004729750566184521
30118,-0.0006037388229742646
30119,0.004550459329038858
30120,0.00840708240866661
30121,0.0042304787784814835
30122,-0.022138487547636032
30123,-0.005112641956657171
30124,0.0026750515680760145
30125,-0.004757557529956102
30126,-0.006217996124178171
30127,-0.010887489654123783
30128,0.01222133357077837
30129,-0.00042787406709976494
30130,0.008529660291969776
30131,-0.0021770435851067305
30132,0.0053442707285285
30133,-0.003220493206754327
30134,0.00537272822111845
30135,-0.010265769436955452
30136,-0.0069152251817286015
30137,0.0044086407870054245
30138,0.009422002360224724
30139,-0.0035475161857903004
30140,-0.004004019778221846
30141,-0.005948678124696016
30142,0.012470955960452557
30143,0.0012652019504457712
30144,0.004138715099543333
30145,-0.0033686209935694933
30146,-0.00044773108675144613
30147,0.014261819422245026
30148,-0.004278022330254316
30149,0.00961234699934721
30150,-0.009900723583996296
30151,0.006554059684276581
30152,5.960462772236497e-07
30153,-0.004705934785306454
30154,-0.007416803389787674
30155,0.004019041080027819
30156,0.006521846167743206
30157,-0.017731845378875732
30158,0.023721929639577866
30159,-0.01601911522448063
30160,0.004702223930507898
30161,-0.0007190905162133276
30162,0.02870507910847664
30163,0.0006274400511756539
30164,-0.0013850978575646877
30165,-0.013586188666522503
30166,-0.001158968429081142
30167,0.008718283846974373
30168,0.001496029901318252
30169,-0.00013900769408792257
