date,2021_11_04__22_20_58_daily_lr_1e-06_epoch_50000,2021_11_04__22_20_58_daily_lr_1e-05_epoch_50000,2021_11_04__22_20_58_daily_lr_0.0001_epoch_50000,2021_11_04__22_20_58_daily_lr_0.001_epoch_50000,2021_11_04__22_20_58_daily_lr_0.01_epoch_50000
2016-10-27,1.0884322468558245,1.0899724648804687,1.0375503977386384,1.1177039455225057,1.037677067614273
2016-10-28,1.0860692151815659,1.0884642149020298,1.0364493123726464,1.116527167310753,1.0346103295526463
2016-10-31,1.0875356385131238,1.0895265678282031,1.0361296898696606,1.1160564560260522,1.0346590079345768
2016-11-01,1.0805332918670938,1.0818181509723208,1.027468272804585,1.1064068746896818,1.0271625371172668
2016-11-02,1.0764103404544187,1.076871908275986,1.0210447546132821,1.099346205419167,1.0209803826120827
2016-11-03,1.0689883377442613,1.0669601898961776,1.0112155488033037,1.0887552015133946,1.0163072579467465
2016-11-04,1.0697744744915287,1.066214325338227,1.0094740987897723,1.0868723563745908,1.015187655162343
2016-11-07,1.0867225951932589,1.0856469466027552,1.0312860266073582,1.1104079206096404,1.0375797108504121
2016-11-08,1.0901858883838822,1.088536552370676,1.0363134537114058,1.1059023609868943,1.0422528355157483
2016-11-09,1.086295167801333,1.0752324165780636,1.035000914198399,1.058976532463198,1.0532989339434362
2016-11-10,1.078460232170796,1.062813134546955,1.0375877085594025,1.0616232494709146,1.0559314608382422
2016-11-11,1.0775138565567164,1.0618974711867235,1.0351960717611373,1.0591762108173304,1.053497541741713
2016-11-14,1.0706700297686877,1.052401606713467,1.0360092282725475,1.060008203959549,1.0543250742345331
2016-11-15,1.080984049341914,1.0630120683534545,1.0440929606506841,1.0682791946086632,1.0625517207808017
2016-11-16,1.0853707730859607,1.070311882948792,1.0421318184761066,1.0662726229127244,1.060555907121648
2016-11-17,1.0875908127385043,1.0707150511713985,1.0474890849042207,1.0717539894967112,1.0660078858978732
2016-11-18,1.0855714244847015,1.0689338958226389,1.0451452808419208,1.0693558915987047,1.0636226451832747
2016-11-21,1.093727918435523,1.0769134064834625,1.0530376822761962,1.0774311191842745,1.0716545782018212
2016-11-22,1.0958493822082156,1.078957338102876,1.0550944899227044,1.0795355724263787,1.0737477486248364
