epoch,actor loss,advantage loss (critic delta),expr replay loss
1871,-0.00044736970550729894,0.0009794733262970111,
1872,-0.001570781671325676,-0.0019889742566738277,
1873,-0.00026567704742774367,0.0019231696060160175,
1874,0.00011589430214371532,4.253814637195319e-05,
1875,0.000990819096332416,-0.00021766561520053073,
1876,0.0003160500062222127,-1.6913693980313837e-05,
1877,0.0011734885080113599,0.00012322524620685726,
1878,0.0014407363638747484,-8.410422480665148e-05,
1879,-0.0004925231949891895,0.0004105105611961335,
1880,0.0007640803530375706,-0.000904409144714009,
1881,-0.0010609604135970584,0.0005175558972405269,
1882,0.0010464238886197562,4.582813300658017e-05,
1883,0.0009042301826411858,-0.0008907056340831332,
1884,-0.0012588742405932863,0.0009470854845130816,
1885,0.001036517888569506,0.00015312341740354894,
1886,0.0004130044597695814,-4.654118587495759e-05,
1887,-0.00018550188979133965,-0.0013898419792531059,
1888,-0.0006638895653668441,0.0013017497654800535,
1889,0.0018246491842728574,-0.00017227312651812098,
1890,-0.003788258978565864,-0.0005620104330591858,
1891,0.0003555618466634769,0.0010052441153675317,
1892,0.00047196926490869376,9.458839253056794e-05,
1893,0.0008311573347600643,5.873372778296471e-05,
1894,0.0002105988525727298,-8.138454053550959e-05,
1895,0.0012152805832738522,-0.00024164634742191994,
1896,0.0005133219099661801,-0.00011219433596124872,
1897,-0.0033987445744423895,-8.14408709993586e-05,
1898,0.000364475671085529,0.0009142622561194003,
1899,0.0022727213986217976,-0.00018604974611662327,
1900,0.0004405512270750478,-0.0005360186172765679,
1901,0.0013292186833859887,0.0005521447897626785,
1902,0.00015825694135855882,0.00012617552107258234,
1903,-0.0006839050172129646,-0.00020428723510121927,
1904,0.0008689002003666246,-1.1191671364940703e-06,
1905,0.0009673187939915806,-0.0003141659635002725,
1906,-0.0001660949695360614,-4.425375373102724e-06,
1907,0.0002412655016814824,0.00034914302610559387,
1908,-0.00045929332118248566,0.00012915461091324686,
1909,-0.0007353817153489217,-0.00015281050698831678,
1910,0.00027880132121936184,4.819039495487232e-05,
1911,0.0012655627576168627,-0.0003779160042176954,
1912,-0.0008737247735552955,0.0008691715833265334,
1913,0.0011803312335541705,-0.0006788291323755403,
1914,0.0010059117616401637,-0.00048616508051054554,
1915,-0.0005843710355111398,0.000502598711027531,
1916,-0.00029918378739239414,0.00014137568476144225,
1917,0.0002984167129761772,0.0002884531396557577,
1918,1.2685648798651527e-05,-0.00019374498748220504,1.5474830535079642e-07
1919,0.0012972806157813465,5.0707918708212676e-05,
1920,0.0004318268847418949,0.0003442150913178921,
1921,0.001327206320638652,-0.00025574105980922466,
1922,-0.0010639042497496121,0.0008515102218370885,
1923,0.0013296976181391073,-0.001481863725639414,
1924,-0.00026023854294180635,0.0007127451631458825,
1925,0.0008033975822036155,-0.0004614272477920167,
1926,0.001562688446138054,0.00014101577500696293,
1927,0.0009871707541606156,0.0002972503170167329,
1928,-0.0010868306732299971,-9.148056386038662e-05,
1929,-0.001124875983769016,-5.747645482188091e-06,
1930,0.00034745789558655817,3.875333430187311e-05,
1931,0.0008310051388980355,-0.0001299560270854272,
1932,0.0008021166568505577,0.0003946952236583456,
1933,0.001198910758466809,-0.00029315069143194707,
1934,-0.001396530357305892,0.0003602335158211645,
1935,-0.0011390694137662649,0.00010610265948344022,
1936,0.0002388410991989076,-0.0003630863537546247,
1937,0.00016684345551766456,0.00030754854495171455,
1938,-2.426160572213121e-05,-0.00014077735948376358,
1939,0.0005558009792730446,-0.00023505418088461737,
1940,0.000895713617101137,0.00017167854675790296,
1941,0.0008457432333671023,-0.0002968833228806034,
1942,0.0004339564746260294,0.00012186184496385976,
1943,0.0009040667093358934,9.428154531633481e-05,
1944,-5.204894390772097e-05,0.0004072652022296097,
1945,0.00047377052746014667,-0.0007047868314111838,
1946,-0.0005981065300875344,-0.00048198767995927483,
1947,-0.003281943784386385,-0.0006926168384961784,
1948,-0.0014366693868942094,0.0016558254565461538,
1949,0.0015022848099761176,2.814414445310831e-05,
1950,-0.0005548875629028771,0.00039409662524121815,
1951,0.0029086063647991976,0.00033183867039042524,
1952,0.0013674363879545126,-0.000621942117868457,
1953,0.0013929610082414,4.364579217508435e-07,
1954,0.0008472536012413912,-0.00011692921121721156,
1955,-0.0010723076149588451,-0.0007488828845089302,
1956,-0.0003095191087049898,0.0009482267659041099,
1957,0.0010266581397445408,-0.0002868064440554008,
1958,0.0004948569412226789,0.00017288608592934906,
1959,-0.0005517634682473727,0.000547210230724886,
1960,0.002164790834794985,-0.0008310805115615949,
1961,-0.0010214549960801378,0.0005247525096638129,
1962,0.0016132540309990874,9.744783979840576e-05,
1963,-0.0005545223210356199,-0.0002801072777947411,
1964,9.007836662931367e-05,-0.00019805325842753519,
1965,-0.0007403436236199923,0.00041020492208190264,
1966,0.0006623026134184328,-0.0002841885315137915,
1967,0.00023477610768168233,0.00013732265564613043,
1968,-0.0027830361964879557,-0.0006644102360587567,
1969,-0.0009037486399756745,0.0008932100154925138,
1970,0.0006722032673133071,-0.00011512123019201681,
1971,-0.0013679143048648257,-0.0001155781908892095,
1972,0.0006477348908083513,0.0005082744880928658,
1973,0.0011807525499898475,-0.00028334318980341775,
1974,-0.0013838983750611078,-0.0004972418572288007,
1975,0.00030981611689639976,0.0007859237419324927,
1976,-0.0001395802268962143,-0.0006523756851674989,
1977,0.0006598740616755094,8.399192709475756e-05,
1978,-3.8046705594751987e-05,0.0004147313369321637,
1979,0.0012332603415416087,-7.95067538274452e-05,
1980,0.0012245758514472982,-7.750712393317372e-05,
1981,-0.0008938143259183562,0.0003137202560901642,
1982,-0.0004198231562622823,-0.0005270045949146152,
1983,0.001042308150063036,0.00018839510419638828,
1984,0.0005115125834709033,-0.00010484590486157685,
1985,0.00017857814294984563,0.0001854013760748785,
1986,0.0019933692435733976,0.00016973498204606586,
1987,0.001111444884663797,-0.0006992385961348191,
1988,-0.0022310045568156057,-0.002015079938573763,
1989,-0.0014410399646658334,0.0028407745868025813,
1990,0.001556277010095073,7.633955843630246e-05,
1991,0.0015164359974596663,-4.456377413589508e-05,
1992,0.0007876536519324873,-0.00023057164740748705,
1993,0.0008176984984311275,-0.0006117377823102288,
1994,0.0003237068104499485,0.00045389215083559977,
1995,0.0008417667753928981,-3.0686573882121593e-06,
1996,0.0004592858768592123,0.0003395740722771734,
1997,0.0009493259215378202,-0.0004182782536372542,
1998,-0.00044219307616003787,0.00035903035022784026,
1999,0.0009679950439021922,-2.7684959059115498e-05,
2000,0.0004964241097331979,0.00032093380083097144,
2001,-0.0008318575937300921,0.00044095267599914223,
2002,0.001871205494971946,-0.0009040058078244328,
2003,-0.003972234000430035,0.0006157683272613213,
2004,0.00024837007738824467,0.00022026546401320956,
2005,-0.0032757906155165984,0.0001591699104756117,
2006,0.0011790080900755129,-0.0008312854834366589,
2007,3.113942497293465e-05,0.0004042669065529481,
2008,0.0003798025426021923,-2.117942050972488e-05,
2009,0.0006541939797534723,0.0002706643025157973,
2010,-3.255944495322183e-05,-0.0003076612165023107,
2011,0.00044488775529316626,0.00016976138635072858,
2012,-1.7682266152405644e-05,3.535056821419857e-05,
2013,0.0009995636089297477,-0.0005441295419586822,
2014,-0.00045755204278975726,0.0006229484855430201,
2015,0.00116887335840147,-1.5119772870093584e-05,
2016,0.000694997694590711,-0.000220605980430264,
2017,-8.297684280478279e-06,1.4613521343562753e-05,
2018,-2.7468710923130856e-05,-0.00010694196360418573,
2019,-0.00048289757880411345,0.00033129934017779307,1.3885437942602314e-07
2020,0.0010857410964672453,-0.0005799850809853524,
2021,-0.0004910151063813828,0.0008224199528922327,
2022,0.0003977353857771959,-3.132189740426838e-05,
2023,-0.0001684163580648601,0.0003065371641423553,
2024,0.0015115055651403963,-0.00041277029406046496,
2025,0.0015624308621045202,0.00026348402054281905,
2026,-0.0005932598721119575,1.316575100645423e-05,
2027,0.0005318160966271535,-0.00024383450218010694,
2028,-0.0001680657858014456,0.00012781906058080496,
2029,0.0014682734463713131,-0.0002375701164419297,
2030,0.001080070201860508,9.213424724293872e-05,
2031,0.0001092870125285117,3.0180788598954676e-06,
2032,-0.00033349944176734424,0.00013364130049012602,
2033,0.0007840625349490438,-0.000525161471159663,
2034,-0.0012253890148713254,-0.0012751743046101182,
2035,-0.0015399744447495323,0.0016210733796469868,
2036,0.0008757971042359713,6.451296838349662e-05,
2037,-1.638347961488762e-05,8.328736439580097e-05,
2038,-0.0006884724742849357,0.00022398676810553297,
2039,0.0014480595692293718,0.00017187164688948543,
2040,0.0008070420240983367,-0.001066847959300503,
2041,3.3815131610026583e-06,0.0006174625406856649,
2042,-0.00040319304840522816,0.00017006306705297903,
2043,0.000916216467594495,6.991031696088612e-06,
2044,0.00024265803789603525,-0.0004958711744984612,
2045,0.0007689207330076897,0.0002495591470506042,
2046,0.00045207581417344044,0.0002973518136423081,
2047,0.0019608422781311674,0.00016188848632737063,
2048,0.0014016981588792987,-0.00035155288001988084,
2049,0.00010344170026655774,1.754860335495323e-05,
2050,0.0004256215747591341,0.00024291122026625088,
2051,0.00023074504526448435,-0.00046993647585622965,
2052,0.0006946462630003225,0.0003691245929803699,
2053,0.00044903059024363755,-0.00022993784863501788,
2054,0.0010928057653109135,6.169775617308914e-05,
2055,0.0012132529745940701,-0.00020404558104928584,
2056,0.0009728470904519781,-5.154870756086893e-05,
2057,0.001001653810217249,0.0003566986831719987,
2058,0.00043965485634544165,6.540848262375221e-05,
2059,0.0009138230950338766,-9.225233239703811e-05,
2060,0.001202948986319825,-0.0001857501844642684,
2061,0.00022422305344662162,0.00022072344494517893,
2062,0.000989001045236364,0.0001596807409077883,
2063,-0.00017875112054753118,-6.95919495774433e-05,
2064,0.00019307052469230257,4.79455353342928e-06,
2065,-0.0015297523513436318,-0.003190726688480936,
2066,-0.002981767520541325,0.0027460979000898077,
2067,0.0005207133475778391,0.00020551702647935598,
2068,-0.0003548772154681501,0.0005409752174455206,
2069,0.0006895471214374993,-0.000248091202811338,
2070,0.0008405086379207205,-1.0402993357274681e-05,
2071,0.0001315280258131679,1.1320249905111269e-05,
2072,0.0012304446268535684,-0.0005331582998041995,
2073,0.0004566040488134604,0.0002276341518154368,
2074,0.0005490500972155132,4.2090564966201784e-05,
2075,0.0009069844607438426,0.0002979744554613717,
2076,0.00029698771959374426,-0.00020211863753502257,
2077,-7.519188940932508e-05,-0.0002942831259133527,
2078,0.0009767224355891812,7.827192603144794e-06,
2079,-0.0008530236075057474,0.0004916772476281039,
2080,0.0006438412364514079,0.00017351673101074995,
2081,0.001102896564407274,-0.00019661201775306836,
2082,0.0013409526666509919,-5.6531560840085146e-05,
2083,0.0011241436988348142,0.00020297714800108225,
2084,0.002962627980450634,0.0002820913396135438,
2085,-0.001865423806302715,-0.0022294899448752404,
2086,-0.0014513953671848867,0.0015715218827244825,
2087,0.0008185189191954123,0.00013444289681501686,
2088,0.0013473487002465844,-0.00013143521617166697,
2089,-0.0014296341777662747,0.0009443841577740386,
2090,-0.0005294560882612132,-0.00040892398566938937,
2091,0.0014338511343521532,-0.00026158048975048585,
2092,0.0007831945282669039,-0.0003134214623423759,
2093,-0.0003364873072132468,0.0004463224657229148,
2094,7.586345745949075e-06,-7.764447465888224e-05,
2095,0.00023857108746597078,-3.291158587671816e-05,
2096,-9.843436324445065e-05,0.00036394200185895897,
2097,0.0023377466622332577,-0.00014376113322214223,
2098,0.0004742248455295339,-0.00023434811388142407,
2099,0.0003182357508921996,2.8821692685596643e-05,
2100,0.001031291872204747,2.6909909793175756e-05,
2101,0.00048748835433798376,5.251153954304755e-05,
2102,0.00017904304550029338,-8.734395902138204e-05,
2103,0.0006483578519691946,0.00011763199407141656,
2104,0.0008133113490475807,0.0001470448588952422,
2105,-0.003575516839100601,-0.0003275280143134296,
2106,0.0007446842001627374,0.000571365333016729,
2107,0.0007594519051053794,6.903766188770533e-05,
2108,-4.3395995162427426e-05,0.00010218286886811257,
2109,0.00032647051360982,8.801363896054681e-05,
2110,0.0008235611888812855,-0.00032037023644079457,
2111,0.0010092901409370825,0.0003178307304915506,
2112,0.001587295166682452,-0.0005981472856365144,
2113,0.0005949489345948677,0.0003512977220816538,
2114,6.513283355161548e-05,-9.983942873077466e-06,
2115,0.0009331156741973246,0.00018706625152844936,
2116,0.0018355798284756019,-0.00028525561341666614,
2117,0.000703448558015225,3.067160694627091e-05,
2118,0.0008692065422656014,-4.575464845402166e-05,
2119,0.000737543979921611,-0.00012470786168705672,
2120,0.0006911104751634411,4.8741238424554466e-05,9.020226521772034e-08
2121,-0.0013277772629953688,6.441702746087685e-05,
2122,0.0009511578717501834,4.995693161617965e-05,
2123,0.00014351304831507151,0.0003251224539417308,
2124,0.0014539426716510206,-0.000506337484694086,
2125,-0.0001849767891690135,-0.0001844981563044712,
2126,-0.00019681049019709462,0.00013829026574967428,
2127,0.0009290973081442644,0.0005103652965772199,
2128,0.0012866484670666979,-0.00034745426499284806,
2129,0.0002666796476114541,0.00020241785532562062,
2130,0.0006673820721334778,-0.0005190999250044115,
2131,-0.0003926442484225845,0.0004725161878741346,
2132,0.00010472299283719621,-1.8688499694690107e-05,
2133,-0.0002562589790613856,-0.0001040841723443009,
2134,-0.004227225780414301,0.000572975396644324,
2135,0.0005550544261495816,-0.0007043220951891272,
2136,0.0001970381403589272,0.0005859081482049078,
2137,-0.0003858664751169272,0.0005239872611127794,
2138,0.0015255143588001373,-0.000378512806200888,
2139,0.0007610705410479568,-0.00020103477669181302,
2140,-0.0013922899869248794,0.00014682085486128927,
2141,0.00010684499240596778,2.99024599371478e-06,
2142,0.0008520639370544813,0.00012856915753218346,
2143,-0.0011112771124680875,-9.016655152663589e-05,
2144,0.0006793243958964013,0.00019179463386535646,
2145,-0.0010440620325971395,-0.0005384932731976733,
2146,0.0005211555916321231,-5.858941003680229e-05,
2147,7.00309187232051e-05,0.00029801054392009974,
2148,-0.0003556243209459353,0.00019058532896451652,
2149,0.0017504857363746852,-2.650975191500038e-05,
2150,-0.0006218384343083017,-0.00010515044210478664,
2151,0.0007664301957993302,2.822005917550996e-05,
2152,-0.0032860489965241867,-0.0004375026258639991,
2153,-0.0015708257831647642,0.000467343294294551,
2154,0.0001819692052231403,9.997595130698755e-05,
2155,0.0011850536493693653,0.0002804768914938904,
2156,-0.003671460514597129,0.0005548399384133518,
2157,0.0013041543026338332,-0.0003881075163371861,
2158,-0.003542804720636923,-0.00045923763653263447,
2159,-0.000679080108384369,9.781069646123797e-05,
2160,-0.0010366139528923668,0.0007350436720298604,
2161,6.134993804153054e-05,-4.3643639655783774e-05,
2162,0.00042316655621107204,-0.00026154226041398944,
2163,0.0012275974660587963,0.0003696845220110845,
2164,0.0004570069861074444,-6.443916063290089e-06,
2165,0.0009101123822620138,-7.706997886998579e-05,
2166,-0.0011128600359734265,-0.00045510201423894616,
2167,-0.00025746520361281,0.0003439612226793542,
2168,0.0008925595991604496,2.62727755762171e-05,
2169,0.002698402992064075,0.0004578292574296938,
2170,0.0013938416179735214,-0.0005070868862094357,
2171,0.0005738104757256224,-0.0004069068648823304,
2172,1.2897697160951794e-06,0.00033070050354581324,
2173,-0.0005722883480484597,0.0004504069237736985,
2174,0.000996060854558891,-0.0008700541507278103,
2175,-0.0008746455278014764,0.0006527499930234626,
2176,0.0009095890881144442,-0.000163858697633259,
2177,0.000297209811542416,6.24741951469332e-07,
2178,0.0006916667282348499,2.372844464844093e-06,
2179,0.00010840428265510127,-0.00016692450997652487,
2180,0.00010373683931902633,3.7351877472247e-05,
2181,-0.0035233273412450215,-0.0005963300168514252,
2182,-0.00018588534621812868,0.0006731967389350757,
2183,-0.0004186712464797893,0.0003681369225523667,
2184,0.0008813405800174223,-7.088151774951256e-05,
2185,0.0008544940478168428,0.0001492344174766913,
2186,0.0011401355103589595,-0.0002207645768066868,
2187,0.0010030939380521887,0.0002519712888170034,
2188,0.0031355814757262125,0.00034905298569356093,
2189,0.0012622412663768046,-0.00048801842465763913,
2190,0.00042458624153368874,-0.00041678313340526074,
2191,-0.001426595698139863,-0.0008259935292880982,
2192,-0.0005175422673346474,0.0014773895397956949,
2193,0.00026082764702550776,-0.00043220668798312547,
2194,0.0009395165728346911,-1.6205998545046896e-05,
2195,0.0002499152500240598,0.0002373680175514892,
2196,0.0001665349572431296,-0.000247058745007962,
2197,-9.543418054818176e-05,0.0005301109491847455,
2198,0.0012828939029714092,-0.0002457908750511706,
2199,0.0010034071875998053,0.00010289196834492031,
2200,-0.0004516038892325014,0.0003695913089904934,
2201,0.0005284003746055532,-0.00014300691815151369,
2202,0.00114226311139646,-0.0003318040363956243,
2203,0.0014155016074073501,9.320930403191596e-05,
2204,0.00017679661250440403,-3.6482579307630655e-05,
2205,0.001191866757471871,-0.00011584485648199916,
2206,0.00010331527082598768,-2.4396201479248702e-05,
2207,0.0011329157920226861,-0.00014376786872162485,
2208,0.0003181943930394482,0.0002642715678666718,
2209,0.0011437131845741532,-0.00040817271976266055,
2210,-0.000709146847948432,0.000781647870753659,
2211,0.0016094934297143481,-0.0007413586362963543,
2212,0.0004137091960728867,0.0005693975850590505,
2213,-0.0005177532398374751,-0.0003804621909512207,
2214,0.0008816555252269608,7.96762366371695e-05,
2215,-0.0011316428651480237,0.0004149507376132533,
2216,0.0007117995675071143,-0.0005831317314004992,
2217,-8.192558365408331e-05,0.0007130144047550857,
2218,0.001844423816219205,-0.0006285103660775348,
2219,-0.00044512698570542853,0.00030078027630224823,
2220,0.0007774328863160918,-0.0001293258581426926,
2221,-0.0005310718751570675,0.00021097672259202228,4.178065384771723e-07
2222,0.0019789939175825564,0.0002149916060443502,
2223,-0.00010736845964856912,-0.0001288924006803427,
2224,-0.00018827869009328425,-0.00020309453830122948,
2225,4.9611968570388854e-05,0.0002479155315086246,
2226,-0.00015666734900150913,9.410079299414065e-05,
2227,0.0006802215312200132,-0.00029653925310412887,
2228,0.0002717462924920255,-0.00017985591461183503,
2229,0.0004085599407699192,0.0004931831714930012,
2230,0.0014865574802388438,-0.0002558542044425849,
2231,0.000764720846855198,0.00015102857956662775,
2232,5.6816554570104925e-05,-0.0004563298024004325,
2233,-0.00048777158590382894,1.029322505928576e-05,
2234,-0.00027131189261126565,0.0006228501861914993,
2235,0.0007369599236699287,-0.0005614497297210619,
2236,0.0009866764865000732,0.0006779663180350326,
2237,0.0005472973385985824,-0.0013298381090862677,
2238,-0.0016316803690278902,0.0008397244464140386,
2239,0.000535877488728147,0.0002985880873166025,
2240,-0.00022452114091720432,-7.269419205840677e-05,
2241,-0.0002041298484255094,0.00011186022573383525,
2242,0.0008096401693910593,-6.719882017932832e-05,
2243,0.0008610263596347068,-3.9455616351915524e-05,
2244,-0.00011631794681306929,3.683776769321412e-05,
2245,0.0012472682078077924,-0.0001728194221504964,
2246,0.000448796943819616,0.0003576099462225102,
2247,-0.000101549997989423,-6.348897994030268e-05,
2248,0.0015846541890277876,-0.00037651589227607476,
2249,0.0011484301146992947,6.13475072896108e-05,
2250,0.0005742977904446888,0.0002461532159941271,
2251,0.000180444775869546,-9.39487386494875e-05,
2252,-0.00011385774487280287,-9.776617182069458e-05,
2253,-0.00021951172762783245,0.00020910383042064496,
2254,-0.00035155635101546067,0.00022967503289692104,
2255,0.001969749378040433,-0.00022745701600797473,
2256,0.00032074204224045386,4.268314398359507e-05,
2257,0.0005865421873750166,-0.00029711359267821537,
2258,0.0006880472217744682,-0.00031068147596670316,
2259,-0.0006606193995685317,0.0007765083078993485,
2260,0.00014579266920918598,-0.00033171934657730165,
2261,-0.003197983757709153,-5.54893835214898e-05,
2262,0.0005983597255544737,0.0005138039065059275,
2263,0.0003306586779945064,2.7341141540091484e-05,
2264,0.0015041703105089254,0.0001072211837163195,
2265,0.001247238432551967,-0.00022825048334198072,
2266,0.00027237577152845917,-0.00036784320531296544,
2267,-0.0003034011292766081,0.00023559151246445255,
2268,0.0002346657859379775,0.00036867971968604254,
2269,0.00152902643501875,-2.240790781797841e-05,
2270,-0.00046960495543316936,5.768934468505904e-05,
2271,0.0012849010833633657,-0.0005868818634189666,
2272,0.0015630468830931932,0.00023216919624246656,
2273,0.0004360595063189976,0.00010241967953334097,
2274,0.0004274953195272246,-0.00014918871311238037,
2275,0.0017422193859238178,5.299662705510855e-05,
2276,0.001516771190217696,9.60671080974862e-06,
2277,0.0004476796703238506,0.00017688948952127248,
2278,-0.00019902524880308192,-0.00010730249108746648,
2279,-1.55938491843699e-05,-7.681022820179351e-05,
2280,0.0008636127998033771,-0.00011316624557366594,
2281,0.0004170475528371753,1.9076498574577272e-05,
2282,-0.000902853648585733,-0.0002623493637656793,
2283,-1.7787144061003345e-05,0.00018469080576323903,
2284,-0.0010630189278526814,0.000552819758449914,
2285,-0.0034808742228051416,-0.0008693952567409724,
2286,-0.00038022119959350674,0.0010636185001931153,
2287,0.0016493368419105536,-1.7349777190247552e-05,
2288,5.21984005899867e-05,2.0103983697481453e-05,
2289,-0.001477315573793021,-0.003243163443985395,
2290,-0.002567799702810589,0.002994646190200001,
2291,0.0009542595266975695,-0.0004485035606921883,
2292,-0.0002866896442719735,0.0006767240987392143,
2293,0.0007210458785993978,-2.5771883229026572e-05,
2294,0.00032361471705371513,0.00046410103153903036,
2295,-0.00039202683576149865,-0.00026890907349297777,
2296,0.00020008697116281839,-0.0009227018326055258,
2297,-0.0006820653819158907,0.0009691744440351612,
2298,0.0007219257374526933,-0.0007207919661595952,
2299,-0.0012684373138472438,0.00014140002138447017,
2300,-0.00015306061766750644,0.0006111276987940073,
2301,0.0013148551834456157,-0.0006256883501191624,
2302,-0.0002358131719302037,0.00015273494136636145,
2303,7.773879391606897e-05,0.000135475587885594,
2304,-0.0007392422809061827,0.0003962784059694968,
2305,-0.0006410429030074738,-0.0002471493056509644,
2306,0.00040106862470565827,-6.537095498060808e-05,
2307,0.0007371207633696031,0.00023850851808674634,
2308,-1.3754069186688866e-05,-3.2469938741996885e-06,
2309,0.0002878600799886044,-0.00017242342233657836,
2310,-0.004052847384555207,0.00023940907791256905,
2311,0.00011823570386695792,-9.638672825531103e-05,
2312,-0.0003050805565180781,0.0003059350102557801,
2313,0.00023923575499793515,-0.0004280376737006009,
2314,-0.00442200274701463,0.0012336810235865415,
2315,-0.001303014756849734,-0.0019434340973384678,
2316,-0.001373366906955198,0.0013829599041491746,
2317,0.0006483013629622292,-0.00016484118648804724,
2318,0.0011783185425156262,0.0003128006408223882,
2319,0.0006894624667620519,-0.00027783602621639147,
2320,0.0011570009536808357,0.0001846816184115596,
2321,0.0005086087018207763,4.2154285329161214e-05,
2322,0.0008226877256311127,-0.00027132040733704346,5.3492320496242864e-08
2323,0.0004531208630942274,0.00040913998993346467,
2324,-0.0006402352380973752,-8.318770909681916e-05,
2325,0.0019145274477341445,-0.00031849075690843165,
2326,-0.0022396964288782326,-0.0015727976453490556,
2327,-0.0002533337500790367,0.0017837627726657956,
2328,0.0004920387731544906,-0.0004404280892049428,
2329,0.0007006874817307107,0.0004417135524272453,
2330,0.00023521133505710167,-0.00014351230638567358,
2331,0.0011961996945319697,0.0002898910397198051,
2332,0.0010053133008477743,-0.0001223376686539268,
2333,0.00030761662688746585,1.955048879608512e-05,
2334,-0.0023149839774123395,-0.0016276177490362898,
2335,-0.002020922580304614,0.0018932894530007615,
2336,-0.002997276124515338,-0.0004059737251373008,
2337,-0.0012289863306796179,0.0003307709074579179,
2338,0.0004579457607178483,-5.127909680595622e-05,
2339,-0.0002860473212058423,0.0001453265683085192,
2340,0.00010309968725778162,-0.0006310476585349534,
2341,-0.0006047126077464781,0.0005950815440155566,
2342,-0.0002555479091824964,0.000441707577338093,
2343,-0.00037399068838567473,-0.0005912872817134485,
2344,0.00024836382413923275,0.0002285418660903815,
2345,0.000491032317331701,0.0002583953285648022,
2346,0.00031754976869706296,-0.0004880701081128791,
2347,0.0011684416308708023,0.0002574106907559326,
2348,0.0002069657892570831,0.00013147006509825587,
2349,-0.00028761052613845094,-2.596068981802091e-05,
2350,0.000999157238729822,-1.5625933883711697e-06,
2351,0.0007250386143641663,-0.00029660717758815734,
2352,0.0007746773007238516,0.00019253937920439058,
2353,-0.00018478508514817803,-0.0006193154252832756,
2354,0.00024964000473119084,0.0007552941385074518,
2355,0.0010643529838125687,-7.739210850559175e-05,
2356,0.0010414903634227812,-0.0003446581948082894,
2357,0.00018549261018051765,9.827521782426629e-05,
2358,0.0002072274004603969,0.00010712065493862611,
2359,0.0006985047337366268,0.00021569249191088602,
2360,0.00047400849987752733,0.00012525792262749747,
2361,0.0007293083787953947,-0.00043839423771714793,
2362,0.0009261167257500347,0.0003467648575315252,
2363,0.0008348333442700095,-1.6079318011179567e-05,
2364,0.0006022337012836943,-0.0004076902841916308,
2365,-0.0004920103398035281,0.0003769076890603174,
2366,0.0007675115874008042,0.0001053509532357566,
2367,0.0005016953738231678,-5.650096922181547e-05,
2368,0.0011526875848358032,-1.2814166257157922e-05,
2369,-0.00038517366017913444,-0.00011654775007627905,
2370,0.0004977863194653764,-0.000255003722559195,
2371,0.001343958638899494,0.00039833366143284367,
2372,0.0006800048271179549,-0.00027333815436577426,
2373,-7.286822306923568e-05,0.0005790325114503503,
2374,0.0006470958275167504,-0.00019653271068818866,
2375,0.002388881112856325,-3.540722362231463e-05,
2376,0.00021201036826823838,-0.00013091143016936258,
2377,-0.0006439666950609535,-0.000498329249676317,
2378,0.0007633226618054323,0.000564737511886051,
2379,0.000566776456162188,-0.0004208368249237537,
2380,0.00037787666682561396,0.0002855899652058724,
2381,-0.0012613284196231688,0.0006435881310608238,
2382,0.0009087483284565678,-0.0005475625061080791,
2383,0.00011962298784055747,0.00034823670284822583,
2384,-0.000525451221910771,-0.0004398267122451216,
2385,-0.001501038525166223,9.344850550405681e-06,
2386,0.0010687323286401806,9.777273167856038e-05,
2387,0.0005630223233310972,5.7821743102977055e-05,
2388,8.90049067675136e-05,-0.00024050954074482432,
2389,0.00039939252528711224,0.0002035159306251444,
2390,-0.0004167988555855118,0.0003109156788559631,
2391,0.00048023797891801225,-2.303009954630397e-05,
2392,0.0001225908649212215,-0.0004356725764228031,
2393,-0.0011462111300352261,0.0009379804439959116,
2394,0.002615053794143023,-3.400792760658078e-05,
2395,0.000513797086168779,-0.00016743335116188972,
2396,0.0006787084627285367,-0.0006568595039425418,
2397,-0.0007603462562838103,0.0002169417153345421,
2398,0.0006781831540502026,-6.533901432703715e-05,
2399,-0.0005508137139258907,0.0001889196445699781,
2400,0.0012031085923081264,-0.00018101299268892036,
2401,0.0005913655636686599,0.00023712399983196519,
2402,-0.00404778116295347,0.0007324236916610972,
2403,0.000406752934504766,-0.0006868947908515111,
2404,-0.00012633109930902718,-9.516170073766262e-05,
2405,-4.2818714282475414e-05,0.0007046322926180437,
2406,0.0006742324853257742,-0.0005115899046359118,
2407,0.0001563153175811749,0.0003536748408805579,
2408,0.001338118655476137,-0.0005539763646083884,
2409,0.0004787371552447439,0.0001790656300727278,
2410,0.0005758680780127179,-2.5647159563959576e-05,
2411,0.0006390819945954717,0.0001636550546390936,
2412,-0.0001889964719885029,-0.00014801635465119033,
2413,-0.00018281565286088153,0.00013846138113876805,
2414,0.000410671288263984,9.846300206845627e-05,
2415,0.0007574090603156946,9.040572826052084e-05,
2416,0.0003223818842525361,-0.00041217836420401,
2417,-0.0002499558201088803,0.0003840566363214748,
2418,0.0012337958381976933,-0.0002535625046584755,
2419,0.0001926070476474706,-0.00037803913961397483,
2420,-0.00013255762201879405,0.0004858397919451818,
2421,0.00016036974120652302,0.00018843880214262755,
2422,-0.0003233559320506174,9.177514148177579e-05,
2423,0.0004804210401198361,-0.0005482306465273722,6.892392291457661e-08
2424,-0.0002625487384648295,0.00035011295549338686,
2425,0.000357510433459538,-0.00023625605448614805,
2426,6.762936129234732e-05,-0.0009711080358829349,
