epoch,actor loss,delta,critic loss
597,-7734868.48,-9943.425,-101229575864.32
598,-5070346.755,-10429.77,10324293386.24
599,-7258256.82,-16211.28,-49213472962.56
600,-4375568.77,-16974.5025,65799142077.44
601,-4348393.155,5070.5175,-32276793598.08
602,-6155401.74,-18203.805,35528756848.64
603,-7072967.715,-13536.835,-68123468615.68
604,-5307293.68,-10662.49,9066239836.16
605,-6053394.87,1898.95,-51513054945.28
606,-4642211.2475,-5745.595,2236557025.28
607,-3672538.7775,2988.01,-27946908497.92
608,-4380864.4425,2849.005,-28260594654.72
609,-4925792.365,-3216.315,-15327119521.28
610,-7786803.665,43823.415,-439737375687.68
611,-9459046.835,35879.99,-382776843878.4
612,-6948652.7525,-55236.575,-445670540342.4
613,-5818094.88,-3536.365,3666784614.4
614,-5900542.575,-10393.835,44669900861.44
615,-5008868.98,-10514.335,7148825692.16
616,-8517057.145,-54158.36,47438157409.28
617,-8748195.1675,-58877.05,-457318527523.2
618,-4690159.2325,-1100.245,-13307283292.16
619,-4132285.0375,4915.015,-32368665190.4
620,-15138352.245,-55227.585,-359672823316.48
621,-4813802.14,7314.9,-60747143152.64
622,-14345821.375,-50506.37,-384259423436.8
623,-4537719.465,-22003.9775,65720558684.16
624,-5457070.21,8418.83,-60376985712.64
625,-4442357.8375,5535.71,-39137468456.96
626,-5345210.81,-2319.645,-31262516613.12
627,-6250436.795,25.81,-19615925442.56
628,-4612330.27,5868.59,-37872860676.48
629,-5408172.51,-12720.885,8433102607.36
630,-5482814.075,-1119.315,-33727378513.92
631,-4905118.51,3150.99,-35279842539.52
632,-8401780.755,-12132.1,-115394960363.52
633,-4964882.125,-602.19,-23803395194.88
634,-8703407.915,49700.39,-567287291673.6
635,-5415064.45,-13137.935,18185817026.56
636,-6951795.715,-7727.65,-42484019558.4
637,-8378830.855,6397.465,-120658030909.44
638,-6229006.29,-2825.26,-30328081725.44
639,-6945540.18,30842.025,-297293270988.8
640,-11320161.75,30627.69,-419758863892.48
641,-4194565.88,1898.8725,-30288206228.48
642,-5217752.695,188.07,-24603480903.68
643,-8507752.765,30233.81,-321361485783.04
644,-6050834.735,2687.96,-53275968880.64
645,-9001142.44,-158498.43,1936682237624.32
646,-4187472.4625,2542.0225,-26757160243.2
647,-17178091.66,55887.44,-1875378940641.28
648,-4919549.105,-12607.1625,39879835321.52
649,-11828939.8,30504.1,-438618797260.8
650,-7773847.805,1539.045,-89522001448.96
651,-6318859.055,-17158.775,38838377021.44
652,-4925438.875,7937.645,-51223821414.4
653,-4429055.99,-9515.8725,26340585830.4
654,-10907460.95,40206.095,-529009792942.08
655,-4587636.8825,8360.8375,-55185046661.12
656,-6626252.89,-9419.315,-14895919953.92
657,-6456624.41,4726.735,-72398878597.12
658,-4865720.32,4532.71,-32274487636.48
659,-8862359.95,-61948.4175,-678793496986.88
660,-11681131.595,43161.44,-570359538073.6
661,-10184970.95,-64994.11,68523946833.92
662,-6124352.075,9683.615,-104263956454.4
663,-6825214.8,-3629.935,-32386228039.68
664,-8138977.09,-9508.965,-9508707297.28
665,-7682027.435,-10781.68,-35033747430.4
666,-9185617.25,14404.24,-318088603985.92
667,-10265077.22,30335.895,-493274604666.88
668,-6292357.305,-6146.48,-30295859015.68
669,-7701387.945,4002.76,-95443147325.44
670,-11666109.68,40137.76,-550600214282.24
671,-7924081.84,-16144.855,689357071.36
672,-8436814.75,-64515.55,97589000816.64
673,-13639381.44,-145926.24,1385476693032.96
674,-16679983.32,128441.4,-2977194049290.24
675,-10666195.08,-26188.045,-64051349749.76
676,-8533916.79,12283.625,-194269987307.52
677,-9863347.26,-176815.655,2384227751976.96
678,-10419373.83,66043.77,-877858127656.96
679,-8283639.55,49572.255,-492600640143.36
680,-6350407.165,19760.47,-156831241728.0
681,-9703845.185,17589.05,-217096078883.84
682,-9048815.71,-8863.5,-76831535472.64
683,-4995922.915,4068.7025,-52089192529.92
684,-9523442.545,-71690.49,-811950547688.96
685,-5538979.77,-13820.195,46716674749.44
686,-7170501.69,21084.805,-230119578542.08
687,-8648974.1,4456.11,-143101592842.24
688,-6246666.675,425.495,-46836885626.88
689,-5847281.54,-47631.765,273575394913.28
690,-6766693.57,-5630.245,-45319930705.92
691,-8315772.16,-102165.64,722834947819.52
692,-7463678.8,19982.38,-196205614489.6
693,-5658309.21,-14759.94,53828690984.96
694,-8755273.285,8601.82,-186942315171.84
695,-6411490.74,-1.825,-48767731425.28
696,-10425592.815,25858.1,-433671111249.92
697,-7670179.2,15687.145,-192560380149.76
698,-6203160.24,-23029.315,89586383764.48
699,-8839990.99,12043.58,-219822950809.6
700,-15838919.0,64202.92,-1375890521128.96
701,-6595888.615,22405.25,-239807939297.28
702,-7792460.795,1583.695,-95312368834.56
703,-9749530.885,27925.735,-311371235253.76
704,-10407366.75,37975.24,-657871493048.32
705,-12174034.475,67519.915,-922155765268.48
706,-6795223.935,18807.355,-150608658636.8
707,-9259914.03,34905.125,-594840344576.0
708,-10641340.47,4192.26,-140096741181.44
709,-17413669.76,94650.68,-2243327248384.0
710,-7648791.455,-25345.71,108455078133.76
711,-11358872.79,-24523.565,-128702962606.08
712,-12617674.34,66169.8,-945187706961.92
713,-5355635.48,27.96,-21586949452.8
714,-8200985.97,-1252.365,-67523775447.04
715,-9493760.945,39960.57,-442872960189.44
716,-8389692.145,561.46,-111735780321.28
717,-10072847.68,10804.03,-221518233089.28
718,-10991100.105,36100.845,-732043417548.8
719,-8591509.705,-5248.24,7904952422.4
720,-9129934.84,42687.085,-507108836679.68
721,-11923871.775,-19734.185,-205775213752.32
722,-6113474.525,6241.805,-51662623687.68
723,-6758384.835,4873.145,-66859003832.32
724,-8581468.495,-36554.855,258781961420.8
725,-12213249.16,19279.57,-452602983464.96
726,-12614234.16,-32324.43,-80675768565.76
727,-10599216.065,4977.26,-214363556208.64
728,-9633137.44,-89119.535,397897891952.64
729,-7192634.525,5490.48,-84810939402.24
730,-7993475.785,25804.17,-274203437137.92
731,-8237397.265,-7127.86,-74989416325.12
732,-9684470.885,37185.52,-446884073840.64
733,-11543212.835,-88862.105,-1162105595084.8
734,-12235951.65,2266.63,-164254185543.68
735,-8423869.175,23149.18,-234333006598.4
736,-12214930.64,-605.5,-116941912862.72
737,-8021760.7,-18787.515,18456802304.0
738,-12220680.04,6856.68,-205348553021.44
739,-17099734.795,-80418.0,-1512820029194.24
740,-11230498.6,2991.03,-173757253053.44
741,-8524353.23,6879.415,-172704816496.64
742,-8111650.765,41779.66,-448011072471.04
743,-12618504.46,18298.14,-431346815539.2
744,-10978499.38,-3327.93,-132257043840.0
745,-11433435.27,-106910.905,530596825569.28
746,-6328722.245,15504.165,-134083008122.88
747,-7648862.36,-1716.435,-44360995962.88
748,-11017517.415,-76238.22,768844234424.32
749,-8351670.05,6140.015,-144359016453.12
750,-11926093.6,36240.895,-797489493585.92
751,-11183440.18,52160.28,-666525109698.56
752,-7486551.55,13595.44,-133399307095.04
753,-15366137.92,98164.57,-1778364666347.52
754,-11402747.02,22334.99,-485815809515.52
755,-6740783.49,-2915.745,-3383291176.96
756,-9124153.57,20106.99,-213926067023.36
757,-13191027.23,8314.09,-357851542528.0
758,-8740436.505,11763.18,-143077902888.96
759,-9370918.105,13487.67,-169466996134.4
760,-11924401.82,-6810.26,-66902366617.6
761,-17606811.105,-87018.055,-1602623586693.12
762,-16121348.17,93000.66,-1724105966223.36
763,-8825531.43,17275.725,-269220846796.8
764,-8436714.135,-19504.705,35205485916.16
765,-7245121.145,2466.07,-51484390896.64
766,-9762173.885,4767.93,-212376085299.2
767,-7230805.875,-13940.55,41857187886.08
768,-16019975.74,124680.25,-2377926109429.76
769,-11057103.54,3455.77,-204942584709.12
770,-16129958.345,-95111.465,-1523838907965.44
771,-8205703.19,7448.635,-104090690314.24
772,-17613763.775,-99272.19,-1557921184409.6
773,-7027968.755,13800.005,-128992809349.12
774,-8569762.585,-5870.765,-64454026977.28
775,-7491224.065,258.24,-43435830599.68
776,-14244917.48,55470.67,-1072838136975.36
777,-13060156.12,43242.69,-1004524577392.64
778,-7394421.99,17691.725,-167043422863.36
779,-9121827.56,-22185.065,54480738693.12
780,-11179742.62,-5527.09,-68916869734.4
781,-8041687.755,-3934.64,-26629029212.16
782,-19030836.05,106208.25,-2599658510254.08
783,-10424640.05,14460.43,-258277181808.64
784,-17095582.32,122765.0,-2684403742801.92
785,-10014927.165,-9185.66,-74906362112.0
786,-11578581.74,22028.15,-453469642465.28
787,-11675225.19,18657.05,-391181963141.12
788,-18004349.94,46759.76,-1022231638016.0
789,-7640359.85,26076.675,-249005903953.92
790,-7742303.41,3435.45,-95237423462.4
791,-18974320.07,74357.92,-1838009759498.24
792,-8780786.98,-18148.05,34233303900.16
793,-8847735.19,-4176.38,-85444019527.68
794,-13893782.335,-110788.805,-1391625998571.52
795,-10416510.53,-2665.89,-140679133880.32
796,-6855313.615,-543.005,-54521195786.24
797,-9031524.375,46592.755,-556619242946.56
798,-15168718.16,82179.93,-1718740420608.0
799,-8275153.935,-2311.01,-59850743255.04
800,-7088741.575,14091.995,-140476087582.72
801,-11079555.86,55117.7,-711352467742.72
802,-10247145.69,15366.605,-306775172956.16
803,-9320349.34,26014.86,-460979317882.88
804,-9960264.34,5167.785,-157420688261.12
805,-16260264.35,-82034.42,-271459571415.04
806,-8409018.75,-5123.115,-39351509534.72
807,-9550756.955,9411.4,-210378724966.4
808,-15704889.79,24226.59,-742976398510.08
809,-9493445.64,-3918.215,-79186032885.76
810,-11752131.69,-24304.31,144518729400.32
811,-17621604.9,-37298.34,-1054592352501.76
812,-8623253.395,-11581.49,586585559.04
813,-9725992.185,-29262.24,145983307427.84
814,-11958122.45,22750.24,-439470741667.84
815,-10232857.26,29819.19,-356825904956.72
816,-13034796.08,-106468.23,317677737410.56
817,-15503084.86,-48320.12,-18506203013.12
818,-9422717.175,31139.285,-376040500920.32
819,-11443866.55,7116.69,-260231175475.2
820,-8404856.72,-5734.455,-39557217361.92
821,-10112635.38,18468.17,-383435123548.16
822,-8476132.57,21167.725,-217265400238.08
823,-16431638.14,-6581.48,-567437547929.6
824,-12201534.66,-159003.61,1712696640983.04
825,-20445037.41,-4789.41,-1783685288099.84
826,-9783436.155,-162866.28,-687340740689.92
827,-9680935.785,-166665.385,-619162945208.32
828,-7584724.2,3518.2,-98628887306.24
829,-11491588.82,14583.93,-362946170224.64
830,-9110160.135,4402.14,-131311045877.76
831,-12312042.43,53249.68,-939071989862.4
832,-15646713.64,-152828.68,1191389898670.08
833,-16612513.8,-41654.48,-153969833738.24
834,-22624715.45,86221.99,-2597352724889.6
835,-10748601.42,36618.88,-633233085440.0
836,-15045365.84,27224.63,-521881555988.48
837,-17127383.8,-35238.19,-308482306867.2
838,-9614370.105,-7430.99,-49713358028.8
839,-12883308.79,-28197.46,190557450240.0
840,-9708264.115,21029.655,-324523427020.8
841,-19624965.36,-66020.94,-1013232647782.4
842,-13771223.88,-268.25,-256540652584.96
843,-12055882.23,-7196.8,13949290864.64
844,-8518135.315,9827.875,-135545446318.08
845,-7852024.96,-1604.295,-60634272153.6
846,-9069973.84,-577.055,-93504557240.32
847,-9076879.91,1261.815,-108707802337.28
848,-14690597.36,-77037.5,630664075018.24
849,-8198468.8,15930.685,-185226442854.4
850,-17706343.2,24593.08,-922428814981.12
851,-13940982.85,-774.55,-256477231943.68
852,-14359345.23,32882.52,-703184868761.6
853,-10428259.08,30559.22,-416997476024.32
854,-8387065.57,16118.265,-181238038507.52
855,-7961499.145,-547.435,-74569106350.08
856,-15983889.67,38953.9,-848795172044.8
857,-16349496.01,38174.76,-1004203806607.36
858,-9243955.13,-6313.05,-48005292892.16
859,-10344701.9,25564.48,-324646242631.68
860,-10276821.485,-23623.615,24022763509.76
861,-14480759.35,73930.46,-1232773522288.64
862,-18956237.48,-339731.24,8130234640465.92
863,-8760163.25,-3014.48,-18300433930.24
864,-9238933.74,-57166.51,417639215513.6
865,-10669461.74,20347.25,-276415602793.6
866,-14161038.34,6436.65,-393520921149.44
867,-9224015.085,22151.74,-261142519644.16
868,-12439457.42,9836.66,-348548072407.04
869,-8991001.775,561.27,-60665860096.0
870,-10778723.73,17647.34,-243350184359.68
871,-17647362.81,24565.16,-830383193466.88
872,-15030024.62,4440.96,-329447739125.76
873,-17088829.8,-30839.68,-384718400634.88
874,-11399322.02,-10969.76,-122559185551.36
875,-16850029.85,6572.72,-351668139704.32
876,-9050972.23,13377.545,-152833426042.88
877,-23160626.17,-27657.02,-1964476334407.68
878,-8800929.225,14059.72,-189782323916.8
879,-17840363.53,-28136.78,-486549247918.08
880,-16949041.4,38797.37,-820169674117.12
881,-13366572.13,-30312.72,327891610296.32
882,-16127592.805,-130600.755,-2356960286689.28
883,-15453900.03,105202.44,-2135709703618.56
884,-10558077.5,-6283.78,-42445221888.0
885,-11787638.4,47241.96,-733004468633.6
886,-15883477.48,16819.91,-548045319618.56
887,-21416405.09,106603.23,-2800295442513.92
888,-8512038.46,11502.23,-172393409617.92
889,-10578196.36,19063.08,-252709171834.88
890,-21345088.6,-79433.41,-1011880575631.36
891,-12472854.27,32988.46,-482253278346.24
892,-8836164.38,1544.0,-113148627066.88
893,-16904200.12,9536.02,-319000471142.4
894,-18288324.92,104370.94,-2405832660418.56
895,-17538933.59,-6020.39,-834239484559.36
896,-15859374.75,57100.86,-1088121510379.52
897,-12081854.65,-7059.81,-172892929269.76
898,-18394176.18,114392.42,-2648240367267.84
899,-12293131.38,-5916.35,-199258916864.0
900,-10312802.93,2582.88,-134187978670.08
901,-10223083.13,7951.18,-157314833940.48
902,-11045387.8,12777.42,-288991062097.92
903,-13633585.36,27436.27,-759971808624.64
904,-15346681.67,-28122.09,-45881755484.16
905,-11252870.65,-4909.81,-92386076753.92
906,-9039707.125,21427.58,-279238097715.2
907,-16555227.98,70860.09,-1334552012247.04
908,-10902332.88,20812.38,-382456245432.32
909,-11713767.85,12801.66,-225309232277.12
910,-17135267.46,115405.84,-2510976072663.04
911,-12329208.26,36983.7,-817645651128.32
912,-18684842.88,-31908.08,-498564083630.08
913,-21413721.47,99803.78,-2563871369134.08
914,-12351566.56,-12893.95,-123289992765.44
915,-20486719.24,116689.2,-3038398873600.0
916,-11402303.23,-248928.84,684251265884.16
917,-11396991.49,19995.96,-278260218224.64
918,-10468874.95,-20717.07,96677826959.36
919,-17926062.23,10160.88,-359605887733.76
920,-24689538.48,92066.02,-2977882866974.72
921,-18920835.38,-1412.55,-276890379489.28
922,-21171012.33,-25933.84,-770779344404.48
923,-12919635.83,9817.04,-345990019624.96
924,-18081614.6,13556.01,-417896817909.76
925,-16391543.71,-13715.07,-191442485002.24
926,-19271746.03,71650.67,-2085501517864.96
927,-12414801.17,32965.15,-524450113372.16
928,-17499713.41,-103200.27,1284896312606.72
929,-34367329.94,166569.56,-8433618550456.32
930,-10656965.34,11588.86,-190290386862.08
931,-12129613.45,16404.23,-265712582164.48
932,-14955447.0,61686.02,-1122342479929.6
933,-20217828.98,-31384.39,-641870183874.56
934,-12219058.46,-34685.89,314549332172.8
935,-30995655.72,166057.82,-6700126235852.8
936,-14542043.55,-29411.8,65067462328.32
937,-20599819.52,-42282.35,-449268567736.32
938,-14920683.91,-7601.67,-164044505047.04
939,-23899853.84,132696.79,-3422180194385.92
940,-12180513.45,8314.44,-265277596999.68
941,-9811491.75,4467.145,-123810016747.52
942,-13244286.32,77.61,-271836917760.0
943,-28079706.28,159325.84,-5544784432168.96
944,-19626408.0,43413.89,-1026558803189.76
945,-11757547.23,4616.58,-191010834063.36
946,-17344851.72,32080.66,-1053273601064.96
947,-10174209.78,-15775.99,86525028741.12
948,-20303404.15,-27060.46,-725751154933.76
949,-13478164.55,-9217.7,-162426627686.4
950,-12253996.84,12118.6,-261779937443.84
951,-17719685.02,33914.21,-1152521818685.44
952,-13923041.77,-14681.17,-151127516979.2
953,-12009601.51,1739.31,-192113654804.48
954,-13041266.69,22095.37,-406833958420.48
955,-21961449.03,-187533.37,1575285277798.4
956,-10563214.92,8488.36,-234810156032.0
957,-13878853.77,5016.1,-346998724689.92
958,-19341591.94,90159.93,-2913496915968.0
959,-25598087.63,-95315.12,-1383604921303.04
960,-18318939.8,-108547.81,1774107217428.48
961,-14556891.46,-5226.28,-197478021242.88
962,-13518433.8,19445.59,-370964542423.04
963,-17685078.68,64306.71,-1581513493913.6
964,-13952480.39,37552.49,-685187137863.68
965,-18320777.96,-30837.25,-95870482063.36
966,-13577151.51,18751.45,-369567138283.52
967,-16032579.36,-11802.58,-215290636533.76
968,-18493572.36,-12117.43,-248573527244.8
969,-20751858.4,65676.38,-1690482825625.6
970,-11628083.53,6365.11,-146862976061.44
971,-15038959.75,31977.49,-925271866327.04
972,-16658992.55,45322.82,-1364279804395.52
973,-22600088.94,92919.44,-2670118821888.0
974,-29188563.94,-85810.36,-2357141685370.88
975,-14438769.74,-41571.51,130180943728.64
976,-12104089.9,1734.02,-121795359211.52
977,-17003270.63,46262.09,-1421099364024.32
978,-15816647.82,46779.08,-1128454601932.8
979,-26287552.78,186962.16,-5976803799203.84
980,-11913887.89,-14406.4,94016769044.48
981,-12949452.48,7235.74,-258484732764.16
982,-13435109.85,28480.6,-476751485255.68
983,-23318710.9,-49780.71,-562621464576.0
984,-17409366.2,-18491.13,167402913464.32
985,-19193527.0,78915.62,-1885249290895.36
986,-19274991.92,92944.69,-2462569382092.8
987,-19491071.88,26749.98,-1077397644083.2
988,-30944952.36,106331.52,-3798484259307.52
989,-15043926.62,35221.74,-674222125952.0
990,-13431184.43,37555.5,-606497032294.4
991,-17144575.28,29646.61,-629571435586.56
992,-11388867.23,5142.96,-227059391733.76
993,-41734313.04,-179591.12,-2234033606492.16
994,-13580130.37,8568.54,-303839980134.4
995,-16457414.74,-245025.18,-2240817765683.2
996,-14921136.44,-322799.73,1165943170211.84
997,-18723107.03,3898.7,-437881808896.0
998,-46304043.82,-129040.08,-4733820355215.36
999,-31258663.99,-206754.9,-4694319034531.84
