epoch,actor loss,advantage loss (critic delta),expr replay loss
5522,-0.003393083222908899,6.542392889969051e-05,
5523,0.00035519685719918924,0.0004587113537127152,
5524,-0.0021368157195684034,-0.00023605163209140302,
5525,0.0017962941189762205,0.0001503413886530325,
5526,0.005350925488746725,-0.000558640972012654,
5527,-0.0002210778891458176,0.00018307041435036808,
5528,-0.0019324993743794038,0.00041699882363900544,
5529,-0.0009167457078001462,-0.0005000609316630289,
5530,-0.0008606594592856709,-0.0002000742219388485,
5531,0.0008105052790779155,0.0009696693764999508,
5532,0.0031344980164431037,-0.00039402916678227484,
5533,0.0008858250321645755,0.00014029588317498564,
5534,0.0006460035738564329,-0.0003610254169325344,
5535,0.0008567423647036776,0.0002464534610044211,
5536,-0.0001395960513036698,-0.00035208140499889853,
5537,-0.0015605983838031534,0.000495833725144621,
5538,0.003666629437066149,-0.00011229512514546514,
5539,0.0007844199510873295,-0.0007539397361688315,
5540,-0.002323658007080667,0.00022817278077127411,
5541,0.004534660528879613,0.0006414963596034795,
5542,0.0010178863065084442,-0.0007554393203463405,
5543,-0.0020507875390467236,-0.00017630456655751915,
5544,-0.00021723238911363295,0.0003043743025045842,
5545,0.0012573052029620157,0.0011079329828498886,
5546,0.004575686933239922,0.0007482729107141495,
5547,0.010470120228565066,-0.0017987712495960296,
5548,0.0006130460208805744,-5.0957691128132866e-05,
5549,0.0008994900289690122,0.0003537753911223263,
5550,-0.0024117540233419277,6.190627784235402e-05,
5551,0.00545770458818879,-0.0003442858502967283,
5552,0.000657315068601747,-0.0007290342974010855,
5553,-0.0035825386591022833,0.0010013187964796088,
5554,-0.0015296480062170304,-0.00017416133894585073,-6.564075311743522e-08
5555,-0.00031711711040543377,0.00014375646442204014,
5556,0.00132635567089892,-0.0007955149450572207,
5557,-0.0013077116565546022,-0.0003807588759809732,
5558,-0.0037751708100404358,0.0008913648710586131,
5559,0.0005823349488491658,-3.3450353366788474e-05,
5560,0.0010217784048290922,-5.295590206515044e-05,
5561,0.0007358720106276451,6.247366312891245e-05,
5562,-0.001385983686595864,-0.00015129501320188866,
5563,-0.005780330355046317,-0.00020124707894865425,
5564,-0.0004207820330339018,0.000879404476727359,
5565,0.0016951807318400824,-0.0005750340409576893,
5566,0.004349973178577784,0.001111050728795817,
5567,0.006374574545770883,-0.0011723475460894406,
5568,-0.0007314649244653992,0.0001918898377334699,
5569,0.0008181127440184355,-0.00016730084287701176,
5570,-0.0007324370851711137,3.830263791314792e-05,
5571,0.00029736061274888927,0.0002754819497931749,
5572,0.0030382441740948707,0.00011026435415260493,
5573,0.0003623777109896764,-0.00012563693824631627,
5574,-0.00041486609879939353,-0.0004857376602012664,
5575,0.0004885134454525542,0.0005936647500493563,
5576,0.0019963939662557095,-0.0007835643680300563,
5577,-0.0012775964208412915,-0.00012078560423105954,
5578,0.00011251223913859576,0.000627049031900242,
5579,-0.001991691296279896,-0.0003389669817988761,
5580,-0.0028174325737927576,-0.0003017092379741371,
5581,-0.004354627782013267,0.0005673518590629101,
5582,0.0018830247781443177,0.00013542751185013913,
5583,-0.00038067650981247423,-0.0005532890628091991,
5584,-0.0029487705006613395,5.539827398024499e-05,
5585,0.0007365038555872161,0.000688520455150865,
5586,-0.0009391807767678983,-0.0003660256403964013,
5587,-0.002732225773288519,-0.00018368315519182944,
5588,-0.0008591970650741132,0.0003264427534304559,
5589,0.0013055669172172201,-0.0003229557111626491,
5590,0.0010596791084390134,0.00027482314384542406,
5591,0.0011418544048501643,-0.0002854633898823522,
5592,-0.0038464938139077275,-7.805158966220916e-05,
5593,0.005285081721376627,6.312514073215425e-05,
5594,0.0003082377929240465,-3.565000370144844e-06,
5595,0.0013598974658816587,0.00038284484719042667,
5596,0.002994033513823524,0.00015428229584358633,
5597,0.0028791126995201923,-0.00027391927229473365,
5598,-0.0008845071372343227,-0.00017458903137594463,
5599,-0.0016487937077181414,0.00011349296459229663,
5600,0.002201799873728305,-8.972952608019114e-05,
5601,0.002035768009518506,-0.000221724275033921,
5602,0.0020729501693858765,3.4336063545197246e-05,
5603,0.001743525328929536,0.00025142737875285094,
5604,-0.002636980384995695,0.00011554582277312875,
5605,0.0019192136023775674,3.894371329806745e-05,
5606,-0.004922335306764581,-0.00035961268818937244,
5607,-0.002604877807025332,0.0003052622237009928,
5608,0.0028912542633042905,0.0002886826638132334,
5609,0.0024062972524552606,-0.0005398154410067946,
5610,-0.0009481503002461977,0.00015885645989328624,
5611,0.0016502041272178757,-4.0474265988450496e-05,
5612,-0.0007156679921172327,0.0006681575489346869,
5613,-0.0011963603827462065,-0.0005996928771492094,
5614,0.0017945722985314204,0.0002630067255813628,
5615,0.00380501166859176,-0.00014764898456633092,
5616,0.002655046373256482,-0.00010698602185584605,
5617,-0.002617155730549712,0.00012802403420209886,
5618,-0.0018480239011114464,-0.00024414226703811437,
5619,-0.00047129470884101467,-0.000287029157334473,
5620,0.00043885345388844143,0.00043002955440897496,
5621,0.0014290167155559174,0.0001645615277811885,
5622,0.004661466907709837,-0.0004837026493623853,
5623,-0.00039203725478728304,-9.377456619404257e-05,
5624,-0.0012655104378063698,0.00020754455457790754,
5625,0.0007067841721800505,0.000450273075257428,
5626,0.006310436095227487,-0.0007901723484974355,
5627,-0.0021860467243823224,0.0008522329073457513,
5628,0.0034263720185117564,-0.00036689687840407714,
5629,0.00040696423515328205,-0.00044826149533037094,
5630,-5.8975704450858754e-05,0.000178337222605478,
5631,0.0006154452224291163,0.00037914824642939495,
5632,-0.001647596223774599,-0.0004304255644092336,
5633,-0.002242765294649871,0.0003610480672796257,
5634,0.002607146017253399,0.00020881365402601658,
5635,0.004117403374548303,-0.00043024094949942085,
5636,-0.0006674398977338569,-0.00042721156743937174,
5637,0.0030518809630302713,0.0018395103642251344,
5638,0.006687186983217543,-0.0014544300525449216,
5639,-0.0006747843726770952,-0.00023057818063534796,
5640,-0.0011270062025869265,-0.0005623935244511813,
5641,-0.001797739506655489,0.0006558822432998568,
5642,-0.00025312665064120666,-0.0006814604916144162,
5643,-0.001561364817462163,0.0007467717744293622,
5644,0.0009838647639844567,2.1938052086625248e-05,
5645,0.0003574877715436742,0.00041302899830043317,
5646,0.0019356963376048952,-0.00015393701905850322,
5647,0.002987593290163204,-7.468415424227714e-07,
5648,0.0016291800116596277,0.0011642663803650066,
5649,0.004638038172270171,-0.0009929897275287659,
5650,0.002099601935624378,-0.00023690687259659172,
5651,0.0023347638234554324,-0.00035808310844004154,
5652,-0.005492488098534523,-0.0003133057936793193,
5653,-0.001769468519341899,-0.00025828135083429517,
5654,-0.0014356807869626209,0.0006975282653002068,
5655,-0.00017302151542025968,8.04826690000482e-05,2.858648840420308e-09
5656,-0.002641626977128908,-3.5971540492028e-05,
5657,-0.0032550086843548343,0.0001198192487936467,
5658,-0.0032996350951725617,-0.0002592963386268821,
5659,-0.0005729022153536789,0.0001818491565063596,
5660,-0.0003145606281759683,-0.0002367382062948309,
5661,0.0011944257098366507,0.0006618055433500558,
5662,0.0047587501630187035,-0.0006205518939532339,
5663,-0.003642041748826159,0.0004500010199262761,
5664,-0.002003891267522704,-0.00014343095012009144,
5665,-0.002120352676138282,-0.00015740095142973586,
5666,-0.001762801361755919,0.00018039708374999462,
5667,0.0006699368042609421,-1.6841791511978955e-05,
5668,0.002240452472178731,3.445397305767983e-05,
5669,0.0048457826925005065,-0.0004944659874308855,
5670,0.000517422704724595,0.0006038481737778057,
5671,0.00018950078316265717,-0.00018282479417393915,
5672,-0.0018026002656552009,-2.300427280715667e-05,
5673,-0.001807441906130407,-0.00027232908352743836,
5674,0.003848093381966464,-0.00021015679580159484,
5675,0.0028224412642885,0.0009097120433580131,
5676,0.003952368706231937,-0.0006807125872001051,
5677,0.0002374176039302256,-0.00010892709164181725,
5678,-0.001113040130076115,-7.372852298431098e-05,
5679,-0.0017382352473214269,0.0005341328133363276,
5680,0.0017464829757227562,9.561443759594113e-05,
5681,0.0020865290793881286,-0.0008361961191985756,
5682,-0.006178953989874571,0.0006155656604096293,
5683,0.0005155879983431078,-0.00017175469867652281,
5684,3.3386743980372556e-05,0.0007463751969044096,
5685,0.003779559902541223,-0.00032741997740231454,
5686,0.000888782825168164,-0.0006566964935336727,
5687,-0.0014396987712825648,0.0006137872161343694,
5688,-0.0037850306917971465,-0.0004330066381953657,
5689,-0.0024217519068042747,0.00022117136861197651,
5690,0.00033181801285536494,-0.0003186681584338658,
5691,-0.0034068373555783183,0.00020685637486167252,
5692,0.0005614006975520169,0.00033664682589005677,
5693,0.0037342546787112953,-5.15944161452353e-05,
5694,0.0029203394151409157,-0.0005266836134251207,
5695,-0.0015216332787531428,0.0003894319292157888,
5696,0.0017182817350840196,-0.0002482618018984795,
5697,0.00163816197828055,0.00037772572482936084,
5698,0.002328866530151572,-0.000603181741607841,
5699,0.0001863407192286104,0.0004572901368374005,
5700,-0.0016121107696380932,6.758101575542241e-05,
5701,-0.0014433375472435728,-0.00043684545438736676,
5702,-0.0017193765236879698,7.728994882199913e-05,
5703,-0.0024586822016863154,0.000255963891686406,
5704,-0.00035389940632740035,-0.0005267138556519057,
5705,0.00041824893287412124,0.0004305316359386779,
5706,0.004264054824307095,4.6345905866473915e-06,
5707,-0.0013688753012684174,-0.00012701945437584072,
5708,-0.0017591077511315235,3.912734449841082e-05,
5709,-0.0027496000175597146,0.0003565376956248656,
5710,0.00017772940380382353,-2.4837853270582855e-05,
5711,-0.0004755846930856933,-7.672736537642778e-05,
5712,0.00029944356581836475,-0.00032877538178581743,
5713,-0.0024164576461771503,5.899641546420753e-05,
5714,-0.0006031807498948183,-0.00039796628640033306,
5715,-0.002141660368870362,0.00011171472840942442,
5716,-0.001131705795705784,0.0005406377243343741,
5717,0.0010276215110206976,-0.0006406619912013411,
5718,-0.004355673453537747,0.000252252941718325,
5719,0.0008246822716319002,0.00023031999357044696,
5720,0.0010064889815112111,0.000146362979139667,
5721,0.005402219305642575,0.0005540154920890927,
5722,0.005013211916666478,-0.0005016658862587065,
5723,-0.003156234928756021,-0.0006497539626434445,
5724,-0.006795022934675217,-0.0001434879773296416,
5725,-0.0009773128726374126,0.0006225945439655334,
5726,-0.003003816089913016,8.71242256835103e-05,
5727,0.0030785497509350536,-0.00013773677870631217,
5728,-0.0028788059552607593,-0.0001422942546196282,
5729,-0.0009973837922734674,-0.00033974739140830935,
5730,-0.0031528659228933975,0.0007405835419194772,
5731,0.004654857809655368,0.0010067749116569758,
5732,0.0025690597768698352,-0.0010005741222994403,
5733,0.006011876449920237,-0.00034692577784881,
5734,-0.0009364626719616353,-0.00017499098088592292,
5735,0.0009607070680067409,0.00026957437105011193,
5736,0.002537523618666455,-7.256683777086437e-05,
5737,-0.0015206493224832229,-8.907597803045064e-05,
5738,-0.00014889142410538626,0.0001925035737804137,
5739,-0.0015459790456225165,-0.0002863433057063958,
5740,0.0005866040310502285,0.00017984712729230524,
5741,-0.0004752152482069505,-0.0005001642572460696,
5742,-0.003146140070166439,0.0006996093632187694,
5743,0.0020221699483226985,-4.003720823675394e-05,
5744,0.004954935510177165,-0.0004199751280248165,
5745,0.00048594114414299836,7.972190185682848e-05,
5746,0.0011036393493122887,0.0006100732710910961,
5747,0.0035810804180800913,-0.00011936328490264714,
5748,0.0001771682983962819,-0.00040416590476525014,
5749,-0.0003532200719928369,-0.00041109427576884627,
5750,0.0003970969980582595,0.0008306389529025183,
5751,0.004726578799309209,-0.0005272691848222166,
5752,0.0012097139336037799,0.00034855632984545084,
5753,0.0010599264247866814,-0.00040295487851835785,
5754,-0.0026457257782749365,4.155286762397736e-05,
5755,-0.0020151889359840427,-5.822928214911372e-06,
5756,-2.09628400625661e-05,-1.2406555470079183e-06,1.6789111192794247e-07
5757,0.0010108387204672909,0.0005671867719502188,
5758,0.004445675237802788,-0.0005067435186356306,
5759,0.003050717431178782,-0.00041999401088105515,
5760,-0.0014815801665827167,0.0007240342488512397,
5761,-0.00013391984772169962,-0.0008122008806094528,
5762,0.0003285632640472613,0.0007409669662592933,
5763,8.527271740604191e-05,-0.00034917999364552087,
5764,0.0013803934633324388,0.00019847524075885303,
5765,0.0006406461200822378,2.246552874566987e-05,
5766,0.0022907475801184772,3.877609269693494e-06,
5767,0.00422277364472393,-0.0003740292601287365,
5768,-0.0017108703553094528,0.00015473511535674334,
5769,0.0004456696774286684,0.00010435012402012944,
5770,0.0021497144555905835,0.00012138177058659494,
5771,0.0016466759370814543,-0.00012790086213499308,
5772,0.00596962985873688,-0.0007207095401827245,
5773,-0.0027031657074257963,0.0005011114178341814,
5774,-0.00200050612911582,0.00014845596044324338,
5775,0.0028041254456911704,-0.0002721412369282916,
5776,0.00020620871146093123,-0.0003065151534974575,
5777,-0.0022751041562878525,6.937675643712283e-05,
5778,-0.0006567293155239895,-0.00046327679883688687,
5779,-0.00018935089785372837,0.0010208179708570241,
5780,-0.0011160504371218849,-1.273867324925959e-05,
5781,0.002183685275376774,0.00023576532723382115,
5782,-7.51883630437078e-05,-0.0005706571141490713,
5783,0.0006598820860381238,0.00041521170060150326,
5784,0.001016774916806753,-0.000450877346447669,
5785,-0.00048294867025106214,0.000411600336083211,
5786,0.002867872660863213,0.00021294500329531728,
5787,0.0010723137388413306,-0.0008622373180696741,
5788,0.003327580677578226,0.0009390122652985156,
5789,0.0009026364688179456,-0.00073168927046936,
5790,-0.0011888092697154207,0.00019483852025587112,
5791,-0.00018068323039187816,0.00014685744943562895,
5792,-0.0004995729756046785,0.0001583722306531854,
5793,0.00293563048588112,0.00016888314974494278,
5794,0.00045906526222097457,-0.0005107349995523691,
5795,-0.0013975354240392335,2.1522037568502127e-05,
5796,0.0004263578554309788,0.00016030151500672217,
5797,0.0005610454370616935,-0.0006041873531648889,
5798,-0.0013416330561449286,9.322418132796884e-05,
5799,-0.003087715921574272,-5.720391171053052e-05,
5800,-0.0011203172591558541,0.0005728950194861681,
5801,0.0021951042424188925,2.124820137396455e-05,
5802,0.006732494418538408,0.0001948799897218123,
5803,-0.0010458522125554738,-0.00010525558609515428,
5804,0.00585489104851149,0.000980533752590418,
5805,0.004644745436380617,-0.0018501811020541937,
5806,-0.0012996798401582056,0.0009675091982353479,
5807,0.0018343947373068658,-0.00019766394776524977,
5808,0.0015114339295541868,-0.0008384794229641557,
5809,0.0016161212540464476,0.0012099700747057796,
5810,0.003304828744730912,-0.0008076739212265238,
5811,0.0010288588260300457,0.0003677053313003853,
5812,8.576991354857455e-05,8.89641183312051e-05,
5813,0.003852812743280083,9.917476330883801e-05,
5814,-0.0010718348875525408,-0.000421877856424544,
5815,0.0015106943714636146,0.0004271286947187036,
5816,0.0027602484863018615,-0.0005613175116013735,
5817,-0.0026269183921976947,-7.463200017809868e-06,
5818,0.004113717029686086,0.00013353698479477317,
5819,-0.000359946618846152,0.00026370102568762377,
5820,0.0028363297231953767,0.0003170549852075055,
5821,0.0028520440484862773,-0.0001491665153298527,
5822,0.0034318922538659536,-0.0004203813977073878,
5823,-0.000697607194451848,0.00017440020514186471,
5824,0.004946394489961676,-0.0005419665318913757,
5825,-0.00024429864744888617,0.000255874041467905,
5826,0.0006949740948039107,0.0003969340841285884,
5827,0.0038074026978574694,-1.5196272870525718e-05,
5828,-0.0002236514392279787,-2.853852027328685e-05,
5829,-0.0015427835570881144,-0.00033683693647617474,
5830,0.0007613999543173122,0.00033443613414419816,
5831,0.004489366551861167,-0.0002180505753494799,
5832,-0.0023854219673376063,-0.00014411881886189804,
5833,0.005140693605644628,-0.0005082681769272312,
5834,-0.0030350862788327505,0.0012118402794294525,
5835,0.0024695453824824655,-0.0011166551406495272,
5836,-0.004292940410086885,0.00043591519235633316,
5837,0.0007906156245735474,0.0005765550746582448,
5838,-0.0004948401276487857,-0.0005442931217839942,
5839,-0.00034860957544879056,-0.0001869920568424277,
5840,-0.0014301516063278542,-7.006310974247754e-05,
5841,-0.0017900883516995237,6.815837230533361e-05,
5842,0.0009961575079069007,0.0007637531001819297,
5843,0.0022665117241558617,-0.0006043223590677372,
5844,-0.00090408042728086,-0.00018308652739506214,
5845,0.00029088733721437164,0.0005118656286504119,
5846,-0.0015135161899524974,-0.00048383578308857977,
5847,0.0010088743166124913,0.0001956348813837394,
5848,0.0010964670219254912,3.40289602172561e-05,
5849,0.00534877177735325,-0.0003517601825296879,
5850,-0.0010606114297843305,-0.00012189008441055194,
5851,-0.0036931170732714238,0.00017069194582290946,
5852,0.0012997936955071055,0.00011264323373325169,
5853,0.003962636948926956,0.0006233411887660623,
5854,0.007149660071590915,-0.0009568075626157224,
5855,-4.841373014642159e-05,0.0004321443611115683,
5856,0.0001263887347340642,0.00033426644193241373,
5857,0.0011606004164059413,-0.0004263043182436377,-8.894337519521623e-08
5858,-0.0004054067590186605,3.961760856327601e-05,
5859,-0.0052807617039070465,-0.0002783189038746059,
5860,-0.004524473698111251,8.351124241016805e-05,
5861,-0.0008006579916400369,-0.0004319509328342974,
5862,-0.001406926110794302,0.0006914941017748789,
5863,-0.004396864300069865,-0.0006542783230543137,
5864,-0.002925960823922651,0.0005781309772282839,
5865,8.637754290248267e-05,-7.706724514719098e-05,
5866,0.0004568567703972803,0.0002537341060815379,
5867,0.0013582996388140601,-0.0005277650739299133,
5868,0.003707779649994336,-0.00017162389704026282,
5869,0.000455574042716762,0.0006543219432933256,
5870,0.004266681856533978,-0.0006363114283885807,
5871,0.0010018013853550656,0.00010948862036457286,
5872,-0.0019271643634419888,2.2933530271984636e-05,
5873,0.006360958700533956,0.0007059156140894629,
5874,0.0008713286243437324,-0.0011472533576306887,
5875,-0.0033569978989544326,0.00044187377963680777,
5876,-0.0001990148224285804,-0.00014203017635736615,
5877,-0.00481648144312203,0.000363912342581898,
5878,0.0008004675157280872,-0.00025512725730550303,
5879,-0.0010147323536511977,0.00017430645879358054,
5880,-0.00036037441124790346,-0.0003544348785362672,
5881,-0.004191254391807888,-0.0003952026333718095,
5882,-0.0014844555803574622,0.0006702360167400911,
5883,0.0005688125798769761,-0.0006621514467406086,
5884,-0.004858970751520246,0.0005395853286609053,
5885,-0.0004240772989578545,0.000343497451976873,
5886,0.0008731839235406369,-5.314985872246325e-05,
5887,0.0002749299690913176,-0.0003042798914248124,
5888,-0.0016928744067263323,-0.0001504041370935738,
5889,-0.0028919706260057865,0.0004138953358051367,
5890,-0.00036912606865371347,0.0007180416927440092,
5891,0.001435447458170529,-0.0005585050760419108,
5892,8.681110892212019e-05,-0.0005681330489460379,
5893,-0.0016981041489634663,0.0003779554751235992,
5894,0.0014005965233081952,3.291619039373472e-05,
5895,0.0024908303542088106,-0.0003364474081899971,
5896,0.0002128411787271034,0.0006783205209649168,
5897,-0.002298789220512845,-0.0008080435683950782,
5898,-0.0016714049144502497,-0.00011340932280290872,
5899,-0.0008964202845527325,0.0006477276713121682,
5900,-0.0005137225905491505,0.00036983003024943173,
5901,0.0013344922181568108,-0.0006532462631003,
5902,0.0010330559354042633,0.0001815020013600588,
5903,-6.150667293695733e-05,0.00039971930789761245,
5904,0.0027763115851303154,-0.0002310458561987616,
5905,0.00041752475895918907,-0.0003785256420087535,
5906,0.0017261329280154314,0.00044832919316831974,
5907,0.001424072637455538,-0.00011854003358166665,
5908,0.0018645295838359743,-0.0001938198209973052,
5909,0.0005060694017265632,0.00014841867348877713,
5910,-0.0013300104452355298,-0.00021070223359856755,
5911,-0.0006617689938866533,0.00027969453134573996,
5912,0.00277726371481549,1.1278472375124693e-05,
5913,0.0034986455121543258,-0.00028014387818984686,
5914,-0.0022725299434387127,0.0001796270487830043,
5915,-0.005962970469263382,-0.0010829815221950411,
5916,-0.005485259789275006,0.001238526544184424,
5917,-0.004035215732874349,-0.0006776238814927638,
5918,-0.00012027061136905105,0.0007271544507239014,
5919,0.0008596573665272444,-0.0005676560142455855,
5920,0.0012084838758892147,0.0004480273084482178,
5921,0.00015414291265187786,-0.000347090947907418,
5922,-0.002454913820984075,-0.00017465727461967617,
5923,-0.0006961127357499209,0.0005483600572915748,
5924,0.0010697354815783911,-0.0007998804532689974,
5925,-0.0038715340429916977,0.0006034125108271837,
5926,0.007669726982367137,0.0003589963229751447,
5927,0.002825025767961051,-0.00018722457403782755,
5928,-0.0005071415366546717,-0.00046266879478935153,
5929,0.0006244443672767375,0.00011587705550482497,
5930,0.00394730516931304,-0.00029219415446277706,
5931,-0.0009868070470110978,0.000464552219491452,
5932,0.00441097857139539,-0.0004769843741087243,
5933,0.0009735096605436411,0.0008934122542268596,
5934,0.004239734522998333,-0.0003184389777015895,
5935,0.00228480186869092,-5.6588088045828045e-06,
5936,0.0015917963776610122,7.915391033748165e-05,
5937,0.0014331060941913166,-9.828207548707724e-06,
5938,0.0007231722737196833,-0.0004670382270705886,
5939,-0.002255065543577075,4.794299020431936e-05,
5940,-0.0018072517951077316,-0.00044090442301239816,
5941,-0.002611135230399668,0.0003007953247288242,
5942,-0.0007321449129813118,6.228899175766855e-05,
5943,-0.0009849279846821447,-0.0002979199570836499,
5944,-0.001896496941044461,0.0007551507028983905,
5945,0.00325033091387013,-0.0002507686160970479,
5946,-0.0006443187937838957,-0.0003620047908043489,
5947,-0.0007967194896627916,0.0008550593280233443,
5948,0.0030125410633627327,-0.0001798502029851079,
5949,-0.00011650288441160228,-0.00022832353133708238,
5950,0.00020090362675546203,-0.00032521246757823976,
5951,0.0003868521225558652,0.0017954815761186183,
5952,0.005942421750369249,-0.0016482815997733268,
5953,-0.000687309290151461,6.946354609681293e-05,
5954,0.000552227748412406,0.0001499365986092016,
5955,-0.002039546328014694,-0.00025694108539028095,
5956,0.00030431055420194754,0.0003121149653452449,
5957,0.0016773656783334444,0.0001287953060818836,
5958,0.0012383942215819844,-0.0007948386689531617,1.5275639828582487e-06
5959,0.003482791575952433,0.0013303020450985059,
5960,0.0064027384930523115,-0.0011427863221615553,
5961,0.0018620262339572946,9.123602358158679e-06,
5962,0.00308700361114461,-0.00032477629487402736,
5963,0.0015928825631272047,0.0004554167587775737,
5964,0.005846372836822411,-0.0008358328405302018,
5965,-0.0034228619243367574,0.0004672100517200306,
5966,-0.003904256063979119,-5.593787529505789e-05,
5967,-0.004234391709906049,-0.00033826156781287866,
5968,-0.00024035614245804027,0.0005338728456990794,
5969,-0.0008091974422859494,-0.0004219647488207556,
5970,-0.004623684976249934,3.699574968777597e-05,
5971,0.0011345540825277566,0.0004326722794212401,
5972,0.0035192023319541477,0.0003135095414472744,
5973,0.0008909628272522241,-0.0004575851571280509,
5974,0.0030880049282859547,0.00023409897345118226,
5975,0.002802304554497823,-0.0001608332118485123,
5976,-0.00023707625499810091,-4.008236355730333e-06,
5977,0.002286014661876834,0.0002905337090487592,
5978,0.00420872924849391,-0.0003964586544316262,
5979,-0.0002247670887300046,-0.00013840065279509871,
5980,0.0017517759714974091,0.00033497200231067835,
5981,3.0510049109579997e-05,-0.0002149111169273965,
5982,0.0011200093272782396,0.0003045850986381993,
5983,0.0029920448780467266,-8.034664788283407e-06,
5984,-0.00011002157792972866,-0.000102255776655511,
5985,-0.005130031943990616,-0.00019581339904107154,
5986,0.0026223260597180342,-4.457064700545743e-05,
5987,-0.001737856782929157,-0.0004949569769087248,
5988,-0.0005382656317669899,0.00029141827311832455,
5989,-0.00045005922904238103,0.00034389321328490044,
5990,0.005622034419648116,0.00042697315162513403,
5991,0.0028782951246830637,-0.0009716275928076356,
5992,0.002918313450063579,0.0017108524858485906,
5993,0.0075583599926903845,-0.0009441837575286627,
5994,0.004642715931076964,-0.0007303198950830847,
5995,-9.601138590369374e-05,0.0006680588005110622,
5996,0.0036849491414614024,-9.431693935766816e-05,
5997,0.0007804287977342028,-8.362648193724454e-05,
5998,0.00039676700987911317,4.09176592984295e-05,
5999,-0.0014997448302892734,-8.668724593007937e-05,
6000,0.000928653872324503,0.00021150264190509917,
6001,0.0024538829969242217,-0.0001071263148332946,
6002,0.001190032396261813,-8.947927839471959e-05,
6003,0.001166325944068376,3.840553021291271e-05,
6004,0.003030826427129796,-0.00016032935818657278,
6005,-0.002626831494635553,-0.00021259203174849972,
6006,-0.001652849639813212,-0.0002864942926680669,
6007,-0.005864498515147715,0.0006035789073212072,
6008,0.0014415297443338205,0.00017262714740354568,
6009,0.0012693926645442844,-0.0009137441078200936,
6010,-8.542210911400616e-05,0.0005158691253745928,
6011,0.0009878893238055753,-0.00037582881865091624,
6012,-0.0042635021527530625,0.0005037712026387453,
6013,0.001368312588747358,-6.032302044332028e-06,
6014,-0.001111574808746809,0.00022864610742544754,
6015,0.000568192941354937,-0.0006504289206350222,
6016,-0.004422336769057438,0.0002600660093594342,
6017,0.0007711263767851051,0.000450458275154233,
6018,0.005826162716839462,-0.0003010263969190419,
6019,-0.0006482336126282462,-0.0004320130305131897,
6020,-0.002915476532652974,0.00014052598038688302,
6021,0.0009139738568046596,0.000304916180903092,
6022,0.0017300486989552154,-0.0004979910410474986,
6023,-0.0007622534880647436,0.00046239246032200756,
6024,-0.002381089680275181,0.0002435643639182672,
6025,0.0034197765844874084,-0.00023040443425998092,
6026,0.0009273718390613795,-0.000859302066382952,
6027,-0.004354033840936609,0.00039951383747393264,
6028,-0.0034217892680317163,6.70615688432008e-05,
6029,0.0008911665543564595,0.0005631869952776469,
6030,-0.0012454927635553758,-0.0002568116365000606,
6031,-3.656193250208162e-05,-0.000230239407683257,
6032,0.003935020138596883,0.0004268655215855688,
6033,-0.00019639085032395088,-0.00010726237873313949,
6034,0.0016886046442232327,0.00027285240998025983,
6035,-0.00041545802378095686,-0.0003644522000104189,
6036,0.002379859618959017,0.00018412328558042645,
6037,0.003002866847527912,0.00015441505704075098,
6038,0.0014437583192193416,8.684410189744085e-05,
6039,0.00038631802337476986,-0.00037910930928774177,
6040,-0.0009165061163366773,0.000320544992282521,
6041,0.0007470563074457459,-0.00011246077483519911,
6042,0.0012130536150652916,-0.00015332571696490048,
6043,0.003957657897117315,0.0010480957513209431,
6044,0.00587779467983637,-0.0007767205632990226,
6045,0.0020837066625244917,0.0002107467857422307,
6046,0.006867479466018267,0.0003733105270657688,
6047,0.000956252551113721,-0.0011010588961653412,
6048,-0.00028495564052718694,-0.00022783123305998741,
6049,-0.0004711522067373153,0.0005838934372877702,
6050,0.0019169523964592372,-0.0004945034519187175,
6051,-0.0018904996920900885,-0.00022708177988533862,
6052,-0.004107100154506042,0.0005289030726999044,
6053,0.0025163895523292014,0.00048743769293650984,
6054,0.004294444741681218,-0.00017863261513411999,
6055,0.006508898953616154,-0.0008383553312160075,
6056,0.002669262259005336,0.0010302813583984972,
6057,0.0017297393006629135,-0.00024024231475777924,
6058,0.0008867866980654071,-6.458310701418668e-05,
6059,0.005355111490935087,-0.00024402076378464698,-2.9467635327407037e-07
6060,-0.0003080149787274422,-0.0004236593539826572,
6061,0.0005713165005727205,0.0005353832157561555,
6062,0.0030568585713263018,-0.00011735225154552609,
6063,4.5824314875062554e-05,-0.0005248287887661718,
6064,-0.0017187065768666798,-3.2347891246899965e-05,
6065,0.001000192570281797,0.0006466056386125274,
6066,0.0007256475991744083,-0.0006259404038428329,
6067,-0.0005624475408694707,0.0005688260588794946,
6068,0.002970715301344171,1.1990814236924052e-05,
6069,0.0018122224809485488,0.00010303091956302523,
6070,0.0028320510301273315,-0.0002312154811806977,
6071,0.0021412119435262867,-3.142777306493372e-05,
6072,0.006659168816986494,0.00021321149717550724,
6073,-0.0008023219715687447,-0.0005432947789086029,
6074,-0.00020761881056387212,0.0007862472883425653,
6075,0.001309430246183183,-0.0007389154966222122,
6076,-0.0011588778764416929,8.19899381895084e-05,
6077,-0.002206774693913758,-0.00017083908780477942,
6078,0.002105316316301469,0.0006669810134917498,
6079,0.0014806570608197943,-0.0005693982628872618,
6080,0.00040745506674284116,-0.00020666515978518874,
6081,-0.0003818434537970461,0.0005384763039182872,
6082,0.0007821575130219572,-0.00047920399432769043,
