epoch,actor loss,delta,critic loss
604,-13218510.77,-23721.64,160809769082.88
605,-13386134.09,13440.51,-331169673216.0
606,-7713131.13,-15327.67,69753425059.84
607,-9645808.65,16847.16,-206575450910.72
608,-16681427.21,23323.19,-744171479429.12
609,-13699866.05,12079.82,-399284715356.16
610,-11759403.82,-14242.92,463776604.16
611,-13562651.64,19902.27,-536605548052.48
612,-11560017.825,31063.345,-590482273894.4
613,-14894443.07,23784.32,-541405537894.4
614,-11168940.1,-26366.4,90361964052.48
615,-11844026.88,-8314.59,-67167026360.32
616,-9860368.31,9184.07,-199777398046.72
617,-19291588.745,-137456.68,-1891678402979.84
618,-14289582.75,-11476.85,-119472004259.84
619,-13871397.8,19935.08,-449346425323.52
620,-14346568.52,-5842.7,-205050036674.56
621,-12281150.1,-4001.45,-160123785461.76
622,-10491787.44,-16143.98,-5761861877.76
623,-9255294.535,3468.34,-120199919595.52
624,-11154244.53,20369.39,-471672216862.72
625,-11198927.08,-35169.43,202277984256.0
626,-12334756.58,-4021.14,-161496382095.36
627,-10842198.52,-11192.05,-96392634634.24
628,-12335642.74,41563.52,-631699819563.52
629,-8654422.95,-7305.785,16807849103.36
630,-9786166.23,2322.88,-117294295367.68
631,-10665039.99,-28675.835,71586669506.56
632,-7926722.72,10621.555,-149122428477.44
633,-12926171.0,52632.29,-790083336560.64
634,-12752666.36,33439.38,-647195424322.56
635,-21655066.67,64892.14,-1943779675340.8
636,-21765707.28,10331.3,-416760732712.96
637,-15088819.17,18508.2,-531554939985.92
638,-12954979.72,35697.48,-651627497144.32
639,-12457726.39,-16253.55,-58386228654.08
640,-10294805.25,784.79,-128971987025.92
641,-9283995.44,14985.745,-185458351554.56
642,-10296922.1,-6014.26,-37830649692.16
643,-14372704.33,-7357.82,-200406161653.76
644,-9046588.495,-1167.5,-22452949422.08
645,-33127955.72,-86506.5,-2733281222000.64
646,-10578387.82,-6486.71,-62727253401.6
647,-14730450.01,78769.01,-1391278803374.08
648,-15259419.87,-12795.8,-165687342039.04
649,-12885414.1,20537.72,-331860325217.28
650,-9366818.18,12301.0,-177643846287.36
651,-23227546.12,-233170.3,3196683892817.92
652,-10318842.16,-287770.885,2494161833400.32
653,-13647471.58,-17819.57,-71328879472.64
654,-12054916.09,1082.9,-211101863198.72
655,-9510038.06,21201.24,-260842918993.92
656,-15192725.14,-16672.58,-224694878392.32
657,-14516942.22,36514.32,-769941880668.16
658,-15559208.95,-77977.48,1176703838781.44
659,-20112984.38,-194239.97,2059545203978.24
660,-14649562.69,14091.2,-463098252121.6
661,-10010731.76,13731.56,-213184918650.88
662,-16213387.39,3285.97,-393436623831.04
663,-12765855.28,-6467.88,-211165013688.32
664,-14725199.46,-7794.73,-84214761507.84
665,-9930981.37,2976.15,-81686769971.2
666,-16149178.2,25923.32,-752199091732.48
667,-16658516.57,-52064.99,320591565946.88
668,-22783841.01,122754.15,-3478892159303.68
669,-11284714.13,10298.87,-262503505817.6
670,-25875594.7,-125836.94,-3636517290680.32
671,-11784017.77,15662.95,-328366185758.72
672,-12695601.89,-20492.45,-73857801625.6
673,-17086734.64,54724.66,-1131026568314.88
674,-38369698.46,94057.02,-7959853825392.64
675,-11200850.44,5129.22,-202079521218.56
676,-22705924.18,-158152.25,-2809409604433.92
677,-14966964.84,31974.22,-973932572344.32
678,-20201283.74,-36772.94,-523846880215.04
679,-11889609.01,-16105.62,1480501739.52
680,-15481347.05,29338.5,-788582670904.32
681,-13499498.61,-8581.49,-222509274767.36
682,-12224631.95,-5829.28,-123481241354.24
683,-18999154.76,72268.25,-1671968843202.56
684,-13482087.61,-23565.6,-62162774589.44
685,-11347608.4,-20099.69,60217542287.36
686,-15856789.75,51763.01,-1010808128634.88
687,-10451041.325,6958.93,-162302533959.68
688,-25590060.26,154459.48,-4876055209902.08
689,-10542777.035,13017.28,-217980847759.36
690,-17703371.45,-2636.65,-377929845063.68
691,-20083118.12,61816.44,-2119972135137.28
692,-21231145.75,-35452.52,-646207533301.76
693,-10963665.13,15220.66,-239467171706.88
694,-12189533.73,-2785.37,-131044083957.76
695,-19222061.76,-121801.05,1433863750369.28
696,-33780438.7,149667.74,-7078365830840.32
697,-13456847.93,58911.78,-1253525003960.32
698,-10416763.97,-19826.35,135647516979.2
699,-24264995.65,-186859.43,-2898796606566.4
700,-18876583.27,-150375.59,2700701452288.0
701,-10318505.92,17063.14,-331515363655.68
702,-25149946.92,166800.86,-5227653277941.76
703,-11539758.34,38710.37,-553995389521.92
704,-12579541.45,13474.9,-254424798330.88
705,-19652235.08,28068.19,-865949758259.2
706,-13373701.07,34892.12,-581135656222.72
707,-22691535.74,108445.56,-3276602124779.52
708,-12671828.59,4734.23,-244501877350.4
709,-12977292.2,-9466.49,-39019713822.72
710,-14199159.28,-19407.82,-98319594414.08
711,-27296010.6,164853.36,-5550917522227.2
712,-18158760.29,85011.43,-1762765673635.84
713,-14716870.53,25058.74,-784063321907.2
714,-18945724.92,16871.34,-821211722137.6
715,-15487478.43,-32329.37,98345329295.36
716,-16280894.0,-174064.19,-3490591406489.6
717,-31202228.86,163868.4,-6531338888806.4
718,-21802358.02,1590.52,-439166503997.44
719,-40775453.46,232532.76,-14130741714288.64
720,-12592937.35,-37145.3,284304705720.32
721,-12743174.0,-8670.44,-93321307136.0
722,-17114996.05,24716.4,-901961819832.32
723,-16289125.69,39165.72,-1074780858122.24
724,-11316129.58,22449.38,-364670160609.28
725,-15553768.47,-34718.84,136239261286.4
726,-24283608.92,-162477.13,-4163591260282.88
727,-12740694.85,5288.53,-185205830082.56
728,-16978992.77,38807.05,-1070066990940.16
729,-22970718.3,-40054.61,-731952680632.32
730,-17868911.26,34753.83,-1045515617320.96
731,-22369730.85,-156056.45,-4335343683768.32
732,-14377489.83,23739.71,-479793880924.16
733,-17303659.82,12695.29,-659965217669.12
734,-15472738.65,-15516.38,-241207018782.72
735,-37871306.22,-267265.2,1973951749160.96
736,-20632567.54,25099.92,-1155831716741.12
737,-27887627.42,153431.68,-5368333106544.64
738,-17442496.79,38305.64,-1108141460725.76
739,-12699226.18,5759.67,-150868940226.56
740,-28013106.32,186072.18,-6499031903764.48
741,-19910059.9,-20921.34,-107770806190.08
742,-29476946.5,170989.54,-5802229707571.2
743,-18409465.91,16468.99,-782707959234.56
744,-23117022.62,-90937.1,325120025477.12
745,-13447207.69,310.39,-193680318627.84
746,-15484220.7,-31200.79,39538507243.52
747,-42239906.56,250707.64,-15124246796697.6
748,-13086798.2,5869.55,-159507637370.88
749,-12804339.87,2540.29,-118613055979.52
750,-14568205.25,19481.54,-528846812774.4
751,-21278797.02,5654.74,-729231877734.4
752,-29722056.44,149644.86,-5454298599915.52
753,-25090518.18,-404068.62,12643939788390.4
754,-12134205.46,-18990.31,123490585477.12
755,-13974050.86,4858.02,-273046261923.84
756,-18342669.28,-25914.57,74656031375.36
757,-29458276.42,195709.98,-7186622108139.52
758,-23332352.36,69611.62,-2029174568386.56
759,-20907445.4,101192.51,-2914600908062.72
760,-23025459.02,93383.28,-3702555255439.36
761,-15484932.3,33148.32,-685704701378.56
762,-21003215.2,86581.84,-2266639255633.92
763,-39812863.02,-284871.56,3396945340006.4
764,-32762341.44,-368468.62,9729941071462.4
765,-16901196.4,64399.06,-1423395284582.4
766,-19523994.17,-9070.88,-305793968860.16
767,-17141937.12,-5104.25,-380879624437.76
768,-18107140.31,70733.89,-1980991299911.68
769,-16936001.45,-45004.93,127970492129.28
770,-34036159.06,145533.7,-5191799407902.72
771,-29645164.04,10837.62,-2436357128192.0
772,-21916244.8,9731.52,-754765554974.72
773,-16729996.54,12935.39,-363211458150.4
774,-24007289.1,33051.62,-1805307717550.08
775,-17401148.71,-35081.08,49438808719.36
776,-33194662.26,-83818.44,-3318695690567.68
777,-24304237.8,132564.32,-4136125562388.48
778,-48171052.8,-196319.4,-3525393595760.64
779,-18304741.33,28157.55,-704955368407.04
780,-16651616.17,-8990.22,-175254702161.92
781,-30647101.12,-76432.32,-581296492380.16
782,-16787967.1,-12581.11,-97961157836.8
783,-18205479.71,-5622.84,-425150115020.8
784,-14760402.81,26915.23,-570461636608.0
785,-38106788.8,-191606.17,-7892815168307.2
786,-17814201.16,56276.25,-1254461473751.04
787,-41508608.02,-551712.04,20907411738460.16
788,-28082614.16,47400.86,-1761359635660.8
789,-18934349.07,19260.55,-813523253903.36
790,-15545427.38,-13903.75,145476711546.88
791,-18689977.06,-13192.89,-273859869736.96
792,-16421294.01,4193.12,-345778006016.0
793,-17598757.37,9314.49,-529117194813.44
794,-21205696.26,-10537.22,-339651087892.48
795,-27403551.32,-213376.91,-6635701293670.4
796,-19246101.19,-19557.43,-299371381637.12
797,-21493782.68,74492.44,-2034394216857.6
798,-22780808.3,21652.66,-1118068447150.08
799,-16084828.61,-31860.95,225019101470.72
800,-21305320.4,-30202.6,-166770049925.12
801,-28918312.24,10406.86,-960435259228.16
802,-38902191.58,179398.82,-8380386389524.48
803,-29476378.7,105758.52,-3900642090024.96
804,-23817035.96,-297121.12,6050952241244.16
805,-36442117.72,185860.56,-8216905591029.76
806,-19816523.58,-15766.14,-209329311006.72
807,-27337826.66,94217.08,-2843561874800.64
808,-18722807.85,-45036.93,81293077012.48
809,-29792139.88,-246258.26,1826912303513.6
810,-23090741.68,60163.74,-2242488279531.52
811,-25945334.48,55460.72,-2328717924106.24
812,-22114829.22,-4778.64,-698335391907.84
813,-21931945.4,7418.58,-401544972800.0
814,-44237271.22,122176.0,-7930634331095.04
815,-30041361.5,2483.22,-786547511377.92
816,-24511375.2,113551.38,-3395147638128.64
817,-28592805.88,84743.8,-2910914386984.96
818,-33030253.7,-319983.22,5545152872453.12
819,-17490886.93,4810.67,-446323068190.72
820,-18322757.23,21046.11,-778612261928.96
821,-16397953.29,6226.75,-214137267630.08
822,-18506469.0,-20212.34,45274673233.92
823,-18297876.87,13109.68,-619356182036.48
824,-14721544.81,-8065.01,-44864120832.0
825,-27035550.92,-33188.64,-2063639183.36
826,-25901745.6,-55138.38,96063087820.8
827,-31594934.9,239660.28,-9523624877424.64
828,-30625767.68,112237.18,-5735496631336.96
829,-62731307.6,85968.0,-17267188662272.0
830,-20989298.67,-344510.91,-3074831760220.16
831,-21222080.1,30311.12,-1194267227504.64
832,-15499616.22,21115.67,-580904496087.04
833,-22073316.64,-54486.38,319778159329.28
834,-21426323.18,-29921.96,-215053983170.56
835,-20596773.42,-47945.98,359505034280.96
836,-21048055.02,-49255.3,109363260948.48
837,-20656117.76,-48363.51,72364963512.32
838,-39174805.92,212762.88,-10367408169287.68
839,-19458074.3,7887.66,-537698977710.08
840,-27444746.16,142751.42,-4413217498562.56
841,-23183444.62,16768.18,-953603070033.92
842,-21391673.26,-23787.88,-337948518809.6
843,-38774789.5,213524.12,-10387315828981.76
844,-32256045.1,45714.5,-2058035540459.52
845,-25684937.94,-13903.6,-251976128593.92
846,-24760336.38,21749.76,-1419792430202.88
847,-48245775.32,-641662.56,28286115714170.88
848,-22891755.68,27344.98,-1676158876221.44
849,-28837365.24,-16720.46,-820740301455.36
850,-23323495.44,76239.66,-2800645116067.84
851,-22537897.5,-9318.44,-455825803182.08
852,-19918554.1,32671.36,-972968131379.2
853,-18154603.18,14503.8,-518159628697.6
854,-22796859.3,-24304.0,-452501880340.48
855,-21837488.24,-16336.46,-402681830440.96
856,-34305525.6,80035.82,-4440810359357.44
857,-34954547.82,35809.4,-3109488733265.92
858,-32292862.26,17464.04,-1151274000220.16
859,-21223758.98,3472.56,-324707817881.6
860,-20638254.48,-4632.98,-332168742830.08
861,-24235357.18,-19028.36,-151281021419.52
862,-25552751.8,19816.84,-1671889408819.2
863,-36925006.58,328855.42,-15442571567759.36
864,-24464051.52,17703.66,-1062615945379.84
865,-20362966.58,4978.8,-473306322780.16
866,-19690167.54,48337.71,-1279497165045.76
867,-27610089.06,127833.8,-4496846093680.64
868,-21723058.26,51984.18,-1978130953666.56
869,-19499010.47,-18667.61,-50997393489.92
870,-48156883.4,200696.36,-12413864312832.0
871,-69503101.88,288943.8,-34841507720069.12
872,-27654261.84,96536.22,-3277661844439.04
873,-30449992.14,36066.36,-1879563682775.04
874,-55346585.72,272599.0,-19516500724940.8
875,-26758889.24,-4171.64,-730367162286.08
876,-30953534.22,37297.94,-1986364887203.84
877,-24706203.12,41153.84,-1329014783641.6
878,-36869398.98,111768.48,-6432996699586.56
879,-36247446.6,3068.54,-1146888567111.68
880,-48143464.48,158314.64,-8737848304599.04
881,-31690169.9,22272.12,-1940638965104.64
882,-36146013.7,111850.0,-4814164074168.32
883,-24193220.34,35177.12,-1567476608696.32
884,-71443657.28,-193368.08,-12064219710095.36
885,-22404075.6,4856.28,-504152139694.08
886,-44484375.42,258645.46,-12344944041656.32
887,-27916285.36,8220.92,-1442033545052.16
888,-51796229.62,-121961.22,-8054641332060.16
889,-73210506.16,402812.68,-45144861899489.28
890,-35130546.04,-32810.7,-1245665052262.4
891,-25788127.54,80717.9,-2744827130347.52
892,-20337453.43,25356.79,-825208458280.96
893,-24241293.24,-119001.54,2654742159196.16
894,-23485886.84,-4994.64,-577927563509.76
895,-29616819.84,-13083.52,-67001820446.72
896,-19196614.71,-44930.08,571262145495.04
897,-35895438.08,59747.26,-3495676192358.4
898,-52495414.76,355012.32,-24246131638927.36
899,-77351865.44,-252390.56,-10346083812638.72
900,-27183886.76,-27023.16,-750225942118.4
901,-23919785.98,-6251.72,-513625136005.12
902,-28003186.98,66135.56,-2243879910092.8
903,-28435649.96,44745.9,-2103908560404.48
904,-27618118.9,37012.82,-2299262253629.44
905,-21604200.12,12353.48,-632648418590.72
906,-29758770.84,-13725.4,-709086848962.56
907,-35520131.48,15903.98,-2332772573511.68
908,-37314631.08,60154.4,-3829622880337.92
909,-44818774.14,-287848.5,-13599519191859.2
910,-34414037.0,-38613.62,-399870367170.56
911,-24102384.6,11388.06,-924463573893.12
912,-24736667.78,22908.36,-1302427326545.92
913,-31464254.44,-82500.22,2174368301875.2
914,-38150117.36,113907.82,-5426359748526.08
915,-25285621.8,44968.5,-1543300781834.24
916,-41090920.56,200268.4,-10374424119214.08
917,-32578564.6,142136.26,-6636339628605.44
918,-54239153.72,-145883.8,-7970190321909.76
919,-29945861.64,5701.5,-618672783892.48
920,-44245560.3,115571.28,-8044482379038.72
921,-30329076.72,-39839.68,-357277736888.32
922,-22677894.4,44433.8,-1275572225105.92
923,-22442246.9,60638.16,-1699253782036.48
924,-34469693.44,156910.5,-6098930476482.56
925,-33684887.54,17523.72,-1851945210347.52
926,-25623457.52,39967.04,-2137370844856.32
927,-42152077.3,-96726.58,-1549425866178.56
928,-33806681.18,165527.84,-7037557342699.52
929,-42325142.98,-326316.18,-13162588383313.92
930,-40918296.04,57504.26,-3283981436190.72
931,-41167778.78,112137.68,-6306485064171.52
932,-24668370.4,15536.78,-1058386241781.76
933,-61063607.6,134762.4,-13410124789186.56
934,-40200477.44,304127.16,-15387493234114.56
935,-25963921.46,50618.98,-1777316265328.64
936,-40357416.34,-292904.48,-14140639026544.64
937,-42254088.56,-340189.6,-12909073548165.12
938,-74476778.4,-286515.3,-9155471236136.96
939,-32246316.24,-37345.2,-414126982430.72
940,-31236150.5,-21621.16,-959069350461.44
941,-22536371.44,-93170.44,1733718129868.8
942,-35566027.82,195548.64,-9675217697505.28
943,-36146240.24,43231.14,-2692431315271.68
944,-28086423.52,-42116.3,-454250727342.08
945,-43782063.8,44684.48,-4868687426109.44
946,-28838449.78,18493.98,-1643338662215.68
947,-35004037.4,-460308.68,14285048085217.28
948,-66783905.2,-526816.2,13742910598021.12
949,-42561422.0,131836.02,-6680005349212.16
950,-23392195.38,33740.22,-1148461149716.48
951,-50084072.0,259999.12,-16048992519454.72
952,-26512301.72,46713.02,-1963208948449.28
953,-29731436.56,26426.68,-2250990308392.96
954,-25713185.04,-33959.38,152447227002.88
955,-24162484.0,8873.18,-595213311672.32
956,-46330886.72,164043.36,-10583922879283.2
957,-32673997.18,26016.7,-2369628866805.76
958,-36268582.82,175377.24,-7309536509788.16
959,-40216107.72,88465.04,-5558073074647.04
960,-54035461.36,-669164.46,31888296051998.72
961,-26028389.18,20023.22,-1141052279029.76
962,-36550696.42,115728.88,-6229956588666.88
963,-39449649.24,29501.68,-2939666868469.76
964,-29971246.34,-74141.44,592802106572.8
965,-33286127.86,82068.62,-5095027129057.28
966,-33084895.86,16435.16,-2132844810444.8
967,-47449439.16,422364.68,-25509056688947.2
968,-24922402.12,671.02,-483394289664.0
969,-41070756.12,-7691.0,-1558807182049.28
970,-21684207.86,-2266.76,-541778586664.96
971,-26334595.3,-4822.72,-675999782338.56
972,-37473689.92,22124.24,-3014787854499.84
973,-40618364.8,165776.72,-7508856652759.04
974,-29450896.92,-45142.6,-373532469657.6
975,-25008014.44,-13668.72,-108052627128.32
976,-38552267.62,37299.8,-3315617282785.28
977,-33149582.88,25638.62,-2809205706588.16
978,-43058570.76,137467.92,-10448213076869.12
979,-23866407.9,-10279.9,-126449614848.0
980,-23737671.08,-2573.48,-171762408325.12
981,-26331598.78,-34813.76,148128168345.6
982,-24231914.88,37611.16,-1228319776440.32
983,-32905043.46,-54173.24,466876006891.52
984,-27809773.3,-41898.2,248187885977.6
985,-27458541.66,60706.12,-2645634098462.72
986,-30231984.88,60756.44,-3774361395527.68
987,-37530688.04,28641.96,-2335656575631.36
988,-46539826.96,-883091.04,58901007424552.96
989,-28824165.9,95845.44,-3543787500339.2
990,-22228942.02,17347.78,-1058807318937.6
991,-29463885.36,-52852.72,-134881917501.44
992,-28203835.96,21747.16,-1086610660392.96
993,-27794381.38,62250.16,-2763420013035.52
994,-35066101.38,40838.34,-2519816956805.12
995,-25874478.16,57672.1,-1828589604700.16
996,-40831572.44,34411.24,-3289630079057.92
997,-32293824.52,23433.24,-1851124240220.16
998,-23277275.72,52032.14,-1571113592094.72
999,-29356199.96,-30810.88,-391262524538.88
