epoch,actor loss,delta,critic loss,expr replay loss
1392,11.234949426651001,-0.0054901218414306644,-0.07420926647668238,
1393,10.420601491928101,-0.0011324405670166016,-0.01516076259315014,
1394,9.704491891860961,-0.005385856628417968,-0.05409474047832191,
1395,7.96985583782196,-0.005413022041320801,-0.08748004945926369,
1396,7.951775341033936,0.002754473686218262,0.021069047590717673,
1397,8.422543468475341,0.00043213844299316406,0.002615955270011909,
1398,8.497268743515015,0.0007710027694702149,-0.00022846210282295943,
1399,8.814349451065063,0.001497058868408203,0.009572253661463036,
1400,8.708975381851197,0.0008569431304931641,0.006794302482157946,
1401,8.914261922836303,-0.0026075172424316405,-0.0253033956955187,
1402,8.546242971420288,-0.0019600391387939453,-0.018876400170847775,
1403,8.163343305587768,-0.0015696096420288086,-0.015105903283692896,
1404,8.645831489562989,0.0027381324768066405,0.02207448051776737,
1405,8.452262840270997,0.0027504444122314455,0.02295688156184042,
1406,8.904693031311036,-0.000618438720703125,-0.006382150310091674,
1407,8.621717367172241,-0.0028387737274169923,-0.025595316643593834,
1408,8.34868793964386,-0.0006834983825683594,-0.006797919783275574,
1409,8.525739526748657,0.002464332580566406,0.020534536726772787,
1410,8.8080917263031,-0.0004366302490234375,-0.005788075335731264,
1411,8.925408792495727,0.000950021743774414,0.007511061404366046,
1412,8.954943761825561,0.0033101463317871094,0.028499932137783617,
1413,9.482919330596923,-0.0011991500854492188,-0.012608108381682541,
1414,8.824085178375244,-0.002144479751586914,-0.02119627975858748,
1415,8.951502113342285,0.004662055969238282,0.0393926670961082,
1416,9.402440242767334,-0.0012636661529541015,-0.012762774534057825,
1417,8.710181560516357,-0.0015453243255615235,-0.014714912152849138,
1418,8.846977214813233,0.0015648651123046876,0.012810860997997225,
1419,9.006500444412232,-0.00044442176818847655,-0.004955062652006745,
1420,9.41291766166687,0.0005080223083496094,-0.00023448333144187927,
1421,8.953602857589722,0.001097412109375,0.008944286033511162,
1422,9.514165410995483,-0.0018080759048461914,-0.025278636013536016,
1423,9.366892509460449,0.008047904968261719,0.05837859204504639,
1424,9.356477966308594,0.0009801578521728515,0.0084510587490513,
1425,9.718713483810426,-0.0005774307250976563,-0.006299976402660831,
1426,9.867001686096192,0.001279726028442383,0.011065571771468967,
1427,7.942178311347962,0.0005242156982421875,-0.024726181300356986,-0.005635374727862654
1428,9.256812915802001,0.0045376777648925785,0.04180502260569483,
1429,9.946858901977539,-0.003032932281494141,-0.030529722961364313,
1430,8.970948972702026,-0.0006136417388916016,-0.006927651977166533,
1431,9.403138093948364,0.009710464477539062,0.08782487042277352,
1432,10.590597581863403,5.650520324707031e-05,-0.0011871191282989456,
1433,10.281690473556518,-0.0012387371063232423,-0.01449736563838087,
1434,10.822885990142822,0.0003653907775878906,0.0025232049729675054,
1435,10.092998180389404,0.002744731903076172,0.026589674595743417,
1436,10.904233379364014,0.003437919616699219,0.036843361710198225,
1437,11.71765115737915,0.000326690673828125,0.0006603661365807056,
1438,12.228391418457031,0.0002463340759277344,-0.0003587660286575556,
1439,12.614945135116578,0.0024155712127685545,0.006230037715286016,
1440,11.674491558074951,-0.00021584510803222657,-0.0077155621512793,
1441,11.754453525543212,8.559226989746094e-05,-0.0005845294403843582,
1442,11.327027750015258,-0.001266326904296875,-0.015302469435846433,
1443,11.258712539672851,0.009922609329223633,0.1193516989145428,
1444,12.570769996643067,-0.0042819690704345706,-0.059107035218330564,
1445,12.101037712097169,-0.004371423721313477,-0.057128804973326626,
1446,12.78857174873352,-7.523536682128906e-05,-0.021964038107544184,
1447,11.011611986160279,-0.0014517784118652343,-0.021424990915693342,
1448,11.522159357070922,0.001156301498413086,0.011774126142263412,
1449,11.490232791900635,0.0018375778198242187,0.01920209279167466,
1450,12.114185314178467,0.004933156967163086,0.057507730196230115,
1451,11.93815318107605,-0.00542245864868164,-0.06910596180474386,
1452,10.765500049591065,-0.005314397811889649,-0.06493438590317964,
1453,10.783796796798706,0.0014955425262451172,0.01459244676399976,
1454,10.567695446014405,0.0006391239166259765,0.005472606172697851,
1455,11.579047937393188,0.005129051208496094,0.05658654296770692,
1456,12.418255338668823,-0.00027853965759277343,-0.008471693038009107,
1457,12.040342798233032,-0.0009423732757568359,-0.013090743096545338,
1458,11.750321445465088,0.01483407974243164,0.17122966539114715,
1459,12.948694524765015,-0.008220434188842773,-0.11823029855731874,
1460,13.163570594787597,0.002567138671875,0.014819817692041397,
1461,11.950318460464478,0.0003493976593017578,0.002861510752700269,
1462,12.834165773391724,-0.009030036926269532,-0.14791639262461104,
1463,11.072726020812988,0.003998403549194336,0.04041051243431866,
1464,11.315257720947265,0.0006063270568847656,0.0014236223371699452,
1465,11.236654167175294,0.0024481678009033205,0.026281705066212455,
1466,11.305749883651734,-0.003590850830078125,-0.04200093006482348,
1467,10.556359205245972,-0.004905195236206055,-0.055943103171885014,
1468,10.20259617805481,0.0009218120574951172,0.005911207981407643,
1469,10.577581224441529,-0.00029297828674316404,-0.003803324713371694,
1470,10.837389917373658,0.0018778705596923827,0.01806291667278856,
1471,10.79560806274414,0.0022638988494873046,0.02210318220546469,
1472,11.360550060272217,0.0030441856384277343,0.03329794943332672,
1473,11.323978128433227,-0.0009549713134765625,-0.01239945535780862,
1474,11.218231945037841,-0.0005636119842529297,-0.009454081002622843,
1475,10.891600770950317,-0.0026778507232666014,-0.03067345041781664,
1476,10.967893295288086,0.00014522552490234375,-0.0002484040334820747,
1477,10.900630044937134,0.001535320281982422,0.014538479796610772,
1478,11.092959003448486,0.001250772476196289,0.011772586489096284,0.011278154138708488
1479,10.951663579940796,0.004139242172241211,0.04474308212462347,
1480,11.783526268005371,-0.0003538990020751953,-0.006727467832388356,
1481,11.356004676818849,0.0011034584045410156,0.011047591860406101,
1482,11.865760889053345,4.426002502441406e-05,-0.0020967348950216547,
1483,11.018438148498536,-0.004352083206176758,-0.050087756261928004,
1484,10.186520261764526,-0.001218099594116211,-0.016691514579579233,
1485,10.656553363800048,0.0009352016448974609,0.006684128053020686,
1486,10.94921935081482,0.0008787441253662109,0.006369436788372695,
1487,10.694609050750733,0.0023964309692382814,0.025068118828348817,
1488,11.46222511291504,-0.00046813011169433594,-0.006832921380992047,
1489,11.010153856277466,-0.001272430419921875,-0.017869569044560194,
1490,10.7400182056427,0.0027965641021728514,0.027698634169064464,
1491,11.650083417892455,0.0002750682830810547,0.0006854392774403095,
1492,11.520602741241454,-0.00041778564453125,-0.00840829790569842,
1493,11.104942646026611,0.0004604053497314453,-0.013116108858957887,
1494,10.87128556251526,-0.0010854053497314454,-0.013260125271044672,
1495,10.771275968551636,-0.001961040496826172,-0.02179672381724231,
1496,10.384099626541138,-0.0008650493621826172,-0.011655779507709668,
1497,10.041237802505494,-6.25324249267578e-05,-0.0026547433668747543,
1498,10.156332263946533,-0.0001817607879638672,-0.002494403449818492,
1499,10.251503448486329,0.0008498382568359375,0.0057196471327915785,
1500,9.973231763839722,-0.004579696655273437,-0.04823538901284337,
1501,9.352991619110107,-0.00031907081604003906,-0.003920870013535023,
1502,9.573242955207824,0.003559865951538086,0.026598953786306084,
1503,10.328787393569947,-0.0017714595794677734,-0.019694929127581418,
1504,10.221084394454955,0.0019925689697265626,0.019016743055544794,
1505,10.730932235717773,0.000959320068359375,0.008216473637148738,
1506,10.302675476074219,-0.0013927078247070312,-0.015099948653951287,
1507,10.25033187866211,-0.0004703140258789063,-0.006447544381953776,
1508,10.102068843841552,0.0004638195037841797,0.0034831536654382944,
1509,9.616879987716676,0.001329517364501953,0.01196166780544445,
1510,10.254348077774047,0.001960020065307617,0.008928254973143339,
1511,10.305521574020386,-0.001004037857055664,-0.011172831532312556,
1512,10.270399360656738,0.0006953144073486328,0.005599470113229472,
1513,10.670538387298585,0.0008829021453857422,0.007035137413768097,
1514,10.057583074569703,-0.0005841922760009766,-0.009672709247097374,
1515,9.824059057235718,-0.0008215427398681641,-0.011658970082644373,
1516,9.719952297210693,-0.004191417694091797,-0.04063618713291362,
1517,7.293495736122131,0.0044446754455566406,-0.011363137438893318,
1518,8.531243753433227,-0.0009258174896240234,-0.009545893762260676,
1519,8.041806154251098,-0.0021482658386230468,-0.017822633273899557,
1520,7.53476722240448,-0.008000850677490234,-0.07607661365298554,
1521,7.044603018760681,0.00013088226318359376,-0.000571281723678112,
1522,7.293254709243774,-0.00236546516418457,-0.018089769640937448,
1523,6.115704984664917,-0.019205093383789062,-0.14903457747888751,
1524,5.951985673904419,0.0008676767349243164,0.0042419670172967015,
1525,5.992789707183838,-4.346847534179687e-05,-0.001052398751489818,
1526,5.9403409576416015,0.0012780952453613282,0.0072771780553739515,
1527,5.752614669799804,-0.0030182981491088867,-0.019143150639138184,
1528,5.792076754570007,-0.0005710840225219727,-0.003830411615781486,
1529,5.690221381187439,0.002627286911010742,0.014187421126953268,0.009182439248543233
1530,5.260784621238709,-0.003569149971008301,-0.025382899960968642,
1531,5.662611684799194,-0.0019461297988891601,-0.012172446490731091,
1532,5.46501024723053,-0.001217961311340332,-0.008278904925100505,
1533,5.389948954582215,0.00021983146667480468,0.0004974401218350977,
1534,5.406343860626221,0.0020162773132324217,0.00994415906490758,
1535,5.675667610168457,0.00035828590393066406,0.001563110020942986,
1536,5.513282570838928,0.0024569416046142578,0.013201334928162396,
1537,6.048045048713684,0.0034889268875122072,0.02038234601262957,
1538,6.105892996788025,-0.0017153120040893555,-0.010892288284376264,
1539,6.076715393066406,0.0003371572494506836,0.0016331816009187605,
1540,5.753921179771424,-0.000748744010925293,-0.007180251067038626,
1541,5.968411574363708,0.0013560247421264648,0.007834415035322308,
1542,5.767565145492553,-0.0035353708267211914,-0.021911265864036977,
1543,5.22921012878418,0.0012043285369873046,0.0035604256176156924,
1544,5.673045363426208,-0.0014646577835083008,-0.008962615355849267,
1545,5.307244505882263,-0.0025389432907104493,-0.015752058501384454,
1546,5.330088424682617,-6.604194641113281e-06,-0.00044104980013798923,
1547,5.394681000709534,0.0013194704055786133,0.006410444066859782,
1548,5.30664502620697,-0.0010340356826782228,-0.006262676594778895,
1549,5.384299726486206,0.001704869270324707,0.008846225505694747,
1550,5.513600406646728,2.161979675292969e-05,-0.0002609105734154582,
1551,5.5674236249923705,0.0011599302291870118,0.00609171531163156,
1552,5.595419850349426,0.0023688173294067385,0.012500378577969968,
1553,6.1186744451522825,-0.0010135984420776368,-0.007608750369981863,
1554,5.782911233901977,0.00042153358459472655,0.0019372394785750657,
1555,5.7505171537399296,0.00034901142120361326,0.0017462792858714239,
1556,6.019388828277588,0.0009555530548095703,0.005520627617370337,
1557,6.033246831893921,0.0003155183792114258,0.001420389364939183,
1558,5.882047648429871,-0.0011107587814331054,-0.007092494944809005,
1559,5.849071326255799,-0.00026777267456054685,-0.002302344090421684,
1560,5.791391296386719,-0.0013358020782470704,-0.008096746790106408,
1561,5.654594244956971,0.0010512590408325196,0.005532809520373121,
1562,5.72247127532959,-0.0009028196334838867,-0.00542712799157016,
1563,5.610531415939331,-0.00040952205657958986,-0.0025385275366716087,
1564,5.662181797027588,0.0009829664230346679,0.005121977086309926,
1565,5.6130466604232785,0.0012051725387573241,0.006500888923183084,
1566,6.145356583595276,0.0010650777816772461,0.00621198806911707,
1567,6.26354866027832,0.0016298246383666991,0.009674378208023882,
1568,6.551682043075561,-0.0008463144302368164,-0.006184084673877805,
1569,6.206744194030762,-0.0007012224197387695,-0.004710713640088215,
1570,6.518522129058838,0.0008300161361694336,0.0017384145548567176,
1571,6.228424553871155,0.0003280162811279297,0.0015109011472668498,
1572,6.407481422424317,0.0011939144134521485,0.00718900951789692,
1573,6.814127526283264,0.001230783462524414,0.005294679989747237,
1574,6.626708664894104,-0.00015373706817626954,-0.0013509862546925433,
1575,7.545092158317566,0.003146457672119141,0.01574103514663875,
1576,7.284892253875732,0.00021697044372558593,0.00031737230252474544,
1577,7.1777650308609005,0.0001265096664428711,0.0003514149144757539,
1578,7.255100712776184,-0.001847834587097168,-0.013673954554833471,
1579,7.553793020248413,-0.00026628017425537107,-0.004974694745615124,
1580,6.3428717136383055,-0.001003274917602539,-0.007221929986262694,-0.0010290479312243406
1581,6.68354896068573,-0.00041460514068603516,-0.0036204758303938433,
1582,6.073775959014893,-0.0012273597717285156,-0.008137486366322264,
1583,5.912566304206848,-0.0010751676559448242,-0.007854912163456901,
1584,5.788901305198669,0.00043225765228271484,0.002128484002314508,
1585,5.956960978507996,-0.0005527830123901367,-0.003512279283604585,
1586,5.969760131835938,0.0007487297058105469,0.003994245789945125,
1587,5.793964533805847,0.000298924446105957,0.0012641450809314848,
1588,5.773232007026673,-0.0010471105575561523,-0.006897214706987143,
1589,5.975339012145996,0.0008108615875244141,0.004340182226151228,
1590,6.052078347206116,0.000689234733581543,0.0028274714451981707,
1591,6.049097900390625,0.0012776279449462891,0.0071634940255898985,
1592,6.624351091384888,0.001859760284423828,0.009988818497513421,
1593,7.061131343841553,0.0006058979034423829,0.0032690589316189287,
1594,7.09040096282959,0.00010915756225585937,0.00032857342623174193,
1595,7.1123836755752565,-4.99725341796875e-06,-0.0005003908206708729,
1596,6.1458692598342894,-0.006243581771850586,-0.04533565782243386,
1597,5.447869095802307,0.00013275623321533204,-0.00010375432437285781,
1598,5.688024835586548,0.002909436225891113,0.014884931479464285,
1599,5.9388557815551755,0.0006766986846923829,0.001485853255726397,
1600,5.968456077575683,-0.0003052806854248047,-0.0032612411398440597,
1601,6.224090495109558,0.0016258811950683593,0.009492649891471956,
1602,6.365499672889709,0.0006341695785522461,0.0031414153284276838,
1603,6.305449242591858,-0.0003072261810302734,-0.0024357406795024873,
1604,6.398374009132385,6.721973419189453e-05,-9.576602838933468e-05,
1605,6.640649967193603,0.0018049860000610351,0.011425577266491018,
1606,6.785805296897888,0.0002807760238647461,-2.0365819800645113e-05,
1607,6.689437384605408,0.0010070276260375976,0.006061009513796307,
1608,6.830921921730042,-0.0004513406753540039,-0.003541789874434471,
1609,6.986126494407654,0.0008685541152954102,0.00440271290113742,
1610,6.9417887306213375,-0.0009668970108032227,-0.006990304263308644,
1611,6.79441801071167,-2.688407897949219e-05,-0.000650672169867903,
1612,6.565492286682129,0.0001760721206665039,0.0007856580393854529,
1613,6.6404376983642575,-0.002068057060241699,-0.013684049017901998,
1614,6.437435064315796,0.0015761041641235351,0.009666132479615043,
1615,6.81171425819397,0.002443695068359375,0.013714485519740265,
1616,7.007048983573913,0.0006869840621948242,0.0037642758106812835,
1617,6.933640942573548,0.0006129074096679687,0.0034790904575493185,
1618,7.513463163375855,0.007922911643981933,0.05653418707777746,
1619,8.712642526626587,0.0007434272766113281,0.005350576936034485,
1620,9.00965075492859,0.00496495246887207,0.02841891314368695,
1621,9.259800891876221,-0.0014083671569824218,-0.017461702373693697,
1622,9.618969783782958,0.002001628875732422,0.016865529391216116,
1623,9.670573091506958,-0.0010240936279296874,-0.01477540866471827,
1624,9.052390995025634,0.002399158477783203,0.021051509242970497,
1625,9.49018030166626,0.0010673046112060548,0.008626259227748961,
1626,9.179052391052245,-0.00247675895690918,-0.024985249566379934,
1627,8.999480323791504,0.0036669349670410156,0.031946063006762414,
1628,9.46028678894043,-0.0015803241729736327,-0.01565130982780829,
1629,9.5876473236084,-0.00015636444091796876,-0.006181609283667058,
1630,9.195759544372558,0.000821847915649414,0.006726381642220076,
1631,9.535975799560546,0.0006234264373779297,0.0031196440570056437,-0.007876262980717
1632,9.722853536605834,0.000964212417602539,0.00661000721855089,
1633,9.222035579681396,-0.0010764598846435547,-0.01065401363070123,
1634,8.990554571151733,0.001388425827026367,0.010521420704899356,
1635,10.62501082420349,0.0019995403289794923,0.0016460222587920724,
1636,9.604206256866455,-0.0026546382904052736,-0.02748746025376022,
1637,9.076650047302246,-0.0026655101776123045,-0.025388959294650702,
1638,9.196374378204347,0.001539134979248047,0.013574172931403155,
1639,9.09807502746582,-0.00027719497680664065,-0.00326263512019068,
1640,9.600127506256104,-0.0009959030151367187,-0.013978888979181647,
1641,8.647108087539673,0.001140279769897461,0.009197150503750891,
1642,9.212259321212768,-0.001194019317626953,-0.011522420276887714,
1643,8.737567462921142,0.0016570281982421875,0.014108615824952722,
1644,9.285358486175538,-0.001071329116821289,-0.01044975826749578,
1645,8.897058057785035,-0.0004541492462158203,-0.004723986786557361,
1646,8.577261238098144,-0.0015645790100097656,-0.014948102505877614,
1647,8.708260507583619,-3.977775573730469e-05,-0.0012964846886461602,
1648,8.546014318466186,-0.00044104576110839846,-0.00439779150627146,
1649,8.296701593399048,-0.0004274559020996094,-0.004140974688343704,
1650,8.338291511535644,0.0005642223358154297,0.004390106166829355,
1651,7.920880017280578,-0.0009180021286010742,-0.008336924239993096,
1652,8.053289694786072,-0.0014029359817504883,-0.01216371921764221,
1653,7.896700811386109,0.0014391183853149415,0.01069533227942884,
1654,9.071720857620239,0.002865896224975586,0.019560102242976427,
1655,8.762700157165527,0.001687326431274414,0.014364059004001319,
1656,9.064913654327393,-6.674766540527343e-05,-0.0012607796769589187,
1657,9.106918468475342,0.0002637958526611328,0.0018964252760633826,
1658,9.153350744247437,-0.0009654903411865234,-0.012763683258090169,
1659,8.43283953666687,0.0004081153869628906,0.002886546836234629,
1660,8.799599180221557,0.00046886444091796874,0.003151326187653467,
1661,8.776595163345338,0.0007927513122558594,0.006379343887092545,
1662,9.408886404037476,0.0019133377075195312,0.014950261438498274,
1663,9.815021533966064,0.00024234771728515625,-0.002868938447209075,
1664,9.271605520248412,0.0001085186004638672,-0.0005042681936174631,
1665,9.21403883934021,0.00016498565673828125,0.000365441091125831,
1666,9.67153715133667,0.0024431324005126953,0.022432839274406435,
1667,10.001931915283203,0.0008110904693603516,0.006371145704761148,
1668,9.948423900604247,-0.001521596908569336,-0.015820116247050466,
1669,9.577818450927735,-0.0031939697265625,-0.030265660046134145,
1670,11.843770074844361,0.008629388809204101,-0.05938554648892023,
1671,10.829155282974243,-0.0009763240814208984,-0.012348845419473946,
1672,10.733597898483277,0.0003080081939697266,0.002648399179452099,
1673,11.0016415309906,0.0008615398406982422,0.007362848683260381,
1674,11.730564498901368,-0.002881307601928711,-0.038153335221577434,
1675,11.19545355796814,-0.0031899261474609376,-0.03925145217683166,
1676,10.760391521453858,-0.0010953903198242187,-0.013036622200161219,
1677,10.870665531158448,0.009899101257324218,0.0939567688666284,
1678,10.903158407211304,0.0002215576171875,0.000810149135068059,
1679,10.625264978408813,-0.002461566925048828,-0.02731578340753913,
1680,11.428204736709596,0.001974363327026367,0.011550651099532842,
1681,10.909429988861085,-0.00019679069519042968,-0.004703588230768219,
1682,11.063702516555786,-0.0011137199401855468,-0.01445384327787906,-0.033645530329522444
1683,11.430364980697632,-0.000137176513671875,-0.0037528890697285534,
1684,10.743395586013794,0.0022844123840332032,0.02322774604894221,
1685,11.092817211151123,-0.003916263580322266,-0.044439394394867125,
1686,10.393425397872925,0.00036889076232910156,0.0031649500597268343,
1687,10.707856731414795,-0.0019202518463134765,-0.021622574790380895,
1688,10.442240610122681,0.0002190399169921875,0.001340213584480807,
1689,10.131592140197753,-0.002087306976318359,-0.021926394483307375,
1690,10.51450448036194,0.0030458927154541015,0.028237092868075707,
1691,10.196637477874756,-0.002530651092529297,-0.02614464739803225,
1692,10.346978540420531,0.0006200599670410156,0.005441148276440799,
1693,10.051253576278686,-0.001071949005126953,-0.01138188615655963,
1694,9.4767436504364,-0.004299726486206055,-0.055595366761554035,
1695,9.010498838424683,0.0007757854461669922,0.006131851794198156,
1696,9.036032257080079,-0.002334127426147461,-0.022254809373407625,
1697,8.955433521270752,-0.0007151412963867187,-0.008055230712052434,
1698,8.95216830253601,-0.0001599407196044922,-0.0021454606391489504,
1699,8.83445613861084,0.00018183708190917968,0.0006735307164490223,
1700,9.234840793609619,0.0015704536437988281,0.012801123391836882,
1701,9.202120962142944,0.0031337928771972656,0.027069147482397967,
1702,9.602072649002075,-0.0015223598480224609,-0.015618949463823811,
1703,10.299406681060791,-0.0007960128784179687,-0.011652991713490338,
1704,9.33703558921814,0.0003965473175048828,0.0032933359837625177,
1705,9.4451789188385,0.0005694580078125,0.003509302642196417,
1706,9.4689333152771,0.002275075912475586,0.02112457123817876,
1707,10.023710699081422,0.0007059383392333985,0.006032085362821817,
1708,9.690955171585083,0.000975799560546875,0.008812552553135901,
1709,10.215021324157714,-0.0024254608154296877,-0.026914590587839484,
1710,9.387407331466674,-0.0008140087127685546,-0.00859755088109523,
1711,9.159512071609496,-0.003348684310913086,-0.03522018885472789,
1712,8.600679330825805,0.0009834480285644532,0.007719311730470508,
1713,8.735857563018799,0.0008008766174316406,0.006516107242787257,
1714,9.090744819641113,-0.0001591205596923828,-0.0019049189821816982,
1715,9.22167381286621,0.0009839725494384765,0.008535714476602152,
1716,8.944011659622193,-0.0017955970764160156,-0.01739864721894264,
1717,8.82562539100647,0.0006522846221923828,0.002480947590083815,
1718,8.877152433395386,0.0018110179901123047,0.01594450344971847,
1719,9.518099088668823,9.7808837890625e-05,-0.0005190956918522716,
1720,8.909808893203735,-0.002778177261352539,-0.025328135050367562,
1721,8.926842880249023,-0.0015157222747802734,-0.015474686888046563,
1722,8.834144654273986,-0.0027701473236083985,-0.028390794143779204,
1723,7.505379452705383,-0.0007645320892333984,-0.007427643268165411,
1724,7.651703472137451,-9.3841552734375e-05,-0.0025469669280573726,
1725,7.360060248374939,0.0016266345977783204,0.0065319351479411125,
1726,8.791179890632629,0.003076033592224121,-0.006967653296887874,
1727,8.276825504302979,0.00043061256408691404,0.0031293364334851505,
1728,8.01980715751648,-0.00023296356201171875,-0.0023620687937363984,
1729,8.23706835746765,0.0007256507873535156,0.00490671226692939,
1730,8.141725187301637,0.0019163084030151367,0.015032660653814674,
1731,8.225659646987914,-0.0007049560546875,-0.006373805631883442,
1732,8.540407342910767,-0.00045479774475097655,-0.004537582551129162,
1733,8.01046893119812,-0.0017318344116210938,-0.014503584771882743,0.0007990193148361868
1734,7.978182559013367,-0.000256037712097168,-0.0024426661769393833,
1735,7.985123214721679,-4.930496215820313e-05,-0.0007369160593952984,
1736,7.835917859077454,5.833148956298828e-05,-0.00017826019611675293,
1737,8.824995656013488,0.0024594783782958983,0.017056599839124827,
1738,8.133706531524659,-0.0020047998428344726,-0.016758647121023387,
1739,8.013209042549134,-0.0024045515060424805,-0.019555876260856166,
1740,7.5407954740524294,-0.000964508056640625,-0.007948633227497339,
1741,7.403254265785217,0.0016866827011108399,0.0122016802651342,
1742,7.623751668930054,0.00016551494598388673,0.0008782093808986246,
1743,7.655047245025635,-0.00010355949401855469,-0.0015363238471763907,
1744,7.723849816322327,0.0001358652114868164,0.0004619548632763326,
1745,7.7676706218719485,0.0070363044738769535,0.06419244120828807,
1746,9.369989891052246,-0.004660224914550782,-0.0496692231297493,
1747,8.564848079681397,0.000871429443359375,0.006749524162150919,
1748,8.872472925186157,-0.0015864944458007812,-0.0145245302002877,
1749,8.803401327133178,0.006575078964233399,0.05557588915340603,
1750,22.28341567993164,-0.012000179290771485,-1.7506823036447168,
1751,14.355235757827758,0.008860082626342773,0.11125985752791166,
1752,13.536061477661132,-0.0024959659576416016,-0.03736306804930791,
1753,14.12780288696289,0.000881814956665039,-0.0060291806608438496,
1754,15.47163330078125,-0.015899505615234375,-0.2615558455977589,
1755,13.36622519493103,0.004866857528686524,0.05930954641196877,
1756,14.66660710334778,-0.014644947052001953,-0.2234651218354702,
1757,13.21456817626953,0.0053229999542236325,0.05300095377024263,
1758,14.872916269302369,-0.037796831130981444,-0.617187574467971,
1759,13.24315818786621,-0.03056645393371582,-0.4387673110514879,
1760,11.567657690048218,0.0024637985229492188,0.02397702531889081,
1761,11.52933165550232,0.0072883892059326175,0.07667700181220426,
1762,13.152741222381591,-0.013043127059936523,-0.18108074693009257,
1763,10.828105869293212,0.00047627449035644534,0.0035154454223811625,
1764,10.783945808410644,-0.0010747814178466797,-0.013095441590994596,
1765,10.675087280273438,-0.003865766525268555,-0.04258952785283327,
1766,11.405560550689698,-0.0041376686096191405,-0.05174675020389259,
1767,11.988681077957153,0.0012048816680908204,0.00986930327489972,
1768,10.659499816894531,0.0017457962036132812,0.017847098369384185,
1769,11.363600244522095,-0.003478708267211914,-0.04350603231578134,
1770,12.108295755386353,0.003948755264282226,0.02802583808079362,
1771,10.897659578323363,0.005479373931884766,0.05577244650572538,
1772,10.843362264633178,0.0013595962524414063,0.01352864308981225,
1773,10.754117736816406,-0.00022679328918457031,-0.003907507148105651,
1774,11.118437719345092,-0.004086008071899414,-0.049936856077983975,
1775,11.351768436431884,-0.004774417877197266,-0.06033921416848898,
1776,10.121437215805054,-0.0005970954895019531,-0.00779884020332247,
1777,10.379573526382446,-0.0032624053955078126,-0.03560963850002736,
1778,10.038526859283447,-0.004156484603881836,-0.042804110549623145,
1779,10.440175313949585,0.004063453674316406,0.04134107384030358,
1780,10.57960560798645,-0.0005133914947509766,-0.008161859465762972,
1781,10.740352802276611,-0.007272834777832031,-0.08518099129432813,
1782,10.135277032852173,-0.0017978954315185547,-0.019009198246058078,
1783,10.292105779647827,-0.002260408401489258,-0.027571382401511073,
1784,9.988444776535035,-0.017664709091186524,-0.19204473005142064,0.005210297394078225
1785,8.195551886558533,-0.0014745807647705078,-0.013632895005866886,
1786,8.372502455711365,0.00035922527313232423,0.0002971483435248956,
1787,8.403505563735962,0.00272796630859375,0.022489513787440955,
1788,8.67610486984253,0.0027486324310302735,0.022484486810863017,
1789,8.62958116531372,0.0023815059661865235,0.02005360059905797,
1790,8.782293062210083,-0.001774587631225586,-0.016323398502718193,
1791,8.595037631988525,0.000614614486694336,0.004927720607374795,
1792,8.06419882297516,-0.012924685478210449,-0.11264414390549064,
1793,7.66726176738739,-0.0015770864486694335,-0.012496231482364237,
1794,7.371203999519349,0.002394909858703613,0.015273639587685467,
1795,6.843970274925232,-0.00687767505645752,-0.056336947241798045,
1796,7.26491346359253,0.0020608043670654295,0.01414112206781283,
1797,7.063051700592041,0.004850149154663086,0.033772119431596366,
1798,7.731226682662964,0.00017673015594482422,0.0005550273787230253,
1799,7.733030791282654,-0.0031298351287841796,-0.025022297878167593,
1800,7.721370515823364,-0.00025565147399902343,-0.0028529647458344696,
1801,7.505691390037537,0.001435837745666504,0.008680177782662214,
1802,7.382924160957336,-0.005247426033020019,-0.039034729464910926,
1803,7.118671102523804,0.004495439529418946,0.02939613528957125,
1804,7.168845038414002,0.0025389480590820314,0.012925183018669486,
1805,7.4233163022995,0.0006319713592529296,0.003495242795906961,
1806,7.67917797088623,-0.0018567848205566406,-0.015558593890164047,
1807,7.341790442466736,-0.0022576570510864256,-0.020040642010571902,
1808,7.396578454971314,0.002050180435180664,0.014792462706100195,
1809,7.484987292289734,0.00043656349182128905,0.002383740321965888,
1810,7.616635446548462,0.0011798667907714844,0.008165973185095937,
1811,6.974922351837158,-0.0004263162612915039,-0.009348867321386933,
1812,7.7314051818847656,0.0011044025421142578,0.006174436424043961,
1813,7.809842615127564,-0.000262150764465332,-0.0027969630155712365,
1814,7.759819722175598,-0.00029074668884277344,-0.0029817972378805278,
1815,7.531850476264953,-3.188133239746094e-05,-0.0017737355013377964,
1816,7.498973960876465,-0.0021202945709228515,-0.016807252614526078,
1817,7.921128106117249,0.002578697204589844,0.019560635874513538,
1818,7.674701657295227,-0.0010519981384277343,-0.008958136029541493,
1819,8.96473117351532,0.003542022705078125,0.011664622733369469,
1820,7.980214285850525,-0.001807541847229004,-0.015471790976589546,
1821,7.911510219573975,0.0034548377990722655,0.02723553793039173,
1822,8.494904685020447,0.011006174087524414,0.10836386400973425,
1823,10.344494333267212,0.0017248058319091796,0.015554072870872914,
1824,11.38991988182068,-0.005206756591796875,-0.062024733331054446,
1825,9.769025020599365,0.002037649154663086,0.01840811120971921,
1826,9.90309494972229,-0.0024685573577880857,-0.02849899963475764,
