date,2021_11_09__11_15_24_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_1000_gamma_1.0,2021_11_09__11_15_24_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_1000_gamma_1.0,2021_11_09__11_15_24_daily_actor_lr_0.0001_critic_lr_0.001_epoch_1000_gamma_1.0,2021_11_09__11_15_24_daily_actor_lr_0.001_critic_lr_0.01_epoch_1000_gamma_1.0
2016-08-18,1.1386007186843154,1.0951932811563194,1.0653750670242947,1.0951985989642536
2016-08-19,1.1393273634387195,1.089459702446991,1.0638173588139137,1.0894650091619646
2016-08-22,1.139327526059988,1.098649153565424,1.0637686804450404,1.0986544409694528
2016-08-23,1.1434467197226652,1.099827289099869,1.0659105292524664,1.0998325635257933
2016-08-24,1.1371467137676934,1.0972353958442698,1.0604585504775335,1.0972406116653057
2016-08-25,1.1395697652768446,1.0930726562649093,1.059728374748724,1.0930779126943644
2016-08-26,1.1400543975960469,1.0867107332459787,1.057732561089481,1.0867160069958681
2016-08-29,1.1444159958865638,1.1012410518285511,1.0629450422273201,1.1012464428999746
2016-08-30,1.1405390586609618,1.0969997702163308,1.0611887262075734,1.0970052490736673
2016-08-31,1.1386006508193431,1.0985706157977926,1.0581706665278348,1.0985761904910851
2016-09-01,1.1422351719089914,1.0977851934152039,1.0582193449099426,1.0977908267662815
2016-09-02,1.1473235971720128,1.0888313757883752,1.0629898263398536,1.0888370251608426
2016-09-06,1.1531389107860037,1.0967641467298384,1.0662064938215612,1.0967699390757846
2016-09-07,1.1560464968151325,1.0959787263338225,1.0661052427899178,1.0959844980452609
2016-09-08,1.1465967436774622,1.0822338328573335,1.0636713236962954,1.0822394447550743
2016-09-09,1.1184891567804338,1.0644047401813526,1.0382125299444303,1.0644102214032003
2016-09-12,1.1371468002315082,1.064954536018223,1.053108114817039,1.0649600200796208
2016-09-13,1.1289083100897033,1.0528590276071537,1.037969138034747,1.0528644501300228
2016-09-14,1.1342390932157318,1.054429872855362,1.0375797109792542,1.0544353036025351
2016-09-15,1.1528967565314747,1.0498744216355818,1.0479482063317562,1.0498798290252147
2016-09-16,1.1439314181365414,1.058356985975983,1.03865063538186,1.058362438466581
2016-09-19,1.1417506590743474,1.054901126430688,1.038845348909607,1.0549065661069097
2016-09-20,1.141023676958819,1.0585926127644854,1.038894027291544,1.05859807570358
2016-09-21,1.153865933343994,1.067153719367485,1.050576838956335,1.067159229398544
2016-09-22,1.1608927813438639,1.0756362837390185,1.0571970988997565,1.0756419093163663
2016-09-23,1.150715959607231,1.07461523455738,1.0514043714497174,1.0746208474099608
2016-09-26,1.1439313558444522,1.0814484115563685,1.0428856546111234,1.081454039597573
2016-09-27,1.1565312898767492,1.0893811800720292,1.049359879408707,1.0893868726707896
2016-09-28,1.1587120446898256,1.0870249122886868,1.0545684662760595,1.087030587807357
2016-09-29,1.1516851552228604,1.0897738917337607,1.0450275034169945,1.089779616430917
2016-09-30,1.1577427641131435,1.0800346512201018,1.0529134012907702,1.08004037438979
2016-10-03,1.1543504339824482,1.074536692938089,1.0503821254301704,1.0745424884321753
2016-10-04,1.1502311972533377,1.0619699310022306,1.045027503417196,1.0619757321208858
2016-10-05,1.1543504379585483,1.0570217685236543,1.0496519497012358,1.0570276075847793
2016-10-06,1.1570157186145864,1.0511310989926288,1.050382125430473,1.0511369131762218
2016-10-07,1.153865668560556,1.0518379795460158,1.0467799251673986,1.0518436984881683
2016-10-10,1.1618618239403744,1.0456331408817212,1.052231903944383,1.0456388994090822
2016-10-11,1.1487772883635616,1.0432768730887532,1.038942705675734,1.0432826968248956
2016-10-12,1.1507157273518356,1.0442979225072706,1.040305700369965,1.0443037610039787
2016-10-13,1.1434465104007199,1.0482250356358156,1.036898213634394,1.0482309009628297
2016-10-14,1.147808023646833,1.0335376325447012,1.0374336758356983,1.0335434175835843
2016-10-17,1.1453848934069792,1.0401351825984115,1.0338314755723805,1.0401410082616016
2016-10-18,1.1516848844673095,1.0435124998904493,1.040305700369967,1.043518347154672
2016-10-19,1.1538656731130676,1.0443764647936622,1.0430803681403658,1.0443823252019846
2016-10-20,1.1485348824390353,1.0454760565270913,1.041133232862926,1.0454819499524979
2016-10-21,1.151684798065118,1.047046901945305,1.0416200166824086,1.047052862989167
2016-10-24,1.1628308005918393,1.04249145097663,1.0460497494388712,1.0424974887812373
2016-10-25,1.15871159938532,1.045240430514964,1.042544905939776,1.0452463804271295
2016-10-26,1.1521693574058098,1.0381716270733712,1.0404517355166552,1.0381776252476844
2016-10-27,1.1507154719271198,1.026861541315623,1.0376770677462894,1.0268675054794711
2016-10-28,1.1495039187937592,1.0245838157113893,1.0346103296842761,1.0245897738527563
2016-10-31,1.1490193625026328,1.0308671967229994,1.0346590080662137,1.030873194235865
2016-11-01,1.1390847854685675,1.0289821824211556,1.0271625372479498,1.0289881699116044
2016-11-02,1.1318155694892025,1.0334590913898576,1.0209803827419792,1.0334651050831296
2016-11-03,1.1209117709241903,1.02552632286652,1.0163072580760486,1.025532290461475
2016-11-04,1.1189733313891546,1.0347157675916012,1.0151876552915027,1.0347217886625917
2016-11-07,1.143204032679916,1.025919034179558,1.0375797109824205,1.0259250040632546
2016-11-08,1.1487771321797908,1.0217562942613612,1.0422528356483514,1.021762240002473
2016-11-09,1.1473233369867417,0.9784009653020075,1.0532989340774448,0.9784066588433051
2016-11-10,1.1289080100845876,0.9639491889851188,1.055931460972636,0.9639548098780931
2016-11-11,1.1323003251117554,0.9585297728664478,1.0534975418758104,0.9585353740473849
2016-11-14,1.1150965642834858,0.9527961876992393,1.0543250743687775,0.9528017773853289
2016-11-15,1.1308465004924053,0.9575087234574161,1.0625517209161144,0.957514358828362
2016-11-16,1.141265698634839,0.9661483723570656,1.0605559072569626,0.9661541274209201
2016-11-17,1.1485348340214059,0.951932222828397,1.0660078860339341,0.9519379423446725
2016-11-18,1.1475655437084273,0.9491832436454329,1.0636226453191293,0.9491890388821485
2016-11-21,1.1591962998511753,0.9515395115424029,1.0716545783389788,0.9515452448298947
2016-11-22,1.1628309229951856,0.9512253425433955,1.0737477487634848,0.9512310879816566
2016-11-23,1.1582271323520021,0.9475338562493126,1.074331889348027,0.9475395829294628
2016-11-25,1.1630732149215248,0.9489476170086099,1.0783235166677012,0.9489533197921536
2016-11-28,1.1640423882353366,0.9559378784173441,1.0732609649471874,0.9559436171861329
2016-11-29,1.1647693243814128,0.9599435338226042,1.0753541353706635,0.959949285678522
2016-11-30,1.1509579065482847,0.9443921658399578,1.0727741811282987,0.9443977332087591
2016-12-01,1.1272119047109308,0.9325322841910532,1.0688312321914764,0.9325378739870955
2016-12-02,1.1313310739385456,0.9393654610422407,1.0693666943927989,0.9393711377798367
2016-12-05,1.1422349425096152,0.938344411630376,1.0757922408085003,0.9383501276130608
2016-12-06,1.145627285018028,0.9376375313566445,1.079199727545599,0.937643233694787
2016-12-07,1.1674347921532093,0.9456488423058532,1.093316458310485,0.9456545532713397
2016-12-08,1.1703425027450578,0.9344958411723057,1.095993769319382,0.9345014705074924
2016-12-09,1.1788232223850588,0.9228715863638914,1.1026140292635087,0.9228771475471255
2016-12-12,1.175188579945886,0.9245995164062988,1.1013483913366282,0.9246050344602895
2016-12-13,1.1899692055757434,0.9278982914928011,1.1086988270096887,0.9279038977187835
2016-12-14,1.1858498983017562,0.9175307128669912,1.0995472912059139,0.9175363091348906
2016-12-15,1.1911806181044655,0.9221647064223595,1.1040743807263682,0.9221703154680949
2016-12-16,1.1773691689584354,0.9200440654373526,1.0954583071239952,0.9200496508308659
2016-12-19,1.1858498612314101,0.929940391301839,1.097843547839942,0.9299460632811988
2016-12-20,1.190211360343191,0.9253063996835709,1.1020785670719822,0.9253120754567382
2016-12-21,1.1877883253455332,0.9293905999151305,1.0990118290153017,0.9293962783054284
2016-12-22,1.185365294470352,0.9253064063962055,1.0971133721295778,0.925312107271552
2016-12-23,1.1865767966899103,0.9271914231193835,1.098719758738876,0.9271971256803747
2016-12-27,1.1914228478115556,0.9242068193345963,1.1014457481326367,0.9242124993846065
2016-12-28,1.1807613883809722,0.9309614549293219,1.0923428907119805,0.9309671097024528
2016-12-29,1.1810037633112853,0.9342602302483188,1.0920994988025785,0.9342658147910967
2016-12-30,1.1717961247002873,0.9356739910980912,1.0881078714836845,0.9356796619374064
2017-01-03,1.1822152768417065,0.9396796465994438,1.0964318747952921,0.9396853796177527
2017-01-04,1.1863344975528571,0.94329259110801,1.1029547779756073,0.9432982670536495
2017-01-05,1.1882730818956495,0.9580585389579588,1.1020785671053208,0.9580642749989996
2017-01-06,1.1969956981930818,0.9492618080172192,1.1060215160487665,0.9492674985864684
2017-01-09,1.1967533065873477,0.9568804122977136,1.1023706374151059,0.9568861287408713
2017-01-10,1.1969956460537183,0.9562520781542639,1.1023706374246363,0.9562577511211727
2017-01-11,1.2025685776025592,0.9594723145230093,1.1054860538783593,0.959477972698016
2017-01-12,1.1996609277705546,0.9573516784256733,1.102711386123794,0.957357327144788
2017-01-13,1.2032953946329095,0.9527962314539806,1.1052426619979452,0.9528017779588489
2017-01-17,1.1986919597032737,0.9627711062495797,1.101348391465382,0.9627766232692174
2017-01-18,1.2018416903595244,0.950439973739858,1.1037823105698017,0.9504453741256327
2017-01-19,1.2001453700935045,0.9439209668216814,1.0996933264886481,0.9439262969037933
2017-01-20,1.2066874942543115,0.9420359531751185,1.1037336321911007,0.9420411924677494
2017-01-23,1.2088681095717715,0.9514610305937211,1.1008616076698388,0.9514662767478722
2017-01-24,1.2163794656902958,0.9449420263089605,1.10791997305986,0.9449472581704148
2017-01-25,1.2280093199952378,0.9330821558537841,1.1175096143382193,0.9330873511893132
2017-01-26,1.2246174375469632,0.9362238632479715,1.1163413332255154,0.9362290507055745
2017-01-27,1.2294627628372727,0.9396012000833885,1.1145889115417518,0.9396063794607944
2017-01-30,1.219528602399455,0.936773699068266,1.1076765813834866,0.9367787942816715
2017-01-31,1.213471293063961,0.9432927102771423,1.1075792246247342,0.9432978388915175
2017-02-01,1.2226784090583849,0.935438484976182,1.108017330066217,0.9354435300363021
2017-02-02,1.2202554747957324,0.9350457762405451,1.108747505800542,0.9350508384526873
2017-02-03,1.2282514518129055,0.934653066997739,1.1163900117713823,0.9346580846252237
2017-02-06,1.2289782198151005,0.9403081217005411,1.1143941981423025,0.9403131740010198
2017-02-07,1.2338241304672577,0.9472198483358378,1.1144428765394316,0.9472248716536192
2017-02-08,1.2360050741418083,0.9601007889590438,1.1159032280152208,0.9601058968662082
2017-02-09,1.2398819074246439,0.9490263335691718,1.1225234879726371,0.9490313757118559
2017-02-10,1.2435165437241105,0.948476550265639,1.126953220761661,0.9484815932538171
2017-02-13,1.249089409246579,0.9454919543219368,1.1330866969154125,0.9454969557355671
2017-02-14,1.2532084986201477,0.9386587845387183,1.1376137864566476,0.9386637889594949
2017-02-15,1.2573276740647608,0.9343389736698761,1.143552549094718,0.9343439441214274
2017-02-16,1.260235255582198,0.9394442242920192,1.142578981459429,0.9394492012185329
2017-02-17,1.264596712935287,0.9450207297907665,1.144380081598231,0.9450257113815811
2017-02-21,1.2711388489039914,0.9433713473745854,1.1511950550836143,0.943376378723751
2017-02-22,1.2725925236138544,0.9449421978900454,1.1501728090715286,0.9449472326729629
2017-02-23,1.2723502634089783,0.9477697239330276,1.1509516631896841,0.947774774613225
2017-02-24,1.275257943984299,0.958294393320961,1.1524120146555545,0.9582994353198152
2017-02-27,1.274530987382726,0.9526393536175212,1.1542131147980494,0.9526443978277935
2017-02-28,1.2684734252416516,0.9561737580164046,1.151097698355055,0.9561787526994511
2017-03-01,1.2864039545003811,0.9383446601735762,1.167210242786407,0.9383494887640996
2017-03-02,1.2779233085499009,0.9349673423767401,1.1598598071103752,0.9349721637208566
2017-03-03,1.2808308600332363,0.9374021543420813,1.1605899828436612,0.9374070011362348
2017-03-06,1.2788923452840868,0.9329252475461565,1.157133817746964,0.9329301268885958
2017-03-07,1.27889208692748,0.9300977278806403,1.1536776526417054,0.9301026465912571
2017-03-08,1.2803457109377314,0.9250710236876889,1.1515358038450618,0.9250759619537927
2017-03-09,1.28010342720136,0.9176880498922315,1.1529961553080448,0.9176929761884844
2017-03-10,1.2868879273631633,0.920908284074523,1.1570364610133022,0.9209132652891706
2017-03-13,1.2880993135261216,0.915096156844149,1.1576206016058321,0.9151010953567928
2017-03-14,1.2851917171332945,0.919494527824197,1.1531908688618706,0.9194994821657747
2017-03-15,1.293914763942169,0.9307260751881787,1.1631699371676614,0.9307310584156528
2017-03-16,1.2946415174678425,0.9260135406916047,1.1608820532257498,0.9260184839409173
2017-03-17,1.2924607197501228,0.9318256753555997,1.153823687868447,0.9318306305526605
2017-03-20,1.293202163439843,0.9358313378981652,1.1525580499667736,0.9358363353976508
2017-03-21,1.2747728125775146,0.9436070284967875,1.137759821872149,0.9436120156385591
2017-03-22,1.2827687999917705,0.9473770590063463,1.1404371328832321,0.9473820354184503
2017-03-23,1.2793764701770098,0.94604184050701,1.1392201733350058,0.9460467150748477
2017-03-24,1.2803456848464634,0.9494191590164882,1.138392640842058,0.949424144367839
2017-03-27,1.2803457335883164,0.9537389849657946,1.1372243596753948,0.953743986081281
2017-03-28,1.2895532747237795,0.9473770601792821,1.1454996846128525,0.9473819818843701
2017-03-29,1.2917340136140985,0.9530321074226574,1.1465706090323642,0.9530369774410048
2017-03-30,1.2941570507225746,0.9453349657745559,1.1502214876951868,0.9453397288986715
2017-03-31,1.2917340298314004,0.948083948027375,1.147544176697256,0.9480887750392168
2017-04-03,1.2905225070493693,0.9556240082450712,1.1455483630385839,0.9556288347280956
2017-04-04,1.2914917533859904,0.9504402179391955,1.1462785387705814,0.9504449870196445
2017-04-05,1.286161217972633,0.953346284131567,1.1428710520395404,0.9533509970323999
2017-04-06,1.2864035479482525,0.9519325232472711,1.1460838252508467,0.9519372262992166
2017-04-07,1.2856765223743634,0.9480839519986983,1.1449155440848084,0.9480886443404081
2017-04-10,1.2832535314203768,0.952482320446731,1.1455970414328172,0.9524870789970653
2017-04-11,1.2784073798546465,0.9615146835599758,1.1442340467375105,0.961519499605778
2017-04-12,1.2740458088639597,0.9667770168314934,1.1392201733939449,0.9667818634858815
2017-04-13,1.2689573722774337,0.9697616237598214,1.1318210593335318,0.9697664875826165
2017-04-17,1.2805880732994357,0.9667770168382532,1.1418488060206742,0.966781868023877
2017-04-18,1.2803457729647278,0.9794223251576805,1.1384413192823508,0.979427252102354
2017-04-19,1.279376574996166,0.9740814496543281,1.136348148857407,0.9740863661804969
2017-04-20,1.2910073040647156,0.9703114198747055,1.1455970414329402,0.9703163264543688
2017-04-21,1.2883418549032326,0.9703114199513269,1.1419461627847751,0.9703163492971022
2017-04-24,1.3036071077962224,0.9655203404421778,1.1545051853347137,0.9655252583446634
2017-04-25,1.3103915716118286,0.9538960834918071,1.161222802050028,0.9539009848911437
2017-04-26,1.3089377674466751,0.9591584184741254,1.1604926263236863,0.9591632784639005
2017-04-27,1.3142685131540846,0.9588442507923235,1.1614661939658966,0.9588490996732708
2017-04-28,1.317660728604253,0.9609648960743812,1.1589349181101873,0.9609698072080828
2017-05-01,1.3275951031098976,0.950990027312244,1.1618556210320106,0.9509948745249661
2017-05-02,1.3305027334926975,0.9558596561138146,1.162293726486622,0.955864475288321
2017-05-03,1.3280797607593362,0.9564879978402488,1.1608820534160396,0.9564929149426428
2017-05-04,1.3271105553471045,0.9517754632254383,1.1622450481165478,0.9517804121951915
2017-05-05,1.331956598508502,0.9526394306962556,1.1668208160267832,0.9526443850292352
2017-05-08,1.3377717893031253,0.947455641704114,1.1666261025027624,0.9474605801645095
2017-05-09,1.339467803825169,0.947377107778545,1.1655551781278508,0.9473820164114114
2017-05-10,1.34455615540918,0.9462775213211309,1.1676483485698494,0.9462824561391159
2017-05-11,1.3428599708462354,0.9462775251054869,1.1652631078647624,0.9462824672450251
2017-05-12,1.346252175630327,0.953424875484232,1.1633159725905324,0.9534298045259848
2017-05-15,1.3537636813210268,0.9508329820831045,1.1697415190169573,0.95083788837136
2017-05-16,1.3600635501612388,0.9543673873406516,1.1686705946175966,0.9543723199799238
2017-05-17,1.3229909150289165,0.9682693743974217,1.1479336038959134,0.9682743578315688
2017-05-18,1.3307447025128745,0.9693689664845041,1.1525580501841888,0.969373955803066
2017-05-19,1.3384984677914804,0.971646692951866,1.1600545210093938,0.9716516944002771
2017-05-22,1.3491599622231498,0.968976255263787,1.1659446052293165,0.9689812473792588
2017-05-23,1.3515830120267915,0.9624572457775696,1.1685245594748483,0.9624622106105272
2017-05-24,1.3571561155736098,0.967876664530744,1.1712505488661855,0.967881661684482
2017-05-25,1.3668483956847353,0.9681908348436994,1.1768485627950518,0.9681958399914157
2017-05-26,1.366121543848299,0.9698402239050704,1.1766051708859435,0.9698452427627712
2017-05-30,1.3719368952004187,0.9746313044970871,1.1755829248650564,0.9746363531788165
2017-05-31,1.3697561803313747,0.9770661158278857,1.1752908545733234,0.9770711787795068
2017-06-01,1.3731483906508166,0.9751025585367293,1.1846371039138741,0.9751076115236305
2017-06-02,1.3857483193425921,0.986648275546816,1.1885800528544452,0.9866533887476447
2017-06-05,1.386959812435002,0.9805219768001241,1.1877038419787984,0.9805270587126677
2017-06-06,1.3842944940772175,0.985862852718827,1.183906928184223,0.9858679627370184
2017-06-07,1.3886559418739832,0.9811503152184209,1.1860974553734278,0.9811554013038003
2017-06-08,1.391805936992212,0.978558419605791,1.186681595957224,0.9785634926130867
2017-06-09,1.3573985256055088,0.977066116086393,1.1848804958239045,0.9770711817289676
2017-06-12,1.349402505413756,0.9767519469393823,1.1846371039140267,0.9767570192469991
2017-06-13,1.3590946926803165,0.9769090315336654,1.1904298313698987,0.9769141126630205
2017-06-14,1.3525525113355932,0.9919891517090029,1.1889208015285906,0.991994338613622
2017-06-15,1.34649493347838,0.9904183059034067,1.1866329175755215,0.9904235120820959
2017-06-16,1.3387411511778027,0.9923818632412268,1.181132260411615,0.9923871078802711
2017-06-19,1.358610256638006,0.9909681021033184,1.1909652935723118,0.9909734200105278
2017-06-20,1.3477064765454865,0.9998433812762014,1.182933360545664,0.9998487366379513
2017-06-21,1.3552180124202322,1.0018854810489979,1.1826412902541086,1.001890878492312
2017-06-22,1.3557026893427255,1.0040846654128301,1.1821058280526808,1.004089996865356
2017-06-23,1.3641833847117664,1.0036134119034252,1.1835175011307515,1.0036186984610724
2017-06-26,1.3569152289495479,1.0073834930171248,1.184296355607954,1.0073888364148178
2017-06-27,1.334624135857938,0.9966232473471975,1.1747553930901977,0.9966284499740233
2017-06-28,1.3513425486357242,0.9933244806080664,1.1852699236689108,0.9933296936938641
2017-06-29,1.327114271546881,0.9849990434206277,1.1748527503820199,0.9850041826530692
2017-06-30,1.3259028007571187,0.9827213212401569,1.1770432775958066,0.9827265243452483
2017-07-03,1.3166958222731748,0.9775375354853958,1.1790390912969468,0.977542708266636
2017-07-05,1.3297797634967654,0.9777731676835697,1.181765080721154,0.9777783846802941
2017-07-06,1.3176644878349182,0.969683316806063,1.1709584799491344,0.96968847407663
2017-07-07,1.332929529847023,0.9638711869250702,1.1785523075496098,0.9638763651046397
2017-07-10,1.342621109311244,0.9652849559123138,1.1798179455224607,0.9652901156327615
2017-07-11,1.3455285373693242,0.9669343516070866,1.1789417346853093,0.9669394717763009
2017-07-12,1.3629739309166904,0.9736104575966427,1.187801200299904,0.9736155932951199
2017-07-13,1.3656388200061076,0.9674841855841928,1.189797014210006,0.9674893025112314
2017-07-14,1.3777527564742806,0.9686623688445921,1.1953463503329778,0.9686675257516206
2017-07-17,1.3779952887120326,0.9713329012176469,1.1952003164836535,0.971338009847342
2017-07-18,1.3842946036298518,0.9798155302800928,1.1958331361083623,0.9798206400633683
2017-07-19,1.391321288405024,0.9802082891825477,1.2023073613119943,0.9802133973018932
2017-07-20,1.394228719345108,0.9830358675170832,1.2028428239544824,0.983040901656981
2017-07-21,1.392533108247536,0.9871986787836219,1.2017719001222116,0.9872036850667846
2017-07-24,1.3959238813592125,0.983350200486791,1.2014798304710892,0.9833551354851976
2017-07-25,1.3932586357939103,0.9705478811542569,1.2044005339325288,0.9705527907111264
2017-07-26,1.3985881852411737,0.972118797302683,1.2044492127974529,0.9721235569747023
2017-07-27,1.3932579364015474,0.9673277624040441,1.2033296103371713,0.9673325293708664
2017-07-28,1.3918044045461255,0.9730613716313311,1.201917937350667,0.9730660712421777
2017-07-31,1.3850205056380813,0.9742395205531843,1.2012364400683668,0.9742442865807809
2017-08-01,1.392046974016646,0.9789520761546119,1.2039137511658977,0.978956786923252
2017-08-02,1.3959234650297248,0.9795018906170062,1.204497891849032,0.9795066065483281
2017-08-03,1.3927739501815382,0.9896338702310694,1.2021613295708422,0.9896384845146622
2017-08-04,1.3959236208969168,0.9812298431251043,1.204351856811557,0.9812344948992021
2017-08-07,1.4044039551194523,0.9823294442717432,1.2065910624451153,0.9823340998732958
2017-08-08,1.4024653935366198,0.9787950399392276,1.2036216811388734,0.9787997416533624
2017-08-09,1.401738489870786,0.9841359222597416,1.2035730027611993,0.984140558994475
2017-08-10,1.374116104967385,0.9925399569679986,1.1865842473368942,0.9925446476242907
2017-08-11,1.3835660706904254,0.9930112112009869,1.1883366691002732,0.99301590451925
2017-08-14,1.405615911864912,0.9879059570106861,1.200116837620766,0.987910626296435
2017-08-15,1.407796639608473,0.9837432112911937,1.1999708024738225,0.9837478716430079
2017-08-16,1.4119158424131546,0.9873561604185629,1.202063972913422,0.9873608500854896
2017-08-17,1.3842930330768983,0.9947391434125772,1.1833227957217414,0.9947438832101843
2017-08-18,1.382839139195539,0.9945035162963307,1.1814730171937302,0.9945082579868437
2017-08-21,1.3823545335390235,0.9969383298353052,1.182397906457738,0.9969430968023262
2017-08-22,1.4029505706796723,0.9930897536092309,1.1947622155660387,0.9930945386162383
2017-08-23,1.3995582461294227,0.9998443979485205,1.190478517923314,0.9998491757004628
2017-08-24,1.3983466291608408,0.9961529065661832,1.1877038501315704,0.9961576298481318
2017-08-25,1.3981044019156466,1.000001482906931,1.190478517923828,1.000006171616938
2017-08-28,1.400769785690021,0.9993731444234811,1.190527196307795,0.9993777738470917
2017-08-29,1.4068274451498748,1.0025933821635065,1.1918901910142272,1.0025979507272984
2017-08-30,1.4170043113087636,1.0022792129509708,1.1975368833637738,1.0022838019601958
2017-08-31,1.425485068618747,1.005263823761418,1.204741283948407,1.0052684003677383
2017-09-01,1.4242734976470743,0.9955245717140192,1.2064450273368026,0.9955291444784855
2017-09-05,1.4116739278559927,1.0113115925091805,1.1977802753020688,1.0113162242426463
2017-09-06,1.4128854904247465,1.005106745361252,1.2018692594176523,1.0051113437862258
2017-09-07,1.4177315135167075,1.0153957970320766,1.201723224273684,1.0154004294172734
2017-09-08,1.406101058877308,1.0131966115656899,1.2003115511896754,1.0132012404901134
2017-09-11,1.4259699708045885,1.001101086506936,1.2131139657402255,1.0011056658447175
2017-09-12,1.4293621858505636,0.9958387514305836,1.2172029498753802,0.9958432543427238
2017-09-13,1.4274238214253103,0.9919116377820161,1.2177870904927766,0.9919160758446685
2017-09-14,1.4225779955267193,0.99599584686708,1.217397663468296,0.9960002714745304
2017-09-15,1.4233047645837211,0.9963885638106147,1.213016609089509,0.9963929552405494
2017-09-18,1.4245163095922835,0.9906549792355384,1.215596563412682,0.9906594473139442
2017-09-19,1.4308160447118436,0.9882201706233985,1.2168135230089014,0.9882245921551679
2017-09-20,1.4250010356318672,0.9889270569566446,1.2172516284868764,0.98893150918504
2017-09-21,1.417247349093357,0.9883772651410067,1.2139901769081223,0.9883817313153972
2017-09-22,1.4179742414460283,0.991204796947572,1.2142335688744208,0.9912092052758676
2017-09-25,1.4012558958733303,0.9974096520098765,1.2117509714425547,0.9974139522475811
2017-09-26,1.4063439863496474,0.9956031874899484,1.2124811472673347,0.9956074909918731
2017-09-27,1.420639123628341,0.9806016028342572,1.2172029504367778,0.9806060592334251
2017-09-28,1.4223351279364984,0.9776955491260203,1.2186633020343036,0.9777000721446355
2017-09-29,1.432027129173657,0.9798947487692565,1.2229469998060887,0.9798992462274592
2017-10-02,1.43420789601876,0.9761247224010487,1.2282529435500091,0.9761292084471669
2017-10-03,1.4376000857093851,0.9770672395931022,1.2308815762722793,0.9770716549174797
2017-10-04,1.4366309452659503,0.9771457883490341,1.232341927793309,0.9771502076984814
2017-10-05,1.4504422196333417,0.9734543017152522,1.2396436851887065,0.9734586688960676
2017-10-06,1.4526227505873668,0.9707053301811165,1.2382320122010404,0.9707097407105816
2017-10-09,1.4562571466549512,0.9737684903497611,1.236187520204214,0.9737728770974586
2017-10-10,1.4577110462309342,0.9753393406130096,1.2394489718428974,0.975343726615605
2017-10-11,1.4625571163993971,0.9772243615990062,1.2413961071727646,0.9772288262361578
2017-10-12,1.4589228529525498,0.9813871182881028,1.2395463287754362,0.9813916179320041
2017-10-13,1.4659495328149605,0.9884559403890217,1.241055358722289,0.9884603792908564
2017-10-16,1.4712800046884777,0.9877490713964472,1.242710423905845,0.9877534549801288
2017-10-17,1.4712801159635884,0.9890057570146035,1.2435866348846818,0.9890101151290813
2017-10-18,1.4749139862821878,0.9824867711465199,1.2448035949565854,0.9824910775366171
2017-10-19,1.47055323547682,0.9842147447376475,1.2451443443283021,0.9842189770709702
2017-10-20,1.4804863976643987,0.9737686473753695,1.2515698916042561,0.9737729718730723
2017-10-23,1.473460260236698,0.9754966353887319,1.2467020540854463,0.9755007643455125
2017-10-24,1.4775791786690333,0.9694488773616419,1.24889258135084,0.9694529927705001
2017-10-25,1.4695831498430998,0.9648148814924742,1.2427104268164892,0.9648189385677617
2017-10-26,1.4756404376620371,0.9615946479282848,1.2443168134698108,0.9615986641500147
2017-10-27,1.515377102983986,0.967956587142893,1.2544905954382362,0.9679605751361156
2017-10-30,1.5187690305007522,0.9772246296949882,1.2498174709385497,0.977228572122931
2017-10-31,1.5253110493483943,0.9775388194613661,1.251764606320492,0.9775427656923027
2017-11-01,1.5255534915722502,0.9798165825956061,1.253419671440139,0.9798205531879066
2017-11-02,1.5262805324415323,0.9841364478046181,1.2539064553762689,0.9841404424409571
2017-11-03,1.5383953287076872,0.9868069462211508,1.2580927963688513,0.9868108590202077
2017-11-06,1.5417877734245558,0.9904984423395071,1.260039932410456,0.9905023252611258
2017-11-07,1.5425147085889763,0.9946611096384146,1.259163721902923,0.9946650910427647
2017-11-08,1.550994718869554,0.9924619938557254,1.261305570886834,0.9924658481552746
2017-11-09,1.5386379571228317,0.9896345506272313,1.256729803104509,0.989638369110299
2017-11-10,1.5386375006264699,0.9747115231987366,1.256340376114167,0.9747151994029051
2017-11-13,1.5381529252719865,0.9767536341298308,1.2575086573106815,0.9767574045389446
2017-11-14,1.5350029850406417,0.9833512034480695,1.2545879543658198,0.9833550716635951
2017-11-15,1.5236149678108963,0.9940329781900946,1.2483084430198939,0.9940369556407657
2017-11-16,1.5449376251110891,0.9853933115053677,1.2589203304240713,0.9853972811526489
2017-11-17,1.5350033203973805,0.9926977608378746,1.2552207733578138,0.9927018039309647
2017-11-20,1.540818556592315,0.9923050549462884,1.2573626222132166,0.9923090957010842
2017-11-21,1.5570522623017673,0.9954467762847069,1.2655892689880097,0.9954508625194363
2017-11-22,1.554145435984816,0.9986670235213957,1.2644696671985691,0.9986711035392128
2017-11-24,1.5628669882003916,0.995918138152783,1.267390370896239,0.9959222283163798
2017-11-27,1.5628666380218956,0.9945043917843874,1.2667575531591813,0.9945084751173948
2017-11-28,1.567956473026228,0.9958395998283092,1.2796086470405288,0.9958437654699489
2017-11-29,1.53331205414777,0.9860218655918811,1.278829793619962,0.9860259014377563
2017-11-30,1.5468807324414047,0.9827231030644048,1.2900258217833713,0.9827271204458635
2017-12-01,1.5388853576168806,0.9939546829745844,1.2873485107828508,0.9939588001629897
