date,2021_11_13__00_32_43_daily_lr_1e-06_epoch_1000,2021_11_13__00_32_43_daily_lr_1e-05_epoch_1000,2021_11_13__00_32_43_daily_lr_0.0001_epoch_1000,2021_11_13__00_32_43_daily_lr_0.001_epoch_1000,2021_11_13__00_32_43_daily_lr_0.01_epoch_1000
2016-10-14,1.0918250565901508,1.0849827267628611,1.0876989438195264,1.034232214184727,1.0142221764766106
2016-10-17,1.088841167506899,1.0854299580553861,1.0858633535836288,1.0197412071414245,1.0147458837924859
2016-10-18,1.0889454225423536,1.0843729376856452,1.0853963236522877,1.0176306536076973,1.0112224169155857
2016-10-19,1.0944332068887486,1.0900869884370918,1.0910217901433583,1.0232278524767708,1.0175550142231453
2016-10-20,1.0964080128841938,1.092105866418276,1.0930680577418705,1.0240750517919712,1.020268960600223
2016-10-21,1.094210790830837,1.0886102279467302,1.090525341398504,1.019393060568824,1.0183643636260877
2016-10-24,1.096016049502411,1.0909426315816977,1.0923864860137245,1.0221888841711895,1.0188404648258178
2016-10-25,1.1000057644665395,1.0978444664340394,1.0972443017001028,1.0320817318525293,1.023173292213162
2016-10-26,1.0982804897601786,1.0951734547397827,1.095117044076479,1.0284256841464054,1.0197450603884364
2016-10-27,1.0929444758993354,1.089436889140144,1.0899017598572802,1.0226190019521286,1.0176976236933981
2016-10-28,1.087825608351328,1.0859467863966183,1.0854178724847858,1.0213285787407131,1.0149835972810166
2016-10-31,1.0856429458358536,1.084234977388925,1.0833006589952034,1.0202532776743616,1.0119838866924415
2016-11-01,1.087547480800622,1.0851586939552946,1.084776384102638,1.019823161412048,1.0120314600906246
2016-11-02,1.0809152509832836,1.0773863712890295,1.077725800681677,1.0110063341542657,1.0046988935962702
2016-11-03,1.0777320304122624,1.0727451877192273,1.0738566052284875,1.0143202760450145,0.9986519006746821
2016-11-04,1.069700299981304,1.0636714671668517,1.0657636382821238,1.0052743403863873,0.9940809353004535
2016-11-07,1.0716007368002443,1.0641135161772182,1.066971955589098,1.0035360015270858,0.992985778360128
2016-11-08,1.0849319419549472,1.0810714288266428,1.0821978236977912,1.012736992274433,1.0148880852367923
2016-11-09,1.0870940689447826,1.0844093965005601,1.0849390599741215,1.017657756565066,1.0194589692794738
