date,2021_11_09__22_32_58_daily_actor_0_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_1_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_2_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_3_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0
2017-07-31,0.9740833850218452,0.974239943784837,1.385025442324875,1.3850254422147243
2017-08-01,0.9787950315482437,0.9789524814608744,1.3920523383766263,1.392052338265149
2017-08-02,0.979344753724248,0.9795022630754509,1.3959292465438913,1.3959292464309005
2017-08-03,0.9894744640601983,0.9896341908339689,1.3927792586597083,1.3927792585462275
2017-08-04,0.9810721967253911,0.9812301948452447,1.3959292465451278,1.3959292464309008
2017-08-07,0.982171735425851,0.9823298021812409,1.4044099831597154,1.4044099830434822
2017-08-08,0.9786379860565002,0.9787953581047746,1.4024715290783856,1.4024715289606067
2017-08-09,0.9839777944409553,0.9841362591729244,1.4017446087973828,1.4017446086795282
2017-08-10,0.9923796884235586,0.992540226010322,1.3741216381141743,1.3741216379985488
2017-08-11,0.9928509053972945,0.9930114911378354,1.3835716017689887,1.3835716016525679
2017-08-14,0.9877465612498965,0.9879062517129515,1.4056215169635558,1.4056215168452797
2017-08-15,0.9835846215796591,0.9837434561852262,1.4078022778069799,1.4078022776885148
2017-08-16,0.9871969113705922,0.9873563741792926,1.4119214927334478,1.411921492614626
2017-08-17,0.9945779419451791,0.9947392816875116,1.3842985220501656,1.3842985219336466
2017-08-18,0.9943423822151352,0.9945036849091045,1.3828446814878863,1.3828446813714899
2017-08-21,0.9967768535250702,0.9969384721261592,1.3823600679671266,1.382360067850771
2017-08-22,0.992929293867405,0.9930900116579834,1.4029561425994157,1.4029561424813257
2017-08-23,0.9996819779923156,0.9998446396089647,1.3995638479541619,1.3995638478362935
2017-08-24,0.9959912637364484,0.9961532461607306,1.39835231415227,1.3983523140344962
2017-08-25,0.9998390502678174,1.0000019215388791,1.398110007391898,1.3981100072741368
2017-08-28,0.9992109172981867,0.9993735869140579,1.4007753817561548,1.4007753816380912
2017-08-29,1.0024305184944384,1.0025938143360869,1.406833050765719,1.406833050647078
2017-08-30,1.0021167892059804,1.0022796811344363,1.4170099347017002,1.4170099345821756
2017-08-31,1.0051012164004438,1.0052642724939311,1.425490671315082,1.425490671194757
2017-09-01,0.9953646965894869,0.9955250418858719,1.4242791375135795,1.4242791373929604
2017-09-05,1.0111457303996552,1.011312015826653,1.4116791859750066,1.4116791858542694
2017-09-06,1.004942585670444,1.0051071152313236,1.4128907197769156,1.4128907196560672
2017-09-07,1.0152290142621403,1.0153961152022282,1.4177368549845546,1.4177368548632563
2017-09-08,1.0130302443150236,1.0131969435123935,1.4061061304863476,1.406106130366002
2017-09-11,1.0009383878130698,1.001101370058989,1.4259752848375353,1.4259752847154787
2017-09-12,0.9956783019698452,0.9958390471601591,1.4293675794831808,1.4293675793605125
2017-09-13,0.9917525416173714,0.9919119519066439,1.4274291254005862,1.427429125277638
2017-09-14,0.9958353547891017,0.9959961792650865,1.4225829901935212,1.4225829900704503
2017-09-15,0.9962274075504106,0.9963888684222073,1.4233099104752642,1.4233099103515303
2017-09-18,0.9904961444112221,0.9906553369938915,1.4245214442783638,1.424521444153331
2017-09-19,0.9880622822996179,0.9882205696264437,1.4308214200493754,1.4308214199226785
2017-09-20,0.9887689488559436,0.9889274616944949,1.4250060578012633,1.4250060576740529
2017-09-21,0.9882188636491607,0.9883776521886752,1.4172522414717499,1.4172522413425535
2017-09-22,0.9910455389798764,0.9912051211411737,1.41797916175648,1.417979161623637
2017-09-25,0.9972476903352837,0.9974099694308604,1.4012599952944995,1.4012599951588391
2017-09-26,0.995441879856668,0.9956034697040174,1.4063484372635109,1.4063484371263897
2017-09-27,0.9804454404162536,0.9806020050867836,1.4206445361272,1.4206445359876
2017-09-28,0.9775404087907484,0.9776960441518587,1.4223406834521626,1.42234068331012
2017-09-29,0.979739534054786,0.979895271445217,1.4320329538723842,1.432032953724505
2017-10-02,0.9759713340888483,0.9761251822793325,1.434213714721298,1.434213714567747
2017-10-03,0.9769139111961894,0.9770677283726926,1.4376060093729746,1.4376060092127871
2017-10-04,0.9769925566524204,0.9771463180160262,1.4366367823366284,1.4366367821713546
2017-10-05,0.973303101451939,0.9734548781433925,1.4504482676826123,1.4504482675118489
2017-10-06,0.9705549525275018,0.9707058893988896,1.4526290285378316,1.4526290283550944
2017-10-09,0.9736170053206048,0.9737690278366684,1.456263629947491,1.4562636297604903
2017-10-10,0.9751877106631083,0.9753398204267337,1.457717470510561,1.4577174703226476
2017-10-11,0.9770724427657893,0.9772247591358464,1.4625636057196254,1.462563605529838
2017-10-12,0.9812338861969276,0.9813874171557463,1.4589290043158254,1.4589290041244474
2017-10-13,0.9883010907149301,0.9884562630400321,1.4659559003688911,1.4659559001748734
2017-10-16,0.9875945815017625,0.987749427933608,1.4712866491010836,1.4712866489027838
2017-10-17,0.98885096793673,0.9890061172273287,1.471286649102816,1.4712866489027845
2017-10-18,0.982333463380924,0.9824871669021296,1.4749212505092943,1.474921250308177
2017-10-19,0.9840609689615935,0.984215201039022,1.4705597288232533,1.470559728621707
2017-10-20,0.9736172369220911,0.9737691416347719,1.4804943060003335,1.480494305796446
2017-10-23,0.9753445791238866,0.9754970718905147,1.4734674099501217,1.4734674097460212
2017-10-24,0.9692980250559059,0.9694492786909161,1.4775866248768854,1.4775866246721323
2017-10-25,0.9646647081842592,0.9648153197667263,1.4695905017839797,1.4695905015802695
2017-10-26,0.9614451043267932,0.9615951300804271,1.4756481707938627,1.4756481705892566
2017-10-27,0.9678061759915043,0.9679570747789042,1.5153864794983762,1.515386479288212
2017-10-30,0.9770719134279082,0.9772250954843372,1.5187787741459249,1.5187787739332455
2017-10-31,0.9773860332797405,0.977539253289989,1.5253210566769242,1.5253210564629518
2017-11-01,0.9796632681778227,0.9798170548464297,1.5255633634381571,1.5255633632233117
2017-11-02,0.9839822110617281,0.9841369148563299,1.526290283720146,1.5262902835043903
2017-11-03,0.9866522912247652,0.9868073052833936,1.5384056217414086,1.5384056215223652
2017-11-06,0.990342987195162,0.9904987570338039,1.5417979163980562,1.5417979161674016
2017-11-07,0.9945045634655071,0.9946614683685395,1.542524836684914,1.5425248364484818
2017-11-08,0.9923061617741803,0.9924623586015459,1.551005573300455,1.5510055730610646
2017-11-09,0.9894789714108104,0.9896348963121986,1.5386479285223866,1.5386479282827317
2017-11-10,0.9745591806915943,0.974711806163616,1.538647928522761,1.538647928282732
2017-11-13,0.9766008698224495,0.9767539079157682,1.5381633150020204,1.538163314762013
2017-11-14,0.9831967781771191,0.9833514239205505,1.5350133271168995,1.5350133268773403
2017-11-15,0.9938757284618377,0.9940331771192422,1.5236249093782617,1.5236249091404448
2017-11-16,0.9852379156396517,0.985393450096261,1.544947904293225,1.5449479040520793
2017-11-17,0.9925405266885555,0.9926979623202312,1.5350133271169604,1.5350133268773405
2017-11-20,0.9921480543733294,0.992305270329276,1.5408286893665533,1.5408286891259686
2017-11-21,0.995289686257707,0.9954470640496214,1.5570632423135742,1.5570632420700552
2017-11-22,0.9985086035292884,0.9986671929974897,1.5541555611927065,1.554155560945752
2017-11-24,0.9957609873066036,0.9959182846148497,1.5628786045697225,1.5628786043187015
2017-11-27,0.9943476731117844,0.9945045205136822,1.562878604574224,1.562878604318713
2017-11-28,0.9956841407013429,0.9958397696259601,1.5679670465454145,1.5679670462862696
2017-11-29,0.9858688624552472,0.9860219196897054,1.5333171798101681,1.533317179554868
2017-11-30,0.9825720472904285,0.9827231290578001,1.5468863583929044,1.5468863581350007
2017-12-01,0.9938005210563314,0.9939546570924307,1.5388902352997966,1.5388902350431382
2017-12-04,0.9942712931025735,0.9944258500929476,1.5141749457390679,1.5141749454864706
2017-12-05,0.9992181459640814,0.9993740744065002,1.514659559259902,1.5146595590071898
2017-12-06,1.0026731551771182,1.0028299142412824,1.524351829675984,1.5243518294215699
2017-12-07,0.9948213418473226,0.9949756944331085,1.5338017933317676,1.5338017930755912
2017-12-08,0.9949007981444788,0.9950542882071204,1.5410709961452753,1.541070995886382
2017-12-11,0.9928602634315745,0.9930123442430594,1.5543978679734725,1.5543978677061732
2017-12-12,0.992468046242777,0.9926197444542739,1.5539132544636456,1.553913254185484
2017-12-13,0.9999271216816433,1.0000812504132675,1.5543978679870432,1.554397867706212
2017-12-14,1.0041665002267584,1.0043224859035838,1.5524594139051313,1.5524594136233398
2017-12-15,1.0079358542132066,1.00809254836059,1.5643324451655123,1.5643324448809581
2017-12-18,0.998751171810961,0.9989032325914281,1.5781439305165086,1.5781439302214688
2017-12-19,0.9857955603672487,0.9859437468540424,1.5684516601065237,1.5684516598071057
2017-12-20,0.9748817344743799,0.9750264652421607,1.5679670465875368,1.567967046286393
2017-12-21,0.9784936929564597,0.9786393737854473,1.5648170587062011,1.564817058401733
2017-12-22,0.9798283648831302,0.979974487058732,1.563847831669583,1.5638478313603112
2017-12-26,0.982733262055683,0.9828804957782753,1.5534286409743772,1.5534286406648565
2017-12-27,0.9955324145067361,0.9956828451143577,1.555124788298179,1.5551247879873746
2017-12-28,0.9946688539563922,0.9948188339772162,1.5577901626631692,1.5577901623513297
2017-12-29,0.9962389081094875,0.9963896954959485,1.5495517328103217,1.5495517324991068
2018-01-02,0.9854814374311368,0.9856293766797053,1.5686939668826974,1.5686939665675086
2018-01-03,0.9901935205727066,0.9903419480325012,1.581778531947685,1.5817785316269266
2018-01-04,0.9900370976785814,0.9901849124523494,1.5897746550537764,1.5897746547187985
2018-01-05,0.9872112397814038,0.9873573364378755,1.6064938215323306,1.6064938211836097
2018-01-08,0.9865832976635123,0.9867290261859769,1.6125514905532596,1.612551490192603
2018-01-09,0.9733919451191184,0.9735340121457207,1.6084322756311975,1.6084322752664941
2018-01-10,0.9722138989976443,0.9723558274448734,1.6028592201428247,1.6028592197782263
2018-01-11,0.9762192633708797,0.9763615071938829,1.609401502676313,1.6094015023079349
2018-01-12,0.9778689045563409,0.9780108561283176,1.618851466334517,1.618851465961957
2018-01-16,0.9819517700846059,0.9820950872315617,1.6125514905647698,1.6125514901926103
2018-01-17,0.9806173493208689,0.9807598999749106,1.6367821666063413,1.6367821662285624
2018-01-18,0.9715081436141251,0.9716489322409232,1.639689847731342,1.6396898473528767
2018-01-19,0.9664040514174621,0.966543705335055,1.6428398356167495,1.6428398352375502
2018-01-22,0.9673469533073689,0.9674862290819276,1.6588320818042417,1.658832081421279
2018-01-23,0.9715089323868409,0.9716489785490385,1.6661012846168428,1.666101284232065
2018-01-24,0.9662477795039984,0.9663866404201583,1.653259026314938,1.6532590259330109
2018-01-25,0.9741788282880931,0.9743193733316687,1.650351345189999,1.6503513448086968
2018-01-26,0.970567529676541,0.9707063460377503,1.6765204753149097,1.6765204749275249
2018-01-29,0.9638138776546031,0.9639516040514756,1.6612551494088637,1.661255149024876
2018-01-30,0.9581594806778704,0.958296466857135,1.6462321302631013,1.6462321298825857
2018-01-31,0.9638136627031861,0.9639515459727203,1.6585897750442933,1.6585897746609215
2018-02-01,0.9478725639005675,0.948007396841984,1.6600436156067868,1.6600436152230784
2018-02-02,0.9390763182007275,0.9392106087270148,1.610855343242435,1.6108553428700958
2018-02-05,0.9479500831179021,0.948085910342432,1.5434940638469183,1.543494063490149
2018-02-06,0.9420602433172385,0.9421952266148467,1.5878362010029599,1.5878362006359412
2018-02-07,0.9331076868204685,0.933241387348917,1.5674824331280555,1.5674824327657415
2018-02-08,0.9320867812558121,0.9322203355028024,1.5025442213366937,1.50254422098939
2018-02-09,0.9261969414551653,0.9263296517752171,1.5393748489198542,1.5393748485640373
2018-02-12,0.9302805637173168,0.9304138591596762,1.5669978196072247,1.5669978192450227
2018-02-13,0.9344427171776993,0.9345766089938368,1.570874727773873,1.570874727410775
2018-02-14,0.9240765991301777,0.9242090056332869,1.599709232263321,1.599709231893558
2018-02-15,0.9272178470934175,0.9273507036214055,1.630239884075678,1.6302398836988579
2018-02-16,0.9322438437409495,0.932377420402296,1.627816816471523,1.627816816095263
2018-02-20,0.9281602214919246,0.928293213017849,1.6292706570340159,1.62927065665742
2018-02-21,0.9167731978845508,0.9169045578111891,1.6188514663361486,1.6188514659619608
2018-02-22,0.919521789799659,0.9196535435507357,1.6207899204194727,1.620789920044837
2018-02-23,0.9276890343379569,0.9278219583196696,1.654712866877647,1.6547128664951702
2018-02-26,0.9280031591969805,0.9281361281186172,1.6806396902421084,1.6806396898536389
2018-02-27,0.9266681289478288,0.9268009064739717,1.6636782170130215,1.6636782166284725
2018-02-28,0.9325579688044838,0.9326915902016492,1.6518051857526608,1.651805185370856
2018-03-01,0.9370342470931169,0.9371685098346655,1.624424521825706,1.6244245214502302
2018-03-02,0.9294167209682732,0.9295498922136631,1.6399321544923,1.6399321541132397
2018-03-05,0.9269037227498762,0.9270365338233754,1.6566513209609712,1.6566513205780464
2018-03-06,0.9277675660856309,0.9279005007704161,1.660285922367204,1.6602859219834392
2018-03-07,0.9267466606184972,0.9268794489245213,1.6694935792629946,1.6694935788771013
2018-03-08,0.9320867821749598,0.9322203355045554,1.6767627820754603,1.6767627816878867
2018-03-09,0.9259613490514212,0.9260940244287884,1.7085049676898947,1.7085049672949841
2018-03-12,0.9313014715476176,0.9314349110143237,1.713835716419036,1.7138357160228936
2018-03-13,0.9360133439065412,0.9361474579985093,1.6942088688253782,1.6942088684337724
2018-03-14,0.9442591200726337,0.9443944152189044,1.6927550282628852,1.6927550278716152
2018-03-15,0.9442591203730514,0.9443944152199069,1.6937242553045475,1.6937242549130533
2018-03-16,0.9408822793051557,0.9410170898843542,1.686697359252497,1.6866973588626273
2018-03-19,0.9378980944488027,0.9380324767986085,1.6532590263151543,1.6532590259330135
2018-03-20,0.9341285972366552,0.9342624392134921,1.6525321060339078,1.6525321056519349
2018-03-21,0.9351495032289533,0.9352834910607891,1.642597528856871,1.6425975284771945
2018-03-22,0.944416185056622,0.944551500127228,1.6001938457841536,1.6001938454142786
2018-03-23,0.9437094044332405,0.943844618079994,1.5575478559510203,1.5575478555910027
2018-03-26,0.9400969694517552,0.9402316653937123,1.6166707054924092,1.6166707051187257
2018-03-27,0.9501489638899123,0.9502850989571807,1.5648170587634862,1.5648170584017884
2018-03-28,0.9526619629702786,0.9527984573484041,1.5543978680656187,1.5543978677063293
2018-03-29,0.9572953042993032,0.9574324618814591,1.5851708266383906,1.5851708262719881
2018-04-02,0.9571382450163114,0.9572753769887462,1.5473709720135682,1.547370971655903
2018-04-03,0.949756313393334,0.9498923867173897,1.5626362979197468,1.5626362975585528
2018-04-04,0.9477930373759577,0.9479288254812973,1.5844439063571445,1.5844439059909101
2018-04-05,0.9407252362393361,0.9408600050233284,1.5909861888883636,1.590986188520617
2018-04-06,0.9510128347488864,0.9511490659712692,1.5519748004614635,1.551974800102734
2018-04-09,0.9525834638934465,0.9527199149737661,1.56409013848224,1.5640901381207102
2018-04-10,0.9508557818749749,0.9509919810868261,1.6026169133883092,1.6026169130178742
2018-04-11,0.9542326315520885,0.9543693064431935,1.5931669497321037,1.593166949363853
2018-04-12,0.947243363964063,0.9473790284426334,1.612309183804931,1.6123091834322556
2018-04-13,0.9494422603889714,0.9495782171320221,1.6069784350757892,1.606978434704346
2018-04-16,0.9497564247011755,0.9498923871640624,1.6193360798569811,1.6193360794826817
2018-04-17,0.9523479019245827,0.9524842884736674,1.6493821181485067,1.6493821177672623
2018-04-18,0.9447303813861334,0.9448656722650961,1.6450205964610274,1.645020596080791
2018-04-19,0.9370343091362539,0.937168513222864,1.6268475894298626,1.626847589053827
2018-04-20,0.9302805985832631,0.930413863347286,1.6043130607112184,1.6043130603403915
2018-04-23,0.9305161405424679,0.9306494911423376,1.5984976984612458,1.5984976980917631
2018-04-24,0.9262754210961108,0.9264081995106718,1.57063242101346,1.570632420650418
2018-04-25,0.9200714934767436,0.9202033461523162,1.5708747277738755,1.5708747274107777
2018-04-26,0.926511091226732,0.9266438273006652,1.5994669255029084,1.5994669251332014
2018-04-27,0.9336574089305503,0.9337911911451399,1.5965592443779217,1.5965592440088872
2018-04-30,0.9353065874136992,0.9354405843124723,1.586140053680054,1.5861400533134276
2018-05-01,0.9298879183187063,0.9300211562547995,1.6060092080341275,1.6060092076629084
2018-05-02,0.9288670071487493,0.929000105728939,1.6043130607112188,1.604313060340392
2018-05-03,0.9330291378476779,0.9331628565723179,1.6079476621174518,1.6079476617457846
2018-05-04,0.9344426819527214,0.9345766217313517,1.6384783139298087,1.6384783135510845
2018-05-07,0.932950648248061,0.9330843179384382,1.6498667316693387,1.6498667312879822
2018-05-08,0.9320868566200329,0.932220353657631,1.6535013330755715,1.6535013326933747
2018-05-09,0.9265111956067548,0.9266438423840128,1.673855100950476,1.673855100563575
2018-05-10,0.9339716575395244,0.9341053833593469,1.6956627093878742,1.695662708995932
2018-05-11,0.9363276323368921,0.9364616666082042,1.693239641783719,1.6932396413923365
2018-05-14,0.9313801895270699,0.931513506349856,1.6929973350233052,1.6929973346319773
2018-05-15,0.9207785194983497,0.9209102856343107,1.6770050888358805,1.6770050884482486
2018-05-16,0.9172445882363419,0.9173758785144143,1.684516598408762,1.6845165980193937
2018-05-17,0.9126112858116073,0.9127418826323187,1.6757935550338032,1.675793554646451
2018-05-18,0.9204644856228379,0.9205961355876231,1.6687666589817531,1.668766658596025
2018-05-21,0.920935731526825,0.9210673972305936,1.683305064606685,1.683305064217596
2018-05-22,0.9195221664229697,0.9196536419018975,1.6808819970025304,1.680881996614001
2018-05-23,0.926197397129048,0.9263297587066139,1.6932396417837225,1.6932396413923363
2018-05-24,0.9335793897364008,0.9337127622996058,1.6913011877003998,1.6913011873094606
2018-05-25,0.9393907693398629,0.9395249174200518,1.6900896538983239,1.690089653507663
2018-05-29,0.9599660271980689,0.960103050120072,1.6808819970025342,1.6808819966140014
2018-05-30,0.9535264476194336,0.9536625689999059,1.693239641783726,1.6932396413923367
2018-05-31,0.9519558841557456,0.9520917238747,1.6937242553045573,1.693724254913056
2018-06-01,0.9447310151068226,0.9448658200527494,1.7225587597940055,1.7225587593958391
2018-06-04,0.9378987642420339,0.9380326396894078,1.7363702451376908,1.7363702447363314
2018-06-05,0.9400976416682034,0.9402318528975888,1.7424279141480807,1.7424279137453196
2018-06-06,0.932480086794056,0.9326132644528058,1.7538163318876145,1.753816331482217
2018-06-07,0.9415110781604593,0.9416457037413284,1.7397625397835372,1.7397625393813652
2018-06-08,0.9386840079570645,0.9388182143867498,1.7368548586585584,1.7368548582570515
2018-06-11,0.9369562903257886,0.937090316631183,1.7387933127418889,1.7387933123399277
2018-06-12,0.9371918473761066,0.9373259757146275,1.7472740493564367,1.7472740489525107
2018-06-13,0.9367206306575342,0.9368547524671096,1.7383086992210663,1.7383086988192085
2018-06-14,0.9444952296496762,0.9446304782522654,1.7506663440022598,1.7506663435975442
2018-06-15,0.9453590632801472,0.9454944840419255,1.7378240857002438,1.7378240852984896
2018-06-18,0.9444952947454341,0.9446305600687374,1.7397625397835785,1.7397625393813658
2018-06-19,0.949992516123868,0.9501285662359181,1.7307971896482088,1.7307971892480638
2018-06-20,0.9416682173231106,0.9418030768258714,1.734431791054442,1.7344317906534565
2018-06-21,0.9466156329183909,0.9467512761910114,1.721104919231589,1.721104918833683
2018-06-22,0.9465370925159866,0.9466727399472492,1.7155318637420316,1.715531863345414
2018-06-25,0.9486574272369181,0.9487933998181872,1.6799127699609473,1.6799127695725644
2018-06-26,0.9499924396131678,0.9501286236567529,1.6866973592525827,1.6866973588626313
2018-06-27,0.9589450729493464,0.959082472620073,1.6636782170131064,1.6636782166284767
2018-06-28,0.9591806291661628,0.9593181011665464,1.6840319848880119,1.6840319844986766
2018-06-29,0.9558822974343594,0.9560193185559841,1.683305064606765,1.683305064217598
2018-07-02,0.9529766192382713,0.9531132500801346,1.698328083752529,1.6983280833598886
2018-07-03,0.9580811822165621,0.958218517871139,1.6782166226380388,1.678216622250048
2018-07-05,0.960829813832328,0.9609675090008982,1.7019626851587617,1.701962684765281
2018-07-06,0.9639710741166791,0.9641092183440102,1.721831839512836,1.7218318391147618
2018-07-09,0.9577671530418728,0.9579043957527829,1.7349164045752754,1.7349164041741756
2018-07-10,0.9576886114235876,0.957825913551636,1.7390356195023418,1.7390356191002874
2018-07-11,0.9613796112532914,0.9615174713241812,1.7322510302107095,1.7322510298102207
2018-07-12,0.9613011389918423,0.9614389593594292,1.7596316941376664,1.7596316937308472
2018-07-13,0.963735571989687,0.96387384933816,1.757693240054346,1.7576932396479712
2018-07-16,0.959730497576779,0.959868163936221,1.7535740251272907,1.7535740247218594
2018-07-17,0.9579242992764514,0.9580617371966968,1.7666585901897318,1.7666585897812734
2018-07-18,0.9540762292822889,0.9542131319451942,1.7637509090647576,1.7637509086569594
2018-07-19,0.9601230485447151,0.9602608788395198,1.757450933293964,1.7574509328876116
2018-07-20,0.9483433511757081,0.9484795493300024,1.7579355468147966,1.7579355464083304
2018-07-23,0.9366421851483148,0.9367767611979647,1.7669008969501736,1.766900896541633
2018-07-24,0.9398619193877539,0.9399970625758294,1.776593167366798,1.7765931669560138
2018-07-25,0.9383698634001839,0.9385048215233109,1.7988853893250332,1.7988853889090897
2018-07-26,0.9365636698569664,0.936698303991351,1.7712624186376673,1.7712624182281045
2018-07-27,0.9381341713150043,0.9382691229246068,1.7409740735857326,1.7409740731831642
2018-07-30,0.934914365816192,0.9350489080629497,1.7138357164191924,1.713835716022898
2018-07-31,0.9400189456194546,0.9401541841219487,1.718439544867088,1.7184395444697291
2018-08-01,0.930281090468819,0.9304149451611877,1.7339471775336845,1.7339471771327384
2018-08-02,0.9316160936095369,0.9317501967066752,1.7557547859710847,1.755754785565095
2018-08-03,0.936249436753663,0.9363842386734464,1.7620547617418953,1.7620547613344428
2018-08-06,0.9368011571949821,0.9369341354752242,1.7715047253981795,1.7715047249885143
2018-08-07,0.9319380134444685,0.932064510092442,1.778289314690002,1.7782893142786724
2018-08-08,0.9328796410478006,0.9330069695239565,1.7831354498987197,1.7831354494860394
2018-08-09,0.9407212720893647,0.9408611452881404,1.783862370180682,1.783862369767973
2018-08-10,0.9475400301276167,0.9476941216099728,1.7695662713164053,1.769566270907036
2018-08-13,0.9455762004572541,0.9457305793749243,1.7671432037122503,1.7671432033034435
2018-08-14,0.9434575130744823,0.9436099737490051,1.7780470079309598,1.7780470075196306
2018-08-15,0.9489492923620596,0.9491078574129581,1.7620547617435205,1.7620547613358932
2018-08-16,0.9488724465406102,0.949029306181984,1.7698085780768256,1.769808577667405
2018-08-17,0.9500512939630582,0.950207487337377,1.7724739524414004,1.7724739520313653
2018-08-20,0.9564093236477187,0.9565694010252479,1.7698085780768362,1.7698085776674273
2018-08-21,0.9531930495226867,0.9533492006881622,1.7727162592018384,1.7727162587917686
2018-08-22,0.9569603776842985,0.9571192482030373,1.778047007930991,1.7780470075196932
2018-08-23,0.9584507784512752,0.9586115512915618,1.7819239160976656,1.7819239156854847
2018-08-24,0.960338155622918,0.9604966289763722,1.7998546163684486,1.7998546159521278
2018-08-27,0.9548501463901357,0.9549987299277954,1.8163314760767613,1.8163314756566333
2018-08-28,0.9491211847559166,0.9492651522779331,1.8194814639621903,1.8194814635413354
2018-08-29,0.9503795192258204,0.9505217986559534,1.835958323670474,1.8359583232458068
2018-08-30,0.9524184727020082,0.9525639594892623,1.830385268180929,1.8303852677575467
2018-08-31,0.9501809691654661,0.9503255322309911,1.8318391087434243,1.8318391083197056
2018-09-04,0.9426049074224798,0.9427461637634043,1.8248122126913704,1.8248122122692771
2018-09-05,0.9400917610669988,0.9402328497230946,1.8020353772122877,1.8020353767954627
2018-09-06,0.9435456922225198,0.9436887682265579,1.7889508121498348,1.7889508117360364
2018-09-07,0.9355364726000533,0.9356773812221953,1.78289314313944,1.7828931427270427
2018-09-10,0.938991539557815,0.9391332394638651,1.7884661986290034,1.7884661982153172
2018-09-11,0.9318471285689092,0.9319859023488881,1.8037315245351986,1.8037315241179814
2018-09-12,0.9340453364186115,0.934185068967508,1.7962200149623107,1.7962200145468303
2018-09-13,0.9354601075984661,0.9355988166279289,1.8173007031184871,1.8173007026981305
2018-09-14,0.9309856698723629,0.9311219742044027,1.8158468625560051,1.8158468621359802
2018-09-17,0.9309834053928009,0.931121918697025,1.7930700270769437,1.7930700266621737
2018-09-18,0.9212486427680895,0.9213826838751888,1.8044584448164869,1.8044584443990825
2018-09-19,0.9157534564820325,0.9158846335869807,1.7998546163685911,1.79985461595225
2018-09-20,0.919996515845469,0.9201259890303304,1.8211776112852376,1.8211776108639488
2018-09-21,0.9196008592699805,0.9197331628621457,1.8078507394624175,1.8078507390441967
2018-09-24,0.9172450892771776,0.9173769347135506,1.8168160895978853,1.8168160891776166
2018-09-25,0.9163028098698184,0.9164344574193973,1.8146353287541692,1.8146353283344199
2018-09-26,0.922737872356921,0.9228749410931262,1.8078507394625414,1.8078507390443714
2018-09-27,0.9233669069332325,0.9235033157095291,1.8185122369208426,1.8185122365002098
2018-09-28,0.9209339017067104,0.9210685559071989,1.8252968262125029,1.825296825790314
2018-10-01,0.9121452459488392,0.9122718560644671,1.8340198695875058,1.8340198691633154
2018-10-02,0.9177175895830002,0.9178484148609813,1.8342621763479643,1.8342621759237316
2018-10-03,0.9017849243886863,0.9019044465460142,1.839835231837566,1.839835231412054
2018-10-04,0.8954220226690822,0.8955424344871952,1.8066392056607348,1.8066392052431353
2018-10-05,0.8877264380099245,0.8878452495408301,1.7838623701816432,1.7838623697693095
2018-10-08,0.8847426590411545,0.8848606379080678,1.7637509090671262,1.7637509086594416
2018-10-09,0.8936939446739562,0.8938145009966887,1.7700508848379384,1.7700508844287977
2018-10-10,0.891256217313517,0.891379686504457,1.6842742916507203,1.6842742912614064
2018-10-11,0.9020936055635684,0.9022185619064291,1.6629512967341236,1.6629512963497384
2018-10-12,0.8989523876341322,0.899076858900275,1.7162587840256152,1.7162587836289083
2018-10-15,0.8985597693904311,0.8986841461275158,1.6881511998173744,1.6881511994271643
2018-10-16,0.9006016607495262,0.9007262532054572,1.7390356195047072,1.7390356191027356
2018-10-17,0.8952616012429512,0.8953853614740245,1.7310394964109834,1.73103949601086
2018-10-18,0.8949474174970626,0.895071194591008,1.6971165499527616,1.6971165495604794
2018-10-19,0.8929841128386846,0.8931076306665683,1.6963896296715142,1.6963896292794
2018-10-22,0.8918061860127271,0.891929492441987,1.7104434217756346,1.7104434213802717
2018-10-23,0.8946332820024712,0.8947570257078789,1.703901139244406,1.7039011388505554
2018-10-24,0.9013869380820054,0.9015116874275942,1.6275745097134067,1.6275745093371987
2018-10-25,0.8976173743886311,0.8977416437820231,1.683547371369473,1.6835473709803273
2018-10-26,0.9030360163697947,0.903161081534315,1.649866731671667,1.6498667312903066
2018-10-29,0.9009942177525505,0.9011189745688974,1.622001454223842,1.6220014538489222
2018-10-30,0.896517956342768,0.8966420477433027,1.6401744612550324,1.6401744608759121
2018-10-31,0.8919631260406861,0.892086578361114,1.6791858496819876,1.6791858492938498
2018-11-01,0.8906280831680047,0.890751354740444,1.6988126972756732,1.6988126968829989
2018-11-02,0.8795551732829449,0.879676852494628,1.6656166710986986,1.6656166707136975
2018-11-05,0.8830105173779527,0.8831327267674636,1.6639205237757877,1.6639205233911787
2018-11-06,0.8824607623332157,0.8825829293244607,1.67433971447367,1.6743397140866527
2018-11-07,0.8836387474244763,0.8837610685670332,1.723527986838092,1.7235279864397046
2018-11-08,0.8835601819060394,0.8836825427461817,1.7220741462755966,1.7220741458775455
2018-11-09,0.8901565965744869,0.8902801313566008,1.6922704147444445,1.6922704143532825
