date,2021_11_15__18_19_24_daily_lr_1e-06_epoch_10000,2021_11_15__18_19_24_daily_lr_1e-05_epoch_10000,2021_11_15__18_19_24_daily_lr_0.0001_epoch_10000,2021_11_15__18_19_24_daily_lr_0.001_epoch_10000,2021_11_15__18_19_24_daily_lr_0.01_epoch_10000
2017-10-20,1.2304766269414809,1.3718317023341815,1.3754281891003681,1.3680629113636755,1.4681835899434825
2017-10-27,1.2382542563839256,1.3815961494478894,1.3880718589449244,1.380638938524852,1.481679984408499
2017-11-03,1.2346034016410272,1.3848344576986136,1.3961967212374882,1.38872028449846,1.4903527577470292
2017-11-10,1.2552763725664988,1.4120492882557114,1.43814466579885,1.430443638148718,1.5351296043656222
2017-11-17,1.2646999709353477,1.4232520042273538,1.4528880036594296,1.4451081030334112,1.5508672773338543
2017-11-24,1.2605233116653318,1.4176142410025938,1.446132487914475,1.4383887816620966,1.5436562073669864
2017-12-01,1.2726463708960403,1.4320674367189776,1.4634433779642848,1.4556070426760905,1.562134574157086
2017-12-08,1.274016901683833,1.4365509344077962,1.4599173579203815,1.452099829325185,1.5583706879750554
2017-12-15,1.2706791929718873,1.425398730539495,1.43695788406871,1.4292632168267305,1.5338627947768486
2017-12-22,1.2835786804593592,1.4453868886717844,1.4654861631157554,1.4576387293745119,1.5643149483531495
2017-12-29,1.2807441249492084,1.4515510590539529,1.477490848518243,1.4695791450546183,1.5771292145780569
2018-01-05,1.280811021157943,1.4453874446931156,1.4636716723054346,1.4558340467764734,1.5623781913856971
2018-01-12,1.2932229953303267,1.4676970646283944,1.4944821981419474,1.4864796003280771,1.595266517248102
2018-01-19,1.3002716748942922,1.4848391442944224,1.5168369521135823,1.5087142392908761,1.6191288247904914
2018-01-26,1.3104115793625601,1.50482113330909,1.538073393785623,1.5054165562490807,1.6417974079126898
2018-02-02,1.3218989523483182,1.5304128119919778,1.5644905615573559,1.4974633206776915,1.6699961021243441
2018-02-09,1.306765963605345,1.5167506856655257,1.5516642675120134,1.4736524545590266,1.6563048138764394
2018-02-16,1.2481241346331047,1.4259119622117935,1.458182816160122,1.384870898197996,1.5565191970376167
2018-02-23,1.2657604095336676,1.4614379098930945,1.5062015854513688,1.4304754867193847,1.6077762619372462
2018-03-02,1.273927189553759,1.4775060513149938,1.536133462268845,1.4589024913989483,1.6397266614695014
2018-03-09,1.2842236341114273,1.4900182469304952,1.556091830676889,1.477857440382767,1.6610309881114815
2018-03-16,1.2919839538378604,1.4997851493036267,1.5770429739305125,1.4977552598992283,1.6833950496979166
2018-03-23,1.3060958397160054,1.5170564184468236,1.5976746002350521,1.5173496268304718,1.7054180471642975
2018-03-30,1.274333638090801,1.4807652776672355,1.5270157380390188,1.5168929529748536,1.629994153186516
2018-04-06,1.262617013642272,1.4683628401844007,1.4884341004385266,1.5346461491120051,1.5888106606899264
2018-04-13,1.2573769025233918,1.459671547757843,1.4763951768703503,1.533409324086373,1.5759598518807274
2018-04-20,1.269873943895413,1.4815769581247313,1.5030975579498516,1.5359717718317853,1.604463067628145
2018-04-27,1.2803586288370048,1.509341117757318,1.53431881983491,1.5229819378013303,1.6377899045020483
2018-05-04,1.256620372897229,1.4780323615930104,1.494972554695892,1.4980678418995488,1.5957902942896145
2018-05-11,1.264008349448619,1.4869584515730476,1.5151020227829675,1.5182390655890243,1.6172773338530528
2018-05-18,1.2881230779533894,1.5178890589740783,1.5759926716597588,1.5792558737562814,1.6822744104463094
2018-05-25,1.2867544925426995,1.510332423499781,1.5822003360582708,1.585476477887276,1.6889007990645126
2018-06-01,1.2940574735737878,1.5173734017967717,1.5896860589316648,1.5929777946334756,1.6968914441629341
2018-06-08,1.3084145990959222,1.5307434839543599,1.5989519482026917,1.6022629610937105,1.7067823036445169
2018-06-15,1.3184498940732539,1.5567381052159137,1.6406259421672507,1.644023340296638,1.7512668095887771
2018-06-22,1.3213583185901068,1.560488101060011,1.6413105291146972,1.644709436340498,1.7519976612746089
2018-06-29,1.3168931923274168,1.553546510169228,1.627890744400895,1.6312619538808475,1.7376729682323167
2018-07-06,1.3027853770812825,1.5364856250987708,1.5819259380526147,1.6462142160969007,1.6886084583901806
2018-07-13,1.3134959371925943,1.5448813716368257,1.6012909223588152,1.6663661733112904,1.7092793802377737
2018-07-20,1.3354268745201239,1.5684313030077515,1.643318839531989,1.7101019767412244,1.7541414928863803
2018-07-27,1.3400698214698017,1.580062018763985,1.6576052691580347,1.7249695373967437,1.769391931397392
2018-08-03,1.3357933253928902,1.5898242398498572,1.6261796657309218,1.7353654924860948,1.7805008770220268
2018-08-10,1.3247906096271616,1.5711356421302531,1.6204291971923948,1.7019337188102186,1.7461995712336809
2018-08-17,1.3418220105174976,1.5998212164192445,1.658183003658141,1.7415864621527375,1.786883648411619
2018-08-24,1.3427170098238286,1.5926736643297872,1.6513105574652267,1.7590839818662702,1.7794776846618632
2018-08-31,1.3545589142015269,1.604902675608013,1.6682011015998464,1.7770772646383441,1.7900993958292764
2018-09-07,1.3688872832641432,1.6270937428452465,1.7116087500176547,1.823318033963175,1.836679009939587
2018-09-14,1.3517703230062987,1.608229696768964,1.6861928860821662,1.7962434830954197,1.8094060611966514
2018-09-21,1.3509528991632398,1.6076737355082713,1.690540437940464,1.8008748153787384,1.814071331124541
2018-09-28,1.3466665621797,1.6048677226369357,1.6914484719077407,1.8018421954901362,1.8150458000389824
2018-10-05,1.3480848996160137,1.6078740434444279,1.7020732940986023,1.8131605427934947,1.8264470863379498
2018-10-12,1.3399837373799561,1.5983035880190792,1.6703172196324647,1.8162561591499682,1.8295653868641628
2018-10-19,1.289647848153941,1.5391166921267554,1.6540178989551972,1.716180686625833,1.728756577665176
2018-10-26,1.2847872579996489,1.532625442800752,1.6453286019879803,1.7070873135786906,1.7195965698694247
2018-11-02,1.2657402456881048,1.511479357644076,1.6475770668856538,1.6718746775237991,1.6841259013837495
2018-11-09,1.2584848732048546,1.5023628985509556,1.636997751278147,1.6579927729252368,1.6701422724615127
2018-11-16,1.275016619661388,1.517909349719233,1.6705704815601574,1.6919961838408801,1.7043948548041354
2018-11-23,1.2600954742938475,1.5171782934003102,1.6142654753988028,1.634969126273961,1.6469499122978013
2018-11-30,1.2280016912122893,1.4697603052682524,1.6265928609814269,1.5632862600193609,1.574741765737677
2018-12-07,1.252435477564687,1.5146543035379654,1.6245288721269555,1.6174111772520856,1.629263301500686
2018-12-14,1.2626109325169248,1.5128061056879607,1.6621471895533286,1.6548646744147726,1.6310782498538334
2018-12-21,1.247147838063824,1.479057407236814,1.628119756164009,1.6209405974107252,1.5976417852270552
2018-12-28,1.2039501448955312,1.4024369106843912,1.6521014755932317,1.5317616758575399,1.5097446891444202
2019-01-04,1.184046993729066,1.38160466087162,1.656572294421532,1.493277313091933,1.4718134866497796
2019-01-11,1.200366378348407,1.402436890593372,1.6793870171034355,1.5145731444334178,1.4884403625024398
2019-01-18,1.2204611134729066,1.4473383333291034,1.732780538859733,1.5627266422534911,1.5357630091600116
2019-01-25,1.2315457040487745,1.4713518910119052,1.7620816299989304,1.5891521911215465,1.5617326057298808
