date,2021_11_10__00_46_09_daily_0_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.1,2021_11_10__00_46_10_daily_1_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.3,2021_11_10__00_46_10_daily_2_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.5,2021_11_10__00_46_10_daily_3_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.7,2021_11_10__00_46_10_daily_4_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_1.0
2016-01-21,0.9254907798676135,0.9667829587397071,0.9667815477831883,0.9729168010295015,0.9139287952953266
2016-01-22,0.944477494136685,0.9936038654596436,0.9936024153597646,0.9692051542002439,0.932642656393284
2016-01-25,0.9302002781850071,0.9820388873327957,0.9820374541111496,0.9744633057955822,0.9185870246804693
2016-01-26,0.9428911368087206,0.9916353585445277,0.9916339113174475,0.9749272912098685,0.931098630458668
2016-01-27,0.9326293878434524,0.9712120992991494,0.9712106818784039,0.9746953914520792,0.9209787387490656
2016-01-28,0.9374876071603427,0.9837613308837461,0.9837598951481782,0.9760873163851371,0.9257717350709993
2016-01-29,0.9603450333096467,1.0147653147986306,1.0147638338146796,0.9843612978842785,0.9483224840245762
2016-02-01,0.9599940517508349,1.0184562652661329,1.0184547788940381,0.9794898048937577,0.947968819184954
2016-02-02,0.9426928421427252,1.00024757630219,1.0002461165026189,0.997661412369194,0.9309394525977261
2016-02-03,0.9483442401235976,0.9990172594803389,0.9990158014761716,0.9893875340705717,0.9364985216606662
2016-02-04,0.949831450118564,1.0000015129382067,1.0000000534973321,0.9941816770868878,0.9379717351618052
2016-02-05,0.9317370618464722,0.971950289396334,0.9719488708943078,0.9953415818038858,0.9201258334660902
2016-02-08,0.9191949242222553,0.9579246776253283,0.9579232795927951,1.0167609630333327,0.9077768745408664
2016-02-09,0.9192444978887542,0.9534955370660549,0.9534941454975806,1.0178435378393056,0.9078263323885988
2016-02-10,0.9184513192247721,0.9554640439812887,0.9554626495398981,1.026813372188102,0.90704902828047
2016-02-11,0.9065040655985417,0.9530034103372481,0.9530020194870013,1.0340047071580056,0.8952627355157663
2016-02-12,0.9251933378686199,0.966290832015072,0.9662894217726451,1.0168383135420787,0.9136982734100914
2016-02-16,0.9408090428157675,0.9835152675233645,0.983513832142924,1.0060899985026799,0.9290991400018915
2016-02-17,0.9561768794304205,1.003692463404517,1.0036909985766793,0.99990394351995,0.9442555466537174
2016-02-18,0.952260559777009,0.9997554495741704,0.9997539904920449,1.012198782070425,0.9404034579838444
2016-02-19,0.9518143967785191,1.0004936396676503,1.0004921795079158,1.0130106291150063,0.9399642237117202
2016-02-22,0.965595876065208,1.0137810613464362,1.0137795817935673,1.0125080608399986,0.953566482986619
2016-02-23,0.9534007541064832,0.9977869426647512,0.9977854864497957,1.0166063199625421,0.9415687648582535
2016-02-24,0.9577632367583847,1.0054149069623222,1.0054134396137901,1.0145958312284173,0.9465652517433211
2016-02-25,0.969363474719123,1.0179641385483449,1.0179626528835852,1.0182301265486382,0.957980462664468
2016-02-26,0.9671286938333539,1.0152574415511249,1.0152559598256858,1.0084097357551813,0.9554792693390238
2016-02-29,0.9595478887523449,1.0081216039880658,1.0081201326723803,1.0128173926412407,0.9485941890572098
2016-03-01,0.9821039070093359,1.0381413344480301,1.0381398193177729,0.9930992375821177,0.9740629099673691
2016-03-02,0.986515963327738,1.0410940948870744,1.0410925753832547,0.99719750159175,0.977265570239983
2016-03-03,0.9903579224814062,1.0410940950305183,1.0410925753880835,1.0008317395036994,0.9781309992212976
2016-03-04,0.993604997637092,1.0438007922593806,1.0437992684545134,0.9944137609418134,0.9807838696580896
2016-03-07,0.9943981763010812,1.0374031449646846,1.0374016303233151,0.994104401009444,0.9764486211382187
2016-03-08,0.9835415433378284,1.0310054975801248,1.0310039921886736,1.0050844803125945,0.9691751402666033
2016-03-09,0.9883997626547191,1.0398637787229807,1.039862260379775,0.9989758121386806,0.9761985687034392
2016-03-10,0.9891929413187016,1.0388795252912209,1.038878008359287,0.9948775618907215,0.9758731374268091
2016-03-11,1.0051556619313422,1.0548736440266617,1.0548721037045734,0.9848253087932525,0.991017579175793
2016-03-14,1.0038667466023832,1.0561039611134708,1.056102418740754,0.9879182792282493,0.9915171424874673
2016-03-15,1.0022308156079252,1.0600409751016115,1.0600394268307594,0.9888462314731458,0.9936703254521503
2016-03-16,1.0080309345883,1.072344143503567,1.0723425771017765,0.9917847537847725,1.0032441881684273
2016-03-17,1.014425937566824,1.0762811589686876,1.076279585275044,0.9958831136472193,1.0076169954496712
2016-03-18,1.0131865959048016,1.072590211647354,1.0725886403918772,0.9979706727937729,1.0047335533205874
2016-03-21,1.0146242322341656,1.076281167135234,1.0762795858270664,0.9903160354334452,1.0075666161418966
2016-03-22,1.0140789219038973,1.076527236885718,1.076525649312263,0.990084134568575,1.0075553619992021
2016-03-23,1.0073825110337473,1.0703756565167022,1.0703740744470283,1.0012955039731082,1.0014746981599574
2016-03-24,1.0069403139287212,1.0733284184925524,1.0733268306065011,1.0016821838383463,1.0029242125873472
2016-03-28,1.0075351979269096,1.0706217233941258,1.0706201376672284,1.0029966117956222,1.0017466992830895
2016-03-29,1.016859013122131,1.0873540336080896,1.0873524221155164,1.0135129302478982,1.014474553208764
2016-03-30,1.0213166772147513,1.0937516872193631,1.093750060730299,1.0028429954376001,1.0197642990390092
2016-03-31,1.018837993891573,1.0915371255106199,1.0915354943337416,1.0099562183922863,1.0175635260140503
2016-04-01,1.025778307202304,1.099903285418063,1.0999016368973409,1.0104979522903437,1.0249189402411039
2016-04-04,1.0224568715507902,1.095720223001839,1.0957185670088574,1.0111160964191555,1.0212952721122002
2016-04-05,1.0122407303591787,1.0851395018744616,1.0851378580177728,1.0221724746586134,1.0113253829531068
2016-04-06,1.023299623881933,1.0957202279805816,1.0957185673356369,1.0147495912207953,1.0218397008219442
2016-04-07,1.0110549282572376,1.0799721760238494,1.0799705352255213,1.0272748266585525,1.0084478064476685
2016-04-08,1.013777514021407,1.0799721763692993,1.0799705352416782,1.0207795162659605,1.0097157817704774
2016-04-11,1.0114024396594865,1.0770194167109541,1.0770177792144646,1.0194649388209247,1.0071474633405841
2016-04-12,1.0208209405577398,1.0844013184150656,1.0843996694212628,1.0124285356732396,1.0151835957888353
2016-04-13,1.0311362290831358,1.0954741721639094,1.0954725048089866,1.015985720972006,1.0254861326770137
2016-04-14,1.031181836857498,1.0952281146810545,1.0952264422378999,1.0111145688520733,1.0253367710206511
2016-04-15,1.0300416425294614,1.0910450440343014,1.0910433716488064,1.0197742434774255,1.0224613450737292
2016-04-18,1.0372754319467095,1.095720255801607,1.0957185693543083,1.0153674245600544,1.0280177394256769
2016-04-19,1.0405512598317357,1.0895686819058237,1.0895669950295856,1.012197224120738,1.0260837658680646
2016-04-20,1.0415427331649902,1.091783264194728,1.091781563050672,1.0010636818078462,1.027668072739573
2016-04-21,1.0359409088535207,1.087846261272854,1.0878445558023226,0.9951097408348902,1.0232026028985604
2016-04-22,1.0359409088544003,1.0688993849597697,1.0688977045674393,0.9925575067848261,1.0135500956812908
2016-04-25,1.0341562568634861,1.0691454598304884,1.069143768478586,0.9884596312016625,1.0128009874741117
2016-04-26,1.0356890746323093,1.063978132366889,1.063976445580325,0.9839748505443944,1.0114366675630915
2016-04-27,1.037824708185913,1.059056868897474,1.0590551857353858,0.9937944623619464,1.0106390038768318
2016-04-28,1.0283933181353582,1.0457694511277533,1.0457677837120636,0.9978917652283458,0.9999834229636133
2016-04-29,1.0228574267973354,1.036665106280294,1.0366634524695022,1.0004432575646989,0.9933338642203393
2016-05-02,1.0309835422101232,1.0442930722060608,1.0442914057426986,0.988380829902846,1.000913612741934
2016-05-03,1.0220067426804489,1.0346966014818453,1.034694948546153,1.0008294067871257,0.9920833019896297
2016-05-04,1.0163097369262584,1.0314977778883285,1.031496129473548,1.0063193569107811,0.9876343036623632
2016-05-05,1.0161114422602764,1.0319899050532941,1.0319882555066069,1.0130466468208834,0.9877327006883928
2016-05-06,1.0198294672478372,1.0396178709237867,1.0396162087747467,1.0087165946212906,0.992677404507249
2016-05-09,1.0206682536852587,1.0396178728410355,1.039616208890602,1.011886948412067,0.993148639573525
2016-05-10,1.0333630782029806,1.053151362129446,1.0531496744799598,1.011964821509209,1.0056892319628419
2016-05-11,1.0236962132368006,1.0455234036010945,1.0455217217980786,1.0176859405043446,0.9972550939505431
2016-05-12,1.0239936552360274,1.0425706447405543,1.0425689658320085,1.013046500027113,0.9962453458046723
2016-05-13,1.0150703952662952,1.0386336330961259,1.0386319578947658,1.0228661494402624,0.9896553592036849
2016-05-16,1.025084275899529,1.0531513752921056,1.0531496754591658,1.014051642554688,1.0006915485820702
2016-05-17,1.0155205241584357,1.042570650840033,1.04256896621753,1.015752318787604,0.9911867994381358
2016-05-18,1.015814000264158,1.0445391587338684,1.0445374703159038,1.0012926951425416,0.9917893711968118
2016-05-19,1.012294269942635,1.0388797008153983,1.038878021142049,1.0056228298308263,0.9879311809179517
2016-05-20,1.0186892729212245,1.051428934784882,1.0514272345762907,1.0063962491775247,0.9950745826480831
2016-05-23,1.0173012102592855,1.0494604285890696,1.0494587305614669,1.0086385198790822,0.9936288635591841
2016-05-24,1.030487805548475,1.0691455015830273,1.0691437712493435,1.004154019548697,1.0074564065347995
2016-05-25,1.0374776925253955,1.076527406568068,1.0765256616599561,1.000365553402568,1.0142690387397435
2016-05-26,1.0377751345252844,1.079972299673185,1.0799705441187417,1.005546216631642,1.0155747915164595
2016-05-27,1.0422367645124682,1.0851396410141234,1.0851378679732355,1.0040775218386029,1.0200792922001896
2016-05-31,1.0402538178562126,1.0873542261294424,1.0873524361072526,1.0064743744818099,1.0196204353231402
2016-06-01,1.0423854855162902,1.0846475324428275,1.0846457432425611,1.0084846483239873,1.0201838345723695
2016-06-02,1.045558200172827,1.083663282472111,1.083661491434452,1.0157530046960999,1.0222392207217499
2016-06-03,1.0424350591845566,1.0812026557129972,1.081200861843184,1.0302116857196324,1.019453246995211
2016-06-06,1.0477394415026422,1.0831711736482559,1.0831693663840334,1.0225573893761573,1.0236823577542886
2016-06-07,1.0493753724991146,1.08760032348761,1.0875985009003322,1.025031760914967,1.0258061717050482
2016-06-08,1.0527959554885322,1.0898148991344572,1.089813068178947,1.0305217075618394,1.0289914714014907
2016-06-09,1.0513583191607117,1.0900609672240398,1.0900591313701913,1.0371713346181566,1.027953287174432
2016-06-10,1.0413940121941785,1.081694813116976,1.081692989128362,1.042196938663144,1.018623058702573
2016-06-13,1.0333591123276409,1.0696377054541961,1.0696359016725612,1.0468363749450167,1.0107149954476282
2016-06-14,1.0313305578944052,1.0720983396982566,1.0720965317661364,1.0460630925742564,1.0090410706204844
2016-06-15,1.0298929215658659,1.0693916420326803,1.069389838663236,1.050083973943263,1.0076866159169735
2016-06-16,1.0329664888889505,1.0716062128541224,1.0716044057474785,1.0551873863088272,1.010690268532874
2016-06-17,1.023795360586198,1.0593030416454743,1.059301255279753,1.0486146981748907,1.0016761058383918
2016-06-20,1.0303886582308794,1.0637321832890831,1.0637303894482604,1.037402392122089,1.0077141862744632
2016-06-21,1.0333135045544606,1.0711140860407256,1.0711122797293222,1.0326082302019175,1.0105344637690368
2016-06-22,1.0316279998934144,1.0674231346953833,1.0674213345892734,1.034309413585401,1.0089106193651098
2016-06-23,1.0450624635152845,1.081940876730897,1.081939052141324,1.022478478650598,1.0216250377289282
2016-06-24,1.0069898876422374,1.0403561581075131,1.0403544035617,1.0499288027784128,0.9852802107599115
2016-06-27,0.9894903833672555,1.0194407670386545,1.0194390477663489,1.0761422288460947,0.9681584852860279
2016-06-28,1.0073354160977521,1.0396179678345048,1.0396162145336287,1.0783846848833438,0.985618714363984
2016-06-29,1.0244893919172195,1.0556120904215935,1.0556103101418832,1.0701108933130141,1.0024024397622602
2016-06-30,1.0384443790373539,1.0671770714356177,1.0671752715825988,1.0740545483451298,1.0160564168196788
2016-07-01,1.040654373089985,1.0696377059174835,1.069635901679975,1.086967970263983,1.018218859310588
2016-07-05,1.0331647835549596,1.0617636769680918,1.061761885391464,1.1005772149046158,1.0108911166584535
2016-07-06,1.0393614918676302,1.069145579947017,1.0691437756757416,1.102355623710825,1.0169541775618312
2016-07-07,1.0386972047365124,1.0691455804207877,1.0691437756836573,1.1022783180845142,1.0163041685461667
2016-07-08,1.0541840181515394,1.0858778938202494,1.0858760603282736,1.110397611756748,1.0314570256312305
2016-07-11,1.0579020431391482,1.0922755463601364,1.0922736986453176,1.1006546370433121,1.0350948721369997
2016-07-12,1.0655859614468628,1.1011338319083945,1.1011319670260369,1.0825605691040416,1.0426130420808668
2016-07-13,1.0654372404473613,1.1013798975177365,1.1013780300765827,1.0953192410546417,1.0424675177281393
2016-07-14,1.0713860804275297,1.1085157404220627,1.108513857416937,1.079390248608403,1.0482880838673356
2016-07-15,1.0699484440989961,1.1075314911117142,1.1075296054652315,1.070111316225768,1.0468814025996427
2016-07-18,1.0728197508627604,1.114913398500043,1.1149114958393536,1.069106120595547,1.0496907554633568
2016-07-19,1.071733096093058,1.1124527703640374,1.1124508658754715,1.0751374915038212,1.0486274986132158
2016-07-20,1.0761699392449453,1.1269705226806155,1.126968583687428,1.0692608799890686,1.0529686460901289
2016-07-21,1.0721048985918533,1.1210650132189903,1.1210630718095604,1.0714259710144791,1.0489912819934881
2016-07-22,1.0769383310757392,1.1277087294865644,1.1277067731436168,1.0732818055992037,1.053720557070469
2016-07-25,1.0740134847521654,1.1262323564137244,1.1262303952821264,1.0725085231111866,1.0508587423396383
2016-07-26,1.0745092214171805,1.1286929934380407,1.1286910254378817,1.0742096593480706,1.0513438111864308
2016-07-27,1.0733690270876504,1.138043406060814,1.1380414198467461,1.0875869663035893,1.0502281542173983
2016-07-28,1.0746083687501864,1.1387815990414012,1.1387796089309377,1.0855764230137925,1.0514408272785059
2016-07-29,1.0763434470777358,1.142964680235926,1.1429626801568598,1.094623541361581,1.0531385156307804
2016-08-01,1.0754511210807194,1.1451792590210153,1.1451772474664677,1.0807823687304015,1.0522654783186207
2016-08-02,1.0685564155437108,1.1365670417887022,1.1365650422058478,1.0696474643877794,1.0455193678583208
2016-08-03,1.0716835224266177,1.1405040579852936,1.140502050384979,1.0702661509058757,1.0485791152110682
2016-08-04,1.0728222295461554,1.1466556461200212,1.146653625677595,1.0783080072624847,1.0496933221595444
2016-08-05,1.0815982557268948,1.157728504125171,1.157726461205622,1.0670958586572934,1.0582800872535933
2016-08-08,1.0809537980623856,1.1574824500119385,1.1574803985423345,1.0691062559921733,1.0576495132303283
2016-08-09,1.0815982557269104,1.1599430927884244,1.1599410289356384,1.0796224643316608,1.0582800260536855
2016-08-10,1.0789212777358415,1.15625214794864,1.1562500840196224,1.0837980315016948,1.0556607473889028
2016-08-11,1.0839282180524819,1.1604352303133718,1.1604331553190739,1.0741323396846354,1.0605597228953607
2016-08-12,1.0829863183889583,1.1592049177752066,1.1592028404733736,1.083179457219952,1.059638134829818
2016-08-15,1.0861094593785476,1.1648643816912685,1.1648622899398295,1.0729725226442208,1.0626938943086455
2016-08-16,1.0805076350638942,1.156252163658872,1.1562500847255792,1.0701113807218439,1.0572128629750825
2016-08-17,1.082540155390451,1.1557600378831316,1.1557579587512232,1.0765293122702604,1.059201568146353
2016-08-18,1.0849692650490188,1.1562521666687755,1.156250084860019,1.0782304345529152,1.0615783165689388
2016-08-19,1.0833829077209778,1.1569903608759133,1.156988274157005,1.0725856961133082,1.0600261997309102
2016-08-22,1.0833333340544788,1.1569903641311023,1.1569882744098834,1.0816327364468563,1.059977653984686
2016-08-23,1.08551457538054,1.161173444089538,1.1611713456537216,1.0827926300952901,1.0621118991448384
2016-08-24,1.0799623247323868,1.1547757952031696,1.1547737074405564,1.0802409836942621,1.0566792978405963
2016-08-25,1.0792187197348664,1.1572364300367104,1.157234337555431,1.0761427486628168,1.0559517573785662
2016-08-26,1.07718619940831,1.1577285571507405,1.1577264635846056,1.0698793292568902,1.0539630684433348
2016-08-29,1.0824945476172771,1.1621576994918075,1.1621555977776044,1.0841846016029455,1.0591569298832655
2016-08-30,1.0807059297299078,1.1582206845415512,1.158218589632539,1.0800090448359567,1.0574068921687205
2016-08-31,1.0776323624068227,1.1562521771811463,1.1562500855658668,1.0815555978516167,1.0543996378869898
2016-09-01,1.0776819360733239,1.1599431292156481,1.159941030731246,1.0807822953214923,1.0544481850039613
2016-09-02,1.0825401553904586,1.165110461963818,1.1651083539571994,1.0719671570896572,1.0592016292190731
2016-09-06,1.0858159832728695,1.1710159857521012,1.1710138662924279,1.079777079874619,1.0624068909789444
2016-09-07,1.085712870046547,1.1739687480050491,1.1739666224951995,1.0790037405595403,1.0623060468954177
2016-09-08,1.0832341867214788,1.164372274084291,1.1643701651793983,1.0654717787080574,1.0598808281655414
2016-09-09,1.0573071591412615,1.1358289135295832,1.1358268560098346,1.047918774572787,1.034512727234274
2016-09-12,1.0724767010906815,1.1547757996537011,1.1547737078107179,1.0484601273291825,1.0493551966495942
2016-09-13,1.0570592908087546,1.1464096421781922,1.1464075654580976,1.0365518942912197,1.0342702211537753
2016-09-14,1.0566627014767438,1.1518230382150165,1.1518209516869387,1.0380984915378655,1.0338821856515206
2016-09-15,1.067221892441536,1.1707699243393277,1.1707678034878266,1.033613665296806,1.0442137080410419
2016-09-16,1.0577533221397741,1.1616655764741841,1.161663472103226,1.0419648661071408,1.034949302237994
2016-09-19,1.0579516168057794,1.1594510054121507,1.1594489050106338,1.0385625812855335,1.035143326789799
2016-09-20,1.0580011904722808,1.158712815079154,1.1587107159802181,1.0421968829381043,1.0351918318971802
2016-09-21,1.0698988704326102,1.1717541782759824,1.1717520555319285,1.0506253714550713,1.0468329502746332
2016-09-22,1.0766408890767973,1.1788900190968845,1.1788878828592806,1.0589765756327212,1.053429584304413
2016-09-23,1.0707416227631392,1.1685553568889016,1.1685532365988907,1.0579713729646294,1.0476575063923528
2016-09-26,1.0620662311254019,1.1616655821158934,1.1616634724196564,1.064698664766978,1.039169182374565
2016-09-27,1.0686595287700844,1.1744608820528568,1.1744587489690226,1.0725086393165073,1.0456202965833945
2016-09-28,1.0739639110857326,1.1766754540758984,1.176673316107623,1.0701889220066878,1.05081017324288
2016-09-29,1.0642474724514688,1.1695396159178828,1.1695374889288346,1.072895309354607,1.0413033760361003
2016-09-30,1.0722784064246917,1.175691202688768,1.1756890642035533,1.0633069007229805,1.04916093550084
2016-10-03,1.0697005757666216,1.1722463149574887,1.1722441820880827,1.0578942099474717,1.046638600466927
2016-10-04,1.064247472451471,1.1680632366231098,1.1680611109299983,1.0455221475233774,1.0413029838484025
2016-10-05,1.0689569707691016,1.1722463157525878,1.1722441821236287,1.0406507214986107,1.0459109429009537
2016-10-06,1.069700575766623,1.174953014540199,1.1749508752781013,1.034851325403927,1.046638463299531
2016-10-07,1.0660321244455224,1.1717541904519952,1.1717520561873147,1.0355472926368958,1.0430490590873591
2016-10-10,1.0715843750936764,1.1798742849732644,1.1798721355531214,1.0294384711149591,1.048481544886668
2016-10-11,1.058050764138802,1.1665868585896098,1.1665847330029862,1.0271185837776684,1.0352397284973869
2016-10-12,1.0594388268008406,1.168555366306472,1.1685532370886424,1.0281238722921864,1.036597900494647
2016-10-13,1.0559686701457442,1.1611734625620265,1.1611713467727873,1.0319901145976973,1.0332026159110972
2016-10-14,1.0565139804772596,1.165602604830864,1.165600480962829,1.0175302313566346,1.033736023032921
2016-10-17,1.052845529156158,1.1631419702594965,1.16313985085777,1.024025639651125,1.0301467649758553
2016-10-18,1.0594388268008408,1.1695396202075565,1.1695374891323873,1.0273506733102957,1.0365979220431594
2016-10-19,1.062264525791419,1.1717541913880025,1.1717520562288148,1.0282012401058296,1.0393627097149416
2016-10-20,1.060281579131364,1.166340795428898,1.1663386700012282,1.0292838136027973,1.0374225011467535
2016-10-21,1.0607773157963778,1.1695396206983966,1.1695374891503605,1.0308302173447148,1.037907615255733
2016-10-24,1.0652885194480033,1.18085854030666,1.1808563876573395,1.0263453579668207,1.042321560499608
2016-10-25,1.0617192154599056,1.1766754622183886,1.176673316512892,1.0290517292994545,1.038829285971294
2016-10-26,1.0595875478003471,1.1700317491803645,1.1700296152432015,1.0220925076439453,1.036743608664206
2016-10-27,1.056761848809769,1.1685553685580499,1.1685532371844332,1.0109576213908702,1.0339787851302902
2016-10-28,1.0536387078201825,1.1673250512948803,1.1673229221324835,1.0087151646667636,1.030922991711925
2016-10-31,1.053688281486684,1.1668329243869917,1.1668307961115967,1.0149012310286578,1.0309714476808958
2016-11-01,1.0460539368454724,1.1567443225559109,1.156742212678393,1.01304530702008,1.0235017413883825
2016-11-02,1.0397580811997984,1.1493624187750657,1.1493603223613733,1.0174529339277032,1.017341625682078
2016-11-03,1.0349990092156665,1.1382895631031196,1.138287486885833,1.0096430624109902,1.0126851212336674
2016-11-04,1.033858814886135,1.13632105542807,1.1363189828012923,1.018690188810962,1.0115695228158483
2016-11-07,1.0566627014767664,1.1609274013663184,1.1609252838580548,1.0100297035431756,1.0338815041765401
2016-11-08,1.0614217734608984,1.1665868609327354,1.1665847331011197,1.0059315103694588,1.0385378191932035
2016-11-09,1.07267102986339,1.1651104801770336,1.1651083550377235,0.9632477338200975,1.049543916860026
2016-11-10,1.0753519737477841,1.1464096573037894,1.1464075662503639,0.9490198389337519,1.0521670979772804
2016-11-11,1.0728732904227154,1.1498545457611369,1.149852448407892,0.9436843576217301,1.0497418088359078
2016-11-14,1.073716042753239,1.1323840401889824,1.1323819746768404,0.9380396097400654,1.0505663419959899
2016-11-15,1.082093992391971,1.1483781650803007,1.1483760703798447,0.9426791235872904,1.0587636136362337
2016-11-16,1.080061472065415,1.1589588939502382,1.1589567799198188,0.9511848790703443,1.056774887992801
2016-11-17,1.0856137227135687,1.1663407978107367,1.1663386702856413,0.9371889345453327,1.0622074084130675
2016-11-18,1.0831846130550016,1.1653565441037876,1.1653544183174604,0.9344825255248679,1.0598307047327529
2016-11-21,1.0913642680277285,1.1771675903500478,1.1771654429654181,0.9368023552003208,1.0678340018787509
2016-11-22,1.0934959356872884,1.1808585425584632,1.1808563883927556,0.9364930567166436,1.0699197128267952
2016-11-23,1.0940908196853054,1.176183337139566,1.1761811914630897,0.9328587319959678,1.0705017638281746
2016-11-25,1.0981558603384187,1.1811046066382016,1.181102451947281,0.9342505934717281,1.0744791659675275
2016-11-28,1.0930001990222766,1.182088860805775,1.1820867042847454,0.9411325672372669,1.0694346484862933
2016-11-29,1.0951318666818357,1.182827051327782,1.1828248934063077,0.9450761769334012,1.0715203535254778
2016-11-30,1.0925044623572633,1.1688014342962145,1.1687993019101186,0.9297656337998965,1.0689495788661567
2016-12-01,1.0884889953706522,1.144687215349212,1.1446851269119311,0.9180894030669804,1.0650207377377574
2016-12-02,1.0890343057021674,1.148870294225214,1.148868198127368,0.9248167473100319,1.065554304350311
2016-12-05,1.0955780296803486,1.1599431499762896,1.1599410336468579,0.9238116084122696,1.071956986065347
2016-12-06,1.0990481863354462,1.1633880390108697,1.1633859163708848,0.9231157647288994,1.0753523007576167
2016-12-07,1.1134245496208472,1.185533751279612,1.1855315883420006,0.931003077025261,1.089418730350078
2016-12-08,1.1161511012784235,1.1884865133148408,1.1884843449468776,0.9200228752960105,1.0920865370461776
2016-12-09,1.1228931199226104,1.1970987346829491,1.1970965505294462,0.9085786214753584,1.098683159031352
2016-12-12,1.1216042045935763,1.1934077835560908,1.1934056060418239,0.9102798410313577,1.0974220006391475
2016-12-13,1.129089828235284,1.2084176549403316,1.2084154499393367,0.9135275304740634,1.104746254881272
2016-12-14,1.119769978933026,1.2042345763875755,1.2042323789214426,0.9033205659318115,1.0956273836076709
2016-12-15,1.1243803299176538,1.2096479726892386,1.209645765261078,0.907882814280885,1.1001383854470324
2016-12-16,1.1156057909469108,1.1956223556776568,1.1956201737510008,0.9057949743093224,1.0915530294524527
2016-12-19,1.1180349006054788,1.2042345773528584,1.2042323795639853,0.9155380808109969,1.093929771606982
2016-12-20,1.1223478095911,1.208663720549098,1.208661514492904,0.9109758840164279,1.0981497289531748
2016-12-21,1.1192246686015144,1.2062030868256741,1.206200885268167,0.9149967432558976,1.0950939251145657
2016-12-22,1.1172912956080019,1.2037424626521673,1.2037402611051704,0.9109758405145966,1.093202188626945
2016-12-23,1.118927226602571,1.2049727875000438,1.204970581007012,0.9128316557777779,1.094802746995027
2016-12-27,1.121703351926663,1.209894063208771,1.2098918453272547,0.9098932957908481,1.0975190286115377
2016-12-28,1.1124330762909096,1.199067273531811,1.1990650743285236,0.9165432376516026,1.088448694377713
2016-12-29,1.1121852079584034,1.199313337893747,1.1993111377859051,0.9197909048232119,1.0882061935271667
2016-12-30,1.1081201673052907,1.189962926657915,1.1899607434460235,0.9211827091674419,1.0842288667409143
2017-01-03,1.1165972642770263,1.2005436559446567,1.2005414532208525,0.9251262945192483,1.0925232209754043
2017-01-04,1.1232401355882118,1.2047267357729436,1.2047245250768628,0.9286833276266069,1.0990229369999918
2017-01-05,1.1223478095911927,1.2066952466679364,1.206693031774173,0.9432204705779579,1.09814983145498
2017-01-06,1.1263632765778109,1.2155535350992517,1.215551303134612,0.9345601601709278,1.1020787529017784
2017-01-09,1.12264525159022,1.2153074772281953,1.2153052447111858,0.9420605494122197,1.0984409338118388
2017-01-10,1.1226452515902277,1.2155535447067516,1.215551311566787,0.9414419935432587,1.0984408803200656
2017-01-11,1.1258179662463237,1.2212130087517812,1.2212107655955644,0.9446123954124975,1.1015452060978752
2017-01-12,1.122992267255755,1.2182602519920214,1.2182580162755445,0.9425246001899659,1.0987803846896333
2017-01-13,1.1255700979138326,1.2219512074377437,1.2219489664803524,0.9380396614882589,1.101302704256741
2017-01-17,1.1216042045937324,1.2172760064358044,1.2172737764494204,0.9478598937280012,1.0974222588404097
2017-01-18,1.1240828879188052,1.2204748341069556,1.220472598849026,0.935719795606982,1.0998474655403656
2017-01-19,1.1199186999326907,1.218752391032093,1.2187501588263192,0.9293017162452438,1.095773065347494
2017-01-20,1.124033314252306,1.2253961057202398,1.2253938611521924,0.9274459383632891,1.0997989567497122
2017-01-23,1.1211084679287335,1.227610681020488,1.227608432577997,0.9367249255526793,1.0969372046341488
2017-01-24,1.1282966495714393,1.2352386519908365,1.2352363892478062,0.9303069927144083,1.1039704579270797
2017-01-25,1.1380626618722365,1.247049706869671,1.2470474223059345,0.9186310272554923,1.1135258655624787
2017-01-26,1.1368728938762473,1.2436048300109603,1.243602550985239,0.9217240531662372,1.1123618173304446
2017-01-27,1.1350882418822603,1.2485261145853328,1.248523826156399,0.9250490907063333,1.1106155902763593
2017-01-30,1.128048781239123,1.2384375271865502,1.2384352573942263,0.9222653333589844,1.1037279237592599
2017-01-31,1.1279496339061261,1.2322859432703983,1.2322836845523861,0.9286832500753887,1.103630917040002
2017-02-01,1.1283957969046428,1.2416363584270471,1.241634082597877,0.9209507123842047,1.104067435344674
2017-02-02,1.1291394019021694,1.2391757269601702,1.2391734555540326,0.9205640418707806,1.1047950131056365
2017-02-03,1.136922467542892,1.2472958248930772,1.2472935386176958,0.9201774997877717,1.112410251791024
2017-02-06,1.1348899472163574,1.2480340236702112,1.2480317390496563,0.9257448974853468,1.1104215002687248
2017-02-07,1.13493952088287,1.2529552988927808,1.252953006437568,0.9325495725187951,1.1104699643078286
2017-02-08,1.1364267308779255,1.2551698764224348,1.255167581634454,0.9452308447065838,1.1119250628991746
2017-02-09,1.1431687495221265,1.259106897747639,1.259104596252109,0.9343280412323074,1.1185217145223803
2017-02-10,1.1476799531737905,1.2627978613351307,1.2627955547050491,0.9337868028030392,1.1229356708271334
