date,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_True
2016-08-09,1.1422340683305163,1.1422340683305163,1.0620649369615058,1.096606974552319
2016-08-10,1.1385994669251371,1.138599466925137,1.059436304337254,1.1008482563619328
2016-08-11,1.1427186818512336,1.1427186818512334,1.064352820912243,1.0910304743952346
2016-08-12,1.1415071480494405,1.1415071480494405,1.063427931655562,1.1002199183160644
2016-08-15,1.1470802035376888,1.1470802035376886,1.0664946697171889,1.0898523405592309
2016-08-16,1.1385994669251371,1.1385994669251371,1.060994012559033,1.0869462770970881
2016-08-17,1.1381148534044199,1.1381148534044199,1.062989826218187,1.0934652843229757
2016-08-18,1.1385994669251371,1.138599466925137,1.0653750669327855,1.0951932139491147
2016-08-19,1.1393263872062132,1.139326387206213,1.0638173587110067,1.0894596292805632
2016-08-22,1.1393263872062134,1.139326387206213,1.0637686803290762,1.0986490732013927
2016-08-23,1.1434456021323098,1.1434456021323094,1.0659105291340218,1.0998272070373964
2016-08-24,1.1371456263629858,1.1371456263629853,1.0604585503577966,1.097235312598188
2016-08-25,1.139568693966572,1.1395686939665717,1.059728374628838,1.093072573044308
2016-08-26,1.140053307487289,1.1400533074872885,1.057732560969684,1.0867106503298878
2016-08-29,1.144414829173744,1.1444148291737435,1.0629450421068112,1.1012409676406012
2016-08-30,1.1405379210080062,1.1405379210080058,1.0611887260867556,1.0969996858309874
2016-08-31,1.1385994669251374,1.138599466925137,1.0581706664070594,1.0985705309456593
2016-09-01,1.1422340683305165,1.1422340683305163,1.0582193447889898,1.0977851083883234
2016-09-02,1.1473225102980475,1.147322510298047,1.0629898262181874,1.0888312912346947
2016-09-06,1.1531378725466543,1.153137872546654,1.0662064936961604,1.0967640590637868
2016-09-07,1.1560455536709577,1.1560455536709573,1.0661052426617446,1.095978636506451
2016-09-08,1.1465955900169715,1.1465955900169713,1.0636713235652153,1.0822337417530736
2016-09-09,1.118488005815372,1.1184880058153717,1.0382125298155196,1.06440464970155
2016-09-12,1.1371456263629856,1.137145626362985,1.0531081146862786,1.0649544454916848
2016-09-13,1.1289071965107926,1.1289071965107922,1.0379691379058666,1.0528589381087128
2016-09-14,1.1342379452386822,1.1342379452386817,1.037579710850422,1.0544297832233847
2016-09-15,1.1528955657862956,1.1528955657862952,1.0479482062016368,1.0498743323908366
2016-09-16,1.1439302156530269,1.1439302156530267,1.038650635252895,1.058356896010064
2016-09-19,1.1417494548097993,1.1417494548097988,1.0388453487806173,1.0549010367577862
2016-09-20,1.1410225345287235,1.1410225345287233,1.0388940271625478,1.058592522777265
2016-09-21,1.1538647928277301,1.1538647928277297,1.0505768388258885,1.0671536286522258
2016-09-22,1.16089168887813,1.1608916888781295,1.057197098768448,1.075636192271453
2016-09-23,1.1507148049430684,1.150714804943068,1.0514043713187085,1.0746151429469166
2016-09-26,1.143930215653027,1.1439302156530267,1.0428856544808562,1.0814483191957385
2016-09-27,1.156530167191675,1.1565301671916748,1.049359879277624,1.0893810870248306
2016-09-28,1.1587109280349028,1.1587109280349024,1.0545684661441965,1.0870248193528231
2016-09-29,1.1516840319845028,1.1516840319845025,1.045027503285802,1.0897737983034985
2016-09-30,1.1577417009934683,1.1577417009934678,1.0529134011585568,1.080034558592534
2016-10-03,1.1543494063484478,1.1543494063484474,1.0503821252981664,1.0745366006911832
2016-10-04,1.1502301914223514,1.150230191422351,1.045027503285802,1.0619698397738098
2016-10-05,1.1543494063484478,1.1543494063484474,1.0496519495692078,1.0570216776625938
2016-10-06,1.1570147807123927,1.1570147807123923,1.0503821252981667,1.051131008482575
2016-10-07,1.1538647928277308,1.1538647928277304,1.0467799250353031,1.0518378887841773
2016-10-10,1.1618609159195652,1.1618609159195648,1.0522319038115286,1.0456330505812241
2016-10-11,1.1487763508601998,1.1487763508601994,1.038942705544479,1.0432767829092167
2016-10-12,1.1507148049430689,1.1507148049430684,1.0403057002385356,1.0442978322337533
2016-10-13,1.1434456021323103,1.1434456021323098,1.0368982135033944,1.0482249450204326
2016-10-14,1.1478071238187655,1.147807123818765,1.037433675704631,1.033537543198252
2016-10-17,1.1453840562151796,1.1453840562151791,1.0338314754417677,1.0401350926798731
2016-10-18,1.1516840319845036,1.1516840319845032,1.0403057002385356,1.0435124096764175
2016-10-19,1.1538647928277312,1.1538647928277308,1.043080368008579,1.0443763744894867
2016-10-20,1.1485340440998417,1.1485340440998413,1.0411332327313554,1.045475966069757
2016-10-21,1.1516840319845039,1.1516840319845034,1.0416200165506613,1.0470468111844287
2016-10-24,1.1628301429610002,1.162830142961,1.0460497493063443,1.0424913603518806
2016-10-25,1.1587109280349037,1.1587109280349033,1.0425449058073422,1.0452403393025562
2016-10-26,1.1521686455052211,1.152168645505221,1.0404517353843272,1.0381715362865336
2016-10-27,1.1507148049430698,1.1507148049430693,1.037677067614284,1.0268614514608974
2016-10-28,1.1495032711412765,1.1495032711412763,1.0346103295526572,1.024583726044623
2016-10-31,1.1490186576205594,1.149018657620559,1.0346590079345879,1.03086710650331
2016-11-01,1.1390840804458562,1.1390840804458557,1.0271625371172775,1.0289820923657038
2016-11-02,1.1318148776350978,1.1318148776350974,1.0209803826120936,1.0334590009425184
2016-11-03,1.1209110734189598,1.1209110734189596,1.0163072579467574,1.0255262331134263
2016-11-04,1.118972619336091,1.1189726193360905,1.015187655162354,1.0347156770342558
2016-11-07,1.1432032953719526,1.1432032953719522,1.037579710850423,1.0259189443920942
2016-11-08,1.148776350860201,1.1487763508602005,1.0422528355157594,1.0217562048382143
2016-11-09,1.1473225102980493,1.147322510298049,1.0532989339434475,0.9784008796732752
2016-11-10,1.1289071965107946,1.1289071965107942,1.0559314608382537,0.9639491046182956
2016-11-11,1.132299491155815,1.1322994911558146,1.0534975417417243,0.9585296889726782
2016-11-14,1.1150957111703532,1.115095711170353,1.0543250742345445,0.9527961043041264
2016-11-15,1.1308456505936635,1.130845650593663,1.0625517207808135,0.9575086396481415
2016-11-16,1.141264841289084,1.1412648412890836,1.0605559071216595,0.9661482877788361
2016-11-17,1.1485340440998426,1.1485340440998422,1.066007885897885,0.951932139491057
2016-11-18,1.147564817058408,1.1475648170584076,1.0636226451832864,0.9491831605403814
2016-11-21,1.1591955415556219,1.1591955415556214,1.071654578201833,0.9515394282123891
2016-11-22,1.162830142961001,1.1628301429610006,1.0737477486248483,0.9512252591894547
2016-11-23,1.1582263145141873,1.158226314514187,1.0743318892080151,0.9475337731699762
2016-11-25,1.1630724497213596,1.1630724497213591,1.0783235165263232,0.9489475337731806
2016-11-28,1.164041676762794,1.1640416767627937,1.0732609648055422,0.9559377945334698
2016-11-29,1.16476859704387,1.1647685970438695,1.0753541352285574,0.9599434495758827
2016-11-30,1.1509571117034287,1.1509571117034283,1.0727741809862366,0.9443920829406327
2016-12-01,1.1272110491882845,1.127211049188284,1.0688312320498592,0.9325322023248614
2016-12-02,1.131330264114381,1.1313302641143805,1.0693666942510958,0.9393653785736834
2016-12-05,1.1422340683305185,1.1422340683305183,1.075792240665933,0.9383443292491469
2016-12-06,1.1456263629755392,1.145626362975539,1.0791997274010738,0.9376374489475447
2016-12-07,1.1674339714078148,1.1674339714078144,1.0933164581609436,0.9456487590323706
2016-12-08,1.1703416525321182,1.1703416525321177,1.0959937691671258,0.9344957587182015
2016-12-09,1.1788223891446699,1.1788223891446694,1.1026140291096853,0.9228715048696307
2016-12-12,1.1751877877392907,1.1751877877392902,1.1013483911794903,0.9245994344957695
2016-12-13,1.1899685001211664,1.189968500121166,1.1086988268510087,0.9278982092365802
2016-12-14,1.18584928519507,1.1858492851950695,1.0995472910480588,0.9175306314797468
2016-12-15,1.1911800339229595,1.191180033922959,1.1040743805676032,0.9221646245680283
2016-12-16,1.1773685485825183,1.177368548582518,1.0954583069658896,0.9200439836632215
2016-12-19,1.1858492851950697,1.1858492851950695,1.0978435476804882,0.9299403078856534
2016-12-20,1.190210806881525,1.1902108068815245,1.1020785669084492,0.9253063147973718
2016-12-21,1.1877877392779388,1.1877877392779386,1.0990118288468225,0.9293905120955183
2016-12-22,1.1853646716743527,1.1853646716743522,1.0971133719515296,0.9253063147973719
2016-12-23,1.1865762054761457,1.1865762054761453,1.0987197585552388,0.9271913289349778
2016-12-27,1.1914223406833182,1.1914223406833178,1.1014457479433517,0.9242067232171016
2016-12-28,1.180760843227539,1.1807608432275385,1.0923428905223325,0.9309613572101899
2016-12-29,1.1810031499878977,1.1810031499878972,1.0920994986126795,0.9342601319510005
2016-12-30,1.1717954930942702,1.1717954930942698,1.0881078712943715,0.9356738925542051
2017-01-03,1.1822146837896905,1.18221468378969,1.0964318746045016,0.939679547596618
2017-01-04,1.186333898715787,1.1863338987157865,1.1029547777832003,0.943292491360363
2017-01-05,1.1882723527986558,1.1882723527986556,1.1020785669084499,0.9580584354382772
2017-01-06,1.196995396171566,1.1969953961715656,1.1060215158448272,0.9492617027961155
2017-01-09,1.1967530894112075,1.1967530894112073,1.1023706372000333,0.9568803016022734
2017-01-10,1.196995396171566,1.1969953961715658,1.1023706372000333,0.9562519635564048
2017-01-11,1.2025684516598143,1.2025684516598139,1.1054860536435906,0.9594721960414819
2017-01-12,1.199660770535511,1.1996607705355105,1.1027113858735476,0.9573515551366754
2017-01-13,1.20329537194089,1.2032953719408894,1.1052426617339381,0.9527961043041273
2017-01-17,1.1986915434940764,1.1986915434940757,1.1013483911794912,0.9627709707822928
2017-01-18,1.2018415313787385,1.2018415313787378,1.1037823102760207,0.9504398366321198
2017-01-19,1.2001453840562282,1.2001453840562275,1.0996933261938515,0.9439208294062325
2017-01-20,1.2066876665859108,1.20668766658591,1.10373363189409,0.9420358152686262
2017-01-23,1.2088684274291384,1.2088684274291377,1.1008616073601856,0.9514608859566565
2017-01-24,1.2163799370002557,1.216379937000255,1.1079199727401203,0.944941878730769
2017-01-25,1.2280106614974695,1.2280106614974686,1.1175096139804457,0.9330819981149976
2017-01-26,1.2246183668524495,1.2246183668524482,1.1163413328141119,0.9362236883443411
2017-01-27,1.2294645020596229,1.2294645020596207,1.1145889110646108,0.9396010053408852
2017-01-30,1.2195299248849207,1.2195299248849176,1.1076765808304678,0.9367734841344763
2017-01-31,1.2134722558759554,1.2134722558759523,1.1075792240666065,0.9432924913603637
2017-02-01,1.2226799127695829,1.2226799127695798,1.108017329503982,0.9354382657870053
2017-02-02,1.220256845165997,1.2202568451659939,1.1087475052329407,0.9350455545083374
2017-02-03,1.2282529682578314,1.2282529682578283,1.1163900111960425,0.9346528432296695
2017-02-06,1.2289798885389076,1.228979888538904,1.1143941975368885,0.9403078856424876
2017-02-07,1.2338260237460803,1.2338260237460763,1.1144428759188192,0.947219604147043
2017-02-08,1.236006784589308,1.2360067845893037,1.1159032273767366,0.9601005340873511
2017-02-09,1.239883692755046,1.2398836927550416,1.1225234873192962,0.9490260760289156
2017-02-10,1.2435182941604257,1.243518294160421,1.1269532200749794,0.9484762802387805
2017-02-13,1.2490913496486742,1.249091349648669,1.1330866961982333,0.9454916745209042
2017-02-14,1.253210564574771,1.2532105645747655,1.1376137857177775,0.9386584982720824
2017-02-15,1.257329779500868,1.257329779500862,1.1435525483133089,0.9343386742067351
2017-02-16,1.2602374606251714,1.2602374606251654,1.142578980674697,0.9394439208294183
2017-02-17,1.2645989823116264,1.2645989823116204,1.1443800808061289,0.9450204209865027
2017-02-21,1.2711412648413092,1.2711412648413032,1.1511950542764107,0.9433710336160976
2017-02-22,1.2725951054034612,1.272595105403455,1.1501728082558687,0.9449418787307693
2017-02-23,1.2723527986431025,1.2723527986430962,1.150951662366758,0.9477693999371783
2017-02-24,1.2752604797674059,1.2752604797673999,1.1524120138246756,0.958294062205479
2017-02-27,1.2745335594863303,1.274533559486324,1.1542131139561072,0.9526390197926609
2017-02-28,1.268475890477365,1.268475890477359,1.1510976975125498,0.9561734213006721
2017-03-01,1.2864065907439026,1.2864065907438964,1.1672102419315735,0.9383443292491482
2017-03-02,1.277925854131351,1.2779258541313447,1.1598598062600551,0.934967012252604
2017-03-03,1.2808335352556541,1.2808335352556481,1.1605899819890138,0.9374018221803451
2017-03-06,1.2788950811727855,1.2788950811727793,1.1571338168719423,0.9329249136035309
2017-03-07,1.2788950811727855,1.2788950811727793,1.1536776517548708,0.930097392397122
2017-03-08,1.2803489217349373,1.280348921734931,1.151535802949925,0.9250706880301724
2017-03-09,1.2801066149745788,1.2801066149745726,1.1529961544078424,0.9176877159912155
2017-03-10,1.28689120426462,1.2868912042646137,1.157036460108081,0.9209079484762924
2017-03-13,1.2881027380664132,1.2881027380664067,1.157620600691248,0.9150958215520071
2017-03-14,1.2851950569421098,1.2851950569421036,1.1531908679355647,0.9194941878730878
2017-03-15,1.29391810031502,1.2939181003150138,1.1631699362313346,0.9307257304429907
2017-03-16,1.2946450205960958,1.2946450205960895,1.160882052280597,0.9260131950989756
2017-03-17,1.2924642597528686,1.2924642597528622,1.1538236869006622,0.9318253220232608
2017-03-20,1.293205718439566,1.2932057184395596,1.1525580489704672,0.9358309770656736
2017-03-21,1.2747758662466895,1.2747758662466833,1.1377598208635693,0.9436066603832988
2017-03-22,1.2827719893385237,1.2827719893385174,1.1404371318697517,0.9473766886585109
2017-03-23,1.279379694693503,1.2793796946934968,1.139220172321487,0.9460414703110399
2017-03-24,1.2803489217349378,1.2803489217349315,1.1383926398286672,0.9494187873075841
2017-03-27,1.2803489217349378,1.2803489217349315,1.1372243586623332,0.9537386113729314
2017-03-28,1.289556578628565,1.2895565786285588,1.1454996835905327,0.947376688658511
2017-03-29,1.2917373394717928,1.2917373394717866,1.1465706079930056,0.9530317310713291
2017-03-30,1.294160407075379,1.2941604070753725,1.1502214866377996,0.9453345900094376
2017-03-31,1.2917373394717928,1.2917373394717864,1.1475441756316174,0.9480835689601131
2017-04-03,1.2905258056699995,1.2905258056699933,1.1455483619724633,0.9556236255105375
2017-04-04,1.291495032711434,1.2914950327114278,1.1462785377014222,0.9504398366321208
2017-04-05,1.2861642839835448,1.2861642839835385,1.1428710509662812,0.9533459000942635
2017-04-06,1.2864065907439035,1.2864065907438973,1.1460838241736997,0.951932139491059
2017-04-07,1.2856796704628277,1.2856796704628215,1.1449155430073656,0.9480835689601134
2017-04-10,1.2832566028592416,1.2832566028592354,1.1455970403543938,0.9524819352811941
2017-04-11,1.2784104676520691,1.278410467652063,1.1442340456603375,0.9615142946905564
2017-04-12,1.274048945965614,1.2740489459656077,1.1392201723214872,0.9667766258247068
2017-04-13,1.2689605039980827,1.2689605039980767,1.1318210582680384,0.9697612315425829
2017-04-17,1.2805912284952967,1.2805912284952905,1.1418488049457387,0.9667766258247067
2017-04-18,1.2803489217349382,1.280348921734932,1.138441318210598,0.979421928997814
2017-04-19,1.2793796946935037,1.2793796946934974,1.1363481477875828,0.97408105560793
2017-04-20,1.2910104191907175,1.2910104191907112,1.1455970403543938,0.9703110273327181
2017-04-21,1.2883450448267728,1.2883450448267664,1.1419461617095998,0.9703110273327181
2017-04-24,1.3036103707293656,1.3036103707293591,1.154505184247691,0.9655199497329694
2017-04-25,1.3103949600194067,1.3103949600194005,1.1612228009541117,0.9538956958843986
2017-04-26,1.3089411194572553,1.308941119457249,1.160492625225153,0.9591580270185488
2017-04-27,1.314271868185145,1.3142718681851386,1.1614661928637646,0.9588438579956144
2017-04-28,1.317664162830166,1.3176641628301593,1.1589349170033743,0.9609644989004213
2017-05-01,1.3275987400048692,1.3275987400048623,1.1618556199192092,0.9509896324222561
2017-05-02,1.330506421129173,1.3305064211291657,1.1622937253565846,0.9558592522777385
2017-05-03,1.3280833535255874,1.3280833535255798,1.1608820522805976,0.9564875903236072
2017-05-04,1.3271141264841533,1.3271141264841455,1.1622450469746541,0.9517750549795922
2017-05-05,1.3319602616913255,1.3319602616913178,1.166820814876129,0.9526390197926616
2017-05-08,1.3377756239399323,1.3377756239399246,1.166626101348407,0.9474552309142451
2017-05-09,1.339471771262444,1.339471771262435,1.1655551769459342,0.9473766886585115
2017-05-10,1.3445602132299759,1.3445602132299663,1.1676483473689496,0.9462770970782415
2017-05-11,1.342864065907466,1.342864065907456,1.165263106654351,0.9462770970782415
2017-05-12,1.3462563605524867,1.3462563605524769,1.1633159713771277,0.9534244423499977
2017-05-15,1.353767870123604,1.3537678701235938,1.169741517791965,0.9508325479107894
2017-05-16,1.3600678458929285,1.3600678458929178,1.168670593389492,0.9543669494188008
2017-05-17,1.32299491155806,1.3229949115580495,1.1479336026870628,0.9682689286836454
2017-05-18,1.3307487278895358,1.3307487278895251,1.1525580489704685,0.9693685202639156
2017-05-19,1.3385025442210117,1.338502544221001,1.1600545197877785,0.9716462456801895
2017-05-22,1.3491640416767907,1.34916404167678,1.1659446040013794,0.9689758089852478
2017-05-23,1.351587109280377,1.3515871092803664,1.1685245582437005,0.9624568017593603
2017-05-24,1.3571601647686253,1.3571601647686147,1.1712505476318134,0.9678762174049775
2017-05-25,1.3668524351829698,1.366852435182959,1.1768485615538304,0.9681903864279118
2017-05-26,1.366125514901894,1.3661255149018834,1.1766051696441775,0.9698397737983172
2017-05-30,1.3719408771505008,1.3719408771504902,1.1755829236236353,0.9746308513980659
2017-05-31,1.3697601163072735,1.3697601163072628,1.1752908533320516,0.9770656613258071
2017-06-01,1.3731524109522941,1.3731524109522835,1.1846371026627243,0.9751021049324674
2017-06-02,1.3857523624909422,1.3857523624909314,1.1885800515991016,0.9866478165253044
2017-06-05,1.3869638962927353,1.3869638962927244,1.1877038407243512,0.9805215205780848
2017-06-06,1.3842985219287907,1.3842985219287798,1.1839069269337656,0.9858623939679686
2017-06-07,1.3886600436152459,1.388660043615235,1.1860974541206417,0.9811498586239537
2017-06-08,1.391810031499908,1.391810031499897,1.186681594703809,0.9785579641847454
2017-06-09,1.357402471528984,1.3574024715289734,1.1848804945723772,0.9770656613258074
2017-06-12,1.3494063484371495,1.3494063484371388,1.1846371026627243,0.9767514923028731
2017-06-13,1.3590986188514942,1.3590986188514835,1.190429830112464,0.9769085768143403
2017-06-14,1.3525563363218114,1.3525563363218007,1.188920800272616,0.9919886899151888
2017-06-15,1.3464986673128463,1.3464986673128356,1.1866329163218785,0.9904178448005172
2017-06-16,1.3387448509813704,1.3387448509813598,1.1811322591637223,0.9923814011938568
2017-06-19,1.3586140053307774,1.3586140053307665,1.1909652923137009,0.9909676405906525
2017-06-20,1.3477102011146394,1.3477102011146287,1.1829333592951543,0.9998429154885476
2017-06-21,1.3552217106857565,1.3552217106857458,1.1826412890035707,1.0018850141376208
2017-06-22,1.355706324206474,1.3557063242064633,1.1821058268023343,1.0040841972981611
2017-06-23,1.3641870608190254,1.3641870608190148,1.1835174998783213,1.0036129437637598
2017-06-26,1.356917858008268,1.3569178580082564,1.1842963539892106,1.0073829720389718
2017-06-27,1.3346256360552764,1.3346256360552637,1.1747553911308162,0.9966226830034707
2017-06-28,1.3513448025200216,1.3513448025200085,1.1852699216278224,0.99332390826266
2017-06-29,1.3271141264841635,1.3271141264841473,1.1748527478946773,0.9849984291549
2017-06-30,1.3259025926823707,1.3259025926823544,1.1770432750815538,0.9827207037386261
2017-07-03,1.3166949357887434,1.316694935788727,1.1790390887407076,0.9775369148602092
2017-07-05,1.3297795008481093,1.3297795008480926,1.1817650781288205,0.97777254162741
2017-07-06,1.3176641628301786,1.3176641628301617,1.1709584773402308,0.9696826892868506
2017-07-07,1.3329294887327716,1.3329294887327545,1.1785523049214022,0.9638705623625654
2017-07-10,1.3426217591471168,1.3426217591470992,1.1798179428515971,0.9652843229657699
2017-07-11,1.3455294402714206,1.3455294402714029,1.1789417319768467,0.9669337103361753
2017-07-12,1.3629755270172421,1.3629755270172232,1.1878011974882132,0.9736098020735299
2017-07-13,1.3656409013811917,1.3656409013811688,1.1897970111473672,0.9674835061263103
2017-07-14,1.3777562393991383,1.3777562393991025,1.195346346687454,0.968661639962314
2017-07-17,1.3779985461595496,1.377998546159471,1.1952003115416625,0.971332076657256
2017-07-18,1.3842985219288941,1.3842985219287989,1.1958331305067602,0.9798146402764831
2017-07-19,1.3913254179793104,1.391325417979202,1.2023073553035282,0.980207351555151
2017-07-20,1.394233099103632,1.3942330991035092,1.2028428175047645,0.9830348727615601
2017-07-21,1.3925369517811497,1.3925369517810051,1.201771893102292,0.9871976123154402
2017-07-24,1.395929246426209,1.3959292464260362,1.201479822810709,0.9833490417844946
2017-07-25,1.3932638720622912,1.3932638720620985,1.2044005257265449,0.97054665409992
2017-07-26,1.3985946207902056,1.398594620789994,1.2044492041084758,0.9721174992145918
2017-07-27,1.393263872062329,1.3932638720621071,1.2033296013240722,0.9673264216148432
2017-07-28,1.3918100315001793,1.3918100314999557,1.2019179282480854,0.973060006283395
2017-07-31,1.3850254422101382,1.3850254422099144,1.2012364309010573,0.9742381401193988
2017-08-01,1.3920523382605414,1.392052338260315,1.2039137419072394,0.978950675463414
2017-08-02,1.3959292464262831,1.3959292464260538,1.2044978824904067,0.979500471253549
2017-08-03,1.392779258541622,1.3927792585413918,1.2021613201577388,0.9896324222431817
2017-08-04,1.3959292464262854,1.395929246426054,1.204351847344615,0.9812284008796882
2017-08-07,1.4044099830388397,1.4044099830386063,1.206591052913422,0.9823279924599582
2017-08-08,1.4024715289559722,1.4024715289557377,1.2036216716156563,0.9787935909519468
2017-08-09,1.4017446086748961,1.4017446086746617,1.2035729932337258,0.9841344643418306
2017-08-10,1.3741216379940082,1.3741216379937782,1.1865842379399514,0.9925384857053243
2017-08-11,1.3835716016479962,1.3835716016477646,1.1883366596894525,0.9930097392397258
2017-08-14,1.405621516840635,1.4056215168403996,1.200116828116654,0.9879044926170426
2017-08-15,1.4078022776838632,1.4078022776836274,1.1999707929708625,0.9837417530631626
2017-08-16,1.4119214926099606,1.411921492609724,1.2020639633938777,0.9873546968269075
2017-08-17,1.3842985219290724,1.3842985219288406,1.1833227863506026,0.9947376688658646
2017-08-18,1.3828446813669204,1.382844681366689,1.1814730078372402,0.9945020420986639
2017-08-21,1.3823600678462031,1.3823600678459718,1.1823978970939213,0.9969368520264051
2017-08-22,1.4029561424766899,1.402956142476455,1.19476220610429,0.9930882814954596
2017-08-23,1.3995638478316688,1.3995638478314343,1.1904785084943985,0.999842915488548
2017-08-24,1.3983523140298755,1.3983523140296412,1.1877038407243552,0.9961514294690695
2017-08-25,1.398110007269517,1.398110007269283,1.1904785084943985,1.000000000000015
2017-08-28,1.400775381633462,1.4007753816332276,1.1905271868763292,0.9993716619541464
2017-08-29,1.406833050642429,1.4068330506421933,1.1918901815703855,1.0025918944392236
2017-08-30,1.417009934577493,1.4170099345772555,1.1975368738743335,1.0022777254162891
2017-08-31,1.4254906711900461,1.4254906711898074,1.2047412744000603,1.0052623311341655
2017-09-01,1.424279137388253,1.4242791373880146,1.2064450177676307,0.9955230914232008
2017-09-05,1.4116791858496025,1.4116791858493658,1.1977802657839864,1.0113100848256515
2017-09-06,1.4128907196513962,1.412890719651159,1.2018692498661556,1.0051052466226984
2017-09-07,1.4177368548585694,1.4177368548583316,1.2017232147203638,1.0153942821237982
2017-09-08,1.4061061303613536,1.4061061303611175,1.2003115416443768,1.0131950989632579
2017-09-11,1.4259752847107643,1.4259752847105251,1.213113956092121,1.0010995915802858
2017-09-12,1.4293675793557858,1.4293675793555458,1.21720294017429,0.9958372604461356
2017-09-13,1.427429125272917,1.4274291252726767,1.217787080757457,0.9919101476594564
2017-09-14,1.422582990065744,1.4225829900655043,1.2173976537020124,0.9959943449576028
2017-09-15,1.4233099103468205,1.4233099103465803,1.2130165993282598,0.9963870562362707
2017-09-18,1.4245214441486147,1.4245214441483733,1.2155965535705808,0.9906534715677189
2017-09-19,1.4308214199179405,1.4308214199176974,1.2168135131188453,0.9882186616399778
2017-09-20,1.4250060576693333,1.4250060576690906,1.2172516185562208,0.98892554194158
2017-09-21,1.4172522413378568,1.4172522413376145,1.2139901669668716,0.988375746151445
2017-09-22,1.4179791616189343,1.417979161618691,1.2142335588765245,0.9912032673578541
2017-09-25,1.4012599951541882,1.4012599951539457,1.211750961398065,0.9974081055608073
2017-09-26,1.4063484371217216,1.4063484371214772,1.2124811371270239,0.995601633678935
2017-09-27,1.4206445359828848,1.4206445359826365,1.2172029401742905,0.98060006283382
2017-09-28,1.4223406833053995,1.4223406833051475,1.218663291632208,0.9776939993716772
2017-09-29,1.432032953719752,1.4320329537194936,1.2229469892420994,0.9798931825322177
2017-10-02,1.4342137145629845,1.4342137145627218,1.228252932872534,0.9761231542570055
2017-10-03,1.4376060092080112,1.4376060092077436,1.2308815654967864,0.9770656613258085
2017-10-04,1.43663678216658,1.4366367821663097,1.2323419169547043,0.977144203581542
2017-10-05,1.4504482675070272,1.450448267506752,1.2396436742442924,0.9734527175620635
2017-10-06,1.452629028350264,1.4526290283499814,1.238232001168307,0.9707037386113881
2017-10-09,1.4562636297556468,1.4562636297553613,1.2361875091272228,0.973766886584998
2017-10-10,1.4577174703177995,1.457717470317513,1.239448960716572,0.9753377316996696
2017-10-11,1.462563605524974,1.4625636055246856,1.2413960959937953,0.9772227458372758
2017-10-12,1.458929004119598,1.4589290041193068,1.239546317480433,0.9813854853911558
2017-10-13,1.4659559001700029,1.4659559001697073,1.2410553473202812,0.9884542884071784
2017-10-16,1.4712866488979026,1.4712866488975986,1.242710412305921,0.9877474081055763
2017-10-17,1.4712866488979053,1.4712866488975989,1.2435866231806718,0.9890040841973137
2017-10-18,1.4749212503032891,1.4749212503029787,1.2448035827289365,0.9824850769714262
2017-10-19,1.4705597286168393,1.4705597286165242,1.2451443314024506,0.984213006597565
2017-10-20,1.4804943057915536,1.480494305791229,1.251569877817288,0.9737668865849981
2017-10-23,1.4734674097411586,1.4734674097408298,1.2467020396242294,0.975494816211137
2017-10-24,1.4775866246672562,1.4775866246669263,1.2488925668111057,0.969447062519651
2017-10-25,1.46959050157542,1.4695905015750916,1.2427104123059214,0.9648130694313695
2017-10-26,1.4756481705843874,1.4756481705840572,1.2443167989096309,0.9615928369462925
2017-10-27,1.5153864792832117,1.5153864792828726,1.2544905807331233,0.967954759660713
2017-10-30,1.518778773928234,1.5187787739278935,1.249817456067787,0.9772227458372761
2017-10-31,1.5253210564579185,1.5253210564575765,1.2517645913450104,0.9775369148602104
2017-11-01,1.525563363218277,1.525563363217935,1.2534196563306503,0.9798146402764846
2017-11-02,1.526290283499353,1.526290283499011,1.2539064401499562,0.9841344643418318
2017-11-03,1.5384056215172872,1.5384056215169424,1.2580927809959868,0.9868049010367738
2017-11-06,1.5417979161623108,1.5417979161619635,1.2600399162732103,0.9904963870562524
2017-11-07,1.542524836443387,1.542524836443039,1.2591637053984597,0.9946591266101324
2017-11-08,1.551005573055941,1.5510055730555912,1.2613055542034055,0.9924599434495921
2017-11-09,1.5386479282776482,1.5386479282773011,1.2567297863019307,0.9896324222431832
2017-11-10,1.5386479282776482,1.5386479282773011,1.256340359246486,0.9747093936538018
2017-11-13,1.538163314756931,1.5381633147565839,1.25750864041282,0.9767514923028752
2017-11-14,1.5350133268722683,1.535013326871922,1.254587937496985,0.9833490417844963
2017-11-15,1.5236249091354104,1.5236249091350667,1.2483084262279394,0.994030788564264
2017-11-16,1.5449479040469742,1.5449479040466256,1.2589203134888072,0.9853911404335693
2017-11-17,1.5350133268722683,1.535013326871922,1.2552207564620825,0.992695570216793
2017-11-20,1.540828689120877,1.5408286891205292,1.2573626052670284,0.9923028589381251
2017-11-21,1.5570632420649089,1.5570632420645576,1.2655892518132972,0.9954445491674684
