date,2021_11_18__09_17_36_daily_lr_1e-06_epoch_10000_metric_sharpe,2021_11_18__09_17_37_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__09_17_36_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__09_17_36_daily_lr_1e-06_epoch_10000_metric_sortino,2021_11_18__09_17_36_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__09_17_36_daily_lr_0.0001_epoch_10000_metric_sortino
2016-11-01,1.070250175045703,1.0471771672775139,1.0723374910165142,1.0607517115273426,1.066680264447007,1.1027885007040632
2016-11-02,1.0640636402370665,1.0401959833951313,1.066992514028345,1.0547234805211163,1.0610297071507724,1.096946225989221
2016-11-03,1.0614885250909945,1.0363326703179558,1.0620158192989742,1.0522795117419954,1.0593061817076148,1.0935346353651434
2016-11-04,1.0536098759101742,1.0283316948254237,1.0562867788596084,1.0446402900591751,1.0514602864705207,1.0872531386955084
2016-11-07,1.0560289859734413,1.0292264368385602,1.0566420772741956,1.0471445378377857,1.054695450777828,1.0907336389185536
2016-11-08,1.0675898926893426,1.044064551914728,1.075751366636491,1.058401470097909,1.0639646572970511,1.0983944314553038
2016-11-09,1.0692523304765014,1.0466962306129186,1.079541021501452,1.0599607843950178,1.0649504309207247,1.099092810179907
2016-11-10,1.0558795675357686,1.038287647037612,1.0832282719636879,1.0467429976919322,1.0482580541601907,1.0540981081882221
2016-11-11,1.0452605968035782,1.0274043235424002,1.0815428880415296,1.0367797095434235,1.0373139625951604,1.0463428225319122
2016-11-14,1.0435080259928426,1.0265195498041415,1.0791918164222103,1.0348056433934842,1.0350832331815722,1.0424340658771862
2016-11-15,1.036079415889829,1.0179949567718989,1.077660240643001,1.0280507461548967,1.0279742769120332,1.0361991935541468
2016-11-16,1.0453450119159426,1.0274867030536214,1.0860545716158372,1.0369544298365907,1.0366329456421783,1.0416107286888616
2016-11-17,1.0514458662869979,1.033697714831241,1.086939801717275,1.0424700877828754,1.0429620726699307,1.0485049970104057
2016-11-18,1.049798213875045,1.0326204495064417,1.0897676795697957,1.040752088285279,1.0397337845506258,1.0389031457537397
2016-11-21,1.0477053925163775,1.0305546429966281,1.0873828447917793,1.0386068064697678,1.0375439398801911,1.036474835263603
2016-11-22,1.054637988918646,1.0377200304134293,1.0953279970554604,1.0453387725224124,1.0438893698539382,1.0427210326443128
2016-11-23,1.0562604964106734,1.0393641518457089,1.0973912262842709,1.046872339339247,1.0452623593252384,1.0443348813131006
2016-11-25,1.053527311457234,1.03664726569358,1.097067250325538,1.0444358932568623,1.0424476428299365,1.0439509039055377
2016-11-28,1.0567696231019255,1.0400199770246152,1.1009347096332565,1.0476102962150309,1.045459538890016,1.0465810696940725
2016-11-29,1.058388021035871,1.0409197108008719,1.0976181140977024,1.0489031635448762,1.047704009475477,1.0522579171936874
2016-11-30,1.0608227464146827,1.0429690136418177,1.099997632325595,1.0514691412088053,1.0503558088963652,1.0562244161522414
2016-12-01,1.0495833470895202,1.0323894278856298,1.0951215152505573,1.0409654029943463,1.038665762999155,1.0482546148109932
2016-12-02,1.0362820022001193,1.0180556682860913,1.0879943008555861,1.0291814903416463,1.0257103432327601,1.0393646257825415
2016-12-05,1.0404606935557832,1.0218593505010478,1.089065864998485,1.0331483082377988,1.0301950314939357,1.045109102178021
2016-12-06,1.0453549787531742,1.0278166450744226,1.0952032489636594,1.0376394177804624,1.0343176735418156,1.0465744641377892
2016-12-07,1.04712326968634,1.029685807472297,1.0983157095819402,1.039375571414524,1.035746110797551,1.0482431569955648
2016-12-08,1.0612499870155516,1.0435565715240789,1.1126140688409705,1.0529561367411064,1.048910157471205,1.0585775787864296
2016-12-09,1.0584351353238988,1.0400487786428347,1.114187378237936,1.0501139330369902,1.0446451012912454,1.0510050823210364
2016-12-12,1.058239971456037,1.037850073270136,1.1196062050637792,1.0498353402804808,1.0424407330240177,1.0523320414400854
2016-12-13,1.0574703949681468,1.0375131708730994,1.1183322246899134,1.0491715607336467,1.0421136560293098,1.0521790750131328
2016-12-14,1.0654887130627393,1.0448228283094037,1.1259504665583655,1.0567707394690973,1.0493099678750748,1.058210377024589
2016-12-15,1.0573291337848594,1.0365604889217734,1.1148809622690075,1.048457164231352,1.0405913933737718,1.0472744435611867
2016-12-16,1.062173544231218,1.0412922967376765,1.1202344161977862,1.0532413697508012,1.0453847841407675,1.0524068181470676
2016-12-19,1.0546013753946863,1.0334352544108076,1.115666736234234,1.0459261278705407,1.0393290775150004,1.047340947360147
2016-12-20,1.0619608323361929,1.040436913714528,1.1226956545740236,1.0531137957471042,1.0472475943786366,1.0550641552341404
2016-12-21,1.0626239348394835,1.0417428206346742,1.1261323166747175,1.0536709050968203,1.04591633869499,1.053483417363403
2016-12-22,1.062682510359762,1.0416736811728682,1.1239611525501563,1.0537583528578367,1.0472094150047715,1.0543438434627208
2016-12-23,1.059716106187148,1.0388623827983856,1.1217141016795282,1.050798337228986,1.0439398882855766,1.0507889355870672
2016-12-27,1.061324942483195,1.040398875780416,1.1233647960553004,1.0524151555022727,1.045553667440141,1.052790421971184
2016-12-28,1.0623712686775644,1.041946639950941,1.125824251184446,1.0533223636851163,1.0463128348203214,1.049589472818029
2016-12-29,1.0592774919097963,1.0382148307077286,1.1174798872327922,1.050460220471671,1.0448547300756992,1.054335137893919
2016-12-30,1.0606281900259706,1.0394298915043056,1.1179780517199724,1.0518267053880437,1.0468028985853337,1.0567123487448524
2017-01-03,1.057211767231491,1.035502039654102,1.1159380006437112,1.0486542626983688,1.0445268094879443,1.057340668230489
2017-01-04,1.0644718164651015,1.0426442791479107,1.120754871720936,1.055789951608832,1.0510458217687064,1.0626782551459169
2017-01-05,1.0691012498285974,1.0471488401033886,1.1253627349386677,1.0604666799764175,1.0556018925491626,1.0680183134386811
2017-01-06,1.0754504391336062,1.0528012302336978,1.1319055814367105,1.0667695285730492,1.0618082089575158,1.082161619400566
2017-01-09,1.0757630805040976,1.0533809404606267,1.1216411116454514,1.066863251687249,1.0627283654899768,1.073890692318142
2017-01-10,1.077726275969658,1.0551234126901274,1.117938674116992,1.0688136759276508,1.0642023096248037,1.0778613273054047
2017-01-11,1.0775472273345605,1.0550293840667015,1.1179386476684596,1.0686235200976688,1.0640735771992826,1.0775922170066172
2017-01-12,1.08147791494628,1.0590078042606146,1.1212306565402868,1.0724520866348084,1.0680406635483777,1.0812211148316828
2017-01-13,1.078913801375512,1.0564820028775468,1.118416471272882,1.0699091283663384,1.0655220536395755,1.0788222800125091
2017-01-17,1.0789320386297274,1.0573869247013312,1.1209847044592518,1.0698449133989634,1.0645938747207953,1.0742909034951573
2017-01-18,1.0804339698173226,1.0575947907658032,1.1170349675593043,1.0714972735065054,1.068232453949809,1.0853953150106166
2017-01-19,1.077155947575028,1.0549429860729471,1.1181414921074602,1.0680678940682191,1.0628375333590199,1.0751379735371687
2017-01-20,1.0727939509351119,1.051392186969138,1.1139993141433135,1.0636198355414677,1.0583018096672019,1.0682045284175636
2017-01-23,1.075206743019342,1.0546210270392564,1.1118847831033092,1.0658833024629966,1.0593331161544477,1.0680019404622019
2017-01-24,1.0788974165748668,1.0572092347083988,1.108991548550035,1.0695077241862248,1.0645395368664374,1.0658308862018635
2017-01-25,1.0806085176252713,1.0611433790924107,1.1114576226023671,1.0710695674009159,1.0638142773138848,1.0662289313059428
2017-01-26,1.0820767152738442,1.065578310012545,1.121059925947348,1.0722685567338008,1.0624798808069331,1.0692522820301325
2017-01-27,1.0820212294645777,1.0646674834015017,1.1198879331685585,1.0723270713478172,1.0630514326470015,1.0691011920627564
2017-01-30,1.084383146112868,1.0671297386669658,1.119285667217643,1.0745104792706133,1.0655985701366424,1.0684837226831319
2017-01-31,1.0782014123869181,1.0609502769412325,1.1123442091775286,1.068491815028948,1.0602530271085138,1.0619605165148172
2017-02-01,1.0790283072692934,1.0613222251391927,1.11224644216296,1.0695732054011753,1.0626383294969992,1.0657622294812685
2017-02-02,1.078740168803926,1.0611948383468661,1.1101637101456787,1.0689169456883818,1.0600398658814278,1.0624710248092943
2017-02-03,1.0780567945492923,1.060493489525821,1.1099301842019382,1.0683297938262375,1.0594563100952916,1.0629070243087466
2017-02-06,1.082533821150931,1.065421958002488,1.1175808422745424,1.0727008804940568,1.0631971476687505,1.0657654890637012
2017-02-07,1.0845259481005383,1.0670385327462442,1.1203968340780543,1.0746680535817228,1.0654700445588656,1.0713556800883381
2017-02-08,1.088866345854175,1.0711831368758193,1.1267143266747133,1.0788977113044185,1.0699279620197313,1.077976139045398
2017-02-09,1.0952637565750856,1.0764788924517583,1.1281907584850035,1.0853535431548424,1.076917073237224,1.0867517191508669
2017-02-10,1.0938482569719472,1.0757325114014558,1.1348839160328779,1.083868362877253,1.0745999792535066,1.0859552430484638
2017-02-13,1.0960082887762446,1.0780428162057818,1.139362425848966,1.0859985396170515,1.0764915445565477,1.087627884103559
2017-02-14,1.098234679292316,1.0806430018614708,1.141658009936377,1.088148219363088,1.0781585068984785,1.0857131024845528
2017-02-15,1.0979379753284628,1.0810525649625922,1.1416330851558314,1.087757289447017,1.0771713375147887,1.079563514619727
2017-02-16,1.099072696277441,1.0827514350326641,1.1475928299742204,1.0888489138594915,1.077750390162954,1.0789642485134074
2017-02-17,1.1018184211111848,1.085301458233803,1.146615823360212,1.0915156630822793,1.080670503491439,1.0822465851322822
2017-02-21,1.1059901286694405,1.0892191125643507,1.1484232869536137,1.095622784383639,1.0849375296615327,1.0871055158985454
2017-02-22,1.1092235684093024,1.0926955822005775,1.1497434864076372,1.0987722665316615,1.087648243365259,1.0863228805716194
2017-02-23,1.1100269564500156,1.0934949718668154,1.1487225293602121,1.0995161701438465,1.0884700522166508,1.0871572654488943
2017-02-24,1.1113705983988227,1.0947897638055464,1.151358122096007,1.1009075159449289,1.0899790060031376,1.089121898558989
2017-02-27,1.1170910717876774,1.100589329254246,1.1554246201577216,1.106641888909056,1.096994607016098,1.0978558772172875
2017-02-28,1.115029591224032,1.0985441903990156,1.1572304286804296,1.1046008012632165,1.0938282694418917,1.096330204581335
2017-03-01,1.1138041199027606,1.0973916360455016,1.1541068679940203,1.103535154986257,1.092989051980713,1.0963913814684731
2017-03-02,1.116392614116533,1.1017284672828158,1.1702615868750672,1.1057397562862457,1.0943547703529206,1.0884478107186086
2017-03-03,1.1103311986099924,1.0956043217634852,1.1628919355453295,1.0997775145338795,1.0885329734234965,1.0833668966823633
2017-03-06,1.1124414182758113,1.0976920638654686,1.1636240203026484,1.1018254726643655,1.090605250243555,1.0854018374109478
2017-03-07,1.1089675687775475,1.0945056492627891,1.1594766147424216,1.0983068151475337,1.0870697707925348,1.0808533502529007
2017-03-08,1.106768546527807,1.0924142893991242,1.1564858878777533,1.0960118994151944,1.0847765292050806,1.077721213241572
2017-03-09,1.1044357438574512,1.090566733230586,1.1543388260413037,1.0935455580393858,1.0822287272384463,1.072404210547111
2017-03-10,1.1016191172067562,1.0881557247686016,1.149261083981342,1.0907095478932907,1.079214512016608,1.0664790128045918
2017-03-13,1.1061576683902663,1.0927823173992526,1.1532883013236725,1.095132129983824,1.0835807124749093,1.0702896208702932
2017-03-14,1.1041750352393622,1.0913029582548672,1.153870506002296,1.0930740750024968,1.0813682681509982,1.0651699361871043
2017-03-15,1.1039635392591338,1.0905329221420907,1.1494551232999675,1.0929018289358028,1.0814713207243916,1.0669793843176736
2017-03-16,1.114224894864941,1.1001548454554744,1.1594018645526687,1.1031736237435643,1.0920798833979148,1.0780700344789627
2017-03-17,1.1117578106638217,1.0982727636270218,1.1567952822511054,1.1005939889715581,1.0890585885038286,1.0745156895851202
2017-03-20,1.1115994882793547,1.097446074018495,1.149761818378538,1.1004109401450637,1.0900517596851131,1.075402603347247
2017-03-21,1.1131677069941548,1.0986184878699012,1.1485006359535341,1.1019602397028303,1.0920404337519067,1.0776410447079188
2017-03-22,1.1067898508730751,1.0903063797586403,1.1559213483893311,1.0959563534034846,1.0879677978603883,1.077030385234362
2017-03-23,1.1115293317317905,1.09524761658457,1.1601883772295112,1.100512246605246,1.0925668400041442,1.0805632095147875
2017-03-24,1.1096075592579355,1.093213196941862,1.1585895934477344,1.0986685126409321,1.0907292460579563,1.0791569182432315
2017-03-27,1.1110755746832175,1.0944670400470444,1.1626543502856965,1.1001137068548945,1.0925691550269185,1.0806442238452483
2017-03-28,1.1125490597626615,1.095634071022058,1.1630526501277538,1.1015970734992826,1.0947054574082604,1.0825152236557762
2017-03-29,1.1150421680169025,1.0993014820175704,1.1620344712624444,1.1039028620684728,1.0952412472462743,1.0818210585909727
2017-03-30,1.1183879135162529,1.1022883056169657,1.1663192421453086,1.1072443158218552,1.0991641548992623,1.0861699072736677
2017-03-31,1.1169280364468617,1.1015320947063436,1.1687667816054335,1.1057182428387733,1.0962714959783215,1.08183082733166
2017-04-03,1.1166015041521986,1.1007464715143362,1.166949940914424,1.1054378734420394,1.0966179536816425,1.0827172663486655
2017-04-04,1.1188504598570814,1.1022044825448525,1.176199353717207,1.1077504125535091,1.0999563832002406,1.0871643967159859
2017-04-05,1.1171717771693621,1.101084552507167,1.1745672215456884,1.1060124867017262,1.0975918856460471,1.0838115476003647
2017-04-06,1.1158287162271041,1.0988063061856428,1.1710413495175178,1.1048014933101349,1.0971926910301761,1.0841151005417524
2017-04-07,1.116245659732398,1.0993627320044677,1.1724025857367097,1.1052669098976453,1.09723188503977,1.084600267087027
2017-04-10,1.1140695004401266,1.0976748743412434,1.1711930647777917,1.1030574322258935,1.094618992017092,1.0815328404084816
2017-04-11,1.1154064043154572,1.0979468732583917,1.1735421324097801,1.104528096223523,1.0965771894184073,1.0845617022049459
2017-04-12,1.1173686933054132,1.0983283571442686,1.1779160604548926,1.1067023765380444,1.0991220646334299,1.090015195719408
2017-04-13,1.1167965086605947,1.0968382283402345,1.1785029109366174,1.106216829419423,1.0994945912843759,1.0911262807187694
2017-04-17,1.114338603668921,1.093880305898668,1.1767381883801016,1.1037999621109957,1.09778197917982,1.0906322688015626
2017-04-18,1.1195512543197972,1.099519678659149,1.1741778302431631,1.1088086013216254,1.1019267052036512,1.091770203181905
2017-04-19,1.1237360908430272,1.1027286262769564,1.1723356017841033,1.113040952087721,1.1073562591583972,1.0993242766793305
2017-04-20,1.120626351857532,1.099939457181851,1.1679762057048815,1.1098733811470554,1.103944417266755,1.0948495778536924
2017-04-21,1.125279410138468,1.1052411948008727,1.1714980117272495,1.1142949963382518,1.107564128847092,1.0928091114977025
2017-04-24,1.1234121737089569,1.1033048274645838,1.1708376499186663,1.1124403705439971,1.1059236545051008,1.0914890646953226
2017-04-25,1.129666845590945,1.1103306355289748,1.1750543058750753,1.1184034594136476,1.110630053221137,1.0928082400540147
2017-04-26,1.1287594626432715,1.1093887563486338,1.1719825240584136,1.1173064888091133,1.1082143344519537,1.0883054957893843
2017-04-27,1.1303552602631501,1.1112310644010286,1.1712089665047398,1.1189824723576831,1.1103404313024803,1.0918285475480047
2017-04-28,1.1320777389636238,1.1127896650061806,1.1712140781901346,1.1205423446455038,1.1117182387428275,1.0920330625048407
2017-05-01,1.1332353317753052,1.1139805490732737,1.16971145360887,1.121550767060342,1.112955822346385,1.0930226219601464
2017-05-02,1.1327834903411063,1.1133755985398088,1.1677679973872581,1.1207416418426728,1.1111431298514458,1.087917332605375
2017-05-03,1.1358414288615695,1.1163386714047938,1.1711877631991636,1.1237534130041993,1.1144204704541345,1.0917569968077634
2017-05-04,1.134990175377965,1.115443490292946,1.1696179197722891,1.1229591416201634,1.1136365723112305,1.0917997465847014
2017-05-05,1.1330983338670215,1.1136359266765337,1.170439329222147,1.1210877928846732,1.1119647463678175,1.089183676269709
2017-05-08,1.1362164175435139,1.1168279812318922,1.1734520296760391,1.1241466979933232,1.1150356544898594,1.091847239187098
2017-05-09,1.1356310161394225,1.1161455540501564,1.1707986583780323,1.1233260971945453,1.1139223149689026,1.0892487136866729
2017-05-10,1.1357772237027288,1.1162962362693711,1.1703491758692064,1.1233935236780266,1.1140045346717744,1.0887905050744426
2017-05-11,1.1373885861727795,1.1178403590419255,1.170771817839888,1.1248603822630803,1.115300393134806,1.089275183748228
2017-05-12,1.1362031764585383,1.1167184263412406,1.169250537530276,1.1236836928368013,1.1142345989648363,1.0885064076663014
2017-05-15,1.1396965496373266,1.1201540055125219,1.1676395033301004,1.127087227315296,1.1181497560989033,1.0934849680040146
2017-05-16,1.1426369096249234,1.12291545473348,1.1709938910363136,1.129871488325724,1.1203949398457347,1.0951759459599935
2017-05-17,1.1456648075919096,1.1259988224309354,1.1748679445731647,1.1326934520467113,1.1234125633366312,1.0948573757761464
2017-05-18,1.1349072079686944,1.1149762332196305,1.1742976322568686,1.1229573934779655,1.1160096609506414,1.075704650199189
2017-05-19,1.1390121621237537,1.118982020462821,1.1781773352019962,1.126911709059172,1.119719398540551,1.0800439033904532
2017-05-22,1.1444580721304005,1.1244647690091192,1.185755495675163,1.1322742562247805,1.1247187524301405,1.0860068684962312
2017-05-23,1.1481830942027365,1.1284355559162524,1.1923316378477962,1.1357111084276985,1.1271820929926526,1.084068390150161
2017-05-24,1.1468754865172441,1.127173813500551,1.194919904969366,1.1343046683429456,1.12468853323166,1.0778197220755334
2017-05-25,1.1516105108634125,1.1317985078567985,1.1979007299357602,1.1389101448212011,1.1297633791283057,1.0835585980083773
2017-05-26,1.156202197932466,1.1363658724680104,1.2040955326206861,1.1432788966363723,1.1329046514149292,1.085104071544399
2017-05-30,1.15662751999773,1.136928288619534,1.2038477080074466,1.1437363544663004,1.1340039794790397,1.0858173035341563
2017-05-31,1.1600581799812075,1.1403560437929117,1.2028045865079597,1.1467765884139647,1.1382132541518606,1.0911305732596928
2017-06-01,1.160382573626799,1.1407462142751226,1.2021375155611345,1.14718118577745,1.1396051106199536,1.093808305441144
2017-06-02,1.163289414708046,1.1436607567386625,1.2116953858765016,1.1506308335172477,1.1400510811500801,1.0936375557884626
2017-06-05,1.1730358184655965,1.153070423871988,1.2174502254600088,1.1596959419402766,1.1513706637948844,1.1051441988765125
2017-06-06,1.1705115284132084,1.1509474031844664,1.2165528788673026,1.1571762993182826,1.1466956059345241,1.0995446088569043
2017-06-07,1.1709118803290797,1.1508126478219929,1.213589929245941,1.1570794885619473,1.1496641006824286,1.1026108087350845
2017-06-08,1.1708138965124462,1.151603542163994,1.2158354887397065,1.1570435301639728,1.1482758713551513,1.1027666383349068
2017-06-09,1.170786844761354,1.1521920883451848,1.2168881053358152,1.1568942879128579,1.1473584143791655,1.1016935238995775
2017-06-12,1.159721496672736,1.1381459150060682,1.214788766962702,1.1480930469285555,1.1381826235799046,1.0990435176553588
2017-06-13,1.157178665043455,1.1347891906632996,1.213196835148224,1.1460807885532491,1.1360990042356407,1.098494516535144
2017-06-14,1.1617749747884012,1.1400438878538617,1.2191293537269852,1.1504532644280634,1.13936772561977,1.1011853602684358
2017-06-15,1.1658715059056095,1.1424701427089154,1.217584552476927,1.1548022734245436,1.1462254369709701,1.114108749866574
2017-06-16,1.1627511315370556,1.1392222714027498,1.2148949922166616,1.1519035371680488,1.1433192825544785,1.1121301340064267
2017-06-19,1.15968025461745,1.1361673774614136,1.20926324495385,1.14905368978523,1.1404189299418939,1.1069741481704494
2017-06-20,1.1678693781566347,1.145022202536713,1.2193309324757962,1.1566101626140382,1.1483032470110188,1.1161998750986937
2017-06-21,1.1660605120974379,1.142238471450798,1.2125821750250285,1.1551836316964328,1.1468836584925226,1.1091464798471353
2017-06-22,1.1690571068724123,1.145301961059043,1.2124283421348343,1.1578377833431188,1.1498493861606442,1.1088888819011085
2017-06-23,1.1699631778792783,1.1460043552564303,1.2118837198837416,1.158677174599465,1.1507861834368291,1.1096239916822455
2017-06-26,1.1726927172223076,1.1496237105499647,1.2142791604509766,1.1610289924284594,1.1532735993703922,1.1100822394518035
2017-06-27,1.1723608232909175,1.1474379360851532,1.2145213054412982,1.1610771579873442,1.1528890073764448,1.1125211140168054
2017-06-28,1.1584463669223164,1.132460828106614,1.2044932413202467,1.1477604626459699,1.1393180547991348,1.1012780159602016
2017-06-29,1.1651283318731387,1.1407710323504485,1.2152741446322826,1.1538965627073907,1.1463249940107052,1.1089818913740979
2017-06-30,1.1514058109125624,1.1261485310299906,1.2045933123210804,1.1408373966944074,1.1328085762994005,1.0996192382451233
2017-07-03,1.1507272334706926,1.1256239676105486,1.2033914191000776,1.1402873823402608,1.13231935224134,1.099372200501901
2017-07-05,1.1463866525658015,1.1211507939213095,1.2033509123929906,1.1364306172840992,1.1283335042640026,1.095151236386356
2017-07-06,1.1511778743947945,1.1277607830575986,1.2061739519040886,1.1407648552552017,1.1330762698183086,1.0976369990804513
2017-07-07,1.1410248863970567,1.1176867825631385,1.1954368257473982,1.1307085090726476,1.123033727042076,1.087700356080182
2017-07-10,1.1453073944077758,1.1251191378269845,1.2031888886938418,1.1346380206746034,1.1276976962309262,1.0890413991519663
2017-07-11,1.1491302682545321,1.129769477657964,1.204556550861895,1.1381324269446864,1.1315420402192125,1.0907434905556785
2017-07-12,1.1504339049763652,1.1311343917962713,1.2039556864000607,1.139313180663558,1.1327582303821135,1.0921450009749798
2017-07-13,1.1609742862443033,1.1427845830647505,1.2144293956815058,1.1494970587261721,1.1430610854804135,1.1004566874731818
2017-07-14,1.1597054273033023,1.1433696949933936,1.2165391564790673,1.1481721027479617,1.1422765467800808,1.096412093366135
2017-07-17,1.1653489638632692,1.1512990844396507,1.2222178259844094,1.153539136339034,1.1479819802895475,1.1011506869460812
2017-07-18,1.1665311166322925,1.151735716800492,1.2220878098171084,1.1547268529854262,1.149014932269294,1.1010853590701415
2017-07-19,1.1722024060552063,1.1562685383677231,1.2233848049558433,1.1602775677537727,1.1542863227362254,1.1080415376154866
2017-07-20,1.176302928769502,1.1616852459315443,1.230006931739164,1.1643121054229713,1.1584036880176118,1.1128787215019043
2017-07-21,1.1785199974816256,1.1636827431211811,1.2305593874487415,1.1664606371941817,1.1606546859350657,1.1157807576157863
2017-07-24,1.1795082100717653,1.1632586538551224,1.2296110364251345,1.1675181855726595,1.161837916484973,1.119922138660657
2017-07-25,1.1787560486192903,1.1639516175586104,1.2294511298255566,1.1666216757245804,1.1607062991455819,1.1160451634926474
2017-07-26,1.173328568340591,1.1609768281050543,1.232114384448605,1.1612214410065578,1.1545065768537548,1.1031706218836361
2017-07-27,1.1755632160518328,1.1637574460907714,1.2326583821401924,1.163288364113761,1.1566539715087252,1.1048703489949427
2017-07-28,1.1716203986065077,1.1601304682620235,1.2315123468781166,1.1594977327027927,1.152723010244019,1.0995847985231595
2017-07-31,1.1732852089216543,1.1596709177614104,1.2300750316256859,1.1612133757516845,1.154282908785167,1.1052811249526513
2017-08-01,1.171636819265208,1.1561913208280854,1.2293774281971892,1.1597932469365988,1.1525285635157396,1.1057586378098265
2017-08-02,1.176487702981361,1.1611142823805343,1.2321175287199726,1.1644936926510059,1.1573364023483883,1.1105307530326392
2017-08-03,1.178018067541037,1.1632610377372627,1.23298637482431,1.1659034162359796,1.1587883381658508,1.1112217059694753
2017-08-04,1.180800999767741,1.1624273122468602,1.2308738276973061,1.1687053368611036,1.161700620927169,1.117719847553717
2017-08-07,1.178757505487847,1.163234022815281,1.2326917297774056,1.1666339215189911,1.1595754520959831,1.1127277770728201
2017-08-08,1.1823397220668779,1.1681924235910581,1.235268677042834,1.1699730002999267,1.1631481824143184,1.1145203373753336
2017-08-09,1.1793851015491152,1.165876489822368,1.2312536847949074,1.1669938098686425,1.1602136737898316,1.1110211984555614
2017-08-10,1.1814721398730932,1.1664094925920687,1.2314771231611428,1.1690976828808537,1.1627143114713967,1.1147136725769875
2017-08-11,1.1721421851689857,1.1501518319160398,1.2144866049297076,1.1602004212237351,1.1563521718703371,1.111179544629626
2017-08-14,1.175620680002421,1.15510946945858,1.2164592929398983,1.1633773113041093,1.1592286253060824,1.1124529561333885
2017-08-15,1.18334654318293,1.1676665827585946,1.2275079255074632,1.1706862500596302,1.1647488372325834,1.117088762265882
2017-08-16,1.182142426807259,1.1678158055739054,1.2246369531037251,1.1694009129193734,1.162987273331572,1.1156338119307634
2017-08-17,1.1855016198531625,1.1709492949034146,1.2268856021212093,1.1726734000966843,1.1663825312634335,1.1184014777891933
2017-08-18,1.175224028110729,1.1537968702849104,1.2082667568091552,1.162768395531531,1.1588987953832495,1.111460805575073
2017-08-21,1.1741531853697038,1.1525400508099657,1.2064462583496194,1.1616896232944167,1.157932133941493,1.1103637830986166
2017-08-22,1.1753184618010182,1.1529624276892048,1.2077213931860395,1.1629014050660338,1.159359091836893,1.1129372860350184
2017-08-23,1.1833559611906599,1.1658347980857364,1.220383240472389,1.1705905351817634,1.1652222785665152,1.109416596374131
2017-08-24,1.1840008602924117,1.1643158834487781,1.2165824019268987,1.1712240788890258,1.1670048964212967,1.1168535303377845
2017-08-25,1.181257074446143,1.1623457314362649,1.2138040806897232,1.1684363486488987,1.1640379253248956,1.1127462034818028
2017-08-28,1.1836485180801553,1.1636618224179167,1.2165347259190924,1.1709235374478415,1.1667246077776117,1.1168906881292084
2017-08-29,1.1841692248155544,1.1647892603486094,1.2166595149802275,1.1713511565793489,1.1671730228594903,1.116493493717938
2017-08-30,1.1876985901411132,1.1685890806008261,1.2181956715185003,1.1747109436106777,1.1706687130507272,1.1192651181138553
2017-08-31,1.1921874234153949,1.1748962954306272,1.2240093249070423,1.1790119215687134,1.1747319040824633,1.1210566524368246
2017-09-01,1.1980463758299704,1.181394334778931,1.2313546997183207,1.184790786359074,1.1802497084686001,1.1255754843627241
2017-09-05,1.194035151584304,1.1794126587549492,1.2326175952822214,1.1808556299526867,1.1754222417723845,1.1190980225045468
2017-09-06,1.1946563297831236,1.1736298902518303,1.2241016755236969,1.181693453719883,1.1785306529814106,1.1276688265638746
2017-09-07,1.1935921390049014,1.1742981129726615,1.2222321725967582,1.1806835098473003,1.1765909703567141,1.124167224114462
2017-09-08,1.1993390384300222,1.1782452189358437,1.2222843012550548,1.1862992857056993,1.183160270032604,1.132123821035605
2017-09-11,1.1946144819279243,1.1717164552891655,1.2206950119432347,1.1819185595767847,1.1790314480696957,1.1296935082526494
2017-09-12,1.1990789474866614,1.1832764919323893,1.2335801014632237,1.1859551113202345,1.1802598336122696,1.1251358205543645
2017-09-13,1.1989988086279337,1.1854424810316604,1.22999977403874,1.1858390491504118,1.1791318305965515,1.122630697481695
2017-09-14,1.1969155320981613,1.1840891549544983,1.2278943749369247,1.1838102402762856,1.1766505468573512,1.1199341608600828
2017-09-15,1.1971784205301221,1.181984561494326,1.230752587957193,1.1842545071976274,1.1775261375399804,1.122629079678687
2017-09-18,1.1962725353252803,1.1813171119814867,1.2301861709215762,1.1832323280237158,1.1767660880515012,1.1216668662592417
2017-09-19,1.1949086659054962,1.1818544658970103,1.227861789080578,1.1818422190599456,1.1751058357213338,1.1181234386670988
2017-09-20,1.1960218001953908,1.1848868524930964,1.2286222719978355,1.1827549002757325,1.1760340480580675,1.1169175114628018
2017-09-21,1.1947916906215899,1.1822735590104494,1.2283108308147417,1.1817297072531645,1.1748923582381297,1.117331553052785
2017-09-22,1.191370555991751,1.1775371039499019,1.2270521047744067,1.178487697841617,1.1716956110900558,1.115741433218791
2017-09-25,1.192874883726584,1.178544797906392,1.2282484837489973,1.1799936488538731,1.1733927932152164,1.117914455165529
2017-09-26,1.1900086689735212,1.1710892566455398,1.2255550618731903,1.1776750157372435,1.1723816310387432,1.1207055368615364
2017-09-27,1.190929432248193,1.1733165580395688,1.224283417925199,1.1784325985513244,1.1727533267769978,1.1201210618623123
2017-09-28,1.1900181384841217,1.1779848451686217,1.2158978126018247,1.1770650111142509,1.1687624302919053,1.1165912392366995
2017-09-29,1.1896646045267745,1.178673116901045,1.2164097610409994,1.1766763959236195,1.1678919302748685,1.1163693807367536
