date,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.0,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.25,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.5,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.75,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0
2016-01-21,0.9088212935524492,0.9520355896244588,0.9882071297452355,0.9882213967673489,0.9087767140669522
2016-01-22,0.9274660181463249,0.9784473841038366,0.9844371513771766,0.9844513580693974,0.9274205343833936
2016-01-25,0.9134460568141076,0.967058861566228,0.9897779640292316,0.9897922468010579,0.913401160359542
2016-01-26,0.925908403159807,0.9765089139223608,0.9902492468322276,0.9902635017526588,0.925862826158521
2016-01-27,0.9158315128535991,0.9563972048930921,0.9900136127291376,0.9900278748112336,0.9157864010788779
2016-01-28,0.920602126762018,0.9687550508004471,0.9914273120079723,0.9914416396068321,0.9205568825175496
2016-01-29,0.9430478645814031,0.9992861042457043,0.9998312313893235,0.9998456847508262,0.9430015109026794
2016-02-01,0.9427031578415894,1.0029207367449606,0.9948831705529562,0.9948975126732549,0.9426568679579265
2016-02-02,0.9257138640912923,0.9849898136023731,1.013340466474433,1.013354998129676,0.925668112630412
2016-02-03,0.9312634473956333,0.9837782187529885,1.0049365655719584,1.0049509541430073,0.9312174481815199
2016-02-04,0.9327239622090555,0.9847474990636638,1.0098061897597854,1.0098205884879194,0.9326777996423377
2016-02-05,0.9149555069928468,0.9571241726783023,1.0109843454489567,1.0109987263838323,0.914910190202387
2016-02-08,0.9026393592215382,0.9433125164453229,1.0327403516744256,1.0327549918965289,0.9025945595494897
2016-02-09,0.9026880840570892,0.9389509588818467,1.0338399390596729,1.0338545865527193,0.902643237931517
2016-02-10,0.9019091656606224,0.9408894527397383,1.0429507426684381,1.042965513559432,0.9018643838190807
2016-02-11,0.8901770913864876,0.938466370169719,1.050255095952619,1.0502699636639847,0.8901328937505106
2016-02-12,0.9085297144917712,0.9515511113442162,1.0328189153857976,1.0328335344163475,0.9084846437747883
2016-02-16,0.9238641738807901,0.9685128374112615,1.021901680207465,1.021916130547646,0.9238183341133759
2016-02-17,0.938955229226525,0.9883822130510265,1.0156184062234161,1.0156327327286352,0.9389086325418269
2016-02-18,0.9351094653346911,0.9845052937768642,1.0281064869243952,1.0281209866642609,0.9350630403616733
2016-02-19,0.9346713104475327,0.9852321748232157,1.0289311331155822,1.0289456836300857,0.9346249349234279
2016-02-22,0.9482045095776642,0.9983169243059663,1.0284207045095106,1.028435160199816,0.9481575251270067
2016-02-23,0.9362291923896814,0.9825667921785647,1.0325833028996771,1.032597918332816,0.9361826431483005
2016-02-24,0.9405131207030472,0.9900784035302523,1.030541194004101,1.0305558157038208,0.9404663407666995
2016-02-25,0.951904389721154,1.002436149576581,1.034232666056872,1.034247314034977,0.9518570821610789
2016-02-26,0.9497097145166465,0.9997707442926529,1.0242579065810953,1.0242724288548073,0.9496626606992904
2016-02-29,0.9422654901883178,0.992743816094627,1.0287346643800153,1.0287493546686584,0.9422187625196815
2016-03-01,0.9644150580991664,1.022305654580166,1.0087066252746129,1.0087210257250259,0.9643674263420857
2016-03-02,0.9687476277680628,1.025213383806455,1.01286934412804,1.0128838136128113,0.9686998023425174
2016-03-03,0.972520332571751,1.025213372146721,1.016560722332791,1.0165753705617369,0.9724723769496463
2016-03-04,0.9757085199511927,1.0278786907442317,1.0100418499750858,1.010056307495307,0.9756608109724637
2016-03-07,0.9764873347169,1.0215786745266633,1.009727671642584,1.0097422054286687,0.9764396650849225
2016-03-08,0.9658267808486715,1.0152786255898312,1.0208804357615051,1.0208952814197936,0.9657790994209607
2016-03-09,0.9705973960359238,1.0240017398877554,1.0146756813799522,1.0146904372354195,0.9705495808596337
2016-03-10,0.9713762082198008,1.0230324856691084,1.010512990744171,1.0105277020818786,0.9713284349720713
2016-03-11,0.9870511085579687,1.0387825739547067,1.0003027530594293,1.0003171973807463,0.9870028739848536
2016-03-14,0.9857856842659835,1.039994185013731,1.0034444971897607,1.0034588648517804,0.985737236052189
2016-03-15,0.9841792625914113,1.04387109289128,1.0043869340258746,1.0044014346901942,0.98413084944531
2016-03-16,0.9898748578176246,1.055986494848726,1.0073714694420746,1.007386115566214,0.9898262201425233
2016-03-17,0.9961543194384836,1.059863515003652,1.0115341982423682,1.0115489000191538,0.9961057314247155
2016-03-18,0.9949377266584436,1.0562291079689614,1.0136546709374759,1.0136695738341734,0.9948887718758009
2016-03-21,0.9963477974439281,1.059863314934234,1.0058795087178258,1.0058938665752373,0.9963004449587081
2016-03-22,0.9958124104984596,1.060105609106282,1.0056438086597244,1.005658334188525,0.9957649827619024
2016-03-23,0.9892391417172519,1.0540483645637722,1.0170318563351641,1.017046948541082,0.9891895069208675
2016-03-24,0.9888050191266874,1.056956025455525,1.0174246135334173,1.017439748818783,0.9887552957541641
2016-03-28,0.9893891849560994,1.0542906523308175,1.0187598568311995,1.0187750128301818,0.9893394363400729
2016-03-29,0.9985451735550905,1.070767679243954,1.0294414825203626,1.0294568555213441,0.9984948664327123
2016-03-30,1.0029205717278984,1.0770671890424452,1.0186031927910761,1.0186180244769953,1.0028720265546311
2016-03-31,1.0004878899298684,1.0748866734304097,1.0258287513569786,1.0258438957023366,1.000438107467097
2016-04-01,1.0073025345080464,1.0831249933045133,1.0263785666040488,1.0263936492098418,1.0072530809582976
2016-04-04,1.0040415957347022,1.0790058612588722,1.0270067495205886,1.0270219894924824,1.0039916293989213
2016-04-05,0.9940111540676198,1.0685869215837596,1.038238048514125,1.0382536029537504,0.9939599884359956
2016-04-06,1.0048700657687293,1.079006137938301,1.030698243989412,1.0307135494744342,1.0048191619002251
2016-04-07,0.992848524692968,1.0634989434202498,1.0434216229580937,1.043437379118096,0.9927956015446208
2016-04-08,0.995521579076513,1.063498885687816,1.0368241306219572,1.0368398109704289,0.9954690182858912
2016-04-11,0.9931893600900867,1.060591247654955,1.0354889116658281,1.0355046062680457,0.9931368370030214
2016-04-12,1.0024373022555524,1.0678603890570841,1.0283417360536007,1.0283572389728337,1.0023852428053621
2016-04-13,1.012565782103517,1.0787642211575792,1.0319547945038416,1.031970185745138,1.0125142405393768
2016-04-14,1.0126092840043952,1.0785216996164262,1.0270069052840356,1.0270220375700578,1.0125590246555591
2016-04-15,1.0114919751259068,1.0744030897527272,1.0358031952772622,1.0358187779780135,1.011439421874644
2016-04-18,1.0185923878335548,1.0790065589157938,1.0313266526191347,1.0313418646251582,1.0185425713877974
2016-04-19,1.0218068093843613,1.0729492800958293,1.0281064394905148,1.0281216347197208,1.0217592388834453
2016-04-20,1.0227766668101066,1.0751291240921579,1.0167971507260796,1.0168114352794797,1.022732806536159
2016-04-21,1.0172757670943025,1.0712520085250394,1.010749618289128,1.010763685975625,1.0172321493769196
2016-04-22,1.0172744902110835,1.0525951270826988,1.0081573850872265,1.0081718780690674,1.0172321493800531
2016-04-25,1.0155212782986247,1.0528370825867512,1.0039948997457062,1.004009098028944,1.0154797276383971
2016-04-26,1.0170252011322587,1.0477486976303627,0.9994394904639015,0.9994536097974692,1.0169848632137133
2016-04-27,1.01912385769815,1.0429031601071603,1.009413884098203,1.0094285788082156,1.0190819279153607
2016-04-28,1.0098655113577897,1.0298192251975928,1.013576100780745,1.013591210754944,1.009820865737761
2016-04-29,1.0044302586496747,1.0208539859747647,1.01616785083909,1.0161832056053421,1.0043849508161515
2016-05-02,1.0124082553660627,1.0283653517647584,1.0039155283154337,1.0039305477282834,1.0123643111996108
2016-05-03,1.0035967786662738,1.0189159158633492,1.0165601191759321,1.016575852920695,1.00354962978148
2016-05-04,0.9980035720870358,1.0157660388711747,1.0221364594419526,1.0221523902470127,0.9979555101180773
2016-05-05,0.9978094822566576,1.016250682828013,1.0289694448588333,1.028985639858618,0.9977607965900064
2016-05-06,1.0014598792674991,1.023762093498065,1.0245712204514092,1.0245873318799905,1.0014116752427935
2016-05-09,1.0022838661730682,1.0237622358394953,1.0277913341889722,1.02780757209978,1.0022353134677326
2016-05-10,1.0147478437728406,1.0370889411234372,1.0278702297515123,1.0278861730289877,1.01470087354065
2016-05-11,1.0052597355307247,1.0295780322161192,1.0336815861632445,1.0336983311081824,1.0052085890494606
2016-05-12,1.0055510080756138,1.0266702771920948,1.0289691035768156,1.0289857336592076,1.0055006593425608
2016-05-13,0.9967918234691121,1.0227936466415681,1.038943512873295,1.038960556104165,0.996738550577491
2016-05-16,1.0066230001155883,1.0370894569468005,1.0299901990963876,1.030006658155711,1.0065715837494045
2016-05-17,0.9972333027573878,1.0266704901269432,1.0317179122463944,1.0317345636796134,0.9971805502878593
2016-05-18,0.9975198927955007,1.028608662313337,1.0170309979889867,1.0170471395706695,0.9974687263096933
2016-05-19,0.9940641154490011,1.023035684647107,1.0214292705722086,1.021445576289185,0.9940125611851973
2016-05-20,1.0003436317933938,1.0353934024834346,1.0222147046253849,1.0222309952145396,1.0002920724679523
2016-05-23,0.9989809918715161,1.033454949719914,1.0244923299961497,1.0245087261176247,0.9989290777713258
2016-05-24,1.0119287036127358,1.052839467330803,1.0199370637522425,1.0199533506230862,1.0118775273931777
2016-05-25,1.0187907977512838,1.060108468248533,1.0160887489566495,1.0161048040580747,1.0187411792621959
2016-05-26,1.0190841358900706,1.0635008835559847,1.0213509465578106,1.0213671023440927,1.0190332495592844
2016-05-27,1.02346347622963,1.0685889661685422,1.0198590174309619,1.0198748055471711,1.0234143039555688
2016-05-31,1.021518138898207,1.0707696172832453,1.0222937366403457,1.0223096295640401,1.021467168697386
2016-06-01,1.023611315438025,1.0681044422428692,1.0243357200370216,1.0243517897421892,1.0235603391284966
2016-06-02,1.0267276261557445,1.0671356389177904,1.0317182584292088,1.0317347724146537,1.0266757555823263
2016-06-03,1.023665433087403,1.0647134664461133,1.0464044629674225,1.0464222757978359,1.0236090175242356
2016-06-06,1.0288705400748617,1.0666514616228027,1.0386295395113645,1.0386465603445927,1.0288176044163841
2016-06-07,1.030477393838218,1.0710129366517582,1.0411429849405471,1.0411599733588806,1.030423991032764
2016-06-08,1.0338367316424117,1.0731939306157163,1.046719306655408,1.0467363865453168,1.0337827993980524
2016-06-09,1.032426536961141,1.073436457854779,1.053473603253246,1.0534910497489591,1.0323711263235036
2016-06-10,1.022643515464168,1.0651982124530222,1.0585784697214644,1.0585962567345815,1.0225867715351238
2016-06-13,1.01475356024385,1.053325102425494,1.0632909609142946,1.0633088512296442,1.0146969793739327
2016-06-14,1.0127615717218137,1.0557482544686907,1.0625055479578212,1.0625234267373125,1.0127050599808154
2016-06-15,1.0113498470372435,1.0530828635091776,1.0665897704552587,1.06660763977189,1.0112933869016267
2016-06-16,1.0143680405693947,1.0552637107114529,1.071773545894692,1.0717914487924363,1.0143114465881684
2016-06-17,1.0053620341382656,1.043148149863259,1.0650976532353493,1.0651153360296843,1.0053059459105849
2016-06-20,1.011836543374797,1.0475096737486418,1.053709255908584,1.0537266704770287,1.0117801707220369
2016-06-21,1.0147086344464966,1.0547790383536355,1.0488397544262404,1.048857039267266,1.0146521952624559
2016-06-22,1.0130535712163058,1.0511443665902074,1.050567660315694,1.0505849801643898,1.0129971302730625
2016-06-23,1.0262460827510609,1.065440757321717,1.0385508792520033,1.0385679726300014,1.0261889718061716
2016-06-24,0.9888599298580372,1.0244904780606439,1.0664328373202099,1.066450593180773,0.9888039743986938
2016-06-27,0.9716754951611968,1.003894052849701,1.093058314789257,1.093076513868684,0.9716205055382232
2016-06-28,0.9891992901926913,1.0237635557953257,1.0953360120358182,1.095354247506581,0.9891432627215195
2016-06-29,1.006044397264461,1.0395137749081607,1.086932065885405,1.086950197399043,1.0059874432591651
2016-06-30,1.0197480732571165,1.0509023269250932,1.090937747580904,1.0909558793892644,1.01969040780374
2016-07-01,1.0219183364806406,1.0533254656505697,1.1040540962882008,1.1040725107734017,1.0218604900753336
2016-07-05,1.0145638273257056,1.0455716033755673,1.1178773178853931,1.1178960581329485,1.0145061601174847
2016-07-06,1.0206490019214896,1.0528409205602227,1.1196837080070663,1.1197025709467734,1.0205909578727972
2016-07-07,1.0199967014133458,1.052840920584637,1.119605185760956,1.1196240894679463,1.0199386675540083
2016-07-08,1.0352045435848538,1.069317955645542,1.1278519938718417,1.127871125533474,1.0351457941043638
2016-07-11,1.0388551302312201,1.0756178335558675,1.1179558461318413,1.1179748286677733,1.0387966727690283
2016-07-12,1.0463997934561187,1.0843406881796926,1.0995773497312888,1.0995958523144675,1.0463418219916234
2016-07-13,1.046254148244806,1.0845831461019015,1.1125365812447807,1.1125553436639446,1.0461957868520808
2016-07-14,1.0520948443298794,1.0916096939407804,1.0963573466037542,1.096375694153715,1.0520371927125702
2016-07-15,1.050682642846496,1.0906402226523895,1.0869324628259889,1.0869505194817464,1.0506255196535106
2016-07-18,1.0535019830919394,1.0979092704346594,1.085911626439253,1.0859294791259038,1.0534449715673622
2016-07-19,1.0524353313894432,1.0954864688268788,1.0920377540784167,1.0920557736653969,1.052377941471978
2016-07-20,1.0567918842738842,1.1097821101675125,1.0860688618138006,1.0860865164106603,1.0567346567212184
2016-07-21,1.0528000651108458,1.1039668570673131,1.0882679418174386,1.088285731830803,1.0527430294097133
2016-07-22,1.0575464258307425,1.1105092099941083,1.0901530570242706,1.0901707913355174,1.0574891716653096
2016-07-25,1.0546743232646623,1.1090553241768597,1.0893676613513235,1.089385414628277,1.0546171471439547
2016-07-26,1.0551611258870093,1.11147841479562,1.0910955195146967,1.0911134001561786,1.05510393097121
2016-07-27,1.0540416467975218,1.1206862399732682,1.1046831464445477,1.104701254087138,1.0539843281892773
2016-07-28,1.0552586117562293,1.1214131122904005,1.1026410427220674,1.1026591690511478,1.0552012877478134
2016-07-29,1.0569624472345276,1.1255324710037702,1.1118303682949535,1.111848686950628,1.0569050311283217
2016-08-01,1.0560860620214423,1.1277129909043435,1.0977716256597978,1.0977896462668517,1.0560288202628194
2016-08-02,1.0493155414949502,1.119232039561185,1.0864616800229048,1.0864794652071432,1.0492586308887994
2016-08-03,1.052386060928596,1.1231089236194274,1.0870901309436618,1.0871077567077236,1.0523292632349386
2016-08-04,1.0535057257877265,1.1291666661368402,1.095258238410767,1.0952761769771062,1.0534474056800591
2016-08-05,1.0621140394330146,1.1400678339850931,1.083871404797342,1.083887580106738,1.0620649397419044
2016-08-08,1.061483795600576,1.1398259716005155,1.0859130240535033,1.0859296554000462,1.0614321213416027
2016-08-09,1.0621248139791537,1.1422505345253084,1.0965936297981398,1.0966112792577258,1.0620649408616853
2016-08-10,1.059500748606634,1.1386173636168315,1.1008340387380349,1.1008526193582264,1.059436308628477
2016-08-11,1.0644098042180428,1.1427349705732532,1.0910173463102228,1.0910348042539217,1.0643528254323384
2016-08-12,1.0634911528929583,1.1415251363064296,1.100205845108904,1.1002242717504291,1.063427936568421
2016-08-15,1.0665491277244699,1.1470953420406427,1.0898397754731872,1.0898567791683713,1.0664946751307276
2016-08-16,1.0610499158152076,1.1386156596563015,1.0869330389969376,1.0869505742271495,1.0609940181316688
2016-08-17,1.0630478936346177,1.1381319644532852,1.093451384540781,1.0934696535894828,1.062989831846723
2016-08-18,1.0654325425864657,1.138616988356591,1.0951792971924537,1.0951975384246009,1.0653750726869002
2016-08-19,1.0638711695136236,1.1393419550010688,1.0894469273629033,1.089463893510741,1.0638173649341618
2016-08-22,1.0638317644559379,1.1393442318610094,1.0986346000867462,1.098653174605291,1.063768687156363
2016-08-23,1.0659733359625374,1.1434630245825845,1.099812986045632,1.099831331682518,1.0659105361063035
2016-08-24,1.0605226263110037,1.1371634668633226,1.0972209080941653,1.097239357930524,1.06045855740506
2016-08-25,1.0597915796902244,1.1395859890640987,1.0930585004709785,1.0930766027593315,1.05972838168596
2016-08-26,1.057794501049426,1.1400701466777825,1.0866969962269568,1.0867146210287693,1.057732568024974
2016-08-29,1.0630097849254674,1.1444322785908,1.101226741699433,1.101244967150686,1.0629450492072585
2016-08-30,1.0612522015844155,1.1405553835949787,1.0969856082971716,1.0970036756100252,1.061188733211722
2016-08-31,1.0582357539014011,1.1386171437575479,1.098556347839625,1.098574438168905,1.0581706735361718
2016-09-01,1.0582844071138033,1.142251358096794,1.097771140701015,1.0977890323887296,1.058219351932033
2016-09-02,1.0630512620672181,1.147339090501739,1.088817972215187,1.088835295389771,1.0629898334061612
2016-09-06,1.0662714058630973,1.1531548073523314,1.0967502396987727,1.0967680145638945,1.066206501061714
2016-09-07,1.0661701496099913,1.1560618434538845,1.095965126367134,1.0959825812115978,1.0661052501457084
2016-09-08,1.0637285340103417,1.1466115276823892,1.0822211810165852,1.0822375772474588,1.0636713311652968
2016-09-09,1.0382716529421285,1.118504514265891,1.0643916555131068,1.0644084083145025,1.0382125372775006
2016-09-12,1.0531680311929934,1.1371623858490791,1.064941447849484,1.0649582063812293,1.0531081222553196
2016-09-13,1.0380282158239582,1.1289237918079964,1.0528460880968495,1.0528626638879863,1.0379691453661368
2016-09-14,1.03763884415119,1.134254620809372,1.0544168550416924,1.0544335158500253,1.037579718307894
2016-09-15,1.048008024231774,1.1529125704607615,1.0498615189376526,1.049878049941343,1.0479482137336318
2016-09-16,1.0387100208564048,1.1439471078635184,1.0583440586324158,1.0583606529325644,1.0386506427180844
2016-09-19,1.0389047489427827,1.1417662904888528,1.0548882803555641,1.0549048072765006,1.0388453562472921
2016-09-20,1.0389534258352666,1.141039383622249,1.0585797132538588,1.0585963287074458,1.0388940346296422
2016-09-21,1.050636896302568,1.1538817654670765,1.0671407127291164,1.0671574815146163,1.0505768463769918
2016-09-22,1.057257609263344,1.1609088513590435,1.0756231182041311,1.0756401017537753,1.057197106373429
2016-09-23,1.0514649241725322,1.1507322880818576,1.0746019662584005,1.0746190918188185,1.0514043789419547
2016-09-26,1.0429470433248031,1.1439480090326253,1.0814348479685507,1.0814522815908458,1.0428856620797247
2016-09-27,1.0494216926395528,1.1565480665615697,1.0893675409424874,1.0893851105118253,1.049359886924578
2016-09-28,1.054629706189735,1.158728757008144,1.087011310567121,1.0870288837508864,1.0545684738419707
2016-09-29,1.0450901346278376,1.1517021118793298,1.0897600402663972,1.089777772473442,1.045027510956139
2016-09-30,1.0529750998594067,1.157759585263892,1.080021099304684,1.0800386078775546,1.052913408889291
2016-10-03,1.0504432904972665,1.1543671378157838,1.0745232361658377,1.0745405888677821,1.0503821330177154
2016-10-04,1.045087685932356,1.1502475676149488,1.0619567633292373,1.061973752333093,1.0450275109704028
2016-10-05,1.0497113630271593,1.1543665802627763,1.0570088679958272,1.0570255247791875,1.0496519572913474
2016-10-06,1.050440706077443,1.15703151540887,1.051118483210311,1.0511348950045325,1.0503821330368983
2016-10-07,1.0468390646142314,1.1538816665721123,1.0518252165303204,1.0518417853745,1.0467799327617768
2016-10-10,1.0522901276460541,1.1618774339579327,1.0456207013775276,1.0456369488921227,1.052231911582923
2016-10-11,1.0390014969310977,1.1487929999510407,1.0432643555064116,1.0432806093229616,1.0389427132228983
2016-10-12,1.0403646116336671,1.1507314359827094,1.0442852975659287,1.0443016609969724,1.0403057079271878
2016-10-13,1.036957142524365,1.143462187024773,1.0482123546297903,1.0482287381776263,1.0368982211669249
2016-10-14,1.0374922653017875,1.1478236144466598,1.0335252679129878,1.033541322652267,1.0374336833721338
2016-10-17,1.033890285872985,1.1454005863554935,1.040122729852712,1.0401389570296995,1.0338314830826887
2016-10-18,1.0403646410183667,1.151700563271311,1.043499965953902,1.043516293889752,1.040305707927364
2016-10-19,1.0431392607503494,1.1538813531768346,1.0443639639228035,1.0443802966468347,1.043080375718189
2016-10-20,1.0411923457453507,1.1485508066691101,1.0454633206612451,1.0454798197239719,1.0411332404278544
2016-10-21,1.0416795087505213,1.151700658684754,1.047034229042028,1.0470506778954045,1.041620024255002
2016-10-24,1.046107344786861,1.162845662538621,1.042479716394635,1.0424952754088692,1.0460497570524196
2016-10-25,1.0426041896851448,1.1587268876218304,1.0452281080159098,1.0452442230879853,1.042544913543836
2016-10-26,1.0405094078905137,1.1521844805779815,1.0381595432552426,1.0381754329600454,1.040451743112865
2016-10-27,1.0377331936574596,1.1507301108414714,1.0268498501459171,1.0268653501932596,1.0376770753239621
2016-10-28,1.0346664066518116,1.1495184625710422,1.0245722332616571,1.0245876480582299,1.0346103372398112
2016-10-31,1.0347154541802634,1.1490338863639322,1.0308554732847395,1.03087105698199,1.0346590156221651
2016-11-01,1.0272188172328227,1.1390991900780991,1.0289704367066619,1.0289860936887623,1.0271625447491688
2016-11-02,1.0210364570091157,1.131829934589846,1.0334472745678525,1.0334630362952542,1.0209803901980519
2016-11-03,1.0163630795869754,1.1209259765065358,1.0255145668885566,1.0255302462360962,1.0163072654979943
2016-11-04,1.0152434894875269,1.1189874468468481,1.0347038965339987,1.0347197268444468,1.0151876627052723
2016-11-07,1.0376367417706818,1.143218408498607,1.0259072154061037,1.0259229602266677,1.037579718559716
2016-11-08,1.0423100969740378,1.1487915168775735,1.0217444853979805,1.0217602074007281,1.042252843259775
2016-11-09,1.0533565521676236,1.1473375950590754,0.9783896531606291,0.9784047158197171,1.0532989417695378
2016-11-10,1.0559891576030067,1.1289221239864684,0.9639381074490366,0.9639529334986235,1.0559314687203514
2016-11-11,1.0535550418706374,1.1323144760187636,0.9585188349999805,0.9585335393996055,1.0534975496157157
2016-11-14,1.05438253779768,1.1151105559060468,0.9527853022035278,0.9527998937451071,1.054325082146129
2016-11-15,1.0626096144041817,1.13086062922505,0.9574978809964807,0.9575123989218743,1.0625517287716064
2016-11-16,1.0606138423538076,1.1412799413494936,0.9661374138650717,0.966152084253659,1.0605559152508608
2016-11-17,1.0660658374265917,1.1485490547370945,0.951921642172264,0.9519359234807203,1.0660078941388444
2016-11-18,1.0636804453351778,1.1475797580630072,0.9491727318764136,0.9491869786947676,1.0636226534854556
2016-11-21,1.071712732865578,1.1592105306460574,0.9515291049183722,0.9515432249731268,1.0716545867890628
2016-11-22,1.0738058893637317,1.1628450300931645,0.9512150490891104,0.9512289847851323,1.073747757780355
2016-11-23,1.0743899124243637,1.1582412483744566,0.9475236740846438,0.9475375029761526,1.0743318990131336
2016-11-25,1.0783817392941,1.163087358623687,0.9489375119452296,0.9489511988793244,1.0783235270155018
2016-11-28,1.0733192496378292,1.1640567376452173,0.955927407176713,0.9559414197024484,1.073260975872737
2016-11-29,1.075412490727511,1.1647836653214918,0.9599328925965229,0.9599471140712874,1.0753541464224614
2016-11-30,1.0728321060539845,1.1509719365634727,0.9443818590347419,0.9443957834323795,1.0727741923012355
2016-12-01,1.068888722648534,1.1272257733141382,0.9325219397535233,0.9325358688556554,1.0688312433646858
2016-12-02,1.0694242979387978,1.1313451205611438,0.9393550460045826,0.9393690916902848,1.069366705580761
2016-12-05,1.0758500803064461,1.142249003539474,0.938334153733372,0.9383480543179756,1.0757922520712893
2016-12-06,1.0792574808045878,1.14564121182904,0.9376275268430098,0.9376411142284914,1.0791997394446142
2016-12-07,1.0933745992498631,1.1674483859628915,0.9456394214899702,0.9456523974960204,1.093316471535152
2016-12-08,1.0960509682438488,1.170355359979999,0.9344878045916151,0.9344994144988905,1.0959937828836017
2016-12-09,1.1026703430649722,1.1788353948910395,0.922864592091393,0.9228751416236509,1.1026140430235731
2016-12-12,1.1014050510988076,1.1752012181284104,0.9245921964239668,0.9246031430179356,1.1013484056854117
2016-12-13,1.1087556384310244,1.1899816735353204,0.9278912770376463,0.9279018902972876,1.1086988415667727
2016-12-14,1.0996034671873811,1.185862117505827,0.9175240027793021,0.9175342823038225,1.0995473057420158
2016-12-15,1.1041307844751895,1.191192960455572,0.922157864613903,0.9221682928750216,1.1040743953277468
2016-12-16,1.0955144842000295,1.177381662452201,0.9200365718423728,0.9200476472019279,1.0954583216229878
2016-12-19,1.0979040581059263,1.1858626590955503,0.9299324781834483,0.9299439022429234,1.0978435624105145
2016-12-20,1.102134355084515,1.1902228910941854,0.9252995157172705,0.9253099564654571,1.10207858180917
2016-12-21,1.0990719324939653,1.1878009287808513,0.9293828282312704,0.9293941714096053,1.0990118438853345
2016-12-22,1.0971717318135765,1.1853774914650488,0.9252989264872383,0.9253099808655311,1.0971133872019834
2016-12-23,1.0987783792701817,1.1865892723559868,0.9271838710478169,0.927194951977492,1.0987197739560797
2016-12-27,1.10150227980885,1.1914343358132733,0.9241999135314427,0.9242103150390607,1.1014457635086519
2016-12-28,1.0924033964220514,1.1807742405294195,0.9309534868758983,0.9309649110820764,1.0923429060149576
2016-12-29,1.0921606602453442,1.1810167557742681,0.9342521045302052,0.9342637584107495,1.0920995141117007
2016-12-30,1.088169322832547,1.1718093836177714,0.9356656514525469,0.9356774701508407,1.0881078867411034
2017-01-03,1.096493455054829,1.1822285884532173,0.9396713389012714,0.9396832211424015,1.0964318901707302
2017-01-04,1.1030160877241393,1.1863479732906366,0.9432842478196408,0.9432961531967687,1.1029547934589692
2017-01-05,1.1021491300428388,1.188288346990012,0.9580485595571717,0.9580621125104367,1.1020785827078483
2017-01-06,1.1060853018088765,1.1970087523409676,0.9492537853929622,0.9492653620776741,1.1060215319005515
2017-01-09,1.1024432418772234,1.196767892652181,0.9568710419605798,0.9568838892042824,1.1023706535580753
2017-01-10,1.1024428495715024,1.197010104401816,0.9562427926492281,0.956255596180852,1.1023706537907736
2017-01-11,1.1055590343229451,1.202582815385847,0.9594631867129172,0.959475795416893,1.1054860705807426
2017-01-12,1.1027843742845336,1.1996750824054916,0.9573425112458834,0.9573552000897337,1.102711403249155
2017-01-13,1.1053102085248523,1.203308070131902,0.9527880811411208,0.9527997604151284,1.1052426796326034
2017-01-17,1.101429146270037,1.198707777428797,0.962760512626164,0.962774438239281,1.1013484098294724
2017-01-18,1.1038513073329435,1.2018545808467072,0.9504320387470393,0.9504432815949385,1.103782329190791
2017-01-19,1.099760550926919,1.200157551307888,0.9439136491547772,0.9439242486111751,1.0996933451132656
2017-01-20,1.1037986868828864,1.2066989463622455,0.9420292430888432,0.9420392625936049,1.1037336509222675
2017-01-23,1.1009383875840395,1.2088811532734374,0.9514525391059887,0.951464236886367,1.100861626688633
2017-01-24,1.107986582708508,1.2163899685726152,0.9449356879267333,0.9449453574944395,1.1079199924194145
2017-01-25,1.1175513192028217,1.2280133204429409,0.9330812981471641,0.9330857672499694,1.1175096347243363
2017-01-26,1.1163888450450739,1.224623795011385,0.9362212011312956,0.9362273248263607,1.1163413549170458
2017-01-27,1.1146467361170096,1.229468530683112,0.9395982693197644,0.9396045732160927,1.1145889350292901
2017-01-30,1.1077381541304758,1.2195366066654996,0.9367689815641564,0.9367770011836811,1.1076766066726413
2017-01-31,1.10764520168153,1.213481697352138,0.9432861566646449,0.9432959708265524,1.1075792500757142
2017-02-01,1.1080782022372404,1.2226856061724718,0.935434246312524,0.935441829773195,1.1080173556668345
2017-02-02,1.1088071233933625,1.2202630935039744,0.9350413263498472,0.9350490445592538,1.1087475316039481
2017-02-03,1.1164444850197988,1.2282577913816,0.9346497447760465,0.9346563921439873,1.1163900379046447
2017-02-06,1.1144601400110519,1.2289865578096677,0.9403026744645585,0.9403113891663908,1.114394225130313
2017-02-07,1.1145171736396662,1.233833182844722,0.9472133048494403,0.9472230462751436,1.1144429039143757
2017-02-08,1.1159909722876165,1.236017847355971,0.9600907914715107,0.9601039428491968,1.115903255841163
2017-02-09,1.122595114897186,1.2398909941982694,0.9490200357909842,0.9490295235835475,1.1225235162367682
2017-02-10,1.1270195122913498,1.2435243666937397,0.9484714546131072,0.9484798597767038,1.1269532497714325
2017-02-13,1.1331441137390925,1.249094709793873,0.9454893059050868,0.945495289041578,1.133086726641906
