date,2021_11_10__01_00_49_daily_0_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.1,2021_11_10__01_00_49_daily_1_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.3,2021_11_10__01_00_49_daily_2_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.5,2021_11_10__01_00_49_daily_3_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.7,2021_11_10__01_00_49_daily_4_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_1.0
2016-01-21,0.9254907794218376,0.9254925065306993,0.9255691217892194,0.9254907796173495,0.9729359858030945
2016-01-22,0.9444774936817638,0.9444792562231529,0.9445574907685763,0.9444774938812868,0.9692242605583673
2016-01-25,0.9302002777369628,0.9302020136653388,0.9302791898737082,0.9302002779334697,0.9744825387507002
2016-01-26,0.9428911363545636,0.9428928959715488,0.9429710281878992,0.9428911365537515,0.9749465046012137
2016-01-27,0.9326293873942381,0.9326311278857976,0.9327082838960502,0.932629387591258,0.9747145223920631
2016-01-28,0.9374876067087884,0.9374893562808049,0.9375669682050084,0.9374876069068347,0.9761064198382134
2016-01-29,0.9603450328470828,0.9603468251047239,0.9604264629540344,0.9603450330499578,0.984380474986294
2016-02-01,0.95999405128844,0.9599958431650425,0.9600756080385919,0.9599940514912407,0.9795088416081439
2016-02-02,0.9426928416886637,0.9426946016080187,0.942773217883191,0.9426928418878097,0.9976808367049589
2016-02-03,0.948344239666814,0.9483460101858965,0.9484248819058622,0.9483442398671539,0.9894067843823815
2016-02-04,0.949831449661064,0.9498332230247337,0.9499122145301557,0.949831449861718,0.994201098734162
2016-02-05,0.9317370613976877,0.9317388010316373,0.9318160712016228,0.9317370615945192,0.9953610147527701
2016-02-08,0.9191949237795118,0.9191966400084077,0.9192728360264197,0.9191949239736938,1.0167807640008877
2016-02-09,0.9192444974459869,0.9192462137683418,0.919322436088938,0.9192444976401793,1.017863350720193
2016-02-10,0.9184513187823868,0.9184530336242922,0.918529303816251,0.9184513189764117,1.0268333537525514
2016-02-11,0.9065040651619111,0.9065057576977086,0.9065810522642844,0.906504065353412,1.0340248217371948
2016-02-12,0.9251933374229873,0.9251950648536701,0.9252718893982443,0.9251933376184364,1.0168580920038117
2016-02-16,0.9408090423626133,0.940810798951069,0.9408889130740058,0.9408090425613613,1.0061095542408038
2016-02-17,0.9561768789698643,0.9561786642579807,0.9562580463890759,0.9561768791718587,0.9999233459714719
2016-02-18,0.9522605593183391,0.9522623373327216,0.9523413759310108,0.9522605595195062,1.012218439085928
2016-02-19,0.951814396320064,0.9518161735738232,0.9518952218756281,0.9518143965211369,1.0130303830261773
2016-02-22,0.9655958756001148,0.9655976787762368,0.9656777510222095,0.9655958758040991,1.0125277591680006
2016-02-23,0.9534007536472641,0.9534025349071703,0.9534816495331904,0.9534007538486721,1.0166261629059838
2016-02-24,0.9577632362970644,0.957765026145172,0.9578447767867055,0.957763236499394,1.0146156026273574
2016-02-25,0.9693634742522153,0.9693652863261334,0.9694458771366168,0.9693634744569954,1.0182500214898391
2016-02-26,0.9671286933675223,0.9671305044869577,0.9672105012208468,0.9671286935718304,1.0084297155586353
2016-02-29,0.9595478882901647,0.9595496867813591,0.9596296052184142,0.9595478884928714,1.012837124861659
2016-03-01,0.9821039065362913,0.9821057480788106,0.9821874146785251,0.982103906743763,0.9931190142504313
2016-03-02,0.9865159628525666,0.9865178257382478,0.9865991508952741,0.9865159630609714,0.9972172471664741
2016-03-03,0.99035792200438,0.9903598166594835,0.9904396154328196,0.9903579222136,1.000851246320022
2016-03-04,0.993604997158494,0.993606933246043,0.993685379754611,0.993604997368407,0.9944344670622474
2016-03-07,0.994398175822095,0.9944001434334471,0.994474967047105,0.9943981760321808,0.994124501705635
2016-03-08,0.9835415428640696,0.9835435065510673,0.9836213615267827,0.9835415430718637,1.0051036000963454
2016-03-09,0.9883997621786198,0.9884017402549717,0.9884802492174624,0.9883997623874404,0.9989952260600857
2016-03-10,0.9891929408422198,0.9891949267517509,0.989272801633676,0.9891929410512084,0.9948969919170653
2016-03-11,1.0051556614471708,1.0051576876752302,1.0052349938866327,1.0051556616595325,0.9848454519992601
2016-03-14,1.0038667461188229,1.003868809741084,1.003947969239208,1.0038667463309212,0.9879383030708043
2016-03-15,1.0022308151251484,1.0022329013780362,1.0023146582671503,1.0022308153369053,0.9888664959790043
2016-03-16,1.0080309341027247,1.0080330601951177,1.0081177514317305,1.0080309343157114,0.9918056761186054
2016-03-17,1.0144259370780344,1.0144280101620893,1.01450979217867,1.0144259372925226,0.9959038398167388
2016-03-18,1.0131865954162598,1.0131887283057064,1.0132689053081807,1.0131865956309076,0.9979878957668159
2016-03-21,1.0146242317442642,1.0146263308612675,1.0147052003090427,1.0146242319600665,0.9903422992224685
2016-03-22,1.0140789214133843,1.0140809563836128,1.0141612290420758,1.0140789216303134,0.9901107435419435
2016-03-23,1.0073825105461025,1.0073845264826888,1.0074734730448875,1.0073825107621366,1.0013114565632628
2016-03-24,1.0069403134411834,1.0069422589583608,1.007034697075874,1.0069403136572548,1.0016988383621512
2016-03-28,1.0075351974389404,1.007537107920197,1.0076266216189829,1.0075351976553268,1.0030118012672522
2016-03-29,1.01685901262959,1.0168609452551582,1.0169572126538589,1.0168590128480535,1.0135302293207544
2016-03-30,1.0213166767193642,1.0213186423076464,1.0214096684436513,1.0213166769398472,1.0028760537083592
2016-03-31,1.0188379933961655,1.0188400170213472,1.0189373177655625,1.0188379936178598,1.009982344088441
2016-04-01,1.0257783067029402,1.025780298449289,1.025876436897938,1.025778306926907,1.0105269562541663
2016-04-04,1.0224568710504482,1.0224587866249315,1.0225564892012038,1.0224568712774806,1.0111418269101802
2016-04-05,1.0122407298634308,1.01224262919181,1.0123492122459603,1.0122407300887213,1.0221916372134585
2016-04-06,1.0232996233807299,1.023301643675401,1.0234040859767393,1.0232996236085266,1.0147712813252443
2016-04-07,1.0110549277615617,1.0110569446106454,1.0111662499221428,1.0110549279872156,1.0272856568074111
2016-04-08,1.0137775135243832,1.0137795868861332,1.0138860961319764,1.0137775137506575,1.0207910440943824
2016-04-11,1.0114024391635743,1.0114044984680768,1.0115108042522922,1.0114024393893757,1.0194761788839757
2016-04-12,1.020820940057199,1.0208230634221536,1.0209262816457059,1.020820940285114,1.0124413374318433
2016-04-13,1.031136228577401,1.0311383125100875,1.0312405571357632,1.0311362288077757,1.0160008766205118
2016-04-14,1.0311818363508811,1.031183944885245,1.0312830534422992,1.031181836582341,1.0111327794060174
2016-04-15,1.0300416420223613,1.03004371499791,1.0301438501557492,1.0300416422548964,1.019782989079812
2016-04-18,1.0372754314349177,1.03727751876426,1.037366676168547,1.0372754316705413,1.0153810841843347
2016-04-19,1.0405512593164363,1.0405532997780098,1.0406212592918258,1.0405512595552417,1.0122092898369395
2016-04-20,1.0415427326469413,1.0415448111417982,1.0416061091546183,1.0415427328889721,1.0010843314447628
2016-04-21,1.0359409083361268,1.0359429690031048,1.0360069256170075,1.0359409085795912,0.9951314061007112
2016-04-22,1.0359409083363738,1.0359429108087093,1.0359796405253179,1.035940908580594,0.9925747035100925
2016-04-25,1.0341562563442495,1.0341582672240477,1.0341971353073205,1.0341562565908058,0.9884782935252573
2016-04-26,1.0356890741118594,1.0356910836763922,1.035718393283959,1.0356890743593083,0.9839934098734309
2016-04-27,1.03782470766386,1.037826761593835,1.037848272012605,1.03782470791247,0.9938100345276449
2016-04-28,1.0283933176172504,1.0283953649092061,1.0284183638152549,1.0283933178645304,0.9979041241176122
2016-04-29,1.022857426281955,1.0228594604926073,1.0228815190769784,1.0228574265279653,1.0004547225482285
2016-05-02,1.0309835416906246,1.0309856666190722,1.0310032642998581,1.0309835419386146,0.9883940618277443
2016-05-03,1.0220067421653063,1.0220088154919071,1.022033297547001,1.0220067424113177,1.000839315775196
2016-05-04,1.0163097364139542,1.016311883588904,1.0163404202485489,1.0163097366586262,1.006328690337828
2016-05-05,1.016111441748057,1.0161136438427785,1.0161436900673164,1.0161114419926953,1.0130556006614866
2016-05-06,1.0198294667337247,1.0198317398394714,1.0198627853770301,1.0198294669792756,1.008726213665436
2016-05-09,1.0206682531705524,1.0206704938908475,1.0207015748718404,1.0206682534164775,1.0118960801985855
2016-05-10,1.0333630776816796,1.033365340365863,1.0333928940387287,1.0333630779308876,1.0119774882236874
2016-05-11,1.023696212719463,1.0236984441340249,1.0237384865625774,1.0236962129676312,1.0176909678406791
2016-05-12,1.0239936547183852,1.023995860732454,1.0240308518600827,1.0239936549668098,1.0130519992485043
2016-05-13,1.0150703947529092,1.0150726254247349,1.0151207713389283,1.0150703949994777,1.0228678641306872
2016-05-16,1.0250842753810003,1.0250864323018092,1.0251338402463106,1.0250842756300889,1.0140559226076593
2016-05-17,1.0155205236446052,1.015522619706689,1.0155725460951794,1.0155205238915281,1.01575572035013
2016-05-18,1.0158139997501516,1.0158161783265758,1.0158641767749725,1.0158139999971743,1.0012966609663376
2016-05-19,1.0122942694303945,1.0122964961653051,1.0123442789371888,1.0122942696765747,1.005626588638003
2016-05-20,1.0186892724057408,1.0186915501141742,1.018741830354323,1.0186892726534822,1.0064000560295676
2016-05-23,1.0173012097444492,1.0173034788788022,1.0173540908920669,1.0173012099919068,1.0086423720000235
2016-05-24,1.0304878050269481,1.0304901651329823,1.0305421031318451,1.0304878052776296,1.0041579403422718
2016-05-25,1.0374776920001012,1.03748007777417,1.037528638171683,1.0374776922527358,1.0003699226283538
2016-05-26,1.0377751339992358,1.03777746436499,1.0378327788044581,1.037775134252635,1.0055504730314708
2016-05-27,1.0422367639827432,1.0422390629628773,1.0422920045578492,1.0422367642388972,1.0040824106205548
2016-05-31,1.0402538173250095,1.0402562065152752,1.0403201607278079,1.0402538175836982,1.006479422155413
2016-06-01,1.042385484983626,1.0423879634269744,1.0424460043207673,1.0423854852432504,1.008489402807787
2016-06-02,1.0455581996382282,1.045560756396595,1.0456154231203985,1.045558199899012,1.0157571628914082
2016-06-03,1.0424350586507412,1.042437662736237,1.0425026827804684,1.04243505891175,1.0302151367958121
2016-06-06,1.0477394409642407,1.047742067298003,1.0477947020193876,1.0477394412277843,1.0225600927993783
2016-06-07,1.0493753719583736,1.0493780350514363,1.049435556608574,1.0493753722231658,1.0250345035559711
2016-06-08,1.0527959549453927,1.0527985949681111,1.0528553737687225,1.0527959552114217,1.0305245457104275
2016-06-09,1.0513583186177755,1.0513610277163914,1.0514229560413924,1.0513583188837659,1.0371745082580295
2016-06-10,1.0413940116562084,1.0413966231303973,1.0414639541455746,1.0413940119197764,1.0422006454568535
2016-06-13,1.0333591117938186,1.0333617203942778,1.033428190638948,1.0333591120553542,1.0468402965827368
2016-06-14,1.0313305573616307,1.031333161212347,1.0313998311237649,1.031330557622653,1.0460670943451262
2016-06-15,1.0298929210338341,1.029895521835353,1.0299620381510053,1.0298929212944925,1.0500881353402571
2016-06-16,1.032966488355331,1.0329690977251955,1.0330357895842577,1.0329664886167673,1.0551917611587813
2016-06-17,1.0237953600573162,1.0237979479247534,1.0238637607532028,1.0237953603164314,1.0486189360870881
2016-06-20,1.0303886576985917,1.0303912637746917,1.0304567424477733,1.0303886579593755,1.037406651264439
2016-06-21,1.0333135040206614,1.0333161217816484,1.0333823637556545,1.0333135042821855,1.0326124745011689
2016-06-22,1.0316279993604855,1.0316306165451572,1.0316965741069053,1.0316279996215831,1.0343136474894057
2016-06-23,1.0450624629754155,1.0450651144987575,1.0451316920758233,1.0450624632399133,1.0224827762105009
2016-06-24,1.0069898871220353,1.0069924534905386,1.007060505779616,1.0069898873768974,1.0499335242556764
2016-06-27,0.9894903828560933,0.9894929046264858,0.9895597769523541,0.9894903831065265,1.076147065629594
2016-06-28,1.0073354155773713,1.0073379828291102,1.0074060692398854,1.007335415832321,1.078389521995064
2016-06-29,1.0244893913879771,1.0244920027747955,1.0245609942934093,1.0244893916472684,1.0701156331278616
2016-06-30,1.038444378500903,1.0384470290680674,1.0385164827777094,1.0384443787637256,1.074059273070592
2016-07-01,1.0406543725523942,1.0406570386062763,1.0407269921582691,1.0406543728157753,1.0869727483945635
2016-07-05,1.0331647830212474,1.0331674500589376,1.0332376642661312,1.0331647832827267,1.1005821652617838
2016-07-06,1.039361491330719,1.039364183601982,1.0394348221426564,1.0393614915937652,1.1023606798593295
2016-07-07,1.038697204199951,1.038699910600883,1.0387706614922334,1.0386972044628247,1.1022833747885807
2016-07-08,1.0541840176069857,1.0541867791389787,1.054258477827577,1.054184017873773,1.1104026276822965
2016-07-11,1.0579020425928356,1.0579048830087034,1.057976614150841,1.0579020428604407,1.1006595882053603
2016-07-12,1.0655859608966605,1.0655888686167134,1.0656600921669954,1.0655859611661493,1.08256531547666
2016-07-13,1.0654372398973115,1.0654401920611118,1.0655119876358485,1.0654372401667047,1.0953241500638298
2016-07-14,1.0713860798745856,1.0713891101011233,1.0714603814619361,1.0713860801453385,1.0793950013980613
2016-07-15,1.0699484435470592,1.0699515417446726,1.0700223426618003,1.0699484438172264,1.0701158953583283
2016-07-18,1.0728197503096535,1.0728229242419918,1.0728947470739982,1.0728197505802723,1.0691106733220517
2016-07-19,1.0717330955410038,1.07173635168873,1.0718080469131588,1.071733095810916,1.0751421296770767
2016-07-20,1.0761699386918089,1.0761732039942866,1.076247641603995,1.0761699389617558,1.069265367913222
2016-07-21,1.0721048980425643,1.0721080459903867,1.072182214621793,1.0721048983099142,1.0714305257796777
2016-07-22,1.0769383305242195,1.0769415417557378,1.077016234751578,1.0769383307925504,1.0732863614223163
2016-07-25,1.074013484203094,1.0740167740635418,1.0740917999393458,1.0740134844698093,1.0725131091229545
2016-07-26,1.074509220868053,1.0745125501557025,1.0745880082577872,1.074509221134707,1.0742142888552901
2016-07-27,1.0733690265392468,1.073372381732569,1.0734501746251657,1.0733690268054836,1.087591708497231
2016-07-28,1.07460836820137,1.074611763973589,1.0746892610879157,1.0746083684677044,1.0855812325468535
2016-07-29,1.0763434465282915,1.0763468833448397,1.0764251886287755,1.0763434467948079,1.0946283893044035
2016-08-01,1.075451120533136,1.0754546399620946,1.0755328092709273,1.075451120798079,1.0807870195609075
2016-08-02,1.0685564150000793,1.0685599510034653,1.068637150345399,1.0685564152628941,1.069652061069045
2016-08-03,1.071683521881473,1.0716870854817984,1.0717645014209058,1.0716835221449816,1.070270670915585
2016-08-04,1.0728222290006388,1.0728258251005165,1.0729044561527217,1.072822229264226,1.0783125875740818
2016-08-05,1.0815982551773997,1.0816019179323186,1.081680540810536,1.0815982554426697,1.0671003026907007
2016-08-08,1.0809537975165564,1.080957545443792,1.0810363475207674,1.0809537977783812,1.069110782228953
2016-08-09,1.081598255183516,1.0816020841981433,1.0816819508247324,1.0815982554427777,1.0796271336519607
2016-08-10,1.078921277195829,1.0789251641440825,1.079005032944975,1.0789212774524422,1.0838027441050075
2016-08-11,1.083928217510881,1.083932161984181,1.0840112451298598,1.0839282177677787,1.07413698083093
2016-08-12,1.0829863178495998,1.0829903063594122,1.0830697361526567,1.0829863181045185,1.0831841358164713
2016-08-15,1.0861094588399691,1.0861135066064136,1.0861928204105218,1.0861094590933027,1.0729770895644104
2016-08-16,1.0805076345294833,1.0805116928665712,1.080590112890576,1.0805076347801266,1.0701160235882559
2016-08-17,1.0825401548553373,1.0825442357581367,1.082622538403865,1.082540155106151,1.0765340907019918
2016-08-18,1.0849692645134181,1.084973377718873,1.0850513336497383,1.0849692647640847,1.0782352651738554
2016-08-19,1.0833829071894285,1.0833870576901485,1.0834651792013916,1.0833829074364723,1.0725904592827846
2016-08-22,1.0833333335267021,1.083337518591691,1.0834162505698821,1.0833333337699946,1.0816376140726967
2016-08-23,1.0855145748524035,1.0855187844914918,1.0855980784681203,1.0855145750954844,1.0827975057279304
2016-08-24,1.0799623242075227,1.0799665247454813,1.0800454727778712,1.0799623244487904,1.0802457441381546
2016-08-25,1.0792187192104343,1.0792229215029643,1.0793021203232354,1.0792187194514653,1.0761474603646384
2016-08-26,1.0771861988849158,1.0771903967214091,1.0772695965492045,1.077186199125443,1.0698840455329202
2016-08-29,1.082494547091346,1.0824987680008937,1.082578351473751,1.082494547333016,1.0841893757185075
2016-08-30,1.0807059292050132,1.0807101480577779,1.0807892905399796,1.0807059294461165,1.0800137658294766
2016-08-31,1.0776323618835417,1.0776365729652837,1.0777157142749623,1.0776323621238388,1.0815602880139852
2016-09-01,1.077681935550086,1.077686150019506,1.0777656730336176,1.0776819357903271,1.0807870269253372
2016-09-02,1.0825401548649203,1.0825443912295103,1.0826239995730498,1.082540155106186,1.071971850489502
2016-09-06,1.0858159827469398,1.0858202426246961,1.0859007738146929,1.0858159829877374,1.079781787511966
2016-09-07,1.08571286952175,1.085717139058731,1.085798125319115,1.0857128697614427,1.0790085264236127
2016-09-08,1.0832341861991568,1.0832384567372977,1.0833171359411833,1.0832341864370263,1.0654764573333497
2016-09-09,1.0573071586318474,1.057311331917335,1.057388389943242,1.0573071588636174,1.0479234305680991
2016-09-12,1.0724767005739586,1.0724809337963803,1.0725590608506081,1.0724767008090539,1.0484647133322311
2016-09-13,1.0570592902994627,1.0570634634776692,1.057141035484986,1.0570592905311758,1.0365564925341766
2016-09-14,1.0566627009676428,1.0566668726571926,1.056744623797478,1.056662701199269,1.0381030147180996
2016-09-15,1.0672218919273477,1.0672261053616376,1.0673047149186845,1.0672218921612884,1.0336181003916918
2016-09-16,1.057753321630148,1.0577574980921451,1.0578355910575554,1.0577533218620128,1.041969320182475
2016-09-19,1.05795161629606,1.0579557947105271,1.0580335671072092,1.0579516165279663,1.0385669714006598
2016-09-20,1.0580011899625392,1.0580053695613276,1.0580830639943288,1.0580011901944546,1.0422012985457192
2016-09-21,1.069898869917137,1.0699030971374317,1.0699815768910146,1.0698988701516596,1.0506298444498576
2016-09-22,1.0766408885582197,1.0766451532641332,1.076724076247091,1.0766408887940768,1.0589810643309325
2016-09-23,1.0707416222491792,1.0707459039123428,1.0708234325158874,1.0707416224819746,1.0579758251220022
2016-09-26,1.0620662306166255,1.0620705067783869,1.0621497120473957,1.0620662308465187,1.0647031967751623
2016-09-27,1.0686595282581666,1.0686638352421753,1.0687445570081986,1.06865952848947,1.072513133916453
2016-09-28,1.073963910571546,1.0739682569758526,1.0740475438499175,1.0739639108037267,1.0701933509686987
2016-09-29,1.0642474719430077,1.0642518144223638,1.0643331355051748,1.0642474721720183,1.0728997651960248
2016-09-30,1.072278405912443,1.0722827893855453,1.0723630742033,1.0722784061431323,1.063311327910328
2016-10-03,1.0697005752557966,1.069704962436469,1.0697845817335725,1.0697005754857396,1.0578985004817074
2016-10-04,1.064247471943363,1.0642518467289206,1.0643309808920394,1.0642474721720212,1.0455263231487961
2016-10-05,1.0689569702588309,1.0689613713498944,1.0690400961101998,1.0689569704884154,1.0406547783147524
2016-10-06,1.0697005752562967,1.0697049925747544,1.069783796287074,1.0697005754857423,1.034855320190258
2016-10-07,1.066032123937328,1.0660365405702426,1.066115640332514,1.0660321241656057,1.0355512552331443
2016-10-10,1.0715843745829465,1.0715888216067646,1.0716681582137615,1.071584374812302,1.0294424926415904
2016-10-11,1.058050763634647,1.0580551618033736,1.058134397981154,1.0580507638609813,1.0271227093947748
2016-10-12,1.0594388262960273,1.059443231726013,1.0595226166475873,1.0594388265226553,1.0281279488494677
2016-10-13,1.0559686696425856,1.0559730614958323,1.056052016108997,1.0559686698684703,1.0319942543393108
2016-10-14,1.0565139799738414,1.0565183745040874,1.056597425455836,1.0565139801998424,1.017534271926946
2016-10-17,1.0528455286544887,1.0528499086365866,1.0529290298955796,1.052845528879704,1.0240296651292848
2016-10-18,1.0594388262960304,1.0594432343804778,1.0595227654195019,1.0594388265226555,1.0273546878533077
2016-10-19,1.0622645252852658,1.062268946748722,1.0623485927724003,1.0622645255124916,1.0282052750935038
2016-10-20,1.0602815786261774,1.0602859953584611,1.0603651264786706,1.0602815788529574,1.0292878406539714
2016-10-21,1.0607773152910305,1.0607817407192655,1.0608614108265817,1.0607773155178415,1.030834362883846
2016-10-24,1.0652885189406756,1.0652929729715732,1.065373788009735,1.0652885191682824,1.0263494485954485
2016-10-25,1.0617192149545827,1.061723667293952,1.0618046730654709,1.0617192151811221,1.0290558624854833
2016-10-26,1.0595875472961627,1.0595919978109163,1.059671662800335,1.0595875475221235,1.0220965126728814
2016-10-27,1.0567618483069567,1.0567662901608341,1.0568457104352496,1.0567618485322874,1.0109615529476483
2016-10-28,1.0536387073188596,1.053643137114593,1.0537224373109983,1.053638707543521,1.0087190957855827
2016-10-31,1.053688280985338,1.0536927114070316,1.0537721134624614,1.0536882812100095,1.0149051845327732
2016-11-01,1.046053936347759,1.0460583348401342,1.0461371655928626,1.0460539365708024,1.0130493579115898
2016-11-02,1.0397580807050804,1.0397624527704836,1.0398408927298977,1.0397580809267815,1.017456946143343
2016-11-03,1.034999008723213,1.0350033608002553,1.0350812761239165,1.0349990089438992,1.0096470091055958
2016-11-04,1.033858814394224,1.0338631616787537,1.0339410431113332,1.033858814614667,1.018694163893901
2016-11-07,1.0566627009740055,1.0566671441479731,1.0567467381715703,1.0566627011993108,1.0100336396527283
2016-11-08,1.061421772955873,1.061426236196532,1.061506122192932,1.061421773182193,1.0059353558648256
2016-11-09,1.072671029353012,1.072675539949669,1.0727554859829287,1.0726710295817308,0.9632513435367561
2016-11-10,1.0753519732361752,1.0753564977050787,1.0754322778780787,1.075351973465421,0.9490233410065076
2016-11-11,1.0728732899123072,1.072877805806242,1.0729539577507308,1.0728732901410032,0.9436878407677687
2016-11-14,1.0737160422424945,1.0737205644892454,1.0737932047731527,1.0737160424713055,0.938043035939924
2016-11-15,1.0820939918772767,1.082098551645098,1.0821725369931745,1.0820939921078376,0.9426826043627744
2016-11-16,1.080061471551998,1.0800660297753357,1.0801443622717182,1.0800614717818162,0.9511884812446071
2016-11-17,1.0856137221976652,1.0856183086792082,1.0856949324825687,1.0856137224285125,0.9371924584224933
2016-11-18,1.0831846125405462,1.083189195757536,1.0832658201988192,1.0831846127705838,0.9344860477284167
2016-11-21,1.0913642675101665,1.0913688947749356,1.0914460919706717,1.0913642677411641,0.9368058333716144
2016-11-22,1.0934959351704896,1.0935005859231777,1.0935779562125085,1.0934959354001672,0.93649653228542
2016-11-23,1.0940908191700227,1.0940954868565609,1.0941703429365675,1.094090819398031,0.9328622084830128
2016-11-25,1.0981558598229384,1.098160558989593,1.0982354063840736,1.0981558600500794,0.9342540819436991
2016-11-28,1.0930001985111566,1.093004890313835,1.093084049343777,1.093000198735294,0.9411361091404792
2016-11-29,1.095131866170131,1.0951365743549677,1.0952158566855796,1.095131866394294,0.9450797429758823
2016-11-30,1.0925044618474304,1.0925091675773544,1.0925831877387644,1.0925044620704125,0.9297691752419313
2016-12-01,1.0884889948629712,1.0884936894890016,1.0885616042173991,1.0884889950848562,0.9180929347774033
2016-12-02,1.0890343051942986,1.0890390057143455,1.0891083951920588,1.0890343054162284,0.9248203092512439
2016-12-05,1.0955780291694885,1.0955827613058822,1.0956526168322744,1.0955780293926916,0.9238150722397217
2016-12-06,1.0990481858260568,1.099052958094228,1.0991218288893136,1.0990481860468866,0.9231191502318419
2016-12-07,1.1134245491109274,1.113429418781165,1.113501125247512,1.1134245493285293,0.9310064302092312
2016-12-08,1.1161511007694893,1.1161560032459918,1.116224469615871,1.1161511009853962,0.920026132270502
2016-12-09,1.1228931194113922,1.1228980617223678,1.1229644650033141,1.122893119627815,0.908581869863278
2016-12-12,1.1216042040873333,1.1216091662178966,1.1216752325841572,1.1216042042991285,0.9102830490731945
2016-12-13,1.129089827726502,1.1290948344992442,1.129162963980973,1.129089827938873,0.9135307491223402
2016-12-14,1.1197699784291453,1.1197749548247398,1.119843860661771,1.1197699786390638,0.9033237052443693
2016-12-15,1.1243803294119943,1.1243853332855434,1.1244547192683607,1.124380329622482,0.9078859481660905
2016-12-16,1.1156057904458352,1.1156107650224782,1.1156791209388122,1.1156057906540437,0.9057981455543709
2016-12-19,1.1180349001053091,1.1180399051840957,1.1181124983543351,1.1180349003119796,0.9155412422015295
2016-12-20,1.1223478090933434,1.12235286091026,1.1224237355597388,1.1223478092964791,0.9109790063023526
2016-12-21,1.1192246681112255,1.1192297311278456,1.1193021448016358,1.1192246683077243,0.9149999671977791
2016-12-22,1.1172912951318603,1.1172962580473136,1.1173670942870084,1.1172912953162062,0.9109789967323465
2016-12-23,1.1189272261355172,1.1189322760460332,1.1190030515199436,1.11892722631128,0.9128347860648386
2016-12-27,1.1217033514670938,1.121708425339922,1.1217784352638407,1.121703351635278,0.909896404584858
2016-12-28,1.1124330758380077,1.1124381125650034,1.1125109907773816,1.1124330760020946,0.9165463805275021
2016-12-29,1.1121852075060756,1.112190296072478,1.1122639505007639,1.1121852076696799,0.919794128130745
2016-12-30,1.1081201668548262,1.108125270761406,1.108198155735425,1.1081201670176344,0.9211859888448695
2017-01-03,1.116597263823176,1.1166024235368621,1.1166758143453979,1.1165972639871726,0.9251296140001328
2017-01-04,1.1232401351322656,1.123245383601975,1.1233177010839506,1.1232401352966668,0.9286867155422635
2017-01-05,1.1223478091399601,1.122352951919243,1.1224319429188998,1.122347809300124,0.9432240725355692
2017-01-06,1.1263632761308136,1.1263683299875529,1.1264461497692249,1.1263632762859428,0.934563541671785
2017-01-09,1.1226452511561362,1.1226502447501636,1.1227344279924554,1.1226452512997878,0.9420641720723808
2017-01-10,1.1226452511645126,1.1226501514304204,1.1227343667615561,1.1226452513000886,0.9414456246186128
2017-01-11,1.1258179658294714,1.1258227934193659,1.1259088270877742,1.1258179659556982,0.9446160546324325
2017-01-12,1.1229922668563233,1.1229970253848889,1.123083103422324,1.1229922669663437,0.9425282933983561
2017-01-13,1.1255700975231944,1.1255747603269595,1.125659196054342,1.1255700976240484,0.9380434996334716
2017-01-17,1.121604204222098,1.121608800105009,1.1216984640285512,1.1216042043054884,0.9478639192228719
2017-01-18,1.1240828875517508,1.1240874879045295,1.1241729653557042,1.1240828876300943,0.9357236978744825
2017-01-19,1.119918699568622,1.1199233551508208,1.1200087519501234,1.1199186996451016,0.929305653993784
2017-01-20,1.1240333138877534,1.1240380385282953,1.1241233021972188,1.124033313963687,0.9274497978120387
2017-01-23,1.121108467575168,1.1211130877740936,1.1212059269421062,1.1211084676411656,0.9367288501173217
2017-01-24,1.1282966492219584,1.128301304565812,1.1283903740177845,1.1282966492822133,0.9303108074969075
2017-01-25,1.1380626615441258,1.1380673771845897,1.1381481468528845,1.1380626615812888,0.9186346405584036
2017-01-26,1.1368728935871708,1.1368775980320611,1.1369589967377398,1.1368728935870167,0.9217276018159
2017-01-27,1.135088241649205,1.1350928831554623,1.1351827049438574,1.135088241595512,0.9250525843956693
2017-01-30,1.1280487810667668,1.1280533405834978,1.1281425942542689,1.1280487809562527,0.9222688074776713
2017-01-31,1.1279496337391257,1.1279540849149132,1.128042717505128,1.1279496336235113,0.9286868139826958
2017-02-01,1.128395796742116,1.1284002450416686,1.1284902518542632,1.1283957966220783,0.9209542270602235
2017-02-02,1.12913940174565,1.129143736024121,1.1292320329970529,1.129139401619644,0.9205676504972714
2017-02-03,1.136922467390134,1.1369268299931254,1.1370134479146599,1.1369224672585947,0.9201809839829707
2017-02-06,1.134889947095429,1.1348943454230669,1.1349864959626954,1.1348899469335831,0.9257484220195326
2017-02-07,1.1349395207770892,1.1349438748378964,1.1350416768198137,1.1349395206005832,0.932553094579871
2017-02-08,1.136426730790599,1.136431066510949,1.136534542158055,1.1364267305958617,0.9452344706152157
2017-02-09,1.1431687494481555,1.1431730555654078,1.1432684779954623,1.1431687492388223,0.9343314709360261
2017-02-10,1.1476799531403254,1.1476842477722227,1.1477767898063154,1.1476799528906871,0.9337902473209648
