date,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_return_window_2
2018-09-26,1.4451173676522175
2018-09-27,1.4397823087780919
2018-09-28,1.4409725130886748
2018-10-01,1.4458045970445519
2018-10-02,1.4527137424643015
2018-10-03,1.45306369839585
2018-10-04,1.4543714834878387
2018-10-05,1.4281333840891655
2018-10-08,1.41297206193673
2018-10-09,1.3970495971202443
2018-10-10,1.4026376625893882
2018-10-11,1.3974928507462556
2018-10-12,1.3858024157954618
2018-10-15,1.381016395482102
2018-10-16,1.3804087888567385
2018-10-17,1.3835822248336398
2018-10-18,1.3763981353043597
2018-10-19,1.3736224671767936
2018-10-22,1.3706091681013934
2018-10-23,1.381927401289869
2018-10-24,1.3861959403593762
2018-10-25,1.3932433857100277
2018-10-26,1.38742722155499
2018-10-29,1.3796511884072624
2018-10-30,1.3761358658153413
2018-10-31,1.369564833636531
2018-11-01,1.3626652221006794
2018-11-02,1.3606364967465696
2018-11-05,1.334149251971488
2018-11-06,1.3393849323813352
2018-11-07,1.3386294810738224
2018-11-08,1.377954553426895
2018-11-09,1.37783040399351
2018-11-12,1.3876472232963615
2018-11-13,1.3389681560530629
2018-11-14,1.3381536787952844
2018-11-15,1.33896272965709
2018-11-16,1.3724209185482912
2018-11-19,1.3802414944304455
2018-11-20,1.3840845099715262
2018-11-21,1.3543398438767502
2018-11-23,1.3596571898379337
2018-11-26,1.359891280391358
2018-11-27,1.3569070076095675
2018-11-28,1.3595989229531307
2018-11-29,1.3706457123359082
2018-11-30,1.359620396525879
2018-12-03,1.3681053441320792
2018-12-04,1.3746471434185235
2018-12-06,1.322583174802728
2018-12-07,1.3260838933275791
2018-12-10,1.3285073963383072
2018-12-11,1.3468104192932173
2018-12-12,1.3484102110638434
2018-12-13,1.3469035874015596
2018-12-14,1.3469632346173044
2018-12-17,1.3139963156387908
2018-12-18,1.3111988619916264
2018-12-19,1.3172384558365593
2018-12-20,1.2911831391380098
2018-12-21,1.2854441551159255
2018-12-24,1.2410032241474258
2018-12-26,1.2135853312256102
2018-12-27,1.2134333590165352
2018-12-28,1.2221100826073201
2018-12-31,1.2193300356144863
2019-01-02,1.2291076716959652
2019-01-03,1.230884395061848
2019-01-04,1.169062456918564
2019-01-07,1.2128537381057183
2019-01-08,1.2128758483980362
2019-01-09,1.2230401798379735
2019-01-10,1.2388729628268196
2019-01-11,1.2343615399213872
2019-01-14,1.2346140092878877
2019-01-15,1.2286518777403075
2019-01-16,1.2242771827941665
2019-01-17,1.2254670377080499
2019-01-18,1.2267862282778637
2019-01-22,1.2454271917686428
2019-01-23,1.2520673549959345
2019-01-24,1.2563182489494995
2019-01-25,1.2667183145443308
2019-01-28,1.2607928903875147
2019-01-29,1.243967713012645
2019-01-30,1.2453888104072521
2019-01-31,1.2451466503121837
2019-02-01,1.244145976006935
2019-02-04,1.2423204208085146
2019-02-05,1.262206294225938
2019-02-06,1.267994795687722
2019-02-07,1.272264098459845
2019-02-08,1.273958045322655
2019-02-11,1.279790255272705
2019-02-12,1.2792255931499479
2019-02-13,1.276397600279641
2019-02-14,1.2755085737742922
2019-02-15,1.277728478476269
2019-02-19,1.2817267804359187
2019-02-20,1.2821132996276028
2019-02-21,1.2828836299335888
2019-02-22,1.2834061240397625
2019-02-25,1.292831414082289
2019-02-26,1.2990537375522342
2019-02-27,1.3051397049811213
2019-02-28,1.3038552938879084
2019-03-01,1.2997311903521285
2019-03-04,1.3085355354398827
2019-03-05,1.317653244444699
2019-03-06,1.3140587067866591
2019-03-07,1.307281457406514
2019-03-08,1.3157528321430338
2019-03-11,1.3155642715763405
2019-03-12,1.343831648613726
2019-03-13,1.3532372121078935
2019-03-14,1.362104100735545
2019-03-15,1.3522888413399745
2019-03-18,1.3639960656287866
2019-03-19,1.3674110872985485
2019-03-20,1.3650497448993568
2019-03-21,1.361334142949902
2019-03-22,1.364411731687512
2019-03-25,1.3322501664283957
2019-03-26,1.3343400478260659
2019-03-27,1.341651599668929
2019-03-28,1.3339748286036526
2019-03-29,1.3386306802402663
2019-04-01,1.351782391834976
2019-04-02,1.330086840877891
2019-04-03,1.3346430123210204
2019-04-04,1.3423504740268497
2019-04-05,1.345144600504841
2019-04-08,1.3515535173055893
2019-04-09,1.347990273405746
2019-04-10,1.3422995048269866
2019-04-11,1.3514266068629992
2019-04-12,1.343859895219043
2019-04-15,1.3398050466378706
2019-04-16,1.3394580433285166
2019-04-17,1.3312213624347053
2019-04-18,1.3331034247865987
2019-04-22,1.336979488756223
2019-04-23,1.3325375138420141
2019-04-24,1.347050036234136
2019-04-25,1.3576776099344197
2019-04-26,1.3557712470232035
2019-04-29,1.35617568417596
2019-04-30,1.3478333304816446
2019-05-01,1.354711111595731
2019-05-02,1.3573465619412455
2019-05-03,1.350822562225538
2019-05-06,1.354760693676345
2019-05-07,1.3564605231834768
2019-05-08,1.366740353925932
2019-05-09,1.3647305449328695
2019-05-10,1.3554505509569064
2019-05-13,1.3536174567167798
2019-05-14,1.3028433062758302
2019-05-15,1.300394756362491
2019-05-16,1.3088441825451698
2019-05-17,1.3045255039326062
2019-05-20,1.3073895701002274
2019-05-21,1.2849966033620388
2019-05-22,1.2829553899363633
2019-05-23,1.2764043562565268
2019-05-24,1.2874248689353485
2019-05-28,1.28853195554282
2019-05-29,1.2848957149527311
2019-05-30,1.2878863613468745
2019-05-31,1.2987223649312822
2019-06-03,1.277110572501127
2019-06-04,1.2829555235422088
2019-06-05,1.2683969957263521
2019-06-06,1.284905103734114
2019-06-07,1.2891964665325848
2019-06-10,1.3003544109621905
2019-06-11,1.3029838281771957
2019-06-12,1.3037808699616378
2019-06-13,1.2965016816647104
2019-06-14,1.3009658560405635
2019-06-17,1.304224717356517
2019-06-18,1.3064964510609154
2019-06-19,1.3272111572690342
2019-06-20,1.329118203316946
2019-06-21,1.3326303861690059
2019-06-24,1.318999229176412
2019-06-25,1.321611941966558
2019-06-26,1.3257031706715625
2019-06-27,1.3172532214104171
2019-06-28,1.3265338692929884
2019-07-01,1.3263642889367304
2019-07-02,1.3207194770295578
2019-07-03,1.327825193399302
2019-07-05,1.3372911247229184
2019-07-08,1.3347868019998224
2019-07-09,1.3365722885503992
2019-07-10,1.3360797112159848
2019-07-11,1.346650949167487
2019-07-12,1.3338255239471581
2019-07-15,1.3375560203901165
2019-07-16,1.3420050841572206
2019-07-17,1.3380061546838733
2019-07-18,1.3345234236215386
2019-07-19,1.336618133275586
2019-07-22,1.3334709827389262
2019-07-23,1.3360209072429612
2019-07-24,1.343372127126008
2019-07-25,1.3500341888581673
2019-07-26,1.3435807707874108
2019-07-29,1.3467605109800105
2019-07-30,1.3459452468553361
2019-07-31,1.3492172889268932
2019-08-01,1.358302320178903
2019-08-02,1.3514093612777203
2019-08-05,1.3638643687457805
2019-08-06,1.3069620968649187
2019-08-07,1.3176980867475703
2019-08-08,1.3181734791970703
2019-08-09,1.3504941899716263
2019-08-12,1.3464741898687616
2019-08-13,1.372595786681893
2019-08-14,1.3682873623648864
2019-08-15,1.3414333103928362
2019-08-16,1.35566497870507
2019-08-19,1.3525180922337536
2019-08-20,1.3730788032463537
2019-08-21,1.387210752167044
2019-08-22,1.403526758245733
2019-08-23,1.396525740566439
2019-08-26,1.4193577947096219
2019-08-27,1.425891588468946
2019-08-28,1.43041066886602
2019-08-29,1.4321788496963106
2019-08-30,1.4327396844038824
2019-09-03,1.4323797137708962
2019-09-04,1.4188200536273734
2019-09-05,1.4211716430214014
2019-09-06,1.4142426100279644
2019-09-09,1.4228407837052448
2019-09-10,1.3979907596641952
2019-09-11,1.390192142184904
2019-09-12,1.3877505128375947
2019-09-13,1.3945611449877486
2019-09-16,1.3776117719042706
2019-09-17,1.395032258419679
2019-09-18,1.4007184749065562
2019-09-19,1.4050348084022735
2019-09-20,1.408553735035345
2019-09-23,1.3878068504151024
2019-09-24,1.3878933330807726
2019-09-25,1.3949323636453177
2019-09-26,1.3765689949150912
2019-09-27,1.3781045931919802
2019-09-30,1.3814849673263196
2019-10-01,1.3896419664316095
2019-10-02,1.3766997812474202
2019-10-03,1.3800604887964727
2019-10-04,1.3935990848036295
2019-10-07,1.4085750690139471
2019-10-08,1.4025310789544894
2019-10-09,1.3768271480927208
2019-10-10,1.381147110014617
2019-10-11,1.390653108408972
2019-10-14,1.388442526824661
2019-10-15,1.3875922975805939
2019-10-16,1.3709664450525056
2019-10-17,1.367318797973158
2019-10-18,1.3646461759986572
2019-10-21,1.3634734355843452
2019-10-22,1.367329751165845
2019-10-23,1.3646145828523435
2019-10-24,1.3659232577510505
2019-10-25,1.3631817364987773
2019-10-28,1.3723490908221914
2019-10-29,1.3897021324580026
2019-10-30,1.3905072798676372
2019-10-31,1.39902984372378
2019-11-01,1.4019902412728444
2019-11-04,1.396400742080026
2019-11-05,1.4036553495198067
2019-11-06,1.4018893457451835
2019-11-07,1.406470299799569
2019-11-08,1.413233731146198
2019-11-11,1.4211545944958783
2019-11-12,1.4220979933604248
2019-11-13,1.426884464640235
2019-11-14,1.4303769900786858
2019-11-15,1.429785472401181
2019-11-18,1.4413506091555617
2019-11-19,1.4455780497859168
2019-11-20,1.4517600553166714
2019-11-21,1.442997377301433
2019-11-22,1.4357038437611214
2019-11-25,1.4338834262688749
2019-11-26,1.4459794959306944
2019-11-27,1.4473003112792409
2019-11-29,1.4545804093736225
2019-12-02,1.4503085897040975
2019-12-03,1.429024177986906
2019-12-04,1.420092850238488
2019-12-05,1.4258635567382796
2019-12-06,1.4311369999472772
2019-12-09,1.4434859541180824
2019-12-10,1.4359198958732162
2019-12-11,1.436879826432014
2019-12-12,1.448170937220219
2019-12-13,1.4541675445583915
2019-12-16,1.4638164441215513
2019-12-17,1.4767866990415977
2019-12-18,1.473376493589254
2019-12-19,1.4726087291101246
2019-12-20,1.4796932018947118
2019-12-23,1.4823261263376226
2019-12-24,1.480173309477212
2019-12-26,1.482799638543105
2019-12-27,1.4938493211502493
2019-12-30,1.4937739175311613
2019-12-31,1.4883038862544855
2020-01-02,1.4826912631770228
2020-01-03,1.4997753025327696
2020-01-06,1.483496037059598
2020-01-07,1.4752088747496905
2020-01-08,1.4745282048441635
2020-01-09,1.4827587432994653
2020-01-10,1.4995535563622326
2020-01-13,1.506164512960012
2020-01-14,1.5082283603176612
2020-01-15,1.5154908506119262
2020-01-16,1.5172518674416737
2020-01-17,1.5126195955534996
2020-01-21,1.522807593175479
2020-01-22,1.5222226329962958
2020-01-23,1.5276918208715111
2020-01-24,1.5382714274053935
2020-01-27,1.542679222577256
2020-01-28,1.51515021373463
2020-01-29,1.5434199318182922
2020-01-30,1.549097178392901
2020-01-31,1.5618727972525592
2020-02-03,1.5338423507985999
2020-02-04,1.5525031564831508
2020-02-05,1.5319741134383604
2020-02-06,1.5161945977412892
2020-02-07,1.5299985424707148
2020-02-10,1.5239367691700472
2020-02-11,1.5445110179965367
2020-02-12,1.539289409866555
2020-02-13,1.5507453201808223
2020-02-14,1.5531787523123919
2020-02-18,1.5597973394030265
2020-02-19,1.553989622740213
2020-02-20,1.5721297202940443
2020-02-21,1.5624369775441898
2020-02-24,1.5768476996700627
2020-02-25,1.5935985407938928
2020-02-26,1.5426126918674494
2020-02-27,1.5465396862929912
2020-02-28,1.4631529463477408
2020-03-02,1.4769050133105983
2020-03-03,1.4877837858052745
2020-03-04,1.4312835847663068
2020-03-05,1.416243390670557
2020-03-06,1.4167056245248564
2020-03-09,1.4900745325183282
2020-03-10,1.3987462860115523
2020-03-11,1.491131357022073
2020-03-12,1.4362603125556923
2020-03-13,1.2962947614904556
2020-03-16,1.2683851153583499
2020-03-17,1.3505326004576532
2020-03-18,1.2604751355279822
2020-03-19,1.189368459308
2020-03-20,1.2217496027260857
2020-03-23,1.3136198030495942
2020-03-24,1.367753147501439
2020-03-25,1.342293162991622
2020-03-26,1.3392445164928704
2020-03-27,1.3458365438830053
2020-03-30,1.3817606757959657
2020-03-31,1.3703903765940142
2020-04-01,1.3592499470425121
2020-04-02,1.376305510668384
2020-04-03,1.3850410255284262
2020-04-06,1.3862687541190475
2020-04-07,1.3826490794164394
2020-04-08,1.3692775311947443
2020-04-09,1.3593160234093729
2020-04-13,1.3613938131925003
2020-04-14,1.3489644966801955
2020-04-15,1.3487376210617101
2020-04-16,1.3193282585256136
2020-04-17,1.3343117228271741
2020-04-20,1.3520339119470903
2020-04-21,1.3629093452992678
2020-04-22,1.3799980684927595
2020-04-23,1.36636625771313
2020-04-24,1.37361788764356
2020-04-27,1.3768998662568024
2020-04-28,1.351276283447527
2020-04-29,1.3332874840594238
2020-04-30,1.3263690806129163
2020-05-01,1.3108844457954187
2020-05-04,1.274889187919168
2020-05-05,1.268892388792583
2020-05-06,1.2863593799349318
2020-05-07,1.265612703577293
2020-05-08,1.284590706525238
2020-05-11,1.2679069988184608
2020-05-12,1.258009928409423
2020-05-13,1.2321179663518018
2020-05-14,1.240737280790124
2020-05-15,1.2565454330118864
2020-05-18,1.2533128040914363
2020-05-19,1.2258500238032175
2020-05-20,1.2213695778099118
2020-05-21,1.2250264179165686
2020-05-22,1.2245103551054897
2020-05-26,1.231873860367194
2020-05-27,1.2305972063190462
2020-05-28,1.228344688455403
2020-05-29,1.2259372070316186
2020-06-01,1.234692353900875
2020-06-02,1.2256284532693837
2020-06-03,1.2211900366749946
2020-06-04,1.2049518729591266
2020-06-05,1.195034534679221
2020-06-08,1.1871658288049411
2020-06-09,1.1917302459775387
2020-06-10,1.1995406537349547
2020-06-11,1.21732848262648
2020-06-12,1.2403359992192469
2020-06-15,1.2284465031782956
2020-06-16,1.229154725622779
2020-06-17,1.2103084898588898
2020-06-18,1.210249204541407
2020-06-19,1.215776279165571
2020-06-22,1.216750232632968
2020-06-23,1.2170646373626806
2020-06-24,1.2087708867892062
2020-06-25,1.2212638029160319
2020-06-26,1.2247847564506267
2020-06-29,1.2006627164512904
2020-06-30,1.1969220657468678
2020-07-01,1.1942614925332464
2020-07-02,1.1905951468635438
2020-07-06,1.191833662730952
2020-07-07,1.21044306617134
2020-07-08,1.2156517312446524
2020-07-09,1.210795691794473
2020-07-10,1.2151793091735907
2020-07-13,1.2092153289221255
2020-07-14,1.2121271566709282
2020-07-15,1.2138711016236687
2020-07-16,1.2083768202544654
2020-07-17,1.2139048758431712
2020-07-20,1.2197910443684816
2020-07-21,1.2228134967939654
2020-07-22,1.2235269265761657
2020-07-23,1.227191019848374
2020-07-24,1.2390975636310109
2020-07-27,1.2386236360962972
2020-07-28,1.2347623217047319
2020-07-29,1.2203185678817465
2020-07-30,1.218240922843371
2020-07-31,1.2262636490401169
2020-08-03,1.256694604478722
2020-08-04,1.248980356077771
2020-08-05,1.2521903689386271
2020-08-06,1.2413948082099326
2020-08-07,1.2483363617147984
2020-08-10,1.2297399578809882
2020-08-11,1.2242384527598074
2020-08-12,1.2034851518668608
2020-08-13,1.1925763716603568
2020-08-14,1.1885046660844558
2020-08-17,1.1839488498540736
2020-08-18,1.186924349767545
2020-08-19,1.195320747302406
2020-08-20,1.1880841564147027
2020-08-21,1.1988993646052943
2020-08-24,1.2061365270260744
2020-08-25,1.2041839171376483
2020-08-26,1.1950486147638768
2020-08-27,1.1918068910955764
2020-08-28,1.172262708852976
2020-08-31,1.1713929790775766
2020-09-01,1.1791721301311493
2020-09-02,1.1913184015717808
2020-09-03,1.2026602202906274
2020-09-04,1.2054953846574537
2020-09-08,1.1826049519150033
2020-09-09,1.146697720570541
2020-09-10,1.181280145183325
2020-09-11,1.1872842411597346
2020-09-14,1.1898159084398487
2020-09-15,1.2147792945714126
2020-09-16,1.223425513161273
2020-09-17,1.2045179472069754
2020-09-18,1.1986604744438385
2020-09-21,1.1780016609575592
2020-09-22,1.1849028953516518
2020-09-23,1.1944476936779818
2020-09-24,1.1572192482166308
2020-09-25,1.1633984679088232
2020-09-28,1.191207838147376
2020-09-29,1.2139988648372368
2020-09-30,1.2109064138265613
2020-10-01,1.2210557201567827
2020-10-02,1.222555238165167
2020-10-05,1.191595624351915
2020-10-06,1.2177206753485241
2020-10-07,1.1989576108542688
2020-10-08,1.2209378088265885
2020-10-09,1.2272959241322199
2020-10-12,1.2460624780616367
2020-10-13,1.279173513054914
2020-10-14,1.2710207930987822
2020-10-15,1.2642973729543405
2020-10-16,1.2586434583452946
2020-10-19,1.2550168533852675
2020-10-20,1.2320181999950977
2020-10-21,1.236262639156616
2020-10-22,1.2343975207671793
2020-10-23,1.2285536122232954
2020-10-26,1.2272076976235835
2020-10-27,1.2012522345089545
2020-10-28,1.2072652352601796
2020-10-29,1.1560704884880517
2020-10-30,1.175341483778042
2020-11-02,1.1493195460217709
2020-11-03,1.152252625566802
2020-11-04,1.172572830916229
2020-11-05,1.2181823981310897
2020-11-06,1.2560071483771584
2020-11-09,1.2604651186740947
2020-11-10,1.2512500674872244
2020-11-11,1.2279261261250498
2020-11-12,1.257056328460193
2020-11-13,1.2458622916252464
2020-11-16,1.2564004547292391
2020-11-17,1.2685255694164177
2020-11-18,1.2614781417159557
2020-11-19,1.2480020113676733
2020-11-20,1.2580572237542416
2020-11-23,1.2450993613006491
2020-11-24,1.2447711618153803
2020-11-25,1.2620826875615607
2020-11-27,1.2623947329546794
2020-11-30,1.2691204234566833
2020-12-01,1.2776046433583053
2020-12-02,1.2939523904718004
2020-12-03,1.291984996543626
2020-12-04,1.2911572153834412
2020-12-07,1.3040889376181768
2020-12-08,1.3078339621552353
2020-12-09,1.3120760792463202
2020-12-10,1.2906100612788625
2020-12-11,1.2959773789028712
2020-12-14,1.2963358089498858
2020-12-15,1.3010288825168161
2020-12-16,1.2966860675482255
2020-12-17,1.3000225379291146
2020-12-18,1.3103054949885087
2020-12-21,1.3063763131735315
2020-12-22,1.304644678435851
2020-12-23,1.3134863963161885
2020-12-24,1.3044111681698556
2020-12-28,1.313059085627993
2020-12-29,1.3136480999770497
2020-12-30,1.3098643394733016
2020-12-31,1.3095294669714528
2021-01-04,1.3114716463836427
2021-01-05,1.3011389303080871
2021-01-06,1.2980256205634673
2021-01-07,1.2756406767973767
2021-01-08,1.3100152260808806
2021-01-11,1.3057892937282893
2021-01-12,1.295004762145949
2021-01-13,1.2923814745621027
2021-01-14,1.3019234193115548
2021-01-15,1.2901535966223407
2021-01-19,1.2769328305501129
2021-01-20,1.2918897760802086
2021-01-21,1.3134007565544525
2021-01-22,1.3075299895239534
2021-01-25,1.3082921447349216
2021-01-26,1.3233757087575717
2021-01-27,1.3210351760471415
2021-01-28,1.3242851043844304
2021-01-29,1.3297232333305977
2021-02-01,1.298410773449409
2021-02-02,1.3220833691618863
2021-02-03,1.3399608793940367
2021-02-04,1.3352476884023754
2021-02-05,1.3565527196733078
2021-02-08,1.3465126017460403
2021-02-09,1.3606375092279948
2021-02-10,1.3590454195108224
2021-02-11,1.357179970133034
2021-02-12,1.372030790160859
2021-02-16,1.378977097489165
2021-02-17,1.374498880390102
2021-02-18,1.3624095664959768
2021-02-19,1.3557429472148226
2021-02-22,1.353700313328694
2021-02-23,1.3239677343691059
2021-02-24,1.320285900100256
2021-02-25,1.3394541468155916
2021-02-26,1.3076955740803964
2021-03-01,1.3146364208041117
2021-03-02,1.3569805210055903
2021-03-03,1.335454089872274
2021-03-04,1.3027295675555601
2021-03-05,1.2739411092506356
2021-03-08,1.2975315984263096
2021-03-09,1.2661545871267816
2021-03-10,1.308240787616445
2021-03-11,1.30301790232741
2021-03-12,1.3308556041815705
2021-03-15,1.3213035759639664
2021-03-16,1.335039882877727
2021-03-17,1.3450921372376168
2021-03-18,1.3439353232946534
2021-03-19,1.3066439853850844
2021-03-22,1.3029298682707842
2021-03-23,1.3257512479080007
2021-03-24,1.3175843775241074
2021-03-25,1.3016057187962597
2021-03-26,1.300801389603357
2021-03-29,1.3338512527103055
2021-03-30,1.3268977832975195
2021-03-31,1.314351677284577
2021-04-01,1.3352546324894492
2021-04-05,1.362098431245444
2021-04-06,1.390238722658007
2021-04-07,1.3843069838851252
2021-04-08,1.3904618291571735
2021-04-09,1.4105511277484
2021-04-12,1.424112188168579
2021-04-13,1.4172862820069299
2021-04-14,1.4306464830883814
2021-04-15,1.4154782872756428
2021-04-16,1.4397876457108476
2021-04-19,1.4394863386613403
2021-04-20,1.4275324255578876
2021-04-21,1.4153073699193652
2021-04-22,1.429574162234417
2021-04-23,1.412801436554668
2021-04-26,1.4339005003065908
2021-04-27,1.441233644423805
2021-04-28,1.4377166531138568
2021-04-29,1.424607021208908
2021-04-30,1.4234009192045316
2021-05-03,1.4040042449070813
2021-05-04,1.400085366218764
2021-05-05,1.3757679646337506
2021-05-06,1.3724494687027733
2021-05-07,1.386222694857802
2021-05-10,1.3980874138090365
2021-05-11,1.3627908103017707
2021-05-12,1.358667857383782
2021-05-13,1.321143717691348
2021-05-14,1.338650241345999
2021-05-17,1.3681286483913173
2021-05-18,1.3580682700339677
2021-05-19,1.3472058113563694
2021-05-20,1.3518910519100957
2021-05-21,1.3776965750810495
2021-05-24,1.3701511393348484
2021-05-25,1.3827073441565458
2021-05-26,1.383106624156041
2021-05-27,1.3830068160113433
2021-05-28,1.3757252318214461
2021-06-01,1.3806117360077823
2021-06-02,1.373853921048175
2021-06-03,1.3833275520099164
2021-06-04,1.370458885403758
2021-06-07,1.396794348424407
2021-06-08,1.3964947949236979
2021-06-09,1.3965996828163536
2021-06-10,1.397597198309884
2021-06-11,1.407848859957726
2021-06-14,1.4162276576122834
2021-06-15,1.4276337181425958
2021-06-16,1.4188734188824033
2021-06-17,1.411210510782044
2021-06-18,1.4275366510486716
2021-06-21,1.414499398173812
2021-06-22,1.4270163190695833
2021-06-23,1.4399429008497124
2021-06-24,1.438345048730239
2021-06-25,1.4474038234322617
2021-06-28,1.4457116212006933
2021-06-29,1.4608422353875485
2021-06-30,1.4714936889076353
2021-07-01,1.4699056878700671
2021-07-02,1.472339204162215
2021-07-06,1.4917471629401375
2021-07-07,1.4974212136939522
2021-07-08,1.5055939383333814
2021-07-09,1.4913627456920164
2021-07-12,1.5050997270055582
2021-07-13,1.5062915165916406
2021-07-14,1.512463260385538
2021-07-15,1.5236261776616307
2021-07-16,1.5111195356379166
2021-07-19,1.496187537431888
2021-07-20,1.4756203374085461
2021-07-21,1.4975212238659008
2021-07-22,1.509264402027797
2021-07-23,1.5203985817896706
2021-07-26,1.535439292003288
2021-07-27,1.534644265997231
2021-07-28,1.5201366812804598
2021-07-29,1.5189556124760906
2021-07-30,1.5256061353399137
2021-08-02,1.5246150908160745
2021-08-03,1.5266561528839118
2021-08-04,1.5364284957749235
2021-08-05,1.5394112724355993
2021-08-06,1.546664488736322
2021-08-09,1.5228822025909852
2021-08-10,1.5179761462309154
2021-08-11,1.508136715762021
2021-08-12,1.5083340248309747
2021-08-13,1.516686840746666
2021-08-16,1.5266735473435364
2021-08-17,1.533564076564265
2021-08-18,1.5211991933012508
2021-08-19,1.5100313861094368
2021-08-20,1.5248072055729065
2021-08-23,1.542524561208426
2021-08-24,1.562432443961359
2021-08-25,1.5591558284111025
2021-08-26,1.5487938709070412
2021-08-27,1.539057970156024
2021-08-30,1.5495937349485245
2021-08-31,1.5661005247688324
2021-09-01,1.557865907012453
2021-09-02,1.5582821812127785
2021-09-03,1.5566193366983236
2021-09-07,1.5424666981185542
2021-09-08,1.542852530885068
2021-09-09,1.5394041698879224
2021-09-10,1.5575486074842435
2021-09-13,1.5421888066107627
2021-09-14,1.5479762765795773
2021-09-15,1.5461057910521685
2021-09-16,1.541552870388991
2021-09-17,1.5423218093189328
2021-09-20,1.5188934328097177
2021-09-21,1.4904115789781014
2021-09-22,1.4909894611459606
2021-09-23,1.4999684390452357
2021-09-24,1.520061154738338
2021-09-27,1.519756343871296
2021-09-28,1.5135205117366655
2021-09-29,1.468750766745179
2021-09-30,1.4669250869256056
