date,2021_12_09__19_54_16_lr_1e-05_epoch_300000_metric_sharpe_window_180_0,2021_12_09__19_54_16_lr_1e-05_epoch_300000_metric_sharpe_window_180_1,2021_12_09__19_54_16_lr_1e-05_epoch_300000_metric_sharpe_window_180_2,2021_12_09__19_54_16_lr_1e-05_epoch_300000_metric_sortino_window_180_3,2021_12_09__19_54_16_lr_1e-05_epoch_300000_metric_sortino_window_180_4,2021_12_09__19_54_16_lr_1e-05_epoch_300000_metric_sortino_window_180_5
2018-06-15,1.2743980739946918,1.064199514883686,1.2637715100007418,1.010295073384868,1.3959147451219813,1.500177738573297
2018-06-18,1.265049476803835,1.0580906669277679,1.2545009369862037,1.0041651937121858,1.385942891067944,1.489173952905608
2018-06-19,1.2664605940096911,1.0559143899409884,1.255900268761983,1.0021002672528767,1.387007443655129,1.4908319435276076
2018-06-20,1.2599342978862313,1.0518672787865377,1.2494283592990036,0.9969706038488888,1.37998751968024,1.4831532914042957
2018-06-21,1.2625166512529782,1.0536617797192298,1.2520521063785899,0.9987613251275951,1.3828723009455617,1.4862664677370325
2018-06-22,1.2528158935158968,1.0470565887110141,1.2424317004201069,0.9921749028267044,1.373554246922476,1.4748479592684323
2018-06-25,1.2487592098281386,1.0489656039298136,1.2384086215647412,0.9931988339760417,1.3760376553792202,1.470073709025183
2018-06-26,1.2228316303425633,1.0346861711654132,1.2126959001847955,0.9792644789497492,1.3485009252275617,1.439552586536149
2018-06-27,1.2277701894945634,1.03697698958074,1.2175935614000233,0.9830447482360226,1.353947045008222,1.4453659829892829
2018-06-28,1.2110317858983788,1.0283863485984148,1.2009764965626433,0.9745529826623552,1.3427252840662969,1.4256546859951749
2018-06-29,1.2258477634632123,1.0342661369535515,1.2156694802083268,0.98451722094402,1.3508269930374273,1.4430653610818163
2018-07-02,1.225318696401902,1.0357551889013477,1.2151447307924095,0.9858274246374069,1.3507210580632059,1.4424555029876855
2018-07-03,1.236254321749273,1.037969646617273,1.2259895520547,0.9883609274371353,1.3627430847948057,1.4552512952236378
2018-07-05,1.2216148073414892,1.0343043378199954,1.2114714848809889,0.9795388101223544,1.3579290381429798,1.4380695139248143
2018-07-06,1.2389001683450647,1.0427421849984522,1.228613299134286,0.9891545639819459,1.376963389900709,1.458379037992461
2018-07-09,1.2533578484304468,1.0515618344197692,1.2429564498360246,0.9981842128493111,1.3907500053138555,1.475382778261871
2018-07-10,1.2628826210287216,1.0610305489642975,1.252401939322535,1.007170944466318,1.4016598985475952,1.4866033377715535
2018-07-11,1.265881076647016,1.0648485679195498,1.255375519346066,1.0103900255523495,1.4066953396763506,1.490138884518475
2018-07-12,1.260942411009179,1.0570597867141485,1.2504778581308382,1.0030163853065959,1.4009508743722034,1.4842981650737441
2018-07-13,1.280872672919977,1.0666429885364939,1.2702434194637222,1.0172127423219712,1.413682797255861,1.5069639157043009
2018-07-16,1.2794617045539227,1.0674829550963507,1.268844087687943,1.0174155040147232,1.4126375979519266,1.505321871320848
2018-07-17,1.2764632727504597,1.0665284485806725,1.265870507664412,1.0163768193017135,1.4097349645744073,1.501821331147256
2018-07-18,1.2859877804578146,1.0708428572230053,1.2753159971509225,1.0221904858663855,1.4194649270070976,1.5122205368200485
2018-07-19,1.2838712850136627,1.0730954318967254,1.2732169994872535,1.0223529915303493,1.4175194866429524,1.5097490060966554
2018-07-20,1.279285444564759,1.0690483209807329,1.2686691712159706,1.0185212167967996,1.412412226297458,1.5043559394581298
2018-07-23,1.2796382402858109,1.0678265514711593,1.2690190041599152,1.017626959713027,1.4126304275608021,1.504770035581765
2018-07-24,1.2861643721738774,1.069811926930216,1.275490913622895,1.0196104586876882,1.4191629682151552,1.512442284049351
2018-07-25,1.29321959209787,1.0751953488331014,1.2824875725017917,1.0249986844646817,1.4268627073184805,1.5207382799255218
2018-07-26,1.3094464951647,1.0843586201559323,1.2985798879232544,1.0338298526985144,1.4390853703429962,1.5397970465456232
2018-07-27,1.2893390868750703,1.0818005423434642,1.2786394101183984,1.0289890167019804,1.4198983456563856,1.51700871030914
2018-07-30,1.2672936361130904,1.0744699303205636,1.256774851121846,1.0157793504251864,1.4006831778098023,1.4911419706589633
2018-07-31,1.2475394101374926,1.0688574546390035,1.2371842062609348,1.010354659190282,1.3805161919885347,1.4680336005433443
2018-08-01,1.2508914014418167,1.074126336800365,1.240507619228411,1.0152975888704094,1.3866002940074091,1.471990528389886
2018-08-02,1.2621797688785232,1.0723318627731986,1.251702273434646,1.0215446495044735,1.3978010343812854,1.4852091612138805
2018-08-03,1.2780540614823779,1.0781734484790073,1.2674447559121635,1.027117379550508,1.4054206647823435,1.500891188901487
2018-08-06,1.2826399812087306,1.0827932645939353,1.2719925841834465,1.0308402463319932,1.4104890937890229,1.5062784488358452
2018-08-07,1.2833936667090784,1.0835466731674341,1.2727393938857428,1.03428953246457,1.411317609307611,1.5111053063885485
2018-08-08,1.2880787437961543,1.0779426777509336,1.2661244351787548,1.0289387383718964,1.414459197289444,1.5033422826006912
2018-08-09,1.2893812082460423,1.0775230717976132,1.2674063471034456,1.029979192418529,1.4149196090593166,1.5049884470352943
2018-08-10,1.300070676938234,1.0798985641548011,1.269153706015071,1.0379792624776654,1.420644106872814,1.5076631018271676
2018-08-13,1.2912016844737624,1.0732163802171402,1.270910994876913,1.0398411145588737,1.4202861040265635,1.5171659907222983
2018-08-14,1.2885270367048174,1.069942855857123,1.2689903768525577,1.03765794653117,1.4154540211049425,1.5136556086141213
2018-08-15,1.2965494723649076,1.068831205680695,1.2661448722418425,1.035646641827347,1.4241856218455933,1.51853068807714
2018-08-16,1.3040973216417207,1.0750574985638142,1.2566900882223146,1.0416809027718483,1.4324562015737723,1.5268831259187194
2018-08-17,1.3099091789557211,1.0768533236499858,1.2668568035078598,1.041674522928731,1.4337610946645998,1.5353761447409062
2018-08-20,1.3139818653606286,1.078486217498543,1.2684343591205984,1.0433324804396358,1.4361422567179267,1.5373302901731705
2018-08-21,1.3121925968552905,1.0769029515778674,1.2711487921801627,1.0486474850120484,1.4410153543369273,1.5384788527722828
2018-08-22,1.3143969970689873,1.0792463519630584,1.266869533449057,1.0474096140576037,1.4424356177832063,1.533376955767986
2018-08-23,1.3195948472354957,1.08351420185423,1.2712939445764886,1.0514798402436096,1.4477097306705,1.539415154113717
2018-08-24,1.3216527853407631,1.0852001478243316,1.273279917122465,1.0502706422984365,1.4478695352178448,1.541275722079388
2018-08-27,1.3348067004995703,1.089321546100398,1.2757837613177814,1.0528649213349939,1.4565086651462031,1.5443325413809668
2018-08-28,1.3457367060653724,1.0988826345224616,1.2684811736376795,1.0532674107193472,1.4481730287460006,1.5355501439564132
2018-08-29,1.3479922070983614,1.092549014208216,1.2608654960733956,1.0470319182416854,1.4395873930883842,1.5263469656698776
2018-08-30,1.3497767807309444,1.093995426891022,1.2625352710888238,1.0518622567103744,1.4419931162479114,1.5283772940376699
2018-08-31,1.352676065018848,1.090673645181073,1.26524773967276,1.0537628505936754,1.4426193262074414,1.531652741074101
2018-09-04,1.353748555943547,1.0915332028693125,1.2622744909505468,1.0520754711031555,1.43995584990826,1.5280558598933747
2018-09-05,1.3487476989559595,1.0828413852927707,1.2522072074903585,1.0437376724148093,1.433072501090922,1.5158725474985424
2018-09-06,1.332055166007513,1.0799544965150198,1.2488688230993663,1.040843551641028,1.4292175606790463,1.5118241007274291
2018-09-07,1.3280302502185963,1.0839231562740617,1.253389122061413,1.0439530904236045,1.433313690243169,1.5173693416843381
2018-09-10,1.317154545350213,1.0747216081609385,1.2444740972259596,1.0419134130641616,1.421301392683026,1.5045161334926447
2018-09-11,1.3220194786478499,1.0786909473023465,1.2470723736355807,1.045743779583423,1.4240931989126222,1.5094968501839576
2018-09-12,1.3332569625104382,1.0704818030266063,1.2376273323378415,1.0453903184689746,1.4196366296979235,1.4980327526098873
2018-09-13,1.3364025337765528,1.0660300931818159,1.2405477406776813,1.0478461001862065,1.4226104002179252,1.501561561863632
2018-09-14,1.3384249632180492,1.067649547534684,1.2425656904555775,1.0514218661484787,1.4252226537749129,1.5038440448033878
2018-09-17,1.3373100796383068,1.0668075077048467,1.236619918114745,1.0491081848569352,1.4184194151761789,1.4966529305937033
2018-09-18,1.3205996172296146,1.0668075056774367,1.236612653550516,1.048613692092875,1.4184189730505012,1.4966399999270803
2018-09-19,1.3289719739053512,1.0556502878886793,1.2236788819067053,1.0388106385972435,1.4036916662616756,1.4810090084879435
2018-09-20,1.325589795752187,1.052969566762761,1.2163783575356377,1.0368663041633446,1.3957322226420439,1.4735826654525188
2018-09-21,1.3317283671208087,1.0578457453857044,1.2305123973322276,1.0425784276345305,1.4021956776937403,1.482688087361807
2018-09-24,1.3310968988432055,1.0573563821917082,1.2299872106499805,1.0397692381376362,1.397852014948104,1.4795615613391515
2018-09-25,1.327686744561533,1.0544577953588412,1.2269268178894401,1.0386969350862143,1.394019080919742,1.476525699423689
2018-09-26,1.326093620818705,1.0533952480796165,1.2256661996826532,1.037644618695224,1.3927042870731183,1.4749507432976197
2018-09-27,1.321137479946135,1.060791928054213,1.2324161319403975,1.0385794588485622,1.3976400285978103,1.4808109866484724
2018-09-28,1.3220370609272145,1.061514744891457,1.2341317071878508,1.0393370853485449,1.3996773176326507,1.4830667183022443
2018-10-01,1.3269438383246184,1.0604992517814396,1.2342558511717472,1.036745161831036,1.3968770079438622,1.4836010519939324
2018-10-02,1.333106453094629,1.050451903406586,1.2229434794429623,1.0356245242861657,1.3939843382159902,1.4819892153674885
2018-10-03,1.3330181127235454,1.0568729821583007,1.2304188269709346,1.0418990094511908,1.3950532814116876,1.4878768193608805
2018-10-04,1.3370601608143735,1.0385270304777174,1.213950285767965,1.0405551812961038,1.3836868133855278,1.4909038766135232
2018-10-05,1.3274197289324856,1.0243126030987042,1.2051777040789344,1.0326974078277202,1.3739201966019268,1.4700868522585555
2018-10-08,1.3145807732034327,1.0155095072681086,1.1957807905775182,1.0236467667498124,1.3661806972893904,1.4587550005667491
2018-10-09,1.3005724367009541,1.0143915315301064,1.1914556866202552,1.0191562350525432,1.3648535831368394,1.453747374450811
2018-10-10,1.301015173478625,1.024655714735966,1.1916478286471672,1.0193195741493484,1.3632227736244953,1.4543523866100838
2018-10-11,1.2974711075403278,1.0143598636216478,1.1553826900589559,0.9777717348807742,1.3356555626689042,1.401916419127559
2018-10-12,1.3132479172011409,1.0266941363487418,1.169431752639636,0.9896611083427903,1.3518961659380484,1.4189632484383048
2018-10-15,1.308674928893659,1.0231189848336422,1.1653595605872653,0.986214915497445,1.347188658347923,1.4140221384980214
2018-10-16,1.3081033053556532,1.0226720912663732,1.164850536580719,0.985779739243163,1.346600080112261,1.413404499766942
2018-10-17,1.3110757477555175,1.02499593975487,1.1674974614147609,0.9880197561329299,1.3496636911547384,1.4166162213264066
2018-10-18,1.3033418918920194,1.0189181821769724,1.1605747892691107,0.9830111977067286,1.3416672260968192,1.4082163787202213
2018-10-19,1.3028845789474957,1.0185606671928211,1.1601675700448058,0.9826662842702507,1.3411963486014111,1.407722267802208
2018-10-22,1.3000263730442239,1.0163261974946973,1.1576224498929022,0.9805105906400684,1.3382548463588289,1.4046340751272242
2018-10-23,1.298311449502266,1.0149855161779162,1.1560953778017589,0.9792171550604728,1.3364888277037397,1.4027811589481474
2018-10-24,1.3024271823959999,1.0182031525448063,1.1597603111127652,0.982321401110009,1.3407193252163205,1.4072281583325155
2018-10-25,1.312259410072095,1.0258897283101556,1.1685155251378863,0.9897370998947463,1.350839547457155,1.4178515451315583
2018-10-26,1.3067716550900894,1.0215995489542744,1.163628894609344,0.9855981185772011,1.3451908925271665,1.411922213003609
2018-10-29,1.3146603028767236,1.0277666853391372,1.170653426005033,0.9915479235182935,1.353311417833235,1.42044562799928
2018-10-30,1.3116877689281417,1.0254428368463278,1.168006501135381,0.9891555588046009,1.3502512564290536,1.417233908444104
2018-10-31,1.3051710598870099,1.0203482459197872,1.1622039208027017,0.9842412742701724,1.3435464910046964,1.4101928280086038
2018-11-01,1.2985400226619095,1.0151642762050581,1.156299240756578,0.9792407597396784,1.3367270018090327,1.4030282680601578
2018-11-02,1.2965964427723822,1.0240590333534634,1.1545690866213747,0.9777750892317232,1.3347330736131962,1.4009283066479945
2018-11-05,1.2804761625121843,1.0113271469498983,1.1402145992581267,0.9656186471713649,1.3181395255507053,1.3835108622240944
2018-11-06,1.2855066045791965,1.0153002199090215,1.144693996884269,0.9694121502497514,1.3233184472121167,1.3889457702877135
2018-11-07,1.2847063069776266,1.0146681404409175,1.1439816040878634,0.9688086387483791,1.3224947974012793,1.3880811106901687
2018-11-08,1.2864212304095624,1.0160225964440182,1.1455086775114922,0.9701018823270217,1.3242635433446464,1.3899381309780452
2018-11-09,1.2857439521359415,1.0151655079196538,1.1454068198674374,0.9700156254175992,1.3241452607020117,1.3898146710901718
2018-11-12,1.2844670767184998,1.0227447366696247,1.1539584306459338,0.9772577657443514,1.334031400046677,1.4001911095537387
2018-11-13,1.2928480231720694,1.0294216762835142,1.1614919925247709,0.9836376556627199,1.3427195311775912,1.4093302489270165
2018-11-14,1.2920547955000903,1.028875160753296,1.1607793606860064,0.9817974411701789,1.3418930892481469,1.4084656103959647
2018-11-15,1.292848023317016,1.0280829039586012,1.161491994936199,0.9823589625406414,1.342086238009399,1.4093272204482878
2018-11-16,1.2922815111073485,1.0533390044628308,1.1609829879763405,0.9897619436236923,1.3415329047320188,1.4087151497205768
2018-11-19,1.2997605166972057,1.0594351453611204,1.1677021110618435,0.9954900799756407,1.3488262278346532,1.4168550709442158
2018-11-20,1.3033865426542486,1.0623908494779948,1.1709598921066557,0.9982673806980149,1.352505215741651,1.4208080456216867
2018-11-21,1.3038398157033482,1.062754093248664,1.171363971512609,0.9797952467468025,1.352807930284229,1.4213017848623766
2018-11-23,1.3033865447852229,1.0623847189199642,1.1709604830750102,0.979454934029472,1.3524417079890896,1.4208076880749447
2018-11-26,1.30474636382098,1.052693186525493,1.1684606210380664,0.9791502698299991,1.3534471083015258,1.4222885442235806
2018-11-27,1.333784016678372,1.0503161118972848,1.1667801645378035,0.9769393732756169,1.350451480774799,1.4190770974232034
2018-11-28,1.3364406493639984,1.0515395144595163,1.1681449596611375,0.9780448420147074,1.3519906096884253,1.4222472559541395
2018-11-29,1.383130565174782,1.0883716982282943,1.1624658282955702,0.9733118077435385,1.345774449927423,1.415324241159354
2018-11-30,1.388546766811086,1.092651010580836,1.1670364293275246,0.9771375638622276,1.350726715932081,1.4030064889709157
2018-12-03,1.4016394403146906,1.0967401319415546,1.1714091633954757,0.9807975697613994,1.3557919916274725,1.41216725404288
2018-12-04,1.432533400083882,1.1019704035250975,1.1769967196772866,0.9854990549810818,1.3624103286153895,1.4189654510264436
2018-12-06,1.3783562004438688,1.0602345509324687,1.1967013690311108,1.0019659401166927,1.3827914160718056,1.44270278167366
2018-12-07,1.382682289435297,1.0626149156153382,1.2004594089840241,1.0048427919172118,1.3868624345576388,1.446956239721924
2018-12-10,1.3852560275153374,1.0645888483506234,1.2026939110497907,1.0066995648458497,1.3841805833858822,1.4098093384918935
2018-12-11,1.4042471304131323,1.0668589080852429,1.2076708053349463,1.0106143761225088,1.3897223817060271,1.417357400844158
2018-12-12,1.404016241827435,1.0666883518833203,1.2089063197566692,1.0108109289244653,1.3895656981560238,1.417126161282195
2018-12-13,1.4146219971615748,1.0749775114850173,1.2035167098957256,1.0084948199788162,1.3845661240716032,1.4126891598322118
2018-12-14,1.4154339893251486,1.0767631895919496,1.2006693577948218,1.006111569879003,1.3816171152934063,1.4118093326091918
2018-12-17,1.3808744314644654,1.0805018541812128,1.1997420375410126,1.009564447651386,1.3829574089003724,1.414884842113406
2018-12-18,1.3516295920736858,1.0576514557488395,1.2067249292933837,1.0152771748491498,1.3691576876514977,1.4228529438645008
2018-12-19,1.3565070091791733,1.066012357415181,1.2054018125193546,1.0141718829502102,1.3724768109243644,1.4293033410223606
2018-12-20,1.3300403820236926,1.0471694910436908,1.2212418062137989,1.0274872033103621,1.3750913694925229,1.4045230812660547
2018-12-21,1.3064244684329696,1.0367290972542562,1.2163993746923467,1.0224628605356925,1.361151407209541,1.383209730502487
2018-12-24,1.2617933532844057,1.0332315908855596,1.2159037609067578,1.0220415383682697,1.3266178806359081,1.3386734886669627
2018-12-26,1.228247312300015,1.0371856171920335,1.206979083054256,0.9950362624667423,1.3124346406930023,1.3096693514545021
2018-12-27,1.3024128359574374,1.0305717133870258,1.2708755672620884,1.0276693872181326,1.369192088877916,1.308956996133197
2018-12-28,1.3096334569681285,1.0308667994341114,1.271088246539458,1.027873900942895,1.371325505296013,1.3092924779331252
2018-12-31,1.306654699568648,1.0285220386914535,1.2817829400431662,1.026552019860984,1.379090381577887,1.320301936253604
2019-01-02,1.3189975337803541,1.0324646145369683,1.286654552138116,1.0304582054761868,1.386361070557757,1.325447004832308
2019-01-03,1.319849283783845,1.0379025519774558,1.2934311109252035,1.0325591995402508,1.3934654605464578,1.3272679517434116
2019-01-04,1.2559374330304374,1.0497132458123255,1.3081495935060126,1.0442755508395831,1.3975142481124838,1.3411179401162718
2019-01-07,1.3115853750155166,1.0805270025890175,1.293007502533856,1.0323110309611674,1.3923536735770536,1.3993429088543983
2019-01-08,1.3233139603913842,1.0901902395501015,1.3031784005097657,1.0292885520221757,1.3909113500999952,1.3953788555471145
2019-01-09,1.3344057970322047,1.0873248542954839,1.3004942531036856,1.0265859571320546,1.388061091704178,1.4071544901232544
2019-01-10,1.3516553894303427,1.086135729539704,1.2984594651152397,1.0250972083138588,1.3880925110889548,1.404953592316045
2019-01-11,1.3574205137737305,1.0791480574447416,1.2901058589326515,1.0187970708583391,1.3803160798599163,1.3959957319007914
2019-01-14,1.3627052848342276,1.0833579786443341,1.2904392996549308,1.0227581310483793,1.3847268629224272,1.4014094187665858
2019-01-15,1.3500546721136895,1.073299219703482,1.2856373769387577,1.0184610163093597,1.3792975568290848,1.3957063828940381
2019-01-16,1.370426706651479,1.0894940288676032,1.2814073435248943,1.014763707142537,1.3797311820631,1.416000290194229
2019-01-17,1.3717144336111402,1.0905172925606987,1.282658275421056,1.0157786474571349,1.381495732796847,1.417531112075701
2019-01-18,1.3805227015965698,1.0922370529941714,1.2829786861524892,1.0163031102119657,1.3837294115295355,1.426822141997109
2019-01-22,1.4015335258846626,1.0865177943078157,1.2862148621083123,1.0205813501950052,1.3793522235163478,1.4200927511996728
2019-01-23,1.3779822402121782,1.0682316683600883,1.2914887743982044,1.0069702100977023,1.3867885851158994,1.4297129533448474
2019-01-24,1.3826931108164113,1.0684141462248202,1.2909523489603674,1.0065597611663606,1.3864475364325095,1.4313271659536944
2019-01-25,1.3939161409660745,1.077361953498874,1.2994284958639595,1.0111181296404208,1.393708838737563,1.4407252491637828
2019-01-28,1.413636480605484,1.0925628234705225,1.293205791484464,1.0064107885358062,1.3877770336099153,1.4343635394509417
2019-01-29,1.394822978080709,1.0882614599504448,1.291918360274802,1.005313334732087,1.385501447713931,1.432884519727985
2019-01-30,1.3798342189728454,1.0765507392848324,1.2984631414655523,1.0079336610859841,1.3845591157174204,1.4400758313671522
2019-01-31,1.4221133219554176,1.0757501706773247,1.2974976821122692,1.007292696343023,1.3911770305296058,1.4836950481056093
2019-02-01,1.420628706478964,1.085001611184025,1.3086561836481707,1.0159489904673105,1.4029869128387482,1.491316854823551
2019-02-04,1.4289351557271945,1.0760172969121609,1.2978196884061775,1.007701408701738,1.3929008273960253,1.4996143320000233
2019-02-05,1.4518466684219486,1.093241683090103,1.3119450197369602,1.0033384478931915,1.3888729714162895,1.515777287109704
2019-02-06,1.4640604470043252,1.098234821589062,1.318453352597571,1.0075445091489477,1.3951996817898336,1.5227146683750723
2019-02-07,1.468973652455191,1.0987796852850669,1.3191091941984683,1.0080445707378305,1.395490816624692,1.5234831942246836
2019-02-08,1.478683467558588,1.1059563806666746,1.3016944271064326,1.0145750428361324,1.4010674989685867,1.533501341446739
2019-02-11,1.4870884002897042,1.1123280180190795,1.3072503750952444,1.018904977295147,1.4062649035855463,1.540177685491917
2019-02-12,1.4864600091932625,1.1083411607296483,1.3021219309747887,1.0184914353413919,1.401593938258954,1.5349655028181948
2019-02-13,1.5061414941664368,1.123018947609919,1.2987616013824381,1.0159244168955845,1.3994496489121284,1.531447902271072
2019-02-14,1.5081285243419171,1.124503643700395,1.3029786675154311,1.012220433662211,1.398088114894778,1.5293649079063771
2019-02-15,1.5153515775163275,1.1264478443365542,1.3103572448080383,1.0176068108218665,1.4010753348017029,1.5318222868876927
2019-02-19,1.5260115886807557,1.1318225779209092,1.3126063872316311,1.0192386166101013,1.4134986173727508,1.5447194107946431
2019-02-20,1.5264865429149481,1.1346073815707132,1.315895511616398,1.0217620083931684,1.4139047706424503,1.5486447289212442
2019-02-21,1.5282703142462497,1.1313621167768662,1.3124329911253387,1.0188509167195892,1.4102535849488498,1.5444388426065139
2019-02-22,1.528620428482603,1.1318466809022576,1.3007015573431537,1.0098609849265259,1.3985022561893898,1.5437389484917465
2019-02-25,1.5463948776766774,1.1462823171467258,1.308452249784759,1.0159406092355676,1.407229062775343,1.5529975622455716
2019-02-26,1.5534310245674254,1.1428878394143562,1.3102334783046887,1.0173237712693644,1.4034209724643736,1.550177122212898
2019-02-27,1.5566745329477574,1.1453005784865242,1.3159809219072591,1.0223233912930683,1.4047301562903194,1.5576094449172775
2019-02-28,1.5544088232889162,1.1323963549438543,1.3050178619755126,1.0107738178785504,1.3971387165287898,1.5539113758695122
2019-03-01,1.5495607238471298,1.1292144879993935,1.3005953391594545,1.007954477065457,1.3935608394042023,1.5486271210692266
2019-03-04,1.5581085756492146,1.1164188347548234,1.3041839696184245,0.998826383148232,1.3877633028467486,1.5512547542042217
2019-03-05,1.5522120597610725,1.1121942246516532,1.3144055508762613,1.006213064138885,1.3872026990074098,1.5466305158550302
2019-03-06,1.5476973239128402,1.1089145642996234,1.3171530598866734,1.0082040926808546,1.3898266341064942,1.5492924088546467
2019-03-07,1.5395553406605724,1.112970572351264,1.3219887594896242,1.0118736711142027,1.3947801948606477,1.5547853001350576
2019-03-08,1.5361178396283142,1.1194853041425674,1.3305617250159292,1.018387336657116,1.3955819139704435,1.5647532788542096
2019-03-11,1.5388397164222671,1.1242013695799562,1.3357045893480388,1.0191269331510588,1.3978467044030913,1.571334092866412
2019-03-12,1.5718389264830974,1.148353953000231,1.3317608024064402,1.0161895414075526,1.4065761827620995,1.5746005386399535
2019-03-13,1.5810876187895229,1.1551334139185074,1.3410967198082726,1.0220316578064794,1.4150239883165492,1.5841622029926647
2019-03-14,1.591447559205271,1.1530029359326126,1.3385703279796655,1.0201505868534284,1.4136904071568817,1.5944725050594404
2019-03-15,1.5945539566870899,1.155384946824695,1.3289022230401768,1.0193279821008152,1.4071052483963797,1.5830457290764426
2019-03-18,1.6082002110507425,1.1560225626441551,1.3380795872369995,1.0264302531979743,1.4107963250588824,1.5935209727773618
2019-03-19,1.607278699949052,1.1553580087698216,1.3373114173686835,1.0258631687774349,1.4118811335839645,1.5926463702625202
2019-03-20,1.6104830734605002,1.1576319391196739,1.33448647002209,1.0239990271264605,1.4092320768168285,1.5891580072890954
2019-03-21,1.6060977234420621,1.169700606062153,1.3484455074173227,1.0311134017689734,1.4142804800216806,1.6050492614019674
2019-03-22,1.6096324781023714,1.19811147797773,1.3514418132120132,1.0366762687094861,1.4197407339203643,1.608582893568752
2019-03-25,1.571720639614237,1.2163264382699628,1.3254315935027856,1.016813045672213,1.415216501732846,1.6334804760918447
2019-03-26,1.5652168685820755,1.218274706024024,1.3265563750085947,1.018406969765854,1.4151377321771668,1.635921551782129
2019-03-27,1.5737956861860305,1.2173980519593943,1.3260922526320793,1.0177526801468468,1.415247410953651,1.6348950674238236
2019-03-28,1.5647944459664687,1.2241972626893318,1.3382952200488345,1.026049025853043,1.428232771801297,1.6351148235731527
2019-03-29,1.571180694591618,1.2284701421836672,1.3432286303120446,1.0296440181906568,1.4332215571743292,1.6408328386053121
2019-04-01,1.5697810208473217,1.2273101885331437,1.3484517500969218,1.0287483922858671,1.4387092893813291,1.6535578623972778
2019-04-02,1.591170913557528,1.2075973482687152,1.326382021196796,1.0305713284046698,1.4234175748067015,1.627895030574434
2019-04-03,1.5964472507664236,1.2101549319256346,1.3288349600644176,1.033180218925327,1.4246957190982237,1.6309366060437118
2019-04-04,1.6090504423662224,1.219386941785043,1.3175688210383074,1.0276296240272687,1.4239871737852758,1.6171785213251129
2019-04-05,1.6022712537777128,1.2228421051885705,1.3212894766388954,1.0305345677822768,1.4279268951204809,1.621629319471805
2019-04-08,1.6043554024606852,1.2244217812712632,1.3230163827919397,1.0318993854292433,1.4301374376488962,1.6261600024285483
2019-04-09,1.6103139754754459,1.2201122182053836,1.3183464887068215,1.028423910246172,1.4288232754608927,1.6206506870394122
2019-04-10,1.6153954268988693,1.2239624357775925,1.3225051055142523,1.0232577224764987,1.433331915186161,1.6255095613511186
2019-04-11,1.6266087720974074,1.2269241494254455,1.3258743021867962,1.027012326998076,1.4373761341661617,1.6295430106082416
2019-04-12,1.6245306782985978,1.219717377197205,1.318086553650977,1.021014774567598,1.4323713271092606,1.6201542697142288
2019-04-15,1.6358178455880454,1.2193025793552041,1.3086983268058003,1.0137441621266408,1.4223879828602937,1.6086209384190566
2019-04-16,1.6399517448063516,1.2223839353768378,1.3120055452518529,1.0144582978389327,1.4259825814384022,1.6082284064632928
2019-04-17,1.629689681505923,1.2147303870130395,1.3037908417030064,1.0084962236341874,1.4173759743409549,1.611825846191874
2019-04-18,1.630356490870171,1.215227436848077,1.3043873817356189,1.0063806892973552,1.4179541833532354,1.6141756121255424
2019-04-22,1.6388910170822648,1.2215888447353578,1.311215568131876,1.0116487310949582,1.4253558997502287,1.6226253473769894
2019-04-23,1.642676449057547,1.2157244357159058,1.3057660673560105,1.007182153227851,1.4186983281179424,1.6148383954992434
2019-04-24,1.6461724297419082,1.218308760086398,1.3085417944285112,1.0093231630353783,1.4218172351951694,1.6187288268686755
2019-04-25,1.659547748068585,1.228248458437445,1.3143445448971827,1.0173982376324369,1.4333929437974333,1.631935125188574
2019-04-26,1.6571303442232077,1.2277550246171431,1.3124299879097838,1.0166069351174334,1.4313051171893487,1.6295580682825037
2019-04-29,1.6627709404188777,1.2319340912604646,1.316897306080915,1.0200672775569184,1.4362692240221462,1.6351046918412917
2019-04-30,1.6526527564874853,1.2240734363121109,1.3098041603882014,1.0135593716493252,1.4272319898067416,1.624672919415234
2019-05-01,1.661116187941835,1.2303420636600129,1.3165118227280266,1.0186728214146148,1.434513874700401,1.6329634636043506
2019-05-02,1.6588864461802986,1.2327023071340024,1.3181714630537416,1.0207324151226507,1.4371397547045333,1.636264952038812
2019-05-03,1.6509869869449847,1.2268322961655094,1.3118829033127906,1.015871791390658,1.4303139879285007,1.6284732595894686
2019-05-06,1.6556731068495494,1.2303145060999874,1.315606518730965,1.018855968223371,1.434382121661244,1.6330955654530266
2019-05-07,1.660225337613975,1.225983639403414,1.3192237451289235,1.0216528610980864,1.4382995163089152,1.637585737793131
2019-05-08,1.6729448060274483,1.2045439288469078,1.329330744169071,1.0294799230145193,1.449253398925314,1.6501315952466662
2019-05-09,1.670977490778353,1.1994085668557393,1.3235857373519728,1.0250307923753372,1.443011534718591,1.64300019663898
2019-05-10,1.677827410562122,1.2043253617199305,1.32901157712411,1.0292327523391007,1.4487440600228019,1.6497355121874442
2019-05-13,1.6755441305897396,1.2046115004573141,1.327202963866744,1.0278331211492382,1.4468170420028006,1.6474904526456993
2019-05-14,1.6887067217558953,1.2140745556731434,1.3376290873504266,1.034473946062428,1.4581667424725846,1.6604326646021175
2019-05-15,1.6837372660281902,1.210501763034422,1.3336926937903903,1.0438111419027234,1.456144184771286,1.6555463878065328
