date,2021_11_15__19_21_42_daily_lr_1e-06_epoch_10000,2021_11_15__19_21_42_daily_lr_1e-05_epoch_10000,2021_11_15__19_21_42_daily_lr_0.0001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.01_epoch_10000
2018-02-21,1.284617263268965,1.337972136311062,1.2601561794018294,1.6194645594657129,1.6225868725868964
2018-02-22,1.2744920258646906,1.3294278465642542,1.2536850424212682,1.6091081433091354,1.6122104247104487
2018-02-23,1.2767749449654338,1.3310200406198156,1.255279099113618,1.6110348477697758,1.6141409266409505
2018-02-26,1.2966743706426918,1.3588767161401307,1.2753131210624609,1.644705515025397,1.647924710424735
2018-02-27,1.3091544219034448,1.380167796199138,1.290703440557125,1.6704755758995196,1.6737451737451987
2018-02-28,1.2983773588482475,1.3662348888206706,1.277670461469781,1.653616619021857,1.6568532818533066
2018-03-01,1.29319248635229,1.362788033432254,1.2684924475153503,1.6418154306472907,1.6450289575289823
2018-03-02,1.2811067096480173,1.3536608891520239,1.2474657179470683,1.6146003594235385,1.617760617760642
2018-03-05,1.284532664340062,1.3541236831238856,1.259374698854143,1.630014128032602,1.633204633204658
2018-03-06,1.2931267234534882,1.3610812631097655,1.2722140694501878,1.64663218014416,1.6498552123552368
2018-03-07,1.295609562516119,1.3640708345640102,1.2750051669270046,1.6502448018633453,1.6534749034749279
2018-03-08,1.2976145953344143,1.3664227349664693,1.282076124249632,1.6593967724540244,1.6626447876448127
2018-03-09,1.304033754107533,1.373076368953318,1.289463761970246,1.6666220123930364,1.6698841698841949
2018-03-12,1.3178615931640751,1.39887406430648,1.2809898642375288,1.6981722272536781,1.7014961389961645
2018-03-13,1.3211322266538656,1.4031628662747369,1.28837573474288,1.7034707375985723,1.7068050193050448
2018-03-14,1.3149731190243965,1.3870947727608267,1.2948941709122908,1.683962590400558,1.6872586872587125
2018-03-15,1.3160684778533658,1.3857913535256638,1.2937830282024099,1.682517542411679,1.685810810810836
2018-03-16,1.3158736511172033,1.3857028758648329,1.294523469764854,1.683480920991386,1.6867760617760872
2018-03-19,1.3111897389959228,1.380416928045081,1.2904627428669608,1.6764965223633708,1.6797779922780176
2018-03-20,1.2948450947305812,1.358602697044002,1.278429217992388,1.643260422039558,1.646476833976859
