date,2021_11_12__18_04_54_daily_0_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.1,2021_11_12__18_04_54_daily_1_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.3,2021_11_12__18_04_54_daily_2_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.5,2021_11_12__18_04_54_daily_3_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.7,2021_11_12__18_04_54_daily_4_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_1.0
2017-02-13,1.2684555506575559,1.153926287066002,1.153926267622499,1.2684547565876485,1.2684547557211878
2017-02-14,1.2726386244273893,1.1585366390849448,1.1585366190807345,1.272637827565271,1.2726378277326622
2017-02-15,1.276821698287423,1.1645846280004788,1.16458460707534,1.2768208985459146,1.2768209003388737
2017-02-16,1.2797744561787032,1.1635931548289709,1.1635931338042618,1.2797736545279612,1.2797736565612077
2017-02-17,1.2842035930046931,1.1654273808626965,1.1654273596310714,1.2842027885008411,1.2842027908715956
2017-02-21,1.290847298239092,1.1723676949416493,1.1723676733201451,1.2908464894602298,1.2908464923568497
2017-02-22,1.292323677245345,1.1713266482716138,1.1713266264336928,1.292322867452871,1.2923228708073775
2017-02-23,1.2920776141660295,1.1721198272641862,1.172119805227645,1.292076804456422,1.2920768081591056
2017-02-24,1.2950303720650842,1.1736070376156496,1.1736070153607332,1.2950295604386655,1.2950295644805836
2017-02-27,1.2942921827108809,1.175441263789271,1.1754412412072395,1.29429137144646,1.2942913759553971
2017-02-28,1.2881406039438166,1.1722685491358722,1.172268526508048,1.2881397964882944,1.288139801147694
2017-03-01,1.3063492772509866,1.1886774335918031,1.1886774106210944,1.306348458368283,1.3063484631386761
2017-03-02,1.297737066945108,1.1811918096686702,1.1811917867814195,1.2977362534259387,1.2977362582536316
2017-03-03,1.300689824876731,1.1819354149969161,1.181935391885062,1.3006890094088053,1.3006890145702645
2017-03-06,1.2987213199809857,1.1784156856500902,1.1784156618345716,1.2987205054310393,1.298720511936935
2017-03-07,1.2987213201701617,1.1748959558576153,1.1748959316004497,1.2987205054359836,1.2987205127686772
2017-03-08,1.3001976992223467,1.1727147149181016,1.1727146903475132,1.3001968834296396,1.3001968913647717
2017-03-09,1.2999516361540786,1.174201925256038,1.174201900460425,1.2999508204332586,1.2999508286678978
2017-03-10,1.3068414044729069,1.1783165399151572,1.1783165149416144,1.3068405843887534,1.306840592810898
2017-03-13,1.3080717205877928,1.1789114247883543,1.178911400499426,1.3080708993918861,1.3080709093581406
2017-03-14,1.3051189632282105,1.17440022216879,1.1744001985754595,1.3051181434258718,1.3051181556094082
2017-03-15,1.3139772368430258,1.1845628246149786,1.1845628009500817,1.313976411370655,1.3139764240986658
2017-03-16,1.3147154266373944,1.1822328630395165,1.1822328397737654,1.314714600376071,1.3147146145600952
2017-03-17,1.3125008587820295,1.1750446826198877,1.1750446598479303,1.3125000334067816,1.3125000502217135
2017-03-20,1.313253812455134,1.1737557686222928,1.1737557460886328,1.3132529861952909,1.3132530052805964
2017-03-21,1.2945382494172573,1.1586853744173777,1.1586853523683132,1.2945374345499778,1.2945374554025173
2017-03-22,1.3026583335790076,1.161411926452727,1.1614119044010889,1.30265751349993,1.302657534797351
2017-03-23,1.2992134494852996,1.1601725848308455,1.1601725628126247,1.2992126315238188,1.2992126529211885
2017-03-24,1.3001977021265814,1.1593298325143078,1.1593298105087997,1.300196883518085,1.3001969050191602
2017-03-27,1.300197702160419,1.1581400645283453,1.1581400425429675,1.3001968835189541,1.3001969051281657
2017-03-28,1.309548102040181,1.1665675884835445,1.166567566321221,1.3095472774594492,1.3095472994408195
2017-03-29,1.3117626706095706,1.1676582099621027,1.1676581876555547,1.3117618444506294,1.3117618675645557
2017-03-30,1.3142233023520022,1.1713762360274147,1.1713762134485481,1.314222474440874,1.3142224988236422
2017-03-31,1.3117626709832604,1.1686496848479442,1.168649662069694,1.311761844461468,1.311761869655937
2017-04-03,1.3105323552635928,1.1666171645568704,1.166617141763815,1.3105315294706898,1.3105315548522405
2017-04-04,1.3115166079249685,1.1673607697567063,1.1673607468914522,1.3115157814655602,1.3115158070692068
2017-04-05,1.3061032186425592,1.1638906132889941,1.1638905904026895,1.3061023955035014,1.3061024215660537
2017-04-06,1.306349281817721,1.16716247554576,1.1671624525836684,1.3063484585024743,1.3063484846611078
2017-04-07,1.3056110923986695,1.1659727076291218,1.165972684676039,1.3056102695084193,1.305610295867422
2017-04-10,1.3031504608860467,1.1666667390716106,1.166666716096707,1.303149639524998,1.3031496659282755
2017-04-11,1.298229197820836,1.1652786763339449,1.165278653386914,1.2982283795571032,1.2982284058727522
2017-04-12,1.293800061059116,1.1601725883725231,1.160172565525848,1.2937992455859297,1.293799271813597
2017-04-13,1.288632734836265,1.1526373906022083,1.1526373679038289,1.288631922619543,1.288631948743025
2017-04-17,1.3004437662042259,1.1628495665290315,1.1628495436294513,1.300442946542738,1.3004429729060725
2017-04-18,1.3001977030525917,1.1593794096649843,1.159379386834007,1.3001968835443791,1.3001969099076596
2017-04-19,1.299213450441506,1.1572477418806815,1.1572477190916273,1.2992126315508477,1.29921265790117
2017-04-20,1.3110244818105798,1.1666667390969476,1.1666667161221298,1.311023655474068,1.3110236820666143
2017-04-21,1.3083177871265443,1.162948713890532,1.1629486909873952,1.3083169624917703,1.3083169890404363
2017-04-24,1.3238197657988406,1.1757387206379044,1.1757386974818322,1.3238189313910054,1.3238189582590432
2017-04-25,1.3307095342277397,1.1825798885106007,1.1825798639791967,1.3307086953495333,1.3307087243277487
2017-04-26,1.329233155478695,1.1818362851888002,1.1818362591886973,1.3292323173633864,1.3292323484561521
2017-04-27,1.3346465450076666,1.182827760044555,1.1828277327565702,1.3346457033319301,1.3346457363400444
2017-04-28,1.3380914294159214,1.1802499323574946,1.1802499024565487,1.3380905853166722,1.3380906224931812
2017-05-01,1.3481800188257373,1.1832243539935865,1.1832243227877963,1.3481791682540687,1.3481792076611743
2017-05-02,1.351132777037063,1.1836705219275083,1.183670486558993,1.3511319242463113,1.3511319703134488
2017-05-03,1.3486721456950899,1.1822328877836454,1.1822328505070892,1.3486712942678702,1.3486713432240263
2017-05-04,1.3476878932225231,1.18362095234323,1.1836209134684887,1.3476870422783274,1.34768709343925
2017-05-05,1.3526091564793459,1.1882808797631592,1.188280838653443,1.3526083022519446,1.352608356574459
2017-05-08,1.3585146722724792,1.188082586854209,1.1880825441649434,1.3585138142167517,1.3585138709035987
2017-05-09,1.3602371146615648,1.186991972627989,1.1869919243594131,1.3602362552164442,1.36023632059006
2017-05-10,1.3654044410835282,1.1891236481156136,1.1891235924815757,1.3654035781879417,1.365403654540854
2017-05-11,1.363681999143054,1.186694543269195,1.186694482960166,1.363681137202352,1.3636812205171243
2017-05-12,1.3671268883451981,1.184711601853091,1.1847115362322513,1.367126019323192,1.367126103617328
2017-05-15,1.3747548523082174,1.1912553339357874,1.1912552605416231,1.374753972469389,1.3747540583066518
2017-05-16,1.3811525000730527,1.190164720395181,1.1901646398568408,1.3811516106008968,1.3811516979032983
2017-05-17,1.3435048410286523,1.1690463409637766,1.1690462569798838,1.3435039719471278,1.3435040575910056
2017-05-18,1.3513788620750051,1.1737558398357197,1.173755755513218,1.351377987899932,1.3513780740457682
2017-05-19,1.3592528831214297,1.181390185376276,1.1813901005040968,1.3592520038527378,1.3592520905006007
2017-05-22,1.3700796620668472,1.187388599829079,1.187388514425513,1.3700787757881272,1.370078863136329
2017-05-23,1.3725402936783435,1.1900160050846416,1.19001591887052,1.372539405775216,1.3725394933551873
2017-05-24,1.378199746346081,1.19279213155479,1.1927920443218736,1.3781988547437514,1.3781989427844008
2017-05-25,1.3880422727647648,1.1984931064847846,1.1984930162311387,1.388041374693018,1.3880414637010094
2017-05-26,1.3873040834041643,1.198245240876653,1.1982451478878011,1.387303185705887,1.387303275031932
2017-05-30,1.3932095993311258,1.1972041974191743,1.1972041008443057,1.3932086976817066,1.3932087878827226
2017-05-31,1.3909950309787071,1.1969067568246432,1.1969066588319381,1.3909941306997033,1.3909942209423427
2017-06-01,1.3944399152530915,1.2064249033821268,1.2064248032364169,1.3944390126836528,1.394439103325713
2017-06-02,1.4072351995618326,1.2104403737859128,1.2104402704075898,1.4072342886162517,1.4072343804866827
2017-06-05,1.4084655154458188,1.209548050901818,1.2095479443703743,1.4084646036184143,1.4084646960280363
2017-06-06,1.405758820778533,1.2056813064056742,1.205681198206572,1.4057579106407398,1.405758003149218
2017-06-07,1.4101879576425596,1.207912122637836,1.2079120133014134,1.4101870446164184,1.4101871375307864
2017-06-08,1.413386778719042,1.2085070077375277,1.2085068973267816,1.4133858635995842,1.4133859568489906
2017-06-09,1.378445810326682,1.2066727830216344,1.2066726715823555,1.3784449178098401,1.3784450089108302
2017-06-12,1.3703257261274708,1.2064249151344928,1.2064248032385583,1.3703248388590774,1.370324929483238
2017-06-13,1.3801682524460195,1.2123241824126492,1.2123240698224595,1.3801673588009222,1.3801674500927403
2017-06-14,1.3735245471999302,1.2107873992929368,1.210787286090642,1.3735236578419316,1.3735237487959455
2017-06-15,1.367372968264578,1.2084574371537657,1.2084573236584346,1.3673720828796112,1.3673721734918944
2017-06-16,1.3594989472204522,1.2028556123769767,1.2028554990872342,1.359498066927098,1.35949815705728
2017-06-19,1.3796761261824158,1.212869495193814,1.2128693801793415,1.379675232808983,1.3796753243800204
2017-06-20,1.3686032840929494,1.2046898398030332,1.2046897248320634,1.3686023978762711,1.3686024888107673
2017-06-21,1.3762312419968479,1.2043923981583475,1.204392282819489,1.3762303508318194,1.376230442321912
2017-06-22,1.3767233683237865,1.2038470882143981,1.2038469724630663,1.3767224768298587,1.3767225684113562
2017-06-23,1.3853355788645616,1.2052847254393155,1.205284608857573,1.3853346817801888,1.3853347740257989
2017-06-26,1.3779536841556868,1.2060779056353474,1.2060777875582,1.3779527918269954,1.3779528837832933
2017-06-27,1.3553158736650757,1.1963614674063843,1.1963613484791908,1.3553149959650759,1.3553150866629746
2017-06-28,1.3722942315777102,1.2070693813202897,1.207069260934058,1.3722933428654926,1.3722934347482156
2017-06-29,1.3476879158511286,1.1964606170938017,1.1964604958172789,1.3476870430163383,1.3476871335166913
2017-06-30,1.3464576000882797,1.1986914326949882,1.1986913109121227,1.3464567280247404,1.3464568184774546
2017-07-03,1.3371072001172992,1.2007239537088643,1.2007238313319057,1.3371063340815816,1.337106423954595
2017-07-05,1.3503946106681066,1.2035000797775044,1.2034999567832338,1.3503937360039748,1.3503938268101119
2017-07-06,1.338091452796111,1.192494724587484,1.1924946023158822,1.338090586077975,1.3380906761055147
2017-07-07,1.3535934317536846,1.20022821775988,1.2002280946443658,1.3535925549864287,1.3535926460621668
2017-07-10,1.363435958134503,1.201517133763817,1.2015170100326782,1.3634350749305402,1.3634351667315217
2017-07-11,1.366388716097624,1.2006248081727298,1.2006246839950447,1.366387830915641,1.3663879229879408
2017-07-12,1.3841052635597537,1.2096472175953525,1.2096470917119788,1.3841043668144741,1.3841044601877102
2017-07-13,1.3868119585220104,1.211679740354087,1.2116796121327553,1.3868110598083814,1.3868111536818697
2017-07-14,1.399115116788467,1.2173311431682983,1.2173310103749007,1.3991142097539926,1.3991143050796562
2017-07-17,1.3993611805700892,1.2171824297835785,1.2171822893727586,1.3993602727860541,1.399360369399217
2017-07-18,1.4057588230429259,1.2178268918411648,1.2178267470690336,1.4057579107662512,1.405758008546691
2017-07-19,1.4128946549366153,1.2244201943645636,1.2244200450175595,1.412893737739644,1.4128938366407404
2017-07-20,1.4158474131586523,1.224965509155421,1.2249653553760966,1.4158464937388098,1.4158465935866091
2017-07-21,1.4141249713614148,1.2238748940836122,1.2238747346650465,1.4141240527662953,1.4141241534430307
2017-07-24,1.4175698559680305,1.2235774601598945,1.2235772926552342,1.417568934769653,1.4175690370394936
2017-07-25,1.41486316153264,1.2265518875353278,1.226551712783818,1.41486224180432,1.4148623449848083
2017-07-26,1.4202765513043605,1.226601467551503,1.2266012864547444,1.4202756277907576,1.4202757323839343
2017-07-27,1.414863162040982,1.2254612777323528,1.2254610920746094,1.414862241835951,1.414862346792839
2017-07-28,1.4133867832324036,1.2240236432774871,1.224023455681007,1.4133858638516879,1.4133859690512485
2017-07-31,1.4064970148555593,1.2233296131658795,1.2233294243185038,1.4064960998950224,1.4064962047767278
2017-08-01,1.4136328465212056,1.2260561667768204,1.226055976101375,1.4136319268574247,1.4136320324759164
2017-08-02,1.4175698571361879,1.2266510527478107,1.2266508601271193,1.4175689348392972,1.4175690410238377
2017-08-03,1.4143710361339243,1.2242715176209846,1.2242713240263436,1.4143701158610664,1.4143702220061738
2017-08-04,1.4175698572379187,1.2265023340540515,1.2265021391213347,1.4175689348449991,1.4175690413637005
2017-08-07,1.4261820678605566,1.228782725064401,1.2287825278852715,1.4261811397997977,1.4261812472215518
2017-08-08,1.4242135626666232,1.2257587329877344,1.2257585340905306,1.424212635816043,1.4242127433954852
2017-08-09,1.4234753732222114,1.2257091597769474,1.2257089604218918,1.4234744468217149,1.4234745544132665
2017-08-10,1.3954241731512667,1.2084079469145432,1.2084077500200778,1.3954232649839562,1.3954233705071666
2017-08-11,1.4050206363417626,1.2101925992813325,1.2101924020959198,1.40501972192883,1.405019828177744
2017-08-14,1.4274123837862274,1.222189429079594,1.2221892299390795,1.427411454800202,1.4274115627424264
2017-08-15,1.4296269522333904,1.2220407081266176,1.2220405089328106,1.4296260217879653,1.4296261299076445
2017-08-16,1.4338100259514026,1.224172376341033,1.2241721766901186,1.433809092764487,1.433809201215729
2017-08-17,1.4057588258835967,1.2050865109240667,1.2050863142124488,1.4057579109264478,1.4057580172815445
2017-08-18,1.404282446931776,1.2032027112037085,1.2032025147990604,1.404281532934935,1.4042816391783755
2017-08-21,1.40379032061794,1.204144611068456,1.2041444145057616,1.4037894069378238,1.4037895131444276
2017-08-22,1.4247056891263479,1.2167363250168808,1.2167361263742467,1.424704761818036,1.4247048696096551
2017-08-23,1.4212608051510978,1.2123738420123493,1.2123736435236099,1.421259879845012,1.4212599874582261
2017-08-24,1.4200304894446942,1.2095481425671994,1.2095479444039152,1.4200295648542036,1.4200296723920645
2017-08-25,1.4197844263705341,1.2123738422915733,1.2123736435243764,1.4197835018576364,1.4197836093955982
2017-08-28,1.4224911213867018,1.2124234166110606,1.2124232171948903,1.422490194850151,1.4224903026907043
2017-08-29,1.4286427006720126,1.2138114801753679,1.21381127992192,1.428641769825858,1.4286418782031705
2017-08-30,1.4389773535208317,1.2195620270150622,1.2195618255003708,1.4389764157730789,1.4389765249672386
2017-08-31,1.4475895643994316,1.226898931897886,1.2268987284803219,1.4475886207363369,1.4475887306650639
2017-09-01,1.4463592493073993,1.2286340124789914,1.2286338068915117,1.4463583057751497,1.4463584158645955
2017-09-05,1.4335639663301136,1.2198099017952588,1.219809693858326,1.4335630299109514,1.4335631395932427
2017-09-06,1.4347942822769473,1.2239740908474428,1.2239738820359825,1.4347933449087935,1.4347934547014711
2017-09-07,1.4397155457913382,1.2238253702547457,1.2238251610313653,1.4397146048922462,1.4397147151097902
2017-09-08,1.4279045144988074,1.2223877341098333,1.222387524638723,1.4279035809718927,1.4279036903379965
2017-09-11,1.4480816937653311,1.2354256114320523,1.235425399527156,1.448080746864103,1.4480808577954656
2017-09-12,1.4515265792655057,1.2395898022777754,1.2395895877124288,1.4515256288903333,1.451525740339948
2017-09-13,1.4495580753769106,1.2401846887697785,1.240184471747783,1.4495571249544106,1.4495572365743414
2017-09-14,1.4446368136932757,1.2397881019948285,1.239787882408969,1.4446358650395696,1.4446359766503387
2017-09-15,1.4453750047149805,1.235326473765865,1.2353262522316797,1.445374054096705,1.445374166149931
2017-09-18,1.4466053226978843,1.237953883032432,1.237953656696385,1.4466043691820882,1.4466044819809034
2017-09-19,1.4530029664062398,1.239193228669405,1.2391929984305594,1.4530020072193228,1.4530021210691908
2017-09-20,1.4470974519607755,1.2396393952392029,1.2396391614631708,1.4470964953175418,1.4470966092313902
2017-09-21,1.4392234331027045,1.2363179652015397,1.2363177256803932,1.4392224794755883,1.4392225938237069
2017-09-22,1.4399616253355954,1.2365658413906753,1.2365655940552551,1.4399606686074164,1.4399607843509263
2017-09-25,1.4229832701174188,1.2340375925220128,1.2340373369825886,1.4229823218449522,1.4229824377588474
2017-09-26,1.4281505979861926,1.2347812010186892,1.2347809420280247,1.428149644880249,1.4281497617168126
2017-09-27,1.442668326097298,1.2395898514231227,1.2395895879147376,1.4426673618728214,1.4426674804424944
2017-09-28,1.4443907703536005,1.2410770673884486,1.2410767980032071,1.4443898029565558,1.444389922691644
2017-09-29,1.454233299680196,1.245439560014649,1.2454392808917043,1.4542323230414351,1.454232445290546
2017-10-02,1.4564478709747843,1.250843100433689,1.250842810828034,1.4564468901682306,1.4564470144629464
2017-10-03,1.4598927582515133,1.2535200893767005,1.2535197889839158,1.4598917722932283,1.4598918989820788
2017-10-04,1.4589085078060398,1.2550073082754767,1.255006999076131,1.4589075204034803,1.4589076487519355
2017-10-05,1.4729341101302371,1.2624433674663091,1.2624430494183174,1.4729331114287902,1.4729332424205546
2017-10-06,1.4751486819765243,1.2610057450441152,1.261005413069545,1.475147678587526,1.4751478128632578
2017-10-09,1.4788396311508827,1.258923657188871,1.2589233189993843,1.4788386236463493,1.4788387596662855
2017-10-10,1.4803160108151723,1.2622450961745564,1.2622447548150897,1.4803150016657352,1.4803151382697752
2017-10-11,1.4852372749315876,1.2642280465733047,1.2642277015755727,1.4852362616775578,1.4852363993810778
2017-10-12,1.4815463283720898,1.2623442507096567,1.2623439021734617,1.481545316738125,1.4815454549381442
2017-10-13,1.4886821609888412,1.2638810383186443,1.2638806859155118,1.488681143746253,1.4886812832893928
2017-10-16,1.4940955517662258,1.2655665489292236,1.2655661906696698,1.4940945297853858,1.4940946708894205
2017-10-17,1.4940955524922586,1.2664588785098982,1.2664585167175981,1.4940945298233175,1.4940946715600758
2017-10-18,1.4977865004082007,1.2676982221955735,1.2676978584425136,1.4977854748282489,1.497785617215393
2017-10-19,1.4933573639242463,1.2680452402240001,1.268044874130726,1.4933563408753585,1.4933564832500612
2017-10-20,1.5034459540576328,1.2745889681327236,1.2745885984144374,1.5034449238498107,1.5034450674729516
2017-10-23,1.49631012249548,1.2696316017723575,1.2696312315378298,1.4963090968967658,1.4963092401661604
2017-10-24,1.5004931964468196,1.2718624179081488,1.2718620466345059,1.5004921678840515,1.5004923116198243
2017-10-25,1.4923731120064834,1.2655665604692083,1.2655661906980982,1.492372088920984,1.4923722319345856
2017-10-26,1.4985246912855272,1.267202492332158,1.2672021217689515,1.4985236638992678,1.4985238075554774
2017-10-27,1.538879050859732,1.2775633924170824,1.2775630185478524,1.5388779957376952,1.538878143309822
2017-10-30,1.5423239358341334,1.2728043221932064,1.2728039463508964,1.542322877758177,1.5423230263123102
2017-10-31,1.5489676416844125,1.2747872707552468,1.2747868931057327,1.5489665787463742,1.5489667281664303
2017-11-01,1.549213705325125,1.2764727780207612,1.2764723978498602,1.5492126417695553,1.5492127915988054
2017-11-02,1.549951895287638,1.2769685168234501,1.2769681345426953,1.549950830790512,1.549950981057731
2017-11-03,1.562255054273501,1.2812318565551253,1.2812314700658336,1.5622539807742,1.5622541327849615
2017-11-06,1.565699940365526,1.2832148144349524,1.283214416843308,1.5656988628806354,1.5656990173158538
2017-11-07,1.5664381311378146,1.2823224950595975,1.282322090821607,1.5664370519587547,1.56643720783436
2017-11-08,1.5750503427425682,1.2845037403501463,1.2845033322566806,1.5750492569656476,1.5750494143014515
2017-11-09,1.5625011219182092,1.2798438177084142,1.2798434073990463,1.5625000440602126,1.5625002008670068
2017-11-10,1.5625011222941636,1.2794472294989256,1.279446818052452,1.5625000440781907,1.5625002011297127
2017-11-13,1.5620089961115484,1.2806369983061276,1.2806365861049742,1.5620079180860142,1.5620080751550272
2017-11-14,1.5588101751952268,1.2776625776470514,1.277662165979233,1.5588090991062884,1.5588092559299354
2017-11-15,1.5472452065037263,1.2712675726832727,1.2712671627058298,1.5472441381572126,1.5472442938814241
2017-11-16,1.5688987654079056,1.282074635997967,1.282074222504337,1.568897682076156,1.568897839983659
2017-11-17,1.558810175716414,1.2783070362578046,1.278306623676732,1.5588090991202876,1.558809256060156
2017-11-20,1.5647156921430057,1.2804882789283822,1.2804878651060105,1.5647146111080565,1.5647147687326033
2017-11-21,1.5812019254607226,1.2888662336020642,1.288865815141038,1.5812008320788675,1.5812009917350924
2017-11-22,1.5782491711975042,1.287726047701026,1.2877256208020653,1.5782480762425357,1.578248237629217
2017-11-24,1.587107448485652,1.2907004758828777,1.2907000409644045,1.5871063443347815,1.5871065081937719
2017-11-27,1.5871074522554034,1.2900560274719537,1.290055583312096,1.5871063444878282,1.5871065105774433
2017-11-28,1.5922747818372598,1.3031434876438035,1.3031430319079544,1.5922736675905196,1.5922738358354782
2017-11-29,1.5570877507115328,1.3023503140752777,1.3023498532303026,1.5570866587990029,1.5570868245242024
2017-11-30,1.5708672894823235,1.3137522638244934,1.313751797065103,1.570866186786763,1.570866354335376
2017-12-01,1.5627472054312097,1.3110257118619808,1.3110252452846654,1.562746107828292,1.562746274652109
2017-12-04,1.5376487623902988,1.3094393545088208,1.3094388878857175,1.5376476819231648,1.537647846171703
2017-12-05,1.5381408891292399,1.304729854720662,1.3047293893510572,1.538139807929653,1.5381399723009967
2017-12-06,1.5479834166644484,1.3049777239421598,1.3049772576988814,1.5479823279116762,1.5479824934687834
2017-12-07,1.557579881320164,1.309092341211103,1.309091872215576,1.5575787849023073,1.557578951715425
2017-12-08,1.5649617793325585,1.3162309572555344,1.3162304805453673,1.5649606749591647,1.5649608435957103
2017-12-11,1.5784952591436419,1.3201968647561824,1.3201963740980105,1.578494140087626,1.5784943129774822
2017-12-12,1.5780031401655303,1.3225268462792832,1.3225263365987598,1.5780020143395606,1.5780021913518871
2017-12-13,1.5784952702585007,1.3223781325801016,1.322377615621746,1.57849414045061,1.5784943190539045
2017-12-14,1.5765267674648464,1.316974605234959,1.316974085739639,1.5765256365343014,1.5765258158029054
2017-12-15,1.588583864824326,1.3211883715433284,1.3211878476006225,1.5885827235519223,1.5885829046853652
2017-12-18,1.602609472484122,1.3295663393626258,1.3295657977108528,1.6026083147893726,1.6026085006123567
2017-12-19,1.592766951892189,1.3244602621255643,1.3244597098886692,1.59276579506737,1.5927659823292777
2017-12-20,1.5922748296129405,1.3237662365889493,1.3237656785567702,1.5922736692034638,1.5922738575250746
2017-12-21,1.5890760146182277,1.326492799772126,1.3264922303926268,1.5890748504364574,1.5890750402617648
2017-12-22,1.5880917688683889,1.32614579592973,1.3261452147705954,1.5880905986971152,1.5880907906148225
2017-12-26,1.577511055152381,1.324559444080151,1.32455885739382,1.5775098898363311,1.5775100816180423
2017-12-27,1.5792334990690493,1.3252039053562275,1.325203315100883,1.579232330893524,1.5792325234402182
2017-12-28,1.5819401947420662,1.3279304601182695,1.3279298668910378,1.5819390239148474,1.5819392170766804
2017-12-29,1.57357404754332,1.3229235201036476,1.3229229263468008,1.573572881971653,1.573573074584316
2018-01-02,1.5930130393010473,1.3323920958880442,1.3323914970955075,1.5930118589477729,1.5930120540550003
2018-01-03,1.606300454012654,1.3408196300168072,1.3408190208245665,1.6062992610425844,1.6062994589866435
2018-01-04,1.6144205429237037,1.3464710453707092,1.346470419116071,1.6144193402327878,1.614419542068951
2018-01-05,1.631398905091612,1.3554438951595518,1.355443253202644,1.6313976873425546,1.6313978935448208
2018-01-08,1.637550487459754,1.3579225920641522,1.3579219366729773,1.6375492624744916,1.6375494719380492
2018-01-09,1.6333674153314628,1.3609961686052574,1.3609955041594628,1.633366191574192,1.6333664020219005
2018-01-10,1.6277079630813176,1.3589140764590648,1.3589134100766687,1.6277067426243659,1.6277069528783203
2018-01-11,1.6343516703911092,1.368828819660267,1.3688281438560506,1.63435044367473,1.634350655661092
2018-01-12,1.64394813580822,1.3777520887166335,1.3777514042574712,1.6439469007146108,1.6439471147429523
2018-01-16,1.6375504939117518,1.3730425906993007,1.3730419057254222,1.6375492627581922,1.6375494764803087
2018-01-17,1.6621568125932773,1.386130046108559,1.3861293542991333,1.6621555627302425,1.6621557797078548
2018-01-18,1.6651095709891772,1.38380008272712,1.383799391864732,1.6651083187302982,1.6651085361243319
2018-01-19,1.6683083925233415,1.3900959419473213,1.3900952478073036,1.6683071377287546,1.6683073555584405
2018-01-22,1.6845485632156307,1.4013987447371918,1.401398044304542,1.6845472957196936,1.6845475157692404
2018-01-23,1.6919304594828606,1.404373167369589,1.4043724644389408,1.6919291857279373,1.6919294069100068
2018-01-24,1.6788891113138635,1.40382785763864,1.4038271540856426,1.678887846761377,1.678888066391434
2018-01-25,1.6759363535341156,1.4044227424710323,1.4044220381138706,1.6759350907749062,1.6759353100987202
2018-01-26,1.702511177871309,1.420682914421578,1.4206822014936078,1.7025098947474082,1.7025101176113633
2018-01-29,1.687009197961077,1.4112639136216931,1.4112632044187168,1.687007925784632,1.6870081467887499
2018-01-30,1.6717532805191586,1.3967883950622177,1.3967876931187588,1.6717520198052662,1.6717522388123878
2018-01-31,1.6843025029810448,1.3974824267783645,1.3974817244824882,1.6843012327889644,1.6843014534404233
2018-02-01,1.6857788821770165,1.3958960686064221,1.3958953670799765,1.685777610788318,1.6857778316362384
2018-02-02,1.635828055656104,1.3655073943679463,1.3655067080838639,1.6358268218551082,1.6358270361629037
2018-02-05,1.5674224901522513,1.3083984991669637,1.3083978415849498,1.567421307944807,1.5674215132908718
2018-02-06,1.6124520530561541,1.3341768199174209,1.3341761493795987,1.6124508368857644,1.6124510481310959
2018-02-07,1.591782745493707,1.3269390606297926,1.326938393729563,1.5917815449128658,1.5917817534503373
2018-02-08,1.5258378118420897,1.2771670721039095,1.2771664302183556,1.5258366609993326,1.5258368608974404
2018-02-09,1.5632394160027085,1.2963520915854998,1.2963514400578349,1.5632382369502917,1.5632384417483371
2018-02-12,1.5912906191231728,1.3153883899858374,1.3153877288908062,1.5912894189135114,1.59128962738651
2018-02-13,1.5952276300874484,1.3186602537733956,1.3186595910339736,1.5952264269083491,1.5952266358971305
2018-02-14,1.6245091491342487,1.3364572098299612,1.3364565381460483,1.6245079238699554,1.6245081366948722
2018-02-15,1.6555131104779197,1.3535105604802637,1.3535098802255854,1.6555118618293034,1.6555120787160105
2018-02-16,1.6530524786252478,1.353907150030271,1.3539064695762726,1.65305123183253,1.6530514483968728
2018-02-20,1.654528857736851,1.3454300483988706,1.3454293722053399,1.654527609830594,1.6545278265883554
2018-02-21,1.6439481407703604,1.3387375997425022,1.3387369269124987,1.6439469008444678,1.6439471162160626
2018-02-22,1.6459166462524983,1.3404726790237826,1.3404720053217536,1.6459154048418867,1.645915620471373
2018-02-23,1.6803654921899105,1.3618389410304117,1.361838256590011,1.6803642247967177,1.6803644449393043
2018-02-26,1.7066942530135039,1.3776529493369423,1.3776522569486513,1.7066929657621954,1.7066931893540802
2018-02-27,1.689469830044798,1.3604508776053879,1.3604501938626068,1.6894685557847802,1.6894687771201147
2018-02-28,1.6774127339667038,1.3466693907426432,1.3466687139262365,1.6774114688005894,1.6774116885563388
2018-03-01,1.649607594031507,1.327087781711046,1.3270871147360705,1.6496063498370475,1.64960656595008
2018-03-02,1.6653556378886096,1.3339289514486674,1.3339282810354198,1.6653543818163987,1.665354599992563
2018-03-05,1.6823339976720482,1.349346370205191,1.3493456920433735,1.6823327287941365,1.6823329491946144
2018-03-06,1.6860249454510565,1.3527669550740016,1.3527662751930478,1.6860236737892969,1.6860238946733213
2018-03-07,1.6953753464912116,1.3522712181364929,1.3522705385046894,1.695374067777037,1.6953742898860458
2018-03-08,1.7027572420492285,1.3588149457116092,1.3588142627910236,1.7027559577673579,1.7027561808434597
