date,2021_11_17__22_46_17_daily_lr_1e-06_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_1e-06_epoch_10000_metric_sortino,2021_11_17__22_46_17_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_17__22_46_17_daily_lr_0.0001_epoch_10000_metric_sortino
2016-11-30,1.0628170122388965,1.065569109122021,1.0324957837847273,1.0642745635157564,1.0175690485796298,1.0701800957819627
2016-12-01,1.0525196468399083,1.0532711394979961,1.0157937494128313,1.053810980586255,1.006664681394366,1.0583908150362218
2016-12-02,1.0402145936629865,1.0405616996273284,1.0019180991848335,1.0409971801386209,0.9980770010152671,1.0476299191076246
2016-12-05,1.0440329083794895,1.0449674574131813,1.0092421543263135,1.0448060679378044,1.0008001627771774,1.051853712345518
2016-12-06,1.0490455700283063,1.0489332685497574,1.0082347026776004,1.0500864770572178,1.005751879767342,1.054839613631018
2016-12-07,1.0509807141671346,1.050395865694707,1.0074782266748914,1.0520757970952308,1.0071911883744602,1.0551802415880172
2016-12-08,1.0650575168469216,1.064091838480089,1.0161002654398668,1.0664650784188563,1.0200177026654091,1.066221676879311
2016-12-09,1.062819269063866,1.0589378167749905,1.0042562941180113,1.0644007176530368,1.0133836316991993,1.0612697059274883
2016-12-12,1.0632893072905327,1.0574162214634861,0.9918717798848796,1.0651896543927817,1.0080935033282274,1.060087538643252
2016-12-13,1.062490109542209,1.0571252495868777,0.9937258878214691,1.064260988410032,1.0082391197165945,1.0614036789503916
2016-12-14,1.07038055888134,1.0639236196815802,0.9972955942647603,1.0724549785050304,1.0132800536876125,1.0674430380797986
2016-12-15,1.0620598180536995,1.0553310253200605,0.9866675926312467,1.064365833032992,1.0038400056391026,1.057378592844357
2016-12-16,1.0668709053550154,1.0601744712065655,0.9913528113838685,1.0691902699094191,1.0085807839947905,1.062128060026313
2016-12-19,1.0592410971303419,1.053055462078453,0.9889788288379598,1.061313186955303,1.0050723545566909,1.0570124585966452
2016-12-20,1.0660487798905076,1.0603643798243474,0.9988944857650968,1.0682334886280553,1.0140137978991988,1.0642038727020453
2016-12-21,1.0670800014158086,1.0607699039470615,0.9995206104919412,1.0693633526423227,1.0144330164257962,1.0641137192161965
2016-12-22,1.0667957090309792,1.061013617357404,1.0034964567531655,1.069030399561862,1.013953569463726,1.0629699940190822
2016-12-23,1.0639452183045977,1.0579879693612984,0.9991292777496367,1.0661967225966862,1.011037642457103,1.0604421506117916
2016-12-27,1.0655620397096297,1.0596438606182739,1.0010181516772136,1.0677825592264145,1.0127156061367144,1.0621622907661623
2016-12-28,1.0667618494132327,1.0604015842056036,0.9984818030292868,1.069171124136245,1.0122383099676506,1.0587482698191526
2016-12-29,1.0630555063363023,1.0579038788167225,1.0051594708886107,1.0651143953955013,1.0124239585449724,1.0533697028608435
2016-12-30,1.0642364563070774,1.0593437923747007,1.0086878806662527,1.0662533719559844,1.0144098345255659,1.0569404052248248
2017-01-03,1.0608314619733548,1.0564211532948293,1.0092978608685386,1.062533379809114,1.0138305843019035,1.0524230798858496
2017-01-04,1.0681859401682565,1.0634561928263628,1.0137320473370135,1.070012555237397,1.0199273882591735,1.061678483791098
2017-01-05,1.0731031327248546,1.0681763110720504,1.017614950036794,1.074793008689901,1.0250708994798063,1.0653783249430497
2017-01-06,1.0785555199238777,1.0750122619695008,1.0323423790782857,1.080188421443462,1.0333183133507469,1.067116506638343
2017-01-09,1.0791836583035685,1.0744990095187767,1.0230508841777886,1.0812917962039656,1.0313342108586518,1.068025802725689
2017-01-10,1.0804497649757572,1.0767206315741917,1.022835241518445,1.0825558399910313,1.0349516464513726,1.0765276485174922
2017-01-11,1.0802854779028985,1.0764963860966856,1.0230211592616665,1.0824196467479308,1.0344961837574946,1.0766476651656023
2017-01-12,1.0840735323410458,1.0803010807377955,1.0277764662494984,1.086343353452199,1.0380851743588013,1.0810814211667352
2017-01-13,1.0814837915930178,1.0777441287914307,1.0255036993466546,1.0837495147934244,1.0356602079327906,1.078472125636693
2017-01-17,1.0817671602764465,1.0774278969792905,1.0206317627667822,1.08421135478559,1.0321340879801904,1.0817394570841397
2017-01-18,1.0826899234273575,1.0795053444959979,1.0312625746186121,1.0848402913195063,1.040639367787288,1.077600700123382
2017-01-19,1.0800228405433012,1.0756191178470693,1.0332309528557353,1.0825060530723776,1.03632413578288,1.0721372123080497
2017-01-20,1.075623856934615,1.0709475632406882,1.031770602630091,1.0783456176838524,1.0319190563909981,1.0706240807315333
2017-01-23,1.0781626408175276,1.0729807228642259,1.0373897057134098,1.0811708149939496,1.0321407008985446,1.0764599959894223
2017-01-24,1.0809767841475302,1.076876274707,1.0476956083042628,1.0840843639533537,1.037179142238229,1.0783436002405271
2017-01-25,1.0832693460847016,1.0783142028158172,1.0405249221895045,1.0866935241772286,1.039134745103738,1.0746081161910073
2017-01-26,1.0855244095699594,1.079309367211087,1.0274938896518593,1.0895903744274957,1.040790263195073,1.0738550116438872
2017-01-27,1.0854012704756388,1.079439572151472,1.024849303620065,1.0892303333229973,1.0409455575275028,1.0737929696680215
2017-01-30,1.0872481016977151,1.0815839604281834,1.0266902145852315,1.0913201517929192,1.0434161027013042,1.076880440650768
2017-01-31,1.0810491610384279,1.0755683170494919,1.019576247607464,1.0848715724644764,1.0388516994307069,1.0725130425183864
2017-02-01,1.0819263250421685,1.0767658928440818,1.025984906153947,1.085199108416927,1.041019366250074,1.0751791131186081
2017-02-02,1.0815127962920448,1.075957892180678,1.0174854134930844,1.0855250922844464,1.036794121250784,1.0757910805231266
2017-02-03,1.081054602410058,1.075410040157673,1.0170565096062822,1.0848830914312737,1.0363342789388688,1.0753812916337075
2017-02-06,1.0858538748777045,1.0791215932105795,1.016641958026772,1.0898490907820098,1.0400997691986795,1.0791091736828065
2017-02-07,1.0874076799645611,1.0809079305205092,1.0225813061526465,1.0913769706602214,1.0435692722035275,1.0811085608809974
2017-02-08,1.0912479122617778,1.085221465041194,1.0273047363522048,1.0953145823534487,1.049269216703123,1.0890548554878359
2017-02-09,1.0971661713471543,1.092133481377028,1.028826920307527,1.1009915361208482,1.0563406186880568,1.1038545255598216
2017-02-10,1.096594204143292,1.090346560388699,1.0334400070687035,1.1006236481726022,1.051459575212032,1.105260828327748
2017-02-13,1.0990029685941272,1.0921542676969018,1.0329657418703841,1.1030706454179477,1.0523019844701713,1.1080080819298435
2017-02-14,1.1016333680086725,1.09367278638253,1.0298003694307865,1.1058419617110191,1.0540957848781438,1.1097914712908892
2017-02-15,1.1018100736165182,1.091791788708852,1.0290859581195204,1.1062528217871994,1.0531803184776407,1.1102988295702276
2017-02-16,1.1034544191820375,1.0923099341059932,1.0252313973858576,1.108003855344123,1.0521431906285907,1.1123872936442292
2017-02-17,1.1057654222173199,1.0943829588191667,1.0251366594890854,1.1103937398904942,1.0565004001545928,1.1150939263196988
2017-02-21,1.1096600425598169,1.098535089776265,1.0285831144963482,1.114333090829098,1.0605391937930189,1.1192640035966093
2017-02-22,1.1132546318989467,1.1020660270218596,1.027243287257336,1.1180600275849173,1.0631729743323066,1.1250755019317147
2017-02-23,1.1138359841342562,1.1026845056036594,1.0289316379971534,1.1187158123856373,1.063968106255961,1.1266720913843284
2017-02-24,1.1151461013897372,1.1040740253630663,1.0319853522340803,1.119925892198085,1.0660251639331813,1.1283899017650956
2017-02-27,1.1204583312890215,1.1087730719341105,1.0386196800742329,1.1250861301127284,1.0726319476262132,1.1309648208145073
2017-02-28,1.1188091121802795,1.1073485917336587,1.0326672836318092,1.1234658810761906,1.0703421906501227,1.1253180497406678
2017-03-01,1.1174386768977167,1.1066793925065233,1.0364968568318897,1.1218250785820643,1.0707976045168244,1.1222397202643772
2017-03-02,1.121372942570858,1.1114140606396774,1.0171780820044296,1.1264454349354922,1.0650786660463054,1.1321941853238564
2017-03-03,1.1151889951105072,1.1055782188570527,1.013479933478001,1.120161773824907,1.0598319258407929,1.1278292640690446
2017-03-06,1.1171430133081932,1.107596577735492,1.0161152556183535,1.12217229775139,1.0620313233445733,1.1307641564958735
2017-03-07,1.1136460940022546,1.1038108075530453,1.0112922849014045,1.118776579138091,1.0581331217955448,1.1288976611150452
2017-03-08,1.1112910688062996,1.1014665820910496,1.008301950358356,1.1165627779035046,1.0554852898126903,1.1280327297425294
2017-03-09,1.1089393340925875,1.0991669945415292,1.0028533222170244,1.1144293105650838,1.0519481410260088,1.1243585786554928
2017-03-10,1.106555405369863,1.09721183358211,0.9948498288239151,1.1121586213146015,1.046849128742451,1.1212719263433302
2017-03-13,1.1110297414730137,1.1015499516504152,0.9983408822210086,1.1167442105549026,1.0508511945497911,1.1257216135559234
2017-03-14,1.1092962997393978,1.0995491703339522,0.9920403134334224,1.1151678085889647,1.0479086820976407,1.1244399036211126
2017-03-15,1.108664396901825,1.098907144392381,0.9968045580127016,1.1144201010285022,1.049144528745881,1.1221143941923057
2017-03-16,1.1189133581623585,1.1089374417381497,1.0089744829349447,1.124549180547179,1.0602644775520487,1.1297335390528465
2017-03-17,1.116443667239414,1.1062789857132556,1.003875252307928,1.1222587831280433,1.0569264350047693,1.1302406089611245
2017-03-20,1.1155386583970146,1.1047760398527036,1.0101747877331213,1.1213397140608987,1.0590018682778548,1.128322443450223
2017-03-21,1.11679411156639,1.1058996898533786,1.0145168714616069,1.122587736985029,1.0613516503559073,1.1289421186378557
2017-03-22,1.10957731652871,1.099364220567906,1.0229402400732182,1.1148049351261256,1.0599822405912755,1.114276294997035
2017-03-23,1.1140644650343134,1.1037380749889736,1.0270280658768896,1.1194873551153708,1.0642199349476804,1.118148062277205
2017-03-24,1.1122213220708184,1.101947881512307,1.0255731453173647,1.1175680054952357,1.062588049805234,1.1152302171851922
2017-03-27,1.1134621323263658,1.1032766518069248,1.0292175319803825,1.1187768488277547,1.064343904430553,1.1159066117689385
2017-03-28,1.1146644091326754,1.1046351125498763,1.033853821435247,1.1199114338134901,1.0671532722685122,1.1153167215414048
2017-03-29,1.1177102495494304,1.1071584748503243,1.026960233843975,1.123284095822529,1.064612688481589,1.1146692361919177
2017-03-30,1.1208160825489601,1.1104300728747167,1.033089571944774,1.1263459277438075,1.0688236757753458,1.117224648595146
2017-03-31,1.1198932837497793,1.109064144539935,1.0247515562906593,1.1255681300230744,1.0652584554381805,1.119918383091004
2017-04-03,1.1193291167495079,1.1087141040223314,1.0277051906931705,1.1249176338870241,1.0670369173798313,1.1177909552539858
2017-04-04,1.1211445282436225,1.1109368550104413,1.0356309309258314,1.1265751972257052,1.0718956485793807,1.1220431629705092
2017-04-05,1.119704864437946,1.1092207690402645,1.0309701553839081,1.1252701667971834,1.0700913973259973,1.121272102919575
2017-04-06,1.118171198478797,1.1080067803787113,1.034027221702501,1.1235313497821118,1.070058421082432,1.1177989319626638
2017-04-07,1.1188838271793442,1.1085448899242507,1.0324942126396928,1.124215947998742,1.0698981304377873,1.1161526266595811
2017-04-10,1.1167976124816439,1.106269584011061,1.028323855189611,1.122212663836553,1.0672124296857215,1.112958293835038
2017-04-11,1.1180881493116257,1.10790328003994,1.0330367235466476,1.1233088660657145,1.069443480159204,1.1133926088779027
2017-04-12,1.1197561361706658,1.110593337960884,1.0428299770080436,1.1246339650249066,1.07258232910032,1.1131713149068678
2017-04-13,1.1187341284816994,1.1103041323125338,1.0485370352969385,1.1234551169562488,1.0737170822581732,1.1154956825369953
2017-04-17,1.115766627822492,1.1081676576529895,1.0517732689726598,1.1203971274044637,1.0739641914251086,1.113733295645785
2017-04-18,1.121462198745072,1.112654330084462,1.0485990881869456,1.1263778642184228,1.075996949226177,1.1236642251202518
2017-04-19,1.1248568600437345,1.1175310516521937,1.0462270618278715,1.1295879974333989,1.0831333680436388,1.1330124189224278
2017-04-20,1.121838131119554,1.113956446921061,1.040524790212256,1.126689576149638,1.0789235998315774,1.1280866966573027
2017-04-21,1.1269011187426412,1.1171343311701627,1.0365103018033666,1.132111969783964,1.0801749077759826,1.1290910240338463
2017-04-24,1.1248637483670345,1.1155582240944346,1.0364934102043808,1.1300371329833616,1.0786063719247887,1.1279515193318765
2017-04-25,1.1317068301266522,1.119864701025223,1.0313823006240408,1.1372925019003668,1.080709526936309,1.1304098953837938
2017-04-26,1.131550936145914,1.1179402005614243,1.0370539982947358,1.137449364438643,1.075397220239121,1.130651972119531
2017-04-27,1.1329134479566563,1.1200838165673885,1.0364224719291604,1.1386868084241786,1.078081132681243,1.1318162951540107
2017-04-28,1.1345386676694702,1.1215731709778007,1.0372966361715352,1.1404794791994257,1.0788735784792098,1.1336923844738094
2017-05-01,1.1353368163987017,1.122624633486975,1.0395908819557227,1.14136379916973,1.080265156702871,1.1344709413003091
2017-05-02,1.135180115967058,1.1216160443437166,1.0288019947578801,1.1416800895324257,1.076795114100803,1.1356975686048385
2017-05-03,1.1379896512609788,1.1244452896269146,1.034052391106746,1.1444690687556414,1.0803498815771002,1.138639311281807
2017-05-04,1.137089855033357,1.1235684850084877,1.0347250260739824,1.1435011283164929,1.0802620815770954,1.137801033030466
2017-05-05,1.1355349539855832,1.121839603366893,1.029840748326092,1.141965681076229,1.0770487849310921,1.1371433005546794
2017-05-08,1.1387925393101013,1.1250753979810362,1.0336487439192552,1.1452901904644064,1.0793146418995712,1.1399925068214665
2017-05-09,1.1382194794834841,1.1240156699591854,1.0287604206175032,1.1449892849515344,1.0772608601382103,1.143477794769764
2017-05-10,1.1382437228007605,1.124019253406474,1.028689983854744,1.145075920632867,1.0771613578059773,1.1444043387929517
2017-05-11,1.139890871654966,1.1254660550064362,1.0275522125343912,1.1468672510473663,1.0784612514633038,1.1462676186585423
2017-05-12,1.138584303830877,1.1242470500232722,1.0275434906173047,1.1455436314572531,1.0776605337648308,1.1443624819796643
2017-05-15,1.1415225277105951,1.1274195254010622,1.035304423993904,1.1484864829822061,1.0823923501105266,1.1529289526879622
2017-05-16,1.1447910300015773,1.129994258368826,1.037020234243189,1.1519519999517367,1.0838236789615332,1.1505462200472367
2017-05-17,1.1474324464424086,1.132660266130168,1.0417080552897942,1.1546991705516232,1.0870878719841663,1.1548760726688978
2017-05-18,1.1358237987285136,1.12204289138428,1.0568683483772865,1.141977297987123,1.0877533417109373,1.1445623628055686
2017-05-19,1.139971256125869,1.1258854907825826,1.058072539742378,1.1462658743314014,1.0905101388681433,1.1458626990270442
2017-05-22,1.145625282568699,1.1309063231461653,1.0605606976717417,1.151989940245224,1.0948013758637989,1.148556841339786
2017-05-23,1.1495619375712955,1.1330131962334509,1.057678335655689,1.15619590418051,1.0985227051070399,1.1454006981577018
2017-05-24,1.1486735189795443,1.1299735809717384,1.050622370414865,1.1554147166357358,1.0977077847310885,1.1431412786261803
2017-05-25,1.1532057613878812,1.134746414009963,1.0565382250771944,1.15997639216531,1.1029749932595807,1.1495780950376095
2017-05-26,1.15789027727842,1.1382631467066775,1.0568812748656322,1.1648698250232592,1.1039665884265362,1.1522088581983696
2017-05-30,1.1582474187382066,1.1393868942582703,1.0586816121916607,1.1651819791635476,1.105030988298702,1.1541704702876174
2017-05-31,1.1611465494655826,1.143744296273212,1.0631882538664446,1.1682640442049739,1.1100034161997665,1.1570076114311358
2017-06-01,1.16140619999009,1.1455116709636464,1.0614982722546087,1.1684407639573715,1.1127176736476838,1.1581028352593272
2017-06-02,1.165083117480335,1.1442013356726144,1.0641265294891535,1.1719897924382492,1.1131790332139628,1.1558020910864313
2017-06-05,1.1741411920498817,1.1565637186183961,1.0690183449729451,1.1812748330584935,1.1253102971130684,1.1694874390522216
2017-06-06,1.1717917415479984,1.1504852136214472,1.0630009764292287,1.1790693426429601,1.1191566131049713,1.1622261680344526
2017-06-07,1.171752776800708,1.1550082188633208,1.064501149476307,1.1789168424469783,1.119346484614898,1.1685556491112055
2017-06-08,1.1719204880740886,1.1503984586499372,1.0678550829919375,1.1792377286301672,1.1193591040735964,1.16306714826921
2017-06-09,1.1719430919177813,1.147690124644317,1.0702773681217577,1.1794075345733888,1.1174803877294173,1.1599947132983592
2017-06-12,1.1624970534221122,1.1424926333760412,1.0439369154972287,1.1683301777218695,1.1106635790235364,1.1582257193529881
2017-06-13,1.1603397683939274,1.141510312153938,1.0436000524089406,1.1658056788685491,1.1088374317469154,1.1578533020527801
2017-06-14,1.165070270958487,1.1434510708640022,1.04380273348625,1.1707115093948712,1.110397393196612,1.1580394767799067
2017-06-15,1.1685003157380347,1.152084054186444,1.0387781956368107,1.1738638309590876,1.1192503890738503,1.172633821106769
2017-06-16,1.1655104440730015,1.1500453659668355,1.0341258389848682,1.1707208920330507,1.1169786017444734,1.1707446650578672
2017-06-19,1.162121081659082,1.1492817000355033,1.0282561953570188,1.1672279477632015,1.117056684893003,1.1730657563786064
2017-06-20,1.1704275753921198,1.1519803957913948,1.0433608848430334,1.175995792623829,1.122893037551007,1.1825119398793378
2017-06-21,1.1678216578183727,1.1588399858980074,1.038477199739932,1.1732095868014247,1.126851499248351,1.18567868676189
2017-06-22,1.1702674259959205,1.1616267116052033,1.0382620339514161,1.1760172161956919,1.1293137947061818,1.1878618330345376
2017-06-23,1.1709734535543268,1.1623041023579217,1.0377921600190485,1.17675996475296,1.130754258924059,1.188126306041719
2017-06-26,1.173477645379708,1.1655226212290823,1.038863443316437,1.179550964326199,1.13091917287192,1.1875794305915277
2017-06-27,1.1733816725539996,1.1652707957445871,1.0333277262392744,1.1791239169252115,1.1345167364978073,1.1862957447524556
2017-06-28,1.1601017376698883,1.1518917487090552,1.0222805427641999,1.1654162193320292,1.1218407846618286,1.1734953563941557
2017-06-29,1.1672125238038276,1.1595009430115006,1.026028370996075,1.1728218236882089,1.1250628674742174,1.1702088795405263
2017-06-30,1.1540264046534239,1.1466618082157356,1.0174250007058347,1.1591386440631375,1.113955071291227,1.1603682756921077
2017-07-03,1.1537021011253747,1.1461842649369938,1.0161677932932212,1.158757568368128,1.1143881086728247,1.1602056111243275
2017-07-05,1.150208011096025,1.1423425365620807,1.009111472801714,1.154930429614059,1.1100571815729705,1.1541266617569703
2017-07-06,1.1546923817568335,1.1462927627876562,1.0094710647755758,1.1597883665024542,1.1137127091670136,1.1544445459653088
2017-07-07,1.144464626649467,1.1360752064594604,1.0004941215266516,1.1495048911492645,1.1041289131368366,1.144132815124145
2017-07-10,1.1490463656440901,1.1412518542369732,0.99473021977481,1.154511347743759,1.103477283937834,1.1381757096060694
2017-07-11,1.152585178966735,1.1450231436879108,0.9966819881125285,1.1582610781930405,1.1062134629454559,1.1398468242549937
2017-07-12,1.1536938845607165,1.146113740365344,0.99594979292465,1.1593804011109337,1.1075564784586807,1.1414320845023935
2017-07-13,1.164059761143049,1.1561947741892937,1.0031145967235071,1.1699464345434043,1.1163429343486937,1.1527498630921407
2017-07-14,1.1631052634888277,1.1554829381638838,1.0013609545870545,1.1691551140101382,1.1149579231846476,1.153421307250553
2017-07-17,1.168703939148766,1.160847679016304,1.0043913063486896,1.1749722823227888,1.1201070199497822,1.1568849421325447
2017-07-18,1.1697591325048755,1.1619185209252207,1.0052339299890385,1.175980869453734,1.1211790650027087,1.1600155067062157
2017-07-19,1.174888383629399,1.1671279281866949,1.0062659408927683,1.1811171198806183,1.1280087626943938,1.1701406367960254
2017-07-20,1.1792094863463647,1.1713051068393887,1.0110992022583976,1.185562456816821,1.1313104763578588,1.1741886773369967
2017-07-21,1.1812706482591793,1.173441290104812,1.0132116225126313,1.1876149749533387,1.133892828010855,1.1774925639283065
2017-07-24,1.1820648147266108,1.1745898555645593,1.012424298208027,1.1883014209203822,1.1367196859236448,1.1824664861926673
2017-07-25,1.1813377538918781,1.1735411730961005,1.013632201555518,1.1877124545093327,1.1346000370517408,1.1779049433984528
2017-07-26,1.1767544937816883,1.1681097593742216,1.0070578210802903,1.183283600207858,1.1294775970453401,1.1758676629782236
2017-07-27,1.178775270274136,1.1700333010427868,1.0071936903565322,1.1853589685949462,1.1313467331926463,1.1774177488187059
2017-07-28,1.175118006584424,1.166358493544081,1.0062277195528533,1.181689554708669,1.1273249910740246,1.1742969094524067
2017-07-31,1.1764871792672655,1.1685109865690952,1.006352852083358,1.1829345211171334,1.1287838565818065,1.1757672603356633
2017-08-01,1.1749393347815869,1.167253476966806,1.0070312790077793,1.18125202759684,1.127651235996972,1.1747896430812639
2017-08-02,1.1795922671229238,1.1720198250624645,1.011902918997464,1.185928394582549,1.132387801303347,1.1804722200865134
2017-08-03,1.1810457385620168,1.1732637493929317,1.0126121794503213,1.1874221128211848,1.1335409290800023,1.1811351897096187
2017-08-04,1.183356779756923,1.176303773176524,1.013121560461929,1.1894822170108303,1.1384667923941774,1.1932505458676623
2017-08-07,1.1816962878172879,1.1737932625555105,1.014960899710917,1.1880469864389172,1.1347722403170588,1.1857251978166266
2017-08-08,1.1851935398446416,1.1769901204999178,1.0168640792840467,1.1916169679199535,1.1374044045768905,1.1879139843241366
2017-08-09,1.182242789906859,1.1739327605373806,1.013824537129237,1.1886865841062897,1.134192589944028,1.1850011796395712
2017-08-10,1.1841223480261867,1.1762391845379598,1.0175273547750332,1.1904623830284409,1.1372451361477096,1.1863799921098854
2017-08-11,1.1740394257735283,1.1683120552914403,1.0228602343626068,1.179782003683724,1.13359033291248,1.1635702608366831
2017-08-14,1.1774186878488966,1.171324931380259,1.0274824880699651,1.1832411000869432,1.1358861021766802,1.1715569379489748
2017-08-15,1.1855818596343606,1.177972953271553,1.0271038023839256,1.1918233679150534,1.139430294050326,1.1871047206447871
2017-08-16,1.18449098835116,1.1764641463065553,1.0236187686921556,1.1908311390240975,1.137148190064802,1.1868003033959293
2017-08-17,1.1877506647281804,1.1797916146515468,1.0273715754349364,1.1940727371467248,1.140558284349022,1.1899932268081304
2017-08-18,1.1766640511511164,1.170922510567624,1.0341094523001484,1.1823668331822383,1.1358547616047345,1.179229565259476
2017-08-21,1.1755307379821704,1.1698842727027543,1.0337561864681792,1.1811981199110158,1.1349878082459268,1.1780357060665225
2017-08-22,1.1766588315108832,1.1712288633904873,1.0359747289539656,1.1822876104076474,1.1366008795503595,1.1788260303922444
2017-08-23,1.1851667176688225,1.1781333786800783,1.0347605808683313,1.1911826796391176,1.1410095403154303,1.1881343614473592
2017-08-24,1.1853543485652631,1.1792033988911388,1.0415206875354337,1.1911655158358125,1.143466417768696,1.1885233255071288
2017-08-25,1.182625795572529,1.1762793201078598,1.0377794620168683,1.188467758816452,1.1403210992419717,1.1864230473417874
2017-08-28,1.1850186489037189,1.1789614319966848,1.04161060599111,1.1908190189846302,1.143341970156929,1.1882273364675318
2017-08-29,1.1855259036987793,1.1792870394665382,1.0410871957268208,1.1913547230839063,1.14341047292878,1.1881699892353614
2017-08-30,1.1889126124625489,1.1826380564638859,1.0445171205951862,1.1947225707155085,1.1467428654693896,1.1913451604462428
2017-08-31,1.1935365665998512,1.1866450091845537,1.0443127723889436,1.1995159379143934,1.1496607152283667,1.1963374036051855
2017-09-01,1.1995266226543002,1.1923198642391442,1.0475538041670194,1.2056033097402703,1.154744946665406,1.2020426591283877
2017-09-05,1.1960417409366664,1.1879530246173624,1.0380391496151395,1.2023020925492864,1.1490237087719233,1.2011916609754651
2017-09-06,1.195775865220683,1.1898382145020598,1.051770268518975,1.201489008402338,1.155414371045001,1.1906122956473586
2017-09-07,1.1951054582699405,1.1884491201531744,1.0454973578725286,1.2010598425973793,1.1548449481868241,1.191703878652583
2017-09-08,1.2003936513432008,1.1944151002113435,1.056199875856534,1.206140306659263,1.1600241098389046,1.202670832043829
2017-09-11,1.195873404285042,1.1902786387675213,1.053912378249538,1.2015553263300465,1.1562865244562792,1.1997000522628094
2017-09-12,1.2011341465948366,1.1932676834814555,1.0413350622235817,1.2074294983772431,1.1576356377485033,1.2039018122276348
2017-09-13,1.201436499946662,1.192863720284363,1.0358611929525574,1.2079117479697308,1.1558847209108685,1.2058979388443007
2017-09-14,1.1995664111433002,1.190715225082156,1.0344869269417947,1.2061226871642114,1.155274511883146,1.2039156981688592
2017-09-15,1.199748677955762,1.1914894039204846,1.0385511134664651,1.206147896628193,1.1575232003537284,1.201301470713084
2017-09-18,1.1986016665296753,1.1904445109065989,1.038976880177788,1.2049297154720728,1.157075391236321,1.1992558444554176
2017-09-19,1.1975730166602048,1.1886967506463069,1.032998242268701,1.204071424830928,1.1589186980658723,1.1992524541373017
2017-09-20,1.1987294803332877,1.1892628737546136,1.0304593299387175,1.205367304566628,1.1594419839858885,1.197268357179167
2017-09-21,1.1976060486627933,1.188475124722616,1.0311961947016899,1.204171503262877,1.1590842902065508,1.1965836058192851
2017-09-22,1.1941744444470823,1.1854943346330438,1.0256668424221431,1.200635282874182,1.1567234624353377,1.1938615510804773
2017-09-25,1.1955772055218274,1.1871675204748349,1.02860077825358,1.2019793957407618,1.1587969319919533,1.197252878425555
2017-09-26,1.1926528829329368,1.1858939515603595,1.0350397400886762,1.1987527482320643,1.1593899021236946,1.195975253795945
2017-09-27,1.193581617892427,1.1863347039589218,1.033165232860809,1.1997763067612937,1.159481666404761,1.197781948915469
2017-09-28,1.1932300057774499,1.1833928384152108,1.0179020944805055,1.199930743466755,1.1534927100898007,1.2010384651859025
2017-09-29,1.193043532334005,1.1827186437620312,1.0191081497958425,1.1998341069835223,1.1523258212692027,1.197740373816957
2017-10-02,1.1980007942001474,1.1872620452759073,1.0256041442894157,1.2048939805959884,1.156454545205415,1.2030240029917059
2017-10-03,1.1989041523418384,1.1874824915942872,1.0216581616029143,1.2059738092118746,1.15754854222764,1.1983964257041786
2017-10-04,1.2010921801933887,1.1895429015729688,1.0240712682578461,1.20820894907832,1.1593328473700835,1.2006523111323004
2017-10-05,1.2013544860638754,1.1898237395049533,1.024077051199292,1.208495107585188,1.1601019315729286,1.2008939209928107
2017-10-06,1.2061066656628419,1.1936668957761054,1.033897484080355,1.213504956394481,1.1617301140705207,1.2085981765651008
2017-10-09,1.2050874431139271,1.1924309059286151,1.0353948858698134,1.2125332361186465,1.1599204535727479,1.205486022472942
2017-10-10,1.206528501422526,1.1940927216040795,1.0374087436027746,1.213973122144987,1.1622226848248698,1.2075608907008173
2017-10-11,1.2086803794735672,1.1962160654087182,1.0387188046697502,1.2161404741532051,1.1641894061900606,1.2095355854770788
2017-10-12,1.2113946831761382,1.1988477844720247,1.0407262152367576,1.2188858284008655,1.1666587513141584,1.2118731714762205
2017-10-13,1.211457212383512,1.1994161152400018,1.0381453432265213,1.218831655484788,1.1670813839498317,1.2120023046675352
2017-10-16,1.2166434745375396,1.2049143855029356,1.045494049315039,1.2240084804006097,1.1702182453040268,1.216483437131159
2017-10-17,1.218345457999333,1.2063481584586235,1.0492499798922394,1.2257909611227842,1.170893646118089,1.2156283234215282
2017-10-18,1.2191589464254808,1.2072318968152795,1.0493007325323973,1.2265868889575755,1.1719298889833318,1.2170101707556877
2017-10-19,1.217968516877957,1.2053480224454152,1.051784146841873,1.2255145553610578,1.1684921854265782,1.2186613380770963
2017-10-20,1.2176495617203609,1.2053088634403364,1.0497808611252348,1.2251170228185828,1.1687861100360066,1.218446628605064
2017-10-23,1.2183886659352132,1.2048455926305475,1.0556262461849764,1.2261016244286054,1.164616960931765,1.2055320211681737
2017-10-24,1.2155335554099393,1.202402000080488,1.056215146429752,1.223134694322487,1.1635628302500889,1.201757686747268
2017-10-25,1.2149750759153075,1.20123614130202,1.0549895146414876,1.2227039917628109,1.1607175870336492,1.2001629813422359
2017-10-26,1.2088580803152682,1.1952151445812798,1.0495338948801785,1.2165287557134516,1.154970600567401,1.1938656137323254
2017-10-27,1.2096737282393448,1.1956545238173075,1.0463823555223708,1.217504322591218,1.1543575056470123,1.1980678121840045
2017-10-30,1.2258563793528012,1.2109817213117564,1.055260248259698,1.234466538593421,1.1671070575399307,1.2246814515989435
