date,model_1,model_1,model_1,model_1,model_1
2019-08-07,1.4546589290565284,1.4750730526532043,1.6863150445933426,1.8582289333944602,1.8581439087184781
2019-08-08,1.4582941818551194,1.478773441417956,1.6913350526059874,1.8698102662063454,1.8697256432254306
2019-08-09,1.4811929891929851,1.503884561721531,1.7185902349186084,1.915653118029639,1.915569997594554
2019-08-12,1.4709942033320766,1.493106902614114,1.706217373741675,1.8939380523293607,1.8938542562102643
2019-08-13,1.468245513421368,1.486962116715674,1.7027340497640806,1.869091287517889,1.8690017957415521
2019-08-14,1.4871036558915647,1.5080126053401508,1.7251014694089124,1.9158964983815228,1.9158112939423728
2019-08-15,1.467506411777931,1.4830192327339822,1.7034552270880474,1.8570330646712774,1.8569374990064078
2019-08-16,1.4730861059320313,1.4877118167114256,1.7098511329172223,1.8536580252923032,1.8535594971329203
2019-08-19,1.4861136373564316,1.5029140019748115,1.7246055245309218,1.8888801741893502,1.8887872645553052
2019-08-20,1.4926694068245463,1.5118955561008158,1.731899043078247,1.9175860628806414,1.917500308505008
2019-08-21,1.4915316881361589,1.5094145540267074,1.7316566499422912,1.9079380028435589,1.9078488692243214
2019-08-22,1.4982780948473886,1.5168706936279228,1.738935522126855,1.9303739349182967,1.930288475855092
2019-08-23,1.4935825867619876,1.5125286785003187,1.7328981484445873,1.9257880158559897,1.9257040439424302
2019-08-26,1.4719583848433115,1.488627153743778,1.7118422080006626,1.8621015501015918,1.8620045273242698
2019-08-27,1.4823670296316929,1.5000904997270361,1.7226920916498267,1.887915557079724,1.8878221390404737
2019-08-28,1.4873349416543837,1.5037899796994698,1.7304904604956368,1.8850244513594887,1.8849267096298175
2019-08-29,1.4916653804754088,1.5088485511750052,1.7348002025008493,1.8867137131654366,1.8866157154377508
2019-08-30,1.5050033994736303,1.5233797726432048,1.7487319215291395,1.9195257819964846,1.919430623219229
2019-09-03,1.5047897820053506,1.5231043433323388,1.7485780539623064,1.9190432245236706,1.9189480544577802
2019-09-04,1.495130271932639,1.5133880423225599,1.7379205660004218,1.8956387496788454,1.8955433096303256
2019-09-05,1.5104245495046327,1.529015175346588,1.754770221510751,1.9279706113092026,1.9278756450837529
2019-09-06,1.518961219865724,1.5386926376728758,1.761179754616054,1.968262261595,1.9681704205108834
2019-09-09,1.5224371731461506,1.5419761004762433,1.7659712900064977,1.9665740547151338,1.9664814207269359
2019-09-10,1.5096177146082375,1.530295480644235,1.748387793887974,1.9518536757442229,1.9517629732933361
2019-09-11,1.498058661840539,1.5195386471256407,1.7325958481596693,1.941959265646017,1.9418702469643745
2019-09-12,1.5060753533037856,1.5278950059179843,1.7411696998509212,1.9622271752624465,1.9621382786251083
2019-09-13,1.5073364513806455,1.5294434494957705,1.7416712173087037,1.9728433405409782,1.9727548677151092
2019-09-16,1.4926131449660693,1.5154648101308683,1.722453899511974,1.9583647391367716,1.9582777061590964
2019-09-17,1.4960897227710919,1.5184820995930242,1.7274010887756361,1.9535394898424734,1.9534519873932383
2019-09-18,1.5021243953381658,1.5244032711179993,1.7346750383987006,1.9615022891433098,1.9614144304236247
2019-09-19,1.5044398400002144,1.526635847907278,1.7373696402504903,1.9612611743044686,1.9611731475952643
2019-09-20,1.5070876271784537,1.529059961852409,1.7408034473135439,1.9656046290354472,1.9655163003400227
2019-09-23,1.5013070760884972,1.5223312879483162,1.7338537317030598,1.9366498429908061,1.9365619761316228
2019-09-24,1.502724370869145,1.5236088694606533,1.7360515740329903,1.942682059049247,1.9425941318754953
2019-09-25,1.4996630759298957,1.5195453243438903,1.73247691584016,1.9238613846082593,1.9237738228922503
2019-09-26,1.5016008612230525,1.5224347843662374,1.7355040251618452,1.9467838247242268,1.9466960038454109
2019-09-27,1.504356314594792,1.5244925287431532,1.739318804180178,1.948955707571716,1.9488675830761135
2019-09-30,1.495699617454457,1.515574576389412,1.7278580778140025,1.922896095253962,1.9228086921104584
2019-10-01,1.5047926813645647,1.5246287788286719,1.739493260952474,1.9431647623256765,1.9430767264648168
2019-10-02,1.4946683758507815,1.5133162107482776,1.7279322348469277,1.925067790181599,1.9249802754478735
2019-10-03,1.4774799735168234,1.4942490399807264,1.7067586949920461,1.8888737991073479,1.888787368831996
2019-10-04,1.4921553090848279,1.5088904959344558,1.7246004698266366,1.9120382707601244,1.911950835573286
2019-10-07,1.5109229988243222,1.5283352762949778,1.7474776047256806,1.9436478066055962,1.943559314701815
2019-10-08,1.5025052532532839,1.5201497968903066,1.7380560734696135,1.935443585350734,1.9353555916560854
2019-10-09,1.4865825696498176,1.502450736661493,1.7172999331367687,1.899973539814734,1.8998865419623279
2019-10-10,1.4961684242268873,1.5133243596948562,1.7311535984230455,1.9282046369559085,1.928117015289361
2019-10-11,1.4959532454810283,1.5150683768059885,1.7328416203406287,1.9414753886975515,1.9413877517210896
2019-10-14,1.502654734204192,1.5234775388759885,1.7433436237624191,1.968258597841687,1.968170508030193
2019-10-15,1.505256446317797,1.5254028018703876,1.7457595405493065,1.9670524008792223,1.9669640794194663
2019-10-16,1.5101872899482014,1.532099532100384,1.7539865040373437,1.9887685301949316,1.9886798276643094
2019-10-17,1.5063213051422815,1.5281580671132657,1.7483402220371487,1.9750149553441625,1.9749265227559785
2019-10-18,1.5054959740196918,1.527955367786615,1.7469452699144195,1.971154283360169,1.9710659467932716
2019-10-21,1.4982816776237735,1.520428104962125,1.737249647546978,1.9523334108039614,1.9522456341601426
2019-10-22,1.5035303645290659,1.5269506664930486,1.7450233085357523,1.97332577293075,1.9732375239494748
2019-10-23,1.4975679335192957,1.5204931748186836,1.7358665625623535,1.946783849329808,1.9466960570686782
2019-10-24,1.4998645287394377,1.5231246710215713,1.7384005616187976,1.9484728635226083,1.9483850611559979
2019-10-25,1.5074813475711304,1.5307058774042173,1.7498402793793024,1.9769455178100839,1.976856819918951
2019-10-28,1.513562389793307,1.5374575103753911,1.7589022372072207,2.0008334225836695,2.0007441435865836
2019-10-29,1.5185853177381285,1.543823387666677,1.767168784378253,2.026168943088617,2.026079184139729
2019-10-30,1.513829538416655,1.5391549119890644,1.7599607717682286,2.0078307945683993,2.0077414453885445
2019-10-31,1.5259415584426432,1.5500255377078305,1.7734748501126123,2.0201371324764374,2.0200470388601452
2019-11-01,1.5312145155008072,1.5533450771844521,1.7784439729828316,2.0189310934281908,2.0188406127428813
2019-11-04,1.5397951383540474,1.5636851035160848,1.7901171050247533,2.0430603278724577,2.042969225626034
2019-11-05,1.5380736615215804,1.5639865481840862,1.7894797958827868,2.053676869371955,2.053585819225161
2019-11-06,1.5313214799146764,1.5583436704753078,1.7821554854113637,2.051263689590408,2.0511729656425706
2019-11-07,1.5341784405050687,1.5605522260730562,1.7849829728420694,2.0502986974203425,2.050207829578921
2019-11-08,1.5311300856079548,1.5600219172717231,1.7834978637166496,2.066465041715152,2.0663740061833304
2019-11-11,1.533331716361917,1.563003882884368,1.786944056426625,2.078047035569469,2.07795574829283
2019-11-12,1.5329912949984172,1.5623532583573767,1.7868734117461467,2.0790123163386087,2.078920903854873
2019-11-13,1.53814956339878,1.5673282931457577,1.7930026801240324,2.086009954957804,2.0859182128974645
2019-11-14,1.5427621166797705,1.5713462088168015,1.7984622934183037,2.090594568395858,2.0905026631298496
2019-11-15,1.5480799454517449,1.575722420502732,1.8036921659211278,2.088181842435887,2.088089819684809
2019-11-18,1.5555568094786776,1.5843718673055502,1.8128717791034688,2.1050723510717364,2.1049798672412314
2019-11-19,1.5584902495561657,1.5872555500461851,1.8166642468932828,2.111345911796228,2.1112533320149067
2019-11-20,1.5636457449997014,1.591374777847672,1.8227673808634937,2.1154482028911,2.1153552286133532
2019-11-21,1.5636530497849994,1.5896593731050606,1.8220380660747941,2.1026598457167673,2.1025671064208518
2019-11-22,1.5568770995578045,1.5833363512526775,1.8136504049917075,2.0920427808815716,2.091950568553001
2019-11-25,1.5579409526524073,1.5845422819967636,1.814305807265953,2.089388515242168,2.0892964823830322
2019-11-26,1.5713040010607058,1.5988130647459111,1.831198194522638,2.1197917446997754,2.119698605579594
2019-11-27,1.5759219044962753,1.603075250480283,1.836237323059706,2.1217223495880186,2.1216289781588755
2019-11-29,1.579791909574901,1.6079421848018751,1.841271589839691,2.1335456357816582,2.1334520933236787
2019-12-02,1.5751761840129272,1.6030419566068803,1.8359450688887464,2.127271844467435,2.127178757441731
2019-12-03,1.5552181113458559,1.5835738761382354,1.8120550706310519,2.0968684781966247,2.0967768145060255
2019-12-04,1.5574371740281105,1.5825880622712143,1.8122000678208625,2.0782892800098427,2.0781978996301653
2019-12-05,1.5577861573744614,1.5849261175684801,1.8136788042041985,2.0867343276557477,2.086642795782083
2019-12-06,1.5583295272803057,1.5862739921019702,1.8153539174476436,2.0944556685012583,2.094363837484127
2019-12-09,1.5662266458428478,1.5962185868178,1.826793282734934,2.1176196739017863,2.117527192043318
2019-12-10,1.562824311568306,1.592024672925499,1.821662244753077,2.1065202951528095,2.1064279126610748
2019-12-11,1.562755671028295,1.5918186949006643,1.8218287316376944,2.108209346650647,2.108116792947498
2019-12-12,1.5718970015578586,1.6005397420009722,1.8327175383417247,2.122445804125466,2.1223527997259395
2019-12-13,1.5739444421441016,1.6052410717721608,1.8386447710085445,2.145126981263028,2.1450338187567315
2019-12-16,1.5838721373784461,1.6141821397467642,1.8501376521598019,2.1593636322409755,2.159269820730771
2019-12-17,1.5877493079980807,1.619823096905174,1.8570433575420224,2.1786668059597254,2.1785728321016182
2019-12-18,1.585812832674553,1.6180243176210118,1.854470847628482,2.1735996324341462,2.173505940652646
2019-12-19,1.581585295597259,1.6143938598121703,1.8503277932783806,2.173358080685376,2.173264776987914
2019-12-20,1.5877227105031166,1.620931737146819,1.8584601487997423,2.189042116716221,2.188948250676261
2019-12-23,1.5895734618966275,1.6226203362649947,1.8609763689580732,2.194591817097289,2.1944977186709176
2019-12-24,1.591182303237702,1.6244967158921602,1.8633709570272485,2.200865441192517,2.2007710655429955
2019-12-26,1.5928852342584785,1.62600931529468,1.8651319626558054,2.2015893093154104,2.201494856583727
2019-12-27,1.601029957108316,1.6345442956028708,1.8752872753215812,2.217997373981562,2.2179022780824362
2019-12-30,1.601419438535025,1.6348291950555291,1.8756413222858326,2.217756198416963,2.217660993068343
2019-12-31,1.5934267803003654,1.6265081063949893,1.866085693638221,2.2049674453708628,2.20487286968163
2020-01-02,1.5913737203229077,1.6255350536994269,1.8647486937357416,2.2119648124622016,2.2118702508884187
2020-01-03,1.6126392641052336,1.6468548544702064,1.8909416720025203,2.25346775149627,2.2533715833374006
2020-01-06,1.6103341914116678,1.6423524159939893,1.8861109792870998,2.2281323660817263,2.2280364068400234
2020-01-07,1.6106807489363741,1.6436208245621644,1.8868509155229491,2.2334406199630745,2.233344580942116
2020-01-08,1.6064153533820944,1.639416137864008,1.8823268760182685,2.232475264832228,2.2323793120104427
2020-01-09,1.6119155112920656,1.6459715388945029,1.8899964079896363,2.256363092669029,2.2562665069885472
2020-01-10,1.6237774523483646,1.6582159080458,1.9046718419016377,2.281940387172058,2.2818429646316574
2020-01-13,1.6256301312471382,1.6590948455953907,1.9063793530843838,2.276632275402092,2.2765347914234746
2020-01-14,1.6348079567994134,1.6692507586603835,1.9183268176859507,2.305104702945885,2.3050066665282944
2020-01-15,1.634023885576624,1.6678989212009188,1.9167055572937859,2.294246570584039,2.294148895017587
2020-01-16,1.6394010354749358,1.67303009735299,1.9227420265208273,2.296901088120084,2.296803138241716
2020-01-17,1.6499099821098335,1.6845808355293692,1.9360541176635566,2.3277865543681715,2.3276878545268587
2020-01-21,1.6508957530490522,1.686590428441155,1.9380652761747925,2.343470428247991,2.3433715368681534
2020-01-22,1.6552486345541273,1.6898605910772257,1.9429657538939886,2.3425055001713884,2.3424064661507304
2020-01-23,1.6593153821745072,1.6936669387734407,1.948103940592064,2.3509509449279156,2.3508515543337083
2020-01-24,1.6664758958208905,1.7003427758687562,1.9568142484952464,2.3620506244182384,2.361950787588503
2020-01-27,1.663291255762458,1.6950802576494992,1.953318479392495,2.3509515019767093,2.3508516854418215
2020-01-28,1.6489834730804958,1.6766946274254475,1.9349235315851054,2.2949722576130513,2.2948733454743313
2020-01-29,1.6615508149074,1.6917175851698063,1.9511378612102503,2.3388871927964408,2.338787491030102
2020-01-30,1.6679052805434567,1.6967800723592783,1.9589006426015425,2.344920036647131,2.3448196897559654
2020-01-31,1.6748592575426424,1.7042331021965016,1.9676756383844989,2.3651886945422667,2.365087755173167
2020-02-03,1.6537527746875103,1.6790847803423574,1.9418893830063209,2.300281608997865,2.300181756053597
2020-02-04,1.6642033722031222,1.6908229418749798,1.954574907801444,2.3306842469133584,2.3305837888122776
2020-02-05,1.6807417530840312,1.7105838776048001,1.9742939816556901,2.391730416910924,2.3916291420826825
2020-02-06,1.6845190347283407,1.7169023149153901,1.9776976929052767,2.405724654268136,2.405623652595504
2020-02-07,1.6942851601803859,1.7265963808022085,1.9896095124232245,2.4276825118213172,2.427580577254282
2020-02-10,1.6927426842532312,1.7230208976233232,1.9878930710990372,2.405484514247743,2.405382103297446
2020-02-11,1.7064870912523518,1.7374855504806488,2.0042527697014796,2.438058850128385,2.4379558635535084
2020-02-12,1.702602442424691,1.7343931156767058,1.9991929460481868,2.429854815255913,2.4297522405815295
2020-02-13,1.7098287142249424,1.7428957235427625,2.0075713941733837,2.456155210546153,2.456052533511673
2020-02-14,1.7097672982960839,1.7424270266971844,2.0075544917748935,2.4496406064927436,2.4495378897951574
2020-02-18,1.7157154952754634,1.7481633769110385,2.014765796464528,2.4602575301444705,2.460154559487632
2020-02-19,1.7158954953982852,1.747452874765815,2.015066087555849,2.45108892421173,2.4509857487015294
2020-02-20,1.725693095644127,1.7579141822560977,2.02694566638815,2.4802849342787563,2.480181444379621
2020-02-21,1.7214392884867704,1.7524830001140852,2.022115845478459,2.454467337137391,2.4543638675316712
2020-02-24,1.7071962559918878,1.7363095579798413,2.0056659503333694,2.399453868459403,2.3993506467201136
2020-02-25,1.6723639646244888,1.6960505185226449,1.9669252734626406,2.3002846335761284,2.3001820332160166
2020-02-26,1.6403004267744072,1.6599665687758924,1.9310664594983107,2.226691437540455,2.2265897587069303
2020-02-27,1.6382147193206444,1.6579447906023232,1.9288852641707877,2.236825345646073,2.23672381874341
2020-02-28,1.5893265085019888,1.6026772778025382,1.8751250571627198,2.1161809486414462,2.1160807102956207
2020-03-02,1.6033267957029997,1.6140139536215783,1.8942032611767923,2.1323486922910866,2.132246916867332
2020-03-03,1.6538447737836481,1.6692684010038474,1.9521938774327996,2.255647790345715,2.2555442295838115
2020-03-04,1.624757192106747,1.6367937811740352,1.921803163934084,2.1699911609836464,2.1698876100508744
2020-03-05,1.665371013263752,1.682119209860609,1.9645321672027594,2.2631285383067925,2.263024126116479
2020-03-06,1.6428662591517826,1.6537961196513475,1.9427990640188828,2.1917079042231657,2.1916033879550234
2020-03-09,1.6499855225568683,1.653799393360346,1.957991563641217,2.145383627510675,2.1452764218545934
2020-03-10,1.5793330488004578,1.5728382230815918,1.8846594823131737,1.9825161941887222,1.982408175590187
2020-03-11,1.6168731711931597,1.6174380816806488,1.922079343208045,2.1147411493124344,2.1146330639943494
2020-03-12,1.545188920789188,1.5448706056001298,1.8383095520383883,2.0148440484561227,2.01474053920102
2020-03-13,1.4471558835400968,1.4393559042729447,1.7317087466258811,1.8181915040594148,1.8180922111715543
2020-03-16,1.536354109539262,1.5364899691128227,1.832105969041431,2.031491781024129,2.0313892934306925
2020-03-17,1.4418810419607833,1.4264712082911608,1.7253134154790364,1.7508734060132727,1.7507733356911641
2020-03-18,1.468487381336559,1.4597499653950867,1.7442542301114257,1.8700701823391497,1.86996876400485
2020-03-19,1.397986971249101,1.3898129966872879,1.6623623536652499,1.7996093390691599,1.7995131667034339
2020-03-20,1.4135531884287102,1.4035285786896445,1.6837390394068994,1.8061263104065468,1.8060278965910261
2020-03-23,1.407029802445506,1.3864901452754776,1.696852212382018,1.7233732452656394,1.7232666983905458
2020-03-24,1.4090160726529994,1.3834634220480249,1.7122009930700828,1.6987672312994633,1.6986554965933163
2020-03-25,1.4901282058603378,1.4713386353956488,1.7879029637311026,1.872735973619907,1.8726229132188534
2020-03-26,1.4949565632216066,1.4778082151246694,1.7873055821468558,1.8703229851172012,1.8702100502975565
2020-03-27,1.558012082453711,1.5441620978966777,1.8438562859423324,1.9861426655321324,1.9860274705198282
2020-03-30,1.5315032221892715,1.513149747548379,1.830364809033882,1.8963824773125233,1.8962689698475679
2020-03-31,1.565737182194035,1.5509489434403143,1.8560594683409826,1.9762509296823538,1.9761347325425094
2020-04-01,1.5440502847556636,1.5285405131677492,1.8326124642638577,1.9393324959087352,1.9392179298466603
2020-04-02,1.5039277981691412,1.4828242016337976,1.8079347966641297,1.8469180061951027,1.8468052799609729
2020-04-03,1.5296512078045204,1.510038121338151,1.8319619740274804,1.890109528608734,1.8899955262521946
2020-04-06,1.5160676001675417,1.4953984833412288,1.823241292667823,1.8609141463197776,1.860799884904497
2020-04-07,1.5894690947148273,1.5736789723854434,1.8757049778637311,2.019682843484168,2.019566265125861
2020-04-08,1.5787574322997855,1.5640951052312084,1.8579125863066175,2.001585261700255,2.001469793216131
2020-04-09,1.60432564553268,1.5933146511727119,1.8673417405192279,2.0553932037558056,2.0552766363610613
2020-04-13,1.6116863881186605,1.6020560433878965,1.8705895177428575,2.055875873053754,2.0557592089453207
2020-04-14,1.603911614145142,1.5938321278113576,1.8610678265169311,2.0604601384706767,2.0603436484957856
2020-04-15,1.6422626478538382,1.6316100892313996,1.8904984891370995,2.146844559111497,2.14672414107823
2020-04-16,1.633719260244951,1.6235332613769382,1.9006011914311574,2.100033612063547,2.099914600405062
2020-04-17,1.6495699426432662,1.6392056421666448,1.9225414224291375,2.12561143856559,2.125490947370814
2020-04-20,1.6630213977327293,1.653533973139291,1.9223373882135195,2.1538411602426875,2.1537214435499927
2020-04-21,1.6495340852205929,1.6397150220258663,1.9125865731819844,2.119337240338263,2.1192175037754413
2020-04-22,1.616476267810799,1.607477812875246,1.8788292239726503,2.0305428152773364,2.0304241482717
2020-04-23,1.6432580636999048,1.6347462525768603,1.9150772104739817,2.108719563161801,2.108600906921733
2020-04-24,1.642174678840147,1.6337320362952548,1.910066571250065,2.09424236702872,2.094123729393949
2020-04-27,1.6630676039253738,1.654496824819664,1.9401406249898532,2.138640439567288,2.1385204071458195
2020-04-28,1.664825695992603,1.65664196585783,1.943516408279856,2.156977013710664,2.1568581653476793
2020-04-29,1.660753274425829,1.6530672545881973,1.927569283695408,2.1282639622358177,2.1281450965842414
2020-04-30,1.6953857383004636,1.6873977092520795,1.990228280879415,2.21560975109931,2.2154907343352046
2020-05-01,1.6811092179266227,1.6731381167370483,1.9786677494978961,2.2057150544791337,2.205597996357886
2020-05-04,1.654757338717287,1.6465054886961652,1.934174071214221,2.1451545682164608,2.1450351370333234
2020-05-05,1.6607932847804943,1.6529745116100811,1.9552239123435964,2.173624900143804,2.1735069195046317
2020-05-06,1.669751403995052,1.6627851271723852,1.9778160694607303,2.2035426870472596,2.2034264197287183
2020-05-07,1.6611748055794389,1.6550704394380795,1.9879639563741425,2.2206722422906147,2.2205577464699298
2020-05-08,1.6855241267513241,1.67916810787529,2.017925463030949,2.2539717060462303,2.2538552547838324
2020-05-11,1.6953772076615594,1.6898784703283067,2.043990572255598,2.2870275790463124,2.286911476805606
2020-05-12,1.694814658244347,1.689438150683111,2.055230507794392,2.3022282931981914,2.302112513209779
2020-05-13,1.6781568049156654,1.6721405189405185,2.0157828573576757,2.2546955965169877,2.2545791136602213
2020-05-14,1.6625791189742052,1.655939600203719,1.9833454117075604,2.2158519192194097,2.215732020627335
2020-05-15,1.6817488895070993,1.6750476956062335,2.008311725365345,2.244082850568117,2.2439625168065134
2020-05-18,1.6857375537514185,1.6791786255642107,2.017896526011209,2.2554197751756324,2.2553029725366107
2020-05-19,1.7038278021634898,1.6990476184663807,2.0643981541303584,2.31064446057134,2.31055753343432
2020-05-20,1.698721107033342,1.6928202751573176,2.0569347900804447,2.3022022798327737,2.3021125132097793
2020-05-21,1.7222744650485937,1.7167523159292655,2.100501131622137,2.352625984153839,2.352541348264894
2020-05-22,1.711413719199757,1.7060450050121831,2.072582569637737,2.319816966230153,2.31972641253525
2020-05-26,1.718075087727389,1.7125058687745616,2.080140439304002,2.328262751987374,2.3281714327597904
2020-05-27,1.71621705900409,1.7119516018332195,2.0781555585648257,2.325847430060365,2.3257585698384937
2020-05-28,1.7264262680980271,1.7230709028548703,2.0901858333886603,2.339116443648112,2.339029315905629
2020-05-29,1.7221466695669598,1.7188089656432373,2.08598740100091,2.3345311246859612,2.334444876355164
2020-06-01,1.7364457393545385,1.7325625145478896,2.111325051458089,2.3639669310428872,2.363881803994991
2020-06-02,1.7336190858399876,1.7303629528880593,2.110562760187922,2.3632402954783975,2.363157945118602
2020-06-03,1.7418146878409515,1.738684517047699,2.1294799856565683,2.385432895791968,2.3853562839945375
2020-06-04,1.7459221618647727,1.7437727211914196,2.1451921698972347,2.4039983709977166,2.4039353284885268
2020-06-05,1.7306275843965344,1.7293202837739619,2.1276165792468125,2.3842070911826396,2.3841498525338887
2020-06-08,1.7559330944884985,1.755831180427217,2.1807499212322994,2.4469167866935404,2.4468842884876194
2020-06-09,1.7675427050617036,1.7683085137639023,2.1923685124243018,2.4592214873289575,2.459189889386236
2020-06-10,1.7736804417761596,1.7729291907466695,2.2018937236640896,2.4708109038763872,2.4707716314084633
2020-06-11,1.7905259241543754,1.7877243266161715,2.234946241782585,2.512068075427165,2.5120315873626478
2020-06-12,1.7348993930509529,1.7288890011535945,2.1172731611024633,2.368108414971061,2.3679836709611974
2020-06-15,1.743415093125748,1.738123495706829,2.141392531503755,2.398731099334101,2.398627030061673
2020-06-16,1.7547052354370847,1.7496297605848685,2.160457467043096,2.4218859594712576,2.4217905141061276
2020-06-17,1.769057940343894,1.765080914252906,2.1997535190615403,2.47348196749326,2.4734257806218904
2020-06-18,1.7693111421660557,1.764758181514295,2.199408082646548,2.4730042682974327,2.472943208037631
2020-06-19,1.778793126580738,1.773620620918825,2.209685732059869,2.4841100630908155,2.4840423774755993
2020-06-22,1.7694459062731656,1.7638239496754895,2.1955918891520345,2.4669871468155185,2.466911050734388
2020-06-23,1.7831394267005811,1.7771891176842696,2.224158697087135,2.5065297699760363,2.506482002643664
2020-06-24,1.7862184419456473,1.7803354959243705,2.235261765710038,2.5246056607560123,2.524578474553394
2020-06-25,1.7640527734754032,1.7575654677684378,2.1957013446237403,2.4676924162076483,2.467634909610777
2020-06-26,1.7797333689708184,1.7731512083150869,2.219640848497572,2.499287252634824,2.4992434138797717
2020-06-29,1.7604388729055749,1.753221781149145,2.186141707961834,2.45010440096253,2.4500210102853064
2020-06-30,1.7733273536281482,1.7666797086606607,2.2057407152296573,2.4768774886732845,2.4768037887117065
2020-07-01,1.7887773523771424,1.7822089932620222,2.2345752396899297,2.521252439256571,2.521200466463577
2020-07-02,1.7918109319776585,1.7856929532503383,2.238142728433037,2.5253480746006707,2.5253023334297824
2020-07-06,1.7991424009066053,1.7931334918103587,2.2488312855143957,2.5400608386114336,2.540020797249696
2020-07-07,1.8160642888990541,1.8106820315262493,2.2773594520986933,2.5844261821615326,2.584417475001567
2020-07-08,1.81251773069552,1.8061798357594814,2.2662728610559584,2.557431509022526,2.557393410283037
2020-07-09,1.8247362795223108,1.8183599981479543,2.289753029694029,2.599154134401609,2.5991359388214805
2020-07-10,1.83412331873707,1.8262707387836727,2.3010260047424915,2.6085821404225698,2.60854610421454
2020-07-13,1.8360844712024968,1.8296242258257382,2.3017678578850744,2.6078533824235732,2.6078222453381508
2020-07-14,1.8195740514824652,1.8136028467446164,2.271519864715657,2.553822423571521,2.5537741159010907
2020-07-15,1.8351215744531406,1.82949727708827,2.2925373663298396,2.5832496349521827,2.583211043540918
2020-07-16,1.8410129440021938,1.835857097337038,2.300153180259601,2.597232822277841,2.5972056484844424
2020-07-17,1.8337912420762277,1.8291108294925271,2.284797620249709,2.5651597474456063,2.565114571631188
2020-07-20,1.837361392608378,1.832666651008267,2.2911012254931356,2.577698005497446,2.5776614588219338
2020-07-21,1.8599547637938751,1.8547047354183661,2.329617257399896,2.643546838653958,2.6435326165733506
2020-07-22,1.8548651029819148,1.8502965445229551,2.316828126280977,2.6170161084236767,2.61699112443908
2020-07-23,1.8652681987211592,1.8606387680992116,2.331490973759355,2.638000609954103,2.637983031854367
2020-07-24,1.848321204553023,1.8439998467236929,2.299468655245331,2.569515709026596,2.5694577248895225
2020-07-27,1.836512482921156,1.832474160636615,2.2809118347790203,2.538399111678595,2.5383317932047875
2020-07-28,1.8489081382423977,1.8444560933446672,2.3021310133203743,2.578430441041176,2.5783853176983227
2020-07-29,1.841555873367924,1.8373796541341585,2.287716040347086,2.548286011636918,2.548224531182106
2020-07-30,1.8571920560943918,1.8530377807553147,2.3104671491954667,2.5851902088465493,2.585141333877955
2020-07-31,1.8629841077682119,1.8580948784091655,2.3213142836670246,2.5996685803679522,2.599618511405739
2020-08-03,1.8834036167573796,1.8782503394037566,2.359212389488624,2.664536222965426,2.6645245239886375
2020-08-04,1.8995918168640136,1.8945198988801135,2.3931559352032297,2.7301231556425383,2.7301543954479244
2020-08-05,1.9097603869301563,1.904434223394103,2.4040634484013492,2.7371266332581716,2.7371516979196864
2020-08-06,1.9102150391484198,1.9056476957726247,2.405750630701909,2.7472502411347715,2.747285722189136
2020-08-07,1.9273070255144436,1.9223749972695834,2.432192019278714,2.7858469747842043,2.7858915289298936
2020-08-10,1.9131272879316055,1.9093446382545953,2.4054585081888593,2.744354827083315,2.7443902866835805
2020-08-11,1.9101019723613146,1.9069166042035197,2.3993353881555266,2.7366324650187446,2.73666912533543
2020-08-12,1.8853552310275645,1.88282575976239,2.362214968937459,2.6874150877883136,2.687446721740965
2020-08-13,1.9033520703198734,1.901145725903352,2.3967330039609522,2.7484336599772274,2.748492153649789
2020-08-14,1.895845644999548,1.8939168866823866,2.3913530675289385,2.749628660618823,2.749698585110439
2020-08-17,1.8929318051678756,1.8912062451308103,2.3883708613829153,2.747696277791813,2.7477682947734046
2020-08-18,1.9008514876045282,1.8990491835986605,2.4013670915952403,2.7660309346852365,2.7661060529752675
2020-08-19,1.909263712608428,1.9070930507388928,2.4113770155047693,2.7764081933466223,2.7764813635368504
2020-08-20,1.9019899325033063,1.8998085360844912,2.4053942976182436,2.773027793347413,2.7731033554470392
2020-08-21,1.9186499391763823,1.9157057102152737,2.4326131939048645,2.80994093696093,2.8100201581428945
2020-08-24,1.9333918588213184,1.9298412207015063,2.4582679009902457,2.8456468044798937,2.845730529378103
2020-08-25,1.944639285644459,1.9414462558871282,2.4761332637491504,2.870253439968115,2.8703417311753445
2020-08-26,1.945542175644045,1.9425755211181608,2.483647706937642,2.88472384222888,2.884818908703138
2020-08-27,1.9636380723613935,1.9604487203352932,2.522786562587753,2.9433429776040314,2.943451477690675
2020-08-28,1.954560657838645,1.9522714663259773,2.51904128126196,2.9457493872066474,2.945864340611986
2020-08-31,1.9640923708187332,1.962069083094921,2.5370018964284187,2.9715612973907,2.971681973869885
2020-09-01,1.9684338201867322,1.9655859765352695,2.544097545672626,2.9809729254703856,2.9810921392629677
2020-09-02,1.9943577832554582,1.9910064181658307,2.586020807569799,3.0379105378705145,3.0380357042056185
2020-09-03,2.015912345321268,2.0130625259632406,2.6110834672177305,3.0649338031571034,3.065059768924194
2020-09-04,1.9550473584460801,1.9514776685389383,2.4937150634792653,2.8902726513151777,2.890368493422311
2020-09-08,1.927986669160528,1.925263024481329,2.4589454031017484,2.8499772088512727,2.8500736826367117
2020-09-09,1.8841698732056618,1.8807528719275322,2.372848364795183,2.7211552116462605,2.721226802639504
