date,2021_11_07__14_30_22_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True,2021_11_07__14_30_22_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_False
2019-06-27,1.4189748332772048,1.8912042646005243
2019-06-28,1.4262765905667958,1.8909619578401657
2019-07-01,1.4392250401603375,1.921007996124658
2019-07-02,1.4429732755689944,1.9260964380921932
2019-07-03,1.4545100520865484,1.940877150474081
2019-07-05,1.4528549871009075,1.937242549068699
2019-07-08,1.4448717324642881,1.9224618366868114
2019-07-09,1.4466728325957205,1.9292464259768582
2019-07-10,1.4535851628298668,1.9445117518794632
2019-07-11,1.4569926495650094,1.9517809546902276
2019-07-12,1.4635155527437107,1.9660770535513974
2019-07-15,1.4640023365630168,1.972619336081085
2019-07-16,1.4589397848422334,1.9542040222938157
2019-07-17,1.449350143601904,1.9491155803262805
2019-07-18,1.4546560872323402,1.9636539859478097
2019-07-19,1.4465754758318596,1.9551732493352512
2019-07-22,1.4501289977127936,1.9777077780486207
2019-07-23,1.460497493064013,1.988611582264767
2019-07-24,1.467361144916229,2.0050884419691664
2019-07-25,1.4603514579182215,1.9968500121169668
2019-07-26,1.4701358126862734,2.0012115338034255
2019-07-29,1.46745850168009,2.000000000001632
2019-07-30,1.4638563014172254,1.9871577417026152
2019-07-31,1.4478411137620557,1.9571117034181227
2019-08-01,1.4352334128420283,1.9471771262434117
2019-08-02,1.4244268120534336,1.9154349406364073
2019-08-05,1.3815898359544994,1.8354737097179994
2019-08-06,1.400963831962881,1.8660043615232098
2019-08-07,1.4017913644557016,1.8776350860204325
2019-08-08,1.4292946502464945,1.9236733704886069
2019-08-09,1.419558973860373,1.9018657620563137
2019-08-12,1.4022781482750075,1.8769081657393563
2019-08-13,1.4240860633799197,1.9239156772489663
2019-08-14,1.3819792630099443,1.8647928277214159
2019-08-15,1.3856301416547399,1.8614005330763927
2019-08-16,1.4060750620655953,1.8967773200887794
2019-08-19,1.4230151389774466,1.9256118245714782
2019-08-20,1.4121111814249903,1.9159195541571257
2019-08-21,1.4235992795606136,1.9384540828704953
2019-08-22,1.4231611741232384,1.9338502544236775
2019-08-23,1.3866037092933523,1.8698812696889513
2019-08-26,1.4019373996014937,1.8958080930473438
2019-08-27,1.396436742443335,1.8929004119230384
2019-08-28,1.4062697755933176,1.89459655924555
2019-08-29,1.4242320985257115,1.9275502786543484
2019-08-30,1.423599279560614,1.9270656651336309
2019-09-03,1.4152752762504803,1.9035619093788263
2019-09-04,1.4313391422875807,1.936031015266907
2019-09-05,1.4497395706573504,1.9764962442468281
2019-09-06,1.4508591734417544,1.9748000969243167
2019-09-09,1.4515893491707133,1.9600193845424294
2019-09-10,1.451248600497199,1.9500848073677182
2019-09-11,1.4615684174664878,1.9704385752378581
2019-09-12,1.466630969187271,1.9811000726936463
2019-09-13,1.4656574015486588,1.966561667072117
2019-09-16,1.4611303120291124,1.9617155318649409
2019-09-17,1.4648298690558383,1.9697116549567821
2019-09-18,1.4657060799305894,1.9694693481964232
2019-09-19,1.4656087231667283,1.9738308698828817
2019-09-20,1.451978776226158,1.9447540586398246
2019-09-23,1.451638027552644,1.950811727648795
2019-09-24,1.440247286180882,1.9319118003408078
2019-09-25,1.4487660030187381,1.9549309425748949
2019-09-26,1.4457479433390406,1.957111703418124
2019-09-27,1.4379594022301432,1.9309425732993726
2019-09-30,1.4446283405546365,1.9512963411695128
2019-10-01,1.427444871733132,1.9331233341426022
2019-10-02,1.4022294698930773,1.8967773200887805
2019-10-03,1.4137175680287009,1.9200387690832261
2019-10-04,1.4328481721274298,1.9517809546902305
2019-10-07,1.4266660176222423,1.9435425248380311
2019-10-08,1.404517353843816,1.907923431065286
2019-10-09,1.4178552304928025,1.936273322027267
2019-10-10,1.4274448717331323,1.9496001938470018
2019-10-11,1.4422430998400368,1.9764962442468297
2019-10-14,1.440636713236327,1.9752847104450362
2019-10-15,1.4548994791419947,1.997092318877329
2019-10-16,1.4525629168093257,1.9832808335368768
2019-10-17,1.456846614419219,1.979403925371136
2019-10-18,1.4504697463863097,1.9605039980631487
2019-10-21,1.4603027795362924,1.9815846862143653
2019-10-22,1.4555322981070928,1.9549309425748964
2019-10-23,1.4597673173350556,1.956627089897408
2019-10-24,1.4621525580496555,1.9852192876197479
2019-10-25,1.4681399990271202,2.00920765689527
2019-10-28,1.4764153239553235,2.034649866732946
2019-10-29,1.4759772185179478,2.0162345529456758
2019-10-30,1.4805043080374944,2.028592197723975
2019-10-31,1.4765613591011155,2.027380663922181
2019-11-01,1.4902399844236163,2.0516113399580624
2019-11-04,1.496227425401081,2.0622728374138504
2019-11-05,1.4945723604154402,2.0598497698102625
2019-11-06,1.4949131090889547,2.0588805427688266
2019-11-07,1.5001703743374601,2.0751150957128672
2019-11-08,1.5038699313641861,2.0867458202100906
2019-11-11,1.5009979068302806,2.087715047251525
2019-11-12,1.50416200165577,2.0947419433019308
2019-11-13,1.504648785475076,2.099345771748748
2019-11-14,1.5068393126619535,2.0969227041451606
2019-11-15,1.5177432702144098,2.1138841773702772
2019-11-18,1.5188628729988136,2.1201841531396064
2019-11-19,1.5184247675614384,2.124303368065706
2019-11-20,1.5127780752574878,2.1114611097666893
2019-11-21,1.5103441561609574,2.100799612310902
2019-11-22,1.5137029645141695,2.098134237946955
2019-11-25,1.525434454559446,2.1286648897521654
2019-11-26,1.528890619676519,2.1306033438350362
2019-11-27,1.5357055931468042,2.1424763750926177
2019-11-29,1.5300102224609233,2.1361763993232885
2019-12-02,1.5170130944854512,2.1056457475180785
2019-12-03,1.5068393126619546,2.0869881269704496
2019-12-04,1.5161368836107003,2.095468863583008
2019-12-05,1.5188628729988143,2.1032226799144897
2019-12-06,1.5327362118490373,2.1264841289089356
2019-12-09,1.5279170520379073,2.11533801793243
2019-12-10,1.5262133086703362,2.117034165254942
2019-12-11,1.5305456846621603,2.131330264116112
2019-12-12,1.5437375261653548,2.15410709958984
2019-12-13,1.5446624154220363,2.16840319845101
2019-12-16,1.5552743026829088,2.187787739279715
2019-12-17,1.555615051356423,2.1826992973121793
2019-12-18,1.555712408120284,2.1824569905518207
2019-12-19,1.5620892761531937,2.1982069299751434
2019-12-20,1.5612617436603735,2.2037799854633966
2019-12-23,1.5636469843749732,2.2100799612327253
2019-12-24,1.5636956627569039,2.210806881513802
2019-12-26,1.5720196660670374,2.2272837412182014
2019-12-27,1.5716302390115928,2.2270414344578424
2019-12-30,1.5629654870279446,2.2141991761588256
2019-12-31,1.566762400818532,2.221226072209231
2020-01-02,1.5814145937796447,2.2629028349909466
2020-01-03,1.5694397118247156,2.2374606251532714
2020-01-06,1.5754271528021802,2.242791373881165
2020-01-07,1.5709974200464951,2.24182214683973
2020-01-08,1.5793701017385593,2.265810516115253
2020-01-09,1.5900793457632927,2.2914950327132866
2020-01-10,1.5855035778618156,2.286164283985393
2020-01-13,1.5964075354142717,2.314756481707733
2020-01-14,1.5939736163177414,2.3038526774915864
2020-01-15,1.5975758165806064,2.3065180518555337
2020-01-16,1.6108650148476624,2.337533317181462
2020-01-17,1.6158788881865147,2.3532832566047848
2020-01-21,1.6127147933610253,2.3523140295633493
2020-01-22,1.6129095068887476,2.360794766175908
2020-01-23,1.6147592854021109,2.3719408771524133
2020-01-24,1.6003991627325815,2.3607947661759083
2020-01-27,1.5747456554551513,2.3045795977726637
2020-01-28,1.5912476269296272,2.348679428157968
2020-01-29,1.589933310617501,2.354737097166938
2020-01-30,1.5950932191021456,2.375090865037078
2020-01-31,1.5661295818534342,2.3099103465005584
2020-02-03,1.5777637151348494,2.340440998305769
2020-02-04,1.6018108358085696,2.401744608676548
2020-02-05,1.6203086209422006,2.4157984007773594
2020-02-06,1.6257605997184286,2.4378483159700113
2020-02-07,1.6170958477347803,2.415556094017001
2020-02-10,1.6291680864535711,2.4482675066654402
2020-02-11,1.6319914326055465,2.440029076813241
2020-02-12,1.6425059631025578,2.4664405136923517
2020-02-13,1.640753541353056,2.459898231162664
2020-02-14,1.643382173977309,2.4705597286184515
2020-02-18,1.6391471547493461,2.461352071724817
2020-02-19,1.6469843742401735,2.4906711897282334
2020-02-20,1.6402180791518193,2.4647443663698403
2020-02-21,1.6233266806218989,2.409498425008031
2020-02-24,1.569488390206647,2.3099103465005597
2020-02-25,1.5219296110604434,2.236006784591122
2020-02-26,1.5163315971384237,2.2461836685261924
2020-02-27,1.448230540817504,2.125030288346786
2020-02-28,1.442145743076178,2.1412648412908264
2020-03-02,1.5046001070931472,2.2650835958341795
2020-03-03,1.4615197390845598,2.1790646959068014
2020-03-04,1.5229518570809863,2.272595105405303
2020-03-05,1.4723263398731543,2.2008723043390948
2020-03-06,1.4479871489078506,2.1543494063502027
2020-03-09,1.3349072676830496,1.9907923431080046
2020-03-10,1.4039818916425815,2.1235764477846337
2020-03-11,1.3355400866481473,2.0232614489960854
2020-03-12,1.2077593340803026,1.825781439303653
2020-03-13,1.3110061821551209,2.0399806154608435
2020-03-16,1.1675509906056205,1.7581778531635446
2020-03-17,1.2305894952057574,1.8778773927807977
2020-03-18,1.1682811663345798,1.8071238187560248
2020-03-19,1.1707637638130406,1.8136661012857125
2020-03-20,1.1137613785722993,1.73055488248264
2020-03-23,1.085284525142894,1.7058395929260415
2020-03-24,1.1836148566427211,1.8805427671447452
2020-03-25,1.2013337876654624,1.8781196995411575
2020-03-26,1.2714793360274677,1.9944269445133878
2020-03-27,1.233607554885455,1.9042888296599094
2020-03-30,1.273669863214345,1.9844923673386767
2020-03-31,1.2546852942614082,1.9474194330037782
2020-04-01,1.1982183712219034,1.8546159437863532
2020-04-02,1.2258676921584888,1.8979888538905803
2020-04-03,1.2081487611357475,1.868669735887164
2020-04-06,1.2892956238140703,2.0281075842032625
2020-04-07,1.2906099401261966,2.009934577176352
2020-04-08,1.3339337000444371,2.063968984736367
2020-04-09,1.3542325853095005,2.064453598257084
2020-04-13,1.3418682762991263,2.0690574267039015
2020-04-14,1.3814438008087102,2.155803246912357
2020-04-15,1.3520907365045536,2.1087957354027473
2020-04-16,1.3586136396832553,2.134480252000782
2020-04-17,1.395317139658933,2.162830142962763
2020-04-20,1.3707345567839762,2.128180276231453
2020-04-21,1.3291145402333073,2.03901138841941
2020-04-22,1.3586136396832553,2.117518778775665
2020-04-23,1.358516282919394,2.102980373154136
2020-04-24,1.3774521734904004,2.147564817060158
2020-04-27,1.3973129533180884,2.165980130847428
2020-04-28,1.3908874069032484,2.1371456263647293
2020-04-29,1.4272988365873425,2.2248606736146193
2020-04-30,1.414009638320287,2.2149260964399082
2020-05-01,1.37657596261565,2.154107099589847
2020-05-04,1.3803728764062373,2.182699297312187
2020-05-05,1.3931266124720567,2.2127453355966793
2020-05-06,1.383683006377519,2.2299491155821554
2020-05-07,1.4003796913797173,2.263387448511671
2020-05-08,1.4235506011786865,2.2965834746808285
2020-05-11,1.4238426714702703,2.3118488005834337
2020-05-12,1.3954631748047264,2.264114368792747
2020-05-13,1.3707832351659086,2.2251029803749787
2020-05-14,1.3871878498765233,2.2534528713369597
2020-05-15,1.3935647179094326,2.264841289073824
2020-05-18,1.4360122669529225,2.320329537195992
2020-05-19,1.4212627172279486,2.311848800583434
2020-05-20,1.4454071946655298,2.362490913498426
2020-05-21,1.4354281263697553,2.3295371940896277
2020-05-22,1.4381541157578692,2.3380179307021858
2020-05-26,1.4558730467806105,2.335594863098598
2020-05-27,1.4775349267397306,2.3489217349183327
2020-05-28,1.474808937351617,2.3443179064715154
2020-05-29,1.4813805189122489,2.3738793312352904
2020-06-01,1.4873679598897138,2.373152410954214
2020-06-02,1.4996835905181574,2.3954446329072248
2020-06-03,1.5196417271097065,2.4141022534548533
2020-06-04,1.5156500997913969,2.3942330991054304
2020-06-05,1.5544954485720215,2.457232856798722
2020-06-08,1.5732853039972363,2.469590501577022
2020-06-09,1.5615538139519602,2.4812212260742452
2020-06-10,1.5528403835863813,2.522655682095602
2020-06-11,1.4633208392159942,2.3779985461613906
2020-06-12,1.4808450567110127,2.40877150472696
2020-06-15,1.4946697171793055,2.4320329537214063
2020-06-16,1.5234386409002942,2.483886600438192
2020-06-17,1.5171104512493154,2.4834019869174746
2020-06-18,1.5176945918324825,2.49454809789398
2020-06-19,1.5024095799062718,2.477344317908504
2020-06-22,1.5120478995285322,2.5170826266073494
2020-06-23,1.5190089081446092,2.5352556336342604
2020-06-24,1.4802609161278455,2.4780712381895804
2020-06-25,1.4961300686372236,2.509813423796585
2020-06-26,1.46059484982788,2.4603828446833873
2020-06-29,1.4820620162592777,2.487278895083215
2020-06-30,1.501046585212215,2.531863338989236
2020-07-01,1.5115611157092264,2.535982553915336
2020-07-02,1.5198851190193605,2.5507632662972237
2020-07-06,1.543348099109913,2.595347710203246
2020-07-07,1.5274302682186043,2.5682093530430583
2020-07-08,1.5391130798819501,2.610128422585133
2020-07-09,1.530350971134441,2.6195783862391266
2020-07-10,1.545976731734166,2.61885146595805
2020-07-13,1.5325901767032488,2.564574751637676
2020-07-14,1.5524509565309368,2.594136176401451
2020-07-15,1.566713722436605,2.608189968502262
2020-07-16,1.5615538139519607,2.57596316937454
2020-07-17,1.566080903471507,2.5885631209131983
2020-07-20,1.578737282773465,2.654712866491154
2020-07-21,1.5820960911266768,2.6280591228516843
2020-07-22,1.5911015917838396,2.649139811002901
2020-07-23,1.5721170228309025,2.5803246910609983
2020-07-24,1.561991919389336,2.5490671189747114
2020-07-27,1.5733826607610983,2.5892900411942743
2020-07-28,1.5634035924653238,2.5590016961494224
2020-07-29,1.5826315533279138,2.596074630484321
2020-07-30,1.5769848610239632,2.6106130361058497
2020-07-31,1.5894465267981985,2.6757935546423703
2020-08-03,1.6004965194964467,2.7417009934599674
2020-08-04,1.6066786740016337,2.7487278895103726
2020-08-05,1.6166577422974082,2.758904773445443
2020-08-06,1.627464343086003,2.797673855102853
2020-08-07,1.6286326242523372,2.755997092321137
2020-08-10,1.6335004624453981,2.7482432759896556
2020-08-11,1.6200165506506203,2.6988126968764576
2020-08-12,1.6426033198664223,2.760116307247238
2020-08-13,1.6396339385686551,2.761327841049032
2020-08-14,1.6396826169505858,2.759389386966162
2020-08-17,1.644891203817161,2.777804700753432
2020-08-18,1.6484447256980952,2.7882238914488604
2020-08-19,1.6415810738458798,2.7848315968038375
2020-08-20,1.6466923039485934,2.8219045311387356
2020-08-21,1.6525337097802664,2.85776593167184
2020-08-24,1.6692790731643956,2.882481221228439
2020-08-25,1.6751204789960685,2.8970196268499677
2020-08-26,1.6919145207621278,2.9559001696171587
2020-08-27,1.695614077788854,2.9583232372207475
2020-08-28,1.7065667137232408,2.98425006057914
2020-08-31,1.7003845592180542,2.993700024233134
2020-09-01,1.7163997468732242,3.0508844196778147
2020-09-02,1.741225721657834,3.0780227768380017
2020-09-03,1.681302633501256,2.9025926823382213
2020-09-04,1.6675753297968248,2.8621274533583
2020-09-08,1.6220123643097761,2.7327356433266936
2020-09-09,1.654042739620116,2.821904531138737
2020-09-10,1.6253224942810576,2.7581778531643697
2020-09-11,1.6261500267738778,2.7370971650131533
2020-09-14,1.647568514823345,2.7945238672181922
2020-09-15,1.655892518133479,2.8221468378990973
2020-09-16,1.649320936572847,2.778531621034511
2020-09-17,1.6348147787575258,2.755512478800424
2020-09-18,1.6095506985355406,2.708020353770097
2020-09-21,1.5916370539850773,2.7244972134744962
2020-09-22,1.6078469551679697,2.767627816818365
2020-09-23,1.5705593146091241,2.6813666101306275
2020-09-24,1.5747456554551564,2.6963896292728737
2020-09-25,1.6002044492048644,2.7608432275283183
2020-09-28,1.626782845738976,2.81366610128654
2020-09-29,1.6179233802276056,2.804216137632546
2020-09-30,1.6301903324741185,2.8277198933873513
2020-10-01,1.6406561845891994,2.8575236249114857
2020-10-02,1.6250791023714048,2.7850739035642005
2020-10-05,1.6538967044743247,2.8461352071746213
2020-10-06,1.6303850460018412,2.802035376789317
2020-10-07,1.6587645426673854,2.8534044099853855
2020-10-08,1.6734654140104288,2.8681851223672736
2020-10-09,1.6884096772631254,2.9120426459922184
2020-10-12,1.7155722143804046,2.991519263389909
2020-10-13,1.704376186536365,2.9723770293215623
2020-10-14,1.6936669425116315,2.9566270898982396
2020-10-15,1.6915737720886157,2.9433002180785057
2020-10-16,1.6905515260680732,2.934819481465947
2020-10-19,1.6648493404087126,2.8810273806662914
2020-10-20,1.6715182787332057,2.890961957841003
2020-10-21,1.6683541839077163,2.886600436154544
2020-10-22,1.6775057197106704,2.8730312575744508
2020-10-23,1.6832010903965513,2.869881269689787
2020-10-26,1.6520956043428932,2.8076084322775716
2020-10-27,1.6464002336570125,2.821662224378383
2020-10-28,1.59012802414523,2.7019626847611296
2020-10-29,1.6062892469461916,2.7470317421878687
2020-10-30,1.5895438835620628,2.686212745337807
2020-11-02,1.607360171348665,2.692997334627854
2020-11-03,1.6357396680142091,2.7404894596581815
2020-11-04,1.6722971328440956,2.8471044342160594
2020-11-05,1.7049116487376026,2.935546401747027
2020-11-06,1.704522221682158,2.9459655924424557
2020-11-09,1.7259407097316253,2.9246425975308807
2020-11-10,1.7234094338712338,2.8701235764501476
2020-11-11,1.7362118483189835,2.9382117761109745
2020-11-12,1.7193691281709933,2.9120426459922224
2020-11-13,1.7431728569350606,2.936757935548821
2020-11-16,1.7649320936580422,2.9651078265108026
2020-11-17,1.7554398091815737,2.9486309668064035
2020-11-18,1.7343133914236901,2.9171310879597576
2020-11-19,1.7416151487132812,2.9406348437145624
2020-11-20,1.7296889451402826,2.910346498669711
2020-11-23,1.7400574404915021,2.9096195783886345
2020-11-24,1.7680961884835322,2.950084807368556
2020-11-25,1.7653701990954185,2.956384783137885
2020-11-27,1.7702867156704098,2.9721347225612083
2020-11-30,1.7624494961795818,2.9920038769106316
2020-12-01,1.7817261354241023,3.0302883450473237
2020-12-02,1.7854743708327592,3.025684516600506
2020-12-03,1.784987587013453,3.0237460625176356
2020-12-04,1.8003699557035253,3.054034407562487
2020-12-07,1.7966703986767987,3.0627574509354045
2020-12-08,1.8019276639253046,3.0726920281101155
2020-12-09,1.785766441124343,3.013811485342924
2020-12-10,1.7851823005411758,3.018173007029383
2020-12-11,1.7830891301181595,3.0118730312600537
2020-12-14,1.77510587548154,3.0227768354762
2020-12-15,1.7991043177733295,3.073176641630834
2020-12-16,1.801927663925305,3.094015023021692
2020-12-17,1.812004088984941,3.1184880058179316
2020-12-18,1.797108504114175,3.1075842016017847
2020-12-21,1.790682957699335,3.1034649866756854
2020-12-22,1.7876648980196377,3.1303610370755135
2020-12-23,1.7892712846233476,3.10661497456035
2020-12-24,1.7962322932394246,3.127211049190849
2020-12-28,1.811663340311427,3.1625878362032367
2020-12-29,1.8082071751943538,3.14756481706099
2020-12-30,1.8107871294366762,3.1458686697384786
2020-12-31,1.819987343621561,3.1504724981852963
2021-01-04,1.7952100472188819,3.0991034649892284
2021-01-05,1.807574356229256,3.11921492609901
2021-01-06,1.8183809570178513,3.065422825299354
2021-01-07,1.8453974589893385,3.1480494305817097
2021-01-08,1.8559119894863498,3.1684031984518506
2021-01-11,1.8434016453301838,3.142234068333099
2021-01-12,1.8437910723856288,3.1272110491908527
2021-01-13,1.8487562673425508,3.1470802035402756
2021-01-14,1.8422820425457802,3.119457232859371
2021-01-15,1.8288468091329328,3.0874727404920073
2021-01-19,1.8432069318024618,3.1276956627115706
2021-01-20,1.8687144039341002,3.1897261933634264
2021-01-21,1.8704181473016714,3.2309183426244257
2021-01-22,1.8637978873591088,3.2185606978461263
2021-01-25,1.8711483230306305,3.245456748245954
2021-01-26,1.8682276201147943,3.2476375090891834
2021-01-27,1.8225672978638845,3.1863338987184036
2021-01-28,1.83824173684554,3.1994184637777794
2021-01-29,1.8014408801060005,3.1240610613061888
2021-02-01,1.8314267633752548,3.2023261449020857
2021-02-02,1.857323662562338,3.245699055006313
2021-02-03,1.858784014020256,3.2345529440298084
2021-02-04,1.8799104317781397,3.2861642839862357
2021-02-05,1.887309545831592,3.278895081175471
2021-02-08,1.9009394927721621,3.3133026411464233
2021-02-09,1.8996738548419667,3.3094257329806824
2021-02-10,1.8988463223491463,3.304579597773506
2021-02-11,1.9019130604107746,3.3409256118273283
2021-02-12,1.9113079881233819,3.358129391812804
2021-02-16,1.9096529231377413,3.3472255875966566
2021-02-17,1.9100910285751165,3.317664162832881
2021-02-18,1.9019617387927055,3.301429609888841
2021-02-19,1.8986029304394934,3.296583474681665
2021-02-22,1.8839994158603108,3.2238914465740205
2021-02-23,1.8862872998110496,3.214926096440745
2021-02-24,1.9070729688954189,3.2641143687935847
2021-02-25,1.8611205763529253,3.1499878846645832
2021-02-26,1.8515309351125957,3.1667070511293414
2021-03-01,1.896412403252616,3.2687181972404025
2021-03-02,1.8816141751457116,3.2168645505236158
2021-03-03,1.8566908435972405,3.1359340925637724
2021-03-04,1.8337146473259933,3.066634359101152
2021-03-05,1.8674487660039045,3.124545674826908
2021-03-08,1.8581511950551586,3.0489459655949585
2021-03-09,1.88468091320734,3.1526532590285314
2021-03-10,1.8964124032526162,3.1400533074898727
2021-03-11,1.915640364115206,3.2071722801092646
2021-03-12,1.9182203183575284,3.184153137875177
2021-03-15,1.9296597381112215,3.218076084325411
2021-03-16,1.9272258190146914,3.2423067603612927
2021-03-17,1.9337974005753231,3.239641385997346
2021-03-18,1.905661295819432,3.149745577904226
2021-03-19,1.895925619433311,3.140295614250232
2021-03-22,1.9110645962137296,3.1952992488516836
2021-03-23,1.8960229761971719,3.175430094502261
2021-03-24,1.8863846565749114,3.1369033196052096
2021-03-25,1.8969965438357839,3.134964865522339
2021-03-26,1.927566567688206,3.214683789680389
2021-03-29,1.9265930000495934,3.197964623215631
2021-03-30,1.9214817699468798,3.1676762781707795
2021-03-31,1.9292703110557767,3.2180760843254133
2021-04-01,1.9501046585220772,3.2827719893412164
2021-04-05,1.9780947281321766,3.3506178822416843
2021-04-06,1.9769264469658419,3.336321783380515
2021-04-07,1.9792143309165802,3.3540101768867077
2021-04-08,1.9886092586291875,3.402471528958471
2021-04-09,2.003066738062578,3.4351829416069113
2021-04-12,2.003796913791537,3.4187060819025117
2021-04-13,2.0097356763870713,3.450932881030233
2021-04-14,2.0028720245348555,3.4143445602160534
2021-04-15,2.024387869348184,3.4729827962228863
2021-04-16,2.0311541644365385,3.47225587594181
2021-04-19,2.0211750961407637,3.4434213714591113
2021-04-20,2.006376868033859,3.4128907196538996
2021-04-21,2.0253614369867963,3.447298279624852
2021-04-22,2.0068636518531653,3.4068330506449294
2021-04-23,2.0286228885761473,3.45771747032028
2021-04-26,2.03285790780411,3.4754058638264747
2021-04-27,2.0324198023667344,3.466925127213917
2021-04-28,2.031835661783567,3.4346983280861947
2021-04-29,2.0447841113771092,3.4317906469618893
2021-04-30,2.0313488779642617,3.3850254422126382
2021-05-03,2.0357299323380165,3.375575478558645
2021-05-04,2.0231709097999198,3.314998788468941
2021-05-05,2.0238037287650177,3.3070026653771003
2021-05-06,2.03996495156598,3.3401986915462585
2021-05-07,2.054811858054815,3.3687908892685985
2021-05-10,2.034464294407821,3.283741216382655
2021-05-11,2.0163072579477044,3.2738066392079443
2021-05-12,1.97347028184877,3.1817300702715943
2021-05-13,1.9971766538489755,3.223891446574028
2021-05-14,2.0278440344652586,3.29488732735916
2021-05-17,2.0226841259806143,3.2706566513232787
2021-05-18,2.005257265249457,3.244487521204527
2021-05-19,2.0000000000009512,3.2558759389413914
2021-05-20,2.0215158448142803,3.3181487763536066
2021-05-21,2.01986077982864,3.299975769326696
2021-05-24,2.040451735385287,3.35861400533353
2021-05-25,2.0359246458657405,3.359583232374965
2021-05-26,2.039964951565981,3.3593409256146054
2021-05-27,2.041035875968454,3.3416525321084127
2021-05-28,2.04468675461325,3.353525563365995
2021-06-01,2.0428856544818177,3.337048703661596
2021-06-02,2.0460984276892376,3.360067845895683
2021-06-03,2.038504600108063,3.3288102738093968
2021-06-04,2.0571484203874864,3.3927792585441234
2021-06-07,2.055152606728331,3.3920523382630474
2021-06-08,2.0555907121657064,3.3922946450234064
2021-06-09,2.0525239741040786,3.3947177126269947
2021-06-10,2.0620649369624777,3.419675308943952
2021-06-11,2.0654724236976203,3.440029076814092
2021-06-14,2.0700968699810285,3.474921250305761
2021-06-15,2.066299956190441,3.4535982553941857
2021-06-16,2.054763179672887,3.434940634846557
2021-06-17,2.054081682325859,3.474678943545403
2021-06-18,2.0197634230647803,3.4429367579383983
2021-06-21,2.0486783819315613,3.4734674097436087
2021-06-22,2.0596310178659483,3.504967288590255
2021-06-23,2.0571484203874872,3.5010903804245137
2021-06-24,2.0693180158701394,3.5231402956171656
2021-06-25,2.0766684515416616,3.519021080691065
2021-06-28,2.080854792387694,3.5558517082656054
2021-06-29,2.081974395172098,3.5817785316239985
2021-06-30,2.0837268169216,3.5779016234582577
2021-07-01,2.0952635934391544,3.5839592924672283
2021-07-02,2.1112787810943243,3.6312091107371978
2021-07-06,2.1074331889218065,3.64502059607765
2021-07-07,2.1148809813571896,3.664889750427073
2021-07-08,2.097648834153755,3.630239883695762
2021-07-09,2.1200408898418344,3.663678216625278
2021-07-12,2.127634717423009,3.666585897749584
2021-07-13,2.1203816385153487,3.6816089168918302
2021-07-14,2.1235457333408383,3.708747274052017
2021-07-15,2.116292654433178,3.6782166222468065
2021-07-16,2.0996933261948407,3.6418706081929844
2021-07-19,2.0686851969050437,3.591713108798709
2021-07-20,2.098330331500784,3.6450205960776483
2021-07-21,2.115319086794566,3.680155076329677
2021-07-22,2.119748819550251,3.707293433489864
2021-07-23,2.141556734655164,3.744124061064405
2021-07-26,2.1468139999036695,3.7421856069815345
2021-07-27,2.137029645135617,3.7068088199691474
2021-07-28,2.1361534342608666,3.7022049915223305
2021-07-29,2.1450128997722375,3.7194087715078066
2021-07-30,2.134595726039087,3.7169857039042187
2021-08-02,2.130117314901471,3.703658832084484
2021-08-03,2.1474468188687674,3.727404894599648
2021-08-04,2.136883609989826,3.734916404170771
2021-08-05,2.1504162001665343,3.755512478801271
2021-08-06,2.153969722047469,3.752362490916607
2021-08-09,2.1522173002979668,3.740247152898667
2021-08-10,2.1548946113041505,3.7133511024988386
2021-08-11,2.160249233316517,3.713835716019556
2021-08-12,2.166723458113288,3.735158710931132
2021-08-13,2.170666407049667,3.755512478801272
2021-08-16,2.175777637152381,3.772473952026389
2021-08-17,2.1615148712467125,3.7412163799401026
2021-08-18,2.1378571776284376,3.6896050399836753
2021-08-19,2.141167307599719,3.725708747277138
2021-08-20,2.1582047412754317,3.7736854858281834
2021-08-23,2.1771893102283686,3.8223891446603053
2021-08-24,2.180645475345442,3.8180276229738466
2021-08-25,2.185221243246919,3.8158468621306176
2021-08-26,2.172321472035308,3.791858492855096
2021-08-27,2.19174414642562,3.8284468136692764
2021-08-30,2.2013824660478805,3.8696389629302743
2021-08-31,2.19812101445853,3.8492851950601343
2021-09-01,2.199289295624865,3.8502544221015684
2021-09-02,2.2060555907132193,3.8461352071754686
2021-09-03,2.2055201285119823,3.8614005330780747
2021-09-07,2.197634230639224,3.8623697601195097
2021-09-08,2.1949569196330407,3.8475890477376216
2021-09-09,2.1855619919204337,3.8330506421160933
2021-09-10,2.168329844716998,3.7952507875001182
2021-09-13,2.1738791802570874,3.7964623213019126
2021-09-14,2.162147690211811,3.791616186094736
2021-09-15,2.1802073699080666,3.8248122122638937
2021-09-16,2.1767512047909934,3.8269929731071235
2021-09-17,2.148663778417032,3.7673855100588547
2021-09-20,2.112836489316105,3.6922704143476226
2021-09-21,2.1108406756569504,3.693724254909776
2021-09-22,2.131431631213598,3.7443663678247687
2021-09-23,2.1573285304006813,3.794523867219043
2021-09-24,2.1608820522816155,3.797189241582991
2021-09-27,2.1546998977764282,3.7603586140084513
2021-09-28,2.111278781094326,3.6488975042433967
2021-09-29,2.1148323029752603,3.6442936757965794
