date,2021_11_08__20_00_10_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.001_critic_lr_0.01_epoch_10000_gamma_1.0
2017-07-31,1.201236559092595,1.3850254440477872,1.385025442224517,1.2012372887541471
2017-08-01,1.2039138715820326,1.3920523401238636,1.3920523382751318,1.2039146064811832
2017-08-02,1.2044980138598669,1.3959292483182735,1.3959292464411306,1.204498753525977
2017-08-03,1.2021614525417386,1.3927792604429727,1.3927792585565657,1.2021621935801896
2017-08-04,1.2043519803936802,1.3959292483394743,1.3959292464413162,1.2043527230099493
2017-08-07,1.2065911867049077,1.4044099849767335,1.404409983054068,1.2065919305988728
2017-08-08,1.2036218051550165,1.4024715309229583,1.4024715289712526,1.2036225472491762
2017-08-09,1.2035731268062253,1.4017446106445222,1.401744608690178,1.2035738689591269
2017-08-10,1.1865843696594454,1.3741216399273155,1.374121638008995,1.186585101400663
2017-08-11,1.1883367916034782,1.383571603594599,1.3835716016630861,1.1883375244253769
2017-08-14,1.2001169613383642,1.4056215188182608,1.4056215168559654,1.2001177014248419
2017-08-15,1.199970926176394,1.407802279664572,1.4078022776992172,1.1999716661727828
2017-08-16,1.2020640968318337,1.411921494596491,1.4119214926253596,1.202064838118969
2017-08-17,1.183322917708254,1.3842985238767878,1.3842985219441701,1.1833236474380022
2017-08-18,1.1814731389895543,1.3828446833125903,1.3828446813820023,1.1814738675785823
2017-08-21,1.1823980283489226,1.3823600697911915,1.3823600678612797,1.1823987575082946
2017-08-22,1.1947623387319346,1.4029561444506606,1.4029561424919912,1.194763075516007
2017-08-23,1.190478640654452,1.3995638498012233,1.399563847846934,1.1904793747903086
2017-08-24,1.1877039725787302,1.3983523159977802,1.3983523140451277,1.1877047050017917
2017-08-25,1.1904786406590162,1.3981100092371324,1.3981100072847668,1.190479374791476
2017-08-28,1.1905273190600763,1.4007753836052617,1.400775381648743,1.1905280532119313
2017-08-29,1.1918903139184132,1.4068330526231572,1.4068330506577773,1.1918910489006724
2017-08-30,1.1975370068559972,1.417009936572742,1.417009934592953,1.1975377453153278
2017-08-31,1.2047414082023145,1.4254906731977532,1.4254906712056012,1.2047421510890604
2017-09-01,1.2064451518399977,1.424279139396555,1.4242791374038095,1.206445895717462
2017-09-05,1.1977803990518165,1.4116791878462485,1.41167918586506,1.1977811374581848
2017-09-06,1.2018693835979257,1.412890721649864,1.412890719666867,1.2018701245232661
2017-09-07,1.2017233484674774,1.4177368568642326,1.4177368548740952,1.2017240892896142
2017-09-08,1.2003116752733805,1.4061061323509403,1.4061061303767541,1.20031241520832
2017-09-11,1.2131140911598688,1.4259752867286006,1.4259752847263831,1.2131148389865152
2017-09-12,1.2172030759031094,1.429367581382327,1.4293675793714644,1.217203826279568
2017-09-13,1.21778721682078,1.4274291273024091,1.427429125288608,1.2177879675894459
2017-09-14,1.2173977900394297,1.4225829920949769,1.4225829900814237,1.217398540601218
2017-09-15,1.2130167354327417,1.4233099123847601,1.4233099103625502,1.2130174832854617
2017-09-18,1.21559669043185,1.4245214462034375,1.4245214441644456,1.2155974398341332
2017-09-19,1.2168136503355955,1.4308214219922133,1.430821419933898,1.2168144003651555
2017-09-20,1.2172517560413318,1.4250060597443577,1.4250060576852785,1.2172525062132595
2017-09-21,1.2139903042612428,1.4172522434162267,1.4172522413537807,1.2139910522701733
2017-09-22,1.214233696432549,1.4179791637220664,1.4179791616349666,1.214234444401094
2017-09-25,1.211751098951824,1.401259997260999,1.4012599951701545,1.2117518451624039
2017-09-26,1.2124812753206111,1.4063484392554824,1.4063484371378399,1.212482022198408
2017-09-27,1.2172030793967625,1.4206445381603916,1.4206445359992605,1.2172038293373861
2017-09-28,1.2186634317855152,1.422340685539643,1.422340683321995,1.2186641831471645
2017-09-29,1.2229471304281292,1.4320329560583873,1.4320329537367322,1.222947884309908
2017-10-02,1.228253074885355,1.4342137170046372,1.434213714580145,1.2282538319186762
2017-10-03,1.2308817080528998,1.437606011766321,1.4376060092253857,1.2308824665672615
2017-10-04,1.2323420598279582,1.4366367848161226,1.43663678218405,1.2323428191369055
2017-10-05,1.2396438180877938,1.4504482702546837,1.4504482675247488,1.23964458181193
2017-10-06,1.2382321451330747,1.4526290313313819,1.4526290283682584,1.238232907779945
2017-10-09,1.2361876530414395,1.4562636328251373,1.4562636297737945,1.2361884143218516
2017-10-10,1.2394491050772944,1.45771747340698,1.4577174703359896,1.2394498683432713
2017-10-11,1.2413962406751518,1.4625636086542646,1.4625636055432645,1.24139700509823
2017-10-12,1.2395464624525594,1.4589290072786583,1.458929004138001,1.2395472258189553
2017-10-13,1.2410554927713169,1.4659559033807805,1.4659559001886067,1.2410562570727752
2017-10-16,1.2427105585147429,1.4712866521952948,1.4712866489168381,1.2427113239042538
2017-10-17,1.2435867697945007,1.4712866522245633,1.4712866489169465,1.243587535617673
2017-10-18,1.2448037319726215,1.4749212536585181,1.4749212503225138,1.2448045000073855
2017-10-19,1.245144484065834,1.4705597319932617,1.470559728636248,1.2451452542795414
2017-10-20,1.2515700343945888,1.4804943092296925,1.4804943058113413,1.251570811059495
2017-10-23,1.2467022013565217,1.473467413195953,1.4734674097612188,1.2467029794728408
2017-10-24,1.248892729279893,1.4775866281353949,1.4775866246873892,1.2488935094197735
2017-10-25,1.242710574360876,1.469590505027684,1.4695905015954573,1.2427113512350922
2017-10-26,1.2443169614976024,1.4756481740538019,1.475648170604519,1.2443177402903107
2017-10-27,1.2544907449501213,1.5153864828481016,1.515386479303895,1.25449153064663
2017-10-30,1.2498176238930596,1.5187787775071184,1.5187787739490701,1.249818402500415
2017-10-31,1.2517647615852272,1.5253210600534879,1.5253210564788748,1.251765539301136
2017-11-01,1.2534198320001786,1.5255633668154838,1.5255633632392696,1.253420605549665
2017-11-02,1.2539066209131384,1.52629028709931,1.5262902835203873,1.2539073897467483
2017-11-03,1.2580929767510771,1.5384056251464278,1.5384056215385262,1.258093733766499
2017-11-06,1.2600401847667646,1.5417979198056706,1.5417979161841449,1.2600408705806923
2017-11-07,1.2591640252405234,1.5425248400908254,1.5425248364654571,1.2591646590661136
2017-11-08,1.2613058932097942,1.5510055767242603,1.5510055730782004,1.2613065095053497
2017-11-09,1.2567301446559322,1.5386479319179678,1.5386479282998318,1.256730738158677
2017-11-10,1.256340722915554,1.5386479319184987,1.5386479282998642,1.2563413108544323
2017-11-13,1.2575090054202318,1.53816331839669,1.5381633147791423,1.2575095929079931
2017-11-14,1.2545883022494007,1.5350133305046123,1.5350133268944355,1.2545888877813578
2017-11-15,1.2483087896204832,1.5236249127408383,1.523624909157414,1.2483093717570253
2017-11-16,1.258920680002935,1.5449479077028616,1.544947904069286,1.2589212670563934
2017-11-17,1.255221122229674,1.5350133305047369,1.5350133268944388,1.2552217072804954
2017-11-20,1.2573629723013964,1.540828692767334,1.5408286891431382,1.257363557855894
2017-11-21,1.2655896243781715,1.5570632457511036,1.5570632420874593,1.2655902112737958
2017-11-22,1.2644700425493431,1.5541555646368448,1.554155560963944,1.264470617344401
2017-11-24,1.2673907622104599,1.5628786080428914,1.5628786043375547,1.2673913299796962
2017-11-27,1.2667579646483043,1.5628786080664099,1.562878604338535,1.2667585219275928
2017-11-28,1.2796090780073697,1.5679670500606375,1.5679670463067545,1.2796096330037905
2017-11-29,1.278830232918014,1.5333171832557637,1.5333171795752227,1.2788307819075164
2017-11-30,1.2900262672040834,1.5468863618706858,1.5468863581555898,1.2900268200607692
2017-12-01,1.2873489563432101,1.538890238760245,1.5388902350636349,1.2873495079574164
2017-12-04,1.2857912483579945,1.5141749491444052,1.5141749455066478,1.2857917992458734
2017-12-05,1.2811668007830248,1.514659562666805,1.514659559027379,1.2811673501184928
2017-12-06,1.281410193282827,1.5243518331058556,1.5243518294419005,1.2814107435364326
2017-12-07,1.2854505011446151,1.5338017967855455,1.533801793096073,1.285451054147437
2017-12-08,1.292460195108049,1.5410709996311893,1.541070995907237,1.2924607582426553
2017-12-11,1.2963544850369102,1.5543978715500657,1.554397867728733,1.2963550784587599
2017-12-12,1.2986423983500888,1.553913258150657,1.5539132542110037,1.2986430448797064
2017-12-13,1.2984963722692473,1.5543978717040159,1.5543978677323436,1.2984970351983807
2017-12-14,1.2931904321599128,1.552459417633071,1.552459413649751,1.2931911040119426
2017-12-15,1.297328099788052,1.56433244893032,1.5643324449077178,1.2973287814379504
2017-12-18,1.3055547769751084,1.5781439344120185,1.578143930251093,1.3055555206248268
2017-12-19,1.30054093057,1.5684516640359876,1.568451659838575,1.3005417070885743
2017-12-20,1.2998594444652456,1.56796705053724,1.567967046318445,1.2998602478273649
2017-12-21,1.3025367784368924,1.5648170626875177,1.5648170584351178,1.3025376344962027
2017-12-22,1.3021960547882947,1.5638478356989696,1.563847831395469,1.302196967128879
2017-12-26,1.3006383654254379,1.5534286449984362,1.5534286407007203,1.3006393122529234
2017-12-27,1.3012711916303241,1.5551247923373241,1.555124788023587,1.3012721511936423
2017-12-28,1.3039485087421516,1.5577901667143914,1.5577901623877615,1.3039494739383686
2017-12-29,1.299031996587807,1.5495517368498333,1.5495517325356474,1.2990329615058245
2018-01-02,1.308329573486936,1.5686939709735022,1.5686939666045268,1.3083305457724732
2018-01-03,1.3166049163889042,1.5817785360991345,1.5817785316650939,1.3166059048530492
2018-01-04,1.322154312938509,1.5897746593439723,1.58977465476253,1.3221552076107803
2018-01-05,1.330965161205497,1.6064938259716322,1.6064938212324678,1.3309659609808226
2018-01-08,1.3333991466142827,1.6125514951318496,1.6125514902469198,1.3333998895846784
2018-01-09,1.3364172341955747,1.608432280305912,1.6084322753230755,1.3364179246803263
2018-01-10,1.3343727505835952,1.6028592248302374,1.60285921983518,1.3343734885038303
2018-01-11,1.3441084503128635,1.609401507433934,1.6094015023662631,1.3441092612275154
2018-01-12,1.3528705753560741,1.6188514712169075,1.6188514660217703,1.3528714258774268
2018-01-16,1.3482461312467273,1.6125514954817999,1.6125514902527178,1.3482469318431622
2018-01-17,1.361097233818918,1.6367821715992452,1.6367821662895834,1.3610980501305885
2018-01-18,1.35880934835904,1.6396898527341803,1.63968984741401,1.3588101659134388
2018-01-19,1.364991507475689,1.6428398406296674,1.6428398352988025,1.364992329891017
2018-01-22,1.3760901873488653,1.6588320868693056,1.658832081483149,1.376091024012436
2018-01-23,1.3790108934042158,1.6661012897107936,1.6661012842942478,1.3790117456358044
2018-01-24,1.3784754316306902,1.6532590313755673,1.6532590259947482,1.3784762949528824
2018-01-25,1.3790595730502904,1.650351350244357,1.6503513448703384,1.379060443237441
2018-01-26,1.3950260943168413,1.6765204804513318,1.676520474990152,1.3950269773849207
2018-01-29,1.3857771955510019,1.661255154503982,1.6612551490869598,1.385778078503994
2018-01-30,1.3715630975794475,1.6462321353121552,1.646232129944108,1.371563971487151
2018-01-31,1.3722445954276923,1.6585897801312501,1.6585897747229057,1.3722454697717086
2018-02-01,1.3706868860633126,1.6600436206982268,1.660043615285117,1.3706877594424274
2018-02-02,1.3408470160058625,1.6108553481830399,1.610855342930296,1.3408478704010252
2018-02-05,1.2847694787962516,1.5434940685809213,1.543494063547832,1.2847702974584962
2018-02-06,1.3100822560089234,1.5878362058729634,1.5878362006952813,1.3100830908006103
2018-02-07,1.3029752070222889,1.5674824379356325,1.567482432824321,1.3029760372853245
2018-02-08,1.2541020756347452,1.502544225945101,1.5025442210455426,1.2541028747555503
2018-02-09,1.2729406232910991,1.5393748536412235,1.5393748486215661,1.272941434415931
2018-02-12,1.2916331356943027,1.5669978244133154,1.566997819303584,1.2916339587301076
2018-02-13,1.2948459112636037,1.5708747325918544,1.5708747274694812,1.294846736346607
2018-02-14,1.3123214632238904,1.59970923716974,1.599709231953342,1.3123222994424124
2018-02-15,1.3290668389184273,1.6302398890757364,1.6302398837597827,1.3290676858071957
2018-02-16,1.329456266260161,1.6278168214641495,1.6278168161560973,1.3294571133970745
2018-02-20,1.3211322568306092,1.6292706620311017,1.6292706567183086,1.3211330986634178
2018-02-21,1.3145606704388582,1.618851471301278,1.61885146602246,1.3145615080842155
2018-02-22,1.3162644150589415,1.6207899253905476,1.6207899201054086,1.3162652537899344
2018-02-23,1.3372448130948293,1.6547128719527657,1.6547128665570094,1.3372456651946483
2018-02-26,1.3527732283464493,1.6806396953967466,1.680639689916447,1.3527740903410608
2018-02-27,1.3358818173987639,1.6636782221156377,1.6636782166906467,1.3358826686300738
2018-02-28,1.3223492172735276,1.6518051908188613,1.6518051854325868,1.3223500598817894
2018-03-01,1.3031212422754404,1.6244245268079285,1.6244245215109376,1.3031220726315298
2018-03-02,1.309838863920342,1.6399321595220853,1.6399321541745266,1.3098396985569372
2018-03-05,1.3249778518302284,1.6566513260420355,1.6566513206399582,1.3249786961134709
2018-03-06,1.328336662652679,1.6602859274594157,1.6602859220454866,1.3283375090761742
2018-03-07,1.3278498784755124,1.6694935843834469,1.6694935789394931,1.3278507245888262
2018-03-08,1.3342754296141137,1.6767627872182076,1.6767627817505502,1.3342762798218244
2018-03-09,1.357495034864969,1.7085049729299975,1.7085049673588337,1.357495899868341
2018-03-12,1.3557912902449023,1.7138357216754894,1.7138357160869424,1.35579215416263
2018-03-13,1.3470291750559036,1.6942088740216346,1.6942088684970877,1.3470300333903618
2018-03-14,1.3401168397401353,1.6927550334546824,1.6927550279348762,1.340117693670015
2018-03-15,1.3386564872086397,1.6937242604993175,1.6937242549763507,1.3386573402080117
2018-03-16,1.3347622137913169,1.686697364425715,1.686697358925662,1.3347630643092738
2018-03-19,1.3167025208184733,1.6532590313858146,1.6532590259947986,1.3167033598287634
2018-03-20,1.3189417280334415,1.6525321111023386,1.6525321057136928,1.3189425684706326
2018-03-21,1.3164104503121767,1.6425975338948318,1.6425975285385812,1.3164112891365731
2018-03-22,1.2835038399357053,1.6001938506920594,1.6001938454740805,1.2835046577919684
2018-03-23,1.256146569178931,1.557547860728128,1.5575478556492108,1.256147369602979
2018-03-26,1.290513532086907,1.6166707104508506,1.6166707051791434,1.2905143544097877
2018-03-27,1.2685595656966844,1.5648170635628889,1.564817058460268,1.2685603740303677
2018-03-28,1.2648113275325,1.554397872833065,1.5543978677644197,1.2648121334777835
2018-03-29,1.2809725622144377,1.5851708315002198,1.5851708263312285,1.280973378457756
2018-04-02,1.2533232209513636,1.5473709767594626,1.5473709717137307,1.2533240195763626
2018-04-03,1.2693870987978677,1.5626363027124608,1.5626362976169512,1.2693879076588652
2018-04-04,1.2829683773408216,1.584443911216744,1.5844439060501234,1.2829691948558917
2018-04-05,1.2930934882258909,1.5909861937680287,1.5909861885800747,1.293094312192749
2018-04-06,1.2642758649376173,1.5519748052214781,1.551974800160734,1.2642766705417439
2018-04-09,1.2705067024053525,1.5640901432794132,1.5640901381791628,1.2705075119798064
2018-04-10,1.2907082457577745,1.6026169183036467,1.6026169130777665,1.2907090682047728
2018-04-11,1.2839419456951562,1.5931669546184575,1.5931669494233924,1.2839427638306302
2018-04-12,1.2945051623396757,1.6123091887499952,1.6123091834925103,1.2945059872060982
2018-04-13,1.290708245757776,1.6069784400045037,1.6069784347644014,1.290709068204851
2018-04-16,1.3013201408200226,1.6193360848235976,1.6193360795431988,1.3013209700294746
2018-04-17,1.3152421682870408,1.6493821232072763,1.6493821178289023,1.3152430063693712
2018-04-18,1.3162157366418135,1.6450206015064204,1.6450205961422684,1.3162165753558714
2018-04-19,1.308913973984522,1.626847594419518,1.626847589114625,1.3089148080510589
2018-04-20,1.2978152947452224,1.604313065631759,1.6043130604003473,1.2978161217422601
2018-04-23,1.297620581074376,1.5984977033639503,1.5984976981515016,1.297621407947998
2018-04-24,1.2801450291141305,1.5706324258306996,1.5706324207091151,1.2801458448534886
2018-04-25,1.2833091262657197,1.5708747325918584,1.5708747274694839,1.2833099440214848
2018-04-26,1.296354942213802,1.5994669304085853,1.5994669251929763,1.2963557682827764
2018-04-27,1.2975719026567818,1.596559249274681,1.5965592440685532,1.297572729503128
2018-04-30,1.2875928270251444,1.586140058544857,1.5861400533727044,1.2875936475202785
2018-05-01,1.2898807126580074,1.6060092129598706,1.6060092077229278,1.289881534618004
2018-05-02,1.2812159543047177,1.60431306563176,1.6043130604003477,1.2812167707509545
2018-05-03,1.278392606077299,1.6079476670491404,1.6079476618058763,1.2783934207301288
2018-05-04,1.2949432681011046,1.6384783189551368,1.6384783136123173,1.294944093304426
2018-05-07,1.2993243256964486,1.6498667367295976,1.6498667313496405,1.299325153715107
2018-05-08,1.2993243256971945,1.6535013381469792,1.6535013327551689,1.2993251537320762
2018-05-09,1.3118833574689628,1.6738551060843119,1.6738551006261297,1.3118841935242902
2018-05-10,1.324150318741446,1.6956627145886198,1.6956627090593017,1.3241511627400249
2018-05-11,1.3281906274230488,1.6932396469770676,1.693239641455616,1.3281914741699679
2018-05-14,1.328823446882456,1.6929973402160414,1.692997334695248,1.3288242944307649
2018-05-15,1.3196719043968759,1.6770050939796515,1.6770050885109222,1.319672747469009
2018-05-16,1.325221244018857,1.6845166035755748,1.6845165980823482,1.3252220907059142
2018-05-17,1.3241016404284567,1.6757935601738914,1.6757935547090796,1.3241024869353226
2018-05-18,1.320791508038922,1.6687666641003185,1.6687666586583911,1.3207923529037395
2018-05-21,1.3307219052686459,1.683305069769872,1.6833050642805056,1.3307227568485207
2018-05-22,1.3270223455475647,1.6808820021583495,1.6808819966768203,1.3270231953842806
2018-05-23,1.3306732268954242,1.6932396469774909,1.6932396414556175,1.3306740794950795
2018-05-24,1.3279472355520516,1.6913011928883805,1.6913011873726698,1.3279480871893599
2018-05-25,1.324783138453115,1.6900896590827628,1.690089653570828,1.3247839888505122
2018-05-29,1.3095467937213863,1.680882002158761,1.6808819966768225,1.309547634595399
2018-05-30,1.327022345685777,1.6932396469778608,1.6932396414556197,1.3270231977810367
2018-05-31,1.318893049925349,1.6937242605001797,1.6937242549763571,1.3188938968012844
2018-06-01,1.3318415090410693,1.7225587650780803,1.7225587594602179,1.3318423642315231
2018-06-04,1.3381697033480604,1.736370250464185,1.7363702448012264,1.3381705626144906
2018-06-05,1.3391432717091976,1.7424279194934067,1.742427913810441,1.339144131623492
2018-06-06,1.3503393077976682,1.753816337268483,1.7538163315477644,1.3503401749321648
2018-06-07,1.350193272582296,1.7397625451241172,1.7397625394463896,1.3501941396952668
2018-06-08,1.3541849028591284,1.7368548639909769,1.736854858321968,1.3541857725942799
2018-06-11,1.3559860043312788,1.7387933180809074,1.7387933124049173,1.3559868752600523
2018-06-12,1.3577384273807807,1.7472740547219539,1.7472740490178178,1.3577392994624138
2018-06-13,1.3534060482112191,1.738308704559523,1.738308698884181,1.35340691752975
2018-06-14,1.3568135374564423,1.750666349378794,1.7506663436629784,1.3568144089767395
2018-06-15,1.3490249906383904,1.7378240910380822,1.7378240853634446,1.3490258572233391
2018-06-18,1.3462503208483454,1.7397625451283478,1.7397625394463945,1.346251185697833
2018-06-19,1.3410904085788717,1.7307971949658616,1.7307971893127578,1.341091270129958
2018-06-20,1.3433782942147074,1.7344317963833045,1.7344317907182862,1.3433791572435285
2018-06-21,1.334956927953192,1.721104924519651,1.721104918898015,1.3349577855922832
2018-06-22,1.337390848840165,1.7155318690129728,1.7155318634095376,1.3373917080441196
2018-06-25,1.3191851206083929,1.6799127751224654,1.6799127696353566,1.3191859681194085
2018-06-26,1.3221058256724751,1.6866973644349463,1.686697358925677,1.3221066750599142
2018-06-27,1.3111531816822386,1.6636782221247437,1.663678216690662,1.3111540240332729
2018-06-28,1.318649658013374,1.684031990062186,1.6840319845616227,1.31865050518054
2018-06-29,1.3205481163050385,1.683305069778706,1.683305064280517,1.3205489646920088
2018-07-02,1.3233714645337016,1.6983280889706278,1.698328083423369,1.3233723147349024
2018-07-03,1.318698336431286,1.6782166277943458,1.6782166223127768,1.3186991836310344
2018-07-05,1.3294562667506777,1.701962690388028,1.7019626848288973,1.3294571208623005
2018-07-06,1.3407009812477702,1.721831844803151,1.7218318391791207,1.340701842588073
2018-07-09,1.3527732288530023,1.7349164099058196,1.7349164042390237,1.3527740980139178
2018-07-10,1.3576410706470372,1.739035624845662,1.7390356191652898,1.3576419430978506
2018-07-11,1.3477106734453221,1.732251035533309,1.73225102987497,1.347711539602365
2018-07-12,1.3599289563016133,1.7596316995444128,1.7596316937966197,1.3599298303492715
2018-07-13,1.3609998815260431,1.7576932454553238,1.757693239713672,1.3610007565766205
2018-07-16,1.359782921141414,1.7535740305160794,1.7535740247874079,1.3597837958352517
2018-07-17,1.3652835823666705,1.7666585956188323,1.7666585898473113,1.3652844607461847
2018-07-18,1.3681556090977334,1.7637509144855386,1.7637509087228909,1.3681564898810565
2018-07-19,1.3629956968947077,1.7574509386959212,1.75745093295331,1.3629965748957322
2018-07-20,1.3614379875524316,1.7579355522183384,1.7579355464740472,1.3614388648066331
2018-07-23,1.3639692652965352,1.7669009023813742,1.7669008966076853,1.3639701443449392
2018-07-24,1.3708329222311586,1.776593172827955,1.7765931670224286,1.3708338059231506
2018-07-25,1.382515742533197,1.7988853948549393,1.7988853889763388,1.3825166339784691
2018-07-26,1.3792542885921875,1.77126242408298,1.771262418294322,1.3792551782290263
2018-07-27,1.3699080324242154,1.7409740789384465,1.740974073248251,1.3699089162656242
2018-07-30,1.362752305025374,1.7138357216885716,1.7138357160869704,1.3627531843806744
2018-07-31,1.3694699266763501,1.7184395501506289,1.7184395445339735,1.3694708103794935
2018-08-01,1.3671820410561362,1.733947182865059,1.733947177197563,1.3671829234499044
2018-08-02,1.374629839008592,1.7557547913695795,1.7557547856307352,1.374630727487118
2018-08-03,1.380519927759307,1.7620547671603801,1.762054761400322,1.3805208266234683
2018-08-06,1.3855824837982036,1.7715047308474157,1.7715047250547113,1.3855833985733317
2018-08-07,1.3901582562041206,1.778289320163872,1.7782893143450698,1.3901591938016298
2018-08-08,1.389574117296986,1.7831354553949674,1.7831354495525304,1.3895750872548982
2018-08-09,1.387675661547725,1.7838623756882013,1.7838623698337495,1.3876766675208057
2018-08-10,1.3783780850148812,1.7695662767825422,1.769566270972037,1.378379097140263
2018-08-13,1.3732181727349042,1.7671432091709485,1.7671432033683512,1.3732191814546275
2018-08-14,1.3819802879830414,1.778047013423341,1.7780470075849388,1.3819813031750325
2018-08-15,1.3716604633885465,1.7620547671865345,1.7620547614006101,1.371661471374648
2018-08-16,1.3827591427035781,1.7698085835437933,1.7698085777324062,1.3827601589325547
2018-08-17,1.3876269845321414,1.7724739579166289,1.7724739520964612,1.3876280048232943
2018-08-20,1.3905963681388636,1.769808583543985,1.7698085777324075,1.390597392105995
2018-08-21,1.3938578222903648,1.7727162646781773,1.7727162588568324,1.3938588506179372
2018-08-22,1.393030289252655,1.7780470134238833,1.7780470075849426,1.3930313178559943
2018-08-23,1.391180509573663,1.7819239216028608,1.7819239157508437,1.3911815389478805
2018-08-24,1.3995531976385138,1.7998546219292784,1.7998546160181232,1.3995542347676055
2018-08-27,1.4106031988288312,1.8163314816891096,1.816331475723194,1.4106042463314434
2018-08-28,1.4112846968861654,1.8194814695846835,1.819481463607989,1.4112857466216908
2018-08-29,1.4188785302360194,1.8359583293440507,1.8359583233130565,1.4188795869475983
2018-08-30,1.4131344771023635,1.8303852738375956,1.8303852678245809,1.4131355316229508
2018-08-31,1.4131831555457788,1.831839114404603,1.8318391083867922,1.413184210511219
2018-09-04,1.4107492347415456,1.8248122183308872,1.8248122123361032,1.4107502885838066
2018-09-05,1.406952318182683,1.8020353827814373,1.802035376861453,1.4069533695412724
2018-09-06,1.4027172958179648,1.7889508176785538,1.7889508118015471,1.402718344154384
2018-09-07,1.399991304406971,1.7828931486494395,1.7828931427923316,1.3999923507659489
2018-09-10,1.4024252253133198,1.7884662041562271,1.78846619828081,1.402426273534995
2018-09-11,1.407049675037708,1.8037315301096042,1.8037315241840333,1.4070507268252384
2018-09-12,1.40739042399236,1.7962200205135381,1.7962200146126062,1.4073914766049693
2018-09-13,1.4157144335160547,1.8173007087349107,1.817300702764677,1.4157154929894404
2018-09-14,1.4159578257306495,1.815846868168224,1.815846862202467,1.4159588880867284
2018-09-17,1.4084613495605163,1.7930700326193072,1.793070026727821,1.4084624109070116
2018-09-18,1.4161038612184542,1.804458450394069,1.8044584444651464,1.4161049288755478
2018-09-19,1.4176128922571085,1.7998546219320528,1.7998546160181437,1.4176139632288693
2018-09-20,1.429100999353102,1.8211776169156666,1.8211776109305924,1.4291020882204448
2018-09-21,1.421361131232435,1.8078507450526053,1.807850739110327,1.4213622227025466
2018-09-24,1.416639325116431,1.8168160952170902,1.8168160892439773,1.4166404210046302
2018-09-25,1.4153250080064605,1.8146353343670465,1.8146353284006627,1.4153261066640614
2018-09-26,1.411089985735085,1.8078507450546966,1.8078507391103427,1.4110910834672665
2018-09-27,1.4150329376563082,1.8185122425460747,1.8185122365665627,1.4150340398152434
2018-09-28,1.415178973025313,1.825296831859019,1.8252968258568858,1.4151800782514286
2018-10-01,1.4200954934426424,1.834019875261593,1.8340198692301601,1.4200966067596135
2018-10-02,1.4192679605729868,1.8342621820235554,1.8342621759905342,1.4192690789894795
2018-10-03,1.4200468154531494,1.8398352375310068,1.8398352314790167,1.4200479382671474
2018-10-04,1.4089481364050893,1.8066392112533158,1.806639205308524,1.4089492546442768
2018-10-05,1.4010622326578985,1.7838623757037215,1.7838623698338727,1.4010633446481353
2018-10-08,1.4010622326583515,1.7637509145269492,1.7637509087232766,1.4010633446538243
2018-10-09,1.3990177390939764,1.770050890317264,1.7700508844928606,1.399018849467605
2018-10-10,1.3547203785311905,1.6842742968645181,1.684274291322365,1.354721453747372
2018-10-11,1.3248805081740358,1.6629513018819144,1.6629512964099251,1.3248815597068713
2018-10-12,1.3432809502539778,1.7162587893384234,1.7162587836910244,1.3432820163908992
2018-10-15,1.3357357954328373,1.6881512050431733,1.6881511994882632,1.335736855581311
2018-10-16,1.3649428463533806,1.7390356248880228,1.739035619165676,1.364943929682943
2018-10-17,1.3651862384443854,1.7310395017695466,1.7310394960735112,1.3651873219671236
2018-10-18,1.345471479073019,1.6971165552063137,1.6971165496219027,1.345472546948522
2018-10-19,1.3447413028000053,1.696389634922816,1.696389629340797,1.3447423700959813
2018-10-22,1.338705178943093,1.710443427070441,1.7104434214421773,1.3387062414483106
2018-10-23,1.3318902003949664,1.70390114451896,1.7039011389122243,1.3318912574912631
2018-10-24,1.2915357917064159,1.627574514751686,1.6275745093961052,1.2915368167741745
2018-10-25,1.3147067187700467,1.6835473765810205,1.6835473710412594,1.3147077622281362
2018-10-26,1.2915844701246169,1.6498667367789537,1.6498667313500197,1.2915854952310106
2018-10-29,1.284428742649084,1.6220014592448695,1.6220014539076268,1.284429762076111
2018-10-30,1.3034620041656377,1.640174466332316,1.6401744609352744,1.3034630386990076
2018-10-31,1.3173840317710965,1.6791858548800338,1.6791858493546241,1.3173850773541191
2018-11-01,1.331403416212957,1.6988127025344757,1.6988126969444834,1.3314044729229024
2018-11-02,1.3235175124644107,1.6656166762547404,1.6656166707739806,1.3235185629154629
2018-11-05,1.3308192751945465,1.663920528926579,1.6639205234514005,1.330820331440872
2018-11-06,1.339240641543303,1.6743397196567147,1.6743397141472516,1.3392417044735094
2018-11-07,1.3679122298636361,1.7235279921734024,1.7235279865020838,1.3679133155499454
2018-11-08,1.365429630535413,1.7220741516064069,1.722074145939872,1.365430714251633
2018-11-09,1.3520917439483775,1.692270419982995,1.6922704144145304,1.3520928170787498
2018-11-12,1.3268276449021097,1.6326629567361712,1.6326629513638466,1.326828697980862
2018-11-13,1.324345045573864,1.6346014108254985,1.6346014054467954,1.3243460966822231
