date,2021_11_07__11_14_07_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_True,2021_11_07__11_14_07_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_False
2017-03-28,1.289556578628558,1.1454996835905327
2017-03-29,1.2917373394717857,1.1465706079930056
2017-03-30,1.2941604070753718,1.1502214866377996
2017-03-31,1.2917373394717857,1.1475441756316174
2017-04-03,1.2905258056699926,1.1455483619724633
2017-04-04,1.2914950327114272,1.1462785377014222
2017-04-05,1.2861642839835377,1.1428710509662812
2017-04-06,1.2864065907438966,1.1460838241736997
2017-04-07,1.2856796704628206,1.1449155430073656
2017-04-10,1.2832566028592345,1.1455970403543938
2017-04-11,1.278410467652062,1.1442340456603375
2017-04-12,1.274048945965607,1.1392201723214872
2017-04-13,1.2689605039980758,1.1318210582680384
2017-04-17,1.2805912284952896,1.1418488049457387
2017-04-18,1.2803489217349313,1.138441318210598
2017-04-19,1.2793796946934968,1.1363481477875828
2017-04-20,1.2910104191907106,1.1455970403543938
2017-04-21,1.2883450448267657,1.1419461617095998
2017-04-24,1.3036103707293585,1.154505184247691
2017-04-25,1.3103949600193996,1.1612228009541117
2017-04-26,1.3089411194572482,1.160492625225153
2017-04-27,1.3142718681851377,1.1614661928637646
2017-04-28,1.3176641628301584,1.1589349170033743
2017-05-01,1.3275987400048617,1.1618556199192092
2017-05-02,1.330506421129165,1.1622937253565846
2017-05-03,1.3280833535255792,1.1608820522805976
2017-05-04,1.3271141264841448,1.1622450469746541
2017-05-05,1.331960261691317,1.166820814876129
2017-05-08,1.3377756239399239,1.166626101348407
2017-05-09,1.339471771262434,1.165555176945934
2017-05-10,1.344560213229965,1.1676483473689492
2017-05-11,1.3428640659074547,1.1652631066543508
2017-05-12,1.3462563605524753,1.1633159713771273
2017-05-15,1.3537678701235925,1.1697415177919648
2017-05-16,1.3600678458929165,1.1686705933894919
2017-05-17,1.3229949115580482,1.1479336026870626
2017-05-18,1.3307487278895238,1.152558048970468
2017-05-19,1.3385025442209997,1.1600545197877783
2017-05-22,1.3491640416767787,1.1659446040013792
2017-05-23,1.351587109280365,1.1685245582437003
2017-05-24,1.3571601647686131,1.1712505476318131
2017-05-25,1.3668524351829576,1.1768485615538302
2017-05-26,1.3661255149018818,1.1766051696441773
2017-05-30,1.3719408771504886,1.175582923623635
2017-05-31,1.3697601163072612,1.1752908533320514
2017-06-01,1.373152410952282,1.184637102662724
2017-06-02,1.3857523624909298,1.1885800515991014
2017-06-05,1.3869638962927229,1.1877038407243508
2017-06-06,1.3842985219287784,1.1839069269337652
2017-06-07,1.3886600436152334,1.1860974541206415
2017-06-08,1.3918100314998956,1.1866815947038087
2017-06-09,1.3574024715289719,1.184880494572377
2017-06-12,1.3494063484371375,1.184637102662724
2017-06-13,1.3590986188514822,1.1904298301124638
2017-06-14,1.3525563363217994,1.1889208002726157
2017-06-15,1.346498667312834,1.1866329163218783
2017-06-16,1.3387448509813584,1.181132259163722
2017-06-19,1.3586140053307652,1.1909652923137006
2017-06-20,1.3477102011146274,1.1829333592951539
2017-06-21,1.3552217106857445,1.1826412890035702
2017-06-22,1.3557063242064618,1.1821058268023341
2017-06-23,1.3641870608190134,1.183517499878321
2017-06-26,1.356917858008255,1.1842963539892104
2017-06-27,1.3346256360552624,1.174755391130816
2017-06-28,1.351344802520007,1.1852699216278222
2017-06-29,1.3271141264841453,1.174852747894677
2017-06-30,1.3259025926823524,1.1770432750815534
2017-07-03,1.3166949357887252,1.1790390887407074
2017-07-05,1.3297795008480906,1.1817650781288203
2017-07-06,1.3176641628301597,1.1709584773402304
2017-07-07,1.3329294887327525,1.178552304921402
2017-07-10,1.3426217591470972,1.179817942851597
2017-07-11,1.3455294402714009,1.1789417319768463
2017-07-12,1.3629755270172212,1.187801197488213
2017-07-13,1.365640901381166,1.189797011147367
2017-07-14,1.3777562393990967,1.1953463466874539
2017-07-17,1.3779985461594555,1.195200311541662
2017-07-18,1.3842985219287798,1.1958331305067598
2017-07-19,1.3913254179791794,1.2023073553035275
2017-07-20,1.3942330991034828,1.2028428175047639
2017-07-21,1.3925369517809725,1.2017718931022912
2017-07-24,1.3959292464259931,1.201479822810708
2017-07-25,1.3932638720620485,1.204400525726543
2017-07-26,1.398594620789938,1.204449204108474
2017-07-27,1.3932638720620485,1.2033296013240702
2017-07-28,1.3918100314998967,1.2019179282480836
2017-07-31,1.3850254422098554,1.2012364309010555
2017-08-01,1.3920523382602552,1.2039137419072377
2017-08-02,1.3959292464259931,1.2044978824904047
2017-08-03,1.392779258541331,1.2021613201577368
2017-08-04,1.3959292464259931,1.2043518473446133
2017-08-07,1.4044099830385448,1.20659105291342
2017-08-08,1.402471528955676,1.2036216716156545
2017-08-09,1.4017446086746,1.2035729932337238
2017-08-10,1.3741216379937176,1.1865842379399496
2017-08-11,1.3835716016477038,1.1883366596894507
2017-08-14,1.4056215168403379,1.2001168281166523
2017-08-15,1.4078022776835655,1.1999707929708607
2017-08-16,1.411921492609662,1.202063963393876
2017-08-17,1.3842985219287798,1.1833227863506006
2017-08-18,1.3828446813666282,1.1814730078372384
2017-08-21,1.382360067845911,1.1823978970939195
2017-08-22,1.4029561424763934,1.194762206104288
2017-08-23,1.3995638478313728,1.1904785084943965
2017-08-24,1.3983523140295797,1.1877038407243534
2017-08-25,1.3981100072692214,1.1904785084943967
2017-08-28,1.400775381633166,1.1905271868763274
2017-08-29,1.4068330506421314,1.1918901815703837
2017-08-30,1.4170099345771934,1.1975368738743317
2017-08-31,1.4254906711897448,1.2047412744000583
2017-09-01,1.424279137387952,1.2064450177676287
2017-09-05,1.4116791858493036,1.1977802657839844
2017-09-06,1.4128907196510971,1.2018692498661536
2017-09-07,1.4177368548582692,1.2017232147203618
2017-09-08,1.4061061303610558,1.200311541644375
2017-09-11,1.4259752847104625,1.213113956092119
2017-09-12,1.429367579355483,1.217202940174288
2017-09-13,1.4274291252726141,1.2177870807574551
2017-09-14,1.4225829900654419,1.2173976537020106
2017-09-15,1.4233099103465177,1.2130165993282578
2017-09-18,1.4245214441483107,1.2155965535705788
2017-09-19,1.4308214199176346,1.2168135131188436
2017-09-20,1.425006057669028,1.2172516185562188
2017-09-21,1.4172522413375521,1.2139901669668698
2017-09-22,1.4179791616186281,1.2142335588765227
2017-09-25,1.4012599951538833,1.211750961398063
2017-09-26,1.4063484371214143,1.2124811371270219
2017-09-27,1.4206445359825726,1.2172029401742888
2017-09-28,1.422340683305083,1.218663291632206
2017-09-29,1.4320329537194276,1.2229469892420977
2017-10-02,1.4342137145626552,1.2282529328725316
2017-10-03,1.4376060092076757,1.2308815654967833
2017-10-04,1.4366367821662416,1.2323419169547007
2017-10-05,1.4504482675066828,1.2396436742442885
2017-10-06,1.4526290283499104,1.2382320011683017
2017-10-09,1.4562636297552896,1.2361875091272172
2017-10-10,1.4577174703174411,1.2394489607165664
2017-10-11,1.4625636055246134,1.2413960959937897
2017-10-12,1.4589290041192344,1.2395463174804275
2017-10-13,1.4659559001696343,1.2410553473202754
2017-10-16,1.471286648897524,1.2427104123059154
2017-10-17,1.471286648897524,1.243586623180666
2017-10-18,1.4749212503029032,1.2448035827289308
2017-10-19,1.4705597286164482,1.2451443314024448
2017-10-20,1.480494305791152,1.2515698778172821
2017-10-23,1.4734674097407523,1.2467020396242237
2017-10-24,1.4775866246668485,1.2488925668111
2017-10-25,1.4695905015750141,1.2427104123059156
2017-10-26,1.4756481705839797,1.244316798909625
2017-10-27,1.515386479282793,1.2544905807331175
2017-10-30,1.5187787739278136,1.2498174560677815
2017-10-31,1.5253210564574964,1.2517645913450046
2017-11-01,1.525563363217855,1.2534196563306448
2017-11-02,1.5262902834989307,1.2539064401499505
2017-11-03,1.5384056215168616,1.258092780995981
2017-11-06,1.5417979161618822,1.2600399162732046
2017-11-07,1.542524836442958,1.259163705398454
2017-11-08,1.5510055730555097,1.2613055542033997
2017-11-09,1.53864792827722,1.256729786301925
2017-11-10,1.53864792827722,1.2563403592464801
2017-11-13,1.538163314756503,1.2575086404128142
2017-11-14,1.5350133268718413,1.2545879374969793
2017-11-15,1.5236249091349863,1.2483084262279336
2017-11-16,1.5449479040465444,1.2589203134888014
2017-11-17,1.535013326871841,1.255220756462077
2017-11-20,1.5408286891204481,1.2573626052670226
2017-11-21,1.5570632420644757,1.2655892518132914
2017-11-22,1.554155560940172,1.2644696490288878
2017-11-24,1.5628786043130825,1.2673903519447232
2017-11-27,1.5628786043130825,1.2667575329796255
2017-11-28,1.567967046280613,1.2796086258093002
2017-11-29,1.533317179549331,1.2788297716984107
2017-11-30,1.5468863581294137,1.2900257995424453
2017-12-01,1.5388902350375793,1.2873484885362632
2017-12-04,1.5141749454810007,1.2857907803144846
2017-12-05,1.514659559001718,1.2811663340310793
2017-12-06,1.5243518294160625,1.2814097259407322
2017-12-07,1.5338017930700487,1.2854500316409707
2017-12-08,1.5410709958808073,1.292459718638975
2017-12-11,1.5543978677005317,1.2963539891934222
2017-12-12,1.5539132541798144,1.2986418731441596
2017-12-13,1.5543978677005317,1.2984958379983682
2017-12-14,1.5524594136176624,1.2931898943679343
2017-12-15,1.5643324448752352,1.297327556832034
2017-12-18,1.5781439302156763,1.305554203378303
2017-12-19,1.5684516598013318,1.300540330039453
2017-12-20,1.5679670462806143,1.2998588326924245
2017-12-21,1.5648170583959526,1.302536143698607
2017-12-22,1.5638478313545183,1.3021953950250929
2017-12-26,1.5534286406590976,1.3006376868033143
2017-12-27,1.5551247879816081,1.3012705057684117
2017-12-28,1.5577901623455528,1.303947816774594
2017-12-29,1.5495517324933596,1.299031300199605
2018-01-02,1.5686939665616906,1.3083288711483467
2018-01-03,1.5817785316210562,1.3166041960765467
2018-01-04,1.5897746547128906,1.3221535316166335
2018-01-05,1.6064938211776352,1.3309643187460694
2018-01-08,1.6125514901866005,1.3333982378425988
2018-01-09,1.6084322752605043,1.336416297522295
2018-01-10,1.6028592197722564,1.3343718054812104
2018-01-11,1.609401502301939,1.3441074818673278
2018-01-12,1.618851465955925,1.352869590614833
2018-01-16,1.6125514901866012,1.3482451443314276
2018-01-17,1.6367821662224629,1.3610962371611022
2018-01-18,1.6396898473467663,1.3588083532103645
2018-01-19,1.6428398352314282,1.3649905077155493
2018-01-22,1.658832081415097,1.3760891787957226
2018-01-23,1.6661012842258556,1.379009881711558
2018-01-24,1.653259025926849,1.3784744195103213
2018-01-25,1.6503513448025453,1.3790585600934884
2018-01-26,1.6765204749212759,1.3950250693667205
2018-01-29,1.6612551490186835,1.3857761767999093
2018-01-30,1.6462321298764493,1.3715620892761784
2018-01-31,1.658589774654739,1.3722435866232068
2018-02-01,1.6600436152168905,1.370685878401428
2018-02-02,1.6108553428640913,1.3408460302779792
2018-02-05,1.5434940634843957,1.2847685342939448
2018-02-06,1.5878362006300224,1.3100812928978491
2018-02-07,1.5674824327598986,1.3029742491359837
2018-02-08,1.5025442209837891,1.2541011536776756
2018-02-09,1.5393748485582992,1.2729396874848122
2018-02-12,1.5669978192391816,1.291632186146157
2018-02-13,1.5708747274049195,1.2948449593535758
2018-02-14,1.599709231887595,1.3123204984666559
2018-02-15,1.6302398836927812,1.3290658618507774
2018-02-16,1.6278168160891953,1.3294552889062223
2018-02-20,1.6292706566513466,1.3211312855960922
2018-02-21,1.6188514659559265,1.3145597040354633
2018-02-22,1.6207899200387954,1.3162634474030337
2018-02-23,1.654712866489002,1.337243830015116
2018-02-26,1.680639689847374,1.3527722338509727
2018-02-27,1.663678216622271,1.3358808353210596
2018-02-28,1.651805185364699,1.3223482451443567
2018-03-01,1.624424521444175,1.3031202842817757
2018-03-02,1.6399321541071268,1.3098379009881966
2018-03-05,1.6566513205718711,1.3249768777686086
2018-03-06,1.6602859219772503,1.328335686121819
2018-03-07,1.6694935788708782,1.3278489023025133
2018-03-08,1.6767627816816366,1.3342744487173506
2018-03-09,1.7085049672886155,1.35749403689824
2018-03-12,1.7138357160165052,1.3557902935306694
2018-03-13,1.694208868427457,1.3470281847831642
2018-03-14,1.6927550278653052,1.3401158545490208
2018-03-15,1.69372425490674,1.3386555030911031
2018-03-16,1.68669735885634,1.3347612325366562
2018-03-19,1.653259025926851,1.3167015528404094
2018-03-20,1.6525321056457751,1.318940758409216
2018-03-21,1.6425975284710717,1.3164094825488257
2018-03-22,1.6001938454083138,1.28350289636375
2018-03-23,1.557547855585197,1.256145645718761
2018-03-26,1.6166707051126994,1.2905125833617541
2018-03-27,1.5648170583959553,1.2685586331110603
2018-03-28,1.554397867700535,1.264810397702405
2018-03-29,1.5851708262660793,1.2809716205033594
2018-04-02,1.547370971650135,1.253322299566787
2018-04-03,1.562636297552728,1.2693861656038798
2018-04-04,1.584443905985004,1.2829674341625132
2018-04-05,1.5909861885146863,1.293092537604075
2018-04-06,1.551974800096949,1.2642749355011687
2018-04-09,1.56409013811488,1.2705057683882837
2018-04-10,1.6026169130119003,1.2907072968894764
2018-04-11,1.5931669493579144,1.2839410018011252
2018-04-12,1.6123091834262455,1.2945042106800624
2018-04-13,1.6069784346983558,1.2907072968894766
2018-04-16,1.6193360794766454,1.3013191841503444
2018-04-17,1.6493821177611139,1.3152412013824917
2018-04-18,1.6450205960746591,1.3162147690211032
2018-04-19,1.6268475890477627,1.3089130117315153
2018-04-20,1.6043130603344111,1.297814340651342
2018-04-23,1.5984976980858043,1.2976196271236198
2018-04-24,1.5706324206445632,1.2801440880105397
2018-04-25,1.570874727404922,1.2833081828360275
2018-04-26,1.599466925127239,1.2963539891934244
2018-04-27,1.5965592440029357,1.297570948741689
2018-04-30,1.586140053307515,1.2875918804459192
2018-05-01,1.6060092076569217,1.2898797643966569
2018-05-02,1.6043130603344113,1.2812150124130124
2018-05-03,1.6079476617397908,1.2783916662610386
2018-05-04,1.6384783135449767,1.2949423161174376
2018-05-07,1.649866731281832,1.2993233704911902
2018-05-08,1.653501332687211,1.2993233704911902
2018-05-09,1.6738551005573354,1.3118823930292811
2018-05-10,1.695662708989611,1.3241493452757884
2018-05-11,1.6932396413860247,1.3281896509760271
2018-05-14,1.6929973346256664,1.3288224699411246
2018-05-15,1.6770050884419971,1.3196709341381747
2018-05-16,1.6845165980131145,1.3252202696782613
2018-05-17,1.6757935546402043,1.3241006668938577
2018-05-18,1.6687666585898044,1.3207905369225779
2018-05-21,1.6833050642113212,1.3307209268364175
2018-05-22,1.680881996607735,1.327021369809693
2018-05-23,1.6932396413860245,1.330672248454487
2018-05-24,1.6913011873031558,1.3279462590663742
2018-05-25,1.690089653501363,1.3247821642408861
2018-05-29,1.6808819966077355,1.309545830696613
2018-05-30,1.693239641386025,1.327021369809693
2018-05-31,1.6937242549067424,1.3188920800272854
2018-06-01,1.722558759389418,1.3318405296208213
2018-06-04,1.7363702447298588,1.3381687192717975
2018-06-05,1.7424279137388243,1.3391422869104093
2018-06-06,1.7538163314756794,1.3503383147544439
2018-06-07,1.73976253937488,1.3501922796086523
2018-06-08,1.736854858250577,1.3541839069269601
2018-06-11,1.738793312333446,1.3559850070583919
2018-06-12,1.7472740489459972,1.357737428807893
2018-06-13,1.7383086988127288,1.3534050528160706
2018-06-14,1.7506663435910181,1.3568125395512118
2018-06-15,1.7378240852920115,1.349023998442318
2018-06-18,1.7397625393748806,1.3462493306722747
2018-06-19,1.730797189241612,1.3410894221876328
2018-06-20,1.734431790646991,1.3433773061383705
2018-06-21,1.7211049188272673,1.3349559460643792
2018-06-22,1.715531863339019,1.3373898651609084
2018-06-25,1.6799127695663023,1.3191841503188695
2018-06-26,1.6866973588563439,1.322104853234705
2018-06-27,1.663678216622275,1.3111522173003234
2018-06-28,1.684031984492399,1.3186486881176336
2018-06-29,1.6833050642113232,1.3205471450129262
2018-07-02,1.6983280833535577,1.3233704911649002
2018-07-03,1.6782166222437922,1.318697366499564
2018-07-05,1.7019626847589366,1.3294552889062239
2018-07-06,1.7218318391083434,1.3406999951321892
2018-07-09,1.7349164041677083,1.352772233850974
2018-07-10,1.7390356190938048,1.3576400720440325
2018-07-11,1.7322510298037634,1.3477096821301935
2018-07-12,1.7596316937242877,1.3599279559947706
2018-07-13,1.757693239641419,1.3609988803972433
2018-07-16,1.7535740247153226,1.3597819208489785
2018-07-17,1.7666585897746878,1.3652825780071352
2018-07-18,1.7637509086503846,1.3681546025410396
2018-07-19,1.7574509328810604,1.3629946940563975
2018-07-20,1.7579355464017774,1.3614369858346187
2018-07-23,1.7669008965350466,1.363968261695009
2018-07-24,1.7765931669493913,1.370831913547222
2018-07-25,1.798885388902384,1.3825147252105623
2018-07-26,1.7712624182215018,1.379253273621213
2018-07-27,1.7409740731766745,1.3699070242905411
2018-07-30,1.7138357160165094,1.362751302146745
2018-07-31,1.7184395444633234,1.3694689188531657
2018-08-01,1.7339471771262747,1.3671810349024285
2018-08-02,1.75575478555855,1.374628827337808
2018-08-03,1.7620547613278745,1.380518911551409
2018-08-06,1.7715047249818607,1.3855814632721897
2018-08-07,1.7782893142719018,1.3901572311736647
2018-08-08,1.7831354494790743,1.389573090590498
2018-08-09,1.78386236976015,1.387674633695205
2018-08-10,1.7695662708989914,1.3783770627464635
2018-08-13,1.7671432032954055,1.3732171542618212
2018-08-14,1.7780470075115429,1.3819792630093266
2018-08-15,1.762054761327874,1.3716594460400424
2018-08-16,1.7698085776593502,1.3827581171202163
2018-08-17,1.772473952023295,1.3876259553132748
2018-08-20,1.7698085776593504,1.3905953366110406
2018-08-21,1.7727162587836538,1.3938567882003898
2018-08-22,1.7780470075115435,1.39302925570757
2018-08-23,1.7819239156772817,1.3911794771942079
2018-08-24,1.7998546159438193,1.3995521588862685
2018-08-27,1.8163314756482052,1.4106021515845113
2018-08-28,1.8194814635328673,1.4112836489315397
2018-08-29,1.8359583232372532,1.4188774765127112
2018-08-30,1.8303852677490053,1.4131334274449021
2018-08-31,1.8318391083111567,1.4131821058268326
2018-09-04,1.824812212260757,1.4107481867303033
2018-09-05,1.8020353767870472,1.4069512729397173
2018-09-06,1.7889508117276816,1.4027162537117568
2018-09-07,1.7828931427187162,1.3999902643236442
2018-09-10,1.7884661982069645,1.4024241834201732
2018-09-11,1.8037315241095575,1.407048629703579
2018-09-12,1.7962200145384404,1.4073893783770932
2018-09-13,1.8173007026896404,1.4157133816872232
2018-09-14,1.8158468621274886,1.415956773596876
2018-09-17,1.793070026653779,1.408460302779566
2018-09-18,1.804458444390634,1.4161028087426681
2018-09-19,1.7998546159438205,1.4176118385825163
2018-09-20,1.8211776108553785,1.4290999367181345
2018-09-21,1.807850739035655,1.4213600739911714
2018-09-24,1.8168160891689238,1.4166382709439045
2018-09-25,1.8146353283256964,1.4153239546317788
2018-09-26,1.807850739035655,1.4110889354038179
2018-09-27,1.8185122364914341,1.4150318843401952
2018-09-28,1.8252968257814755,1.415177919485987
2018-10-01,1.8340198691543856,1.4200944360609762
2018-10-02,1.8342621759147446,1.4192669035681562
2018-10-03,1.8398352314029927,1.4200457576790457
2018-10-04,1.8066392052338616,1.4089470865988718
2018-10-05,1.7838623697601517,1.401061188726117
2018-10-08,1.7637509086503864,1.401061188726117
2018-10-09,1.7700508844197103,1.3990166966850324
2018-10-10,1.6842742912527593,1.3547193691281996
2018-10-11,1.6629512963412008,1.3248795210047506
2018-10-12,1.716258783620097,1.3432799493745118
2018-10-15,1.6881511994184975,1.335734800175271
2018-10-16,1.7390356190938072,1.3649418293336224
2018-10-17,1.7310394960019728,1.3651852212432753
2018-10-18,1.6971165495517664,1.3454704765613883
2018-10-19,1.6963896292706908,1.3447403008324295
2018-10-22,1.7104434213714903,1.338704181473037
2018-10-23,1.7039011388418077,1.3318892080027551
2018-10-24,1.6275745093288427,1.2915348293822992
2018-10-25,1.683547370971684,1.3147057391812582
2018-10-26,1.649866731281836,1.29158350776423
2018-10-29,1.622001453840595,1.284427785620434
2018-10-30,1.6401744608674913,1.3034610329552927
2018-10-31,1.679185849285229,1.3173830501874402
2018-11-01,1.6988126968742772,1.3314024241834488
2018-11-02,1.665616670705146,1.3235165263106943
2018-11-05,1.6639205233826362,1.330818283600282
2018-11-06,1.6743397140780565,1.3392396436742733
2018-11-07,1.7235279864308561,1.3679112106313884
2018-11-08,1.7220741458687043,1.3654286131529287
2018-11-09,1.6922704143445944,1.352090736503948
2018-11-12,1.632662951296374,1.3268266562819742
2018-11-13,1.6346014053792428,1.3243440588035145
2018-11-14,1.614974557790195,1.3152898797644255
2018-11-15,1.655439786770084,1.3290171834688507
2018-11-16,1.6527744124061392,1.3324733485859226
2018-11-19,1.5897746547128984,1.3099352577520613
2018-11-20,1.5556094015023332,1.2856934235506297
2018-11-21,1.5669978192391885,1.290074477924382
2018-11-23,1.5527017203780298,1.2814584043226684
2018-11-26,1.5878362006300295,1.3021467166431673
2018-11-27,1.5909861885146914,1.3065277710169199
2018-11-28,1.6467167433971739,1.3366110110500218
2018-11-29,1.630724497213505,1.3336903081341869
2018-11-30,1.6462321298764566,1.3418195979165946
2018-12-03,1.6825781439302496,1.3595872073212585
2018-12-04,1.618851465955933,1.3155332716740786
2018-12-06,1.622486067361312,1.3135374580149246
2018-12-07,1.5653016719166781,1.2830161125444475
2018-12-10,1.5868669735885954,1.285450031640977
2018-12-11,1.5888054276714643,1.2857421019325603
2018-12-12,1.6011630724497539,1.292216326729328
2018-12-13,1.6038284468136985,1.291778221291953
2018-12-14,1.5645747516356023,1.2679258141459662
2018-12-17,1.5313787254664717,1.2430511609794368
2018-12-18,1.5434940634844028,1.2416881662853805
2018-12-19,1.5129634116792168,1.2230930243878966
2018-12-20,1.4858250545190517,1.2031835661782873
2018-12-21,1.4344560213230246,1.1716886530691983
2018-12-24,1.3961715531863628,1.140729202161346
2018-12-26,1.4804943057911624,1.1983644063671595
2018-12-27,1.4911558032469416,1.2075646205520403
2018-12-28,1.4877635086019212,1.2060069123302615
2018-12-31,1.501817300702721,1.2165701212091986
2019-01-02,1.5027865277441557,1.217835759139394
2019-01-03,1.426944511751908,1.1887747651268343
2019-01-04,1.4901865762055075,1.2285936815460534
2019-01-07,1.5035134480252315,1.23828067955024
2019-01-08,1.5161133995638798,1.2499148128316497
2019-01-09,1.535740247152928,1.2557562186633202
2019-01-10,1.5425248364429693,1.2601859514190035
2019-01-11,1.539617155318666,1.2606727352383096
2019-01-14,1.5253210564575075,1.2529815508932767
2019-01-15,1.5483401986915764,1.2673416735627996
2019-01-16,1.549794039253728,1.2704084116244265
2019-01-17,1.5597286164284312,1.2800467312466821
2019-01-18,1.5834746789435756,1.2970841649223872
2019-01-22,1.5568209353041278,1.2795599474273764
2019-01-23,1.5621516840320173,1.2822372584335586
2019-01-24,1.5752362490913827,1.2829187557805868
2019-01-25,1.5975284710443756,1.293774034951107
2019-01-28,1.576205476132817,1.283941001801129
2019-01-29,1.559244002907714,1.2822372584335588
2019-01-30,1.6077053549794376,1.302536143698613
2019-01-31,1.6060092076569275,1.3139755634523007
2019-02-01,1.6154591713109139,1.3146083824173984
2019-02-04,1.641385994669286,1.3238572749842097
2019-02-05,1.6551974800097273,1.3294066105242965
2019-02-06,1.6607705354979756,1.3276541887747955
2019-02-07,1.6379937000242653,1.3149978094728432
2019-02-08,1.6474436636782512,1.3166041960765527
2019-02-11,1.6467167433971757,1.3173343718055113
2019-02-12,1.6685243518294515,1.3342744487173552
2019-02-13,1.670705112672679,1.3386068247091774
2019-02-14,1.6736127937969822,1.3356374434114118
2019-02-15,1.6869396656167066,1.350192279608657
2019-02-19,1.687424279137424,1.3525288419413253
2019-02-20,1.689362733220293,1.3552548313294384
2019-02-21,1.6900896535013687,1.3504356715183101
2019-02-22,1.711654955173286,1.3588083532103707
2019-02-25,1.719893385025479,1.360658131723733
2019-02-26,1.723527986430858,1.3596845640851214
2019-02-27,1.7218318391083478,1.3591004235019544
2019-02-28,1.7169857039011753,1.3565691476415642
2019-03-01,1.7286164283983891,1.3650391860974862
2019-03-04,1.722074145868706,1.3600739911405664
2019-03-05,1.7169857039011756,1.3582242126272042
2019-03-06,1.7080203537679066,1.3499975660809354
2019-03-07,1.6917858008238789,1.3387041814730396
2019-03-08,1.6915434940635208,1.3360268704668576
2019-03-11,1.7278895081173138,1.3554008664752308
2019-03-12,1.7380663920523758,1.3605120965779423
2019-03-13,1.749454809789231,1.3695175972351004
2019-03-14,1.75308941119461,1.3686413863603502
2019-03-15,1.7685970438575616,1.369371562089309
2019-03-18,1.776108553428679,1.3743367570462286
2019-03-19,1.7797431548340585,1.3746775057197427
2019-03-20,1.774897019626886,1.3705398432556433
2019-03-21,1.819481463532872,1.3860195687095693
2019-03-22,1.7765931669493964,1.3593438154116084
2019-03-25,1.7688393506179207,1.3583215693910662
2019-03-26,1.7785316210322655,1.3684466728326279
2019-03-27,1.7683547370972035,1.3612909506888318
2019-03-28,1.775623939907962,1.3664508591734736
2019-03-29,1.7930700266537827,1.3750669327751877
2019-04-01,1.8175430094500031,1.3913741907219337
2019-04-02,1.8238429852193274,1.392055688068962
2019-04-03,1.8386236976012031,1.3942462152558384
2019-04-04,1.8308698812697275,1.397945772282563
2019-04-05,1.839592924642638,1.4047120673709141
2019-04-08,1.8466198206930378,1.4057829917733873
2019-04-09,1.8378967773201278,1.3985785912476605
2019-04-10,1.8507390356191347,1.403349072676858
2019-04-11,1.8483159680155485,1.4029596456214133
2019-04-12,1.8611582263145554,1.4124519300978777
2019-04-15,1.8604313060334796,1.4115270408411968
2019-04-16,1.8698812696874656,1.412451930097878
2019-04-17,1.8803004603828863,1.408995764980806
2019-04-18,1.8856312091107759,1.4117704327508493
2019-04-22,1.8899927307972313,1.4129873922991139
2019-04-23,1.910588805427714,1.4256924499829968
2019-04-24,1.9113157257087896,1.422528355157509
2019-04-25,1.9108311121880726,1.4216521442827583
2019-04-26,1.9035619093773144,1.428272404225318
2019-04-29,1.9040465228980317,1.4305116097941248
2019-04-30,1.9071965107826938,1.4312417855230837
2019-05-01,1.9023503755755216,1.4204838631164245
2019-05-02,1.892415798400818,1.4174171250547976
2019-05-03,1.9103464986673564,1.4312904639050146
2019-05-06,1.895565786285481,1.4254003796914136
2019-05-07,1.8548582505452325,1.4015966509273572
2019-05-08,1.8526774897020049,1.3996495156501336
2019-05-09,1.840077538163357,1.3954144964221729
2019-05-10,1.8458929004119642,1.4024241834201772
2019-05-13,1.7763508601890403,1.3671810349024331
2019-05-14,1.8049430579113572,1.3795453439128016
2019-05-15,1.8245699055004052,1.3876259553132788
2019-05-16,1.8412890719651502,1.4004770481429534
2019-05-17,1.8265083595832743,1.3914228691038646
2019-05-20,1.794766173976295,1.3822226549189842
2019-05-21,1.8168160891689296,1.394684320693214
2019-05-22,1.8073661255149436,1.3904006230833228
2019-05-23,1.7756239399079645,1.3734118677895484
2019-05-24,1.7761085534286816,1.3765272842331058
2019-05-28,1.7710201114611508,1.363724869785362
2019-05-29,1.76060092076573,1.3545733339824118
2019-05-30,1.7715047249818678,1.3582728910091364
2019-05-31,1.7419433002181164,1.3399698194032361
2019-06-03,1.7114126484129304,1.3365623326680949
2019-06-04,1.7685970438575644,1.365574648298724
2019-06-05,1.7916161860916335,1.3774034951078566
2019-06-06,1.8124545674824746,1.3863603173830845
2019-06-07,1.8461352071723227,1.4002336562333013
2019-06-10,1.8650351344802951,1.406659202648139
2019-06-11,1.8650351344802951,1.4063184539746247
2019-06-12,1.8546159437848748,1.4038358564961648
2019-06-13,1.8601889992731229,1.4096285839459044
2019-06-14,1.8439544463290953,1.4080708757241256
2019-06-17,1.8454082868912471,1.4086063379253622
2019-06-18,1.8788466198207365,1.4233558876503296
2019-06-19,1.8856312091107776,1.4265686608577484
2019-06-20,1.9132541797916602,1.4401986077983127
2019-06-21,1.8975042403683502,1.4311444287592237
2019-06-24,1.9011388417737294,1.4293920070097226
2019-06-25,1.8662466682820884,1.4153726330137137
