date,2021_11_09__19_37_21_daily_lr_1e-06_epoch_50000,2021_11_09__19_37_21_daily_lr_1e-05_epoch_50000,2021_11_09__19_37_21_daily_lr_0.0001_epoch_50000,2021_11_09__19_37_21_daily_lr_0.001_epoch_50000,2021_11_09__19_37_21_daily_lr_0.01_epoch_50000
2018-07-10,1.3885751457242446,1.1997921439065735,1.4439727587035942,1.413229174879148,1.7390356190938643
2018-07-11,1.3856256902100408,1.1951243908472626,1.438339313358227,1.4077156710618681,1.7322510298038227
2018-07-12,1.3983197237812919,1.2139529357173684,1.4610742892163164,1.4299665971816042,1.759631693724348
2018-07-13,1.39893604195897,1.2126312527706646,1.4594647334033546,1.4283913103766674,1.7576932396414793
2018-07-16,1.3952697287037263,1.20978792541714,1.4560444273008102,1.4250438259161762,1.7535740247153826
2018-07-17,1.4005909603729951,1.218785050721507,1.4669089290383042,1.4356770118495013,1.7666585897747482
2018-07-18,1.3983011877364044,1.216781580080006,1.4644945953188613,1.4333140816420957,1.763750908650445
2018-07-19,1.3974978923707837,1.2124588990771703,1.4592635389267343,1.4281943995260502,1.7574509328811205
2018-07-20,1.3919047596893979,1.2127586717073726,1.4596659278799746,1.4285882212272845,1.7579355464018376
2018-07-23,1.3904002721341238,1.2188939442962115,1.4671101235149244,1.4358739227001185,1.766900896535107
2018-07-24,1.3970088694925122,1.2255742005907078,1.4751579025797348,1.4437503567248036,1.776593166949452
2018-07-25,1.4073053362091474,1.2409100119691854,1.4936677944287984,1.4618661549815795,1.7988853889024454
2018-07-26,1.3951467492299205,1.2219163664254318,1.4707316240940889,1.4394183180112265,1.7712624182215622
2018-07-27,1.3821489871885515,1.2010876205456193,1.4455823145165567,1.4148044616840854,1.740974073176734
2018-07-30,1.3684935771558335,1.1823966212309656,1.4230485331350882,1.392750446414967,1.713835716016568
2018-07-31,1.3739946270104921,1.1855800958802238,1.426871228190873,1.3964917525766924,1.7184395444633822
2018-08-01,1.3754171666133386,1.196233435059109,1.4397476746945694,1.4090940470161888,1.733947177126334
2018-08-02,1.3860766603783332,1.2112512408289657,1.4578551775903925,1.4268160235717302,1.7557547855586102
2018-08-03,1.391748571527392,1.2155991607883045,1.4630862339825192,1.431935705687776,1.7620547613279347
2018-08-06,1.3964392891793038,1.2174517902574147,1.463945419938738,1.4327764664611204,1.7715047249819211
2018-08-07,1.3972422883543993,1.2132196457220699,1.4563366617761855,1.4253297281829254,1.7782893142719627
2018-08-08,1.399240646689832,1.2146892310256712,1.457809246059346,1.4267710323658018,1.7831354494791352
2018-08-09,1.4029460503058166,1.2199006236610521,1.4695796680808975,1.4387819005567344,1.783862369760211
2018-08-10,1.3991649016442964,1.2199737914644315,1.480025373920007,1.4492313558826497,1.7695662708990518
2018-08-13,1.396294542178177,1.2177254450417252,1.4769638636258426,1.4462286388502583,1.767143203295466
2018-08-14,1.4013629724038605,1.2206544413384737,1.4743760637146859,1.4435752515056124,1.7780470075116037
2018-08-15,1.3956749184374266,1.2198109096695557,1.4829474267552745,1.451986294256198,1.7620547613279343
2018-08-16,1.4008151633663735,1.2224605748674238,1.4828404096572525,1.4518661415283307,1.7698085776594108
2018-08-17,1.4033414865202227,1.2242377165496658,1.4846814479948385,1.4536685078382663,1.7724739520233557
2018-08-20,1.4058904824326528,1.2286543771461353,1.4946182451466883,1.4634012859119065,1.7698085776594108
2018-08-21,1.4061534427176132,1.2269221460211484,1.4895880978453389,1.4584748179980889,1.7727162587837144
2018-08-22,1.4098127079111906,1.2310999831601428,1.4954784444818419,1.4642423901898756,1.7780470075116042
2018-08-23,1.4115940358067287,1.2330626295139255,1.4978101406130555,1.4665253875157909,1.7819239156773428
2018-08-24,1.4209300347848868,1.2382578920934568,1.5007560136293814,1.4694091736116848,1.799854615943881
2018-08-27,1.426531385310902,1.2360648879815161,1.4921662810169072,1.4609981308319957,1.8163314756482674
2018-08-28,1.424947549714774,1.2310228430958583,1.483207902156442,1.45222661479032,1.8194814635329295
2018-08-29,1.4330417010006113,1.2345503963070363,1.4851715307951998,1.454149138854249,1.835958323237316
2018-08-30,1.4309269824238933,1.2358217485147174,1.4883621588594957,1.4572732404581334,1.830385267749068
2018-08-31,1.430345818190983,1.2337214189703007,1.4848645671795881,1.45384874446926,1.8318391083112193
2018-09-04,1.4234623969911429,1.2250092755642867,1.473021974178565,1.4422535212086887,1.8248122122608195
2018-09-05,1.4131251925808546,1.2195349744055153,1.46909483344586,1.4384084730808306,1.8020353767871087
2018-09-06,1.4091052162016784,1.2209966275156112,1.4744944309836987,1.4436954142566352,1.7889508117277428
2018-09-07,1.402325621441008,1.212025682039632,1.461976886478203,1.431439323349088,1.782893142718777
