epoch,2021_11_14__01_29_46_daily_lr_1e-06_epoch_10000,2021_11_14__01_29_46_daily_lr_1e-05_epoch_10000,2021_11_14__01_29_46_daily_lr_0.0001_epoch_10000,2021_11_14__01_29_47_daily_lr_0.001_epoch_10000,2021_11_14__01_29_46_daily_lr_0.01_epoch_10000
164,1.0443234424289431,0.8604394974974399,1.0440704137185777,1.049432559527453,1.0739670479706915
165,1.1946121376493117,1.0651973388991283,1.0289318380342798,1.1167739764499183,0.8868242770345639
166,1.0462440021712736,1.019497487600273,1.0471530005190788,0.903698957470596,0.9818012507840974
167,1.1362170159703908,0.9941419488200953,1.113318805514154,1.1043629166625328,1.0759452981890754
168,1.054004278550371,1.125394660353636,1.2097805936767012,1.0288371885623655,1.1523727391859675
169,1.1013196430399428,1.0636930928740957,0.9813522625091337,1.0266575041954913,1.1604447691472526
170,1.1219310739982127,1.1225541290058605,1.0312676384736406,1.0036519969870097,1.1364237278447267
171,1.0019722425350048,1.0567236820095711,1.082838081824661,1.0517789667968376,1.1822275577625
172,1.1087188414741704,1.0475347662416459,1.0645870744218602,1.0388937781007226,0.9567445765465512
173,1.1131820812485962,1.1254247875000127,1.0744944319890515,0.8978369880650955,1.0878309793953602
174,0.963088961895219,1.149329955786525,1.0176261147456738,1.0381500911438264,1.037934335267542
175,1.1092060429734867,0.9428757604466401,1.0570732865087458,1.024476615640722,1.1853379356117102
176,0.9099638301135513,0.7726726569800554,1.1621369839748517,1.0579231206498634,1.4057819494764494
177,1.0768727000904303,0.9752627941893373,0.9655872542211761,1.067367619608756,1.1329019217930802
178,0.8022475072821756,1.1613102784089526,1.1044556270625985,1.0199423272299695,0.907736014250606
179,1.0644920201068615,1.1152093169610235,1.0523408940299406,0.7648237772453897,1.132494794996705
180,1.123137555246113,1.147040203028439,1.1310304102531246,0.9635388999807128,1.0996854325428127
181,1.1355697607583857,1.0966769871757243,1.0719085112409297,0.9108898601036061,0.8791157266123194
182,1.0719021221873661,1.1812892493526443,1.2201936218633513,1.0704054585469616,1.198741978603162
183,0.9964678268402608,1.016935050322746,1.0496878027761247,1.0342293344683389,0.9830370907389929
184,0.8598325088416993,0.9045677201673981,1.2063055638016125,1.0633408197030592,0.8657284580369211
185,1.1249930141853208,1.0567823350776302,1.0381415635387798,1.0189278708213578,1.0500756053818379
186,1.0356520085001268,0.7863098738207894,1.0530443872591553,1.183398652351917,0.9884403316062733
187,1.0638635523258846,1.0490606616820326,1.0642370425184193,1.2098187396970912,1.138268713545455
188,0.9523314284784277,1.0810567564781666,1.1463879951581286,1.039899854040385,1.13560379001874
189,1.0474337114118701,1.1039577630902087,1.0746731400106326,1.1347213388891444,1.0932899158934979
190,1.032748587625915,1.0141008828454685,1.0424507754660672,1.1300765580991543,0.7277857696140013
191,1.1426298832828867,1.1424661510483154,1.0939239693105591,1.0613199324897478,0.9852975672260978
192,1.1678056584496477,1.0389583618169804,1.1959528856749946,0.9844915353570489,1.012327736733571
193,1.0242969327781868,1.0570368182009269,0.69703740963629,1.0611990858629075,0.8859536305582683
194,0.9140026009195827,1.0426266670443949,1.0279203399524106,1.1059310297425928,1.059753848369973
195,1.1165885503096415,1.1157202935841957,1.091042906154026,1.0529579537152292,1.1369556994958285
196,1.1441566992901835,1.0394901660669735,1.0341941512560477,1.065224187871064,1.0940191127016774
197,0.9263619778097549,1.0280008139622725,0.9532414890476286,1.0712475179882728,1.1045161106608166
198,0.9121378985105095,0.821250267432925,0.9881236021994697,1.0332479016421237,1.1035333788148851
199,1.1327469090872957,1.0975761197077396,1.063387781397199,1.045588543998993,1.1219017258000386
200,1.1527666564236594,1.0297919030986784,1.1166835433524014,1.0213314227161274,1.1902731130286697
201,1.0671654859853124,1.1305928389078443,1.1353816959940641,1.171757983999768,0.9711331810394119
202,1.034176968475257,1.1897303417750456,1.1298157871632768,1.0833873943752517,0.9944728860148945
203,1.0252504934611482,1.0658915422701045,1.001493446749632,1.1442584197170933,1.0984988729076361
204,1.1367329006687343,1.1253742266752416,1.0705850339336986,1.0404431672327135,1.166218036623703
205,1.0339465156493788,1.0353672925336406,1.299925465554066,1.129576099368415,0.63073733823143
206,1.0618322018271893,0.9397760505295942,0.7991717961372128,1.1064247385831485,1.1983466719584945
207,1.1565063037446732,1.1279005903469406,1.0568861187113123,0.8936580578280344,1.0584667575830715
208,1.095204611490221,1.056132203808286,0.997549252410102,1.0928902984541278,1.1090952995690584
209,1.0745060401824362,1.0043871066287382,1.1529659505430383,0.9813058145611517,1.1108664772666161
210,1.1145439182464907,0.975539827528932,1.1933124919792093,1.1136118189274096,1.091553187276248
211,1.05087130040718,0.7707178016746246,1.0831335881678246,1.226757478512286,1.060942968296252
212,1.017286676392181,1.0353330772640699,0.8361529165057778,1.0057584760843261,1.0567416999927342
213,0.8561876166724258,0.8438570942511529,1.0652678714755615,1.1152667748781016,1.1693537957273281
214,1.0427130294114892,1.0248323020314842,1.1074792968084057,1.0520892777223854,0.6916804249386259
215,1.0002331386099925,1.1358116258468385,1.066572458330371,1.0990474091843543,1.0944189879670563
216,1.069384545332082,1.0529941518507473,0.9912224348824253,1.2256229913265824,0.9957388216544759
217,0.9678969790126197,0.9940024675078388,1.0289942959690788,0.7663840105328803,1.0569478834917128
218,1.1386658351560228,1.032845085971666,1.0311357454526129,1.2325238859221046,1.149983254782359
219,1.1345433553265927,0.9530980104975881,0.9767013356386468,1.2174435795529237,1.2349564957618864
220,1.120267046795253,1.0368155482944592,1.0505148165003977,1.1015388822158825,1.217567999103461
221,1.095728758149076,1.0137049237222215,1.0577756363587927,0.811960281951642,0.5847437766862117
222,1.157758376148506,1.0376773653347044,1.0494696881447771,1.04407830936316,0.974615142886207
223,1.03034124477033,1.0847399040136576,1.0546919337701446,1.128013034972295,1.173753327095546
224,1.0889162250334248,0.846249839527508,0.9826258224196992,1.0367417319899468,1.2998748323174656
225,1.1342182485595576,1.079941831809157,1.1343005433365405,0.9728134820721777,1.0017922627572584
226,1.1961315375905912,1.0737939936202705,1.105458510645387,1.0806996869631988,1.152830112083263
227,0.9777472569973958,1.1120228397182366,1.033584341180441,1.1454092094691295,1.0050583647524158
228,1.0767823211063683,0.8297263707941919,0.9350860842530654,1.084506159026816,1.052466338555684
229,1.0395122932111087,1.083779007096829,0.9762998446537338,0.9550553110963207,0.9600088145441632
230,1.0031499429594293,1.035549847077209,1.0088261329647148,0.9108655777638085,1.0528928096206533
231,1.0439892904013832,0.8068100332437822,1.0221022355132738,0.7432792080879244,1.1866134243530575
232,0.8242239249682953,1.098668132278538,1.0236305211670642,1.0806091317115505,1.1460188502660178
233,1.0466951136517093,0.8466851135548598,1.1432096638766636,1.140101217652335,0.9847692614718856
234,1.1411352528498866,0.984755202766228,1.0834837848041432,0.9756735777523289,1.0066733630834177
235,1.272046310124582,0.7671627939526696,1.101624961688123,1.0705138382399153,0.9434385829427074
236,1.134964646850949,1.0061600379294509,1.1351453014087893,1.0761390884745652,1.2106542155190025
237,1.181512682445097,1.0204887108271077,1.0245483220409997,0.9881331425997854,1.133550950166982
238,1.0301645014456957,1.089443433664104,1.0508402799845988,1.2018025531215835,0.6440740627232512
239,0.8618257632725174,1.0888077750736351,1.0913629392240305,0.9944745568360857,0.8981762920517901
240,1.0272163189666297,1.0605800887733048,1.0615028515162266,1.0287010077193421,1.3179966760148774
241,0.9723689734808567,1.0633435807001517,0.9454825766461077,0.9820774414448457,1.1423935286642561
242,1.0625999116195732,1.027117922542774,1.1338110542020325,1.099517122372937,1.1799111028518583
243,0.7897874868802441,1.0360521750728855,1.1348053611590445,0.7932058355388275,0.9108326028670097
244,1.081040784521676,1.14813941799026,1.1348866500443189,1.022235804391231,1.043987882525263
245,1.036681599841704,0.844270253488498,1.0478906878169674,0.9123204969638568,1.195070123319031
246,1.046361812634221,0.8128357036420515,1.0559455724091855,0.9792890722162704,1.1369207148863787
247,0.9652509558420215,0.8405074630550045,1.110756470143739,1.0760086778498072,1.3794659896356025
248,1.0647785968287513,1.0439607365558419,1.1097810930766432,1.017298153527596,0.996429145552305
249,1.1196431756946925,0.9927297693469057,1.0633221663251666,0.9889012651736292,0.9515583981504937
250,1.0671572646804333,1.1221031161875408,1.1258916055643091,1.0438290419544485,1.0973621006148346
251,1.0616101913925104,1.0866857583767677,1.1056044511782972,0.9618171716197207,1.3216781599703669
252,1.1753052684496486,1.0673437862069457,1.1810830355086792,1.0163851189678832,1.1297136503942182
253,1.0505052207092753,1.0104945997592965,0.8117905244123705,0.8551373565184981,1.3754791158304895
254,1.0613585175919185,1.0842986954833849,0.9663731573673967,1.0298289986161704,0.5950702868196018
255,1.112305890421802,0.9084329345029063,0.9931711249560385,0.97960290414871,0.9957711752442578
256,1.1327781614392043,1.0446383795298535,1.212281465627102,1.1190306990629395,1.175250032442244
257,1.0756441395022944,1.1771027647066479,1.1285502177439002,1.0399227065976953,0.9500421325714166
258,1.1367206710363063,0.9485573645998838,1.0665541177720452,1.0504438050257963,0.7218654614756814
259,0.798726991312662,1.0479096131109842,1.0831120496211166,1.0664363897051288,1.0952373658596604
260,1.1364063197919774,1.0464355342356766,1.1113692620518303,1.1085563343583773,1.140969388540683
261,1.05774379348534,1.0454593936633592,1.0909864930249538,0.95198715343745,1.1492823112657802
262,1.1297983709032842,1.1686191038113838,1.0263377373579359,0.7942105301453886,0.7358464228266723
263,0.9032585058247571,1.037115023250016,1.044748073397023,1.0345764417747558,1.0896902017511265
264,0.9116061340278716,1.0307452745460093,1.0218752309331938,1.0722376309416768,1.1482535209834013
265,1.0393933798693389,1.0311080137046535,0.9563729790326465,0.9983366058271452,1.100447902593368
266,1.0363626990084198,1.1438654156106827,1.0529660264035685,1.072921617780715,1.0337776840815067
267,1.0369316442574943,1.0550111728377467,1.107505206393687,1.064739788229866,1.0516877280506187
268,0.801438314554813,1.2121071566851043,1.0419827833323172,1.0626742705563854,1.104534412745188
269,1.0537522056420536,1.0088921915455673,1.114886818202635,1.0271784125840084,1.0742116871276293
270,1.0623541492882336,1.0209010699441519,1.112374345830113,1.113210869583964,0.9458006669263801
271,1.1375094806338368,1.028012961529872,0.9940794584760186,1.0806001788526804,1.0159153932600202
272,1.0459340437576585,1.0601063786243625,1.2256761566716157,1.0243548754841127,0.9057518795078551
273,1.1235257062847124,1.1354335354788452,1.1336434333987286,1.0293637872337549,1.204616022272336
274,1.0265799920971335,1.0829949710235267,1.0709251811394098,1.138686060527887,0.9401814416033627
275,1.053203464862051,1.0180796630116038,1.05115301198256,1.0721267921695283,1.0121500649467683
276,0.8100664722823578,1.0761656279217644,1.1249252405786831,1.0025638603008293,0.9910595800599502
277,1.167197750511615,1.0241837069778614,1.0948730592540523,1.1116794705471091,1.0311074970665195
278,1.031955308446747,1.281280406120634,1.2028642470034032,1.074798231689024,1.15045457656661
279,1.1632848489928387,0.9794120549570621,1.0653006512287624,1.0302660624965008,0.9488235495086897
280,1.1756204470605653,0.9548289122757224,0.7883838763058404,1.1211368203601388,1.04961567416745
281,1.0306230371142056,1.099718263565737,1.0247567047871793,1.123532369555858,1.1865085752123519
282,1.1556279982966822,1.05890995180639,1.1322649741793662,0.9953962441453525,1.0022431396201585
283,0.9312879706883391,1.058784342734397,1.0596054772842165,1.0619235887977778,1.1333515498996285
284,1.1120382006144092,1.0133658099080105,1.1128208347663913,1.0325596068811882,0.9827969285304444
285,1.0481031680662525,1.128200509621681,1.078463093797184,1.12835915406656,1.054841286912198
286,0.9782122005169432,1.1059816152052113,1.068327457448281,1.0663776735572756,0.7738620637068148
287,1.069247568263454,1.0838573756976067,1.0910632855044438,1.0315743035139344,1.131964337065925
288,1.0398342859880736,1.0354635379618997,1.0842212401075437,1.0261851986179125,0.9978094031650829
289,0.975925247309921,1.0642974606497804,1.0687185154539092,1.1256792695436368,0.9886842880844431
290,1.1151932060099725,1.0399156520421842,1.1529788360136515,0.9947239972856705,1.1133957596964406
291,1.0161297120152741,1.0816617220192233,0.795710899818608,0.7552674841458921,1.0151126634268248
292,0.8537962248454497,1.0806710469474028,1.1324858594613296,1.0608779783277966,1.1661976176489928
293,1.0703476164038996,1.1888187087434878,0.9536899920830891,1.145505818011392,1.0274481423747734
294,0.9362667420021313,1.132434559546071,0.9033708600980906,0.9935600281070773,1.0214429652299508
295,1.1061937054585873,1.0347284122947003,1.0566148169394605,1.021843031775934,0.857078576046582
296,0.9941948459257379,1.0563984506056405,1.0177259013036228,1.135624468665096,0.9070762170504705
