epoch,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sortino
16615,0.16365665197372437,0.03342394158244133,0.1724613904953003,0.35095539689064026,0.3874668478965759,0.3063744604587555
16616,0.029234949499368668,0.1850665658712387,0.14078064262866974,0.37710610032081604,0.42833584547042847,0.10450676828622818
16617,0.20839044451713562,0.07740996032953262,0.09160750359296799,0.1878410130739212,0.4430438280105591,0.18830618262290955
16618,0.22215421497821808,0.08134929090738297,0.1167822927236557,0.16248385608196259,0.7606123685836792,0.4384831190109253
16619,0.11280250549316406,0.01200187113136053,0.0736154243350029,0.13150092959403992,0.5701044201850891,0.25286129117012024
16620,0.08487765491008759,0.16377529501914978,0.13147872686386108,0.8890265226364136,0.4320274293422699,0.20263127982616425
16621,0.1720345914363861,0.1808934509754181,0.04956476762890816,0.18900999426841736,0.4102627635002136,0.2790241241455078
16622,0.13925999402999878,0.037199847400188446,0.1787935197353363,-0.006773396395146847,0.2172243297100067,0.19916227459907532
16623,0.09427288174629211,0.20335601270198822,0.20465299487113953,0.15696831047534943,0.16353483498096466,0.10596898943185806
16624,0.07665646076202393,0.14110922813415527,0.22954626381397247,0.3342588543891907,0.2728731334209442,0.20154154300689697
16625,0.08076473325490952,0.07771549373865128,0.23073942959308624,0.9211927056312561,0.6635451912879944,0.4617927372455597
16626,0.08786164224147797,0.18835119903087616,0.06896102428436279,0.11422594636678696,0.34967178106307983,0.3698532283306122
16627,0.08507869392633438,0.07084165513515472,0.10645294934511185,0.490984708070755,0.34396159648895264,0.47587013244628906
16628,0.12073001265525818,0.17612500488758087,-0.000497247907333076,0.4022425711154938,0.40519118309020996,0.1780593991279602
16629,0.08703117817640305,0.07004335522651672,0.0339747853577137,0.4074307978153229,0.5278126001358032,0.36811548471450806
16630,0.06626614928245544,0.19117006659507751,0.18863561749458313,0.0011847871355712414,0.3224301338195801,0.3628772795200348
16631,0.2004644125699997,0.12511906027793884,0.1549731194972992,1.06783926486969,0.2403082400560379,0.33761706948280334
16632,0.23870982229709625,0.19575224816799164,0.07881336659193039,0.20475023984909058,0.30959272384643555,0.15993250906467438
16633,0.07595023512840271,0.19153134524822235,0.18883807957172394,0.5034499764442444,0.4520225524902344,0.29098573327064514
16634,0.158587247133255,0.11278883367776871,0.06478145718574524,0.4600294828414917,0.43323540687561035,0.0361105352640152
16635,0.11272849142551422,0.21073324978351593,0.10115007311105728,0.4070231020450592,0.3749553859233856,0.2442752569913864
16636,0.10764484107494354,0.22935090959072113,0.12477937340736389,0.3797094225883484,0.4300834834575653,0.1954578012228012
16637,0.0873357355594635,0.15850071609020233,0.08811160176992416,0.20825400948524475,0.13292525708675385,0.24404938519001007
16638,0.12839239835739136,0.10608398169279099,0.0033013697247952223,0.3350524306297302,0.41199731826782227,0.1890307515859604
16639,0.05703656002879143,0.22647513449192047,0.1367809921503067,0.8530391454696655,0.49308422207832336,0.20679029822349548
16640,0.24499627947807312,0.20494364202022552,0.011325445957481861,0.37596866488456726,0.15580184757709503,0.37944334745407104
16641,0.13598690927028656,0.13403832912445068,0.1546977311372757,0.7702586054801941,0.21399220824241638,0.4360029697418213
16642,0.07940609008073807,0.12694744765758514,-0.021948987618088722,0.35716816782951355,0.38574254512786865,0.20037513971328735
16643,0.16537991166114807,0.08060558885335922,0.188322052359581,0.25627073645591736,0.2522418797016144,0.08413441479206085
16644,0.08002393692731857,0.05219512805342674,0.1399698406457901,0.2972676455974579,0.21826179325580597,0.041116416454315186
16645,0.061141423881053925,0.1254602074623108,0.05317366123199463,0.32416602969169617,0.4717773497104645,0.763236939907074
16646,0.10315784811973572,0.15986855328083038,0.21460047364234924,0.03966912254691124,0.45050787925720215,0.25102388858795166
16647,0.10171042382717133,0.15322402119636536,0.14680525660514832,0.2620833218097687,0.5253640413284302,0.4596637785434723
16648,0.18396006524562836,0.03609253093600273,0.07171386480331421,0.15178628265857697,0.29851457476615906,0.15042062103748322
16649,0.12279890477657318,0.06778602302074432,-0.029740436002612114,0.40187719464302063,0.7408334612846375,0.18545743823051453
16650,0.2822139859199524,0.03990685194730759,0.15467068552970886,0.40287888050079346,0.1706518828868866,0.23915421962738037
16651,0.203513965010643,-0.009973524138331413,0.1608039140701294,0.46934667229652405,0.359872043132782,0.2464197427034378
16652,0.11540652811527252,0.1989540308713913,0.11047633737325668,0.732345700263977,0.3949245512485504,0.30566099286079407
16653,0.07162727415561676,0.17283779382705688,0.22161327302455902,1.0060787200927734,0.31262990832328796,0.32794350385665894
16654,0.10618999600410461,0.1313558965921402,0.2109249085187912,0.17686140537261963,0.16757754981517792,0.1201343685388565
16655,0.13457441329956055,0.14217792451381683,0.14728067815303802,0.19007547199726105,0.3276374638080597,0.21569770574569702
16656,0.1571648120880127,0.14012375473976135,0.10762127488851547,0.43297600746154785,0.4691082835197449,0.04527302086353302
16657,0.024506092071533203,0.12111110985279083,0.10220662504434586,0.8526352047920227,0.11226344853639603,0.18950510025024414
16658,0.16940273344516754,0.11852560192346573,-0.01609865576028824,0.6401962041854858,0.7462696433067322,0.2021092027425766
16659,0.0816851258277893,0.1976965218782425,0.0121203837916255,0.21089191734790802,0.3573162853717804,0.7575747966766357
16660,0.1225782185792923,0.17322294414043427,0.052715275436639786,0.15546713769435883,0.49575403332710266,0.3773822784423828
16661,0.09855866432189941,0.20469214022159576,0.08503886312246323,0.7453165054321289,0.4755236506462097,0.5593632459640503
16662,0.10189463943243027,0.1511613428592682,0.1500546783208847,0.38948366045951843,0.37257859110832214,0.4580843448638916
16663,0.20753082633018494,0.03261477127671242,0.18135695159435272,0.08965320140123367,0.3967231214046478,0.11682523787021637
16664,0.1431007832288742,0.12919987738132477,0.11275351047515869,0.2283364236354828,0.4300176799297333,0.3363184630870819
16665,0.07593436539173126,0.010049328207969666,0.04644637554883957,0.30393701791763306,0.1881972700357437,0.48859575390815735
16666,0.04636336863040924,0.11775388568639755,0.1483401656150818,0.7416259050369263,0.333058625459671,0.34556087851524353
16667,0.004921336658298969,0.15428848564624786,0.001684596878476441,0.2761734127998352,0.5064234137535095,0.3208271563053131
16668,0.09361352771520615,0.08378153294324875,0.03913838416337967,0.4621034562587738,0.22430028021335602,0.3478598892688751
16669,0.08566287904977798,0.10931537300348282,0.03527138754725456,0.14752694964408875,0.3503561317920685,0.3932681679725647
16670,0.12947069108486176,0.1688174307346344,0.20341303944587708,0.23458331823349,0.18916383385658264,0.23225155472755432
16671,0.16818693280220032,0.02200133726000786,0.1933393031358719,0.3237452805042267,0.2696627378463745,0.49079400300979614
16672,0.1986066997051239,0.15533939003944397,0.19248265027999878,0.04861155152320862,0.5302813053131104,0.42254719138145447
16673,0.010482864454388618,0.045848120003938675,-0.01965021900832653,0.41744768619537354,0.3424271047115326,0.2504555881023407
16674,0.07599294930696487,0.11775949597358704,0.10264459997415543,0.4598259925842285,0.4921010136604309,0.14746437966823578
16675,0.1487015187740326,0.17329861223697662,0.19970260560512543,0.0161924846470356,0.20440341532230377,0.20876839756965637
16676,0.10761644691228867,0.1935931146144867,0.12094097584486008,0.13410118222236633,0.28445515036582947,0.22440828382968903
16677,0.16205838322639465,-0.006668322253972292,0.07182314991950989,0.5427338480949402,0.32310763001441956,0.28172948956489563
16678,0.15403729677200317,0.12744368612766266,0.08389011025428772,0.3050765097141266,0.11444983631372452,0.29797083139419556
16679,0.21324141323566437,0.2076764851808548,0.19137363135814667,0.5330797433853149,0.4661630094051361,0.2056042104959488
16680,0.2165282815694809,0.1570674479007721,0.2017931342124939,0.20984017848968506,0.43810057640075684,0.020496444776654243
16681,0.2026650756597519,0.17738866806030273,0.2968469560146332,0.1257409155368805,0.4172096252441406,0.14989390969276428
16682,0.11686395108699799,0.20059770345687866,0.0880710706114769,0.35507726669311523,0.13829858601093292,0.3602796494960785
16683,0.20986759662628174,0.12027639895677567,0.11513097584247589,0.520219624042511,0.32821518182754517,0.15357309579849243
16684,0.19261804223060608,0.07550319284200668,0.16365067660808563,0.8494473695755005,0.1245853453874588,0.3577430844306946
16685,0.07059687376022339,0.11285922676324844,0.021537022665143013,0.42207980155944824,0.5246550440788269,0.5578196048736572
16686,0.16735662519931793,0.0682409256696701,0.1905810534954071,0.26379629969596863,0.4090498685836792,0.35481104254722595
16687,0.2071930468082428,0.18835608661174774,0.10552851855754852,0.15542535483837128,0.16172043979167938,0.23228593170642853
16688,0.19260549545288086,0.12915727496147156,-0.008573987521231174,0.3325423300266266,0.20052243769168854,0.0046877129934728146
16689,0.15372665226459503,0.06431363523006439,0.019337991252541542,0.11477911472320557,0.27810996770858765,0.2936822175979614
16690,0.08935488760471344,0.1198013573884964,0.10865793377161026,0.2188841998577118,0.2910531461238861,0.3128439784049988
16691,0.12338921427726746,0.06621715426445007,0.134327694773674,0.3216043710708618,0.4474126696586609,0.29431474208831787
16692,0.17566967010498047,0.1263200342655182,0.08871857821941376,0.23948167264461517,0.4437207281589508,0.29232680797576904
16693,0.08364351093769073,-0.0022715667728334665,0.11011861264705658,0.23233407735824585,0.18120740354061127,0.4695562720298767
16694,0.13325552642345428,0.04778048396110535,0.18876275420188904,0.41731980443000793,0.7437562346458435,0.18990495800971985
16695,0.20502781867980957,0.09501465409994125,0.1430974155664444,0.24090559780597687,0.3549908697605133,0.2242545485496521
16696,0.19879452884197235,0.16580809652805328,0.14003105461597443,0.29617390036582947,0.3640573024749756,0.11622010916471481
16697,0.23766492307186127,0.16596809029579163,0.14907093346118927,-0.01281360536813736,0.8123555779457092,0.2853708267211914
16698,0.24724280834197998,0.14184564352035522,0.10475235432386398,0.3462449908256531,0.5278774499893188,0.23371699452400208
16699,0.1724434643983841,0.27316343784332275,0.17665939033031464,0.37141865491867065,0.41871020197868347,0.876777708530426
16700,-0.004353403579443693,0.1959579586982727,0.16616158187389374,-0.0176911111921072,0.6756170392036438,0.4159418046474457
16701,0.07668831944465637,0.062224674969911575,0.13910523056983948,0.004147276747971773,0.9379266500473022,0.35020899772644043
16702,0.06263330578804016,0.12382952123880386,0.05007448419928551,0.4853304922580719,0.2919687032699585,0.1177414134144783
16703,0.13299016654491425,0.07882161438465118,0.14706936478614807,0.3150642216205597,0.42539846897125244,0.2951999306678772
16704,0.06436557322740555,0.1236000657081604,0.1960689276456833,0.32310211658477783,0.7051384449005127,0.3869158923625946
16705,0.16327720880508423,0.008769664913415909,0.19545426964759827,0.5095264911651611,0.28959882259368896,0.2627410590648651
16706,0.26912498474121094,0.09603062272071838,0.07268751412630081,0.2784687578678131,0.44646885991096497,0.20134684443473816
16707,0.14658112823963165,0.21618758141994476,0.0932413786649704,0.3738175928592682,0.5331850051879883,0.33291420340538025
16708,0.10480503737926483,0.1558883786201477,0.09603602439165115,0.26597830653190613,0.4027503728866577,0.3336036801338196
16709,0.17257629334926605,0.0944615975022316,0.14021438360214233,0.009995602071285248,0.43635809421539307,0.3423948884010315
16710,0.1479564905166626,0.10897962003946304,0.11255477368831635,0.15106236934661865,0.1074884757399559,0.3068348169326782
16711,0.13939549028873444,0.07559063285589218,0.1984563022851944,0.22042495012283325,0.22867412865161896,0.12401251494884491
16712,0.16223856806755066,0.2038479447364807,0.04831808805465698,0.25599631667137146,0.15888720750808716,0.28238582611083984
16713,0.13071614503860474,0.09569866955280304,0.05015167221426964,0.32234781980514526,0.2586617171764374,0.3768070340156555
16714,0.17853355407714844,0.1768931895494461,0.049818672239780426,0.23709185421466827,0.3454870879650116,0.21940477192401886
16715,0.15102848410606384,0.20555220544338226,0.1764853149652481,0.02219017967581749,1.016757845878601,0.38952186703681946
16716,0.09407570958137512,0.17617815732955933,0.0006428126944229007,0.03451678156852722,0.37065887451171875,0.3260446786880493
16717,0.221035435795784,0.15663444995880127,0.05520636960864067,0.30063700675964355,0.13819707930088043,0.3513236939907074
16718,0.1762566864490509,0.05357486754655838,0.09839063882827759,0.27435997128486633,1.004082441329956,0.2704732418060303
16719,0.05320519208908081,0.04651522636413574,0.15756241977214813,0.5364139080047607,0.3449118733406067,0.2570909261703491
16720,0.27416568994522095,0.11453162878751755,0.18820109963417053,0.19121670722961426,0.21134309470653534,0.24070918560028076
16721,0.13831084966659546,0.13732990622520447,0.0770539715886116,0.1510283648967743,0.4290023744106293,0.08459498733282089
16722,0.23315562307834625,0.1852283477783203,0.1780473291873932,0.1710648387670517,0.40629926323890686,0.07309585064649582
16723,0.19573822617530823,0.12663382291793823,0.12045543640851974,0.5378578901290894,0.8763076663017273,0.34948617219924927
16724,0.14289990067481995,0.10785847157239914,0.09380833804607391,0.27142074704170227,0.23387686908245087,0.2891928553581238
16725,0.13013948500156403,0.0658942386507988,0.12907496094703674,0.4005740284919739,0.5877833366394043,0.3723104000091553
16726,0.2084313929080963,0.06619441509246826,0.04328463599085808,0.03284355625510216,0.2352578490972519,0.1883745938539505
16727,0.13560345768928528,0.21834459900856018,0.1354493796825409,0.24059323966503143,0.23744243383407593,0.9318687915802002
16728,0.21972303092479706,0.084891676902771,0.22042115032672882,0.37938499450683594,0.28261929750442505,0.1224578320980072
16729,0.23724554479122162,0.20029331743717194,0.1480625867843628,0.5461415648460388,0.22860223054885864,0.15053793787956238
16730,0.12045282870531082,0.11873197555541992,0.039262112230062485,0.48952409625053406,0.3525850474834442,0.24522024393081665
16731,0.11804395914077759,0.04651744291186333,0.07819158583879471,0.33376362919807434,0.9163203239440918,0.04342983663082123
16732,0.11754561215639114,0.2004682719707489,0.1720895618200302,0.06085570156574249,0.25722941756248474,0.281966894865036
16733,0.2307692915201187,0.1034633219242096,0.1455463171005249,0.10228300094604492,0.24784280359745026,0.1083919033408165
16734,0.07156036794185638,0.07371988147497177,0.021545052528381348,-0.042497437447309494,0.4913213849067688,0.1830953061580658
16735,0.14010463654994965,0.09882054477930069,0.007344329264014959,0.4194517433643341,0.22343872487545013,0.2340901643037796
16736,0.034984491765499115,0.09975145757198334,0.12641297280788422,0.15096554160118103,0.24730555713176727,0.7200334072113037
16737,0.20095492899417877,0.08328916877508163,0.1175781637430191,0.11513212323188782,0.24403315782546997,0.42244958877563477
16738,0.07682042568922043,0.20772920548915863,0.016859419643878937,0.30515286326408386,0.19193047285079956,0.27688485383987427
16739,0.12623468041419983,0.10135503113269806,0.22302627563476562,0.22923937439918518,0.4606397747993469,0.19931048154830933
16740,0.07756561785936356,0.19617095589637756,0.08373335748910904,0.14319922029972076,0.4220286011695862,0.1539141982793808
16741,0.12131509184837341,0.07195432484149933,0.21504060924053192,0.18438413739204407,0.22681088745594025,0.23684880137443542
16742,0.22362598776817322,0.13673758506774902,0.1275358945131302,-0.008464834652841091,0.41744932532310486,0.04929312691092491
16743,0.12265893071889877,0.17085619270801544,-0.018381062895059586,0.4276030361652374,0.19905808568000793,0.12239942699670792
16744,-0.0059654186479747295,0.021402999758720398,0.21123667061328888,0.3448341190814972,0.17972230911254883,0.30179575085639954
16745,0.12769204378128052,0.15048597753047943,0.14584511518478394,0.13894207775592804,0.3799387514591217,0.1588582992553711
16746,0.05887451395392418,0.07228124886751175,0.15905705094337463,0.12919650971889496,0.28857770562171936,0.14650703966617584
16747,0.08200429379940033,0.09621111303567886,0.19977621734142303,0.24049341678619385,0.2064637839794159,0.31565672159194946
16748,0.042825330048799515,0.18229296803474426,0.20868611335754395,0.5464322566986084,0.17586782574653625,0.23968163132667542
16749,0.21756970882415771,0.021386342123150826,0.23194697499275208,0.015264676883816719,0.2576296925544739,0.17841745913028717
16750,0.21698951721191406,0.16553081572055817,0.1336461454629898,0.34904661774635315,0.7696860432624817,0.8851960301399231
16751,0.0983898714184761,0.09346350282430649,0.2933364510536194,0.020988572388887405,0.4108998775482178,0.342475563287735
16752,0.08745801448822021,0.07769522815942764,0.004336525220423937,0.19386538863182068,0.374415785074234,0.4497312605381012
16753,0.2220163345336914,0.0934198722243309,0.049617525190114975,0.44102734327316284,0.3113946318626404,0.16610804200172424
16754,0.12273196876049042,0.09045267850160599,0.10511909425258636,0.24350322782993317,0.43125325441360474,0.34038859605789185
16755,0.22514215111732483,0.12685692310333252,0.22156119346618652,0.7106981873512268,0.33355647325515747,0.4514263868331909
16756,0.1510777473449707,0.1844145506620407,0.10755019634962082,0.38896387815475464,0.4070228338241577,0.10537339746952057
16757,0.08967644721269608,0.0806320309638977,0.17553263902664185,0.24503177404403687,0.6660774350166321,0.35594668984413147
16758,0.1414300501346588,0.06210413947701454,0.12470131367444992,0.3760872483253479,0.30983108282089233,0.8219318985939026
16759,0.20102500915527344,0.020518306642770767,0.01785673387348652,0.3456342816352844,0.282289981842041,0.30079421401023865
16760,0.1469433605670929,0.25601428747177124,0.11003399640321732,0.12514187395572662,0.2650185525417328,0.3922860622406006
16761,0.23196227848529816,0.0802706927061081,0.07499145716428757,0.154707670211792,0.3006380796432495,0.4763648808002472
16762,0.09076069295406342,0.09369761496782303,0.17221210896968842,0.5223414897918701,0.18513914942741394,0.34504565596580505
16763,0.10194361209869385,0.198536679148674,0.19145390391349792,0.872032642364502,0.25526735186576843,0.33812448382377625
16764,0.04302117973566055,0.010823658667504787,0.1918790489435196,0.42054206132888794,0.44151827692985535,0.11042759567499161
16765,0.07041892409324646,0.07100551575422287,0.049152251332998276,0.18462136387825012,0.6985416412353516,0.8712446093559265
16766,0.14775516092777252,0.16020317375659943,0.1933399885892868,0.2844136655330658,0.5266017317771912,0.18582391738891602
16767,0.011316057294607162,0.10518737882375717,0.1496685892343521,0.17009875178337097,0.2925568222999573,0.22167488932609558
16768,0.0077820285223424435,0.13759224116802216,0.013195897452533245,0.26275140047073364,0.13368910551071167,0.4304807782173157
16769,0.0882195383310318,0.11572044342756271,0.02860429137945175,0.20700371265411377,0.36194899678230286,0.23934631049633026
16770,0.08802369982004166,0.05163009092211723,0.12441562116146088,0.1276462972164154,0.9047744870185852,0.41510623693466187
16771,0.16587665677070618,0.13708287477493286,0.1808883100748062,0.4187295734882355,0.22079035639762878,0.3944385349750519
16772,0.21235103905200958,-0.00838138721883297,0.18569649755954742,0.7740622162818909,0.5326334834098816,0.32021239399909973
16773,0.24574173986911774,0.16354237496852875,0.25585830211639404,0.1680750995874405,0.42046990990638733,0.4505520164966583
16774,0.026878181844949722,0.12252071499824524,0.1854877471923828,0.14810673892498016,0.2676834762096405,0.17088158428668976
16775,0.0858028382062912,0.13142380118370056,0.16364887356758118,0.06320063024759293,0.33995452523231506,0.2540886700153351
16776,0.1516638696193695,0.18527746200561523,0.05267319455742836,0.04974517226219177,0.3071807026863098,0.22839611768722534
16777,0.19380758702754974,0.15159235894680023,0.23698629438877106,0.28468531370162964,0.5261709094047546,0.7871889472007751
16778,0.14742964506149292,-0.020104629918932915,0.15141509473323822,0.3574982285499573,0.9388510584831238,0.058524422347545624
16779,0.24542397260665894,0.017824336886405945,0.1560232788324356,0.4133162200450897,0.5020926594734192,0.11862023174762726
16780,0.02971653640270233,0.20285139977931976,0.10232165455818176,0.8875753283500671,0.12435650080442429,0.3811883330345154
16781,0.1143621951341629,0.11340506374835968,0.2078922539949417,0.6578455567359924,0.220823273062706,0.3049803674221039
16782,0.08017795532941818,0.09277278184890747,-0.015135683119297028,0.15601494908332825,0.7171631455421448,0.2961791753768921
16783,0.05877434462308884,0.06979883462190628,0.23168078064918518,0.1403145045042038,0.22592172026634216,0.7819370031356812
16784,0.25404542684555054,0.016782594844698906,0.16717498004436493,0.33543944358825684,0.34684786200523376,0.3368442952632904
16785,0.11955916881561279,0.1417207568883896,0.19517134130001068,0.06069235876202583,0.3538232147693634,0.33586007356643677
16786,0.23509103059768677,0.18199849128723145,0.07767108827829361,0.24396850168704987,0.3641759157180786,0.7790520191192627
16787,0.18324938416481018,0.12034476548433304,0.08139288425445557,0.22683031857013702,0.5765286684036255,0.2435939610004425
16788,0.15976516902446747,0.1220957487821579,0.07582308351993561,0.4868929088115692,0.41697075963020325,0.33962997794151306
16789,0.09580816328525543,0.10004939883947372,0.20368950068950653,0.018495161086320877,0.4996758997440338,0.49233782291412354
16790,0.24333977699279785,0.17004792392253876,0.13378632068634033,0.24440091848373413,0.10593634098768234,0.10686175525188446
16791,0.123130202293396,0.1592031717300415,0.11160822212696075,0.3935554623603821,0.30571600794792175,0.4442923665046692
16792,0.056700341403484344,0.10910233110189438,0.21168062090873718,0.16033780574798584,0.5697320103645325,0.7836391925811768
16793,0.04325288534164429,0.061950016766786575,0.07119541615247726,0.8071405291557312,0.26534196734428406,0.6062659621238708
16794,0.12805938720703125,0.17181529104709625,0.114653080701828,0.22994686663150787,0.4287892282009125,0.20687012374401093
16795,0.12904813885688782,0.132732555270195,0.13438914716243744,0.16718575358390808,1.047957181930542,0.3529455065727234
16796,0.10465303063392639,0.1789376139640808,0.2675693929195404,0.7515556216239929,0.11491600424051285,0.1727510690689087
16797,0.06834372878074646,0.15917442739009857,0.11800180375576019,0.8825526833534241,0.21876180171966553,0.01636570878326893
16798,0.1392771154642105,0.18897168338298798,0.14185786247253418,0.4513583481311798,0.382885217666626,0.2674143314361572
16799,0.14222753047943115,0.1597355753183365,0.20735707879066467,0.13656507432460785,0.4468591809272766,0.13492950797080994
16800,0.06630478799343109,0.05844965949654579,0.016809413209557533,0.7850243449211121,0.21803762018680573,0.3936304748058319
16801,0.16929344832897186,0.13452301919460297,0.22176946699619293,0.4400450587272644,0.5313191413879395,0.1944403052330017
16802,0.16652540862560272,0.044337064027786255,0.08951956778764725,1.0664798021316528,0.3740277588367462,0.10947003960609436
16803,0.1611412614583969,0.19680893421173096,0.08958189189434052,0.1724686324596405,0.3544403612613678,0.49924424290657043
16804,0.19661366939544678,0.09183204174041748,0.06786444038152695,0.12552237510681152,0.20076407492160797,0.3988367021083832
16805,0.09185565263032913,0.16046537458896637,0.1486179381608963,0.19100713729858398,0.48740410804748535,0.0748928114771843
16806,0.10895571112632751,0.12348353862762451,0.21340776979923248,0.4984526038169861,0.5525954365730286,0.7718737125396729
16807,0.10634854435920715,0.03376258537173271,0.1446722447872162,0.18639148771762848,0.3774986267089844,0.778462290763855
16808,0.10960689187049866,0.1477837860584259,0.1138661801815033,0.17177896201610565,0.2240164577960968,0.46045613288879395
16809,0.1743105947971344,0.061518799513578415,0.07734838873147964,0.47528842091560364,0.3294368386268616,0.093663290143013
16810,0.25569459795951843,0.10197538882493973,0.07621552050113678,0.4607323110103607,0.9453607201576233,0.3832390606403351
16811,0.24653440713882446,0.1282690465450287,0.22459687292575836,0.22267186641693115,0.20884567499160767,0.2879422605037689
16812,0.23949913680553436,0.11556579172611237,0.16870668530464172,0.2924715578556061,0.5277858376502991,0.03968696668744087
16813,0.10593114793300629,0.1597127914428711,0.0671585276722908,0.40402790904045105,0.6697681546211243,0.2771327495574951
16814,0.19145169854164124,0.26368409395217896,0.18955329060554504,0.40418875217437744,0.2743983864784241,0.7863340973854065
16815,0.23670421540737152,0.05806029215455055,0.12461170554161072,0.9183012843132019,0.2610810101032257,0.1891457736492157
16816,0.21707481145858765,0.053293365985155106,0.08391521126031876,0.9762705564498901,0.5765436887741089,0.37024447321891785
16817,0.14474758505821228,0.08736282587051392,0.14491689205169678,0.44688332080841064,0.35780784487724304,0.6817141175270081
16818,0.2508257031440735,0.17616306245326996,0.1990426927804947,0.13130874931812286,0.29161107540130615,0.18355558812618256
16819,0.11971145123243332,0.11026038974523544,0.11379071325063705,0.007383100688457489,0.5570276975631714,0.29570895433425903
16820,0.1749812215566635,0.09053830802440643,0.008942296728491783,0.04889910668134689,0.5147384405136108,0.06872068345546722
16821,0.22065310180187225,0.12277942150831223,0.09237890690565109,0.3564182221889496,0.5620753765106201,0.12445305287837982
16822,0.12391255795955658,0.010939429514110088,0.27944058179855347,0.5838831067085266,0.21674151718616486,0.2228454202413559
16823,0.21574318408966064,0.21822047233581543,0.05152193829417229,0.49401506781578064,0.33204320073127747,0.18808598816394806
16824,0.10020192712545395,0.17685703933238983,0.12252625823020935,0.2472001612186432,0.18014374375343323,0.3189878463745117
16825,0.21829062700271606,0.04776550084352493,0.09601795673370361,0.3846260905265808,0.5049241185188293,0.1142948791384697
16826,0.09307752549648285,0.18595735728740692,0.20332293212413788,0.32561126351356506,0.2376846969127655,-0.0011842477833852172
16827,0.22545495629310608,0.10606080293655396,0.13401581346988678,0.2942970097064972,0.48454728722572327,0.22193840146064758
16828,0.2753504812717438,0.09771210700273514,0.08224590122699738,0.5057803392410278,0.36535927653312683,0.338506817817688
16829,0.14363887906074524,0.21868158876895905,-0.0067239729687571526,0.34592124819755554,0.20792677998542786,0.31192782521247864
16830,0.13089069724082947,0.015325394459068775,0.10107041895389557,0.4072774648666382,0.24110648036003113,0.15403738617897034
16831,0.07208028435707092,0.053977347910404205,0.17405541241168976,0.3533765375614166,0.5948514342308044,0.8064653277397156
16832,0.1633555144071579,0.1354912668466568,0.16226759552955627,0.21233081817626953,0.9017568826675415,0.035302918404340744
16833,0.11175546050071716,0.16598357260227203,0.11709890514612198,0.3865921199321747,0.2754090130329132,0.4939579367637634
16834,0.08531131595373154,0.10213577747344971,0.05173976719379425,0.17298345267772675,0.15322056412696838,0.2953762412071228
16835,0.14085951447486877,0.09949754178524017,0.16871264576911926,0.3756190836429596,0.12964242696762085,0.12085454910993576
16836,0.02375073917210102,0.20689859986305237,0.1869177669286728,0.39565253257751465,0.4278068244457245,0.23076492547988892
16837,0.06970219314098358,0.14444583654403687,0.10098232328891754,0.8589749932289124,0.2735270857810974,0.27976199984550476
16838,0.1332833468914032,0.19434037804603577,0.15915405750274658,0.23944887518882751,0.4637381136417389,0.19846169650554657
16839,0.09019587934017181,0.040208883583545685,0.07322288304567337,0.40332701802253723,0.26281389594078064,0.3982418477535248
16840,0.07554061710834503,0.1596803367137909,0.21373774111270905,0.20721928775310516,0.2497812658548355,0.11873434484004974
16841,0.09789256006479263,0.2720795273780823,0.1296820491552353,0.10601445287466049,0.21875040233135223,0.22902603447437286
16842,0.19313056766986847,0.06908033788204193,0.1319611817598343,0.904169499874115,0.7528814077377319,0.12403193861246109
16843,0.0631900429725647,0.07035414129495621,-0.0179574154317379,0.15308694541454315,0.23779481649398804,0.3161424398422241
16844,0.0022681578993797302,0.1981029510498047,0.1332060992717743,0.9051063656806946,0.37583252787590027,0.014549465849995613
16845,0.13777537643909454,0.056556444615125656,0.18903720378875732,0.00751254940405488,0.28631386160850525,0.3479819893836975
16846,0.09109805524349213,0.1498611867427826,0.13959646224975586,0.8727738857269287,0.3771195411682129,0.46490156650543213
16847,0.14468327164649963,0.30193403363227844,0.013524455018341541,0.29820969700813293,0.3327140510082245,0.3473488688468933
16848,0.22915118932724,0.004282903391867876,0.21453186869621277,0.22186195850372314,0.538764476776123,0.5743372440338135
16849,0.09012967348098755,0.1209636703133583,0.18789590895175934,0.2651940882205963,0.2602204382419586,0.34751373529434204
16850,0.1969585120677948,-0.0162142775952816,0.2176225185394287,0.21606461703777313,0.2646315097808838,0.2030375748872757
16851,0.20341408252716064,0.17232033610343933,-0.0011840168153867126,0.2760277986526489,0.6437653303146362,0.16417750716209412
16852,0.1260194033384323,0.12757019698619843,0.16296280920505524,0.26890110969543457,0.2956976592540741,0.3032331168651581
16853,0.1755576729774475,0.03839707747101784,0.1978406012058258,0.24360667169094086,0.2428853064775467,0.09414081275463104
16854,0.13894620537757874,0.09971701353788376,0.14016887545585632,0.38268086314201355,0.4604450762271881,0.2231534719467163
16855,0.15248747169971466,0.21101923286914825,0.2521723508834839,0.18320199847221375,0.3080172538757324,0.17849501967430115
