epoch,2021_11_12__22_24_05
4895,2.5320749898155177
4896,1.3790407588927982
4897,1.8095020048550048
4898,1.6069400272549241
4899,1.8485812389664542
4900,1.9086987564148472
4901,2.16165927485964
4902,2.1273367217067385
4903,1.4178938020849061
4904,1.6925005145457965
4905,4.38670950153899
4906,1.446613565655652
4907,1.7498004750156129
4908,1.3570436954871716
4909,2.821300496178967
4910,2.520187877173976
4911,1.715480636641984
4912,1.5089792494916543
4913,2.3407227623257456
4914,2.997019282466646
4915,1.5611452693922332
4916,1.9638132797507293
4917,1.8931357017180546
4918,1.71974200019872
4919,1.8842106507377256
4920,1.5375401861331977
4921,3.345987556821385
4922,2.69794832060735
4923,2.4747209239531767
4924,1.3768990486128045
4925,2.3565159391833883
4926,1.3345106655593142
4927,3.8876139777959278
4928,1.2808163117297415
4929,1.2775366789695455
4930,1.934168475103324
4931,2.20169637175736
4932,1.7604621759191539
4933,1.658223290447137
4934,1.6464332824540795
4935,1.5253832822265203
4936,1.9141497222217527
4937,1.7742866784835454
4938,2.089987323127746
4939,1.4479645640810788
4940,1.6276658157203319
4941,2.073662347904686
4942,2.572749413352626
4943,3.9479764573856753
4944,1.7567918231004318
4945,2.0996136251285025
4946,1.385055963923703
4947,1.6272636352442915
4948,2.573002756415551
4949,1.337780981482625
4950,2.0551568536622584
4951,2.1959152298321856
4952,1.341119822475729
4953,1.413432924590638
4954,1.4686395139815376
4955,1.5760698302559886
4956,1.5736068836141788
4957,1.4446448833306393
4958,1.5893639026197848
4959,1.6507222095671317
4960,1.7225013806175142
4961,2.44763115258025
4962,1.3432578804565412
4963,1.5156255044805866
4964,1.8827932992944076
4965,1.4708591770629524
4966,1.9183698465795862
4967,2.8516623565546206
4968,1.8794331955197712
4969,1.6438740463550443
4970,1.8388247182264672
4971,1.733594408156107
4972,1.876562114139705
4973,1.5726531442424883
4974,1.5153841397108847
4975,1.5833693233728867
4976,2.899245417857733
4977,1.6746642902248967
4978,1.9127219345587616
4979,2.4897378990345453
4980,1.4058089304804287
4981,2.0964957842262604
4982,1.5482994717932759
4983,3.887119055702265
4984,2.1091029800728913
4985,4.250414372455402
4986,1.5142773984418916
4987,1.5101080409978835
4988,2.908639959592721
4989,1.5785682927717846
4990,2.4006251995067096
4991,1.6414401512427697
4992,1.7340466404317896
4993,1.54039012826929
4994,1.5230720320067463
4995,1.4156538644159231
4996,2.3070357782335287
4997,3.3571718538618573
4998,1.5646846279917785
4999,1.3698296482661083
5000,1.4404780893700224
5001,2.837125766883336
5002,1.6190716811444184
5003,2.5929652931417793
5004,2.3780770017480695
5005,1.6446237836166797
5006,1.3781922103208037
5007,2.4544597134382196
5008,1.644668582664725
5009,1.9045496281096395
5010,1.4136088014940404
5011,1.704713224304882
5012,1.4538805977306306
5013,4.804153690961636
5014,1.59703007031758
5015,1.3112760445473184
5016,1.5183245488922692
5017,1.3044136465612197
5018,1.4995469361171585
5019,1.7687199873911763
5020,1.648872615672424
5021,1.704705603659952
5022,2.5587091547055683
5023,1.3281742847022597
5024,1.6336692747268564
5025,1.8762602503638572
5026,1.520257392941578
5027,1.629028011188134
5028,1.5975335641523438
5029,1.3781638289430014
5030,1.5045885119802624
5031,1.3823394507312428
5032,1.6348118743785873
5033,1.9782794302985496
5034,1.6329973356927778
5035,1.5691097895174653
5036,2.3082942007552196
5037,1.301286599524987
5038,1.2385781394319186
5039,1.692268504397886
5040,1.8434011564921235
5041,1.7776934815680872
5042,1.6137713906624715
5043,1.514989385223532
5044,1.381803912064497
5045,1.3673545171326202
5046,1.4300201658719285
5047,1.5645667952961915
5048,2.2862275584154115
5049,2.2637307291432434
5050,2.002472142950066
5051,1.6591761629336206
5052,1.8397542726471687
5053,4.81273523428119
5054,1.6804284825039857
5055,3.204757718710817
5056,1.6585634262316464
5057,1.5386656720163294
5058,1.4884884415740258
5059,1.561970994151527
5060,1.5428283971729733
5061,3.4195248375527485
5062,1.4457557531189396
5063,1.6295980740318474
5064,1.5142055548049516
5065,1.6605844260622986
5066,1.8862523871826358
5067,1.641385852352184
5068,1.7430481530062052
5069,4.139763582200967
5070,1.523552118364988
5071,1.5283094337359444
5072,3.5864181291254673
5073,3.5946914687549203
5074,1.533221282733363
5075,1.4438334185442194
5076,1.8972497867151845
5077,2.1029864073582107
5078,1.3406329348533088
5079,2.0726994810383843
5080,1.9609866278744905
5081,2.0784086931729266
5082,1.5113791040658047
5083,2.088909920319913
5084,2.5346007449227614
5085,3.84350108012741
5086,1.774391802790503
5087,2.662333637108386
5088,1.7391974345717385
5089,2.06609839007507
5090,1.7668616025805002
5091,1.3664842039581293
5092,1.930746491124355
5093,1.3453157493857675
5094,1.8019300960571283
5095,1.5246175195631924
5096,1.5971873802172898
5097,2.027416240891978
5098,1.7969191893024934
5099,2.397367285798486
5100,2.8279635554861713
5101,2.597739335819239
5102,1.8776125847698781
5103,1.6980414694550254
5104,2.834958995621965
5105,1.6249284727539135
5106,1.6256065387537502
5107,2.093762423737634
5108,1.5264666595000165
5109,1.5794513391134402
5110,2.084242951252399
5111,2.11272572308383
5112,2.2801009166474695
5113,1.2839252568804669
5114,1.3899574904603293
5115,1.4948010123470576
5116,1.9510299875835373
5117,1.97360622355888
5118,1.664663384431547
5119,1.3762100007602323
5120,1.537952091845522
5121,1.6105829216827292
5122,1.4841590520122596
5123,1.5663791447408564
5124,2.65543286832261
5125,1.8509785233744842
5126,1.335197935198804
5127,2.008494846863905
5128,1.7780709468414202
5129,1.4131069677672594
5130,1.420795014689051
5131,2.0918643587441133
5132,1.7426955732287708
5133,1.5080204558731214
5134,1.51598120817937
5135,1.7459344231793197
5136,1.7339726382313307
5137,2.813018224066916
5138,1.7792346840943047
5139,1.5637267426841719
5140,1.4509089716762826
5141,1.608670429504257
5142,1.5940099676906072
5143,1.3812698981543177
5144,1.3878127229259818
5145,1.7877592419941075
5146,1.6548786361095253
5147,1.7731771192055736
5148,1.3771965829780315
5149,1.6563061553184686
5150,1.570773239682458
5151,1.4634424243494368
5152,1.694739128371384
5153,1.8261274689583529
5154,2.0193930493416
5155,1.401693494429725
5156,1.5495804674515292
5157,1.7651592987657967
5158,2.4308982551418747
5159,1.752025275343093
5160,1.4045648239188597
5161,2.021535241040622
5162,1.4934903900244023
5163,1.8104908713593775
5164,1.6242068823461806
5165,1.5985350254213355
5166,1.5368905178395413
5167,1.496525812496553
5168,2.0611495471346513
5169,2.8792481788099713
5170,2.0129931631079967
5171,2.987200759698372
5172,1.6035829156763004
5173,1.9620402686436544
5174,2.0641630244140723
5175,1.7597087175691228
5176,1.331526410670342
5177,2.948738309134887
5178,1.8176018497350659
5179,2.066778407921768
5180,1.498552601017828
5181,1.5632456439482845
5182,1.457017097416824
5183,3.270286235398033
5184,1.5872446133500984
5185,1.407734590364604
5186,1.3805430323433838
5187,1.3475600104941774
5188,1.3246326051398982
5189,1.7000644676741787
5190,1.4671458735611271
5191,1.4833943115044694
5192,1.7377145281085664
5193,1.6936266188794618
5194,1.549672047272265
5195,1.5897499883995176
5196,1.4808043157823583
5197,1.8715978852374033
5198,1.485121130971597
5199,2.5233944499238032
5200,1.5871148649454148
5201,1.761517475629099
5202,1.4680185650481687
5203,2.240459897457584
5204,1.4802413060780126
5205,1.4565351874553147
5206,1.4974703804942309
5207,1.457688607280305
5208,1.641687894378333
5209,1.8282966356527388
5210,1.3725691093955328
5211,1.805294745184237
5212,1.6222266745641238
5213,1.7685067276454636
5214,1.342197085834854
5215,1.6524834566946258
5216,2.384367420075791
5217,1.743417534477858
5218,1.8723502580384173
5219,2.5062339822069153
5220,1.5853818990170065
5221,1.608011168783
5222,1.7278297114442716
5223,1.7435011886899636
5224,1.8113398113085772
5225,1.6093972522831894
5226,1.519466897261056
5227,1.6455195551120307
5228,1.3435815397836928
5229,1.5750311373348946
5230,1.2546604318857721
5231,2.9989366627131298
5232,2.267372687166002
5233,1.5432570350669024
5234,1.510344514345031
5235,1.8007916575497485
5236,1.617765782573773
5237,2.4771066367601398
5238,2.9627968930128294
5239,1.5222977662051744
5240,2.219364217923209
5241,1.549501684503421
5242,1.7465504973250554
5243,1.5506733126587529
5244,3.3490395270404365
5245,1.979270515216839
5246,1.5771012649322298
5247,1.925713415423884
5248,1.57380555243774
5249,1.7587892054288379
5250,1.6997486459834767
5251,1.5099146230703737
5252,1.6087081603910462
5253,1.5004748977533648
5254,1.4797559482943494
5255,1.5869593038270993
5256,1.4591158270819578
5257,1.711118556977198
5258,3.541171002872853
5259,2.0599076209169223
5260,1.84135026764111
5261,1.7434865359231049
5262,1.9716732333332858
5263,2.5676510564041815
5264,1.9972637591001254
5265,1.4575453843751645
5266,1.809946528765648
5267,1.5580313396634127
5268,1.9714469011047866
5269,1.5564156611718134
5270,2.0365964105637904
5271,1.4750902894251867
5272,1.6636615471543201
5273,1.3712999003723192
5274,1.8136768006065995
5275,1.6356802190841688
5276,2.3723507698447532
5277,1.7125246670438923
5278,1.3841402279689057
5279,1.6275849060181091
5280,1.4724821867465687
5281,1.899210900145218
5282,2.610255317981615
5283,1.5300987989789576
5284,1.354643826175736
5285,2.2249620018373917
5286,1.7433204798382642
5287,1.4526951660379785
5288,1.9536468806445202
5289,1.7271122492849864
5290,1.968419182833732
5291,2.481442983236105
5292,1.6856254607160395
5293,1.873158421991918
5294,3.056672346139629
5295,2.3375855731735555
5296,1.6692040955808973
5297,1.8395737845978593
5298,2.8231071408556394
5299,1.8079544124623652
5300,1.5725888885455606
5301,2.908284922674078
5302,2.5333071265424425
5303,1.7826261245032573
5304,2.637066216135297
5305,1.4794578612147555
5306,1.5987619511143956
5307,1.80468021602817
5308,1.3385516315413815
5309,1.5975293268492463
5310,1.7940865762846272
5311,1.630333429085051
5312,2.0936391269781804
5313,1.6172143660342002
5314,1.7195328010127342
5315,1.498268811382842
5316,1.5618615115345902
5317,2.115155898145302
5318,1.5628602194567784
5319,1.6331197867400224
5320,2.1145814609732763
5321,1.5713079784204809
5322,1.4827823697560676
5323,1.3792284690519894
5324,1.566254696175977
5325,1.6934996310401085
5326,1.6215745681303797
5327,3.0218404749808716
5328,1.912751690646308
5329,1.4146154488661575
5330,3.660838354097145
5331,1.8188175863541272
5332,1.3908219872930478
5333,1.7682047502983376
5334,1.6418398659154492
5335,2.196107772678167
5336,1.4081604015087132
5337,1.7202270178952426
5338,1.950635919052959
5339,1.3254016453605717
5340,1.3353866819911537
5341,2.4962799348283764
5342,2.082027235472356
5343,1.5985394083125122
5344,1.5842198809995354
5345,1.4057482658442393
5346,2.510894883515304
5347,1.8469631238301754
5348,1.3972587249715227
5349,1.9218664597008064
5350,1.479717802144327
5351,1.427527998271724
5352,1.6261841762578795
5353,2.0297445377732273
5354,1.666156347430067
5355,1.8316426098899887
5356,1.9457123079711667
5357,1.8659864612338175
5358,1.366412042221833
5359,1.3408606918547605
5360,2.4693229790135787
5361,1.4805759533582465
5362,1.4300308630103609
5363,1.5525715908153188
5364,1.560698220910877
5365,2.868395401770174
5366,1.5568148535710848
5367,1.3801043900916286
5368,1.48048550068751
5369,1.8474909591025193
5370,4.1371759927787135
5371,1.95311141691508
5372,1.6301480288787509
5373,1.611063944597381
5374,1.7173344186626607
5375,1.7139226361997597
5376,4.267355238067592
5377,1.5863497401428939
5378,2.0372820186906933
5379,1.3395751314138509
5380,2.115480435240752
5381,2.398437802489535
5382,4.467929027139162
5383,1.56385196912213
5384,1.7047933955538714
5385,1.7055959254128568
5386,1.4163728762974463
5387,1.809668324482883
5388,1.6071430959944641
5389,3.5513960485792753
5390,1.940623562757661
5391,3.558669604229408
5392,1.8611712345531868
5393,1.598642695574219
5394,2.283229138322696
5395,1.5058672707353022
5396,1.5295729788091237
5397,2.6560801383040116
5398,2.9718694473461538
5399,1.9322783724013128
5400,1.4539819911688396
5401,1.5528130014192154
5402,1.950159398993578
5403,1.5100843236931745
5404,2.485887822822294
5405,2.6725701992131397
5406,1.8407627436772027
5407,1.4659376552773982
5408,2.319438024282063
5409,1.5285724457268561
5410,1.6290472366334956
5411,1.841788344081506
5412,1.745065065857837
5413,1.3660554839884644
5414,1.9911622186962339
5415,1.5027800721207683
5416,1.7313257276877219
5417,1.929773722528075
5418,1.2894286032481264
5419,1.8117847866964278
5420,1.8651537095938744
5421,1.75258865508911
5422,2.268972433202058
5423,2.4066978126510263
5424,2.4574981372191558
5425,1.759244654622634
5426,1.5645828819436818
5427,1.5947108234063485
5428,1.4962876231490767
5429,1.424656428642824
5430,3.390110873922725
5431,1.5033348532734985
5432,4.468315725008821
5433,2.0909346659210537
5434,1.3762298928172394
5435,1.787145888484377
5436,1.7265864918222076
5437,1.549518216583663
5438,1.4902608071957586
5439,2.4869517661745366
5440,1.4066770817561394
5441,1.4461970731905225
5442,1.3359280791986745
5443,1.424538994461017
5444,1.3737703001832309
5445,1.6268294578846065
5446,1.5546563530369908
5447,1.3181305861616657
5448,1.8496942121909263
5449,2.9159886071547607
5450,2.052963003600232
5451,1.30302811626062
5452,1.3825376633514574
5453,1.4894681086473285
5454,1.8990173349471426
5455,1.504691468675117
5456,1.8877371517983412
5457,2.8777520712004026
5458,1.6361622036094436
5459,1.5999808399737665
5460,1.773540517256582
5461,1.5152253585551472
5462,2.56884262674912
5463,1.9281731448380932
5464,1.9135524285975003
5465,2.2801771604057004
5466,1.745080459995274
5467,1.5265731150804538
5468,2.370938997071983
5469,1.7963203594557944
5470,1.4070465910147907
5471,1.2947969519389166
5472,2.326111220824366
5473,3.470045014314097
5474,2.356555549037599
5475,1.9254897193439975
5476,1.414269030060266
5477,1.4574066926819924
5478,1.761443770945475
5479,1.6204773437724789
5480,2.084519134085777
5481,1.4771183337134388
5482,1.903717367815782
5483,1.6853213621097805
5484,1.6285668627011736
5485,1.5586645351675539
5486,1.5581086988823551
5487,1.4229993629865314
5488,1.9024360376104756
5489,3.11452214224303
5490,1.6410457669207403
5491,1.3435201970695598
5492,1.3866273129880486
5493,1.6962298459051286
5494,1.531966320499453
5495,2.504883324749008
5496,1.4787363070638726
5497,1.6172123899689075
5498,1.594361734992031
5499,1.981933438079439
5500,2.222531777706879
5501,1.4678707837623477
5502,1.3986089380826805
5503,1.7571746953702019
5504,1.6655244542611487
5505,2.05865503137612
5506,2.2243875745230595
5507,1.5372714620154646
5508,1.579154535272665
5509,1.7887844179225505
5510,2.021557773336615
5511,1.7508625328781025
5512,1.5966976999966138
5513,2.092458940507755
5514,2.916407510822096
5515,1.3707872264164773
5516,2.0432039572907867
5517,1.4941829400501367
5518,1.301136563082633
5519,1.5545378856812544
5520,1.3299902721026133
5521,1.626082889516306
5522,1.6611997906870108
5523,1.7523119559723017
5524,1.5044680759378517
5525,1.3144886388371388
5526,1.4347610256539252
5527,1.6112491431065612
5528,1.5292398355931685
5529,2.132692220085717
5530,1.4379581396404775
5531,1.6326398175552475
5532,1.3110993018196564
5533,1.7192258644454368
5534,4.151979862074893
5535,1.867708852650366
5536,1.5883905301890149
5537,1.4791757039313373
5538,2.2311859693602023
5539,1.8261860288726337
5540,1.496170660685303
5541,1.3439927924701116
5542,2.029691306302306
5543,2.0011491537448864
5544,2.972412599699486
5545,2.652894541737235
5546,2.8286038179347357
5547,1.3416635840181004
5548,1.8905890447884484
5549,2.614747602998569
5550,1.8925493647139613
5551,1.5569176720493454
5552,2.3693472906888466
5553,2.56090518665437
5554,1.6448553892219537
5555,2.545756505238002
5556,1.3336897158895706
5557,2.870243837492554
5558,2.4851455996411214
5559,2.8363591444463534
5560,1.547289686560405
5561,3.900206985525619
5562,1.5725125912443858
5563,1.4940277161092577
5564,1.5719632943522213
5565,1.5337327702984525
5566,1.5712147922161706
5567,1.4910721912856442
5568,1.8063011225381795
5569,1.5095466663977195
5570,1.372731105713027
5571,2.144667724624592
5572,2.5920474121552157
5573,1.5469214733507997
5574,1.3825805149620167
5575,1.4597409279425815
5576,4.1558254590747765
5577,2.4493277136945255
5578,1.6182471181025093
5579,2.0068487137115136
5580,3.416347137409139
5581,1.3762783732202175
5582,2.6579555629323113
5583,1.7447045906280265
5584,1.8605222702531528
5585,1.646753086638217
5586,1.67402777348323
5587,3.455173160600794
5588,1.6384564269025073
5589,1.6376196001305028
5590,2.3801239631357918
5591,2.6600330289110503
5592,3.596400815257255
5593,2.0385760389390186
5594,1.579395466447233
5595,1.8224047192131945
5596,1.2485350460810396
5597,4.175515578605222
5598,1.5952755332712252
5599,1.7131819482912367
5600,1.5939012319991008
5601,1.6051606821052822
5602,1.5491870082876418
5603,3.3470626917105495
5604,1.7086213050212147
5605,1.954771377963607
5606,2.0777434250844515
5607,1.938955853107633
5608,1.5874437265880348
5609,3.0660060461561627
5610,2.0331051778263416
5611,1.616965689956834
5612,2.0102747289003666
5613,1.3663688773163079
5614,1.6097294836810287
5615,1.6009670404894296
5616,1.3388303855981656
5617,1.6443885841305743
5618,4.301089080440462
5619,1.7604280734396065
5620,1.73613892188075
5621,1.8920732758300407
5622,1.630056405429999
5623,1.5451758902907562
5624,1.338102483695446
5625,1.565324632663533
5626,1.5994680422622354
5627,1.903561012029325
5628,1.7891161430613736
5629,1.8873626168609405
5630,1.5570860194882454
5631,1.7972873459686092
5632,1.9955800845204164
5633,2.8971489723195742
5634,1.8735605129834463
5635,2.0212971611107515
5636,1.50096767757449
5637,1.5394203226665897
5638,1.3269447037332864
5639,3.1254431385192527
5640,1.507978030738773
5641,1.9990187944982476
5642,1.3724644764828184
5643,1.74855197321445
5644,2.351084326947249
5645,1.3265116267119066
5646,2.0042264987586242
5647,1.7097370401725978
5648,1.4791362943694897
5649,1.7125636599179437
5650,1.9752890191328674
5651,2.2681050261320466
5652,1.964625557194803
5653,1.4429104277959306
5654,1.8999176371883748
5655,4.259354659913103
5656,1.5232009481400675
5657,2.3726440580536114
5658,2.371779287257951
5659,1.3953923072536265
5660,1.6645613876799805
5661,1.3934148847303647
5662,1.4509051232807197
5663,1.4903668253538949
5664,1.5919741508962921
5665,2.0850952228729707
5666,1.7804915098533385
5667,1.4575290082516466
5668,2.5116409047319506
5669,2.218086718281448
5670,2.4449862805414537
5671,1.4023197388203494
5672,1.5394250022603784
5673,1.9325328057912237
5674,1.8163611588299546
5675,2.797403121521359
5676,1.6678329584603238
5677,1.4606703750943666
5678,2.0045752363631024
5679,1.6404340547020237
5680,2.26288259028617
5681,1.83507531817199
5682,4.403967320148573
5683,1.8810476911644909
5684,2.1497646873895033
5685,1.585346841342282
5686,1.361589122956927
5687,1.475954686256997
5688,1.1809374613448458
5689,1.7648849279963896
5690,1.486503573037168
5691,1.433709021828568
5692,1.272368680181976
5693,1.317621572217577
5694,1.468305683001086
5695,1.2811469178542179
5696,1.3105115291537102
5697,1.2711232539700734
5698,1.4395369938909963
5699,1.7602562069974395
5700,1.3586058980748217
5701,1.1764430873752254
5702,2.3525426091034762
5703,2.6833075007512788
5704,1.5048313414293029
5705,1.4135376898257466
5706,1.0351803507887052
5707,1.0816142474459163
5708,1.1780314985012001
5709,1.3120921912825787
5710,1.4681152127803205
5711,1.4529352493840004
5712,1.9552552016884686
5713,2.05558404472486
5714,1.4199373199914285
5715,1.9357514149524857
5716,1.4337244893967724
5717,1.4325875979849179
5718,2.6371627272778757
5719,1.5223456302069098
5720,1.585147235259605
5721,1.6620867086922206
5722,1.476389692592476
5723,3.2938022257190767
5724,1.345879783141588
5725,1.3184406075501023
5726,1.7287263400385895
5727,1.4485906725726263
5728,1.5057740164284983
5729,1.614222336173816
5730,1.2915126587262244
5731,1.540613437090546
5732,1.6108996509592939
5733,4.057110302553526
5734,1.6098204443425281
5735,1.1679374312558188
5736,1.3602722163120937
5737,1.3312788143981633
5738,1.5113468088614113
5739,1.5850212483357122
5740,1.7217007478987565
5741,1.5467625684275599
5742,2.2922169522204645
5743,1.94149776346668
5744,2.1566220335191124
5745,4.8006283000478795
5746,1.4648890296215054
5747,1.4033789487165536
5748,1.918356354064151
5749,4.1505096124237655
5750,2.450424792016705
5751,2.013523561113784
5752,1.4237363198498318
5753,2.166178331868769
5754,2.8580509429165737
5755,1.3459221403305126
5756,1.7551562356362767
5757,2.0527644129761407
5758,1.7379610561343315
5759,1.6835232091700518
5760,1.7447248692828605
5761,1.5080283208331948
5762,1.5224812001155734
5763,1.9435948572488762
5764,1.4879091186333115
5765,1.3994965416555067
5766,1.5238060010593262
5767,2.337338134489537
5768,1.4695568456789925
5769,1.5769666120127295
5770,1.70061093621878
5771,2.575557516439721
5772,1.5353222941106246
5773,2.4300749686512355
5774,1.5193834870813434
5775,1.3281225115682505
5776,1.895631101856299
5777,1.4796459665731228
5778,1.5654860510561328
5779,2.0520690689664973
5780,1.5130373558355072
5781,1.6518288855234786
5782,1.719371076018732
5783,2.4865819501514443
5784,1.9030460818557564
5785,1.7555173007358529
5786,1.5930253466266977
5787,1.9603525183171666
5788,1.94995680571056
5789,1.8133352255214161
5790,3.5109781046416115
5791,2.829305272267047
5792,4.6329605511801875
5793,1.504696670506937
5794,1.446902404748821
5795,1.5853175012158172
5796,1.814681360792811
5797,1.9228520901010138
5798,2.341390590478955
5799,3.440976592843538
5800,1.8326232584884348
5801,1.3428402893916669
5802,2.323314451787798
5803,1.4911040088136416
5804,1.7892915738566144
5805,1.5308026220833983
5806,2.496250177029992
5807,1.7154118233589792
5808,1.5214733805769043
5809,1.5519314815087002
5810,2.1060795048238434
5811,1.5929037181297536
5812,1.5572119671533875
5813,1.5501205571141028
5814,1.7340088120967554
5815,1.8063791805788982
5816,1.4781471234247454
5817,1.8767411974452215
5818,2.0608256063670827
5819,1.652522855440067
5820,1.5407921901103145
5821,1.8699041175842814
5822,1.5675109787057333
5823,2.800488478375715
5824,2.0202561318857946
5825,1.5569717751123182
5826,1.5678285826256124
5827,1.5206863314064545
5828,1.6681604490955158
5829,2.7518352876437087
5830,1.5568534097046927
5831,1.5171936398331747
5832,2.0024728590900387
5833,2.140751714534795
5834,2.0702955034268853
5835,1.5382062195512092
5836,1.9205080076665948
5837,2.839073858638279
5838,1.9873221556780558
5839,1.4885648321643397
5840,1.7483120710454234
5841,2.8841214033907563
5842,1.7884755668548242
5843,1.655136299806385
5844,2.213544468649305
5845,1.852788438143237
5846,1.9053532922118979
5847,1.6768584232958992
5848,2.5872842925563604
5849,1.5094304218909986
5850,1.6500902686330432
5851,2.8844899956179364
5852,3.657337871077312
5853,2.6699155496705655
5854,1.6387931918534293
5855,3.6649813161727067
5856,1.898592126775296
5857,1.778489410197462
5858,1.4212665821348984
5859,1.7241163004950726
5860,1.8522771955814412
5861,1.6226378137334048
5862,2.0100450438025566
5863,1.289979278284993
5864,1.8381870519034047
5865,1.9798733347124269
5866,2.223647217062036
5867,1.3581940596959348
5868,4.424029844014476
5869,2.1129529098902267
5870,1.6389674128336251
5871,1.5268931634383645
5872,1.9995488475406478
5873,1.6225072513732512
5874,1.5027867005131421
5875,1.359402238099953
5876,1.4729837276261497
5877,2.6895018251458414
5878,2.0107531140827906
5879,1.515458839444835
5880,1.5368999532672822
5881,1.5239522377997006
5882,1.5966009144307047
5883,1.4028515223468456
5884,1.5398812391851258
5885,3.920827033344478
5886,1.8763057672830263
5887,1.8443485246833786
5888,1.6411695062323928
5889,1.2984219917528355
5890,1.523027549394292
5891,1.9084115155693289
5892,1.558973005792305
5893,1.9349378124239547
5894,1.5571933110348484
5895,1.6493640912370378
5896,1.525213271434818
5897,2.0783452661410817
5898,1.6456040046829357
5899,1.41736417318872
5900,1.483329900979253
5901,2.91802911343354
5902,1.9043212395564801
5903,1.4327869094824166
5904,2.8965442976894717
5905,1.731704907836087
5906,1.8877896983900677
5907,1.4499990887171428
5908,1.4616236747817304
5909,1.6728726219985917
5910,1.58654666067924
5911,2.53874083014822
5912,1.393506330184024
5913,1.567936754576679
5914,1.7343942656494684
5915,2.0112201047798846
5916,1.5154160695577061
5917,1.361444346502212
5918,1.9216260297413656
5919,1.8925599683885312
5920,4.085434736971186
5921,1.5934702575048894
5922,1.4102931972864419
5923,1.7423770246201151
5924,1.7455008348341092
5925,2.1350879661720867
5926,2.9076512340303613
5927,1.5467485549675568
5928,1.626804343731144
5929,2.0207595361873536
5930,1.8658231952732356
5931,1.538492484367908
5932,3.2333315808881253
5933,1.5607989235738735
5934,1.6119999024238338
5935,2.888765596982528
5936,2.4949771731318338
5937,1.4320047667272158
5938,1.6517210789836496
5939,2.024022055727074
5940,1.414738389343693
5941,1.4980293177873218
5942,1.5706109952768803
5943,2.1202687854353295
5944,1.5227327714462984
5945,1.9813897490515355
5946,1.8771751622190633
5947,2.0995053760025693
5948,1.3591747342006053
5949,1.5141537049511213
5950,1.6930578723446181
5951,1.8378072310757496
5952,1.8203579851770177
5953,2.9636376114029304
5954,1.527558363319528
5955,1.5449114027058133
5956,2.005124331320166
5957,1.6617905215032385
5958,1.757443258414749
5959,1.542877090622937
5960,1.7419335216496952
5961,1.9433204344152353
5962,1.454654876744265
5963,1.503902792099945
5964,1.5764082893418767
5965,1.3840127695044597
5966,2.515993315833886
5967,1.5577272799324218
5968,1.3293591266092544
5969,1.7208261230222828
5970,1.370871426299245
5971,1.4865337425005019
5972,1.3891125742837727
5973,1.6502154768085813
5974,2.258650429655754
5975,1.6129081875975744
5976,1.9312438221491035
5977,1.9345111337353462
5978,1.4856588995056619
5979,4.060967270924756
5980,2.2258504550062597
5981,1.487637497308912
5982,1.5808860180102682
5983,1.4561378836188612
5984,1.5953646311833374
5985,1.5587347719063473
5986,1.8025764582338057
5987,1.853622739947401
5988,1.6648879382142403
5989,2.341201776450781
5990,1.4795638604493102
5991,1.7654099308101932
5992,1.504534884018668
5993,4.482366027575038
5994,1.3354164509460174
5995,1.8493339490819332
5996,1.565557668303422
5997,1.9018171203298622
5998,1.5413487392924996
5999,2.3519436549858326
6000,2.7134840528530138
6001,2.231044207539678
6002,1.3665432963442308
6003,1.896308701489601
6004,1.4363954860490222
6005,1.558240673473833
6006,2.329448628455994
6007,1.7810834705064815
6008,1.3366445207692204
6009,1.7411111957125949
6010,1.5364391964743511
6011,1.9353704684230484
6012,1.64271718196841
6013,1.391808301469172
6014,2.7833823440298286
6015,1.5293431573785354
6016,1.5445710060506426
6017,1.3878570202381026
6018,1.7689923183568053
6019,1.619769218906415
6020,2.3691690725730514
6021,1.5412168633328687
6022,1.4564917365640775
6023,1.924487136525545
6024,3.086353197937488
6025,1.3721901290727245
6026,1.4839974393256163
6027,1.542676349238022
6028,1.406944948473371
6029,1.3157308319654526
6030,1.5342946800481179
6031,1.4506126750830914
6032,1.5900441397338503
6033,1.3520124253791963
6034,1.6132565289052878
6035,4.199861049092424
6036,2.3626821494787915
6037,1.2502324007841297
6038,1.8116156810138069
6039,2.033047980485299
6040,2.3578235565068226
6041,1.359221965674405
6042,1.6142276761234144
6043,2.1464936890446267
6044,2.353833711064027
6045,2.039883769243392
6046,1.7448196101212676
6047,1.5647323324731166
6048,1.7034553648992357
6049,1.6986481362759893
6050,1.543806422976228
6051,1.709330168874604
6052,2.226193303338451
6053,1.3076120001527232
6054,2.61524871230366
6055,1.4536560840947677
6056,1.4338605855532631
6057,1.6071638353546365
6058,1.7931992278840543
6059,1.3556787822105554
6060,2.399152270176423
6061,2.0589458637199707
6062,1.8938471767263285
6063,3.664097574405075
6064,1.372347213655797
6065,2.352452167351089
6066,1.535465654883908
6067,2.896187284675597
6068,2.136753700628138
6069,1.7357221466447141
6070,2.444342227562675
6071,2.3525165278692755
6072,2.5086164312505064
6073,1.6617435722608749
6074,1.477312173345472
6075,1.9845727368253399
6076,1.676930187890885
6077,4.527978004073251
6078,2.4578330094346614
6079,1.6114245179154454
6080,1.3585476752618433
6081,1.6062354245188326
6082,1.922839368331446
6083,1.8088048583921639
6084,2.5593554252044943
6085,1.538863919455081
6086,1.3149778273957793
6087,1.3722348683332026
6088,2.573886892128008
