epoch,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.0,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.25,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.5,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.75,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0
5856,1.0841278696276622,1.061964660510379,1.073883113648007,0.8761088202483686,0.9311384828342405
5857,0.9735533844200269,1.170180071964988,1.0304841457459417,0.973218867025673,1.110657264516322
5858,0.7955819770677669,1.0808621531003213,0.9935798408983614,1.0635155530546438,1.1706037990326117
5859,0.9729576740996768,1.0069559883101367,1.0854439887549443,0.9555648860454686,1.0218228452470994
5860,1.0000000172294679,1.1602196840544916,0.9705128423579701,1.0284235912207134,1.019512402157307
5861,1.0355490639595741,0.6701831929403617,0.9332225331020045,1.0471493960484861,0.9104187774862764
5862,1.0181291278539928,1.1426776436473902,1.0374793470109798,0.9839557103254649,0.9853336995646111
5863,0.9468235218760417,1.0959042370838181,0.8472504371781816,1.0482154007896507,0.8802398350088763
5864,1.0395117123385118,1.0368832204324037,1.0295662973722945,1.0430296373586208,1.0743869620850333
5865,0.886889652621953,0.640628784587491,1.0680553672531021,0.9627740129714077,0.6636791690417275
5866,0.9650142419567745,0.8176883115133284,0.9161519156725634,1.00194363530992,1.0581395785139605
5867,1.089794890905018,0.9709475682546693,0.9865287802214483,0.9849639505588768,1.0873123038038666
5868,1.0568630351152162,1.04673829866047,0.9425737245064486,0.956309239692709,1.0648539412728397
5869,1.0369608325245494,1.0091234856236182,1.036119878442849,1.0257930408569933,1.1347680923126293
5870,0.9699898252538013,1.0090804869789345,0.9928369422240756,0.9888079515836903,1.0524825627137797
5871,0.9322708263668026,1.1184830473949192,1.0477135530195756,0.9810605402021305,1.1000833873206823
5872,1.0039806033680094,0.981259765430804,0.934517671647298,1.082450978636234,0.9467840322525605
5873,0.8843640244855646,0.9831019504747291,1.0614129479425578,1.0444285898882597,1.091498748306555
5874,1.0922031350330115,1.0420286231983737,1.0418598148201483,0.8434046359683066,1.1593456069119532
5875,1.0918737035645867,0.6324670962996957,1.004133454505905,0.9704824478123942,1.0728509061689822
5876,1.020603501396437,1.0290706313524323,0.9413329212469863,0.9764616300138126,1.1647961843659285
5877,0.9618741688558533,1.0908189697291324,0.9559117191031152,0.9258662134196229,0.9741908471646951
5878,1.1623839187084346,0.8750534734665827,1.2114122293761305,0.9425290259439593,0.9532705765619252
5879,1.2194819378265074,1.1124214548801534,1.087996933257272,0.9056051884119761,1.2246195287059887
5880,1.0322349754366962,1.1982468211339774,1.092523972406608,0.9738618518987118,1.055724541060791
5881,1.2200498083314273,0.9692929677161899,1.0494580220251437,1.0510561109064085,1.0754720328714344
5882,1.0108833200419423,0.991054021792663,0.9359408716541789,1.0292180701625626,0.9222435064387176
5883,0.9932197851977551,1.1499235713441651,0.9881496073000919,1.1046246520507288,1.0325805286650767
5884,1.02181157400595,1.0516862196824956,0.8812069015508041,0.9968436777478733,0.909760907441264
5885,0.8920478024782696,1.0673318021115528,1.0220237652258177,0.9836452310719941,0.9306888110643599
5886,0.9541589382484462,1.0797846286741253,0.9549976043783982,1.0337197956367943,1.0363454107055752
5887,0.9466703553511232,1.0180145169830461,1.0568125742322099,0.9668686615854197,1.1133555275158535
5888,0.9228221509093534,0.9557301727182678,1.0256100762770481,0.944605843608066,1.0819277987065672
5889,0.985377558433211,0.9807776715838289,1.0262223974149876,1.2373253908360304,0.6671044753146989
5890,0.9767043774260479,1.03574561420043,1.0139377857426093,1.0304687578202243,0.6783029635140245
5891,0.9888079515836903,0.9661995295759711,0.8799494290298001,0.9648028312463925,1.169934880536501
5892,0.9359966597399626,1.0781772481513805,1.0253219064419756,0.9898026423219792,1.060560472395046
5893,1.103562164287606,1.043323506928011,0.9720151897528656,1.084292579958931,1.2162911716771205
5894,0.9647543111630079,1.0151596242896708,0.9509450033706411,0.9599158599792753,1.0736321579536583
5895,0.9526349090002032,1.0010207537617177,0.9786288709595881,1.2428963101948096,1.0505950418394923
5896,1.0253219064419756,1.0905670545482555,1.126873669679471,1.092523972406608,0.8845567349391493
5897,1.0473920623491133,1.0438173296587538,0.9980518740413548,1.0537657488174805,1.061316793236861
5898,1.0795458385917172,0.9941582321735518,0.9392931466420849,0.9720151897528656,1.0365028267499872
5899,0.9740320687368091,0.955012190827366,1.0705184403727452,1.0587272942193353,0.9485714957776826
5900,1.0826034641530045,0.9611185125331552,0.9977412454151969,1.1137697479652622,0.8736416085496987
5901,1.0225237487175798,0.8868196452902777,0.9148915276638724,1.111596282647912,1.249215137150607
5902,1.1103409050953112,1.0567636786476862,1.0144161068651414,1.1528967150800475,1.0299107864942887
5903,0.9991352760004896,1.0348207587392555,1.0506176401992737,1.0403580276604232,1.09323703564743
5904,0.8954960302222791,1.0808621531003213,0.9654141632417842,1.024032405842436,1.121312065811464
5905,1.0644762730568669,0.970912861360826,0.9194205570352113,0.9156753964064577,1.1123047219096351
5906,1.0501400313928921,1.0941795865830297,1.001270997030714,0.9763186826787337,0.8895484034724623
5907,0.9334198536980235,1.036421198772346,1.010724744745444,1.0344404357575034,0.9081629511951635
5908,1.0132474387500554,1.225904350038008,0.9695743751219874,1.020938189390789,0.9891470184728667
5909,1.0079138102155751,1.0675684393370164,1.04239025005579,1.1753102072425639,1.0524749054132194
5910,1.1852509666253972,1.0141765780755132,1.1361728439729044,1.0258384589264509,0.9709691243722957
5911,0.8962619389083633,1.0417094474057096,0.9326634876884818,0.9072496839791762,1.092346796606122
5912,1.0446391072557952,1.0039982222891342,0.8962619389083633,0.9887503243140122,0.9213145419179238
5913,1.0212166625028238,1.0256133219628134,0.9570471067592998,0.980202518807894,0.9179635481362689
5914,0.8690509449422844,1.014132685034396,1.0847073181126397,1.0514573763307378,1.1929465998392026
5915,1.1965861830402211,1.0516062753501179,0.9826836647324477,0.8920660068086375,0.9656124701711646
5916,0.9316346617079845,1.0813081263861188,0.9567607828797211,1.076590556652917,1.1095048516218362
5917,1.0418598148201483,1.0523396317020435,0.8812069015508041,0.9709507711679602,0.8798326589168963
5918,1.1064418357481185,0.9675248885135249,0.9442402798391607,0.8945871229333742,1.181513879647647
5919,1.0158223593036466,0.9077793536166064,1.0063217072774853,1.0304841457459417,0.9359414364918841
5920,1.0197817448713646,1.0303947197164316,0.9622753411736691,0.9355000744648833,1.0132161899239605
5921,1.0653914238670688,0.986543500968737,1.0835325120123902,1.0876390948895545,0.9065386566798965
5922,0.9032225492174607,0.9894836600508875,0.964743234549798,0.9292615226589915,0.9938840982598041
5923,0.7889987039201589,1.0713200555523898,1.016789931694669,0.9335607768161068,1.07861118422607
5924,0.9142087787609423,1.0693609218495346,1.0693042116867126,0.959326396557253,1.093948502195436
5925,1.0116654198914696,1.106737120898013,0.974712763429384,1.122448843575902,1.0638300955127622
5926,1.0646424714970713,0.9355096722298715,1.0245237616139715,0.9511349240647451,1.067813554218854
5927,1.0252168607663679,0.640628784587491,1.2774742208212408,0.9676630660404978,1.0303633076713032
5928,1.2098024067074684,0.877404615476237,1.0640215768678156,0.9603236316345027,0.6824110345832929
5929,1.096994488167713,0.9585658498542249,1.0636931760879758,0.9758290993870429,1.110822272824366
5930,0.9719538585333993,1.1189601916521876,0.9802541803163209,1.0856009077165287,1.115493211984507
5931,1.060802745278258,0.9771409794296778,1.0923731253521547,1.1852509666253972,1.0672304874100016
5932,1.048855821413662,1.0210396224988496,0.9169813534892458,0.9659413486044626,1.203247739914178
5933,1.076197788835947,1.0163567673271006,0.9915904902319937,1.139973553727872,1.0195334830613614
5934,0.9415931852629701,1.0359495187885197,1.0233419163512778,0.9947709330477801,1.051534720023599
5935,1.0170335870269422,0.9866024348533091,1.0900714391247543,1.0746426900536004,1.063917584011299
5936,0.9172131120224782,0.8818399908277502,1.0311636143155365,0.8972502245684892,1.0941893448975608
5937,1.0918820746074034,0.9976271759078975,1.082450978636234,1.010724744745444,1.1220335688432554
5938,1.2220303425886327,1.0982249570071456,0.9962420963242604,1.0378974291626544,1.0731193968271242
5939,1.0071914887272175,1.090693004865651,1.05324400705057,1.074770124429864,1.409155693683621
5940,1.0043737766799892,1.0196189828352002,0.9985114620076754,1.1745268624662664,1.2286397800055482
5941,0.9646450600571808,1.1419828207353198,1.0180782976612943,0.9879839117292155,0.9626104880813063
5942,1.044131087251966,1.0166709967605638,1.039074391921055,0.9623882532408814,1.1492889731594285
5943,1.035339078643177,1.0245754250696835,0.9332099829316894,0.9743050067538944,1.1930759826904653
5944,1.0322192364370593,1.0104685458404528,1.0136696287270393,0.9611373959880688,1.1286916635357531
5945,1.1003883796389744,0.9289125518862232,0.9780423844840522,0.943938548765519,1.0980197530663776
5946,1.0355629904255998,1.0621051202066665,0.932090061420929,1.1008038776958127,0.9973639270486657
5947,1.0723736008282503,1.0542840336029002,1.1260664280488926,0.9274817682507276,0.9551336334421076
5948,1.0326430465120735,1.064043227305007,1.0740118583025777,1.05800068376517,1.193951222991126
5949,1.04536557989616,1.051576302689011,0.9822892159604363,1.0749861047493552,1.0996199454862838
5950,0.9950984045593374,1.092429349726235,1.0371953071569489,0.9147443582155761,0.9551336334421076
5951,1.2786957447986462,1.0884777781970059,1.0494318792849513,1.0995104458798433,1.220701468296344
5952,1.0413362132246406,0.9763666222636159,1.0636931760879758,1.1873438238534229,0.9887076283926886
5953,1.0613643653796712,1.0441870808611389,0.9398939485308653,0.9512989022634658,0.7710846378512491
5954,1.0644762730568669,1.0106489193593178,1.0589495933106896,1.1027964272263724,1.2487047689775401
5955,1.0835793118928099,1.1077364474043963,1.001270997030714,1.0226277032002606,1.0560413585071025
5956,1.0396327848214653,1.0926230236609622,1.0027270366621135,0.9749146056428563,1.009049703093482
5957,1.015184093545028,1.1959961204128686,1.0146866622586639,0.8837991894192236,1.0833711377609108
5958,0.9415866048258348,1.0778272569360308,1.0628345336555929,1.0273279282088115,1.0295517362525919
5959,1.0116654198914696,1.0604456497803414,0.9845911886645974,0.9396749698647685,1.1292209327828677
5960,1.0640212716560866,1.0401332611996623,1.0279607169022065,0.94675843683029,0.9176256091155515
5961,0.9379699141526513,0.9914189205215833,1.1016363623057037,1.0218199788913105,1.140197514418778
5962,0.8391634910852034,1.0459487878692462,0.9332225331020045,1.0314249652463,1.0719493621522977
5963,1.0218318954471333,1.1136086992392458,0.9404844907822842,0.9612011384442394,1.0676273005944186
5964,1.0673996527935696,0.9693483406083878,1.0027270366621135,1.0891128708633435,1.031729640017403
5965,1.0884848499580915,1.044554067933657,1.1357916715507297,0.9651948947283067,0.9400003964436666
5966,0.9913446274907773,1.0856698146171035,1.1664881568234466,0.9529632724627789,0.9368113072702928
5967,0.94675843683029,1.035255436593992,0.9306695203977873,0.8317489674023527,1.0135227446597073
5968,0.9341000169757219,0.9754805814699499,1.0381433618714306,1.0972410127855146,0.673386968233047
5969,1.0632838940565563,0.9644555099983687,0.8697249230474848,0.9582717783937573,1.07861118422607
5970,0.9691911529708515,0.7359268004181904,0.9620677488987269,0.9622753411736691,0.9155456452004431
5971,1.0806794528784054,1.109132981331038,0.9662316473216049,0.998408990846889,1.0261709968738886
5972,0.9674555981142725,1.0042967072182827,0.9856246078814443,0.9260707205556351,1.0562403384328858
5973,0.9603389362343265,0.9855835394319648,0.9622753411736691,1.0617744076433926,0.9126912435870848
5974,1.0327635575331628,1.063651835441637,0.8882617808728942,1.1008038776958127,1.0161872362499595
5975,1.1109108076219039,0.976438302344189,0.876867999223705,1.0813050327431795,1.0978320178142247
5976,1.2919900623800813,1.1026602557996812,0.9497254497438751,0.9392930906558522,1.0045832528551957
5977,1.024752852920562,1.0129362023097415,0.9301888598451016,0.9308939117974234,1.0621603604323997
5978,1.043564777344128,1.1753361625166676,0.9607955175454042,1.0769677486146418,0.8083941678824402
5979,0.981003986630623,0.7018170267547709,0.9258662134196229,1.0102205435346034,1.02567914149004
5980,1.016999704841633,1.1278351540796954,1.0612009004175273,1.0168274717528543,0.9955403362062814
5981,1.2324672096347549,0.9182256083102237,1.0010321904888455,0.9509658195999162,1.0097083684459844
5982,0.9306847545825816,1.0740814060397956,1.031930739606384,0.9379530931754756,1.0431523164774117
5983,1.0252167366413865,1.0582307620018752,1.206830162706452,1.085129337626079,0.7305543559486736
5984,0.9599158599792753,0.877404615476237,1.0025333158324103,1.0019463043063548,0.9452323154047718
5985,1.0276443915686766,1.079577561609297,0.9648071298840388,0.9291238790740484,1.1500334474731475
5986,0.9672229556397418,1.1008584362773346,0.9874435024373682,0.9464640669232653,0.9417391382709366
5987,0.9224400588611182,1.0242120289472716,0.8696310853925597,1.0716346067680025,0.9320640611557686
5988,1.0346242837941833,0.652871623975993,1.0638730957556626,1.015753615357747,0.9912755948525249
5989,0.9810605402021305,1.002685850443982,1.0768037498270038,0.9260707205556351,1.108751330886401
5990,1.0817687025793201,1.1512579601764863,1.1340446361395276,1.0774690143641281,0.986373783773861
5991,1.2811542295659721,1.034125468074792,0.9534960482146771,1.0341755468633553,0.9808855232315319
5992,1.0819053490815953,0.9967861978741372,1.0947356068618308,0.9471273288960776,0.9437116703811964
5993,0.9403889670828031,1.0319109611730346,0.9226849592921765,1.0163729346321886,1.041366631100961
5994,0.9382630193504475,1.0968986283557092,1.0995104458798433,1.0359970923956956,1.3094911905049054
5995,0.9356218486166186,1.1065271194292354,1.0618466360308425,0.9447655602730461,1.0174889502629045
5996,0.9272133773551964,0.9492609209893211,0.9353814592370223,1.0348457587663855,1.131098897200229
5997,0.9163313169331742,1.0455020096799115,0.9638453667313748,0.9706009311784519,1.1020115815002731
5998,0.9950867464802966,1.096839705985235,0.9112688720003793,0.8812069015508041,0.9897344968708287
5999,0.8837991894192236,1.0939134961369144,0.8852330824383666,1.0571837938328554,1.0514992262202298
6000,0.9593004156061309,1.0814494846954787,0.9508346275798696,0.9749616790565134,0.9909388927391326
6001,1.056768430317405,1.0511366477722972,0.9548486859262048,0.9670110214285516,1.0018246119694816
6002,0.9599871494934226,0.902515175648736,0.9894416807119674,0.9778295912797641,1.0533016822093215
6003,1.0510135151632833,1.096052476749007,1.0769229513588865,1.0327634113340989,0.9197816549109358
6004,0.9174128712078891,1.138066821451606,1.0399431189776356,1.0428647421460149,1.0010296598074604
6005,1.0196934736224932,1.03931776163846,1.0418598148201483,1.075909986450942,1.1057987554504471
6006,0.9609390845175633,1.0298595445813423,1.0946438591845078,0.9936478369905488,1.2720282082597896
6007,1.065505964318776,1.0302222521994946,0.9596806904052526,0.9648071298840388,1.1358956442179695
6008,1.0806794528784054,1.0511366477722972,1.0603272924668619,1.040497230427443,0.936560543090597
6009,1.0024169935183116,1.136368168640127,0.8639939257155445,0.8976632007180199,1.1305607118566323
6010,0.9413788886962339,0.9763935982942615,0.9879422812466406,1.240813231049825,1.0776902101497776
6011,0.7955819770677669,1.0967253189975792,1.0536107978093912,1.2774742208212408,1.0714874662213263
6012,1.0681062654839244,1.0933149151626935,0.9665413721661542,0.9750263310720944,1.286171112778062
6013,0.954246927314907,0.9188897157709491,1.2472069178553327,0.9172915670597406,0.9202335506545564
6014,1.1314629327343115,1.064639243094718,0.882313068388602,0.94675843683029,0.8296348336289592
6015,1.0426562642074741,1.1565208314967372,1.0447561298471006,1.0337197956367943,0.9976988112113989
6016,1.0605134064196888,0.9993831488455639,1.0295662973722945,0.9547795172877231,0.9467840322525605
6017,1.0094656059424159,1.1160080603875793,0.9328708654533194,1.02467879415194,1.0778948271664317
6018,1.0628596442588578,1.0155344133546618,1.1014182115654503,1.1320024162751423,1.1814465388892155
6019,0.9534960482146771,1.1845253317579447,1.0248687645583168,0.9645971048856294,0.9885005921703107
6020,1.0590007045991596,1.1036672898510107,1.083937720499011,0.9509997301989705,1.03047383463947
6021,1.0519382960611907,1.2817610370349541,1.0987653092042526,1.0327635575331628,1.0431523164774117
6022,0.9743006875763707,0.9500774471931271,1.275771229653621,1.0054579474914462,0.9201921122660864
6023,0.9149975504122215,0.9028390809431945,1.1942213426549342,0.9551471296006293,1.0672425578351643
6024,1.040497230427443,1.0366449120617913,1.032719983433582,0.9598881752556154,0.9639687836846466
6025,0.9385621180726152,1.0359495187885197,0.8941403333205759,1.0565326244722155,1.1033230892269659
6026,0.9833423978563284,1.0473595488253138,0.9374510836201319,1.01361420203467,1.149399833422489
6027,0.9801346080136534,1.0669839482376926,1.0806794528784054,0.9821216063050959,0.9829190116328134
6028,0.9596280021875226,0.9984804679454696,1.0725904021554593,1.0094656059424159,1.036764260236834
6029,0.8618889620785622,1.0051409108560316,0.9319825511367599,0.8690509449422844,1.0082459763575709
6030,1.1125635234542721,1.0861580877150414,0.8747541029468766,1.0690590254405743,1.0261709968738886
6031,1.047349135190765,1.0594525644971402,1.060802745278258,1.0769159145958835,0.9550828599903418
6032,1.0645754385468793,1.0445791630168597,1.0549840978796996,0.9743050067538944,1.064261674813138
6033,0.9338461518093034,1.1764236638877383,1.0587907955945706,0.9471692886574816,1.1222507440629481
6034,1.067786647937579,1.0554893298919266,0.985884685674386,1.0911858541499357,1.0776700645288912
6035,0.9284006958221701,1.0522246133278466,1.014636367738515,0.9848108967415801,1.0782438843310969
6036,0.9523253086965617,1.0080193257571815,1.092523972406608,0.9616998876889824,0.9884597343722633
6037,0.9620675768676231,0.9918301317520759,0.9393490085684559,0.9777869161698312,1.1912886030893657
6038,1.0418428966748061,1.0684520095055232,1.0813859779241843,1.0158354925697954,0.9715194746894236
6039,1.2919900623800813,0.7374951172541615,1.0280552838268495,1.1025192546754994,1.0882358656760671
6040,1.0457759979112877,1.1233960147542943,1.0250881512329741,1.1373946487431983,1.0409209570834388
6041,1.0662284346814772,1.1293863850479307,1.0826034641530045,1.0335487717814127,1.0559970068389544
6042,1.0719322708679981,1.0859251212941272,0.929115004455605,0.9802740422845595,1.1100151828413938
6043,0.8202764644334255,1.0215906755461048,1.0134121793550914,0.922598433531405,1.1320145445403056
6044,1.1125635234542721,0.9913188291267168,1.0208287403424217,1.0857931930792906,0.9129253527494423
6045,1.0716346067680025,1.0498199706074176,0.9557874252202726,0.9648071298840388,1.0272819007711973
6046,0.9413329212469863,1.1081442014355727,0.996997589074376,0.9598838878065244,0.9355435056595526
6047,0.9719538585333993,1.0661073429038004,0.9870363822781357,1.0580105293274684,1.0204778363604943
6048,0.9858217347376547,1.0914935436473505,0.9148915276638724,1.013304373257568,1.0771470927042595
6049,1.0747506579812072,1.0859785783446765,1.0391824059670447,0.9129607977419585,0.9276385895279379
6050,1.0422517530554951,1.0103040250006707,1.0509328350454947,1.0673996527935696,1.101230994701784
6051,0.8528662803056424,0.930416677672943,1.0468548739355277,1.0931682104460252,1.0110196354702503
6052,1.0444285898882597,1.0069561083486518,1.0514573763307378,0.9740320687368091,1.20973311113328
6053,1.0605218451918335,1.0522590810643349,0.9905316847535837,0.9607270347655057,1.0123395209052812
6054,1.0002850148394669,0.6696581283958923,1.0586514249302894,1.020603501396437,0.9444264127663666
6055,0.954992794456755,0.9892498185055738,1.0398395697072615,0.9419418037082303,0.9261230981494283
6056,0.9569475693656456,1.0024128570957276,1.0321971837836097,1.1101567455963366,1.085185221503913
6057,0.9598949300829024,1.1001897881162168,0.8812069015508041,1.0654995737342994,1.0237374179449792
6058,1.001270997030714,0.8051613082359285,1.0303640791904813,1.1951244565563062,0.953216287215056
6059,0.9619642311583388,1.0392371276132426,1.0262646861390812,1.0330567821586547,1.0015461968155435
6060,1.0393917342527599,0.9768563223948561,1.0845601926738868,1.0967639533025735,1.0179937955225042
6061,0.9542840761872677,0.6891085081047564,1.0319028884520371,0.9169813534892458,0.7443696811892772
6062,0.9343704987382464,1.0252240886854265,0.9910833687254723,1.0312945888516558,1.1077350773608163
6063,1.0345050316652693,0.9759213772162256,1.0902581884440188,0.9388300377404876,1.014151223548807
6064,0.9728759946744117,1.0513844015349871,0.9379053293945409,1.2145820518826882,0.9518187307156916
6065,0.9999063827148971,1.1420280184366849,0.9690795510520339,0.9471692886574816,1.1100151828413938
6066,1.0745169279812399,1.03931776163846,0.9963804677329646,0.9814156985558691,0.9718108651509911
6067,1.0393651879133345,1.081955295093753,1.046967534626405,0.8555052362894746,1.2010479930273308
6068,1.2039857410832395,1.0540231532698576,1.0348620852473391,0.8639939257155445,1.0892931336840217
6069,0.9585150796298753,1.0235876736841238,1.2296689279577637,0.9522332790154231,0.9932888792240356
6070,1.0554515597357674,0.9403489856612515,0.9614425294245571,1.0261977223108498,1.0364419401098497
6071,0.9596470136562124,1.0582549122975058,0.9392930906558522,1.0865543287211752,0.9951364996599935
6072,0.9980518684643053,1.1138565425478701,1.066188723260601,1.045996134861202,1.140197514418778
6073,1.0775389144224474,0.6665364710161428,1.073430381529146,1.1224921976638071,0.9501131489272171
6074,1.1528363822554895,1.0673318021115528,0.9344698878641523,0.9743117577756036,0.6509804152603614
6075,1.0394218513846563,1.0120117064275262,0.9934313084867217,0.917390137419673,1.028145332215899
6076,1.104116387820665,1.0286457659810653,0.8858514615996672,1.0646424714970713,1.0759982559440888
6077,1.1275809659608549,1.020709310170203,1.1249313170710684,0.8674877752957704,1.0127045257292056
6078,0.9654576057147736,1.0351461185595865,1.069508559248643,0.9739015058509403,0.9909786762879927
6079,0.9260707205556351,0.6453139208487381,1.145273049639024,0.9552529598993729,1.0474391664145863
6080,0.9329591678895144,1.0282107166968546,0.9856245491336414,1.0715712452363704,0.90563648960545
6081,1.028441776060397,0.9836108690984449,1.2811542295659721,0.9519351713076579,1.026916917324121
6082,0.9832239084725769,0.9587758010324362,1.04970837945939,1.0167724888518233,1.225520319884494
6083,0.9828952294475435,1.0980853657216871,0.8920660068086375,0.9574797262467809,0.9304426874424477
6084,1.0094788130889403,0.958587525681186,1.014636367738515,1.118125037403248,1.0024105656514617
6085,1.099405118302317,1.1242372419560063,1.0582805849105101,1.028500334463369,1.1291176636146865
6086,1.0298308285863096,1.0397753650413688,1.0814037839377595,1.0315010697848734,1.1169528756691445
6087,1.0965625763075133,1.0013504197590628,0.9865206619454898,1.0157841411596005,1.2351186857562173
6088,0.9547795172877231,0.7229353553643473,0.9411634698605961,1.042540432226967,0.6519013590205128
6089,0.9709507711679602,1.0359438959308873,1.0975109790438196,1.0571910994352625,1.0790831376035173
6090,0.8866101320646194,1.056015925111415,0.9322708263668026,1.1586444816421586,0.6523450940518132
6091,1.01580882508384,1.115395336782723,0.9412931171009981,1.0593415161492896,0.5797800505324648
6092,1.0399431189776356,0.9957587168431916,1.0735876914166411,1.010260706962013,1.0485126961511357
6093,1.0145522382139867,1.0541747561873018,0.9399800828701123,1.0157841411596005,0.9880788628435654
6094,0.8738424515336609,1.0399396710432407,1.0457963498687142,0.9596399281042975,1.2539533653987116
6095,1.0258656878034822,1.0284568157193568,1.0443651678881587,0.973253442438053,0.9990655436111874
6096,0.9711102302854682,0.9966364252531745,1.0495071073948408,1.0354135588068778,1.087052159746078
6097,0.984781597970296,1.160142268194656,1.0592995553911124,1.0938081994495603,1.0552341461504913
6098,1.0348620852473391,1.1161278098018883,0.9536746513366526,1.008439301646537,1.0166113868108502
6099,0.8714877647284186,0.9671453317092423,1.0368996099598533,0.9720321092037078,1.1278844389081897
6100,1.036511997316127,1.1454929477810945,0.9510509243153527,0.9861458497030411,1.0832903668300156
6101,1.096994488167713,1.0364671762209534,1.2200498083314273,0.8727584788886821,0.9541529915566304
6102,1.0942780623221038,1.0119827001755293,1.0335487717814127,1.0751212456570016,1.1388653897717633
6103,1.0726419400691853,0.9965532800689725,0.9442513672822287,1.053745681426623,0.8296348336289592
6104,1.075425230593147,1.079663421124955,1.1753102072425639,1.242404426381187,0.69565247889041
6105,1.053243936425058,1.0307663074040714,0.8656265898932602,1.042540432226967,1.0076207075015118
6106,1.107026793723712,1.0423194072477275,1.0165015704197677,1.0257111673038575,1.0526104396325446
6107,0.9486014726639885,0.8920513914734757,1.0533976365947344,0.9429875624765696,1.1992267795481304
6108,1.0304199582909275,0.9390556270856684,1.0393330823071822,1.0111541376514772,0.682003004661384
6109,1.0954419845192471,1.1044939741024933,1.0751182177763732,1.1831285477199829,1.0805847691595942
6110,1.00198115961232,0.974725760995544,0.84091820538477,0.9627740129714077,1.0027962022920551
6111,1.1064418357481185,1.0460900519798766,1.0506941432080648,1.0002589111814095,1.0721473054652182
6112,1.0884026597913021,1.121913344618932,0.9142087787609423,0.9200398675800671,0.9598774834874617
6113,1.046967534626405,1.1002810005022996,1.2437186188514013,0.938075361367073,0.9574366819866168
6114,0.8997095839646533,1.3337743400455269,0.9947709330477801,1.041577109439448,0.9987142145078169
6115,0.9258212172880087,1.099139681540968,1.0382071795592724,1.0018551026553828,1.141612236429918
6116,0.9226849592921765,1.0422956439112767,1.0591149683163554,0.9308939117974234,0.8805903671051191
6117,0.939488502926218,1.059285084780577,1.05466536990831,0.929115004455605,1.0260315282240848
6118,1.0257932204617217,1.0781772481513805,1.0394218513846563,0.9521414923299392,1.0996095816342308
6119,1.035305458255067,1.1016935723697918,0.9379530931754756,0.9810978648965063,1.304659473540046
6120,0.9719538585333993,0.9661967796583517,1.0367365682896503,0.9936478369905488,1.0617714094408575
6121,0.9269090623927315,1.15273953337272,1.0385511649195631,0.8689023838036832,1.1238137446628709
6122,0.9435568490301275,1.0890853710913253,1.0502424819365956,1.082281725995062,1.1326797907609498
6123,0.8761687971492678,1.0991395505133152,1.029039689021458,0.935662754904541,1.1490006118752254
6124,1.0025502907800627,0.9740931319274817,1.0177379653694512,1.0564976271114435,1.1347548354500536
6125,1.0747068417446632,1.001679545968738,1.2145820518826882,1.0404060905285137,1.164831089445288
6126,0.9431164596749803,1.132949798892288,1.1640480335588008,0.9099921767268392,1.0075265198821113
6127,1.0362858844745626,0.9966732458383987,1.1192167225510632,0.9793142921057338,0.984726392630751
6128,1.0125002354752068,1.1091700445760302,0.9781378231211472,0.9772752586309389,1.1293971894258352
6129,1.0634710102988458,1.1222899347209825,1.0182960922860809,0.9291238790740484,1.146383434136416
6130,0.954246927314907,1.055017040676835,1.058973176153478,0.9324205724286545,1.1267124386640834
6131,0.9161258071159903,1.0235196338965946,0.9258662134196229,0.9464189829095617,1.1250001136356231
6132,1.0079138102155751,0.9632298179083009,1.0078471558378896,1.0223069750150504,1.0906952639783172
6133,0.897742679071489,1.0443081104436078,1.0390498006781699,0.8761088202483686,1.0384102805781803
6134,1.0689653359521523,0.9608814482558525,0.9871580818363422,0.9596399281042975,1.0216970110449966
6135,0.970570510372338,1.0870428538398917,0.9937788110233128,0.9195363946503993,1.1579566352125437
6136,1.0369037894660027,1.000409101907689,1.0866968424594179,0.8948999018118059,1.0676726896124114
6137,1.059571716240119,1.0441870808611389,1.0746426900536004,1.2203046116813825,1.0171371841783898
6138,1.0129573962897873,0.8749109393080686,1.2357209792156758,0.9386796399833681,1.1037186516673434
6139,1.0579815171066445,1.0608205798933439,0.9786843269181424,0.9572718205403348,0.9273850777757073
6140,0.8761687971492678,0.9878255145510035,1.235131863593599,1.08709984870347,1.0905368205112191
6141,1.0563547253822947,1.0333041507784795,0.9809976588416273,1.0590309993405767,1.0721269998566925
6142,1.051336462071718,0.9751666370592142,1.0102819541060428,1.0740117942864844,1.205114619810109
6143,1.0395819576791014,1.063020972850145,1.0513219944964316,1.1669265965649775,1.0596072022723289
6144,0.9281715874396205,1.1845253317579447,0.9302952413599126,0.984781597970296,1.0906952639783172
6145,1.029020222836946,0.9849861095698172,1.0587907955945706,1.0513209096321348,1.2240973932953172
6146,1.0571910994352625,1.0546250637377343,1.0447818447388721,1.0079138102155751,1.2287970022289811
