epoch,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000
26983,,,1.167845891781444,0.9654141632417842
26984,,,1.0507349097742817,0.9822891574114382
26985,,,1.2539533653987116,1.0124806974428833
26986,,,1.0879078496693313,1.043765115883624
26987,,,1.0472871549430895,1.0509328350454947
26988,,,0.9501131489272171,0.9569475693656456
26989,,,1.0473452179118,0.8509304930334811
26990,,,1.055941406625082,0.9356218486166186
26991,,,1.0071152840375035,0.9304367533798426
26992,,,0.9581505114439407,0.9418629561197557
26993,,,1.0456108710701357,1.1669265965649775
26994,,,1.0124613889190957,1.035339078643177
26995,,,1.0190678696201552,0.9962612463060436
26996,,,1.088247946646773,1.1102651464361717
26997,,,0.9158559599071916,1.05728985407852
26998,,,1.0766840801738002,1.0228188479445155
26999,,,1.037217733205775,0.967966535411267
27000,,,1.1848650701714323,1.0531120240818324
27001,,,1.0153847256724653,1.053273783973025
27002,,,1.0794653206861187,0.9193813540793406
27003,,,0.9918602388126363,0.7745755429915447
27004,,,0.8684615762299965,0.9613685962142456
27005,,,1.0791216408729327,0.9594533273711093
27006,,,1.0119940383015198,1.0281231865858986
27007,,,1.2174815317922323,0.986546119524377
27008,,,0.9671052214873541,1.008439301646537
27009,,,1.0478450272678344,0.9492047065299468
27010,,,1.049554028977162,0.9702267313378665
27011,,,1.186081194246435,0.9622753411736691
27012,,,1.036791060720991,1.0025333158324103
27013,,,1.0419492266768489,1.0967639533025735
27014,,,1.2539533653987116,1.0292180701625626
27015,,,1.086155352450655,1.085129337626079
27016,,,1.0813247065295781,1.0152013729896563
27017,,,1.060560472395046,0.933855266435569
27018,,,1.0000000577420014,1.1130139526683323
27019,,,0.8605033896414245,1.046689927671164
27020,,,0.9119496971058898,1.0386131311438682
27021,,,0.9908001699486753,0.9849639505588768
27022,,,0.9808855232315319,1.0642563780089063
27023,,,1.0110452139614685,0.9863824373268787
27024,,,0.981572102570552,1.0367365682896503
27025,,,0.6738254470088861,0.8900267701688748
27026,,,0.941264591422636,1.056104238470073
27027,,,0.9105772388403459,1.033075812851981
27028,,,0.9867906166578221,0.9316773858913762
27029,,,1.0711105417040059,1.0322349754366962
27030,,,1.183984652242499,0.931634550648485
27031,,,1.017476747008983,0.9147443582155761
27032,,,1.0053229263902432,1.084736857125772
27033,,,1.0879078496693313,0.7955819770677669
27034,,,1.0665013308281992,0.9572898616882786
27035,,,0.9698207790703043,0.9946183228023459
27036,,,1.0558536457530858,1.0439750483829806
27037,,,0.9638131595534616,1.0654995737342994
27038,,,0.6014838713840264,0.8307895666979395
27039,,,1.0424837540902165,1.035903552725954
27040,,,1.017777468413531,1.037625373652515
27041,,,1.1930759826904653,0.9360766307867435
27042,,,1.1303915587013766,1.0885733238428712
27043,,,1.0948491582158193,0.9573358380188343
27044,,,1.0596072022723289,0.9612011384442394
27045,,,1.3337961229893376,0.94675843683029
27046,,,1.1260414349670411,0.9729573261429597
27047,,,1.0768435035998418,0.9200398675800671
27048,,,1.0725216941163938,0.9402938734295544
27049,,,1.0581395785139605,0.9008631396721176
27050,,,0.7829548552762039,0.9469471474610203
27051,,,0.6834465677676282,0.9841700969914395
27052,,,0.9895432405032253,1.0913417330321589
27053,,,1.121248832944647,1.0417475756871866
27054,,,1.0135493861123064,1.1640480335588008
27055,,,0.9776023314831457,1.0403580276604232
27056,,,1.076438845877864,1.0682539366003903
27057,,,1.100162041442757,1.0640212716560866
27058,,,0.9620620468008175,1.1104595334536234
27059,,,1.0107530823621518,0.9695038995868581
27060,,,1.1929465998392026,1.0910008805343712
27061,,,1.0415127625701088,1.024752852920562
27062,,,0.9508073322792412,1.0079138102155751
27063,,,1.0119325472209453,0.9349530601066527
27064,,,0.6975608447995382,1.1790465764899296
27065,,,1.0704874541236724,1.04536557989616
27066,,,0.9571363355733822,0.8522705394983056
27067,,,0.8654166222252404,1.0445297439060084
27068,,,1.199575292675094,0.9807077645326554
27069,,,1.0583501508871442,0.9759021251369541
27070,,,0.7305543559486736,0.9988179393056259
27071,,,1.140197514418778,0.9645424363827977
27072,,,1.160275078117015,0.9498433716282281
27073,,,1.0654204606790805,1.0064685432014537
27074,,,1.0144589521198641,1.0737575764684837
27075,,,1.09323703564743,1.0886801606344854
27076,,,0.8671004135687072,0.9674555981142725
27077,,,0.9069768154795067,0.9868269912357458
27078,,,1.051121141361615,1.0049913937837176
27079,,,1.0756107770160186,1.0653361148191975
27080,,,1.0468059945033705,1.082281725995062
27081,,,0.9197816549109358,0.9663450056167697
27082,,,1.2183157274988028,0.9609390272411322
27083,,,1.181513879647647,0.9767891837982784
27084,,,1.0843559585007707,1.0447561298471006
27085,,,1.0205812843922584,0.9805704804033837
27086,,,0.8685736662082584,1.146698204297338
27087,,,1.196223903823249,1.0486074681498683
27088,,,1.1251407372455877,1.058223267874291
27089,,,0.9652143652675161,0.8798627087608508
27090,,,1.0230213643267143,1.013304373257568
27091,,,1.117247411571685,0.9496926990147737
27092,,,0.9021690568513644,1.0991535378034099
27093,,,1.2287970022289811,1.1037895227278354
27094,,,1.1002634738902928,1.223062027932836
27095,,,0.9164422724828212,1.0478993618676309
27096,,,1.1002634738902928,1.0049044963612979
27097,,,1.0641712878281078,1.0514040126954252
27098,,,1.1315941541610297,0.9425737245064486
27099,,,1.0027703160447703,1.0533976365947344
27100,,,1.1625971235287966,0.9353814592370223
27101,,,1.0932603476033238,1.0763494255398425
27102,,,1.0430770154114157,1.258116258203913
27103,,,0.9400003964436666,1.0590116719923919
27104,,,1.0030362146933385,1.0218711310373294
27105,,,1.1280554441298403,0.9912937561569466
27106,,,1.0187675449591134,0.964743234549798
27107,,,1.0477706130731785,0.9547247401068353
27108,,,0.9000770030271971,1.0797931886118914
27109,,,0.642997764262557,1.0852188324500451
27110,,,1.0537919563376206,0.9680186032152494
27111,,,1.0446577364341822,1.0218380146078234
27112,,,1.0544847486761897,0.9721473159520849
27113,,,0.9626104880813063,1.019688786093979
27114,,,0.9651742164749129,1.01580882508384
27115,,,1.0064040576770694,1.0400906276672164
27116,,,1.33402876157468,1.0483465709059698
27117,,,1.0629392521978205,1.0112817748126133
27118,,,0.9145649133229324,0.9360159562181006
27119,,,1.1103109170193146,0.9689538157242398
27120,,,1.0142447788907973,0.9308939117974234
27121,,,1.130609728297997,1.0841278696276622
27122,,,1.070673233506894,1.0733135577834982
27123,,,1.0658734834274295,0.9521414923299392
27124,,,1.021028202046547,0.9509699999051198
27125,,,1.0404139739655123,0.9854095345252002
27126,,,1.0075265198821113,1.2768877086984867
27127,,,1.0548385637098343,0.8807939362878173
27128,,,1.1713995910944432,0.9333557004571033
27129,,,1.0909085680434583,1.0570925154730648
27130,,,0.9915421485240372,1.1141964002419593
27131,,,1.131818425009899,0.9722850597752964
27132,,,1.119815926642839,1.0606006142543944
27133,,,1.1188445064285204,1.0675958412348723
27134,,,1.0042581253686893,1.0774690143641281
27135,,,1.0809450865967944,0.9509378899644862
27136,,,1.22884345685116,1.0446160265264783
27137,,,1.026530952248631,1.2142303368152363
27138,,,1.0369071075887037,0.9908782731277772
27139,,,1.1623210456502753,1.1475918677551247
27140,,,1.130716234139468,1.0382071795592724
27141,,,0.9902201652286625,0.9436312860969074
27142,,,1.0754818887725999,0.959326396557253
27143,,,1.065107527141345,1.0462814233393032
27144,,,1.009049703093482,1.0870931018200487
27145,,,0.937832965087465,0.8696310853925597
27146,,,0.9338584113501602,0.935662754904541
27147,,,1.0021145368125501,0.9610404584110824
27148,,,1.0552747075403206,0.9261827312068877
27149,,,1.1223077285843512,0.9463552829685544
27150,,,1.017777468413531,1.0721686499340823
27151,,,0.968678439769249,0.9169813534892458
27152,,,1.0778294813698868,1.0136696287270393
27153,,,0.9755103584971709,0.9540825227037965
27154,,,1.112262904899279,0.9946292667579231
27155,,,1.1238137446628709,1.3468239506507136
27156,,,1.1753020985261238,1.2018164858236204
27157,,,1.0865428737048102,0.974206737500032
27158,,,1.000988911776941,1.0275719325590758
27159,,,1.06704992442194,1.0393651879133345
27160,,,1.0800778451849458,1.0658685041961231
27161,,,1.1495555662215242,1.0943847170026004
27162,,,1.0024105656514617,1.0025333158324103
27163,,,0.867625001743903,0.9565213655366153
27164,,,1.1129499439283204,1.1120860162831923
27165,,,1.1032988064396743,0.949035694227122
27166,,,0.6990387342492205,1.0612008371650266
27167,,,1.0304116611613088,0.9817280743578074
27168,,,1.0018643333642632,1.059733722214145
27169,,,1.0190861282023083,1.0371407896152744
27170,,,0.6572726029911452,1.0705184403727452
27171,,,1.059003844891516,0.9613623789636957
27172,,,1.0124307725050719,0.9446330734884949
27173,,,1.0045735302399343,0.9862974686026718
27174,,,0.879612062606261,1.0151069173180602
27175,,,1.0896899987805286,1.0459041158764044
27176,,,0.9530946694201118,1.0457759979112877
27177,,,1.0759982559440888,0.9720696607545579
27178,,,1.0161635178972515,1.0987653092042526
27179,,,0.6740130349159008,0.9467873617892443
27180,,,1.2077919620389956,1.2964869715864582
27181,,,1.0546538189036339,0.8946532440959707
27182,,,1.033348573323824,1.0588348228208944
27183,,,1.088247946646773,0.944605787305172
27184,,,0.9380749210471929,0.9442513110004631
27185,,,1.037217733205775,0.9079723701279644
27186,,,1.0076207075015118,1.0642563780089063
27187,,,1.0107530823621518,1.1020038881704655
27188,,,0.9228973451057462,0.9869185433956387
27189,,,1.0724261910204607,1.0615580841455587
27190,,,1.0813661338300753,1.0483567445101167
27191,,,0.8691850511737955,1.032123700129506
27192,,,0.9279641757625233,1.0946438591845078
27193,,,0.962753727303745,1.0279003473628174
27194,,,1.1261261569656604,1.0002589111814095
27195,,,1.1128144340082609,0.9984746355832903
27196,,,1.1405528532496694,1.0721296199136021
27197,,,1.0312393883951168,1.0636931760879758
27198,,,1.2211815569508024,1.0445297439060084
27199,,,1.115493211984507,1.0872225148308479
27200,,,1.3421767256888375,0.9192175595681392
27201,,,1.010899446412468,0.9654373893824589
27202,,,0.9909786762879927,1.039583406086584
27203,,,1.1460827029912362,0.9596468956824172
27204,,,1.1020206789115499,0.9285150567625629
27205,,,1.0708866591508548,1.078060108598316
27206,,,1.1446079799711308,0.9450269141806847
27207,,,0.9510225457830951,1.0920521858216201
27208,,,1.0439217844895985,1.170178293388068
27209,,,0.9704412429766172,0.9140422282960033
27210,,,1.051808906051463,1.0862016748396854
27211,,,1.316430243226358,1.099898192025054
27212,,,1.1238137446628709,1.0498208075369597
27213,,,0.659957214436371,0.8937830822763393
27214,,,1.0510255196350038,1.0760747711156227
27215,,,1.026817157208936,1.1450503101308658
27216,,,1.2258505537303368,1.0443651678881587
27217,,,1.2010479930273308,0.967647774490142
27218,,,0.9222435064387176,0.9678853038354185
27219,,,0.9160171966812151,1.0194044673902305
27220,,,0.9656460756747041,0.922598433531405
27221,,,1.0322577864528815,0.9301406182540424
27222,,,0.6604252685159525,1.0052817196822188
27223,,,1.1922879924178154,0.9989635354253762
27224,,,1.0667478936002288,0.9794850605754369
27225,,,1.1320145445403056,0.974300629503526
27226,,,1.0144589521198641,0.9930204058610388
27227,,,0.96564733473471,1.0868727212538734
27228,,,1.0501815980280196,0.9991352760004896
27229,,,0.8971515120853721,1.0603076491646661
27230,,,1.13045504607356,1.0834969109040395
27231,,,1.2371797424867252,1.039074391921055
27232,,,1.1317984143792625,1.0073765226961429
27233,,,0.8791055218921757,1.0591144790731397
27234,,,0.9897344968708287,1.0125002354752068
27235,,,1.0658737137273668,1.0205474950182767
27236,,,0.888377505294465,1.0705485820403091
27237,,,0.8938803119266938,0.9638453667313748
27238,,,1.0674045437442676,0.9569475693656456
27239,,,0.8590858130882298,1.0454031955224647
27240,,,1.2092148902484232,1.0314766347206352
27241,,,0.8945872762328368,1.0563442223109505
27242,,,0.9197360705008535,1.0226277032002606
27243,,,1.0984703831913594,1.059571716240119
27244,,,1.140403743937111,0.8434046359683066
27245,,,1.0383466476811551,0.9549713351014957
27246,,,1.071927494941006,1.0262824944511975
27247,,,0.9225451142765285,0.9849639505588768
27248,,,1.0122140890731894,0.9566339695052992
27249,,,1.0761272140879192,0.9979050276556186
27250,,,1.0732881442248339,1.060528518032517
27251,,,1.07063233550551,1.0072101569086431
27252,,,1.07861118422607,0.9596398137063102
27253,,,1.0132161899239605,0.9854944267546091
27254,,,1.0187675449591134,1.0284235912207134
27255,,,1.1508983772377475,0.9999999115243593
27256,,,1.0038863474385866,1.0967639533025735
27257,,,1.1902172799888209,1.0345601621946565
27258,,,1.2091205840188772,1.0315436893958625
27259,,,1.086445814490866,0.9233300232748269
27260,,,1.1952169765529106,1.0554745338639773
27261,,,0.9076858397508134,0.9565362959629474
27262,,,1.1197082034084502,1.0213919505687012
27263,,,1.0602519799772727,0.9841567113506523
27264,,,1.2070611426701445,0.9392931466420849
27265,,,0.8811570707916867,0.9336331731936627
27266,,,1.006726740390747,1.0617735334963965
27267,,,1.0867399977807364,1.0642563780089063
27268,,,1.0640132806892422,1.0769159145958835
27269,,,1.0658737137273668,1.0592840548373763
27270,,,1.1616078391825735,0.876867999223705
27271,,,1.0401751098636565,0.9728759946744117
27272,,,0.9351990947548025,1.01643854737627
27273,,,1.046344583609395,1.0707975564307364
27274,,,0.8895484034724623,1.0612539310594697
27275,,,1.008024206544206,0.9644512129273428
27276,,,1.085448048530873,1.0151069173180602
27277,,,1.1649670573918134,1.047665472608372
27278,,,1.0368268073649947,0.9630727918796156
27279,,,1.000978110162031,0.9372477643263263
27280,,,1.0850553557444853,1.0769229513588865
27281,,,0.9959998967640158,1.1281262640854097
27282,,,1.1249246538846043,1.0420152502795146
27283,,,1.0015368037071934,0.9716567404354357
27284,,,1.2183157274988028,0.9778763719404657
27285,,,1.0850553557444853,0.8024814295955353
27286,,,0.9421010067569068,1.0723736008282503
27287,,,1.0755558349509569,0.8489505840243923
27288,,,1.1185508662376864,1.0144161068651414
27289,,,0.9808258666543526,1.0235758148213938
27290,,,1.2371244559131829,1.1371448383273635
27291,,,1.495461189280756,0.9547597557399032
27292,,,1.0703084612881897,0.9375490680760453
27293,,,1.1376684847355931,0.8524114048495782
27294,,,0.9627099402678153,1.0760747711156227
27295,,,1.0384102805781803,1.1951244565563062
27296,,,0.8895484034724623,0.9810605402021305
27297,,,0.9320103059630421,0.9578588297030566
27298,,,0.9552829095008808,1.0555319182881777
27299,,,1.2176309938436314,1.1137115788830914
27300,,,0.9858945047045246,1.0443012050936398
27301,,,1.1199876945528706,0.9726256332086073
27302,,,1.0936522616165492,0.9190508977568048
27303,,,1.1610928284476585,0.9355000187047353
27304,,,0.8891995326478572,0.9786285793055004
27305,,,1.041963724416805,1.0138949360597622
27306,,,1.2079889247694762,1.0113858523327426
27307,,,1.1213809835886992,1.0374131818318133
27308,,,1.0472372331956705,1.0298307058209155
27309,,,1.2371722761662736,0.9274817129685079
27310,,,0.9935578267616184,1.0483284226910503
27311,,,1.0602321050395977,1.0473920623491133
27312,,,1.0914228765902938,1.0349694802034575
27313,,,1.0843559585007707,0.9353814592370223
27314,,,1.0192557973739744,0.984936296526307
27315,,,1.0813724664977682,0.9309245958404324
27316,,,1.0624131227889493,0.9634682619556639
27317,,,1.0721473054652182,0.9894416807119674
27318,,,1.0880428315798345,1.1942473596446022
27319,,,0.9902201652286625,0.9655168365026476
27320,,,1.0726165344212442,1.0304199582909275
27321,,,1.1325245468719527,0.9129501185262497
27322,,,0.9489926901888177,0.8689023838036832
27323,,,0.8338894756772683,0.8683360697072022
27324,,,1.0680106462942047,1.0094788130889403
27325,,,1.1078317768864105,1.0899321777077728
27326,,,1.0728509061689822,1.0717285541597186
27327,,,1.0576531326453584,1.206270656169896
27328,,,0.9423350945507821,1.0276443915686766
27329,,,1.0768435035998418,1.0404060285154801
27330,,,1.0640231782398808,1.0124806974428833
27331,,,1.1633491783403986,1.0653361148191975
27332,,,1.1511336440210271,1.0304199582909275
27333,,,1.04184672739391,1.283105311815029
27334,,,1.1519434753435231,0.953724696192134
27335,,,1.0774381239490123,1.2011124418885428
27336,,,1.2087248627438547,1.0564414062706229
27337,,,1.0892931336840217,0.9650142419567745
27338,,,1.0956146339530761,1.037309436216037
27339,,,1.2246690189681126,1.047665472608372
27340,,,1.020583461017571,1.0325264421640925
27341,,,1.1079680173670945,0.9598314673336131
27342,,,1.0263817858521547,0.9514394020610433
27343,,,0.9887591782831147,1.0223069750150504
27344,,,0.9222435064387176,0.8921004225818289
27345,,,1.2256973613566953,0.953724696192134
27346,,,1.0388872607365087,0.9231492517928593
27347,,,1.0737162326579097,0.9752855070099276
27348,,,1.0974462756063161,1.0617744076433926
27349,,,1.0778286462028466,0.9994456516974826
27350,,,1.1201339424897803,1.0103341423831789
27351,,,0.9984909647953775,1.037625373652515
27352,,,1.0357143380519251,1.0726419400691853
27353,,,0.8788025782009172,1.0613643653796712
27354,,,0.9179635481362689,0.9613384271668981
27355,,,1.122079448372064,1.0399034916659258
27356,,,0.9608224839347141,1.0593506046430878
27357,,,1.09942117318417,0.9726697643484417
27358,,,0.9116239292283893,0.8960052392280996
27359,,,0.8993324851263426,1.0680553672531021
27360,,,0.9935545455722696,0.9953537576478287
27361,,,0.8947370290275948,0.9588507957604161
27362,,,1.1358023510328636,1.042540432226967
27363,,,1.005256616082611,1.0443651678881587
27364,,,1.1085556653481257,1.0547404348764107
27365,,,0.9135897721118774,0.8941403333205759
27366,,,1.149399833422489,0.955334394690179
27367,,,1.07861118422607,0.9382692340182045
27368,,,0.6306303710859793,1.06342837888818
27369,,,0.7957370923988795,0.9012545987037887
27370,,,1.10315980311257,1.032590772377395
27371,,,1.1548041850049655,1.028500334463369
27372,,,0.9320103059630421,0.9403352922487795
27373,,,1.0030362146933385,1.0072858607913933
27374,,,1.0576308872725713,1.1252352003110389
27375,,,1.1789001466091336,1.0567146672283425
27376,,,1.175357704778631,0.9979050276556186
27377,,,0.9311384828342405,1.0463730818172676
27378,,,1.086155352450655,0.9578820275165976
27379,,,1.251599241775753,0.9169750953587731
27380,,,0.666224753330147,1.034505224356865
27381,,,1.0337130296165224,1.1073736183837335
27382,,,1.096135301755697,0.9113922248710833
27383,,,0.9737933936763068,1.0787932695434006
27384,,,0.9299561437566202,1.0427506195123448
27385,,,1.0172837848642045,1.035339078643177
27386,,,1.1687714146703911,0.9665413721661542
27387,,,0.8935563784923433,0.8705869767314938
27388,,,1.1089344145014504,1.0103341423831789
27389,,,1.006990252384702,1.106585276034427
27390,,,1.2374996014029687,0.9781378231211472
27391,,,1.2233914352874302,1.0379078493495195
27392,,,1.0873521214785073,1.240083736680001
27393,,,1.0144589521198641,1.1101778293716162
27394,,,1.1469827062045839,1.0368774689014537
27395,,,1.1303915587013766,1.3234427071010004
27396,,,1.0707846001340011,0.9854095345252002
27397,,,1.0972797388351738,0.9981621002853783
27398,,,1.0172243322474341,1.0094544559660439
27399,,,1.03047383463947,1.1169469338144888
27400,,,0.9842489645129487,0.9695038995868581
27401,,,1.2334199414797795,1.037494033779569
27402,,,1.0625705637567049,0.967647774490142
27403,,,1.1001283939046451,0.9854061058764003
27404,,,1.0757063713585517,1.2018164858236204
27405,,,1.0354299752486775,1.0002249774239595
27406,,,1.1091664249671,1.0446601765036703
27407,,,1.06952334084357,0.9941971533113455
27408,,,1.1419187029688571,1.0184300705282512
27409,,,1.1334869849010982,1.085318264526048
27410,,,1.0977180998450153,0.976626201766817
27411,,,1.0903105996643092,1.018631932340537
27412,,,1.3568848444702213,1.0774093456039568
27413,,,1.1593456069119532,1.1125635234542721
27414,,,1.1968680989922604,1.0312150152326476
27415,,,1.0142447788907973,0.8811967907341238
27416,,,0.82978719098038,1.230988047096098
27417,,,1.0203981546331569,1.2011124418885428
27418,,,0.9550828599903418,1.0603272924668619
27419,,,1.0075190292040643,0.9763186244856071
27420,,,1.2273749714951816,1.011276443129607
27421,,,1.1116545980049082,1.0141094028102207
27422,,,1.1107360788075047,1.050442736720524
27423,,,1.054206829358008,0.9479915272645026
27424,,,1.079107337660496,0.9315185909315384
27425,,,1.0487341788259663,1.048855821413662
27426,,,1.1019735669570812,1.0769159145958835
27427,,,1.1547732455733284,0.9764616300138126
27428,,,1.0085702509423273,1.0371407896152744
27429,,,1.0140281539149967,0.9759021251369541
27430,,,1.1477614312565891,0.9008631396721176
27431,,,1.0019956291814462,1.1113907000750614
27432,,,1.164742535684121,0.9620674621802375
27433,,,1.0281250824660262,0.773080234983304
27434,,,1.1993541448856837,1.0356006545459902
27435,,,0.9556721938134068,0.85221783687202
27436,,,0.6610709044124925,1.0090745560483365
27437,,,0.8682584896354334,1.0720450304563298
27438,,,1.1220335688432554,0.9828952294475435
27439,,,1.0924371878356525,1.023563750190141
27440,,,1.028469844138201,1.0168274717528543
27441,,,0.9637180523300676,0.967966535411267
27442,,,1.2258982304748423,1.0852458222192987
27443,,,1.005256616082611,0.9466703553511232
27444,,,1.0513587826331998,0.9420549338581324
27445,,,1.0596072022723289,0.9139445556010204
27446,,,1.0753592333069184,0.9910754031094283
27447,,,1.0660067877637438,1.0668206351801184
27448,,,0.8173655711228035,1.0668465394381674
27449,,,1.101796344537637,1.0262223974149876
27450,,,1.0819277987065672,1.0715712452363704
27451,,,1.0582523537435127,0.9536820978562106
27452,,,0.9547994748743331,0.9767891837982784
27453,,,1.3568848444702213,0.9508346275798696
27454,,,0.9552112718734966,0.9292615226589915
27455,,,0.9494717168406479,0.998997849917529
27456,,,1.0378352195372844,0.9841635233028633
27457,,,1.0023764242658157,0.944502575666752
27458,,,1.0172837848642045,0.929115004455605
27459,,,0.985015718074191,0.8822170969369457
27460,,,1.188679230754752,0.992093214461163
27461,,,0.9587289126625996,0.9868600814198891
27462,,,1.0010296598074604,1.0815807400810866
27463,,,1.097320003276726,0.9620341604090377
27464,,,0.981572102570552,0.9803880199301984
27465,,,1.053141824735727,1.235131863593599
27466,,,0.9950717722189677,0.9546677717582763
27467,,,1.0039195697504857,1.0254445274515043
27468,,,0.9424047483956283,1.0783870355013847
27469,,,0.663336326192466,0.9539894347387892
27470,,,0.8829934765211178,0.9910833687254723
27471,,,1.016064425802897,1.0459744736678827
27472,,,1.0598373890304145,0.9801346080136534
27473,,,1.1531442467027613,0.865593492099131
27474,,,1.023791158470902,1.0139377857426093
27475,,,1.0977180998450153,1.0188993818268866
27476,,,0.9897344968708287,0.9751090301544064
27477,,,1.1292209327828677,1.0144170771224386
27478,,,1.050790541172881,1.118602312297661
27479,,,1.0724911293237565,0.8835812390973831
27480,,,0.9814615228333629,0.9640855505966676
27481,,,1.0867105175718108,1.1112631544801235
27482,,,1.0470351243789027,0.9056051884119761
27483,,,0.7443696811892772,1.0027269768949265
27484,,,0.8361812876087547,1.0658685041961231
27485,,,1.173662695924787,0.9965019419166482
27486,,,1.0360401756611566,1.0276443915686766
27487,,,1.0624131227889493,1.0381433618714306
27488,,,1.1096620907429349,1.0554573317271034
27489,,,1.1132199433305756,0.9228221509093534
27490,,,1.0831192317790521,0.9382555883675597
27491,,,1.0382190493625232,1.0277279680956777
27492,,,1.0734421701735684,0.968168132967191
27493,,,1.1235033561537502,1.0508990410507981
27494,,,1.0443211509811519,0.9342264882004236
27495,,,1.0759167360738398,0.9928275029645462
27496,,,1.1278515821165682,1.0462814233393032
27497,,,1.1107714990629887,1.0745169279812399
27498,,,0.9637180523300676,1.1010323003288707
27499,,,0.9872361847792995,0.9949574658299591
27500,,,1.0455581741827185,1.0256258864359222
27501,,,1.1230660945700577,1.1158478934943437
27502,,,1.0276219887552844,0.9512909888467918
27503,,,1.0754818887725999,0.9216818704154938
27504,,,1.0023869350004064,1.0534006543180818
27505,,,1.0543516322148212,0.9259470160403577
27506,,,1.0609395890675657,0.9915904902319937
27507,,,1.2036784546460193,1.0990338736089331
27508,,,1.0743869620850333,1.0582805849105101
27509,,,1.0941893448975608,1.0551105807180372
27510,,,1.0282546195735447,1.1371448383273635
27511,,,1.1785709346574236,1.0477138067170202
27512,,,1.1477614312565891,0.9534960482146771
27513,,,0.9909786762879927,0.9874432063170597
27514,,,0.9887076283926886,1.103562164287606
27515,,,1.09618240912647,1.0692587931422686
27516,,,1.1635149325075842,0.9619641738208043
27517,,,1.009531321854777,1.2556367186722353
27518,,,1.0174889502629045,0.9891749749779545
27519,,,1.2005663021439994,1.0586184948470356
27520,,,1.1477424984159879,0.954545062003513
27521,,,1.0205812843922584,1.1218172714694685
27522,,,0.8046142127913943,1.0439750483829806
27523,,,1.1082250585044426,1.04970837945939
27524,,,0.9797459637081273,1.1377053571978193
27525,,,1.1293971894258352,1.0793815839313152
27526,,,0.6482841140279878,0.8522705394983056
27527,,,1.0731109217762809,1.0012541005091256
27528,,,1.495461189280756,1.0355235068741102
27529,,,1.2605126734573164,0.8212508548371006
27530,,,0.9999998277053386,1.1002681055449963
27531,,,1.0880428315798345,1.0291377941518831
27532,,,0.9271276841267605,0.8337262150526645
27533,,,1.0546538189036339,1.0091829234377334
27534,,,1.199575292675094,0.973253442438053
27535,,,1.0743762597118434,0.9830890224989731
27536,,,1.1485190181447438,1.1272439040904343
27537,,,1.0145891088670271,0.9962951592247957
27538,,,1.0837184721405317,0.8766146923306688
27539,,,1.1500334474731475,0.9777869161698312
27540,,,0.9886511597520633,0.968916359273622
27541,,,0.9839759130499922,0.9419417475641254
27542,,,0.9903014719096779,1.0806794528784054
27543,,,0.8732332946906948,1.0169668315247145
27544,,,1.0124400318218154,0.9897582638696546
27545,,,1.0380191836864503,0.9662584963157641
27546,,,1.0616645634597448,1.0446388543028702
27547,,,0.9088611472466485,1.0725904021554593
27548,,,1.2236995967577615,1.0768037498270038
27549,,,1.1833955135015743,0.95212890409786
27550,,,1.4397065936906375,1.0591144790731397
27551,,,1.0748296390173775,1.016172824601687
27552,,,1.0492183244874684,0.9897582638696546
27553,,,0.9711688762555576,1.0417475756871866
27554,,,1.074484953391737,0.9572717634824897
27555,,,1.0107530823621518,1.0126463668285672
27556,,,1.0904682627984597,1.0384438973422871
27557,,,1.1741409758663617,1.0677113107747394
27558,,,1.1163596783928507,1.1064418357481185
27559,,,1.0383289162664477,1.0513219944964316
27560,,,1.0775512459472603,0.9105453259154611
27561,,,1.0503466993418153,1.0957775380320045
27562,,,1.0293069703641393,0.9342523678084669
27563,,,1.0222105511213986,1.0444285898882597
27564,,,0.9921909057394731,0.8690509449422844
27565,,,0.7305543559486736,0.9471411776700044
27566,,,1.120539555994587,0.9373612665476632
27567,,,1.0984848284736866,1.0719724917260922
27568,,,0.6815942030550844,0.9572898616882786
27569,,,1.0430960519463224,1.0569480449266706
27570,,,1.007373358177822,0.9904468410342996
27571,,,0.9250996879548806,1.139973553727872
27572,,,1.0222105511213986,0.9423883007631756
27573,,,1.1975045576220629,1.0148074357966586
27574,,,0.9286034865458573,0.9771441609118078
27575,,,0.9824152123396579,1.206830162706452
27576,,,0.9087626130912554,1.0748305999903895
27577,,,0.9861388421841651,1.1965861830402211
27578,,,1.0496357684823445,0.9842829271029061
27579,,,1.1721453929718617,0.9292615226589915
27580,,,0.9330150424037136,0.8769715692409495
27581,,,1.0776700645288912,0.9582717783937573
27582,,,1.107806354889081,1.0267696628109786
27583,,,1.0630521508732558,1.2919900623800813
27584,,,1.0498504172820338,1.0208287403424217
27585,,,1.026922472057534,1.0853969789495657
27586,,,1.1375001750054408,1.090027883504942
27587,,,1.1249246538846043,1.087996933257272
27588,,,0.9463585193354942,1.0972410127855146
27589,,,1.0221164628126032,1.0591144790731397
27590,,,1.0628693212249134,1.0717285541597186
27591,,,1.058037536120013,1.076197788835947
27592,,,0.7523812047912198,1.083937720499011
