epoch,2021_11_12__18_04_54_daily_0_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.1,2021_11_12__18_04_54_daily_1_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.3,2021_11_12__18_04_54_daily_2_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.5,2021_11_12__18_04_54_daily_3_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.7,2021_11_12__18_04_54_daily_4_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_1.0
290,1.1305616215770384,1.066094435414077,1.0777278928661638,1.074918612744691,1.33402876157468
291,1.1156152085711437,1.0434907487508882,0.8428171118161761,0.9327384900143091,1.0870810012720868
292,1.098429683709278,1.0410800183213123,1.0765302788367315,0.8084713985530305,1.0926698579731409
293,1.0431528216634105,0.9616636395113835,1.0120120080305626,1.0176774265839765,1.1000835184608493
294,1.1452604209438921,1.009481774567067,1.0759298586803987,1.0992523055848666,1.0397441492548736
295,1.2346845031298996,0.9070805288206856,1.0980852348197188,1.1717234475317446,1.0196310636438783
296,1.1508983772377475,1.0899806183274288,0.9772307601741781,1.0155837611533436,0.9176256091155515
297,1.075761433324043,0.9988595561982363,1.1153958852654862,1.0337135302311893,1.0897238710371957
298,1.071487530086958,1.0644499901591413,1.1131900931392478,0.9564222034879954,1.2005663021439994
299,0.9007706201453481,1.182554407803978,1.0845681763391615,1.1389532659798425,1.0174893785829084
300,1.0207279384863537,1.0290706313524323,1.0269065137565296,1.1575750542529555,1.0715979035694168
301,1.0067268003963386,1.0079159917402,0.9380167027944537,1.0558536457530858,1.0414085293882913
302,1.1308583558333625,1.0491384270526558,1.001241323838297,1.066832812249162,0.9652143652675161
303,1.1818637436362105,1.000909481483728,0.9709475682546693,0.9548390427078509,1.0336370352711401
304,0.8468934643424484,1.0617192072661312,1.0467756673162965,0.84652602066997,0.9571867368076772
305,1.0108484970349108,1.0927069165466425,0.9680182678433286,1.0424837540902165,1.1517122133701014
306,1.034730883137092,1.1205548675604806,1.095562743212592,1.1186833740206532,0.9004626861708778
307,0.9829191288058974,1.156042390566534,0.9369033542583841,1.083385303764208,0.8948082547221673
308,0.9858948049513296,1.0914045071575322,1.1294826351641505,0.9273151418741906,1.0074589087479768
309,1.20973311113328,1.095198140700526,0.6846993870929345,1.1541440885101912,1.174536330985862
310,1.1352309113664205,0.9709754652426791,0.9657723459820906,1.1398603754340364,1.0079885648568094
311,1.210026725166894,0.9626580504208748,1.0542421867708724,1.0039077858879637,1.17662013988417
312,0.9840541949646855,1.1233960147542943,1.0931251174874088,1.0744292763262442,1.2013227793501682
313,1.11807747022823,0.9302041416064204,1.0622318157357982,1.1309890689648716,1.101230994701784
314,1.1592827254487257,1.046401705542113,1.0081449691906028,1.0056688181960212,1.153940532705771
315,1.0742267098035867,1.058626677975671,0.9484270489495435,1.1386860944633765,0.8661534356451217
316,1.0085312912334448,1.005952503923564,0.9232079229793345,1.0738593907888128,1.0756542774793634
317,1.0714899809334508,0.6538009132822682,1.0916685639265433,0.9380651711599478,1.0812882998330842
318,1.0774387741799145,0.9043475118069255,1.127521588317203,0.9273151418741906,1.2371797424867252
319,1.0105521682678538,1.0079159917402,1.1906776615387704,1.1366489219928948,0.9417391382709366
320,1.1326797907609498,1.0169965148293254,1.0377239629190538,1.0546707368467256,1.0263507504028073
321,1.0318781440335774,1.0543953727232354,1.0292261947290082,0.9701436819483058,0.9758518690202486
322,1.0336370352711401,1.1653749696388742,1.0515888894572847,1.1048433390890942,0.9236082246036034
323,1.144289350248524,0.8843825596083648,1.3827086244756626,0.8945872762328368,1.0023963554531314
324,1.076438845877864,1.2483686760322645,1.0193553241234465,1.0407277010701168,1.1376578046593941
325,1.0430965571050732,1.0824561159822457,1.0383306066173148,1.1203975791545138,1.085499452106679
326,1.1479078249813996,1.0417093232242738,1.0733451216533887,1.0725216941163938,1.003705770748716
327,1.0287714480647092,1.0189446882613997,1.196644311959019,1.017255466893873,1.0918581656474564
328,0.8338894756772683,1.0478976676504728,1.0803829820398847,0.9564445078172943,1.0275860771302863
329,1.0164063907903012,0.9390556270856684,0.9630730322572694,0.9137930994673483,1.0970009287043478
330,1.189607384199332,0.9134708382812403,1.1754174647298397,1.220701468296344,1.1660861276638654
331,1.0347305670539608,1.0770995354042427,0.9894027798813065,1.1197082034084502,1.0605961416806824
332,0.7253074169515562,0.7322281589845483,0.8930943067665875,1.0087219487130774,1.0621817949359238
333,1.0514076083103576,0.9737227329909041,1.1134189042281084,0.8121145486812462,1.2054490368477675
334,0.9627534332077461,0.6999381094741355,1.180682081176985,1.1209278781765244,1.0019086051866302
335,1.0413966037226685,0.7093415375645136,1.1891663944034003,0.69565247889041,1.0325809671846635
336,1.1812796911895476,0.9199159748488415,0.996817229394875,1.0316781308178526,1.131098897200229
337,1.1107712342344578,1.1602196840544916,1.0733451216533887,0.9098294923291567,1.067796974395876
338,1.1690208391350003,1.0135387120788928,1.0853391191682618,1.0684635364988522,1.1305045801543327
339,1.23767354141367,0.868889462140591,1.0405065371153899,0.9909388927391326,1.0721269998566925
340,0.9794429937004592,1.1361849830590465,0.9143258671756189,1.02567914149004,1.0347305670539608
341,1.2609205957366267,1.0126738255696166,1.0368106236965526,1.2183157274988028,0.7253074169515562
342,1.0186128755371302,1.0352553093253078,1.035750487438145,0.6815942030550844,1.1312635036223124
343,1.008215917465993,1.0947011791717975,1.0505935506936024,1.0680780865357975,1.2514087995856644
344,1.0676727532506647,0.985605354394464,0.9836055413136892,0.970514818199076,0.9967192970376798
345,1.0446577364341822,1.0691414037864069,1.1024792512315333,1.0556083190443677,1.04309668145188
346,1.1021699430127276,1.036883035023252,1.1322751480789999,1.1149992281592163,1.0082385864370358
347,1.0754818246688858,1.046401705542113,0.6835131345970682,0.903212401139611,1.048780491521146
348,1.165803366944367,1.2368414988718723,1.039771658141895,1.1289515525748257,0.8869161570756052
349,1.0378352195372844,1.063168237944807,0.9656297835862878,1.094686677616499,1.0186130576793222
350,1.0301523150226573,1.0086628978354835,0.9955726657300785,1.0384102805781803,1.043907383948914
351,0.9951364996599935,1.1758287908813192,1.0161391622557905,1.140231274579011,1.145272162212655
352,0.9758518690202486,1.0638337692904964,0.8580105181400843,1.0734985959055745,0.9872361847792995
353,0.9501132055583755,1.127649126411812,1.0116672326605805,0.8649401923569969,1.0896025544450152
354,0.9151896537775679,1.0185086063758437,1.0623807445426359,1.0035828083149225,1.1031642990137518
355,1.1264153236061287,1.1729812450238193,1.0431442413067324,0.9195403203276306,1.0350822538175672
356,1.0561070869034028,1.0759297945499835,0.9735179551585619,1.009021628429872,1.1811150846488387
357,0.9455865329628464,1.0879873679728878,1.070427637647029,1.047430285466176,0.9589798607180533
358,1.1479435068987534,1.0341252831587648,1.1007370446580385,1.1442966652538908,0.8976960867672293
359,1.1635151405602857,1.1668839605915426,0.8979170036256345,1.2108291454852396,1.0042819151750733
360,0.6556289156644994,1.0332844499524116,0.9785100929092474,0.9963438530586246,1.0596619415114148
361,1.0219783866048138,0.8900091114153585,1.0659184881569879,1.011394834583503,1.1206468916401016
362,1.1968680989922604,1.0848318561658383,1.26481940987801,1.0207275050005467,1.0432162866288899
363,1.0596619415114148,1.0104685458404528,1.0205487116064202,1.072114874188894,1.0305965822747476
364,0.9810947673953776,0.9058820245664351,1.0012414450605285,1.0296569614195734,1.072114874188894
365,0.9985193422024428,0.9637207628816601,1.0802510591098138,1.2087203959239115,1.03047383463947
366,0.9960006128693025,1.1571118848399438,0.9582120389741754,1.2045362004776277,0.9380749210471929
367,1.017015613377801,1.009481774567067,0.9754806396131251,1.0538720040123415,1.1267124386640834
368,1.0357607741735593,0.9413858534445454,0.6340439104512632,1.10747803435047,1.0487305454717466
369,1.047973554869851,0.9077793536166064,1.1008173612548429,1.0466432861948978,0.908882118957983
370,1.0474814651108557,1.115039835428852,0.9436406544191781,1.1119237612366546,0.8788025782009172
371,0.6647631810641594,1.0388012423263118,1.0565457979806359,1.0659066233058838,1.1458834717146276
372,1.0621603604323997,0.9848079095018598,1.048434004636627,0.6768578587784453,1.0495011372714498
373,1.0780856913751775,1.0763267708937487,1.0163700210906474,1.1078317768864105,0.9547994748743331
374,0.903212401139611,1.0621049935938771,1.077990825294141,1.1309122048139173,0.8948082547221673
375,0.9924244683287108,0.9855478586988878,1.0154407589147645,1.140231274579011,1.0382775185362239
376,1.0664742986946674,1.0285959243113785,0.9619673739771805,0.9201921122660864,0.9170625969170887
377,1.0304923417288165,1.0870428376416912,1.0981662824869858,1.1002634738902928,1.082606851888538
378,0.9225451142765285,0.6760839211310474,0.8516047322077309,1.1762410146485776,1.0195334830613614
379,1.1238137446628709,1.0844945397606753,1.0189946810266777,1.2072366328189288,1.08202767898598
380,0.9208151258374846,1.0856698146171035,0.9691610344943516,1.0597485503138568,1.0378352195372844
381,1.129541434405524,1.0937649427262863,1.16597655952027,1.1064814388749504,0.9813702730817968
382,1.0470351243789027,1.145738292235559,1.0428920344448285,1.0860613299023951,0.981572102570552
383,1.032481447246792,1.0359666306789226,0.9671453317092423,0.8788993176114611,1.128278332728306
384,1.1203977878448448,1.044946042647624,1.0964875208303615,0.8984678869007847,0.7957370923988795
385,1.1927488194620102,0.9690125967912455,0.9982959086146233,1.0038580441041451,1.0609481142300838
386,0.6334659192470035,0.889451943226835,1.0633079220038102,1.2266970642333157,1.108661076609593
387,1.1189190497917947,0.9302041416064204,1.1124214548801534,1.0357607741735593,0.9861388421841651
388,0.7300002890765328,1.095904302404803,1.10448270026375,1.1140474247956293,1.0384102805781803
389,1.1059517778248031,0.9355096722298715,0.9434825619398068,0.9076858397508134,1.2005663021439994
390,0.9872361847792995,0.6994082630796661,1.0357773388875722,0.9016394966408418,1.0364503301991665
391,1.0233836212630456,1.1413336925825062,1.0802711483465712,0.9251703528690166,1.2013227793501682
392,1.2390320987650398,1.0922343592490293,1.0344557423338807,0.8649401923569969,1.1253077380368146
393,0.9993786656747704,1.095901036360337,0.8920513914734757,1.0918581656474564,1.0305561824131508
394,0.9352650540505271,1.1435854699684875,1.1906776615387704,1.1170437217414455,1.0680106462942047
395,1.1121829381814081,1.1578364265747771,1.1264039015421023,1.0637206528745915,1.2371968137985798
396,1.1782825830961312,0.9701803599990201,1.0989309906704756,1.01965954840615,1.0612303409126256
397,1.090008969066793,1.0713199278410948,1.1064799467247823,1.0873320139781628,1.0899639541865236
398,1.0742265017096773,1.2638184691166203,0.9780548198006412,1.0660102188728848,1.1920289675782878
399,1.074854160114146,1.0773439088364503,0.7359268004181904,1.054688888773478,1.0630521508732558
400,1.1993422602178896,0.898928197883486,1.1279965961795058,1.0410855527062146,1.019467119851461
401,0.9455098212329714,1.0515894966659127,0.998951492022832,1.0004069161334772,0.8315477995187347
402,1.0439073217271868,0.7677358461748257,1.1122420881389834,1.012440273206358,1.0124307725050719
403,1.1751116911227222,0.9565386050329829,1.064086045889311,0.9122139892178531,0.7054106792762143
404,1.074484953391737,1.096204044240554,0.9973309709084006,1.015702287005449,1.164425224157098
405,1.1635149325075842,1.001785954586654,1.03681542855886,1.1845766614049122,1.0463969498097714
406,1.1222507440629481,1.0693552013005456,0.986636093643027,1.110657264516322,1.2304440727684238
407,1.1469286816431217,0.7050166944985686,1.0269065137565296,0.9311533708761465,0.7020786691402726
408,0.6369099731070776,1.135116360241622,1.1111070792574167,1.01446767066582,1.1245820432903608
409,1.0599752850051616,1.0301785358705806,0.9518549588548015,1.0469051986585993,1.0745234927367728
410,1.0426808670032175,1.044946062111261,1.0948401363213354,1.0721473054652182,1.1004610866254156
411,1.0153847256724653,0.9446063608910624,1.0302784018695321,1.1635149325075842,1.0029674306632452
412,1.0357607741735593,1.0098401295892299,1.0464017679125168,1.0786950299894313,1.0347305670539608
413,0.9672938401178137,1.0912954434934026,0.9943432836720391,0.9314039502731176,0.9335648458333131
414,1.01102949674234,1.0803618282122727,0.9317067421157518,1.1575518197969286,1.1381086588824212
415,0.9887553180717569,1.030486510481851,1.066751112501004,0.9210784255588385,1.1918636801361993
416,1.1337264129040894,1.0544913874595367,1.1234629679998362,1.1333338511474917,1.0806868765614965
417,1.045682027183279,1.0565354347019384,1.04462355660215,1.0813724664977682,0.9674125486595659
418,1.2087248627438547,1.046882461755208,0.9257994339584013,1.0415127625701088,0.9320103059630421
419,1.0581456805573153,0.9804916830015863,1.0585399124269055,0.949293483544983,0.8713096385222102
420,1.0724261910204607,1.0849193379669062,1.1205548675604806,1.085591420115157,1.0248656510381415
421,1.0798143313053594,1.1784691141423689,1.0911968865724901,1.08276177145453,0.642997764262557
422,0.96012360312461,0.6822463415848251,1.0839820019214934,0.9976988112113989,1.0234530550667809
423,1.0487341788259663,1.0815883875339705,1.0923658574154198,0.915578981728278,1.0144589521198641
424,1.1419187029688571,0.8885084439618913,1.0595107730359072,1.0659066233058838,0.9563604595514215
425,1.0861923276576466,1.0111916674017452,1.0948299969753035,1.1614269883275834,1.082238409056468
426,1.0980940789190545,1.054056819980579,1.1138831324701732,0.8468934643424484,1.0761272140879192
427,1.0493201417562084,0.898928197883486,0.9907676710658925,1.1975045576220629,1.0469667779766263
428,1.0042065997895693,1.090693004865651,1.0615151418820779,1.066286340222057,1.15570010151952
429,1.2128945095964858,0.9957116218045456,1.0116667521445435,0.9319232320462879,1.2258505537303368
430,1.1625971235287966,1.0645105909010772,0.9860575521757823,0.9364351931504187,1.0787183854860507
431,1.0886832510438977,0.9369033542583841,1.0848318561658383,1.0429434508024467,0.8938803119266938
432,1.0402062882127783,1.1356191720528666,1.0870431778039558,1.064261674813138,0.9585573939149297
433,1.164831089445288,1.0629107621259795,1.0498202834781964,1.092346796606122,0.9099549554524846
434,1.1057472309283054,1.0087316513530955,1.115355090518391,1.0053210575772278,1.0948491582158193
435,1.086499928587811,0.9704684348989487,0.9855478586988878,0.9548390427078509,1.0752681802064665
436,0.9501131489272171,0.9616636395113835,1.130506045742578,1.0056688181960212,1.0472871549430895
437,1.1413410227080936,1.028877484623728,1.0351461185595865,1.082975234572904,1.0520833164262076
438,1.15570010151952,0.6538009132822682,0.9903143683763495,1.047540686155335,1.0352532730284867
439,1.1118844272327377,1.0566480232185111,0.8789139597550388,0.9770151808634805,1.0432162866288899
440,1.316430243226358,1.1454929477810945,1.1222895249971883,0.9179216921987697,1.0195334830613614
441,1.0242087781573914,1.1154664755860388,1.018212747942109,1.0219891685562787,0.9126912435870848
442,1.033273695107386,0.9980521498729633,1.0606247672685862,1.0984888469967635,1.0179937955225042
443,0.8885282575547999,1.030193100098561,0.6696581283958923,1.0491988791695073,1.2246690189681126
444,1.0841208342507072,0.9700935091557108,1.0681732422112122,1.1561200152138276,1.0104112662832903
445,1.0459480981955451,1.086687636752431,0.9533671565999753,1.0443211509811519,0.9389850279609344
446,0.9909786762879927,0.9587667681996841,1.024277670783604,1.0501717353391777,1.055724541060791
447,1.175357704778631,1.1152423787905932,0.9970998768389151,0.9050302392218484,1.2605126734573164
448,1.154693784246584,0.9355096722298715,1.0914935436473505,0.9929106392179697,1.046854507350791
449,1.1358954411040185,0.9767262905823292,0.8994627800419097,0.9652143652675161,1.1190933732673758
450,1.1721453929718617,0.959536585806276,1.152999985678243,1.0538720118642997,0.9567878784004449
451,1.0577090003018206,1.1134496896894428,1.0041557992903825,1.0305561824131508,1.0880428315798345
452,1.0009922930300819,1.145738292235559,1.076166277384719,1.0612303409126256,1.147565276861262
453,1.046854507350791,1.0505665382282057,0.6828194917684751,0.9485714957776826,1.1659656658194373
454,0.9277809278561747,1.0157389241729422,1.0615151418820779,1.0318778980146857,1.0141694762128302
455,1.0681819249818199,0.8839887602921761,1.1075759657536008,1.1592826045261206,1.0771470927042595
456,1.0342497468280465,0.9939368117840042,0.9571519174189962,1.0248656510381415,0.9845663408708635
457,1.1345391288311104,1.04650138598822,0.8400648998431347,1.1141354363542235,1.0105521682678538
458,1.0320669692978686,1.0872648404483323,1.0970338103582327,1.11670746343822,1.1100374217868096
459,1.0375840836758654,0.9380167027944537,0.998400821763681,1.0910331271274134,1.0669684226843905
460,0.9126029556231279,1.0115169515622033,1.135586614506273,1.0844751234206056,1.0862433294504523
461,0.9915385581740969,0.9608814482558525,0.9980165412700277,0.9081629511951635,1.0366974068822508
462,1.0407277010701168,1.247165715964859,1.1075067411843156,1.1561200152138276,1.0501717979342928
463,1.1087511987129506,0.9836698247586726,1.0643323872958506,0.9741908471646951,1.0336370352711401
464,0.9335648458333131,1.0340216583367896,1.085235027848175,1.0897972780714051,1.0637330045831717
465,1.1831276309608996,1.0779904397746487,1.0420949235794297,1.07063233550551,1.119569768574053
466,1.0090500038137724,1.041509705183933,0.9771737393630565,1.1531442467027613,1.0529296134991137
467,1.0265309101832483,1.1176362999050857,1.098861463143115,1.063699698491394,1.028706616173796
468,1.0082459763575709,1.1371180489480601,1.0687393298235555,1.0960098662031628,1.0142447788907973
469,1.0857498650301909,0.664508493770006,1.0684195069198703,0.9659554364899197,1.0531136835747466
470,0.9241010173463864,1.0859251212941272,0.9946094608292996,1.1398603754340364,0.9652143652675161
471,1.0744292763262442,1.1626040185200048,0.9281189280313509,1.0671629973244432,1.0665709087476045
472,1.1635149325075842,1.125730573772275,1.11315525095808,0.9840541326445992,0.6519013590205128
473,1.1261264254550907,1.0875030692243706,0.9967861978741372,1.0715249240679314,1.1293971894258352
474,1.127727272779632,1.065169093844445,1.026350591729458,1.1326797907609498,1.0270666875840504
475,1.0732883361437269,1.0781772481513805,1.038177221382718,0.9729090954716971,1.0555830730337652
476,1.0563243183131006,0.9568950597189331,1.1357976290307565,0.8886366211634389,1.1129332022573837
477,1.006990252384702,0.9608814482558525,1.0576524667745908,0.9359414364918841,1.0692722647457324
478,1.068062791750119,1.1097508638030786,1.0303945968838164,1.2244067908045742,1.0563243183131006
479,1.0245048865530348,1.068047369862285,1.046737986708194,1.2720282082597896,0.9764911896234998
480,1.1134931358859694,1.225244015358137,1.1626040185200048,0.9501131489272171,1.1149992281592163
481,0.6815942030550844,1.048383868094629,0.961633937659682,1.006726740390747,1.1831276309608996
482,1.1753020985261238,1.0515972689673165,1.0349119953740447,0.6731201903757046,1.0680780865357975
483,0.9670052395990101,0.958246147281328,1.061200228359899,0.7093210108970609,1.1029341932282468
484,1.0971037535595067,1.014132685034396,1.1443064868731005,1.0974462756063161,1.008024206544206
485,1.33402876157468,1.020548205961797,1.039115516685114,1.1551805319757569,1.0161635784653187
486,1.0757063713585517,0.9302120286181932,1.0111916674017452,1.0596072022723289,1.1467735097729326
487,1.0801620785854347,1.0000779426296709,1.1029743775357543,0.858846191949227,1.0064879938057267
488,1.175357704778631,1.0035285521067852,1.0779315131350748,1.0439217844895985,1.0173198670227541
489,1.103807746980408,0.9692929677161899,1.007828108852202,1.1133068692580659,1.1519434753435231
490,0.989396209020754,1.1015809690503278,1.0473595488253138,1.063917584011299,1.0120650293561224
491,1.0670018430496808,1.0543953727232354,1.0715872928506671,1.0602519799772727,1.1884742770520327
492,0.8788025782009172,0.9641615784355649,1.0773924642713877,1.0404139739655123,0.8938803119266938
493,1.012079483601739,1.114742160642044,0.6731848686797071,1.0456108710701357,1.0474815197412728
494,1.103807746980408,1.0659539405471552,1.0565355606507845,1.000978110162031,1.053141824735727
495,1.1477424984159879,1.0719187817243443,1.0111916674017452,1.1187692595153198,0.9247167769126867
496,1.140858525392895,1.0679637390443681,0.9606226771698665,1.0217723254769013,0.7140846574543888
497,0.9934794022695435,1.0733945925096882,1.095904302404803,0.998518613940623,1.0640919364533388
498,0.9525013825478313,1.0361190369964726,1.0180057888127747,1.1983735288218578,1.0108483162811301
499,1.0263817858521547,1.1255016812010816,1.1764236638877383,1.2218858938055275,0.9485714957776826
500,1.041366631100961,0.6994082630796661,1.107058581942617,1.0006942196007258,1.000988911776941
501,1.2010479930273308,0.9649712112666124,0.8746153188544781,1.1706037990326117,0.8685736662082584
502,1.0432711274169355,1.066623564036829,1.0290533573551164,0.9394505931273618,0.9271995747184905
503,1.2194921140192458,1.216404851663175,0.9693034736799516,0.9903014719096779,1.2003284803859873
504,1.0124307725050719,1.0448296254433769,1.0406289659917727,1.0445079652180664,1.0907852340997772
505,1.0705882006009741,1.0705342568656995,0.966622325306378,1.0850553557444853,1.1548041850049655
506,0.923077063149524,1.0256525040652018,1.1653953047468506,1.1511336440210271,0.9551336334421076
507,1.2371797424867252,1.0302347752681322,1.1443064868731005,1.0830483645243778,0.9969056538829252
508,0.9903850505998676,1.1322751480789999,1.0514272864904846,1.1320145445403056,1.2162474207639662
509,1.0222105511213986,0.960563013052689,1.0252554051643652,0.673386968233047,0.9972165015875152
510,1.0501815980280196,1.0736036812401086,0.9849425900964832,1.086445814490866,1.0313449185993444
511,1.0309328709244967,1.0535842101536548,0.6994082630796661,1.0195334830613614,1.210026725166894
512,0.9315883926902357,1.0364695392420102,1.0535842101536548,1.1741409758663617,1.066694445371219
513,0.986591123015888,0.9567379222992349,0.8113477395149743,1.0140281539149967,0.9732024344822967
514,1.2266970642333157,0.9883102581259976,0.98727353019106,0.9532705765619252,1.0580136312109512
515,1.1731442634773657,0.9778567042649742,0.9955745094675903,1.1419186008733737,0.9988518922768912
516,1.0715249240679314,1.123237097336689,0.9698608971412375,0.9489926901888177,0.9815461334494845
517,1.0484707229629537,1.0322913270991791,1.0177051648659297,0.9197360705008535,1.0018643333642632
518,0.9638131595534616,0.9677479670179795,1.1123720086631779,1.2387588762419952,1.039647397503867
519,0.9940169345671034,0.6453139208487381,1.2661353512571545,0.8886366211634389,0.9069203042353018
520,1.1130536251745278,0.9847948545359843,0.7356167645612671,1.0867399977807364,0.9424047483956283
521,0.9392877719789647,1.0007688106649122,0.9400924941188883,1.061083201944046,0.9676174011843727
522,1.0856277937483176,1.232033977443483,0.9355096722298715,1.0755558349509569,1.175357704778631
523,1.2167512858799294,1.0681957729929947,1.0859251212941272,1.0798143313053594,1.1119237612366546
524,0.9987142145078169,1.0804962280661472,1.0704904450352464,1.1128794962788202,1.113775042249398
525,1.0318277728889957,1.136368168640127,1.0515972689673165,1.0365028267499872,1.2287970022289811
526,1.0911781144477033,1.1092631750600201,0.6795529158468453,1.0091495640715877,0.9653510692196103
527,1.2042067918517523,1.1226719208911162,1.1649030725410432,1.1345391288311104,0.9969056538829252
528,1.085921690811947,0.9909025751600208,1.0352553093253078,1.0914337243775014,1.0856277937483176
529,1.0815146873566164,1.0079159917402,1.0432816792847002,1.0596619415114148,0.9250622898442146
530,1.124799527411028,0.9933494067022552,1.035330373569296,0.9608224839347141,1.1675676975902098
531,0.9263807167516612,1.1015518331024774,1.1426776436473902,1.0782794895813672,0.9295015996473873
532,1.2351186857562173,1.0489986231353499,0.9291043577943119,1.2003284803859873,0.6700380847208955
533,0.9564445078172943,1.0691392132144966,1.0425397875220503,1.1187899733762101,1.225469206519772
534,1.0195125236926632,1.0252554051643652,1.2143412546803152,1.1494088767211428,0.9312147987069301
535,1.0873690049368065,1.0544406980684407,1.0168997451442554,1.1315962619213549,1.1250002393641905
536,1.1188445064285204,1.1753361625166676,1.0790503196557577,1.1064602192048196,1.0324058588151954
537,1.063394325696699,1.066094435414077,1.0708940394990984,1.0069030944495225,1.0691570645148787
538,0.9392877719789647,1.1419222593005596,1.0989224100217108,1.0170415869942229,1.188679230754752
539,1.0930236020461348,1.0719187817243443,1.0858283680546372,1.1616078391825735,1.2837244442213709
540,1.1253077380368146,1.0592439864834235,1.1225974035203414,1.059574581920077,1.0328714734772046
541,1.1137752580044575,0.9693034736799516,1.1493747934478564,1.0764440990525004,1.1457272290944978
542,1.0716055443100632,1.0180057888127747,1.1454929477810945,0.8763197367285873,1.0905451081778352
543,1.0198256791571012,1.0486053509009683,0.9977836860701023,1.0505950418394923,0.9202335506545564
544,1.0526313990799203,1.0051409108560316,1.068266488193835,0.6824110345832929,1.0912645225574202
545,1.1382038205984273,1.0086455756229096,1.0301786586774393,1.1342392569071227,1.0744292763262442
546,1.0070885012542496,1.110768105952214,1.1357441820744936,1.121248832944647,0.8928088328641917
547,1.1240480893136608,0.8614164510186364,1.017265012870334,1.0856277937483176,1.203247739914178
548,0.7443696811892772,0.9753795484026145,1.079800574026261,0.9494717168406479,1.0396803532841756
549,1.0529296134991137,1.1439027616464903,1.0345785037190167,1.1335136380641058,0.9525013825478313
550,0.9105772388403459,1.0092058660433243,1.0544913874595367,1.081589741356342,1.094462172704267
551,1.07408411890092,0.7268369434557863,1.013259625251335,1.1312121747960668,1.2484767963684733
552,0.9802022376394365,1.087125168113594,1.051958356464396,1.0950189403133648,1.046894894841195
553,0.920721167753739,1.0460900519798766,1.0042967072182827,1.1312635036223124,0.9127367576551286
554,1.0936522616165492,1.1729812450238193,0.995875950128433,1.1759867201912941,1.1495555662215242
555,1.0278191211758725,0.9095463537807316,1.0964875208303615,0.9380749210471929,1.09942117318417
556,0.9494672813805577,1.0644499901591413,0.9907939635209084,1.112400361647511,1.1740782016670621
557,1.0924371878356525,1.0431435573682952,1.0233562809939416,1.0885699174368213,1.1118844272327377
558,0.6519013590205128,1.0543389495349886,1.0705342568656995,0.8533612115942943,1.137784548028281
559,1.0357607741735593,1.0016084256724824,0.898514579513181,1.010886240450292,1.0524825627137797
560,1.064261674813138,0.9864003932322664,0.9283121608540196,1.0359900567517661,1.0732881442248339
561,1.0896025544450152,0.9773230485821189,1.048761273106236,1.1340410536458183,1.0305244487279859
562,1.083167030656747,1.0497555955172224,1.133755876143937,1.063394325696699,1.1099813662732554
563,0.9899892475403265,1.069044847638019,0.9451726600195253,1.0161872362499595,1.1032988064396743
564,0.9880479236860668,0.9521224663934507,0.8955215108204485,0.9352459820963893,1.0237374179449792
565,0.9849070518120641,1.0628919697877472,1.0072384644657693,1.002381818250136,1.1010695686873024
566,1.2505920843836673,1.0865209840306267,0.7585445054863285,1.005256616082611,1.1105203706674336
567,0.9854709594681388,0.9260258938703646,1.0289728335323922,1.0976916586294823,1.181173764460654
568,1.0123395209052812,0.9567379222992349,0.9984007027450355,1.2371722761662736,1.0661832897665364
569,1.2487047689775401,0.9553970938528067,1.035330373569296,0.8813168805891638,0.8713096385222102
570,0.9908631111911664,1.0413036083892735,1.0278778987635395,1.1244655338841658,1.1526064696133238
571,1.1159626535987406,1.0592439864834235,0.9541268770254084,0.9988518922768912,0.7993527080590349
572,1.0672304874100016,1.1138811489927622,1.0895905152629692,0.9324457420197269,1.0320956207656167
573,1.144289350248524,1.0847313695163936,0.9971573822304123,0.9903849915683202,0.8791055218921757
574,1.0637206528745915,1.1332792198153092,0.9764462194301525,0.9872361847792995,0.7300002890765328
575,0.9866238414202925,1.0586265517775444,1.0173318618479121,0.9352648310659883,0.9577399555237702
576,1.046344583609395,0.7227840595919411,0.9281189280313509,1.1260711263739547,0.916162823467669
577,1.0413966037226685,1.0124622630138655,1.1420280184366849,1.2022402030574815,1.1934479609770983
578,0.9499282095708526,1.0661072793588526,1.0520750858952808,1.0672304874100016,1.1260414349670411
579,1.1353514968630745,1.0567709695365775,1.0621840543485177,0.992441301227731,1.0800778451849458
580,0.9410883510068995,1.0933657218904413,0.8580105181400843,1.113775042249398,0.9452323154047718
581,1.228100649798711,0.825753283338841,0.991054021792663,1.1993422602178896,1.0665996201005499
582,0.9932888792240356,0.976953319433021,0.9417865394522216,1.0400830605237519,0.935135056116129
583,1.2013227793501682,0.981259765430804,1.07337457517179,0.9135897721118774,0.9656124701711646
584,1.1513000938250308,0.9980521498729633,1.0385363548584332,1.09460969535505,1.0537354712283138
585,1.0598327341105458,0.8400648998431347,1.1071959152279642,1.0222105511213986,1.127974636141448
586,1.1418523428299334,1.1149990287818352,1.0545333698934423,1.0764440990525004,0.9913976684438461
