epoch,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.0,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.25,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.5,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.75,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0
4058,1.014938688355972,0.9555346641898652,1.0891891419376458,0.8837991894192236,1.1219861112535918
4059,1.0414865578026413,1.1489992079177302,1.044735992730337,1.0582945963013786,1.132918761268498
4060,0.9762631170966504,1.0275999424442686,0.9565868259604873,1.0071915487605103,1.0896814334557565
4061,0.9461425707598017,0.9935553746591361,0.9671669133037898,1.097452203665974,1.1404231165092713
4062,0.6861440565329104,1.224406590108678,1.2094854894106248,1.0175231993754292,1.145296344827148
4063,0.9755890717624877,0.9884637480868225,0.9800862387966174,1.063389560079942,1.0732030795542913
4064,1.0590375247180195,1.0276223562616118,0.9559118971555645,1.0068850185122737,1.1053994249528238
4065,1.0686474438867237,1.0531415814936955,1.0012728387323167,1.0319308741548476,1.051576302689011
4066,1.0139079282609536,0.9589830688089971,0.9506553168200984,1.0497123603238125,1.0765131064931202
4067,1.0051411514364386,0.9865613293355149,1.0790780243054479,0.9519342847493562,1.0719187817243443
4068,1.3827088717232539,1.0911149875188522,0.9567635629688568,1.063803884051449,0.9661403324896863
4069,1.0633931808375239,1.1690445302594863,0.9569365645594821,0.9618944718241723,1.049564413705519
4070,1.1154135033401409,1.165177037795855,1.0279030546300072,1.052893060649891,0.9265663597335937
4071,0.8789214511786386,1.096199143837558,0.9802647776980917,1.0968112266121537,0.9515419538203292
4072,0.9807787969183903,1.0019694983503493,0.9780361176982225,1.061773834107952,1.030193100098561
4073,1.0012525786857098,1.007459535042879,1.0695947416126683,0.8317491781008117,1.1138811489927622
4074,1.1215370897861503,1.0042598612652056,1.0885724965718504,1.0390320882215798,1.0643322604175505
4075,0.9914170720150017,1.1130508802294217,1.0114321048060615,1.0870931828147994,0.9039494897713685
4076,1.1957578319675046,1.1548041333811967,1.1042371730829101,1.0169684454255772,1.1304777787549463
4077,0.9959834213828237,1.0120794986828987,0.9390590623781825,1.0813050327431795,1.0010365342419232
4078,1.0648385419169892,1.0851833295547326,0.9700385652811359,0.9891757018373583,0.9802114012165957
4079,0.9681214236270459,1.050902591874727,1.048033307380745,1.0264368964476434,1.0598455184093933
4080,1.0890043688638702,0.9284911001198125,1.0141592594030522,1.1515656776614582,1.0859643298861519
4081,1.0024608199208676,1.070410044263515,1.063515806616541,1.0077887484124681,1.1349640887454782
4082,1.081307812187604,1.0237912271214513,0.9550784445710557,0.9296708077007322,1.0187768280724745
4083,0.989467557393433,1.0272859037407667,1.015702367410902,1.0819055344805402,0.9625012610257593
4084,0.9817045075016524,1.0152107673219692,1.032076742696275,0.982288581069925,1.0670885230568439
4085,1.0888440779979462,1.0430770154114157,1.0362858844745626,1.0414441752953818,1.0669838846404953
4086,0.8548782889691702,0.9576215277547567,0.9238503033023602,1.0476510087163897,1.137478868962634
4087,1.0722171638496394,1.0404167839562677,0.9720970359164711,0.9599158027638331,0.9754868464170172
4088,0.9924085313154329,1.0179642499673685,1.0112268968358382,1.0077277789252392,1.1221617319199069
4089,1.0565380599513037,1.1264153236061287,1.042011838174724,0.9359413737321223,1.0361190369964726
4090,1.0369209557474337,1.1086451345986108,0.9415864364570445,1.0777011703607655,1.0624640371133591
4091,1.0014044500203743,1.2093021399704214,1.0634735220438545,1.114516407436374,1.1075067411843156
4092,1.0029624181356476,1.2256972882994417,0.9776459582074378,0.9497254497438751,0.9913188291267168
4093,1.0180026658032675,0.9815137589402735,0.9988540630253628,1.0158354320212835,0.8839887602921761
4094,0.9135451207641252,1.1223398886978628,1.1288113189377749,1.0572567260939583,1.2012081103485612
4095,1.0207761288063388,1.1205356154291466,1.029229032016024,1.0264368964476434,1.1800914556752624
4096,1.2337590510627388,1.1317984143792625,1.0701455483241664,0.9721424015469874,1.1048197225243601
4097,1.1132269601908236,1.0813792503890347,1.091009041669247,1.064331899607467,1.1129389486271948
4098,1.0151584642341345,0.9299571553492977,1.0371961262942389,0.9607955175454042,1.1035689147170866
4099,1.087027117401729,1.013095287796395,0.9611373351193019,0.9992886192111512,1.0404084819089414
4100,0.7219334035706698,1.1406529615024352,0.9005399835296323,1.2098024067074684,1.0090769881861559
4101,1.0691286826005442,1.1289478936458834,0.9663453440089024,0.9950549943263503,1.0072700233065564
4102,1.051429013832398,1.016180874581756,1.0454158291309623,1.065359387449816,0.8516047322077309
4103,1.024663115016223,0.6306303334974812,0.9925214287058607,0.9596479395722599,1.0352072992945276
4104,1.0517160544303994,0.8625003070682891,1.0865497224138583,1.0554394693248899,1.0688078672254056
4105,0.9616636395113835,1.247197625474287,0.9453421218605116,0.9493337709980691,0.9310105290274613
4106,1.0926302607458047,1.0910380450807973,0.9908252645768645,0.9471403167466906,1.0375032517655232
4107,1.0235956813540301,1.056718332180342,1.0563199660851696,0.9042885974057916,1.0925280830829862
4108,1.0059622469115819,1.0484759607313632,1.0443034109103282,1.0138262139658356,0.9746121911117913
4109,1.0615203736350454,1.0806827138175175,1.042752721055345,1.065505964318776,0.9430943256243524
4110,1.0103400778942564,1.0599753481846137,0.974030907600792,1.10163701893234,0.6691311420421769
4111,1.0189756648866348,0.9607549476913976,1.0623271352069656,0.9566333743610302,1.0306692833634268
4112,1.0141303049358374,1.069308936090916,1.048831346419534,1.0852465337621409,0.9941593233260928
4113,1.1141094795676068,0.9893970493807974,1.0538586871751938,0.8766149405196638,1.2045977491302124
4114,1.0247900780573147,1.0855877318628373,0.940294728129648,1.00198115961232,0.8365138258195312
4115,0.8990890335282583,1.1613390394617855,0.8510388492709697,1.0316276733591,1.016830254026146
4116,1.1322174381400454,1.2199864521228811,0.9224010364164177,0.9274652044630681,1.034139845397119
4117,1.1379391648945882,1.1831276309608996,0.9863808554296692,0.9574350341589676,1.037469240315991
4118,0.9789845749899159,1.1292276971377913,1.0623335423815026,1.053745618618488,1.0587534792007522
4119,1.054249853001934,0.956444757229668,0.9870360348019748,1.0162237186592922,0.9199159748488415
4120,0.6368187550489527,1.083394844732356,0.9646477768096665,0.8967220550738604,1.002685850443982
4121,1.081451378192375,1.0659446802436585,0.8870492529930527,0.9928275029645462,1.0551331032575126
4122,1.0501541932052068,1.0625263732787493,0.9734947086929856,1.0740118262945306,0.9909055079814623
4123,1.1922752006240296,1.0767745311380286,1.0996827779184541,1.0501884444551444,0.9829728632910149
4124,1.03644013314138,1.0828932183849462,0.9319409308623158,0.9129501185262497,0.9693483406083878
4125,1.1205677581576678,1.2609209715203038,1.0094792831642534,0.9778289100952715,1.125549044297914
4126,1.0722989147231954,1.077828830903194,1.075149314035721,1.0196886683362467,1.1371180489480601
4127,0.9502449989473138,1.033413628467725,0.8510388492709697,0.8799496388261177,1.056907277476775
4128,0.9977836331023707,1.0932602498582362,0.95885086720037,0.9802027525064136,1.1097113586249787
4129,1.0259718376432778,1.1498844866251947,0.9732045227504117,1.0720628344249334,1.0055303103763558
4130,1.0643139028729052,0.8671015247584801,1.0206651343957978,1.0495071073948408,1.0843327233114197
4131,1.0121992435766047,1.129302637795727,1.24240324153256,1.2106067708446797,1.0627486663690877
4132,1.065866860340177,1.063056827853602,1.0845460436301042,1.0007609659598953,0.6827870959632465
4133,0.7084011977364215,1.0190221989719268,0.974102759127584,1.0296173425022377,1.0684057754118688
4134,1.0458913555833511,1.0326258241062272,0.9968165006338064,1.1031386800195704,1.0643166307126417
4135,0.9105238002480879,0.9895295753506453,1.0603438313587943,0.9413789448067897,1.038330107634736
4136,1.0305090429251813,1.0101020901054356,0.960527537687397,0.8626571702644485,0.9878554853309851
4137,0.9724659868437483,1.1815145134612528,1.1130064147203127,0.9563101018252446,1.090457481478787
4138,0.9815791123764382,0.998672758995213,0.9491418126596146,1.0864571146839712,1.0787304893938352
4139,1.0216962973981276,1.0403903199579634,1.0570784924317884,1.015753615357747,1.044946042647624
4140,1.0815068712098859,1.0410072479689325,0.759669237692309,0.8960052392280996,1.076852577774708
4141,1.0516065887532569,1.2240977581048231,0.9337402129815124,0.8789828518258701,0.9753795484026145
4142,0.988118614393009,1.1154932618509406,0.9570508360476695,1.2018164858236204,1.0119827001755293
4143,1.0772231839363517,0.9352615211454937,0.9936922417705676,0.9445178075764272,0.9909025751600208
4144,1.0582307501752248,1.0070934957132966,0.9702617100943425,0.9634911864422048,1.1356191720528666
4145,1.0753251025128483,1.0261002319206693,0.9569454304235383,1.0246787827002621,1.0262932759324492
4146,0.9920210207947804,0.9160179132917903,0.9750173340151661,1.0471498485571002,1.0111059938393931
4147,0.9784821471206568,1.175114632895231,0.9369125545682263,0.937135532644472,0.6822189948862234
4148,1.142613384711799,1.0597586569117916,1.020536819519517,0.9566704557634772,1.0468320562302766
4149,0.9942691557848009,1.0410072479689325,1.0483565804819348,0.9499764971557044,1.2469093730342768
4150,1.0247900780573147,0.9289795420589726,1.0284318589326757,0.9912937561569466,1.024663107381888
4151,0.994756929351672,0.9285037874476137,0.9892631306132715,1.0592377636733488,1.0381772832629044
4152,1.1001901159983734,1.0187684709895182,1.101219869035243,0.9353819610148734,1.0808621531003213
4153,1.0301520636588122,1.0836645046504327,1.03046805532093,1.2757711536117322,1.0360981361509594
4154,1.03555218486047,1.065107304942623,0.9686420548541634,0.9887508565628532,1.07337457517179
4155,1.018465250515545,1.0263583610171931,0.9426682375192256,0.9549826730661496,1.2634800780367217
4156,0.98126673827888,1.2477194441043562,1.0404015480835833,1.030469251105534,0.9988595561982363
4157,1.0582865970912418,1.0042818702801743,1.0570784924317884,1.0748271805319993,0.9250170295381842
4158,1.1192287972194432,1.0443216022675859,1.020706602837588,1.1041167168730395,0.6696581283958923
4159,0.9619763975437555,0.9887558309854226,0.9282921863192307,1.0888345214906636,1.0189017503439324
4160,1.0446330714265544,1.0861666253449298,1.0061400989052354,1.1354610465583816,0.9104299765332937
4161,1.0052685772772372,1.066999760208508,1.0572849937195326,0.9841573804450542,0.9072729506034923
4162,1.113331256185881,1.0254933320263715,0.8624105901349006,0.9973139078570574,1.0953438936938211
4163,1.1730458309035874,1.0233714978994335,0.9830892129381754,0.950945683539754,1.0914935436473505
4164,1.0581544907401303,0.8470933460524989,0.9610463084016607,1.0644859647417633,0.8924357101781019
4165,0.6740875021082775,0.9021465999870625,1.2065924665830798,1.0348848617932263,0.9953876315640114
4166,1.0922951013288293,1.165177037795855,1.0590360413155049,1.046483877874799,1.1078820613343046
4167,0.9947240547230248,1.057106207906007,0.9423880866123303,0.9732177141101043,1.07590265971107
4168,1.0121725094112644,1.0994140795186862,1.078380784593293,1.1101778293716162,1.0225387380207909
4169,1.0923130788327768,1.124497881502754,0.9394823081813337,1.053385161598668,1.0753371683458353
4170,1.0216006009168594,0.9945808366492618,1.056940823689501,0.9259874234446998,0.9725375707653549
4171,1.0907466641189627,1.0860608443952553,0.8858520952102341,1.0381426386706138,0.7084004377047978
4172,1.006838347597815,0.9908370171463629,0.9555650070772007,1.0757953214776206,0.9918168857847516
4173,1.1676958591348723,1.1353514630269634,0.9428655953671737,1.0418598225826088,1.066751112501004
4174,1.0583611312565198,1.165803227969784,1.0561037506176212,1.0345600427195183,1.0270910870511019
4175,1.2339386617540622,1.1278228016980674,0.9620351818086894,1.0845097628022469,0.6795529158468453
4176,0.9999288224801846,1.008179039927011,1.04919435305474,0.9808703424598386,0.960563013052689
4177,1.0394418434777577,1.1609010211049546,0.9958093100117192,0.9418077060377611,1.1758355716108237
4178,1.0464385476074745,1.045558298822973,1.0315441351607237,0.926786095217996,0.9979220571392291
4179,1.0414395546045103,0.9314052618395788,1.0447547053687976,1.0085490022255856,1.062270054092742
4180,1.0518953628326464,1.187251117191865,1.0938083298416665,1.0459041158764044,1.0947011791717975
4181,0.9690291661592125,1.0882398548139793,0.931821253420278,1.0385511649195631,1.115395336782723
4182,0.9793311853805986,1.1292276971377913,0.9832169528504484,1.0417475756871866,1.1243495726801531
4183,1.1291542084629627,0.9764920517618981,1.0634310054185812,1.0720628344249334,1.1243214177437262
4184,1.2339386617540622,1.2281008694002395,1.0075396364440428,1.0725900425415638,1.129954024043667
4185,1.1337559606153353,1.028716265776151,1.001721786106671,1.0167899335885877,1.061520377589517
4186,1.0169993752318218,1.4346874389395607,0.9662289513048232,1.0016242305755492,1.1072751273829415
4187,1.0287832368170315,1.11792117091122,1.0019473207243996,0.9286906654403542,1.0959308067156337
4188,1.0906546494222955,1.1186802901338668,0.9444326119653308,0.8708599533509603,1.1074317039648938
4189,0.934890514995419,1.0430770154114157,0.9413380375922148,1.0627881229668779,1.0566386390718006
4190,0.9789542105243385,1.0364054268305696,1.0650792447908395,1.0459041158764044,1.172673134559647
4191,0.9924085313154329,1.1247996698779992,0.9485985148647224,1.025088158870476,0.7115382094722444
4192,1.0673719696397568,1.0367478380890798,0.9628089436260456,0.9408786803187268,0.9930317183521051
4193,0.9835992736918814,0.7414871711370081,0.869725596963132,1.0751218223971357,0.9164101881455284
4194,0.9800713935130405,0.9496826868643259,0.9841657707441573,1.0725900425415638,1.0569351971435916
4195,0.9390556970507673,0.6014839789377334,1.1260662938113217,1.0551034388543454,1.0914935436473505
4196,1.0985775447002215,1.130557359374789,0.9615611574925017,1.0522658312752666,1.1137145329030542
4197,1.006954625686433,1.0503471297550042,0.892048925699291,1.1825426191234916,0.9892396251766397
4198,0.9265097738217012,1.0156862873928891,1.0959757822254643,0.926786095217996,1.0167712350998364
4199,1.172241321967406,1.1222231684398416,1.0080532889768987,1.0583719146026667,1.0606247040504255
4200,1.0295186988271516,1.0368241113568688,0.9056051884119761,1.0811560971967995,1.0301507703832042
4201,0.9988604915755603,0.9872361976513945,0.9598952733681417,0.950945683539754,0.9086353375646627
4202,1.095992595439921,1.0267264181013689,1.0634310054185812,1.0757953214776206,0.9925878404759408
4203,1.132949798892288,1.0660140709414452,0.9720774482659773,1.0342588396661105,1.0207723983768067
4204,0.9435301528067753,0.8104736184325981,0.9428397441038859,0.954759812648021,1.0535285485924308
4205,0.8614232541813583,1.1031571729777776,1.1097962907084769,1.063892702065422,1.0437546252272378
4206,0.8994634367911033,1.1741404859766733,0.996153856169976,1.0012715350869839,1.0024185798944647
4207,1.0532834285961787,1.037585073193629,1.0211381099444101,0.9386796399833681,0.9787405990975891
4208,1.0277623799940203,1.053118795457061,1.048181127984177,0.9366999932429212,1.0221411559191964
4209,1.0852513771172922,0.9161641613538573,1.028768889892633,0.9994455306926712,1.0635849797674537
4210,1.2359691836846383,1.1225164512597317,0.9511376098548456,0.932951396606085,0.9369033542583841
4211,1.0721684981567932,1.441025288002379,0.9735534497018707,1.0606011832050528,1.071642551175958
4212,1.1865740473752335,0.9709694716179762,1.283922023580389,0.8734942541114055,1.0355237151859176
4213,1.1420284268578043,0.9712124528610165,0.991668817334378,0.9595759102622939,1.086394422760171
4214,0.9840494769787242,1.0722538243471402,1.0206651343957978,0.8024814295955353,0.699147449179791
4215,0.9883267349819893,1.0109085975760663,1.081908597598142,1.017231829713634,1.106188529629491
4216,1.1035694080509455,1.0602670641661316,1.047715020562566,1.2100439086444297,1.0721653268151932
4217,1.0511899430137697,1.0749039728169225,0.9569156390219209,0.9952480398977973,1.057569279567143
4218,1.0165688426048158,1.165354357043564,1.0018554618798023,1.0279606747782344,1.0288514310380508
4219,1.076790825152626,1.123813711170612,1.2640882338348023,0.9514395792804585,0.9430943256243524
4220,1.084755227484076,1.038410156790036,1.100358553782649,1.0424541618240626,1.040910463991525
4221,1.0531582750892867,1.1421698854909585,0.9837703275889157,1.03259064158959,1.090934919020673
4222,1.2070006192359592,1.0040991366122278,1.0645754385468793,1.0506944719959348,1.011526343830067
4223,1.1005941738428104,1.101076869922242,0.9566324798634542,0.9261836282852033,0.9532418193001041
4224,1.0685023056830925,0.938080589307793,1.2757709254860934,0.8626571702644485,1.0071688503338374
4225,1.0815705704224488,1.0127066610334399,0.9572835139042352,1.051458018716304,1.03681725549386
4226,1.053606947385459,0.9702366293576594,1.0688352690826015,0.9810043374650507,0.9793922195754087
4227,0.9651109583683645,1.0239356151328258,0.9887750437995498,1.0299877634988466,1.0594525644971402
4228,0.8797315170051342,1.0315201083250478,0.9790797007105633,1.0322357752749935,0.9830904965726074
4229,0.6534245755789946,1.045116413962295,1.000750619767152,1.0711989920782716,1.1444724611135653
4230,1.0936899157638487,1.0806883419800206,0.9491418126596146,1.0261976611447008,0.9732404028694005
4231,0.8772800257901177,0.6768579394661945,1.076197788835947,1.028055287656654,1.2384026698136659
4232,1.0909203373093443,1.1307559731685803,1.0479301393216087,1.1012204515710418,1.1629961474707926
4233,1.0644486022752186,1.0581487788951243,1.0355601819708378,1.0685903177486025,1.1229158913549087
4234,1.106494497335763,1.0380907628952265,0.9445031386343249,0.9858217347376547,1.0103039045630529
4235,1.0086467911741082,1.1082213263828335,0.9521393073783123,0.9468230703955118,1.037940691988438
4236,1.034643697963569,1.0792565377721561,0.9952487610238988,1.0748271805319993,1.092429349726235
4237,1.0815880087863483,0.9755131022157817,0.9594096511259095,1.0508574068714802,1.005306319262046
4238,1.033690421340699,0.9906846920993304,0.9853972782619179,1.0910008805343712,0.9908591237234224
4239,1.112097533447058,0.9223947481705651,0.9431175242305081,0.9691901709103443,1.0437546252272378
4240,0.9625869570138715,1.1542353107690526,1.0733213547007567,1.1215254748638472,1.0954676696235326
4241,1.116151177445073,1.0143638324366673,1.0452983705013112,0.9557874252202726,1.0180143956262662
4242,0.9130396713592577,0.9903052994210578,1.1027950304267342,1.0635155530546438,1.138066821451606
4243,0.9625040398671434,0.6306303334974812,1.0235670942598427,1.2114675944350466,0.9331320018333619
4244,0.960308244997759,0.9421022702136607,0.9173304416932921,1.0022696010233016,1.0221297402808935
4245,0.960372866235609,1.205065327186458,0.9294903529850572,1.1272439040904343,1.2012081103485612
4246,0.9967312949632171,1.2179161801583012,1.101219869035243,0.9119731182367562,1.0889793626818987
4247,1.1671381649787356,1.0905428737517129,0.9775325560797992,1.1267428109599573,1.0855033260745452
4248,0.9992719015555233,1.0149553303053183,0.9247525556968539,0.9536826094512919,1.1957593999683904
4249,1.0861541223931765,1.0782793449728285,0.9906321358287089,0.8807906813304307,0.8659719478525479
4250,1.1072714067101892,1.020993395654133,0.9169804584919866,0.9143023788097906,1.0853389897857642
4251,1.1278350028252246,0.9965036764711833,1.0774662929536258,0.9875260508154163,1.0381721974973952
4252,1.075661049540992,1.0296582962687777,1.067244275377112,1.0075083539346348,1.0287721819834155
4253,1.1007422687902884,1.2072366328189288,1.065505964318776,0.9224400588611182,1.0535285485924308
4254,1.068416290945069,1.1073779829472474,1.058280774145842,0.9980782218811624,1.0087872178628192
4255,1.0640766710010223,1.140390438229503,0.9011125232537347,0.9969977079257574,0.9932360085831909
4256,1.0416743589776452,0.9496826868643259,1.0567108763192934,1.0624293577975155,1.027325159309481
4257,1.0453614947936665,0.928611069400908,0.892048925699291,0.927482265790853,1.017025132476824
4258,1.0876921743896446,1.0308623958734546,1.0848005526024276,1.0710394547006519,1.005952503923564
4259,0.9932419759252425,1.0784136223520295,0.8690509449422844,1.1232264523135698,0.9968193727446089
4260,1.0429183911305981,1.2319035088089787,1.044243886615984,0.8976632007180199,1.00432943474511
4261,1.0955950266862748,1.0511250022798568,1.1080635896818745,0.9487447267057446,1.1512579601764863
4262,1.1138830992738695,1.0124382365260856,1.1399736216755927,1.0484289154944817,1.0536781648424065
4263,0.9724659868437483,1.0907125244036404,1.2212708712067557,0.9659958804781539,1.0406286558602196
4264,0.8995493142296414,1.1317984143792625,0.9758908151037575,0.9648034135022099,1.054495182191158
4265,1.086313021744505,1.1078317438704512,1.021830351863708,0.7955819770677669,1.0697452885400567
4266,1.0278147102641972,0.9718221460014289,0.9543445448464531,0.971728615924973,1.2661353512571545
4267,1.034750222211855,1.0865379679184821,0.984164056748905,1.2428963101948096,0.9302041416064204
4268,1.0634087573663205,1.1834214533517713,1.0662624832986378,1.0225240610718471,0.9635829795837384
4269,0.8900120556217982,0.98658986421331,1.0638035194575088,1.103322069898134,1.1394351612605316
4270,0.9944102512319888,1.221607477946987,1.0150308794523082,0.8656265898932602,1.0417091951621837
4271,1.0731957872397972,0.9859504963468352,0.9879406839665724,0.9507043992786756,1.0014015999054064
4272,1.086377716316984,1.1123334544052295,0.9345181938498863,0.9549316337195572,1.0527163587194321
4273,1.0353351985701906,1.002760145896676,1.021390141301589,0.9431168707408337,0.8684036021001109
4274,1.0053074352899132,1.2244416394089357,1.0244349253401852,1.1586444816421586,0.9443739252659153
4275,1.0212335690787362,0.6952261096789184,1.0010333544459424,1.1169474081630693,1.1097508638030786
4276,1.006838347597815,1.099046320108901,1.0240885386127083,0.9641421183582999,1.0302347752681322
4277,1.0685023056830925,1.1554054486554788,0.9572835139042352,0.981061377136874,1.056591251191258
4278,0.9661457348337549,1.2271936097858234,0.988156943847609,1.086607824841702,0.9567379222992349
4279,1.0895195574192387,0.9888139429718239,0.9508068470207988,0.9796119289220286,0.8698631255606676
4280,0.9926259369952987,1.0809451429724755,1.0549754909475746,0.9891757018373583,1.0622738926460746
4281,0.9302067197786588,1.0360516115721516,1.097239933675142,1.1311859718646715,0.9702931278938047
4282,1.0189921775341189,1.0666105152003964,1.1101781767733852,1.1022429894474992,1.1192300897503653
4283,0.9279514128427975,1.067810300288954,1.0454158291309623,0.9895459361399754,1.162396996038954
4284,1.069748604158167,1.1125597435653378,0.9360162351726351,1.0617420488626483,0.9943434022070026
4285,1.059843492968196,0.9088722797318963,1.0295665428400576,0.9566333743610302,0.9938479434758177
4286,0.9114328459564435,0.9831934546394508,1.0749865532686032,1.0369540839202238,0.870247143872644
4287,0.9641675084855106,0.8208956376904213,0.9809282659754128,0.9491210186783035,1.0383485082594572
4288,1.091654582418495,0.9484804648585548,1.0553671813871428,1.000803226781442,1.0919686198202503
4289,1.1419211872951003,1.0680109725435298,0.9554543975887987,1.0454115101643962,1.0621709411172036
4290,1.0507670857518134,0.9915380207308572,0.8728864325864852,1.057184179787946,1.0730016715714095
4291,1.0684857151659466,0.9508565784439224,0.9445031386343249,0.9898033032711159,1.143773001771787
4292,0.9711835613658288,0.9676184717677129,1.0099797874442185,0.9511373830859952,1.054056819980579
4293,1.156658173439142,1.007459535042879,0.9783195149347658,0.973253094375561,1.0187768280724745
4294,1.0622728716686796,1.1541439853216733,1.0443150041681073,0.9584457096689297,1.029834586365375
4295,0.9803774303465649,0.92895573954224,0.9787469542580742,0.9691228118776662,1.0066872106094282
4296,1.0546303518949542,0.9389729599667231,1.0691055665938758,0.9577035497787598,1.1400982785881837
4297,1.0180771352186546,1.2416662995535899,1.0167739585086886,0.9647538008165805,0.9848978507580789
4298,1.033239660648298,1.0616348301207184,1.0170303438660895,1.162384057275404,1.0699049599722041
4299,0.8922941673474746,1.0876086016856996,0.9200179186724261,1.098192252387137,1.1048197225243601
4300,1.1293868057772234,0.9484804648585548,0.9910833687254723,1.006027094360522,0.9095464622071127
4301,1.1865740473752335,0.9379997761485493,0.9950866765109193,0.9805237991550972,1.049820033181566
4302,0.8750534734665827,1.1608163812931043,1.0354135588068778,0.997464812506582,0.9749871216555496
4303,1.0373260875269423,1.1494003814991698,0.9657774980201593,1.0819269361809527,1.0542050974525556
4304,1.041695023054821,0.9501152407428718,1.034257206031686,1.054105755248668,0.9306010355204672
4305,1.0337562528098523,1.086499677641126,1.0512373079520214,1.0457114773444627,0.9921813326298438
4306,0.9265676506810159,1.0666911869040916,1.025206596635981,1.0233414055104797,1.0052209758245307
4307,1.1057163371391492,1.038963923627571,1.0665241839247,1.0942780623221038,1.1112672942656827
4308,0.9928801738571819,1.1357548272619673,0.9677447007647373,0.9622821880800644,1.0799734940453356
4309,1.0394418434777577,0.9578374344019844,1.051678701381181,1.0322357752749935,1.064940367446706
4310,1.0988605625563355,1.0015365926716606,1.0589231470672196,1.3234427071010004,1.0480966983486706
4311,1.0462900918645404,1.2222972526729232,1.0732719911743462,1.056768430317405,1.0811245936096536
4312,1.214893714985229,1.212778699903189,1.0374979219431122,1.3468239506507136,1.0708932176848316
4313,1.1909450352395403,1.0196687010000176,0.9763467649040559,1.0509328350454947,0.9417216918969595
4314,1.0604432518490425,0.9936086264331434,0.9564343389738971,0.9567609539618962,0.997055098548901
4315,1.0419638214572433,0.858845948790956,1.0501418974550267,0.8778382287303776,1.0336939679307264
4316,1.0317399175673196,1.1597871169831493,0.9749807709317835,1.0554749742423617,1.1107275218404136
4317,0.9576684012094535,0.8934216339156782,1.0068595771522555,1.064169821020738,0.9727507578718481
4318,0.8599168576847281,0.9902339653410112,0.9283749713936283,1.016887484557545,0.941163543488849
4319,1.0566212368961516,1.0300970375599958,1.0815763321428205,0.9386796399833681,1.0093087701859818
4320,1.0440783560370988,0.8802398350088763,0.9676479583333718,0.9988540630253628,1.033360691694592
4321,1.0590375247180195,0.8682588519011809,1.1701787816246003,1.0554574811387425,0.8886510216479376
4322,1.0572891214784095,1.1369870256116934,0.8702581535136168,1.219622013310684,0.9750896942068306
4323,1.0651711096229108,1.0728494993381672,1.2357211265251045,1.206270656169896,0.9247216203682148
4324,0.9733417093031081,0.9690160261578784,0.9424055699071027,1.0691055665938758,1.0014015999054064
4325,1.0782815864073574,0.7142218504147912,1.0196980149237074,1.0780606467540899,0.9989937315580045
4326,0.9492274401517499,1.0120041842883758,0.9632571038092955,0.9776518546475098,1.0527163587194321
4327,1.2364854937110659,1.0767745311380286,1.0426347110196175,1.0807407843365808,1.1322751480789999
4328,1.106494497335763,0.9797376840853061,0.9464658686360709,1.0695091967256107,1.1283064522480513
4329,0.6991440320484428,1.0721475770613296,1.042011838174724,1.0689623891236295,1.0332575053119726
4330,0.9043552200134196,1.079105416107897,0.9342271007272421,1.0124141210344764,1.225904350038008
4331,1.00096125761955,1.124338799836319,1.0499344171372258,0.9582315328564318,1.063025087362232
4332,1.0378685779703136,1.1353207233368805,0.9711866854626473,1.0530118512620459,0.9789484375166703
4333,1.116151177445073,0.9671051638433926,0.9507302961752694,0.9251669545985117,0.8750534734665827
4334,1.0290189252321846,1.0143638324366673,0.9676631922094101,1.0321660301666336,1.0098903989252022
4335,1.1459825621908608,1.0489242090749415,0.9793370810397743,1.0025502907800627,0.8622709376532028
4336,1.044846537596234,1.0578311321762202,0.9730675077815835,1.0278750326535775,1.0524474250631322
4337,1.0097632627577902,1.0904188012234453,0.9341125999946038,0.934517671647298,1.046318943291822
4338,1.103972206506456,1.0493366457774895,1.0644087311255503,0.9340928555876754,0.8176883115133284
4339,0.9668696124786288,0.9705552488045269,1.2142308434317173,0.9256215927308015,0.9518549588548015
4340,0.9928801738571819,0.9259479818788634,0.8900270354175617,1.0267093861679342,1.030516605675252
4341,1.0639334892618277,0.8945909021060486,0.9759973040225546,0.9429980344968241,1.0790093589189576
4342,0.9878858434371718,1.121173984008028,1.0681046340927478,1.0335238916412304,1.1585761136725057
4343,0.8257539724013643,0.9922848675708785,1.101418113090993,1.0304844010296708,1.0262437661637211
4344,0.8659725543401767,1.1657812354508033,1.065801171707914,1.3235743304860594,1.0658687503776667
4345,1.00096125761955,0.8907666902604255,1.0780870167161072,1.066847183277078,1.068630851116033
4346,0.9923187363946252,1.0004066785496113,0.9923999353425783,1.012253030784273,1.0401923458029405
4347,1.068420470122128,1.1815145134612528,1.0903624772309837,0.9889661305080045,1.1225974035203414
4348,1.0440783560370988,1.1962241890252865,1.000810040357507,1.0513223704785428,1.0419660145735608
4349,1.1037864881229433,1.0964282529371707,1.0267681519311402,1.013203866176603,1.114742160642044
