epoch,2021_11_08__20_00_10_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.001_critic_lr_0.01_epoch_10000_gamma_1.0
8626,1.12055768110434,1.1469580948897995,1.1113635817488123,1.002685850443982
8627,0.9119518985442757,0.9261230981494283,1.0362321018613987,0.9380167027944537
8628,1.0883827761367049,1.0132161899239605,1.0424895794384155,0.9478546333287518
8629,1.066780051252548,0.6546410520236541,1.0176769413176803,0.9892053644211111
8630,1.061964660510379,0.679211690290921,1.0049295345448834,1.0695535979312774
8631,1.0640502631973623,1.0516731106833639,1.0305561824131508,1.0579846819658683
8632,1.0599813976346062,1.0873123038038666,0.9887076283926886,1.0629107621259795
8633,1.0596312458200388,1.0492183244874684,1.0379813542700922,1.044278855414827
8634,1.066949200883774,1.0671629973244432,1.0719010440383328,1.0589028710092523
8635,1.021297867221467,0.8326660355697115,1.155407394164877,1.1576852647176024
8636,1.027325159309481,1.0531136208042815,1.33402876157468,1.0733427385368217
8637,1.115765017150706,0.8732332946906948,0.9880512290188748,1.1815368732143623
8638,1.1356202042980403,1.0640231782398808,1.1759867201912941,1.1085786762289065
8639,1.135586614506273,0.9522747200060667,1.0511928330166622,1.0890853710913253
8640,1.1758355716108237,1.1405528532496694,1.0031863387372681,0.9941593233260928
8641,1.13219413903914,1.1610928284476585,1.0027703160447703,1.0968337485458857
8642,1.04650138598822,0.9973639270486657,1.0426808670032175,1.0492042612847603
8643,0.9778567042649742,1.0027601841862963,0.999315083229075,1.0661072793588526
8644,1.1114496008748758,1.0677558839576886,1.0140281539149967,1.086535134553631
8645,1.147448985278801,1.0473452179118,1.1690058756500874,1.1585761136725057
8646,1.0887541138617107,0.6855261915497557,1.0155924704493413,0.8990875397115256
8647,1.025981673717916,1.0452334160403027,1.0704874541236724,0.963393336751457
8648,1.085597801791861,1.1133555275158535,0.8676191580273396,1.145738292235559
8649,1.0802711483465712,1.1785862313244297,1.025252779348093,1.109132981331038
8650,0.941163543488849,1.0284107721842821,1.0662689340691014,1.0542784408376815
8651,1.008158312102879,1.1179267098175285,1.0692722647457324,1.0339967822207812
8652,1.0044399829149642,0.9989889321763746,0.7710846378512491,0.9693034736799516
8653,1.0622318157357982,1.0284107721842821,0.9271151675684143,1.0880604796840718
8654,1.0542422496086052,1.0524825627137797,1.0202939630847978,1.0829162290879137
8655,1.1135379444036007,1.193951222991126,1.1703878353237462,1.129168485167196
8656,1.032746067655157,1.047008375024454,1.120539555994587,1.1197203334345693
8657,0.722275642354915,1.0457866491351653,1.1930988279187167,0.9927908128968681
8658,1.0781772481513805,0.9887591782831147,1.0396933244142756,1.05334896571777
8659,1.0708932176848316,1.0901399881335707,1.0039195697504857,1.0044399829149642
8660,0.7157190836699439,1.2915847911440792,1.000978110162031,0.9820486474572482
8661,0.9606226771698665,1.0231660744719353,1.014938790441391,1.1811219134632502
8662,1.1008584362773346,1.1096620907429349,1.0964283509655,1.1039064888436945
8663,1.0699049599722041,1.2070611426701445,0.867625001743903,1.0423194072477275
8664,1.1291776048535371,1.0383466476811551,0.9577399555237702,1.0473362051044768
8665,1.0460900519798766,0.9485714957776826,1.0436667419314969,1.1173896968643022
8666,0.9677479670179795,1.0585192493778195,0.9105772388403459,1.005952503923564
8667,1.132949798892288,1.080246825608382,0.9852311431567483,1.0159427031546246
8668,1.0225387380207909,1.1872841652248884,1.0431523164774117,1.0604456497803414
8669,0.9900313791964205,1.0287714480647092,1.081589741356342,1.0332416621914324
8670,0.976260411273942,0.9292413199950981,1.1639587067993211,0.991054021792663
8671,1.0486053509009683,0.9155940575773371,0.9829190116328134,0.998681004013417
8672,0.9979271255659563,1.0609481142300838,0.9778273364516272,1.0815704978974927
8673,1.056015925111415,1.0323096091715196,0.673386968233047,1.086307323820892
8674,1.1445818334401465,0.9837440804261911,1.0861923276576466,0.9982959086146233
8675,0.9974410213896482,0.6824110345832929,1.0993146501495972,1.039771658141895
8676,0.9330472006143464,1.0615907497435162,1.060419699474286,0.9825241481261902
8677,1.0284567544185554,0.9861527691027803,1.025252779348093,1.1278351540796954
8678,1.0467035126551574,1.0731109217762809,1.1382038205984273,1.1653749696388742
8679,1.127649126411812,1.2471975511355178,1.1079680173670945,0.9126915087902304
8680,0.986636093643027,1.1073404433129954,0.9098294923291567,1.145981452220791
8681,0.7060849947864251,0.9527586970878194,0.7305543559486736,0.9535013478873757
8682,1.422819264695855,1.0383466476811551,1.1337264129040894,1.0855688378544888
8683,1.117314647688762,1.083390187244176,0.6187080892394722,1.0575523269476785
8684,1.0688078672254056,1.063665917946624,1.059691615647845,0.960370680283119
8685,1.028815166005053,1.1418523428299334,1.031729640017403,1.0917520662943487
8686,1.0353098434611665,0.936560543090597,1.0798988820814979,1.0981662824869858
8687,0.921107887038917,1.127974636141448,1.2072366328189288,1.1072751273829415
8688,1.0662944435942117,0.9884057551772854,0.96012360312461,1.0549326341870626
8689,1.0184037086241187,0.7153950249938267,1.0634658125109808,0.8316554473444029
8690,1.2247766379931477,1.0023764242658157,1.0775512459472603,0.6851701843717011
8691,1.0587534792007522,1.1490006118752254,1.0808940114379408,0.9067289773482703
8692,1.0235628007356263,1.1333330911881785,0.9671052214873541,0.9804962414771435
8693,1.0582307620018752,1.1623210456502753,0.9048923553612768,0.9894836600508875
8694,1.1123880042655803,1.007651464683528,1.0510255196350038,1.0293657985248188
8695,1.0052920193283759,1.0016567505567522,1.0143628499492097,1.0711057375167374
8696,1.0364671762209534,1.127461709785564,1.0216706064428311,0.931055541511689
8697,1.100573903467324,1.0621817949359238,1.1243868930889522,1.0423108026829393
8698,1.1150198140656713,0.6358146075908656,1.067796974395876,1.1329508793579282
8699,1.0495317115426752,1.0446577364341822,1.0660067877637438,0.8698631255606676
8700,0.9794065857295873,1.2213894938394294,1.1159626535987406,0.9791799151244301
8701,1.024947846560317,1.127536289621364,1.0703084612881897,1.1062348080057687
8702,0.9990827822495661,1.055724541060791,1.1305607118566323,1.1678362857734956
8703,1.0475433944196857,1.0724639293885159,1.010899446412468,0.9515070384763369
8704,0.9232079229793345,1.2953931573211315,0.9179635481362689,1.0792210128308544
8705,1.0039982222891342,1.1821460487335818,1.0771813936870254,0.8932292947995722
8706,0.9870948234416907,0.7997803421944566,1.13857696315715,1.0072700233065564
8707,0.9762893228684492,1.0194669983215172,1.1467735097729326,1.1306457486082888
8708,1.0951012874212227,0.9852766528281403,1.1100151828413938,0.7157190836699439
8709,1.1758355716108237,0.8713096385222102,1.0135227446597073,0.9515419538203292
8710,1.0553202987052293,1.0304116611613088,0.9711688762555576,1.066094435414077
8711,0.8885084439618913,1.066473853727008,1.005256616082611,0.9858840062238889
8712,0.9565757504688661,1.0546420676542074,1.0374368415823396,1.0072700233065564
8713,0.8536258995457423,1.1021628233999279,1.0912645225574202,1.1313878065714649
8714,1.159135347428952,1.2267151425059,1.0640918730285187,1.1653953047468506
8715,1.0620321976958433,1.0529984197666777,1.0159437042033734,1.0420228586535245
8716,1.116075080558382,1.2258982304748423,0.6556289156644994,1.151655306083659
8717,1.1085599024198716,1.2605126734573164,1.2091205840188772,1.0681957729929947
8718,0.9878836942251653,1.1418523428299334,1.1912886030893657,1.015394846076873
8719,1.0620261602798058,0.9859507892647863,1.0794402440153585,1.3827086244756626
8720,1.2638184691166203,0.9923482552485177,1.0971037535595067,1.0337887022001995
8721,0.9587641965902641,1.0383289162664477,0.9652001155988965,1.0611509163044643
8722,0.996878772172174,1.1113635817488123,1.1179232115577198,1.091654728820793
8723,1.035066394285603,1.0050414273681563,0.6597436713819985,1.0773439088364503
8724,0.6949460611696264,0.9778025828603654,0.8945872762328368,1.076852577774708
8725,1.0411173246007024,1.0560342260792706,1.1647961843659285,1.088332963176139
8726,0.9746121911117913,0.82978719098038,0.9972165015875152,0.8585840177356023
8727,1.0281472166464232,1.1243008025114227,1.0422194573375878,1.1156252245532423
8728,0.9651109583683645,1.032892709406122,1.129303580159676,1.1678362857734956
8729,1.0985939230884287,1.024216088633629,1.0596619415114148,1.0294930125203918
8730,1.0364373377519196,1.1369864665117417,1.0754588196952442,1.0462496029837658
8731,0.9938479434758177,1.1171131345844931,0.9302428773179475,0.9878554853309851
8732,1.0393176996902957,1.023931789239188,1.0599752850051616,1.1049878152968282
8733,1.1133157944798746,1.121929268447481,1.0360391760380814,1.0262932759324492
8734,1.0373271927290029,1.067401243344183,0.6189245449088587,1.1114026157870511
8735,1.0499113993272584,1.187251152574706,0.995325194084175,1.0512530823795474
8736,0.9780548198006412,1.0443298732931485,1.1293971894258352,0.9632298179083009
8737,1.086550758628916,1.217151702517901,1.0670018430496808,0.8599152431525203
8738,1.0459487878692462,1.0443298732931485,1.0978320178142247,1.0595107730359072
8739,0.9606226771698665,1.140197514418778,1.2539533653987116,0.9355096722298715
8740,1.066780051252548,1.0629883860017582,1.1821460487335818,1.0053034065475008
8741,1.0548282604017407,1.0696290092994531,0.9620128331152654,0.9436406544191781
8742,0.9933494067022552,1.0782794895813672,1.1068405202418838,1.0233562199971558
8743,0.9963944388385547,1.082238344550034,1.1267124386640834,1.0096816220213731
8744,1.1395572970840286,0.6738254470088861,1.1430909009698458,1.0478976676504728
8745,0.8897170468081471,1.0413966037226685,1.0780843740682315,0.9881452221468587
8746,0.9492609209893211,1.01147166830101,1.1548041850049655,1.0557083731133088
8747,1.0399860951461208,1.1759425090611169,1.0045832528551957,0.9492198940423955
8748,1.0629107621259795,1.0673354601489644,1.1997658381227072,1.087125168113594
8749,1.002257766754331,1.1766328338492544,0.6274507774774717,0.9968360780334373
8750,0.8900196018530464,0.8852008112430114,1.0356509089409622,0.9289125518862232
8751,1.011422181205515,1.1730023595832484,0.9814479382081963,0.6830064284896694
8752,1.3337743400455269,1.0873123038038666,0.9891470184728667,0.9864003932322664
8753,1.0623806178969897,0.9867906166578221,1.0596619415114148,1.125525899192806
8754,1.1353414814182954,1.09323703564743,1.0276219887552844,0.9443331798926802
8755,0.9644848822130905,0.8802398350088763,1.0354134392331862,0.9608888794559998
8756,0.9331320018333619,1.0628693212249134,1.1137751916182808,0.9847948545359843
8757,0.8789139597550388,1.0281250824660262,1.0442229541351613,0.9949092666746823
8758,1.0802976045740618,1.0910331271274134,0.9069203042353018,0.9461073072362917
8759,1.0173258701024062,1.2236995967577615,1.1513000938250308,1.0104685458404528
8760,0.9347571774106748,0.9241010173463864,0.8605033896414245,0.9934668411577392
8761,1.0802510591098138,1.0190678696201552,0.6523450940518132,1.103822829915197
8762,0.9804916830015863,1.068127577252183,0.915578981728278,1.0875030692243706
8763,1.2948937727407885,0.999999656342029,1.1457272290944978,1.013373590381511
8764,1.1429073128920157,0.8046142127913943,1.0414821270350492,0.9780905744938515
8765,1.0985935302006957,1.1264044806153017,0.9779677831911182,1.033020180328403
8766,1.1812015565465972,1.028145332215899,0.9202335506545564,1.1015810347096722
8767,1.0671406473426845,0.96564733473471,1.0503466993418153,1.1261929540747493
8768,1.0805539745849226,1.231903582236152,1.082606851888538,0.987097070222472
8769,1.076886179363889,1.2778582316068912,0.9289980709304709,0.8899971490191028
8770,1.077558142349815,1.023791158470902,1.1922879924178154,1.0485389370827198
8771,1.0121390229430738,1.1861509378498327,1.2651462827545334,1.0796292422029063
8772,1.035330373569296,0.8935563784923433,1.0438343226407099,0.9938479434758177
8773,1.0925280830829862,1.0531136208042815,1.0798143313053594,1.069138225467176
8774,1.075240805695983,1.0159948782210992,1.0942575577018638,1.0292261947290082
8775,1.0933657218904413,1.1919186135547792,1.1712425396067259,1.1161155606954039
8776,1.0559898786445392,1.0187675449591134,0.9895290408394752,1.1001897881162168
8777,1.0286457659810653,1.1218089467431205,1.2236995967577615,1.119050142114909
8778,0.9976236773401226,1.0198256791571012,1.1711763078230704,1.0087316513530955
8779,1.0448361022401136,1.0548385637098343,1.0684475754673133,0.9380167027944537
8780,1.041160089426009,1.012079483601739,1.122079448372064,1.0782799394747227
8781,1.095077479308329,0.9556721938134068,1.0721269998566925,1.0420949235794297
8782,1.088692457433642,1.0455581741827185,0.985015718074191,1.019982778374157
8783,1.0110479427487045,1.093837122429269,1.1129332022573837,1.1576852647176024
8784,1.1107275218404136,1.0791216408729327,0.9922519780695332,0.9944186840234965
8785,1.1133247861325621,0.9484779279058244,1.2286397800055482,1.0110433533433387
8786,1.0557685627087865,1.2471975511355178,1.0053229263902432,1.0343204611620958
8787,1.0566480232185111,0.9236226481673417,0.9880479236860668,0.9681408233642889
8788,1.0166709967605638,1.1010438506779445,1.053141824735727,1.0466042847236288
8789,1.042921856711354,1.2118644122858724,0.9842489645129487,0.998994049284674
8790,1.028690881154567,1.1575750542529555,1.047540686155335,1.1033897586657115
8791,1.0681957729929947,0.9939427893533963,1.0759167360738398,0.8900196018530464
8792,0.870247143872644,0.8362572476585625,0.9236226481673417,0.9903143683763495
8793,1.2353437773728628,1.070130447179199,1.0576390667070057,1.0026821744526713
8794,1.088437238104697,1.003705770748716,1.2208119403713944,1.0527322494625688
8795,0.6639869648843387,0.9072033215002872,1.0079339829275367,0.8868196452902777
8796,1.0541747561873018,0.9697475075383458,1.0430770154114157,1.1003583324282988
8797,1.0256525040652018,0.9432135429460077,1.0207075306305406,1.013259625251335
8798,1.1203643144126714,1.008215917465993,0.998518613940623,1.0352430568952313
8799,1.0281472166464232,1.0520833164262076,1.08202767898598,0.9502448431900337
8800,1.0708940394990984,0.9400970643932671,1.0420469107971633,1.1257438426324315
8801,1.225244015358137,1.0812006758175172,1.0754818887725999,0.9835878158276324
8802,0.9671453317092423,1.0152840226477668,0.8533612115942943,1.0684520095055232
8803,0.984523526708689,1.0630521508732558,1.088355351561512,0.976953319433021
8804,1.0719187817243443,0.9881033594076266,0.9004626861708778,1.0504756903294405
8805,1.0524474250631322,0.96564733473471,1.0652214418322252,1.0582549122975058
8806,1.1052327517971716,1.0683973933085127,0.9718108651509911,1.0684195069198703
8807,1.190110055263193,1.033348573323824,0.9186393067908544,1.1037984045461948
8808,1.0486053509009683,0.9732139272633894,1.1070436362522114,1.1457729506066396
8809,0.950039938280652,0.9854676646026961,0.9740521693092095,1.0933149151626935
8810,1.013212573935997,1.0780856913751775,0.6187080892394722,0.9848512194027936
8811,1.1329508793579282,1.2266970642333157,1.021582753966823,1.1454929477810945
8812,1.1900574573169576,1.033803055584428,1.1461915289385425,0.6610100888394068
8813,1.147989008939224,1.144289350248524,0.9824562503307565,1.0678985338304907
8814,0.9976236773401226,1.022815563473662,1.0734683311895319,1.0448466660440119
8815,1.0301507703832042,1.0466432861948978,1.0536444631244,0.997095045000155
8816,1.2123146865166965,1.0660067877637438,0.9932888792240356,1.0599322330327983
8817,1.086535134553631,0.9100869249606344,0.9831935169050304,1.0759297945499835
8818,0.9629832786951458,1.1610928284476585,1.1493284829212884,1.0032133251350188
8819,1.0538405338333385,0.9770151808634805,0.985015718074191,1.1240786829141516
8820,0.7084004377047978,1.078626252355496,1.011758813762051,1.0129493699586982
8821,1.0221893634562262,1.1289515525748257,1.0533248606731014,1.0524093128989411
8822,0.9232079229793345,1.0529984197666777,1.122079448372064,0.9471092887459983
8823,1.0684195069198703,0.9179635481362689,0.9923468606372327,0.9461423028860033
8824,0.9953876315640114,0.8024781172626482,0.9718312004629593,0.8355649157620241
8825,1.0503790160371218,0.90563648960545,1.1396050139258231,1.0680924743384803
8826,1.0044954131153765,0.941264591422636,0.9743180406233155,1.000846490707274
8827,1.1215376078646238,1.0868550033401068,0.7946589535790313,0.9870948234416907
8828,0.9881116968440612,1.1753020985261238,1.0960098662031628,1.0281770634989789
8829,1.0053034065475008,0.9813702730817968,1.23767354141367,0.998951492022832
8830,0.9948935297396303,1.0381377309735675,1.0681819249818199,1.027976006103359
8831,1.1538811597121963,1.0380860758721968,1.1180777367987034,1.1124442890661277
8832,1.0058571495092885,0.8533612115942943,0.99625491381415,0.9960337119659305
8833,0.9487798057732854,1.0163819649602008,1.0873123038038666,1.062270054092742
8834,1.1282852679707598,0.9145649133229324,0.9389850279609344,0.9933754938246387
8835,1.0475004493522921,1.086445814490866,1.0740570146050596,1.089529038762718
8836,1.0771980550170974,1.0635877453606886,1.0847924136622533,1.0475433944196857
8837,1.086394422760171,0.9248017925434552,0.9965037247306358,0.997620949478502
8838,1.1165151188547424,1.1541398749865421,1.1245820432903608,1.0128222778793403
8839,0.8684036021001109,0.9285712877762624,1.1565551611448817,0.9749193197824727
8840,1.0413036083892735,1.0300909552823092,1.1630078626051064,1.000076730419599
8841,1.0007735403058895,0.9301998793212145,1.0548385637098343,0.9864003932322664
8842,1.0366446649064138,1.1821460487335818,1.2778582316068912,1.16597655952027
8843,1.0518040983163097,1.0104112662832903,1.091489493789076,1.1532512685654677
8844,1.0001135169692803,1.090008774158018,1.0576308872725713,0.6994082630796661
8845,1.0594670492360383,0.962753727303745,0.9986844928027195,0.9037498004023401
8846,1.0948605458126455,1.0909085680434583,1.0731109217762809,1.0234124167334806
8847,1.0667342153672406,1.0756107770160186,1.0873521214785073,1.0377235918001109
8848,0.9772301740589624,1.2307693061104283,0.900288699140699,1.0245754250696835
8849,0.9587758010324362,1.0665013308281992,0.9301998793212145,0.7018170267547709
8850,1.0079159917402,1.1307559900181576,1.0958136814479018,0.961683619188847
8851,0.9847948545359843,0.9665727307112797,1.0621817949359238,0.9611185125331552
8852,1.0122443435268302,1.0218228452470994,1.0368775693308676,1.0028480001407558
8853,1.0179726288950273,1.0726077436797337,1.0632315184991066,1.0945214974165591
8854,0.717819804379745,1.0446577364341822,1.1057987554504471,1.2247766379931477
8855,1.0159401371438108,1.0260315282240848,1.066473853727008,1.1184830473949192
8856,0.9849861095698172,1.0786950299894313,1.2390320987650398,0.8828889913997289
8857,0.9802114012165957,0.6604252685159525,1.0135227446597073,1.102077046766635
8858,0.980090842851791,1.0050414273681563,1.0308578931764656,1.0814177227864583
8859,0.9866858051933254,1.0293069703641393,1.0938341885334129,1.00631700015065
8860,1.0536781648424065,0.9977570074160599,1.0205697664147144,1.008055718653193
8861,1.0527163587194321,1.2267151425059,1.0738593907888128,1.0784433435149308
8862,0.9975395070589167,0.9880512290188748,0.9942238640969432,0.9820486474572482
8863,0.9135985937338695,0.9986724043998035,1.055941406625082,0.6962603180252436
8864,0.9644848822130905,1.0396803532841756,0.9312147987069301,1.0254602070837855
8865,0.973332709661295,0.9806836851296646,1.1396050139258231,1.0865218825995484
8866,1.130506045742578,1.0955740974181456,1.2378008953126312,0.9413858534445454
8867,1.1062348080057687,0.9164422724828212,1.1149212743214536,1.030516605675252
8868,1.1004119096782778,1.2266970642333157,0.94962910065767,0.9836108690984449
8869,0.9968193727446089,0.8960498544379044,1.019026331093402,0.9900193558864366
8870,1.2003234185771077,1.0383466476811551,1.0345321899727398,1.0411173246007024
8871,1.096052476749007,1.1785709346574236,0.8763197367285873,0.9983030504035342
8872,1.1259018228598805,1.0680324972618802,1.0218228452470994,0.9367449527744218
8873,1.171244651406369,1.0436667419314969,1.0795452675215955,1.0262011304179688
8874,0.7004959762029201,0.9091746086250708,0.6546410520236541,1.0773924642713877
8875,1.0540231532698576,1.1987886367463134,0.9704412429766172,1.0262437661637211
8876,1.0480966983486706,0.9273151418741906,1.0955740974181456,1.030148815122423
8877,1.0512800498363866,1.0910331271274134,1.1020492607076127,0.8335006971210399
8878,0.9886248072275632,1.0304923417288165,1.2070145402563883,1.1216331807247661
8879,1.1684650890626311,1.0415127625701088,1.0942575577018638,1.0007688106649122
8880,1.111835742146095,0.69565247889041,1.036791060720991,1.01593470993875
8881,1.0432816792847002,1.1223077285843512,1.0109092359010625,1.0074114423569878
8882,1.172673134559647,0.9802022376394365,0.7946589535790313,1.039771658141895
8883,1.0110433533433387,0.968201520832845,1.0524749054132194,1.1322751480789999
8884,1.0565710748884616,1.165803366944367,1.2050653990139508,1.0141765780755132
8885,0.9990686252739388,1.1647961843659285,1.0703084612881897,1.1153054141876497
8886,1.0538479929973785,1.441025373894182,1.058945593195073,1.0968986283557092
8887,1.088341436813645,1.1054811442507309,0.9758518690202486,1.218960939398296
8888,0.9117910037059314,0.9311384828342405,1.2288401242182923,1.1435854699684875
8889,0.9727324235349786,0.9858004300388392,1.0501717353391777,0.941163543488849
8890,0.9869246740752705,1.1107282666415064,1.0577937668527464,0.964918980266852
8891,1.0414331803349661,1.0578413229480548,1.1376578046593941,1.038330107634736
8892,0.9870948234416907,0.9865881386456704,1.1378720865030667,1.0837653365756972
8893,1.1096558735049664,1.0964283509655,1.025252779348093,0.7359268004181904
8894,1.0542050974525556,1.0513587826331998,1.1128794962788202,1.092823392205385
8895,0.9119518985442757,1.1119237612366546,1.0715905822420824,1.0806915063246012
8896,1.0578287716827492,1.0831192317790521,0.8961453743721798,0.9150097670290638
8897,0.8886510216479376,1.0141694157636205,1.0172837848642045,1.0461009129449406
8898,0.9887820507129417,1.0123395209052812,1.2286397800055482,0.9907939635209084
8899,1.142616772943802,1.2056653438037275,1.1201339424897803,0.9992711328434783
8900,1.1039718116952995,1.0168567134657425,1.2371244559131829,1.0556949347523514
8901,0.877404615476237,1.0581456174869197,1.0766324041955357,1.0353841325235145
8902,0.9443739252659153,1.0672988564830221,1.0778948271664317,0.9999283233269401
8903,1.0664341331655587,1.154235603159679,1.1496526101404272,1.0551331032575126
8904,0.8802165402432082,0.9201921122660864,1.1080196371158695,1.00631700015065
8905,1.0169035371863275,1.1421674516825184,1.0571058928638537,0.9164491005352712
8906,1.0184592407125885,0.69565247889041,0.914585791778572,0.9718814595076134
8907,0.9758392963072475,1.0124754527900925,1.2471975511355178,0.9840463481636792
8908,1.0220355451888683,1.2028275211363662,1.1079680173670945,0.9143258671756189
8909,0.6623469560076457,1.0053210575772278,1.0725216941163938,0.9573289264499066
8910,1.1340214177256538,0.9550828599903418,1.0293069703641393,1.1221220775528356
8911,1.0281053559086064,0.985015718074191,1.0795311436862627,1.109132981331038
8912,1.089447346058433,1.0955669714364231,1.1295410304501003,0.9982465836451588
8913,1.1497686967334153,0.9260830988159493,1.0414821270350492,1.088332963176139
8914,1.0481305974573274,1.087272811619807,0.9718312004629593,1.0592439864834235
8915,1.1815368732143623,0.9380749210471929,1.0952247992941828,1.0730016715714095
8916,1.0454508605425203,1.058945593195073,1.0827958639946995,1.0475433944196857
8917,0.9830007212801689,1.0725599472814908,0.9933017738913078,0.8958405900801818
8918,1.0883939991662626,1.0491670521634326,0.9905939253213363,1.110727588044935
8919,1.1900574573169576,1.1179267098175285,1.1240678540411124,0.9982465836451588
8920,1.0097641759014804,1.1424282901389373,0.9712108645390991,0.8990875397115256
8921,1.0482413999806421,1.0175575444082205,1.0155837611533436,1.1134496896894428
8922,1.0251808880661104,1.0336737860319571,0.8736416085496987,1.005306319262046
8923,1.151603103500698,1.0362321018613987,1.2176309938436314,1.0733945925096882
8924,0.8976185787436779,1.1056535800940257,0.9271151675684143,1.0974887457504223
8925,1.0912954434934026,0.9986666597391906,1.1610928284476585,1.0359821952577217
8926,1.0805539745849226,0.7579175730812316,1.1477424984159879,1.0453135340025814
8927,1.0384655341160258,1.1502857121931656,1.1508983772377475,1.0498503468840799
8928,1.0420793758604483,1.0681819249818199,1.2211815569508024,1.1706175619213248
8929,1.0351461185595865,0.8387356458245756,1.082883585017053,0.8843825596083648
8930,0.9533671565999753,0.7714978620258823,1.2127791878421816,0.9308381712444804
8931,1.1020433078162324,0.953795465506906,1.2579730925086134,1.0487631015558416
8932,0.9850106826575424,1.0625705637567049,1.2211866157337377,1.0151596242896708
8933,1.035330373569296,1.0650359339375821,0.7577551397235643,0.7227840595919411
8934,0.9446063608910624,1.0181281265482727,1.1698837146608887,1.1151355026308851
8935,1.088437238104697,1.2201680214509105,1.2227945317620126,1.0174889824816595
8936,1.0319540551949176,0.8788993176114611,0.9932888792240356,1.098861463143115
8937,0.8866617641900612,1.228100649798711,1.0629797216876453,0.9302041416064204
8938,1.0090951485844462,1.1735785946400334,1.0904132036273835,1.1007369134399654
8939,0.9630730322572694,1.0132161899239605,1.1706037990326117,0.9138135517967908
8940,1.0764987015062948,1.0532023309744416,1.1153450354116903,0.9754805814699499
8941,1.079800574026261,0.9888024133116081,1.0955740974181456,0.8802165402432082
8942,1.1565716025119452,0.9709691243722957,1.1401677818392768,1.0713199278410948
8943,1.0557083731133088,1.1052629979912083,0.9705550752557399,0.6700197936495922
8944,1.064124620558808,1.0703084612881897,0.9250996879548806,1.0012787092370643
8945,1.0542285235802669,1.0564937858163146,1.030596520846406,1.115039835428852
8946,0.8885084439618913,0.9779677831911182,1.0447976273871213,1.0337635775179512
8947,1.1269018465482974,1.1541398749865421,1.0381377309735675,0.8621228161208643
8948,0.9964212947289749,1.0861923276576466,1.1137751916182808,0.9644555099983687
8949,0.9461423028860033,0.9239721443503477,1.0474391664145863,0.9829728632910149
8950,1.0347237096156534,1.0660102188728848,1.1496526101404272,1.0347237096156534
8951,1.0466042847236288,0.8947370290275948,1.0076207075015118,1.085370009680995
8952,1.0344037271017488,1.0498504172820338,1.0956347313575607,1.0956947400582755
8953,1.0520750858952808,1.0091277712095597,0.9576202399176572,1.092295369890541
8954,0.9518549588548015,0.8525328565556876,1.0613695449886988,1.0481305974573274
8955,0.9306010355204672,1.0916560545758291,1.0660067877637438,0.915586478691872
8956,1.0859643298861519,1.0857498650301909,1.1713995910944432,1.1538811597121963
8957,1.1084656995363276,1.086155352450655,0.931557429964082,1.0347237096156534
8958,1.1235537157282403,0.9295015996473873,1.2512961927366018,1.1046948816837883
8959,1.0935982231321102,1.0066160042904153,1.0362321018613987,1.0620321976958433
8960,1.0092058660433243,1.0934846711642567,1.1401677818392768,1.1918651719899696
8961,1.180682081176985,1.0440120383646245,1.1376578046593941,1.0988604315619563
8962,1.0422956439112767,1.036791060720991,0.9444264127663666,0.7050166944985686
8963,0.8622709376532028,1.217151702517901,1.0791216408729327,1.0427041613440637
8964,1.0106489193593178,1.1698837146608887,1.1687714146703911,0.9780548198006412
8965,1.0513133782765607,1.0045832528551957,0.9279447618133596,1.0614370008311558
8966,1.0343204611620958,0.9069768154795067,1.0439072595054637,1.0985935956819748
8967,1.054056819980579,1.0728490517105673,0.9779677831911182,1.026350591729458
8968,1.1202492435537645,1.1993541448856837,1.0367446402034546,1.0799734940453356
8969,1.0507429223617142,1.0929283009428987,1.0601084124663773,1.061359885631332
8970,1.1019407917557331,1.110340872004574,1.06704992442194,1.247165715964859
8971,1.0843327233114197,1.0862229106413825,1.1334869849010982,0.6237224677693047
8972,1.0575648394753092,1.045682027183279,0.9825534520257198,0.9643079510606226
8973,1.2817610370349541,0.9099549554524846,0.6880162704520103,0.9608888794559998
8974,1.0718664320374482,1.0503466993418153,0.9075518179803316,1.1005889996135816
8975,1.1037841114327966,1.1175001527781852,0.9888024133116081,0.7060849947864251
8976,1.0352553093253078,0.8971515120853721,1.1329172165843862,1.0865209840306267
8977,1.029073905240801,1.0873123038038666,1.129642629789973,1.1088572234046654
8978,0.9878836942251653,1.0204943163263185,1.0892931336840217,1.448685479995216
8979,1.0976540139148818,1.0787183854860507,0.9934794022695435,1.1293863850479307
8980,1.1815368732143623,1.1137751916182808,1.1249246538846043,1.0006847044742713
8981,1.1252940299598508,1.0893412861829634,1.1103203890275333,1.1235537157282403
8982,0.9095463537807316,1.0487341788259663,1.0930233414490318,1.0149370228527181
8983,1.0598455184093933,1.0023963554531314,0.9731837472199605,1.0289727722008337
8984,1.044946042647624,1.0984406175060504,1.046344583609395,1.1131551846088585
8985,1.1337087251915574,1.0633180229350365,1.1004610866254156,1.0290533573551164
