epoch,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sortino
3014,-0.06076889857649803,0.017890719696879387,-0.027964472770690918,-0.07534559816122055,0.01776115410029888,0.15032270550727844
3015,0.02328750118613243,-0.028898293152451515,0.0972524955868721,0.11429912596940994,0.281132310628891,0.07412884384393692
3016,0.0407542884349823,0.07717494666576385,0.026030180975794792,0.2723366618156433,0.12358210980892181,-0.04762108996510506
3017,-0.03794805705547333,-0.0579511784017086,0.10947604477405548,0.09569235146045685,-0.04160955548286438,-0.0036780573427677155
3018,-0.019153553992509842,-0.07214851677417755,0.0289631150662899,-0.030219627544283867,-0.018270034343004227,0.25542744994163513
3019,-0.0016951155848801136,0.01619168557226658,0.15329155325889587,0.23205240070819855,-0.1355607956647873,0.010043175891041756
3020,0.013640450313687325,0.06761249154806137,0.13027402758598328,0.28709322214126587,0.002071104245260358,0.044961001724004745
3021,0.02759641967713833,-0.008578100241720676,-0.028411347419023514,0.005938545800745487,0.024059444665908813,0.20834024250507355
3022,0.07085096836090088,-0.015622813254594803,0.07392643392086029,-0.02836090326309204,0.07855362445116043,-0.03534761816263199
3023,0.1715802550315857,0.037672389298677444,0.036195091903209686,-0.07220277935266495,0.08188360184431076,0.10076820105314255
3024,0.07379140704870224,0.01969529502093792,0.05579834058880806,0.013868186622858047,-0.07011640816926956,0.11525887250900269
3025,0.11476175487041473,-0.003397095948457718,0.06777013093233109,0.24986109137535095,-0.01890658587217331,0.029506297782063484
3026,0.16069667041301727,0.16959799826145172,0.065745510160923,0.07323282212018967,0.02414790168404579,-0.028320297598838806
3027,-0.029564453288912773,0.017089201137423515,0.11869033426046371,0.11353375762701035,0.00451324786990881,-0.2163706123828888
3028,-0.0006482028984464705,0.015806596726179123,0.0698062852025032,0.0008637012797407806,0.011845780536532402,0.47191986441612244
3029,-0.004969912581145763,0.03464299812912941,0.0396425724029541,0.12680460512638092,-0.00865598488599062,-0.01841413415968418
3030,0.016032852232456207,0.012420457787811756,0.15392963588237762,-0.05976968631148338,-0.015429583378136158,0.10648807138204575
3031,0.028493491932749748,-0.06693557649850845,-0.02435370534658432,0.020000971853733063,-0.0053840214386582375,0.11528570204973221
3032,-0.027421006932854652,0.0005261906771920621,0.08305428177118301,0.010992408730089664,0.019146228209137917,0.026442954316735268
3033,0.032370392233133316,0.122367724776268,-0.023487502709031105,0.17925484478473663,0.1452842801809311,0.14566250145435333
3034,0.0886709988117218,0.0529174879193306,0.07663869112730026,0.09163050353527069,-0.07196936011314392,0.19597797095775604
3035,0.14316701889038086,0.082450732588768,0.009181461296975613,0.20872333645820618,-0.06425222009420395,0.14872001111507416
3036,-0.03964732959866524,-0.027389833703637123,-0.02091299742460251,0.09901634603738785,-0.08094347268342972,-0.013370256870985031
3037,-0.006030649412423372,0.06377484649419785,0.05695969983935356,0.06327293813228607,-0.06255348026752472,0.08044643700122833
3038,0.06399115175008774,-0.04696420207619667,0.052863139659166336,0.03515467420220375,0.030947476625442505,-0.07420224696397781
3039,-0.035243429243564606,0.08742247521877289,0.05667484551668167,-0.06929716467857361,0.025887370109558105,-0.020721234381198883
3040,0.02152339182794094,0.030831070616841316,0.09669415652751923,0.159800186753273,-0.017776668071746826,0.4703386425971985
3041,-0.018271198496222496,0.15290525555610657,0.03384530171751976,0.09847825020551682,-0.02405308000743389,0.16148678958415985
3042,-0.008951428346335888,0.17782184481620789,0.13496775925159454,0.28884589672088623,0.04296882823109627,0.004357923753559589
3043,-0.050080832093954086,0.0832347422838211,-0.012048018164932728,0.06019430235028267,-0.07091860473155975,-0.0910230427980423
3044,-0.04213769733905792,0.03487749770283699,0.16614802181720734,-0.007310621906071901,0.015839843079447746,-0.11308752000331879
3045,0.15309551358222961,0.07149869203567505,0.011317221447825432,-0.026468824595212936,0.03082997351884842,0.08217095583677292
3046,0.18355068564414978,-0.033053796738386154,0.02661551721394062,-0.1045202687382698,0.024647360667586327,0.14319150149822235
3047,0.017279494553804398,-0.02241756021976471,0.01749483309686184,0.05619971081614494,0.026111166924238205,-0.05252669006586075
3048,0.10438117384910583,-0.008155311457812786,0.04234067723155022,-0.03330031409859657,0.10772164165973663,-0.057375166565179825
3049,-0.02666521444916725,0.1746405065059662,0.14213357865810394,-0.04936530813574791,0.30480048060417175,0.2925965189933777
3050,-0.1069958284497261,0.17265862226486206,0.06069151684641838,-0.04775756597518921,-0.038420554250478745,0.024811958894133568
3051,0.07142467796802521,-0.04040971025824547,-0.018609056249260902,0.13124163448810577,0.13393761217594147,0.0713123083114624
3052,0.03838982433080673,0.05255962535738945,0.03176966309547424,0.3623267114162445,0.247378870844841,0.12635518610477448
3053,-0.0081781642511487,0.06525861471891403,-0.027894277125597,0.16134537756443024,0.2574683427810669,-0.029743513092398643
3054,0.03902528062462807,0.054927702993154526,-0.048578836023807526,0.004511696752160788,-0.05956874415278435,0.33986982703208923
3055,-0.03727170452475548,0.03412377089262009,0.10503579676151276,-0.05975840985774994,0.09686614573001862,-0.034469980746507645
3056,0.09838699549436569,0.0677371621131897,-0.013718630187213421,0.06780688464641571,-0.011551590636372566,0.004502656403928995
3057,-0.005964377894997597,0.10338854789733887,-0.027600055560469627,0.06983234733343124,0.006891743279993534,0.07421820610761642
3058,-0.08121893554925919,0.13818156719207764,0.048727136105298996,0.03948824480175972,0.02691079117357731,-0.0427783764898777
3059,0.02383057400584221,-0.00694478303194046,0.08355957269668579,-0.07403590530157089,0.01748037524521351,0.1767600178718567
3060,0.03681726008653641,0.0055656940676271915,0.0523955412209034,0.05481863394379616,-0.02282651513814926,-0.035055361688137054
3061,-0.036454059183597565,-0.037324998527765274,-0.05275944247841835,0.338664710521698,-0.12862910330295563,0.21554997563362122
3062,-0.027487967163324356,-0.05306806042790413,0.021139267832040787,-0.049869924783706665,0.014571555890142918,-0.14320994913578033
3063,-0.05495017394423485,0.049743182957172394,-0.014817086048424244,0.030468622222542763,0.05596017837524414,-0.0285875853151083
3064,0.0292007215321064,-0.010258045047521591,0.0875246599316597,0.08065634965896606,-0.11539135873317719,-0.06493530422449112
3065,0.009923930279910564,0.004553615115582943,0.15496410429477692,0.07619709521532059,-0.021144913509488106,0.22695371508598328
3066,0.00519290566444397,-0.0026452087331563234,-0.024790290743112564,0.057703498750925064,-0.08104000240564346,0.176070436835289
3067,-0.05836982652544975,0.005403203424066305,-0.012341505847871304,0.05117030441761017,0.00044995034113526344,-0.05198565497994423
3068,0.12180653214454651,0.1935710906982422,0.06165500730276108,-0.02927081286907196,-0.02905477024614811,-0.0006819202098995447
3069,0.027243809774518013,0.05097023397684097,0.1417100578546524,0.03758515045046806,0.13036978244781494,0.17687761783599854
3070,-0.05766190215945244,0.06391280144453049,0.0745818093419075,0.01131350826472044,-0.058008670806884766,-0.2087426483631134
3071,0.05587596818804741,-0.03676484525203705,0.01884479634463787,0.009065910242497921,0.07525978237390518,-0.09620855003595352
3072,-0.004870996810495853,0.03783687204122543,0.06953136622905731,0.05278155207633972,-0.06264086812734604,0.14075934886932373
3073,0.0686127170920372,0.05649832263588905,-0.029041916131973267,0.08345212787389755,0.04002002626657486,0.4307297170162201
3074,0.046558309346437454,-0.04950317367911339,0.14155830442905426,0.04746236652135849,-0.01155987847596407,-0.03598824515938759
3075,0.028931720182299614,0.028587115928530693,0.0969696119427681,0.09177651256322861,0.3332604169845581,-0.18459345400333405
3076,0.028601789847016335,0.053010959178209305,-0.024331292137503624,0.018990840762853622,-0.026811856776475906,-0.13837482035160065
3077,0.03609652444720268,0.09892480820417404,-0.013068375177681446,0.1830034852027893,-0.029985809698700905,-0.07314159721136093
3078,0.00644728122279048,-0.062139131128787994,0.0715886652469635,0.3399776518344879,0.14263829588890076,0.05919529125094414
3079,-0.022464273497462273,0.0037178986240178347,0.1678181141614914,0.10796999931335449,0.046026743948459625,-0.24092434346675873
3080,-0.0014818201307207346,0.04341261833906174,0.013133088126778603,0.054084260016679764,0.029596155509352684,-0.04508959501981735
3081,0.023374998942017555,0.019922306761145592,-0.035058774054050446,0.06460493803024292,0.13612449169158936,-0.0966319665312767
3082,-0.037232667207717896,0.00886249914765358,0.06998876482248306,-0.01244636531919241,0.032116178423166275,0.44403085112571716
3083,-0.02042851783335209,0.038256969302892685,-0.030141638591885567,0.09965229034423828,0.004918266553431749,-0.0032437839545309544
3084,-0.04854080080986023,0.07290376722812653,-0.005153662525117397,0.0012718770885840058,-0.023946676403284073,0.015061181969940662
3085,0.0841258317232132,-0.060496747493743896,0.08533971756696701,-0.08304297178983688,0.04731510579586029,-0.003822990693151951
3086,0.07554583996534348,0.0408172607421875,0.1514393389225006,0.05183142051100731,-0.11012903600931168,0.05385049432516098
3087,0.04635046422481537,0.13471756875514984,0.08314170688390732,-0.007998134009540081,-0.07410923391580582,-0.013653971254825592
3088,0.0058680628426373005,0.027973191812634468,0.08018642663955688,0.1918671578168869,0.09534694254398346,-0.01629030704498291
3089,-0.04019520804286003,0.047261424362659454,-0.059748437255620956,0.06521230936050415,-0.014733275398612022,0.1626870334148407
3090,0.05874326080083847,0.06977567821741104,0.03929875046014786,-0.10418643802404404,0.03952888399362564,-0.025351213291287422
3091,0.0674603134393692,-0.06208986043930054,-0.009190790355205536,-0.03372376039624214,0.03733307495713234,0.12975333631038666
3092,0.04652485251426697,0.1733253300189972,-0.08445132523775101,-0.08207954466342926,-0.015169903635978699,0.07244866341352463
3093,-0.054066259413957596,-0.027078399434685707,0.03036072850227356,0.14824771881103516,0.10666997730731964,0.04327148199081421
3094,0.018261346966028214,-0.0005835252813994884,0.026209669187664986,0.316353976726532,-0.06830710172653198,-0.009969620034098625
3095,-0.021616820245981216,-0.009538350626826286,-0.00014269469829741865,0.10812985897064209,0.23471973836421967,0.19463376700878143
3096,-0.03827646002173424,-0.030413148924708366,-0.010365772992372513,0.19864188134670258,0.2552524209022522,0.4659450650215149
3097,0.0006055833073332906,-0.025071987882256508,0.056252580136060715,0.16828611493110657,-0.023412030190229416,0.12884142994880676
3098,-0.0017838992644101381,0.027382368221879005,0.0319254994392395,0.3438141345977783,-0.07547743618488312,0.05366719141602516
3099,0.033741772174835205,0.012692823074758053,-0.05315602943301201,0.13118085265159607,0.009797628037631512,-0.012110446579754353
3100,0.04793868586421013,0.06008298322558403,-0.047303587198257446,0.03267046436667442,-0.007348584942519665,0.13184085488319397
3101,0.009687399491667747,0.04185793921351433,0.09020507335662842,-0.015111485496163368,-0.05356038361787796,-0.009146017022430897
3102,0.05269332975149155,-0.05949719250202179,0.023328209295868874,0.05075797066092491,-0.004860950168222189,-0.016727551817893982
3103,-0.0036122933961451054,-0.015436920337378979,0.06654226034879684,0.10244683921337128,0.007589256856590509,-0.11999447643756866
3104,0.09357385337352753,-0.002668543253093958,0.1272072196006775,0.04724583029747009,0.15192829072475433,-0.021467890590429306
3105,-0.009299246594309807,0.07588611543178558,-0.0045712473802268505,0.15649983286857605,-0.008959661237895489,0.4651986360549927
3106,-0.0017442487878724933,0.044736359268426895,0.13431546092033386,0.10604992508888245,-0.02217158116400242,-0.07865013927221298
3107,0.17014989256858826,0.04248388111591339,-0.01216077245771885,0.04414850100874901,0.08302535116672516,-0.07245587557554245
3108,-0.038077179342508316,0.007240614853799343,0.07572038471698761,0.20069003105163574,0.15938660502433777,0.05007435753941536
3109,0.055873069912195206,-0.022166509181261063,0.01738947443664074,0.003596816211938858,-0.0383111909031868,0.2699756920337677
3110,0.13009250164031982,-0.025466373190283775,0.10382210463285446,0.002659521298483014,0.07189548760652542,0.009747344069182873
3111,0.06262649595737457,-0.03521813079714775,-0.0010104697430506349,0.02153492346405983,0.01155570987612009,0.14120842516422272
3112,-0.06390063464641571,0.0004392311966512352,0.022142929956316948,0.24438339471817017,-0.10520989447832108,0.011706257238984108
3113,0.07425087690353394,-0.02190326154232025,0.025093579664826393,0.3302578330039978,0.15154854953289032,0.07378081232309341
3114,0.03294210135936737,0.07394494116306305,0.03713769465684891,0.024181123822927475,0.02878258377313614,0.14596866071224213
3115,-0.03363165631890297,0.046410705894231796,0.041555196046829224,0.04036403074860573,-0.05297313630580902,-0.05488961189985275
3116,-0.06940679252147675,0.07939943671226501,0.006867502350360155,-0.019179366528987885,0.1114652007818222,0.5328479409217834
3117,0.0798134133219719,0.06790817528963089,0.0864817425608635,-0.08821192383766174,-0.014687611721456051,0.07685058563947678
3118,0.05048668757081032,0.11440877616405487,0.08512817323207855,0.06772911548614502,-0.002616157755255699,0.2291715294122696
3119,0.16652466356754303,0.06207398697733879,-0.03642287850379944,-0.002650089794769883,0.08276228606700897,0.20741073787212372
3120,-0.06758061796426773,-0.03400297090411186,0.05040574073791504,0.09524708986282349,0.0714985653758049,-0.1183810904622078
3121,0.002494118409231305,-0.06534282118082047,0.02109740674495697,0.09058152884244919,0.009777739644050598,0.11966939270496368
3122,0.033145345747470856,-0.0016426584916189313,0.04823901131749153,-0.0714733824133873,-0.05795229226350784,-0.05786498263478279
3123,-0.06225201487541199,-0.05672726407647133,0.026556262746453285,0.1269640177488327,0.1884905844926834,-0.06651138514280319
3124,0.05436239764094353,-0.04089339077472687,-0.0714167132973671,0.1407553255558014,-0.07367359846830368,0.14266608655452728
3125,0.041254833340644836,-0.03455575183033943,0.0640755370259285,0.09850472956895828,-0.08509914577007294,-0.1357298642396927
3126,0.1522284597158432,0.0013726302422583103,0.04402833804488182,0.09775745868682861,0.051808640360832214,0.4295805096626282
3127,-0.027592316269874573,-0.020363211631774902,0.02503516525030136,0.12162967026233673,0.019032072275877,-0.006505443714559078
3128,0.09696264564990997,0.13756103813648224,0.012696738354861736,-0.08967538923025131,0.0013494538143277168,-0.10935694724321365
3129,-0.009762458503246307,-0.020202768966555595,-0.013002436608076096,0.034837860614061356,0.12620991468429565,-0.0022990605793893337
3130,-0.041443172842264175,-0.0031358946580439806,0.1117790937423706,0.00010639082756824791,0.3752136528491974,0.03769320994615555
3131,0.09118027240037918,0.027387911453843117,0.01542001124471426,-0.05374603718519211,0.1075810119509697,0.3057331442832947
3132,0.10727686434984207,-0.006655388977378607,0.051192156970500946,0.05701063200831413,0.12269042432308197,0.09389127045869827
3133,-0.051096972078084946,-0.01185542345046997,0.029603328555822372,0.19162243604660034,0.17385797202587128,0.15192227065563202
3134,-0.0014049778692424297,-0.032462336122989655,-0.039781078696250916,0.2711825370788574,-0.06309585273265839,0.016624338924884796
3135,0.17274223268032074,-0.011675272136926651,-0.07877248525619507,-0.039910271763801575,-0.11063084751367569,0.0021820571273565292
3136,-0.01824318617582321,-0.007370152045041323,-0.006294078193604946,0.10969512909650803,0.10470358282327652,0.2793854773044586
3137,0.10902675241231918,-0.02240319363772869,0.06152455136179924,-0.048088133335113525,-0.13727541267871857,-0.02396589331328869
3138,0.05495533347129822,-0.025882059708237648,0.03308961167931557,0.0784650593996048,-0.008764606900513172,0.10566355288028717
3139,-0.043816640973091125,-0.0289104413241148,0.01402362622320652,-0.173537477850914,-0.008415675722062588,0.13546518981456757
3140,0.01034663338214159,-0.0040639424696564674,0.11489833891391754,-0.016974743455648422,-0.07852223515510559,0.0009393634391017258
3141,0.05386863276362419,-0.033395808190107346,0.06590081751346588,0.2154277116060257,-0.05209866911172867,0.24134786427021027
3142,-0.0121732447296381,0.02831590548157692,0.051719434559345245,0.11565609276294708,-0.07677843421697617,0.05311443656682968
3143,0.024294666945934296,-0.02695433609187603,0.08874619752168655,0.29157754778862,0.10269352793693542,-0.06320948898792267
3144,0.01372899767011404,-0.042975589632987976,-0.015851983800530434,0.07996908575296402,0.2969750761985779,0.41077038645744324
3145,0.018888870254158974,0.021479817107319832,0.06100737676024437,0.04587380588054657,-0.09862899035215378,-0.09913685917854309
3146,-0.032837141305208206,0.021038342267274857,0.020702354609966278,0.016710417345166206,0.07869073748588562,-0.09298768639564514
3147,-0.10490730404853821,0.04405024275183678,0.10073273628950119,-0.0749647468328476,-0.05771590769290924,0.4841771125793457
3148,0.02055363543331623,-0.03489481657743454,0.02194635011255741,0.1293516457080841,-0.0049681514501571655,-0.024182403460144997
3149,-0.027629433199763298,-0.03340988606214523,0.008654151111841202,0.09572310745716095,0.03719562292098999,0.3522871434688568
3150,-0.007326291408389807,0.1805226057767868,0.1826317310333252,-0.019040768966078758,0.3858727216720581,-0.02235177718102932
3151,0.00036350637674331665,-0.010958917438983917,0.00781941693276167,-0.13056926429271698,-0.03591514378786087,-0.025682713836431503
3152,0.14498375356197357,0.03514944389462471,-0.007843557745218277,0.15683336555957794,0.1376040130853653,0.4267047047615051
3153,0.061923909932374954,0.03779767081141472,0.03689372539520264,0.08208530396223068,-0.09259512275457382,0.12650597095489502
3154,-0.035711511969566345,-0.0608467273414135,0.12458615005016327,-0.014887803234159946,0.06760065257549286,-0.01050812378525734
3155,0.036456845700740814,0.08246055245399475,0.10205856710672379,0.06166202202439308,0.11553478240966797,0.5246055722236633
3156,0.04465106502175331,-0.010459959506988525,0.058501433581113815,0.23366914689540863,-0.016941653564572334,0.06261538714170456
3157,-0.04413037747144699,0.06175557151436806,-0.030623149126768112,0.24901805818080902,0.11106915771961212,0.14547978341579437
3158,0.010241815820336342,-0.030184634029865265,0.0003851637302432209,0.06783506274223328,-0.007148334290832281,0.1009482592344284
3159,-0.011497773230075836,0.013209291733801365,0.025669708847999573,0.18425393104553223,0.13012586534023285,0.06278298795223236
3160,0.14283452928066254,-0.053996242582798004,0.02942630648612976,0.10082028806209564,-0.10541298985481262,0.15706704556941986
3161,-0.0021037848200649023,0.045035526156425476,-0.03321228548884392,0.12868492305278778,0.033844128251075745,-0.10622610151767731
3162,0.007862779311835766,0.04628077894449234,-0.007923289202153683,-0.004376662895083427,0.24825534224510193,0.09046614170074463
3163,-0.07082535326480865,0.07300010323524475,0.0048134722746908665,0.23488013446331024,-0.05539572983980179,0.0949484258890152
3164,0.033600497990846634,-0.02987389825284481,0.06081957370042801,0.10378975421190262,-0.014682851731777191,-0.05063822492957115
3165,-0.048720505088567734,-0.018979230895638466,-0.0035572624765336514,0.16208131611347198,0.0680483877658844,0.18660849332809448
3166,-0.008421086706221104,0.051077403128147125,0.030454901978373528,-0.059172626584768295,-0.061306342482566833,-0.20239774882793427
3167,0.06292933225631714,-0.011168462224304676,0.042697224766016006,0.056469179689884186,-0.02851046994328499,0.1486237496137619
3168,-0.014193790964782238,0.006893230602145195,-0.03214104473590851,0.12589852511882782,0.2831704914569855,0.11358880996704102
3169,-0.03203215077519417,0.01704302243888378,0.08923161774873734,0.035951320081949234,0.16770808398723602,0.11861041188240051
3170,-0.0028950090054422617,-0.08285705000162125,0.06727900356054306,0.1441262811422348,0.09121082723140717,-0.035700853914022446
3171,0.07168228179216385,0.07645802199840546,0.02185610868036747,0.03853818029165268,-0.03115083836019039,0.05368397757411003
3172,-0.027098126709461212,-0.001500854967162013,0.06291069090366364,0.17304961383342743,-0.0572197362780571,-0.09369157254695892
3173,0.08701644837856293,0.047550443559885025,0.07377945631742477,0.0021701017394661903,-0.034539565443992615,0.18630225956439972
3174,0.0704684853553772,-0.0384012907743454,0.022384919226169586,0.03383783623576164,0.10000862181186676,0.1822475641965866
3175,-0.07942233979701996,0.053563911467790604,0.058370593935251236,0.009552395902574062,0.05986514687538147,0.11093052476644516
3176,0.03633734583854675,0.022595971822738647,0.02532072924077511,-0.07220769673585892,-0.02939494140446186,-0.011999226175248623
3177,0.136784628033638,-0.011894574388861656,0.03650347515940666,0.11517167091369629,0.0635359063744545,-0.08708032965660095
3178,-0.0013306285254657269,-0.026524176821112633,0.0425846241414547,0.3028295338153839,-0.037917133420705795,-0.08504782617092133
3179,-0.004880050662904978,-0.030710792168974876,0.01792498491704464,-0.039797745645046234,0.001736404257826507,-0.03336188942193985
3180,0.15993432700634003,-0.07349313795566559,-0.011387564241886139,0.10826816409826279,0.10750369727611542,0.098726287484169
3181,-0.06909623742103577,0.0030372855253517628,-0.047679509967565536,-0.06683239340782166,0.30346307158470154,-0.0215896125882864
3182,0.12154602259397507,0.019910071045160294,0.033928319811820984,0.08999326825141907,0.07230955362319946,0.11616185307502747
3183,0.01246250607073307,0.06838448345661163,0.06881995499134064,-0.05681031197309494,0.0030580363236367702,0.05701702833175659
3184,0.056936293840408325,-0.0002613945980556309,-0.005105427000671625,0.20334003865718842,0.18650251626968384,-0.02820582315325737
3185,0.1290663331747055,0.1180993840098381,0.07908690720796585,0.11220121383666992,-0.1333451271057129,0.1548129916191101
3186,-0.053721170872449875,-0.013394679874181747,-0.054751843214035034,0.10015502572059631,0.15394708514213562,-0.0015492207603529096
3187,-0.009927825070917606,-0.06904532015323639,0.06108640506863594,0.08272486180067062,-0.12109360098838806,0.19553330540657043
3188,-0.0393429771065712,0.06892429292201996,0.031012505292892456,0.06789256632328033,-0.09736882895231247,0.04775114357471466
3189,-0.0766768530011177,0.037474412471055984,-0.008115728385746479,-0.02640289068222046,-0.15038257837295532,0.28397852182388306
3190,0.014972477219998837,-0.047018662095069885,0.06133240461349487,0.041655283421278,0.004904570057988167,0.569862961769104
3191,0.15180039405822754,0.011888265609741211,0.01499415747821331,0.03489843010902405,-0.12119196355342865,-0.007401375565677881
3192,0.07326670736074448,0.17753800749778748,-0.04117128998041153,0.25045424699783325,-0.08050044625997543,-0.1099730059504509
3193,-0.01905081234872341,0.016200389713048935,0.09015609323978424,0.2542437016963959,0.2868708074092865,0.23616287112236023
3194,-0.04416149482131004,-0.00847766362130642,0.020037701353430748,0.07438991963863373,-0.0191188994795084,-0.00708805862814188
3195,-0.020138632506132126,-0.0016171281458809972,-0.028435152024030685,0.09314263612031937,0.16127055883407593,0.004884539637714624
3196,-0.026841916143894196,0.01632745750248432,0.09492877125740051,-0.04002603143453598,-0.035513464361429214,0.0186003427952528
3197,0.008171448484063148,0.11355997622013092,0.022918038070201874,0.05167970061302185,-0.05585988983511925,0.09339002519845963
3198,-0.0014628603821620345,-0.03559774160385132,0.02879732847213745,-0.14044071733951569,0.07287998497486115,-0.016488557681441307
3199,0.14197391271591187,0.026719022542238235,0.040948085486888885,0.02999073825776577,0.00896922405809164,0.09828410297632217
3200,0.10424932837486267,0.06423217058181763,-0.027191543951630592,-0.05300863832235336,-0.07793405652046204,-0.07960586249828339
3201,0.04164022579789162,0.027761848643422127,0.04562561213970184,-0.08998975902795792,0.33947819471359253,0.1038697212934494
3202,0.07476889342069626,0.06856229901313782,0.03781900927424431,0.1883694976568222,0.035366322845220566,0.09390899538993835
3203,0.11525249481201172,-0.016433481127023697,0.04093729332089424,0.036259233951568604,0.20811492204666138,0.5518748164176941
3204,-0.08342096954584122,0.03357773274183273,0.008308780379593372,0.19331349432468414,0.008053978905081749,0.001186427311040461
3205,0.017143677920103073,0.02743515744805336,0.05356815829873085,0.0016417627921327949,0.19055421650409698,0.43181312084198
3206,-0.03514731675386429,0.0014932638732716441,0.01835399493575096,0.05483997240662575,0.10792776942253113,-0.060066770762205124
3207,0.06359782814979553,-0.009009103290736675,0.15156233310699463,-0.07819834351539612,-0.07494571805000305,0.04448560252785683
3208,-0.023232033476233482,0.0008717900491319597,0.053083598613739014,0.1051587164402008,-0.1585441529750824,-0.08902627974748611
3209,0.050350721925497055,-0.005696515087038279,-0.009808002971112728,0.029473336413502693,-0.004690500441938639,0.039519112557172775
3210,0.007198231294751167,-0.02247673273086548,0.023435717448592186,-0.03468407317996025,-0.05500892922282219,-0.008957969024777412
3211,-0.005598500836640596,-0.027753999456763268,-0.0642097070813179,0.13061349093914032,-0.019289640709757805,-0.09706582129001617
3212,0.004895179998129606,0.03654278442263603,0.05098305642604828,0.0027167138177901506,0.006367255933582783,0.09640192985534668
3213,-0.04147397726774216,-0.07826825976371765,0.05300036445260048,-0.06202046200633049,-0.040747638791799545,-0.0051543195731937885
3214,0.1476067751646042,0.017453696578741074,0.04599728807806969,-0.0422368049621582,0.322205513715744,-0.03729505091905594
3215,0.07661952078342438,0.036866337060928345,0.08240839093923569,0.03185170143842697,0.09899859130382538,0.22048024833202362
3216,-0.06814973801374435,0.09794967621564865,-0.0543331615626812,0.20781265199184418,0.05597193166613579,-0.011198892258107662
3217,0.09577519446611404,0.07204249501228333,0.06280720978975296,-0.001202089712023735,0.01420946791768074,0.24288587272167206
3218,-0.07006196677684784,0.1560232937335968,-0.02745291218161583,0.012085064314305782,0.056466422975063324,-0.10521452873945236
3219,0.06610879302024841,-0.07719025760889053,0.01746070384979248,0.1868586242198944,-0.056176021695137024,0.08736176043748856
3220,0.15543697774410248,-0.053665891289711,0.012293761596083641,0.036200474947690964,0.024715309962630272,0.261455237865448
3221,-0.044343117624521255,-0.04428313300013542,0.014392443932592869,0.10232522338628769,0.028292376548051834,-0.03855832666158676
3222,0.19256725907325745,0.03872688114643097,0.025360725820064545,0.21693634986877441,-0.02516254223883152,0.010641636326909065
3223,0.03354329243302345,0.03255147486925125,-0.01954781264066696,-0.00047611098852939904,0.3174130916595459,0.1466604769229889
3224,0.044481873512268066,-0.04622003808617592,-0.06181107833981514,-0.13393694162368774,-0.017662569880485535,0.02520660310983658
3225,-0.033710330724716187,0.021643035113811493,0.14962369203567505,0.07804161310195923,-0.09201749414205551,0.1274731159210205
3226,0.16355256736278534,0.027151286602020264,0.060338184237480164,-0.00449535995721817,0.09909827262163162,0.22687773406505585
3227,0.12996721267700195,-0.04171815142035484,0.0820486769080162,0.12582819163799286,-0.07324354350566864,-0.0005070359911769629
3228,0.01975281909108162,-0.0037843086756765842,0.11879889667034149,-0.03765992820262909,0.02645086869597435,0.08508795499801636
3229,0.0975167527794838,-0.027116823941469193,-0.005225027445703745,0.06998828798532486,0.08709635585546494,-0.04138319194316864
3230,0.15650950372219086,0.024775538593530655,0.05614940822124481,0.04126451164484024,0.28282907605171204,0.1937248706817627
3231,-0.011959812603890896,0.058833878487348557,-0.0005830469308421016,-0.10689510405063629,0.2889404892921448,0.10764621943235397
3232,-0.011052181012928486,-0.037577059119939804,0.12141969054937363,0.01150551438331604,0.08927449584007263,-0.0939190685749054
3233,-0.03640670329332352,-0.03027874231338501,0.07176292687654495,-0.02973477728664875,-0.17994028329849243,0.31554287672042847
3234,0.06803958117961884,-0.00024142712936736643,0.012318775057792664,0.06614670157432556,0.1905909925699234,0.5924810767173767
3235,-0.05211348831653595,0.12069131433963776,-0.00017804776143748313,-0.02256987988948822,0.118927001953125,-0.056834086775779724
3236,-0.07378866523504257,0.20431965589523315,0.007689965423196554,0.2945004999637604,0.074341781437397,-0.07992704212665558
3237,0.05568798631429672,0.06593380123376846,-0.05486088991165161,0.07664091885089874,-0.0660538524389267,0.16219736635684967
3238,-0.0033524413593113422,0.008475523442029953,0.01693136617541313,-0.056466639041900635,0.011299559846520424,-0.060945212841033936
3239,0.16513188183307648,-0.03258632495999336,0.03302574157714844,-0.007186009548604488,-0.05128208175301552,-0.04220357537269592
3240,-0.03688777983188629,0.0061309318989515305,0.10049591958522797,0.0396430566906929,0.14979927241802216,-0.014084665104746819
3241,0.07676148414611816,-0.007812106516212225,0.02214309200644493,0.13576723635196686,-0.09115710109472275,0.397588849067688
3242,0.05303272232413292,0.1291828751564026,-0.007388440426439047,0.052295099943876266,0.40070661902427673,0.010098048485815525
3243,0.029631560668349266,0.011975414119660854,0.026715755462646484,-0.07716140896081924,0.032586369663476944,0.17279666662216187
3244,-0.00016428733943030238,0.024634378030896187,-0.041512370109558105,-0.05357048287987709,-0.06599108129739761,0.5923172831535339
