epoch,2021_11_10__01_00_49_daily_0_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.1,2021_11_10__01_00_49_daily_1_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.3,2021_11_10__01_00_49_daily_2_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.5,2021_11_10__01_00_49_daily_3_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.7,2021_11_10__01_00_49_daily_4_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_1.0
587,1.0985939230884287,1.073078957045307,1.0932441627649767,1.0678936644855657,1.1495650047320212
588,1.0589206342350683,1.3691278168129837,1.091310046480349,1.088692457433642,0.683464451364566
589,1.0870428376416912,1.103775945197349,1.0289239112764792,1.0722148072033122,1.2171480025808865
590,0.6534244197904543,0.8069315889280604,0.9971417007446204,1.2469093730342768,1.0839257519844412
591,1.0171338080680183,1.1385734851080962,1.066737529600505,1.12055768110434,0.9837191862148065
592,1.15845884437663,1.0868696440817622,1.0775333668879727,0.9709475682546693,0.9790867401331624
593,0.9881406446750299,0.9939368117840042,0.9947609065647594,1.0193553241234465,0.8341508834745093
594,1.0153000263249359,1.1143761983855538,1.0829608964204032,1.0416112671985442,0.9531247643937051
595,1.1711183689915812,1.0743028028442476,1.069069380134282,1.00043114253038,0.9699686612521743
596,0.9976236773401226,1.1103252946495776,1.0021150067251272,1.0211934715794593,0.8937830822763393
597,1.066088168387733,0.8155641845484084,1.042586789885694,0.9866858051933254,1.0872967821918158
598,0.8428171118161761,1.1243967951427236,1.0625191535114753,1.0549340528928575,0.9984084352671466
599,0.984523526708689,1.0159427637095302,1.0680068665836786,1.1146837663675961,0.9492560303370526
600,1.1002810005022996,1.0187901323711803,0.9893715698341167,1.0574213600829,0.8638014731871663
601,1.070079029936779,0.6975340899556355,1.0773030048484509,0.902515175648736,1.048388105607857
602,0.9837574732814701,1.0381507988801824,0.9814423205060353,1.0782512109471714,1.0967639533025735
603,1.0417091951621837,1.1644532468243456,1.0806029725875494,1.1001897881162168,0.9496930138862347
604,0.9900313791964205,1.122672121640517,1.0291464759124802,0.8630319887800277,1.0077264668756514
605,1.0859785783446765,1.075336767751598,1.0528126284536585,1.027830661619407,0.9477901447236903
606,0.889451943226835,0.9938380785543118,1.144312147983582,1.0897877131981282,0.9390787088546205
607,1.0495317115426752,1.001769567523539,1.0381851227388434,0.9743534264073194,1.0276169948932699
608,1.0774140897635744,1.0648452141504772,0.9990697436816722,0.9932360085831909,1.0019812193350528
609,1.0190123498992376,1.0531316792367633,1.06487633856964,1.071345310760177,0.9657777498663002
610,1.043860668142479,0.9409643545588441,1.0726581635564816,1.0507063201703388,0.8808006037380839
611,1.0650579700383986,1.0180131725782744,0.8163284464758748,1.0629107621259795,0.9439385698641899
612,1.0001135169692803,1.1802765846793077,1.1054663351654215,0.9553122941895331,1.1061811780157786
613,1.0743076133669682,0.9613120013777666,1.0370207761197285,1.1178964918772605,1.0536827338515133
614,1.070079029936779,1.061964660510379,1.1039063325735645,1.059822314902596,0.9379570695238257
615,0.8176883115133284,1.0487613981283297,1.0235940531227419,1.0498807827063308,0.9174145936946576
616,0.9758675646902253,0.9484270489495435,0.9619268657283699,1.0265052085565725,0.9887486999438886
617,0.8507565052082998,1.1122420881389834,1.1259002122455557,1.0237749971155554,0.9333164039937453
618,1.0748185318333365,1.0673483110928212,1.1208368915851215,1.156042390566534,0.937968879866996
619,0.9773230485821189,1.0916072141725455,1.0305453523098627,1.044278855414827,0.9539898896365087
620,1.0638337692904964,1.0133434597825661,1.0724889638512294,1.086535134553631,0.9259864437667799
621,0.9759998491371746,1.0608892497153855,0.9674426632546913,0.9182256083102237,0.8702573365390076
622,0.9565757504688661,0.9604125720127599,1.0595349880668452,1.0168587855511415,0.9565540132294345
623,0.9691211439372218,1.1075067411843156,0.9701134507501706,1.1124660545014733,1.0486986467248223
624,0.9689575408739457,1.0937649427262863,0.9677402195985906,1.0518763263703657,0.9998850055038766
625,1.0741343520837523,1.1306463130142372,0.9434929094100524,1.034139845397119,0.9662364490577076
626,1.028815166005053,1.1264039015421023,0.9136226970721051,0.997095045000155,0.8702574532496191
627,1.0592439864834235,0.9236402512759886,0.9751419708030422,1.0549961909344796,1.0618536494870048
628,1.1353414814182954,1.0957412651856864,0.9804275342026298,1.0436473256319356,0.9345193914355907
629,0.9964212947289749,1.0278305429214185,1.1374115465242176,1.0466042847236288,1.0355752003483714
630,0.9613198047707461,1.1493754100207083,1.0895952318787918,1.0874749214019792,0.9424607848433008
631,0.7018170267547709,1.0185086063758437,1.03962718457409,1.0424553190911288,0.9667281593831882
632,1.0920809240451714,0.9924077882167266,0.9908661158754486,1.1015518331024774,0.9949760096492554
633,1.0312360980133608,1.0956960217382545,1.0957021607612354,1.0395952722602357,1.1145438518144983
634,1.0195881081976148,1.0489596354959079,1.1242392857555883,1.1653953047468506,1.0277560205210319
635,1.0554799835594175,0.983000955645832,0.9308386636498328,1.118531148514381,1.0518775293642686
636,0.8155641845484084,1.0740825664072846,1.1068817540324383,1.0201721783968356,0.9923181375333973
637,0.9814245809899004,0.9763666222636159,0.664508493770006,0.9772301740589624,1.130757902446796
638,1.1357441820744936,1.051314141984106,1.0403366266203897,1.045893007594198,1.1585659969368327
639,0.868889462140591,0.8845984799056889,1.0980662951056162,0.8719863298464325,1.0126785761063932
640,1.1044939741024933,1.0221544222847885,0.9992103254994732,1.088332963176139,1.036887426911437
641,0.6994082630796661,0.9836054240587784,1.0565564211355916,1.0225387380207909,1.0414984301800057
642,0.9601355638148069,1.0563942397457706,0.9820629409937471,1.057569279567143,1.0697741969312542
643,0.9340389833877172,0.9727271872871678,1.0128237484293758,1.0336898360197362,0.9950229684227431
644,0.7227840595919411,0.9949531885319275,1.1825578263670864,1.088332963176139,1.0471358871960343
645,1.0305538635867069,0.950259739365454,1.018246964518988,1.0157389241729422,1.1151928902742163
646,1.060445586572857,1.0032135643197428,1.0615207097651802,1.1107324292612537,0.9640485301404321
647,0.9947241066019283,1.0867685881127689,0.8900110742185694,1.049945701328651,0.9112469829727385
648,1.1037298683666057,1.036063892869923,1.0622525987432123,1.0410798942149104,0.9599049891064999
649,1.0162961138284317,0.959536585806276,1.0460925226738975,1.0586265517775444,0.8683481162006212
650,0.9451726600195253,1.1329509468870649,0.9727503501968003,1.021084828203774,0.9526367756927054
651,1.1676955633344979,1.1229158913549087,1.1216472202675665,1.0097032011579423,1.0751440591693415
652,1.056519447192207,1.1231316641706417,1.0359607993286355,1.0718664320374482,1.0141432028701467
653,0.896402481529718,1.1585761136725057,1.0566837065675259,1.1252940299598508,1.0354098944580807
654,1.0691392132144966,0.9574044535605419,1.0327486030150683,1.0643166307126417,1.0676857355336522
655,1.0992913565222353,1.0543457837876067,1.0072848879738034,0.7045873576834553,0.9904315510271992
656,0.945651336644808,1.0065066583217765,1.1629437774109164,1.2451136084910992,1.0813048393907898
657,1.1242372419560063,0.672027497688522,1.0402365645783707,0.9391791236006065,0.884187699977803
658,1.1157918188979352,0.9701239818699467,0.9600990991974296,1.086769041548053,1.0509231023262442
659,0.9971573822304123,0.8614164510186364,1.0026939971573723,1.121725410364495,1.305595968569721
660,1.1493909957220936,1.0368106236965526,1.0809321524825846,1.112000801262613,1.0332419316302273
661,0.970912861360826,1.1176362999050857,0.8365282355152671,1.0565354347019384,0.9275007026048018
662,1.020709431848242,1.0538484366230085,1.0460973354779013,1.0522590810643349,1.0221144028595053
663,1.0887541138617107,0.9317067421157518,1.0119869696295076,0.9957587168431916,1.0700634274569447
664,0.9417406503286226,1.0887801532124775,0.9980268166727496,0.9840463481636792,1.0382116350706831
665,1.122546267174179,0.9865438464339251,1.041915407164286,1.0216103551232492,0.9866174599231153
666,0.9077793536166064,0.7919528990801125,1.0660026656819486,1.0308021151282534,0.9548485187430578
667,0.6790276944156393,0.9751410481010002,1.0703910794622626,1.0462496029837658,1.0650407981870977
668,0.9942670112051357,0.9976273022672341,1.0451399106663195,1.0628919697877472,1.0495069822838514
669,1.0922343592490293,1.094922412878203,1.1901094700406183,1.1269018465482974,0.9542456120224898
670,0.7115382094722444,0.9265663597335937,0.6846984892457209,1.1654738352837946,0.9484176967050291
671,1.0451817154704077,1.0028482429742804,1.0916954294210541,0.9859144414745609,1.0664294214627652
672,1.0557083731133088,1.0865216883143132,1.1024858389678507,1.0546250637377343,1.011103368478447
673,1.0384257774230685,1.0281768107019793,0.9565078392704328,1.0276563913625936,0.9282316290338269
674,1.1812015565465972,1.2213720218475401,1.0301974962715987,1.0574213600829,1.0479221989330336
675,1.1008584362773346,1.1207376039532575,1.088382711264038,1.043860668142479,1.0477123469817953
676,0.7919528990801125,1.0733431863704037,0.9703781511798604,1.1866904846534063,0.9603119476418304
677,0.825753283338841,0.9725379874086935,0.9680201538611252,1.0119549887468908,0.914042241916294
678,1.088332963176139,0.9143258671756189,0.9616222628011319,1.0851892964825816,1.1260662938113217
679,1.0322913270991791,1.0607259488124756,0.9878401994479784,1.1649030725410432,0.9485987304268423
680,1.1073706564307693,0.6851701843717011,1.1134571144969532,1.0520038200286534,1.093914531224319
681,1.0454266402562538,0.8719863298464325,0.9644296092976353,1.0687393298235555,1.0507348745456493
682,1.060725379794888,0.9616183437487554,1.0632086805060008,1.0437546252272378,0.946670905504298
683,1.0691392132144966,0.9900193558864366,0.9237454502620838,1.001785954586654,1.0479305843599171
684,1.0384655341160258,1.0522333036537659,0.857706191223811,1.010910421228341,0.967223633039002
685,0.88131866663068,0.8498851239311369,1.0326818085548144,1.0396545819221052,1.056210796353469
686,0.9721327031844684,0.9782911755250718,1.0126037905120142,1.0373271927290029,0.8827962722789957
687,0.9104299765332937,1.0586259838861607,0.9814423205060353,0.8522653706869587,0.9614058754913049
688,1.0052601877613123,1.1104860919253072,1.1275251334141536,1.1629961474707926,0.8822170969369457
689,1.0168587855511415,1.1357972397626415,1.2701692402231166,0.8924357101781019,0.9508018350594035
690,0.8580105181400843,0.9661403900761393,1.1431259732409516,1.0368106236965526,0.9480331933319874
691,0.9471149163327041,1.1073989314414192,1.0824177679358649,1.0293657985248188,1.0862073155590184
692,0.8750534734665827,1.0180979550897038,0.8365282355152671,1.0968328986531974,1.0990334805638617
693,0.9881116968440612,1.1124157691992884,1.1595902033198413,1.0258172017967437,1.0189329249444048
694,1.0281053559086064,0.964918980266852,1.0454842495496293,1.051686156997114,0.9551545022201784
695,1.0651408574746326,1.1696186467537804,1.1243895570846918,1.0608891825293403,1.1012387072504566
696,0.8897170468081471,1.1165161836470427,0.9968353211752374,0.950039938280652,0.9512865945014275
697,0.9568950597189331,0.9887820507129417,0.9763209176611244,1.0165529221224285,0.9651187746224131
698,0.8995484362464985,1.114742160642044,1.0586815834752064,1.092295369890541,0.9282903119995543
699,1.0527322494625688,1.1058313323145348,1.0873585702157063,1.0790093589189576,0.9655116642742366
700,1.0736036812401086,1.080694888077143,1.0935952735811916,1.0498807827063308,1.1002681875213614
701,1.0289727722008337,1.1357972397626415,1.016393403490862,0.9754717328458595,0.9726657459204869
702,1.115355090518391,1.1497686967334153,1.091310046480349,1.0806915063246012,0.8972502245684892
703,1.0598455184093933,1.2633641258918524,0.9995449396864585,1.0948605458126455,1.0152804106267197
704,1.0600380240560052,1.0943931399120026,1.1049425769826173,1.1138831324701732,1.0706484328745196
705,1.0111059938393931,1.0379118086613062,1.002399244808023,0.9772376243012085,0.9918366587352055
706,0.9984804679454696,1.0303646472746235,1.033332382355185,0.8908959499356337,1.0632681728003575
707,0.9849861095698172,1.0617195869665763,1.0518766241798032,1.1457729506066396,1.0452972022900004
708,1.0292159613898724,1.1532512685654677,1.0544628134904244,1.0475433944196857,0.9463994155575665
709,1.1190211110613395,1.1090127677616122,1.0713459094211881,0.9587758010324362,1.0686381442599004
710,1.056907277476775,1.091969661203174,1.056558739429993,1.0888440130977837,1.063231855171075
711,1.1107699100927502,1.0540807768521292,0.9340567363040114,0.987097070222472,0.8822170969369457
712,1.1046292444532848,1.0016084256724824,1.0116544463008192,1.1221919731833818,0.9506869249387855
713,0.9881452221468587,1.0531316792367633,0.6571590009596172,0.9775652235315802,1.0148506264929895
714,0.9873089405400948,0.9976273022672341,1.0013530272568396,0.9804916830015863,0.9129416500650198
715,1.0281472166464232,1.0585399203136425,1.0076257289989707,0.9718814595076134,0.9195364220547197
716,1.1023549623176125,0.958246147281328,1.1120284156824447,1.0962366651481017,1.0130797330696224
717,1.1309636548503712,1.0155446487469686,1.0116062127184517,0.9624047236786312,0.773080234983304
718,1.036450002007558,1.0803846724321087,0.9605640865661109,1.038150369597417,1.0078471558378896
719,1.0568706377243928,1.1243967951427236,1.0558355524459344,1.0459487878692462,1.0866968424594179
720,1.0635705496684023,1.0803695797380095,1.0480115181090428,1.112000801262613,1.03935749053098
721,0.8548707731814893,1.1912031322810617,0.9908793869809598,1.117314647688762,1.001913155926161
722,1.075060321212679,0.950039938280652,1.0859322088340875,1.135586614506273,1.085528260524267
723,1.1526620841710051,1.0441875243098333,1.0415347348873158,1.129748951938562,1.084293363584312
724,0.9940509018557704,1.082173614281316,1.0853818566684668,1.0468572411400558,0.9847767535994331
725,1.1124214548801534,0.9918301317520759,1.1502552366228538,1.1595765182420887,0.9467879790245558
726,1.1291549908586964,1.070076980952256,1.0992833299998643,1.059822314902596,0.9674286473816783
727,1.0319108381596693,0.9983030504035342,1.125193450480943,1.1548225804214949,1.1062125133726628
728,1.056519447192207,1.1127803995072787,1.0434319238078906,1.035723138955046,1.011081429842745
729,0.7104301108427326,1.0339443663745973,1.14192707482956,0.9870948234416907,1.005254313456635
730,1.0485389370827198,1.1957593999683904,1.1444231762054582,0.9999283233269401,1.1501894889299349
731,1.0620261602798058,1.0473364548089166,1.0849432566530326,1.2638184691166203,0.9591386633837573
732,1.1243214177437262,1.0416846735023932,1.0333442079734918,1.0459989131686795,1.1108441223943541
733,1.000076730419599,1.0312355428945317,1.0424314672221697,1.039771658141895,0.9973015327878234
734,1.090457481478787,1.0617195869665763,1.0882731630647222,0.9412083911773224,1.0307997151078478
735,1.0687393298235555,1.1124047128710102,1.0767854098323837,1.0770995354042427,0.8054466313832531
736,1.0265052085565725,1.0192077395775736,1.0315814263791518,0.7919528990801125,0.976602972033197
737,1.17304514919373,1.0220359106973274,1.231717898904841,1.0163567673271006,1.059320083713873
738,0.9892053644211111,1.040408609811129,1.022200475120903,1.0855688378544888,1.0465679436630446
739,1.189702437657978,0.9517110543735959,0.6861442201224209,1.0347237096156534,0.9567235411568926
740,0.996878772172174,1.1231316641706417,1.1628464606244993,0.9924077882167266,0.9065095936539581
741,1.0119499984518927,1.0784437291963942,1.2560220445599448,1.162396996038954,1.0133115115296412
742,0.8955215108204485,1.0446238056598438,1.04819273305157,1.0867407993685823,0.9132444140331746
743,1.0613493683794388,1.1420280184366849,1.0061761559514597,1.0110479427487045,1.0855209572511717
744,1.100652018625573,1.1490353346869486,1.020575277310676,0.889451943226835,1.05635223832112
745,1.0546250637377343,1.0964621304157816,1.087265180680067,0.8507565052082998,1.0550744356020056
746,1.1229158913549087,1.0771982476351367,1.0730793967737662,1.0198839844287113,1.0731706643164287
747,1.0705342568656995,1.086203439078739,1.0258747107528965,1.0849322955404708,1.084094712481317
748,1.1515349794285443,1.1234369445678651,1.0434319238078906,1.1123880042655803,0.9557169887504263
749,1.0143772746611235,1.0193553241234465,1.0883550272063898,1.3337743400455269,1.0807691282632934
750,1.0704977588462168,1.0497940886951493,1.1420274228228147,1.0332041146579372,1.0755680155633895
751,1.0014015999054064,1.004270583017974,0.9928100282965844,1.060725379794888,0.9943634000910753
752,1.1101122385569901,1.0855040377862204,1.0821813788065,1.0369071964326473,1.085420366336075
753,0.6237224677693047,0.955012190827366,0.9793393466459646,0.9743534264073194,1.029657573225244
754,0.9331320018333619,1.0216270436712656,1.0487627850931818,1.1256109262477354,0.9332634666032723
755,1.0084235948842935,1.0572462691939344,1.007960137651479,1.0382335106714677,1.06156736961522
756,1.1026601243523433,0.9681408233642889,0.9988148470209437,1.0084235948842935,0.8752448984749042
757,1.0361021348765986,1.0485391870739131,1.0081588820278413,1.0360981361509594,0.8973230609822279
758,0.8596414572158642,1.138066821451606,1.0231842711675123,0.8684036021001109,1.0272207713172805
759,1.1081442014355727,1.0916072141725455,1.0097507901064116,1.1419828207353198,0.9634704370126943
760,0.9727271872871678,1.0362338544233705,0.8611899363814941,1.2181025055279162,1.103309459891926
761,1.005306319262046,1.062044379454316,1.1179080525583787,1.0846741351628937,1.1248116287874927
762,1.028815166005053,0.9417218602899353,1.0931699045528123,1.0491384270526558,1.189856769452872
763,1.033944054383468,1.0803846724321087,1.0301974962715987,1.1283064522480513,0.6834473417632745
764,1.0139079282609536,1.1653749696388742,1.008679975160436,0.9800702452583454,0.6957803452509899
765,1.0582307620018752,1.0139670737277686,1.175826933634065,1.0353098434611665,1.0959253441296297
766,1.0212352886651452,0.650983305975282,1.0443073712772037,1.021084828203774,0.9815009743381254
767,1.1057346096813574,1.1340214177256538,1.08074547874808,1.1404231165092713,1.028661711073676
768,1.0104685458404528,0.6237224677693047,0.8490786531713795,0.9668592355468811,1.067172928149568
769,0.9095463537807316,1.0813081263861188,0.993943305883728,1.0126738255696166,0.9150304579324388
770,1.0116665109444227,1.0723180251782616,0.9451872266847633,1.073078957045307,1.0023415876492614
771,1.043323506928011,1.0765297815487587,1.0486261485643418,1.0345785037190167,1.1256806617805424
772,1.0360981361509594,0.9984799881133665,1.0112786677217136,0.9446063608910624,0.9966496070306532
773,1.1329508793579282,0.961683619188847,1.050113981198783,0.981259765430804,1.071239903744496
774,0.9705032867916047,1.1455758728349716,1.04877545539504,1.066094435414077,1.0482874722245976
775,0.6601719480639698,1.1689041847696986,1.0937748277309765,0.835314989129974,1.0732557584031748
776,1.1157918188979352,0.9804963583614109,1.0175792558583336,0.9737227329909041,1.2032535671095599
777,1.1123880042655803,0.9973321672509778,1.2375244036950084,1.1114496008748758,0.9633475288675609
778,0.9976236773401226,0.8994627800419097,1.1730491695396361,1.0941795865830297,1.3281687431388696
779,1.050593237592372,0.9471092887459983,1.0828956549790143,1.0872648404483323,1.0798679300491192
780,1.08702757094488,1.0603259534085625,0.9804984074909857,1.0492368828878242,0.9104046008163339
781,0.970065588721107,0.88992886564714,1.063961368612515,1.0919686198202503,1.033537706166933
782,0.9690287474091687,1.0798012819989193,0.9982474064207748,1.0779315131350748,0.9574551649577161
783,1.1629326867676815,1.1649030725410432,1.0016092983264755,1.0292159613898724,1.0278604035554864
784,1.11199319561126,1.0184236796434678,0.9577857072771627,0.9616636395113835,1.0836947500132788
785,1.0853030786525304,1.0989309906704756,0.9674426632546913,1.0277652170744347,1.0644557915335295
786,1.0765298296733912,1.1215376078646238,1.0853818566684668,1.0051409108560316,1.1129778887345223
787,1.0744665408149852,1.0352558608230529,1.0092136126975813,1.1096558735049664,0.5925680140731254
788,1.044946062111261,0.7359268004181904,1.085359877172463,1.1423957927241852,1.0502091013743287
789,1.0791178459605433,1.05334896571777,1.121869093444357,0.997055098548901,1.0609212623738522
790,1.112000801262613,1.0184236796434678,1.0522248681176167,1.109132981331038,0.9959044427755005
791,1.0848318561658383,0.9265094010578461,1.0557577075620919,0.9974410213896482,1.0243886707083238
792,1.133755876143937,1.1034643329181424,1.09908248945514,1.035723138955046,1.0498379882053166
793,1.0631107076758612,1.0468270489590108,1.066879192894005,1.123230829146555,1.0303414501204833
794,0.9930041342080267,0.9987439022167293,0.9125529608435619,1.0578940792982146,1.0647326724157866
795,0.9216542514936411,1.0212357166600003,1.0516314693429998,0.9587641965902641,1.056005948621067
796,1.1256109262477354,1.0511367182565046,1.1074203671363279,1.071642551175958,1.0873556374937965
797,1.0845680955325383,1.0159401371438108,1.0694579288540396,0.8659719478525479,1.115366899151999
798,1.1406578056730103,1.0575669826938847,1.1381237017395305,0.9302120286181932,1.0798145887531887
799,1.1291549908586964,0.8316554473444029,1.1291525679575392,0.868889462140591,0.8869179015999631
800,0.7111926227128065,1.0743028028442476,1.1118376557105791,1.159135347428952,1.0468549675316512
801,1.0216478029308964,1.10573500512294,1.0090996971932622,1.07741516543042,0.9225888994897065
802,0.9587758010324362,0.9898221806072461,0.9855986811639824,1.045711609794151,1.145272162212655
803,1.2081007486638626,1.096833944675061,0.9848730319145965,1.066094435414077,1.2093018516503578
804,0.8930943067665875,1.1148891855730656,1.172663628638051,1.0262932759324492,0.8938796592540559
805,1.08702757094488,0.6453139208487381,1.0884377895501136,1.0168997451442554,1.10204939208213
806,1.0925280830829862,1.082173614281316,1.0773496319868772,1.0157389241729422,1.0595875525739495
807,0.9836698247586726,1.0848694248674677,0.9753942971827442,1.0119499984518927,1.1831276309608996
808,1.0639504688646944,1.0370755268840972,1.087532732988577,1.2112382259065682,0.8886484063701926
809,1.0451379639433476,1.0503793955949658,0.9677402195985906,1.0844945397606753,0.9289977940675122
810,1.0290706313524323,1.1493909957220936,1.0145416726722503,1.0624885610836536,1.0536444081725604
811,1.2817610370349541,1.027878021296141,0.6700197936495922,1.0475433944196857,1.1107362774226106
812,0.8355649157620241,1.0964621304157816,1.0098412732219593,1.0141765780755132,1.019631228875236
813,1.1159977915234427,1.0964875208303615,1.0380259469564512,0.8839887602921761,1.1249250561890825
814,1.2247766379931477,0.9622111761986663,1.0937748277309765,1.1455758728349716,1.107277519839874
815,1.072620945802314,1.0415485905281947,1.039231301082292,1.0089782657690247,0.9126029556231279
816,0.8866617641900612,1.1030251482695133,0.9514392496523727,1.096491760792787,1.1132202750960214
817,1.096204044240554,1.1589776087612538,1.149329167974652,1.1278351540796954,1.1811150846488387
818,1.1252940299598508,1.0438177651733727,0.9603816279838266,1.0948399405486808,0.8676192097414729
819,1.0180057888127747,1.0311134278573983,0.9868957186679099,1.1497686967334153,0.9888034069567435
820,1.027830661619407,0.8176883115133284,1.009124410406413,0.8986731516777419,0.9523814560656529
821,1.0574213600829,1.0954676206523128,0.9707300824278405,1.1030253865966941,1.0666325361978581
822,1.0438586576947766,0.8818399908277502,1.0112786677217136,1.0012412655583833,1.105786644417925
823,0.9619673739771805,0.6943121587242047,1.1538855270394277,1.1802765846793077,0.9651765715657511
824,1.0808855313589956,1.052847617488513,1.0341037868959715,0.9938375370879141,1.0640201538684237
825,1.0988016494101023,0.8934138258636961,0.9770254775305173,0.921107887038917,1.0680467650869074
826,1.036017643850847,1.0527163587194321,1.140856060378624,1.1903279021883753,0.8361812377684675
827,1.041509705183933,0.7104301108427326,0.9417430359466139,1.0667877848118006,1.1939322576589881
828,1.1309636548503712,1.053889133198587,1.04888880729492,1.1423957927241852,1.034857266306451
829,0.9866858051933254,0.9953261080758534,1.0630366033286556,1.062270054092742,0.8173655711228035
830,1.1033897586657115,1.0190549678959075,1.0490854077813543,1.127281782510063,1.0255141889499078
831,1.0462496029837658,1.156042390566534,0.9859358257681804,1.0927066560250434,1.0756494288697136
832,1.135116360241622,0.9976273022672341,1.0290411016567012,0.970065588721107,1.0998989377593984
833,1.0134184736678038,1.0544400774291864,0.9947357405143835,1.083593327223562,1.0198497831282434
834,1.1735199249274042,1.1335505616688637,1.185205135618747,1.0375032517655232,1.0712339257231043
835,1.0228069065430145,1.0859368772504039,1.0279436051379862,0.9557301727182678,1.0307243918672688
836,1.0071542326621479,0.898928197883486,1.1610536063117638,0.987097070222472,1.1316319342525734
837,1.0870428376416912,0.985194898969672,0.975456201615157,1.0291280984236812,1.0073957014097235
838,1.056763355834114,1.0215906755461048,1.0167529933727002,1.0916477910001445,1.049495479956
839,1.0134923377860987,1.0524483817075794,1.0660274063543362,1.0317142354147923,1.0294173763493522
840,1.181532647716781,1.1909458693236377,1.0424905037299885,1.00043114253038,1.0160730881211502
841,1.1435854699684875,1.0956944135158453,1.1237321521076966,1.0481851108663112,1.0166188324193226
842,1.1150198140656713,1.1091700445760302,1.0883402610418194,0.9869246740752705,1.046881205974934
843,1.0525320169648764,0.9338033560017313,1.059845573684646,1.0332416621914324,1.1130221292021234
844,1.0461009129449406,1.044625595763765,1.0552200337626967,0.9718814595076134,0.9695395818703357
845,1.1375113451586991,0.9971004748714205,1.000412290202422,0.9390556270856684,1.0878199972132103
846,0.9195364220547197,1.098861463143115,1.020851658676511,1.0438586576947766,0.994306473693104
847,1.0093087701859818,1.216404851663175,1.0829675289017906,1.1891663944034003,0.579780949030344
848,0.9847948545359843,0.9391791236006065,1.0217143461563205,1.0258172017967437,1.1127260956989893
849,0.88131866663068,1.0143858489076034,1.088219179562579,0.9608888794559998,1.0173172937437756
850,0.9879620662034301,1.0705342568656995,0.9720214107173563,1.0231843683648072,1.041299306411683
851,0.9935815837840625,1.0796643864197069,1.1150094546051907,1.111529581117614,1.0717550886430942
852,1.0794385711856949,1.0721653268151932,1.0586399091439853,0.9532418193001041,0.9021433333362234
853,1.0905210741181655,1.1071961132100394,0.9651726919611594,1.069627224164943,1.0014044959524309
854,1.028590546368288,0.9071641122779341,1.089100066220969,1.1076158322888738,0.9705570692608606
855,1.061200228359899,0.7787568940619488,0.9766371455822063,0.9894027798813065,0.9965514122441828
856,1.0359500243455058,0.9306010355204672,0.6306353703761957,1.096839705985235,1.2201684578170775
857,1.170180071964988,0.9941593233260928,1.0582930942272448,0.6975340899556355,1.058383746839426
858,1.1415047637926465,1.1161157685881469,1.1498688599633275,0.9289125518862232,1.02058110189812
859,0.8934927082987201,1.0733945925096882,1.016166374064105,0.9941582321735518,1.2036009547920166
860,1.0775112894288585,1.0680471868381214,1.0202207244405064,1.0075587417865057,1.0284114656188055
861,0.9766886701161572,1.132949798892288,1.0495325169639067,0.913605434633637,1.113931666524268
862,1.1185864940282801,1.127521588317203,0.9436424964567126,0.6790276944156393,1.0845933559761405
863,1.0572459541100399,1.0465018304197609,1.0295827342530748,1.0791696733962866,1.143483110755886
864,1.0139670737277686,0.9725880076442502,1.0289769695877975,1.0541695488562917,1.1213356840222735
865,1.00432943474511,1.0265054532945148,1.0916967226904208,1.1124442890661277,0.9241013478307227
866,1.0923138682546254,1.005306319262046,1.1299804173323145,0.7919528990801125,1.0087491328749998
867,1.145981452220791,1.1055454894766379,0.7854541368501311,1.066094435414077,1.2605081843038046
868,0.6623469560076457,1.1235539836043527,0.9991181276454792,0.9856555152188767,1.0356519814933967
869,1.0765642954835075,1.1131554500057677,0.951068855307681,1.0585399124269055,1.0612251303559563
870,1.0596312458200388,1.0899806183274288,1.0391407907968746,0.8163284464758748,1.2128945095964858
871,1.0865855047871948,0.9699408022238156,1.0723575654076143,0.6999381094741355,0.814685702894354
872,1.1005889996135816,1.1030250578695615,1.1971842255556704,1.0489986231353499,1.1961575605469859
873,1.1811219134632502,1.0531512562926497,0.9195391350864909,1.0587792940692626,1.065948452656041
874,1.1005889996135816,1.007438614658184,0.9986134284480993,0.9608238727206768,1.0676273005944186
875,0.9420955458355377,0.8804626485817908,0.7148758690269285,1.040910463991525,0.996052532802055
876,0.970440998952312,1.1090127677616122,0.8866646180492664,1.2384026698136659,0.9392222707435662
877,1.1203643144126714,1.0691386078208693,1.047538953494207,0.796311921708462,1.0309373240219502
878,1.0688353168632625,1.1026605186944038,0.8931046339446632,1.1052327517971716,0.8804197999792882
879,0.8316554473444029,0.652871623975993,0.9846755683756949,1.160142268194656,0.9132548245202116
880,1.0456919918407432,0.9086353917235509,1.0690961036726132,1.1124869832062865,0.9705133702126568
881,1.0465781896792015,1.112465789268929,1.0446359239449894,0.972372528830461,0.9409428248509812
882,1.422819264695855,1.0879873679728878,1.23534335398763,1.0485389370827198,1.1165335199395414
883,1.1497731512931026,0.9671456379555461,1.0245789442030286,1.1419828207353198,1.079914563603113
