epoch,2021_11_09__11_15_24_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_1000_gamma_1.0,2021_11_09__11_15_24_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_1000_gamma_1.0,2021_11_09__11_15_24_daily_actor_lr_0.0001_critic_lr_0.001_epoch_1000_gamma_1.0,2021_11_09__11_15_24_daily_actor_lr_0.001_critic_lr_0.01_epoch_1000_gamma_1.0
733,1.1377737481834598,0.9647542536591716,1.1585694842657732,1.068649697147526
734,1.0844213767966258,0.9695740825544045,1.1393410850206664,1.0393917342527599
735,1.1341741035653659,1.039074391921055,0.9807776715838289,1.076197788835947
736,1.2378010428700053,0.9708876010345063,0.6665364710161428,0.8955141581356111
737,0.8949230650894121,1.0366495230651074,1.0846009843255686,0.9329514452632932
738,1.0715955562681825,0.9880576041463449,0.7919528990801125,0.971728615924973
739,1.0578311045911242,1.0650919257294205,1.0942089025501665,0.951776192690662
740,0.9444354441895233,1.2242679900813713,1.092295369890541,1.090028468241622
741,0.7997803541121125,0.9887503243140122,1.0644432886792123,0.9632554674946566
742,1.1814469614074987,1.0927639397063318,0.9561285189601226,0.9473338042356171
743,1.045791674805168,0.9959939550579499,1.0970708125924948,0.9933122625532196
744,1.0004072944043758,0.8941246181200461,1.0091234856236182,0.9870580538174615
745,0.9714919583617658,1.0227161808310492,1.0650579700383986,1.0295135135740694
746,1.0499770825789991,1.0125002354752068,1.16597655952027,0.9879950812713064
747,1.0915016596736213,0.9359964923707323,1.0225589958323154,1.056863231971315
748,1.0151499439646594,1.001481380075177,0.9803920008689583,1.046483877874799
749,0.9494739381155292,1.0654596989406155,1.1754174647298397,1.075909986450942
750,1.0418805679650427,1.0951222892500057,0.9643079510606226,1.0845603866083793
751,1.1898659360261488,1.0073765226961429,0.9663088055428072,1.0691055665938758
752,1.195225454200491,0.8396447650902537,0.717819804379745,1.0617753648549557
753,1.0912990454369498,0.9669291748352813,1.0580923558799842,0.9559117191031152
754,1.0707789198365882,1.1028211755227344,1.0635066110745197,1.1017816504854065
755,1.0687887556222995,1.1001095828793361,0.9957116218045456,1.1002681055449963
756,1.0076196508412454,1.0991535378034099,0.9455190602672444,0.9181249302133319
757,1.078959420277268,1.117842887860639,0.9704684348989487,1.0581414114884025
758,1.1244422183715002,1.088539065616073,1.0016084256724824,1.0476471254334685
759,1.0905261197642495,0.8766146923306688,1.112007595025673,1.1131460948029195
760,0.977818202447383,1.0650919257294205,1.0406286558602196,1.0184983828468543
761,1.128277542533689,1.0444285898882597,0.6813055136327308,1.000750910557947
762,1.2371799821471405,1.0126753449467336,1.080374288635939,1.1031485922066187
763,0.9974764854405773,0.9894390940946769,0.796311921708462,1.0397275908206394
764,1.0961345994073026,0.967647774490142,0.9271867394178824,1.1031388115239567
765,0.6935121868573842,0.9643740341809997,0.9990827822495661,1.151496080160248
766,0.9561025854361431,0.8893236484229987,0.9492609209893211,1.0864571146839712
767,1.0233773651320024,0.9379053293945409,1.0744665408149852,0.9298575048983798
768,1.0616634402378686,0.9204315674436476,0.9675248885135249,1.067989153844787
769,1.0731233705296717,1.0563547253822947,1.0552677847116745,1.0348457587663855
770,0.92711543005521,0.9624340370225926,0.941163543488849,1.0591149683163554
771,1.209302212050448,1.0728569092007476,0.997590227637875,1.0439750483829806
772,1.1260282632740057,0.953233051668349,0.6553070657700332,1.0169668315247145
773,0.9578353113119488,0.9301888598451016,1.129748951938562,1.056104238470073
774,0.9759081383034408,0.9599871494934226,1.1404231165092713,1.1450503101308658
775,1.0221382277463136,1.0900714391247543,1.0837652719782511,1.0918820746074034
776,1.2169240141119912,1.2011124418885428,0.6741786336640515,0.9442182777004476
777,1.048048623780334,1.0138264028057014,0.9869811351050505,1.0581414114884025
778,1.2013231373723092,0.9879951962890784,0.8490626608680314,1.1109108076219039
779,1.1244984931087534,0.973340911587741,1.2375240717651417,1.0396327228545241
780,1.016545013098224,1.0671248173826506,0.961894203073999,1.2900441740279247
781,1.0262530447624472,0.9654373893824589,1.0575669826938847,1.2219485656919697
782,0.9719048430502004,1.1218172714694685,0.5877082320658251,0.8626580443772527
783,1.111646000832031,1.0710391913651136,1.0473595488253138,0.9511663461576276
784,1.0736994411894263,0.8955133107792598,1.037469240315991,0.9822550422355886
785,0.9210308142853739,0.9790770855597246,1.0809317578576225,1.0197822311413096
786,0.9670497083413828,1.0950985459534786,1.0330201187556038,1.0516785760113176
787,1.0589461770374362,1.0791500066577122,1.0814494846954787,0.933355596146481
788,0.9770184147113402,1.0793815839313152,1.1034641356033612,1.123708977385777
789,1.0547699122540621,0.9281715874396205,1.121725410364495,0.9643740341809997
790,1.0382946611447998,1.0900714391247543,0.958587525681186,0.9137715991431961
791,1.0991957464310569,0.9525325730036626,1.036883035023252,1.2098024067074684
792,0.9466753878539376,1.0675193483487408,1.1242372419560063,1.0692589126412575
793,1.1375001072051487,0.8849170560996626,1.1210938443802123,1.0612539310594697
794,1.0980899227561935,0.8852330230788648,1.099964433235733,0.9865495199819165
795,1.1568417293730746,1.000750910557947,1.0121472332655634,0.8711625605781049
796,0.912737043272762,1.0510135151632833,0.9630730322572694,0.9405261352293894
797,0.9561016166379994,1.0412264935792086,1.000909481483728,0.9471792496104854
798,1.0842293262935092,1.0555319182881777,1.2414873769960246,0.9830873689755265
799,0.9979819686395746,0.9479628656896099,1.0741343520837523,1.103562164287606
800,0.9603175928599771,0.9738357384942762,1.1057346096813574,0.9569474624184267
801,0.8788215271290374,1.092523972406608,1.1356202042980403,1.0584054639313971
802,1.1661485961913485,0.9805244876960366,1.0931253862531958,1.1145160752846508
803,0.9277848265180768,0.9712618151487479,1.238373864020074,1.0484283530735348
804,1.017865010711835,1.021973715222601,1.0194695998250416,0.9908782731277772
805,0.9004636790989582,1.024071270038147,0.8845983744533388,0.9595587661598624
806,0.9380004121152719,1.050442736720524,0.9700437942833252,0.9569474624184267
807,1.03687938865001,0.9319409864103256,1.0247878027460813,0.9656375896530839
808,1.0456773993762154,0.9654363535810669,1.027976006103359,1.0124806974428833
809,0.6633364448062549,1.061209985097114,0.9814245809899004,0.8699218711952406
810,1.1404048994848175,0.9572898616882786,1.0924965899986316,0.9024822609861836
811,1.0317232713701214,1.0288488285903392,0.9645930982482267,1.085129337626079
812,0.904892678976059,1.0573903038740706,1.0291280984236812,1.035236732121849
813,1.0900179836357085,0.9867165445575378,0.9921813326298438,1.0415779203967777
814,1.042219076845794,1.1664881568234466,1.2634800780367217,1.0817827025510327
815,0.6975608447995382,0.8812069015508041,1.0396545819221052,1.063592610920396
816,1.048471957214749,1.0672483386470766,1.1215376078646238,0.9192175595681392
817,1.0360390988471504,0.9936922417705676,1.0960285254659872,1.0097576644808994
818,0.6990387342492205,1.0876390948895545,1.0189946810266777,0.9301895251682584
819,0.881158488861291,1.0066827427223168,0.9727324235349786,1.0371407896152744
820,1.1085633631201164,0.9918251825059274,1.0193252909727892,1.095361292973065
821,1.0658740869721985,1.0498631672115464,0.7585445054863285,0.8641334838292933
822,1.2023373229756606,1.053243936425058,0.9925878404759408,1.2472069178553327
823,1.2167515759760767,1.0725965795418655,1.0666100066009907,1.0345528742364818
824,1.0248633450158076,0.9683466525840164,1.1122940893340532,0.8699218711952406
825,0.9438692949195131,0.9373612665476632,1.0059968205482888,1.0164385549493273
826,1.1919024511803953,1.2313490749021758,1.0718664320374482,0.9902724580099376
827,0.9701437975984518,1.206830162706452,1.1057310836668328,0.840919007347247
828,1.0794630204925646,0.9194205570352113,0.9669375533372808,1.0483567445101167
829,1.0673955014676342,1.036178684885698,1.111529581117614,0.929119095630331
830,0.96762784753303,0.9599188244590373,1.0710765138384617,1.016887484557545
831,1.0918603864985081,1.0281231865858986,0.8428171118161761,1.0644240211681086
832,1.1909550087940377,0.9865287802214483,1.0339533294192147,1.2039857410832395
833,1.0265333327697002,0.9470392060411204,1.0517717926300976,0.9637131661761901
834,0.9885007689280064,0.9208385894134208,1.1866904846534063,0.981728430937024
835,0.9261198550823574,0.9898158291242443,1.0753371683458353,0.8789828518258701
836,0.9326954947996158,1.0341262924924812,0.985605354394464,0.9382558120651506
837,0.8075678365755579,1.0181291278539928,1.008108514862259,1.084292579958931
838,1.1759415628244179,0.9980782218811624,1.051576302689011,1.0725968992006036
839,0.9351352790697269,1.0873310742330113,1.0505072439581047,1.0354590826718602
840,0.7140846574543888,1.145273049639024,1.063025087362232,1.003980850215907
841,1.1149179599088654,1.01580882508384,1.07741516543042,1.0617753648549557
842,1.084815796104514,0.960381155727495,1.0038245040977667,1.2200498083314273
843,1.1357555719211048,1.059571716240119,0.9690287474091687,1.0235761198708033
844,0.8387361707464123,0.9397644484906786,1.2483686760322645,1.1224921976638071
845,1.1661489611077378,1.0617744076433926,1.1069680695757997,1.0461535592422666
846,0.9333339067443207,0.95212890409786,1.0849193379669062,0.973494414942448
847,0.9880490407989803,1.0165358696082687,1.0943928789883763,1.2148438956506062
848,1.036878604526931,1.0203427867004196,1.041509705183933,0.9200401417733554
849,1.0681822751592003,1.0246966360214589,0.9958461552228051,0.967432240529048
850,1.0628172313618658,1.0584054639313971,1.0741343520837523,1.1205016035822557
851,1.0423497878316195,0.9319409864103256,0.9668592355468811,1.111596282647912
852,1.1651768988959366,0.9660060178300309,1.057165315413186,1.0476031341119156
853,1.0026770704360224,0.8962619389083633,1.066780051252548,1.0494580220251437
854,0.917965832485819,0.941807649901649,0.9790584569153721,0.9574798403872656
855,0.986560776213954,1.0151069173180602,1.079663421124955,0.9463998668360819
856,0.6733867675481218,1.0258384589264509,1.0074384945621497,1.0726419400691853
857,1.0768422359493164,0.9549713351014957,1.1283662747594323,0.8914124589465089
858,1.1119341997274284,1.0177381132328673,1.1123720086631779,1.0445338685612648
859,1.1367479422807374,1.0652292990142267,1.270169694471116,0.9793001589645751
860,1.0684474401378905,0.9848076095860605,1.1141093301538922,1.01580882508384
861,0.9312162071404502,1.1016363623057037,0.9755738057842352,1.0157842092732374
862,1.0162934541682793,1.1479646668338317,1.0402339178316244,1.083937720499011
863,0.9656463059026967,1.0257111673038575,1.0622738926460746,1.0211095020932077
864,0.8084714949303372,0.9113922248710833,0.9700935091557108,0.9306695203977873
865,1.0601106793162505,1.1349464155475164,0.9749193197824727,1.0257139394952386
866,0.971832565337128,1.0586514249302894,1.0292261947290082,1.0617753648549557
867,1.0634541294661954,1.0690590254405743,1.0681391246201446,1.04540445731867
868,1.0009837788570024,0.932840513421169,1.1124660545014733,1.0847082232633387
869,1.08857415922503,1.0495599133832878,1.0192480780539552,1.1361728439729044
870,1.0217034567260994,0.9793142921057338,1.0522246133278466,0.9435500299098076
871,1.1012296983425225,1.0496290586041173,1.0818336746177284,1.1965861830402211
872,0.99690618495117,1.0409834408664196,0.8934138258636961,1.089870958016154
873,0.9993149210572799,0.9946292667579231,1.0542840336029002,1.0228188479445155
874,0.8878109006197545,0.9814156985558691,0.9691211439372218,1.0288528395820835
875,0.9496291607976213,1.1192167225510632,1.2248493687700694,1.1196129447248317
876,0.9874859248882325,0.9654363535810669,1.005740571498962,0.9574798403872656
877,1.047771456175453,1.077538721743492,0.9789845749899159,1.1215254748638472
878,1.0929291559530245,1.0819705792276701,1.1371666973017671,1.0148519723921787
879,1.2070146841437426,1.3055998206448078,1.0514272864904846,1.0603076491646661
880,1.0800004418741316,1.0890121905130463,1.0028480001407558,0.9189105354892052
881,0.9251010871394851,1.0852188324500451,1.1406578056730103,1.0501400313928921
882,1.072547576984001,1.0285458130108143,1.0115169515622033,1.0908775686648782
883,0.9104932188008996,0.9958478144394026,0.9909055079814623,1.0690599175333149
884,0.9567903591652313,1.0856155315645877,1.032746067655157,0.9523253086965617
885,0.9131901181224201,0.9119736074573912,1.245327327640271,1.0643883302048907
886,1.014974164602484,0.9966080917279447,1.0231843683648072,1.0165358696082687
887,1.0344259232359014,1.075425230593147,1.0897877131981282,1.0025502907800627
888,1.1740798287151435,1.0140964883056651,1.0207723983768067,1.0693048012402289
889,1.2244070827259363,0.9639723352530478,1.045893007594198,0.9849639505588768
890,1.0521630696862316,1.0074578170723254,1.0357495575469928,1.105395768233699
891,1.0670015727570854,1.172724212733501,1.0017655440958508,0.9691914418123665
892,1.1110500094828248,1.0610841822495525,1.021084828203774,0.9175207242563176
893,1.074918612744691,0.9463552829685544,1.095798087462886,1.065505964318776
894,1.1320144770669829,0.8657483377188521,1.0981662824869858,1.0421971172690503
895,1.0487806165455307,0.8961900366226153,0.6762583119480369,0.9658382164276157
896,0.9401036694420875,1.0461591712623344,1.1240076564539294,1.1001095828793361
897,1.1138217044030911,1.1203918944448474,1.0306692833634268,0.8727591811651626
898,1.0443319585667532,1.0021359808231063,1.135586614506273,1.0371932747719383
899,1.1762408744297301,0.9112378378058141,1.095077479308329,1.041226299635679
900,1.0893414403912502,1.0041247976545908,0.956081286350465,1.0644765268478176
901,1.0588711993212743,1.0457111501158929,1.0419660145735608,1.0189299452293237
902,1.0448027378246925,1.0291377941518831,0.9848512194027936,1.0164938643853798
903,1.0951145542638805,1.0580105293274684,1.0809317578576225,0.9541989167615532
904,1.0802581740051056,0.9584247654122098,1.066780051252548,1.0297152706268546
905,1.0640132806892422,0.9509440964792476,1.0527163587194321,0.9403889670828031
906,0.9837485569068548,1.0208283106166876,1.1103252946495776,0.9849639505588768
907,1.1149205765495636,1.051336462071718,1.0595107730359072,1.0019129329142487
908,1.090909104485136,1.0083590479569515,0.9988123949671575,1.0252165609568233
909,1.0152106462994221,1.0297050247530588,1.0393176996902957,1.0416918487154723
910,1.1071856284580042,1.0537657488174805,1.0141765780755132,1.0603076491646661
911,0.8813238934494421,1.010260706962013,1.092823392205385,1.0731083392976783
912,1.012475754531336,1.0571910994352625,0.9657723459820906,1.046817315266579
913,1.090309730455827,0.8849170560996626,1.063020972850145,1.001311634497576
914,1.0605598600063988,0.9435568490301275,0.835314989129974,0.9569272816921406
915,1.02571944568945,0.9936922417705676,0.9968193727446089,1.2145820518826882
916,1.0383306801108931,1.0226862010519586,0.9953876315640114,0.9328405064709656
917,1.0930847463588873,1.1169469338144888,0.9743534264073194,0.9521295496441745
918,1.0079927930520018,1.2240732066676354,1.1055450858658789,1.0922382898039016
919,0.946784145118019,0.9781378231211472,0.9081502034976933,0.9291238790740484
920,1.0036110471070594,0.9720151897528656,0.6324670962996957,1.1267423408463202
921,1.1593461597311496,1.0864571146839712,1.084459020161325,0.908459121637309
922,1.0018643408287342,1.0253219064419756,1.0354887155326262,1.0258656878034822
923,1.0248264569996712,1.2279642116406455,1.0245541464026795,0.9823870086356082
924,0.9007693382948163,1.0725965795418655,1.1426776436473902,0.9646522939666492
925,1.0666014717033963,0.9783313196198612,0.9771077037130466,1.2039857410832395
926,1.1022666330573916,1.0297150251236322,1.0563942397457706,0.9907815720049633
927,1.0896022946635533,0.9659413486044626,1.117303326231866,1.115193987040911
928,1.1954508285036192,0.9830873103789549,1.0815228017047878,1.0918820746074034
929,1.0234538023483621,0.9519351145679019,1.1780511416326518,0.9355005275162087
930,1.1975327874925594,1.0189325112000063,1.0192480780539552,1.0908775686648782
931,1.0796519985359216,1.0136146372195878,0.8051613082359285,1.035236732121849
932,1.20871996365189,1.036178684885698,1.0556949347523514,1.2324672096347549
933,1.1741410458506194,1.0395117123385118,0.937711420152358,1.0115049772536862
934,1.032674556910775,1.0733135577834982,1.0478976676504728,1.2919900623800813
935,0.9208156198013434,1.0094788130889403,0.9855835394319648,0.9802537092430851
936,1.1095041572398066,1.2107252236459605,1.0948553495951034,1.185019886912736
937,1.067227092130555,0.9634088481879253,0.9125398251746936,0.9261829520260847
938,1.1163590795310125,1.1101567455963366,1.0933657218904413,0.9189105354892052
939,1.0565303141068796,1.2662076701001483,0.945651336644808,0.9803880199301984
940,1.1179260434814828,0.9112378378058141,1.0914935436473505,0.9219029202748269
941,1.1218091473382097,1.0946438591845078,1.0352072992945276,0.9105458211542634
942,1.0318318742936246,0.9784809132449129,0.9987437161861982,1.0211373129992012
943,0.9276115454336674,0.9288374073827835,1.0049322393387161,1.0777008411513391
944,1.05838336833197,1.0721296199136021,1.1138811489927622,0.9937788110233128
945,0.9828421216393821,1.0455947645255088,0.6740866985338343,1.013204390829255
946,0.9345610433072375,1.0134121793550914,1.0681391246201446,1.0101439817201396
947,1.0161485330897793,1.0733135577834982,1.0439489683362833,1.1942473596446022
948,1.0828555486927858,1.117842887860639,1.1049059431263446,1.015753615357747
949,1.1012301414018453,0.9427930836654977,0.9330498561840923,0.9236084998603451
950,0.9861417976428039,0.9477896009816579,1.0756590139108846,1.2018164858236204
951,1.0117595148140186,1.1186818154065392,1.0505665382282057,1.0760747711156227
952,0.6495653918265126,1.023563750190141,0.9394771599244329,1.0547892289883203
953,1.0252529015677556,1.082190594717105,1.0557083731133088,0.9988540630253628
954,1.2127792601294565,0.942111325036649,1.0594525644971402,0.9780419782348002
955,1.11750083551244,1.0457917215557002,1.0256871769847395,0.9417652435334696
956,1.0293252647700644,0.9879839117292155,0.9840463481636792,1.0488683209165803
957,1.06740239649486,1.0397524576212276,1.0383186697819906,0.9446330734884949
958,0.8732316161197873,0.959575492022622,1.0024185798944647,1.0864571146839712
959,0.9628906136368677,0.9898158291242443,1.0416112671985442,1.042432818632267
960,0.9682014775508652,1.0018551026553828,1.1531663788616788,1.0820891111461801
961,0.9934797113030229,1.0226862010519586,1.0837652719782511,1.2811542295659721
962,0.997506981979435,0.9062499049113485,1.1419222593005596,1.077900191849228
963,1.012079483601739,1.0182960922860809,0.9816169193861238,1.0890121905130463
964,1.2539533653987116,0.9056051884119761,1.1034641356033612,0.9521295496441745
965,0.7917120651320415,1.0506176401992737,1.0570959060762626,1.0530391619745945
966,1.1086587720249192,0.9318206563560651,1.0322760410125154,1.048695794832667
967,1.0585196121606988,0.9941971533113455,0.8843825596083648,1.0677699889773051
968,1.0642280786138172,1.0715712452363704,1.0776845574544929,1.0849358764817314
969,1.0469669612886359,1.2332054910302872,0.9751410481010002,1.0592840548373763
970,1.2022402030574815,1.0295135135740694,1.0575669826938847,0.9459662803807672
971,1.1121819603856207,1.0751182177763732,1.090530621052762,1.0279605828713922
972,1.1956800581402898,1.046816379339384,0.9815640488517217,0.9174106839277645
973,1.0875121684028033,0.9458627403848032,0.9196157541345882,1.2380561036369677
974,1.1759938172576196,1.0334710031195606,1.077672344843323,1.2462013451149778
975,0.9701144319392393,1.0524939723125863,1.1161506119589635,1.0721941648006055
976,1.1861477916993193,0.9012545987037887,1.1406578056730103,1.2142303368152363
977,1.0892105659898723,1.2094856335925395,1.3711132692750256,1.0531130362545045
978,0.724442477866881,1.095361292973065,1.119050142114909,1.008952697284928
979,1.07472602714301,0.9718721764859201,1.0141765780755132,0.9079728707322803
980,1.0141513444450612,1.012290621118941,1.1103252946495776,1.0108833200419423
981,1.0547672481756722,1.003223640495203,1.1404231165092713,1.0885740375673942
982,1.2585479159755724,1.0019606098378429,1.0859643298861519,0.9298288304383958
983,1.283735539080541,1.0334710031195606,1.1152423787905932,0.9982135871831497
984,0.6884875017401296,0.943938548765519,0.9743123421404353,1.0563547253822947
985,1.0507352894607291,1.0275719325590758,0.958587525681186,0.995087220974746
986,1.1206469584358634,0.8839127518853751,1.0106489193593178,0.9379053293945409
987,1.1542246471615305,1.0626843021272954,1.0708146615354928,0.9334204517869222
988,0.9284901869709552,0.9934313084867217,1.0982249570071456,1.1845753198865208
989,1.0237396394387486,0.974206737500032,1.0802711483465712,1.3148229600342947
990,1.196157435778036,1.0146866622586639,1.0347237096156534,0.8696310853925597
991,1.0415127625701088,1.2373253908360304,0.9247216203682148,1.2194037293508884
992,0.9555277798631413,1.1845753198865208,0.8769692300909151,1.2039857410832395
993,0.8362571479689361,0.9507965716428742,1.1429073128920157,1.0581839255606809
994,1.081287107512349,0.9549826730661496,1.088332963176139,0.9918251825059274
995,1.094686873361748,1.0374131818318133,1.1610512706727758,1.0701739173659164
996,1.0779644496535008,0.8742368244705906,1.04650138598822,0.8510380122945543
997,0.982490077859927,1.0496290586041173,1.0941795865830297,0.9864763764379765
998,1.1884742770520327,0.9975854605485118,1.1337561971352847,0.9429875624765696
999,0.9745800071847913,0.9853923886473427,1.137478868962634,0.9400909882095918
