epoch,2021_11_15__12_01_44_dpg_ltsm_lr_0.0001_epoch_10000
5000,1.0530661674032042
5001,1.0168469819182202
5002,1.064657225499748
5003,0.9261108987561169
5004,1.2720489448677395
5005,1.1619526224724133
5006,1.0756613220272042
5007,1.0431298825796804
5008,1.075118554207133
5009,0.9995162502636558
5010,1.2841009578481741
5011,1.0853825602137699
5012,1.1563089994425377
5013,1.0432194889314186
5014,0.9234522773239854
5015,1.1445277855249476
5016,1.0264342446628205
5017,1.1878335908177151
5018,1.2357923711055498
5019,0.8995492338036689
5020,1.2616027147097466
5021,1.0700971201688103
5022,1.0768226758094863
5023,1.1157335442086491
5024,0.8422560515677441
5025,1.0787876190999484
5026,1.0798603993534859
5027,0.9221291484515646
5028,1.110044062956567
5029,1.2185170392186366
5030,1.2470356518100163
5031,0.8623842718539275
5032,1.1779667609906768
5033,1.0915233569219316
5034,1.1446749949097665
5035,1.0791643104357125
5036,1.1546795375361167
5037,1.181417631955488
5038,1.0977343345598594
5039,1.1029864906387254
5040,1.1197321632564847
5041,0.9979963583819539
5042,1.1902700623629172
5043,0.9225703403544058
5044,1.1060381609385013
5045,0.9365074705363222
5046,1.1220500544929946
5047,1.0668824280887617
5048,1.0605097164533441
5049,1.0536134825169727
5050,1.063120331481714
5051,1.0969020036164683
5052,1.1010258935468642
5053,0.9988648596271612
5054,1.2599125084233025
5055,1.0987877157176045
5056,1.2308476199399598
5057,1.1683755278078967
5058,1.1119021803819342
5059,1.166578007986774
5060,1.1742390104051033
5061,1.228304328786214
5062,1.0655081315691717
5063,1.2348726209915593
5064,1.08832816282895
5065,1.0551804729106893
5066,1.2121820251753206
5067,1.1216164588557718
5068,1.2328382607333912
5069,1.234761097348746
5070,1.2281177971362425
5071,0.9193822103203491
5072,1.0807042765218122
5073,1.0849289086114187
5074,1.2484929817393575
5075,1.141050880928536
5076,0.9018378663837938
5077,1.2245342393416268
5078,1.104338948336484
5079,1.2443528820432135
5080,1.1499608752720027
5081,0.845440040580493
5082,1.0767866052118429
5083,1.271805415305281
5084,1.051074380737488
5085,1.1363014368376587
5086,1.078408006036135
5087,1.1659557972915553
5088,1.0662029505670256
5089,1.1384882507778313
5090,0.9093094459043721
5091,1.0928409061507323
5092,1.0540945402248898
5093,1.0540787624277685
5094,1.2611628115415305
5095,1.0706060043052108
5096,1.1021105732544765
5097,1.1603190633012603
5098,1.0882356062204492
5099,1.0883209947823589
5100,1.0409792914515903
5101,1.0928282042377175
5102,0.8278232200609925
5103,1.1509767369861172
5104,1.2044189992876175
5105,1.0906803685483544
5106,1.1585114785749488
5107,1.256604084345155
5108,1.113318871873128
5109,0.9253539883245315
5110,1.0944154572661238
5111,1.059032932489316
5112,0.9029798274141978
5113,1.2405212413323718
5114,1.096888903086174
5115,1.0898515103791337
5116,0.8733711827422973
5117,0.8507496595155389
5118,1.1117890555066157
5119,1.102289258799804
5120,1.2666146231390472
5121,0.9099042583225306
5122,1.064928981609077
5123,0.8752094245041494
5124,1.1802507137626441
5125,1.0963707444948494
5126,1.2622025563836567
5127,1.078546148576349
5128,1.0732104278906203
5129,1.1456373791759598
5130,1.2129047754087179
5131,1.1031871404473739
5132,0.860458730033854
5133,1.1023889982795831
5134,0.8496592486105614
5135,1.0859843230912274
5136,0.9359356556381456
5137,1.1894896681289808
5138,1.0974548937891262
5139,1.0139082077664934
5140,0.9245929570406998
5141,0.9072040447340621
5142,1.2602926298364143
5143,0.9797314593587482
5144,1.1248862009456566
5145,1.0756957520169195
5146,0.859567420593015
5147,1.0859031469779756
5148,0.9232414903525509
5149,0.984601810925553
5150,1.0502405374467054
5151,1.0125491076667992
5152,1.0484668913234412
5153,1.1454273357513072
5154,1.0828184208418106
5155,1.0538477888511337
5156,1.2615740836315652
5157,1.168526326865792
5158,0.9167617910700114
5159,1.2184600084148876
5160,1.0824026871625896
5161,1.2670548608507262
5162,1.0945603884470816
5163,1.1053475731471611
5164,1.23010371139776
5165,1.0898976493464232
5166,1.2408966957215353
5167,0.8786217654793947
5168,1.1640665935708654
5169,1.1366788168772641
5170,1.0874642101882863
5171,1.102931103452537
5172,0.8144950944976398
5173,1.0764713518111733
5174,1.1070728679677508
5175,1.2328988856053997
5176,0.90717333146347
5177,1.0201848377327556
5178,1.0420921245846841
5179,1.1710691406887161
5180,1.2307971097004744
5181,1.2448049698649413
5182,1.0519151050032496
5183,0.8796004758814135
5184,1.0771712493425287
5185,1.0883135510916375
5186,1.1123518528741039
5187,1.2209587729224807
5188,1.2468412219985188
5189,1.1748927598681997
5190,1.216169999641054
5191,1.114145571867436
5192,1.0701823213804578
5193,1.04124526360494
5194,1.018309185457938
5195,1.2564554739194835
5196,1.2612854216654368
5197,1.2613872362169416
5198,1.2313053694768694
5199,0.8707009628348436
5200,0.9920869509641843
5201,0.8784330575824987
5202,1.1537714489347595
5203,0.9140393884698286
5204,0.9696758670866531
5205,0.8371766418730003
5206,1.2241198292821915
5207,1.230110493506721
5208,1.0767310254819353
5209,0.9093762554829596
5210,1.0797666884232031
5211,1.2171462070272712
5212,0.8657155577737324
5213,1.2011858616057791
5214,1.0873778842503892
5215,1.0872324136123357
5216,1.227676013909752
5217,1.2416839508443258
5218,1.113572707298819
5219,0.9311246772671826
5220,1.0087582796045622
5221,1.1120311166796168
5222,1.0845384237475328
5223,0.9137079181241075
5224,1.0875471073625669
5225,1.0845372278429335
5226,1.2424619299242459
5227,1.1238349370899001
5228,1.2278824584841768
5229,1.0810363948926742
5230,1.087202134317414
5231,0.8447918681417714
5232,1.2685843746213996
5233,1.0536592256473756
5234,1.1215727709113157
5235,0.960249351623213
5236,0.9251907151813439
5237,1.1100421111267125
5238,1.0816716749396946
5239,1.0879028566649975
5240,1.0504129537460665
5241,1.2494242914429126
5242,1.0664339822000537
5243,1.054033546878378
5244,1.0860874585984408
5245,1.0606343330099348
5246,1.1238506704856277
5247,1.113253120364589
5248,0.9355100695250979
5249,1.0806987126909837
5250,0.9944875113526302
5251,1.1837871758123975
5252,0.8742259468731539
5253,1.0871280030170796
5254,1.079624665253603
5255,1.143840070091072
5256,0.9007182134085225
5257,1.160249040503545
5258,1.0608958972027747
5259,1.088522593826928
5260,1.0868666802873865
5261,1.2685833349359117
5262,0.9030403184065837
5263,1.243739913280207
5264,1.0002002935251606
5265,1.1578667234274491
5266,1.2386313314938056
5267,1.1630673932544564
5268,0.8725177094003373
5269,0.8616851654439157
5270,0.9138743259666192
5271,1.2624788615018543
5272,1.140915630214302
5273,1.080857973575148
5274,1.2243548663995107
5275,1.063437031012837
5276,0.8893061295109936
5277,1.0906553401333956
5278,1.1136670205998604
5279,0.8596763001860825
5280,1.06119334967688
5281,1.2329693428005428
5282,0.915447907342038
5283,0.8820922445024222
5284,0.9326143395235359
5285,1.1004976223057323
5286,1.1306658231005169
5287,1.1401515057041494
5288,1.1571795973752659
5289,1.0866419332317276
5290,1.1204893565647138
5291,1.099067692388323
5292,1.2535878956315514
5293,1.061189345038853
5294,1.0892351230165516
5295,0.8156752935018045
5296,1.2860356968865019
5297,1.1306931849630937
5298,0.8919704166200835
5299,1.0865826308200235
5300,1.1614183004414722
5301,1.106632329553591
5302,1.0276245593882358
5303,1.0672978704359548
5304,1.0622158369978374
5305,1.07884828052811
5306,1.2585659385307904
5307,1.2426145697501678
5308,1.1893211883290271
5309,0.8629450069143461
5310,1.1136305621315066
5311,1.1552623163579798
5312,1.0825988584628896
5313,1.0949506718886863
5314,1.0823978161983603
5315,1.1859952841067833
5316,1.1306155996313783
5317,1.2385364290035903
5318,1.0359506263831546
5319,1.123871227223329
5320,1.1298206610704835
5321,1.0765232526602282
5322,0.9071738992169615
5323,1.2160827255581586
5324,1.0872928613186081
5325,1.057040795355103
5326,1.0554653410071524
5327,0.8527201046816706
5328,1.1725563952979303
5329,1.1818338226844494
5330,0.9820660067960126
5331,1.178242253568654
5332,1.055977974824493
5333,0.874361125285834
5334,1.0779422669864274
5335,1.0893152983403465
5336,1.2483892873767168
5337,1.0521361932440132
5338,1.0851697787672783
5339,1.2333840102969378
5340,1.0633007365370242
5341,0.9755996496027962
5342,0.9208096030651621
5343,0.8531436546065366
5344,1.151403718966263
5345,1.166381748901291
5346,0.8469430485796169
5347,1.1047880232862815
5348,1.1235092156956443
5349,0.9842068268637052
5350,1.1165963870546167
5351,1.0926938172719303
5352,1.0675208834021606
5353,1.0480794719930298
5354,1.087344408968663
5355,1.0712826208308335
5356,1.2631233506850552
5357,1.1058743988528663
5358,0.919462289504037
5359,1.1801619373898433
5360,1.113338323517858
5361,0.9922366398656263
5362,1.0918483467740492
5363,1.0959939836235983
5364,0.9036387387923697
5365,0.9119474820837415
5366,1.1639390384881194
5367,0.8968526399984487
5368,1.162704364326373
5369,1.0915380198868057
5370,0.9326837300086503
5371,1.0715138191008895
5372,0.9619967098373227
5373,1.1133800316441065
5374,1.2580380090183212
5375,1.1843824747743812
5376,1.051532013192068
5377,0.8887376744552608
5378,1.1254846249365524
5379,0.918092356026425
5380,1.1331668750000516
5381,1.0844042078486933
5382,1.1021604666293519
5383,1.2442609341605244
5384,1.261410224098944
5385,1.233325309634337
5386,1.0841437337221167
5387,1.038543798551369
5388,1.1251149096676993
5389,1.0270963901952652
5390,1.240112489851328
5391,1.246930108930371
5392,1.1949863933535172
5393,1.2548310248495869
5394,1.0382752364864833
5395,1.1974945649070274
5396,0.8690038993444945
5397,1.233598326351915
5398,1.1474018461725466
5399,0.8755942373598199
5400,1.1166462373612889
5401,0.9763269079483553
5402,1.1583516326835313
5403,1.2439547683303351
5404,1.1416040029671979
5405,1.0942828563006612
5406,1.116073309378024
5407,1.1852388684803814
5408,1.0647397802969363
5409,1.1955084569063799
5410,1.070749577431789
5411,0.9759730439595579
5412,1.2304540470735854
5413,1.092990506711153
5414,0.866465252903495
5415,1.2289388435648765
5416,1.1235435448543465
5417,1.0675892233536124
5418,1.0624546052722748
5419,1.122537443588241
5420,0.8833556618648918
5421,1.1860027950310006
5422,1.2324087362488083
5423,1.0693133179347203
5424,1.1954413517030593
5425,0.8671985009319946
5426,1.1416025570139658
5427,1.0809615645281156
5428,1.0781823330817966
5429,1.1231983255012987
5430,1.1942226950973394
5431,1.1288678712095856
5432,1.1890065179513427
5433,1.1994210765297797
5434,1.2550741655111766
5435,1.057946274693823
5436,1.241845506966521
5437,1.1846795392090166
5438,0.8520514322618852
5439,1.1520309873434664
5440,1.1875707734150474
5441,1.1018870087118198
5442,1.0821659304394837
5443,0.9768001494537537
5444,1.0887633857460555
5445,0.9788398216055922
5446,1.0921328451597154
5447,1.0893000403081268
5448,1.095112742914265
5449,0.9407256974897551
5450,1.0578956832711885
5451,1.1014785944781116
5452,1.161670483248839
5453,1.017914683166607
5454,1.1585452630839752
5455,1.1841345368574774
5456,1.1512508579950909
5457,1.1115769608218977
5458,1.1937207238925296
5459,1.0589544415973087
5460,0.9097423487903704
5461,1.113546796808772
5462,1.093193337251086
5463,1.0382522228753777
5464,1.0793959149051746
5465,1.068419849214788
5466,1.2494749144644848
5467,1.0899648474819614
5468,0.8389746567134934
5469,1.1556697235923117
5470,1.0721350837114145
5471,1.0608285508342181
5472,1.1169108589469021
5473,0.9962189205092624
5474,1.0713127441052595
5475,1.0453094452093927
5476,1.2232057590779957
5477,1.051828724966773
5478,1.138615137564529
5479,1.145633964915596
5480,1.0699450011296336
5481,1.0787602594765673
5482,1.1205100521822633
5483,1.2416421728283342
5484,0.9426282891204495
5485,1.081970837189589
5486,1.1161558510324174
5487,1.2625367674001302
5488,1.2493856041022764
5489,1.1375740458241368
5490,0.9239854170462553
5491,1.0338087091856996
5492,1.1695831625077402
5493,1.198056945393392
5494,1.0955259387642775
5495,1.0751379552256994
5496,1.2689089304604824
5497,0.9181688750467697
5498,1.091022681630548
5499,1.0727632625331627
5500,1.1639080624390985
5501,1.1401502654653837
5502,1.2086809697492338
5503,1.0981438804641102
5504,1.0804874934996602
5505,1.2470648449124369
5506,1.1005694509227189
5507,1.0391589115791504
5508,1.2355537943344832
5509,0.9141388216901629
5510,1.1240851568378054
5511,1.0496745153489286
5512,1.2414966638317286
5513,1.094492173074403
5514,0.9259527489965315
5515,1.0885260811864008
5516,1.0906987420458143
5517,1.1272017857901846
5518,1.1049967479217757
5519,1.138599036291745
5520,1.0555417172833965
5521,0.8358787744113697
5522,1.097454795669017
5523,1.1893287912057589
5524,1.0549195554600723
5525,1.0952083976951115
5526,0.8423222459972667
5527,1.055136747001488
5528,1.2587236703438556
5529,1.1083403806506174
5530,1.0867055138695152
5531,1.0572539887786856
5532,0.8477544766604105
5533,1.1408108240624595
5534,1.1060041441555817
5535,1.067213439558546
5536,1.0598770849961354
5537,1.1320772121252751
5538,1.1072060783535689
5539,1.0651679510425995
5540,1.0786505466415797
5541,1.1100177052728228
5542,1.1986654038794027
5543,1.200847831654186
5544,1.114670835493386
5545,1.2813518906812782
5546,1.1782396902234915
5547,1.1869421944260132
5548,1.0719276067517627
5549,0.914663408754705
5550,1.1021695406343075
5551,1.0393379995269736
5552,0.8773114787674734
5553,0.8777113932898678
5554,1.0735316769200576
5555,1.2417500991606396
5556,1.0919933610689756
5557,1.0442240472351862
5558,1.236219519590722
5559,1.1482563441881553
5560,1.003443090211122
5561,1.1836926478796312
5562,0.9133538933865014
5563,1.0853490978398563
5564,1.26542166720547
5565,1.0762656819096577
5566,1.0697256182093322
5567,1.1186359247792008
5568,1.1120301555878467
5569,1.149312024636972
5570,1.0928575084250132
5571,1.1246786716379535
5572,1.18499131633429
5573,1.086689628481896
5574,1.0900569501704842
5575,0.9012866694936325
5576,0.9109497339709879
5577,1.0958426247988322
5578,0.9424782940638157
5579,1.0714932380931659
5580,1.174109745807558
5581,0.8671644514331169
5582,1.0854702643465262
5583,0.9823797130970119
5584,1.1540289358639002
5585,1.180069123275662
5586,1.0891019731131766
5587,1.2246130870896221
5588,1.1701442393925616
5589,0.9187240922388975
5590,1.1140054260686651
5591,1.059339767915612
5592,1.021565219389932
5593,1.1044083040425505
5594,0.9251315940254536
5595,1.225637857666229
5596,0.863807574368439
5597,1.071057273889168
5598,1.0695796880852475
5599,0.8658955983239366
5600,1.2000018139050523
5601,0.8499515759810471
5602,1.0832787283055012
5603,1.2637031073280007
5604,1.084498095016652
5605,0.9340812193191297
5606,1.2605590873581707
5607,1.1754217734486745
5608,1.1936307208915482
5609,1.1678935227380391
5610,0.9121054212105509
5611,1.0274060536646972
5612,1.1256664040141922
5613,1.075633392549513
5614,1.1097548243202193
5615,1.260439290011886
5616,1.141384613267191
5617,1.242524027852924
5618,0.9439064793308193
5619,1.0256139772143347
5620,1.0599544201970454
5621,1.112458246744916
5622,1.1793703503361141
5623,1.260448399319185
5624,1.0498405772582513
5625,1.0838414834923877
5626,1.096970598030239
5627,1.1862199961879136
5628,1.1039872999138418
5629,1.1774894141599583
5630,1.2553189245632193
5631,1.0779875242879517
5632,1.2510525163012225
5633,1.0610787708163423
5634,1.1196517429529664
5635,0.8897082105169085
5636,1.0692814742896546
5637,1.2131134902578067
5638,1.1798890375910296
5639,1.0764816098705183
5640,1.03538504280104
5641,0.9210448887944691
5642,1.19667451871456
5643,1.0622367107068396
5644,1.1731402952490044
5645,0.8962559023133746
5646,1.1328182598999554
5647,0.859980890425942
5648,0.9321392652965032
5649,1.2447671303994712
5650,1.1065472191407926
5651,1.1132084560129945
5652,1.1084394206229635
5653,1.1814839675533058
5654,1.2585235549921954
5655,1.256197259006002
5656,1.2638254936074396
5657,0.8339435426143874
5658,0.8335487519824424
5659,1.1462047315335775
5660,1.1927321126371402
5661,1.2416313677598139
5662,1.0885286764379105
5663,1.1029515405073775
5664,0.9166274946026338
5665,1.0204300478652817
5666,1.138045860917426
5667,1.087789093704461
5668,1.2828225999678586
5669,0.933747197741977
5670,1.2419520444761927
5671,1.1722809220411508
5672,1.171606471103401
5673,1.2571228700278296
5674,1.0889408808961163
5675,1.2382009326249275
5676,1.0800910426851154
5677,1.1211023559157676
5678,1.2411215457481686
5679,0.8424802852080456
5680,1.2540613714377495
5681,1.25630600120904
5682,1.1849376203434354
5683,1.1936354521056098
5684,1.1861550384630282
5685,1.0662997108191359
5686,1.1614448835009799
5687,0.9875680647671241
5688,1.197882771801514
5689,1.1426515071578325
5690,0.8094113340715758
5691,1.1929279882091977
5692,0.976897737747376
5693,1.1629783323743752
5694,1.085082292941057
5695,0.9301044092509088
5696,1.0794161088731113
5697,1.2569448668234886
5698,1.1069832204376877
5699,1.241590664578855
5700,1.0368645444896043
5701,1.1442878838428183
5702,1.192151518163831
5703,1.2466211872151995
5704,1.0546585610865045
5705,1.1453721385310236
5706,1.2156384968196998
5707,1.0539359915630422
5708,1.07747594235168
5709,1.0539017044631336
5710,1.1296052443446765
5711,1.049147967366676
5712,1.0921873483049809
5713,1.0925665532515851
5714,1.1738368986643772
5715,1.0796264992485336
5716,0.8622392658486321
5717,1.158470807269107
5718,1.150779690130407
5719,1.0536081170336467
5720,1.2239231362247496
5721,1.1380056706816821
5722,1.2181532934813872
5723,0.8285522868613416
5724,1.0377084224269122
5725,1.1232970695328954
5726,1.0034265603947425
5727,1.247659577791845
5728,1.1054619122457128
5729,1.2615050370924366
5730,1.2307898102802803
5731,1.168306045957048
5732,0.8984326163411819
5733,1.1999625290673517
5734,1.0688078353724495
5735,1.0548047384286776
5736,0.9188284574615848
5737,1.0873468069700654
5738,1.112015374763863
5739,1.1607259880149834
5740,1.095691139933361
5741,1.2559725225055738
5742,1.1834849916342793
5743,1.0887220157433304
5744,1.164850963764356
5745,1.1283726304571398
5746,1.115074346124449
5747,1.2558358884449057
5748,1.1498656044355016
5749,1.2240198919808736
5750,1.1129353333030443
5751,1.0878114060631372
5752,1.0659390891559684
5753,1.0661700874445865
5754,1.066486519486165
5755,1.209613746015767
5756,1.0099936710462076
5757,1.1748052793149872
5758,0.8538441138861084
5759,0.8138273036298223
5760,1.10872420261594
5761,1.1094990899174388
5762,1.2606192720713412
5763,1.0795247574569207
5764,1.2311013396116857
5765,1.208106455344307
5766,1.147111172166784
5767,0.8666453073115438
5768,1.0642255968030672
5769,1.063639266745466
5770,1.0830109234379994
5771,1.0794800227383234
5772,0.846526336025546
5773,1.1453518968033
5774,1.2632136054217422
5775,0.9094415250711639
5776,1.082793161399691
5777,1.1018428906781805
5778,1.2401382130477325
5779,1.05790672986364
5780,1.1759826547306198
5781,1.283726911862791
5782,1.1231226016816316
5783,1.0486293948183623
5784,1.0741698536437836
5785,1.243910374515112
5786,1.0765241188986887
5787,0.9227242824912006
5788,1.2275720912410788
5789,1.2304229143078735
5790,1.1037763070433604
5791,1.1103088240886607
5792,1.0526775740776726
5793,1.0774669672847912
5794,1.2665765170483847
5795,1.084804545312386
5796,1.2689349862503485
5797,1.1590186605449015
5798,1.0890458226218527
5799,1.0517992631753288
5800,1.2443737979366412
5801,1.1454915822479033
5802,0.9781110922223011
5803,1.1968445930562337
5804,1.2625759936646845
5805,1.2577555350924443
5806,0.8785900298699866
5807,0.975997480362425
5808,1.2293191821871743
5809,1.069406049927274
5810,1.0450959895846215
5811,1.088718357412859
5812,1.1027540063887638
5813,0.8069263704344619
5814,1.089665731888309
5815,0.9174785057081007
5816,1.1179011311275837
5817,1.080873032826419
5818,0.9595605499043665
5819,1.0903808047534256
5820,1.1261933652236014
5821,1.080288960149793
5822,0.9277608126800903
5823,0.8886721427806626
5824,0.9615250685681584
5825,1.2313342126817177
5826,1.2498795068670467
5827,1.0357793414879983
5828,1.161285688446673
5829,1.0575097515811078
5830,1.196041584512697
5831,0.9933495685997957
5832,1.0417268523565
5833,1.1252913805893083
5834,1.1401239489361845
5835,1.0727847951077085
5836,1.1239912006629547
5837,1.1363544528266438
5838,1.2492254125382476
5839,1.0754589879639023
5840,1.082572434601968
5841,1.2715848404010315
5842,1.0464922517923012
5843,1.2442774171589126
5844,1.091624822492362
5845,1.0618118819338702
5846,1.2446038959691306
5847,1.1391536857546183
5848,0.9241291709046077
5849,1.1119511086335092
5850,1.0667987931094913
5851,1.2576548944825867
5852,1.1142780309974454
5853,1.1078843147781294
5854,1.2518266466707906
5855,1.1102162344682864
5856,1.0592620277094988
5857,1.1110299273148174
5858,0.9295037326504223
5859,1.1194326686411198
5860,1.0747441639050277
5861,1.0728387563273198
5862,1.2451970655542948
5863,1.0683721996330493
5864,1.0921918727253574
5865,1.079183655813123
5866,0.8715444252721158
5867,1.1979936601663115
5868,1.078377956430843
5869,1.245382739547254
5870,0.8410768334099585
5871,1.1322696224422348
5872,1.0656646218729995
5873,0.9771786063972502
5874,1.0867741022225448
5875,1.1214225836035638
5876,1.108251836019886
5877,1.0745193617395885
5878,1.0950336747120228
5879,1.1171756680963485
5880,0.9987153957673843
5881,1.097366581063638
5882,1.1646200433627805
5883,1.0974360385359296
5884,1.0808132721885937
5885,1.1864218739166978
5886,1.1967897357784065
5887,1.0908789910082737
5888,1.0822998289895889
5889,1.0995408549716594
5890,0.9233989156032134
5891,1.0880197119425616
5892,1.1389642806834124
5893,1.1079807796783452
5894,1.0450818142266098
5895,1.1485028110482252
5896,1.2597898252652502
5897,1.0730343215466618
5898,1.182707547979075
5899,1.1593944633261943
5900,1.102235105619473
5901,1.2608070014650685
5902,1.0438616364252489
5903,1.1413829975125045
5904,1.0798398350290812
5905,0.8614115861484303
5906,0.9116792256158347
5907,1.1647318097154513
5908,1.1693832961663189
5909,1.0650784909225246
5910,1.192571259215557
5911,1.0908402795465337
5912,1.0660541968214163
5913,1.186060091693609
5914,1.1068809705761022
5915,1.2429407974679958
5916,1.1100154144086303
5917,1.2444011856797168
5918,1.0553770928690214
5919,0.9019009687460756
5920,0.9239998946907826
5921,1.2447245623757122
5922,0.8616323043343843
5923,1.2473514976376128
5924,1.1237850505358524
5925,1.0797700672817598
5926,1.127034100854773
5927,1.1410929130769132
5928,1.0953266415856961
5929,1.0386741878954118
5930,1.229689395471915
5931,1.1818324490509364
5932,1.0904137560739027
5933,0.8406510816671963
5934,1.0322394668443973
5935,1.0897245936351574
5936,1.113316101389332
5937,0.9599911048128518
5938,0.977647702734181
5939,1.0894233118413668
5940,1.1065030794005608
5941,1.1186883832710934
5942,1.2601915045435146
5943,1.020507734294356
5944,1.1376767237200238
5945,1.2435233720538819
5946,0.960577337398916
5947,1.0452402691470808
5948,1.0884765292898446
5949,0.8507723138981724
5950,1.269212973185536
5951,0.903138851171693
5952,1.2561705101286706
5953,1.1909790379498522
5954,1.0629121123678795
5955,1.0693303754285983
5956,1.0894114045077512
5957,1.136037900608167
5958,1.1307987634790604
5959,1.2280732548160225
5960,1.2308725640326663
5961,1.2467974311640853
5962,1.2266007731308421
5963,1.1554685502541284
5964,0.9159473810245945
5965,1.2384240393106156
5966,1.0204071142879105
5967,1.0990454766903062
5968,0.947047334578711
5969,1.1271823018845888
5970,1.100952648876838
5971,1.2384346872891392
5972,1.157628200296569
5973,1.254615861658185
5974,1.045262055316239
5975,1.2447607682885788
5976,1.1905356769394986
5977,1.2421629442630575
5978,1.271724798700545
5979,1.2620052164904736
5980,1.241866695303665
5981,1.2380381165059042
5982,1.1213954043068233
5983,1.0415868914118527
5984,1.2247245884047608
5985,1.1138670572758536
5986,1.2205375158252532
5987,1.1745242371970848
5988,1.078089378236711
5989,0.9235974139599522
5990,1.2620286105541902
5991,1.2652567046079535
5992,1.0777099305802467
5993,1.261557183516782
5994,1.2198446443107132
5995,1.0891195815947239
5996,1.033039922296331
5997,1.2646757452382187
5998,0.8988827696380082
5999,1.1035963526368255
6000,1.2679725252832728
6001,1.229611558433512
6002,1.2409899668304012
6003,0.9785380066879354
6004,1.1152325905921447
6005,0.9588250777228401
6006,1.0931051475598528
6007,1.0769914117538497
6008,1.1883775508976673
6009,0.9665020755015122
6010,1.1119878932271485
6011,1.2016105919757307
6012,1.280431507407288
6013,1.147787154423895
6014,1.0394345327471695
6015,1.0920068099342501
6016,0.9330977411574085
6017,1.113842202179097
6018,1.0979480908553099
6019,1.1205477210238628
6020,1.0918348673211498
6021,1.133605746626679
6022,1.0722657518613925
6023,1.1469524035984375
6024,1.0425382417853806
6025,1.2605243002514068
6026,1.1245823951995602
6027,1.2811891850883301
6028,1.038954371420071
6029,1.2596827712089556
6030,1.214575626867239
6031,0.8644820848498914
6032,0.9951186942704995
6033,1.127036687151729
6034,0.9196053739111613
6035,1.2376816378174749
6036,1.0465958670220425
6037,1.2722490496525172
6038,0.8075233853166887
6039,1.2288566226704856
6040,1.1179201880705614
6041,1.2477178823379744
6042,1.143199953881557
6043,1.1005423506483654
6044,1.042759930817311
6045,1.2456364484476323
6046,1.2647374645683243
6047,1.0637691174110462
6048,1.1087218731181805
6049,1.0664391547671686
6050,1.1206492127951617
6051,1.0874481030549625
6052,1.081847062840575
6053,1.0546475444823493
6054,1.206928085043893
6055,1.1908301501735494
6056,1.0673383070650164
6057,1.1101075820046196
6058,1.2463068820247247
6059,1.1029739584280596
6060,1.1339768579529523
6061,1.0588432166801394
6062,1.2765318942525374
6063,1.237072674230978
6064,0.9887020391176815
6065,1.1071627124848962
6066,1.1332772609045478
6067,0.9882160274957977
6068,1.0575046656590517
6069,1.2104072349318733
6070,1.0861782220624898
6071,1.1362934956585073
6072,1.073164835434497
6073,1.1148021693235355
6074,1.2211096262365204
6075,0.9133046672215933
6076,1.1901840616369757
6077,1.2213892026375166
6078,1.180095939790698
6079,1.1213671813137556
6080,1.1364871814383897
6081,1.231721771610617
6082,0.8551945724352966
6083,0.8555837549564699
6084,0.9607202991353914
6085,1.0953826588825883
6086,1.0685622534126717
6087,0.9162514831304056
6088,1.1098130182663741
6089,0.9218272439120978
6090,1.0510366745980637
6091,1.0535270101112792
6092,1.2814850374879656
6093,1.070625419614065
6094,1.2440162179163223
6095,0.8808022181086318
6096,1.0716800863058842
6097,0.9271982138089825
6098,0.8764174304306737
6099,1.0649143428538541
6100,1.2473360333613455
6101,1.1175637987253162
6102,1.1177261106325653
6103,1.091096168027194
6104,1.113416075426208
6105,1.140731507591574
6106,1.1000016736440519
6107,1.2467215765191217
6108,0.9479029320377969
6109,1.272222281254835
6110,1.1095532693070627
6111,1.2304213008526754
6112,1.0503465271765893
6113,1.097773928642025
6114,0.9313667830516372
6115,0.8541527725457858
6116,1.0781081902624416
6117,1.0280060050001567
6118,0.9778173810286505
6119,1.135336236879417
6120,1.0989927110896274
6121,1.113755790427717
6122,1.151727865083052
6123,0.9342781924460964
6124,0.8727377099675045
6125,0.8861689044431741
6126,1.1736061030890617
6127,1.0205554693997754
6128,1.0723768606740296
6129,1.0708415802900688
6130,0.8347951458134917
6131,1.1006557416573142
6132,1.0682533476262608
6133,1.0100723916681764
6134,0.8593321084608536
6135,1.120303096513097
6136,1.0146707910978006
6137,1.133060442235196
6138,1.1432490498253332
6139,1.1066831120023974
6140,0.9418837138942043
6141,1.0015243610815197
6142,0.9101965004998526
6143,0.9087532220275678
6144,0.9635047037819605
6145,1.1727486779222336
6146,1.0963201575308315
6147,1.233530755795932
6148,1.2135544635302897
6149,1.263199280933948
6150,1.0765626271107576
6151,0.949253565571019
6152,1.0927076085574425
6153,0.981583233448961
6154,1.116478741833996
6155,1.1430470749187056
6156,1.241387520152318
6157,0.8585899669191771
6158,1.0144373544841334
6159,1.2085266634941503
6160,1.136140744587616
6161,1.2689431737026295
6162,1.131408686625825
6163,1.0831186991679522
6164,1.0877048652309171
6165,1.095030362310553
6166,1.1760382756574743
6167,1.1607054576486375
6168,1.0901282354084783
6169,1.2478844817692298
6170,1.2536826063797406
6171,1.0702922095447276
6172,1.143759690839919
6173,0.8936952117546857
6174,1.0410818178658032
6175,1.2539866070969379
6176,1.0868611414146452
6177,1.2635140429790728
6178,1.1592938503823471
6179,1.222190124687979
6180,1.0795617643308777
6181,1.0109239739769944
