epoch,2021_11_07__14_30_22_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True,2021_11_07__14_30_22_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_False
1295,1.1257438426324315,1.0614281237769176
1296,1.11354624093871,1.1208202984982654
1297,1.0803851232038149,0.9578457020092022
1298,1.0576522776516089,1.2093018516503578
1299,1.0818651343830543,1.0259743449065057
1300,1.0658679165371845,1.0952247992941828
1301,0.9487798057732854,1.0345321899727398
1302,1.0116507105774044,0.9512849962405268
1303,0.9780548198006412,0.9887684835539796
1304,0.9492198940423955,1.0731193968271242
1305,1.096204044240554,1.0186126933949706
1306,1.027830661619407,1.0809450865967944
1307,1.0927247135754499,0.989021124959367
1308,1.0974886803349972,1.0074767435272605
1309,1.1420280184366849,0.6610709044124925
1310,1.0256133219628134,1.0173310470290877
1311,1.0669838846404953,1.0839761385469846
1312,0.9938375370879141,0.630855340783568
1313,1.044946062111261,0.8934084008720184
1314,1.0333911422305397,0.8754234769756903
1315,0.9667346778360548,0.9225888994897065
1316,1.0730016715714095,0.9986666597391906
1317,0.9963944388385547,1.0304907198019735
1318,0.9766886701161572,1.120539555994587
1319,0.9930041342080267,1.245703883946357
1320,1.0624503465246373,1.0871290883820854
1321,1.005234728944168,0.9729259036272637
1322,1.0003523832650232,1.0161635178972515
1323,1.000268679344108,0.9849070518120641
1324,1.1005889996135816,0.9702354980470178
1325,1.0087316513530955,1.1308493236784134
1326,0.9762893228684492,1.0806868765614965
1327,1.0681504254043488,1.187251152574706
1328,1.1313878065714649,1.0301523150226573
1329,1.2477026552181991,1.082606851888538
1330,1.00432943474511,1.0608771325833475
1331,0.664508493770006,0.5804799181063544
1332,1.0893053562472206,0.9311384828342405
1333,0.6790276944156393,1.0082459763575709
1334,0.7133495090349439,1.2162911716771205
1335,1.155039751082254,1.0637206528745915
1336,0.9949092666746823,1.0521628815448303
1337,1.0792210128308544,1.1546984987764377
1338,1.1304777787549463,1.0343593902082944
1339,1.0685023056830925,1.0964283509655
1340,1.091013650623984,0.888754870947144
1341,0.986636093643027,1.0967347568208283
1342,1.0119281074164546,1.0896899987805286
1343,0.999383089277688,1.1064813729235192
1344,1.0467756673162965,1.11537193510274
1345,1.0157389241729422,1.1102597612991394
1346,1.2075448816030376,1.2416662995535899
1347,0.6827870959632465,1.1397665018606162
1348,1.1384543895466999,1.0056688181960212
1349,0.9702931278938047,1.0905451081778352
1350,1.0948605458126455,0.9935545455722696
1351,1.1344897645297898,1.0984848284736866
1352,1.0386986851206563,1.181719358701964
1353,0.9135444401202236,1.0248262126620327
1354,0.9596450188285356,1.063394325696699
1355,1.0532783002196584,1.0680324972618802
1356,0.6540247928217128,0.9887553180717569
1357,1.035723138955046,1.050904118693556
1358,0.6740866985338343,0.9227828854169406
1359,1.0859785783446765,0.9906832786051071
1360,1.1758510430340974,1.4499260167999606
1361,1.00043114253038,1.2304440727684238
1362,0.9935815837840625,0.8926901368113612
1363,1.117557787009096,1.085499452106679
1364,1.0290706313524323,1.0352208278014878
1365,1.0306692833634268,0.8121145486812462
1366,1.0804962280661472,1.1971439447888248
1367,0.9603814419434259,0.9965658904141987
1368,1.0968328986531974,0.9541529915566304
1369,0.6553070657700332,0.8623356982296951
1370,1.1138565425478701,1.1498850349329763
1371,1.0543452810364793,1.1413971481996714
1372,1.0403354755809116,1.082761706916901
1373,0.8630319887800277,1.0477709136234485
1374,1.0481851108663112,1.119682041708677
1375,0.9587667681996841,1.0429434508024467
1376,1.172673134559647,1.2128945095964858
1377,1.0920809240451714,1.409155693683621
1378,0.9869811351050505,1.0357143380519251
1379,1.1900574573169576,1.0505950418394923
1380,0.9790491509324072,0.981572102570552
1381,1.1138811489927622,1.0640918730285187
1382,1.0249373846682532,1.1703823068131232
1383,1.0544159906233646,1.0364419401098497
1384,1.079577561609297,1.1340410536458183
1385,0.9262057242884476,0.9081629511951635
1386,1.1607894493793247,1.0336370352711401
1387,1.1406578056730103,1.0674580036942114
1388,1.028815166005053,1.0629883860017582
1389,1.0566386390718006,1.0620930485364233
1390,1.0361012857250758,1.0016567505567522
1391,0.9600981621161476,0.9444264127663666
1392,0.9767262905823292,0.9299561437566202
1393,0.9646802418751591,1.112400361647511
1394,0.9471197959537611,0.9021424393782815
1395,1.0209321726019474,1.0104066044868005
1396,1.1015518331024774,1.0180519884769479
1397,0.8828889913997289,1.0948491582158193
1398,1.1420280184366849,0.9698316628839934
1399,1.0697349193295511,1.2087203959239115
1400,1.103270348416552,1.2054490368477675
1401,0.8611793622768417,1.2087248627438547
1402,1.2653478282760737,1.0413492321686708
1403,1.1022605229546931,1.0217723254769013
1404,1.0851892964825816,0.953558935774181
1405,1.1251584170297229,1.0334036576224972
1406,1.036424781758548,0.9953596287906636
1407,1.0621709411172036,0.984726392630751
1408,1.1201301285350378,0.9965658904141987
1409,0.9940509018557704,1.1622411515441
1410,1.017025132476824,1.003705770748716
1411,0.9227355641588814,0.8024781172626482
1412,1.0821734852761762,1.2087248627438547
1413,0.974725760995544,1.0110196354702503
1414,1.1057204315463873,1.0811416623019363
1415,1.109012635556996,1.131818425009899
1416,0.9071641122779341,1.0787622768634084
1417,0.8355649157620241,1.0164063907903012
1418,0.9126915087902304,0.9810947673953776
1419,1.158976745255967,1.0577090003018206
1420,1.137055017603904,0.9443604968995648
1421,1.0932858512243813,0.888377505294465
1422,0.9417406503286226,1.067401243344183
1423,1.0851892964825816,1.2837244442213709
1424,1.0803829820398847,0.9565582394802538
1425,1.0689749410766485,1.1711763078230704
1426,1.0370862633488342,0.9737933936763068
1427,0.9454903325558673,1.0812719135943227
1428,1.1037841114327966,1.074726347436373
1429,1.110768105952214,0.9510225457830951
1430,0.9461423028860033,1.0682304176831774
1431,0.958246147281328,0.8885279397923898
1432,0.8899287595593586,1.0440120383646245
1433,0.8994627800419097,1.0190678696201552
1434,1.115765017150706,1.0892100384986778
1435,0.9764379531427025,0.9674125486595659
1436,1.090457481478787,0.992441301227731
1437,1.0042967072182827,1.01902310625302
1438,1.059285084780577,1.2023366779918323
1439,1.0666489231030551,1.0734683311895319
1440,1.1573146204454299,1.0198546632592074
1441,1.056185598887538,1.0930166962438963
1442,1.0756590139108846,1.1517122133701014
1443,1.0540802742273667,1.2271931709072665
1444,1.170457685159878,1.1309122048139173
1445,1.0167837897344405,0.8966167871613212
1446,1.0380220529471293,1.1759425090611169
1447,0.9340389833877172,1.1716263038965202
1448,1.0201721783968356,0.8018083504289559
1449,1.0352072992945276,0.8736416085496987
1450,0.930416677672943,1.1138244844437175
1451,0.9707143193161542,1.2092148902484232
1452,0.9778567042649742,1.0876078237676856
1453,0.9557301727182678,1.0123395209052812
1454,1.0245541464026795,0.9069768154795067
1455,0.9613120013777666,1.0860613299023951
1456,1.0075587417865057,0.9250996879548806
1457,0.9117910037059314,1.1862615886753727
1458,0.8327814847278439,1.134071741788865
1459,1.2384026698136659,0.9858945047045246
1460,1.0914042957360244,1.086445814490866
1461,1.0134184736678038,0.9704034524769498
1462,1.0948299969753035,0.666224753330147
1463,1.0916945184397784,1.0318277728889957
1464,0.652871623975993,1.017476747008983
1465,1.024278100053507,1.1927488194620102
1466,1.1037841114327966,0.9474930714923849
1467,0.9859144414745609,1.0680780865357975
1468,1.082944743028617,1.2727791495757457
1469,0.8977198374372841,1.0648120200039224
1470,0.9412083911773224,1.2011704148127407
1471,1.0216709166334754,1.0687964320751482
1472,1.0467035126551574,1.1268988575502619
1473,1.016830254026146,0.9585573939149297
1474,1.0402339178316244,1.022815563473662
1475,0.976260411273942,0.9899892475403265
1476,1.124436722582653,1.0087219487130774
1477,1.127649126411812,1.1260711263739547
1478,1.2123146865166965,1.0071152840375035
1479,0.6813055136327308,1.0381377309735675
1480,0.9117910037059314,1.0674580036942114
1481,1.0674779106941032,1.217151702517901
1482,1.1293248003846807,0.9347930382250492
1483,1.033360691694592,1.1393303892426188
1484,0.8428171118161761,0.9909388927391326
1485,0.6696581283958923,1.083167030656747
1486,1.0423108026829393,1.0612241103865523
1487,1.0518040983163097,0.970514818199076
1488,1.085590862023541,1.0956430904190757
1489,0.9867001653038617,1.0598327341105458
1490,1.0121390229430738,1.0867399977807364
1491,1.0831615187082837,1.1918636801361993
1492,0.9707804346094798,0.879612062606261
1493,1.0596312458200388,0.8104737392025875
1494,1.0500744592143791,0.9731446952811961
1495,1.1223787730610975,1.004832894885708
1496,0.9313946791469931,0.9759083528003905
1497,1.0000779426296709,1.0263817858521547
1498,1.1511131460960875,1.107277519839874
1499,1.089286843905809,1.129642629789973
1500,1.1653749696388742,1.046343644206921
1501,1.1055867491580045,0.9890275781909095
1502,1.0887798287307544,1.0455929649705145
1503,1.1002351269488169,0.9923482552485177
1504,0.9732404028694005,0.9729259036272637
1505,1.0664341331655587,1.0963577728370164
1506,0.8818399908277502,1.1278515821165682
1507,1.0527163587194321,0.9903098131366197
1508,1.019982778374157,1.231903582236152
1509,0.999115222624747,1.1022666987576046
1510,1.0617192072661312,0.6048190746666665
1511,1.0382421047835988,1.0439217844895985
1512,0.9680182678433286,1.0892100384986778
1513,1.0720488564075925,1.0171371841783898
1514,1.106188529629491,0.9145649133229324
1515,1.016830254026146,1.0079339829275367
1516,0.6949460611696264,0.921561505492127
1517,1.0697205253422941,1.0788365289687651
1518,1.049554678019674,1.1993541448856837
1519,1.096725188257741,1.0726860557412046
1520,1.0644499901591413,0.9585573939149297
1521,1.0514255591514088,1.0638300955127622
1522,0.9634244137096734,1.0471888196446097
1523,0.9601355638148069,0.9355435056595526
1524,1.052882588074722,0.9976988112113989
1525,1.05908659258341,1.2059801818902516
1526,0.902515175648736,1.032892709406122
1527,1.1269018465482974,0.9494717168406479
1528,1.0378518096948868,1.0507323889728932
1529,1.0883790054193656,0.9705550752557399
1530,0.988608666986945,1.2826240239278706
1531,1.0748185318333365,0.673386968233047
1532,1.0808621531003213,1.2307693061104283
1533,1.073204734724678,1.1475968781983246
1534,0.6994082630796661,1.0354134392331862
1535,1.1124041161307803,1.1142298637285017
1536,0.8888454013624023,0.7947182453860832
1537,1.0194695998250416,0.9571363355733822
1538,1.1576852647176024,1.0771470927042595
1539,0.9347571774106748,1.067796974395876
1540,0.9743123421404353,0.673386968233047
1541,0.9700358694831405,1.0166113868108502
1542,1.1668839605915426,1.2222973801684687
1543,1.0648444525141008,0.7957370923988795
1544,1.0012412655583833,1.078959355966277
1545,0.9771077037130466,0.7142216801310528
1546,1.0644432886792123,1.0022928618258677
1547,0.9646802418751591,0.8953216887250761
1548,0.976953319433021,1.0789096849094058
1549,1.1255016812010816,1.1149992281592163
1550,1.0765131064931202,1.0596619415114148
1551,0.8355649157620241,1.22884345685116
1552,1.0124622630138655,1.188679230754752
1553,1.0290533573551164,1.225469206519772
1554,1.098861463143115,1.1660861276638654
1555,1.115355090518391,1.0030946946720212
1556,1.088341436813645,1.134649766765028
1557,1.1495051374531984,1.1460827029912362
1558,1.0100480681978783,1.0955740974181456
1559,1.1037984045461948,1.0761272140879192
1560,0.9507941985103623,1.1121829381814081
1561,0.9749193197824727,1.1186833740206532
1562,1.08702757094488,1.033283352906901
1563,1.100573903467324,1.000978110162031
1564,1.1381784987661083,0.9798824388353892
1565,1.129954024043667,1.0764388779582421
1566,1.130506045742578,1.1116545980049082
1567,1.1088572234046654,0.7523812047912198
1568,1.0589206342350683,1.0654204606790805
1569,1.1030171848840027,1.1110496618082382
1570,1.0961504921915561,1.0653683807273708
1571,1.014132685034396,1.0608803772421223
1572,1.0382245801415686,0.8754234769756903
1573,1.0622318157357982,1.1333330911881785
1574,0.9037498004023401,1.084181997516106
1575,0.9028390809431945,0.9004626861708778
1576,0.9855835394319648,1.0362321018613987
1577,1.0711056736738624,0.9050302392218484
1578,1.0479782396871828,1.120539555994587
1579,1.1918651719899696,0.9951364996599935
1580,1.0190123498992376,0.9888242396614124
1581,0.9260258938703646,1.1785709346574236
1582,1.0325635804104012,1.1159626535987406
1583,1.1074317039648938,1.01636467299357
1584,1.0932858512243813,1.0424895794384155
1585,0.9532418193001041,1.0792520186902628
1586,1.1150198140656713,0.8197018880340171
1587,0.9526303735914545,0.9285003354257716
1588,1.117303326231866,1.033803055584428
1589,1.0768903916714458,0.6048190746666665
1590,1.125549044297914,0.9122139892178531
1591,0.9878836942251653,0.9745800053694946
1592,1.0865209840306267,1.234684576722833
1593,1.0382335106714677,1.0841207696320718
1594,1.0648444525141008,1.1378720865030667
1595,1.0545333698934423,1.1209278781765244
1596,1.107058581942617,1.0170415869942229
1597,0.9355096722298715,0.9032413921047264
1598,1.0487420198816777,1.225469206519772
1599,0.9918547342503383,0.9880512290188748
1600,1.106737120898013,1.1577736959763012
1601,1.0397584652505651,1.034425614952999
1602,1.1678362857734956,1.072547568992899
1603,1.225244015358137,0.9351990947548025
1604,1.0624885610836536,1.1461915289385425
1605,0.939801667246486,0.9921909057394731
1606,0.9837797444148174,1.0813247065295781
1607,0.9344362394652149,1.2757905254293724
1608,1.0121390229430738,1.0147191849753288
1609,0.8818399908277502,1.0195334830613614
1610,0.9918301317520759,1.0161635178972515
1611,0.9628710393200162,1.2334199414797795
1612,1.0736058889583073,1.0354134392331862
1613,1.0184904169506033,1.0872513608766956
1614,1.0110433533433387,0.986591123015888
1615,0.9340389833877172,1.2286397800055482
1616,1.0404084819089414,1.0657425461168717
1617,1.2045977491302124,1.060560472395046
1618,0.9920234543281637,0.8905890427412604
1619,1.1044939741024933,1.0796314060046748
1620,1.0247878027460813,1.0922923424714324
1621,1.422819264695855,0.9652174791519527
1622,0.9707804346094798,1.0320469306602635
1623,0.9751410481010002,0.989021124959367
1624,1.123436676719657,1.0481556613249978
1625,1.1408554823760486,1.0607888192328976
1626,0.9279499886058714,1.06252141759988
1627,1.0269065137565296,1.0072093844350116
1628,1.1420280184366849,1.0142857833861043
1629,0.8900091114153585,0.8909869905338894
1630,0.9982959086146233,1.0960098662031628
1631,1.068630851116033,1.1100720836719244
1632,1.1095200950701594,1.0312649146613655
1633,1.0495317115426752,1.0601466849666894
1634,1.2384026698136659,1.2475003139219987
1635,1.2003234185771077,0.814685702894354
1636,1.0512530823795474,1.0828546934954542
1637,0.6610100888394068,1.1001968212099034
1638,0.9608238727206768,1.0961988661487108
1639,1.0848689722247653,1.2826240239278706
1640,1.1030253865966941,1.104458902144049
1641,0.9831018332798511,0.9346285104661909
1642,1.1053422036264728,0.9122139892178531
1643,1.102077046766635,0.950150593478
1644,1.1256109262477354,1.0642267703103043
1645,1.196644311959019,1.0980069418757268
1646,1.180682081176985,1.2727791495757457
1647,0.9949092666746823,1.0368289085567044
1648,1.044946042647624,1.107187294792762
1649,1.1957593999683904,0.9559267967020219
1650,1.0624640371133591,0.9564445078172943
1651,1.0475004493522921,1.0882358656760671
1652,0.8930943067665875,1.0104112662832903
1653,0.9839898039237901,1.3337961229893376
1654,1.0499113993272584,1.01147166830101
1655,1.0574213600829,1.0978320178142247
1656,1.098861463143115,1.0801437055352476
1657,0.6356093310084007,1.0537919563376206
1658,0.9836053068038816,1.135759312148248
1659,1.0645105909010772,0.9963438530586246
1660,0.8585840177356023,0.9132540012028629
1661,0.9261427706996591,1.084157029369082
1662,1.1084656995363276,1.1490006118752254
1663,1.0743025467105303,0.9732024344822967
1664,0.9903143683763495,1.0132131552108534
1665,1.232033977443483,1.1048433390890942
1666,1.0373700491995164,1.0229361699110588
1667,1.048933380128265,1.0471699307742266
1668,0.9830007212801689,1.0653641896759578
1669,1.0912954434934026,0.9653510692196103
1670,0.9629832786951458,1.088355351561512
1671,1.013373590381511,1.0689331124253112
1672,0.6795529158468453,1.164831089445288
1673,0.699143115259947,0.985111764699078
1674,1.0963155833362255,0.962753727303745
1675,0.7229353553643473,0.9394505931273618
1676,1.0813081263861188,1.0493530171474252
1677,0.9754868464170172,0.9554707030873651
1678,0.9635279952565104,1.0652214418322252
1679,1.1046292444532848,1.0462690443108689
1680,0.995875950128433,1.067266062954707
1681,1.0923138682546254,1.2258505537303368
1682,1.05908659258341,1.0657425461168717
1683,1.092429349726235,0.9866708369739521
1684,1.0353098434611665,1.1220150687549704
1685,0.9764462194301525,1.1147710806856983
1686,1.0460900519798766,1.1741409758663617
1687,1.0468320562302766,0.9400003964436666
1688,1.0675682484409208,1.2244067908045742
1689,1.0092106256889326,0.9882711597132503
1690,0.9751666370592142,0.9854709594681388
1691,1.1371180489480601,0.9990655436111874
1692,1.03681542855886,0.877112243341156
1693,0.6830064284896694,1.0914228765902938
1694,1.2944738567120462,0.9467840322525605
1695,0.9257994339584013,0.9577399555237702
1696,0.9420955458355377,1.1029341932282468
1697,1.0889793626818987,1.0397441492548736
1698,1.0024185798944647,1.079107337660496
1699,1.077672344843323,1.2387588762419952
1700,1.066672168781128,1.0847966003189864
1701,1.0906505457947793,0.9045570717336413
1702,1.044946042647624,1.028469844138201
1703,0.9759998491371746,0.9033990215239199
1704,1.0459487878692462,0.9588849125161173
1705,0.9649712112666124,1.0963577728370164
1706,1.0671406473426845,1.0316046130199066
1707,1.1246167906657734,1.1977396602995987
1708,1.043860668142479,1.1267124386640834
1709,1.0906505457947793,0.9608224839347141
1710,1.1317251715738832,0.9967192970376798
1711,0.9804266521539372,1.1647961843659285
1712,1.1250398948554303,1.0501717353391777
1713,1.0685023056830925,0.9247167769126867
1714,0.9749871216555496,0.9974711345740868
1715,1.1210224970326328,0.9676297544183697
1716,1.089447346058433,0.9984622319304541
1717,1.077672344843323,0.9392877719789647
1718,0.964202270589962,1.1568417466113596
1719,1.0119549887468908,1.0153847256724653
1720,1.0827020838584867,1.1105203706674336
1721,1.3994570862099223,0.9676257423936543
1722,1.0595107730359072,1.0874222008866536
1723,1.1329508793579282,0.9627099402678153
1724,0.9816169193861238,1.1107282666415064
1725,1.0753371683458353,0.642997764262557
1726,0.9977836860701023,0.9908001699486753
1727,0.9966364252531745,1.2651462827545334
1728,1.0382421047835988,0.8967917282906634
1729,1.0963155833362255,1.1625971235287966
1730,0.9861906521614767,0.931557429964082
1731,1.0674779106941032,0.9208151258374846
1732,0.9693483406083878,0.8046142127913943
1733,1.0038223798088874,1.0806868765614965
1734,1.018483826494347,1.1329172165843862
1735,0.9565757504688661,1.0585192493778195
1736,0.9898221806072461,1.022815563473662
1737,1.2347116776187927,1.0762407998478312
1738,1.0641092357141249,1.1711410904447122
1739,1.044946062111261,0.9227828854169406
1740,0.963393336751457,0.9400970643932671
1741,1.0592439864834235,0.9913976684438461
1742,1.0536781648424065,1.086155352450655
1743,1.073225572498733,1.0198546632592074
1744,0.8988167175959314,1.1223419541344615
1745,1.071642551175958,1.2127791878421816
1746,0.9930041342080267,1.1376684847355931
1747,1.088332963176139,0.9894887367642512
1748,1.0423108026829393,1.1142298637285017
1749,0.6639309464185118,0.9104923504873157
1750,1.1526620841710051,0.9651767441527866
1751,0.998951492022832,1.1493284829212884
1752,1.1057310836668328,0.9260830988159493
1753,1.1711183689915812,1.2189113528685869
1754,0.9849861095698172,0.8961453743721798
1755,1.0281053559086064,1.1661493607782
1756,0.9907298733087484,1.127822734474592
1757,0.9095464622071127,0.9986666597391906
1758,1.0420228586535245,0.9197360705008535
1759,1.0767916113791622,1.094375902778633
1760,1.0010508517230068,1.007088441227099
1761,1.0215906755461048,1.1457201781050845
1762,0.9585605363160933,0.900527269030235
1763,1.0613493683794388,1.0949110491110687
1764,1.1439027616464903,1.017015613377801
1765,1.0111059938393931,1.1930988279187167
1766,1.0553202987052293,0.7030670196659266
1767,1.0044399829149642,1.0248262126620327
1768,1.0621840543485177,0.825548435783365
1769,1.0748185318333365,1.1118844272327377
1770,1.0010935622869834,1.0628152477530537
1771,0.8614164510186364,1.1909544231559672
1772,1.0252554051643652,1.0261709968738886
1773,1.0089782657690247,1.0734421701735684
1774,0.9164491005352712,1.1129499439283204
1775,1.0423194072477275,0.9718108651509911
1776,1.0348206353790155,1.2267151425059
1777,0.8994627800419097,1.1711763078230704
1778,1.0087872178628192,0.8104737392025875
1779,0.9727324235349786,1.2236995967577615
1780,0.9900313791964205,0.9571363355733822
1781,1.1610512706727758,1.0159437042033734
1782,0.7093415375645136,1.0396933244142756
1783,1.094897075020714,0.9809608678421083
1784,1.0100480681978783,1.1264153236061287
1785,0.6356093310084007,0.9908001699486753
1786,0.9662850076848621,0.9311533708761465
1787,1.0514272864904846,1.130609728297997
1788,0.9702931278938047,0.6740130349159008
1789,1.1039064888436945,0.9888024133116081
1790,1.072170838724746,0.9691888675153992
1791,1.0518040983163097,1.0796314060046748
1792,1.037266833417379,1.3105958543903753
1793,1.0039982222891342,1.0144589521198641
1794,0.9861153586340299,1.1056535800940257
1795,1.022792039045247,1.0410073410422374
1796,1.0116665109444227,1.0555830730337652
1797,1.0896814334557565,1.1437222472183322
1798,1.2375240717651417,0.9999996598344875
1799,1.0875030692243706,0.8265749556211387
1800,1.0441870808611389,0.949683083102903
1801,1.0399396710432407,1.2167512858799294
1802,1.029073905240801,0.9659554364899197
1803,0.8069315889280604,1.1593456069119532
1804,1.0182984726778304,1.088247946646773
1805,1.043323506928011,1.077791321321263
1806,1.0357773388875722,1.1107282666415064
1807,1.1135379444036007,0.9979816693589295
1808,1.218758882387204,1.13857696315715
1809,1.000801357049489,1.0581456174869197
1810,1.1649030725410432,1.17662013988417
1811,1.0583612574230057,1.060903070370551
1812,1.069044847638019,1.0715979035694168
1813,1.0924965899986316,1.0771774450858813
1814,1.1439027616464903,0.7414871711370081
1815,1.051588701418555,1.0786950299894313
1816,1.0133432804701503,0.8605033896414245
1817,0.8808869701547984,1.1421674516825184
1818,0.9934105151844741,0.7591278162135979
1819,0.9754119349672449,1.0507349097742817
1820,1.0991390919166535,0.9225888994897065
1821,1.0671725305967465,1.0956146339530761
1822,0.9989937315580045,1.1364155148683255
1823,1.137055017603904,1.0608828710121883
1824,1.0139846620344888,1.0868265645869708
1825,1.0982450695638308,1.0232555249796278
1826,1.1753361625166676,0.9614120607893005
1827,1.1773455987127432,1.0628693212249134
1828,1.002685850443982,1.3568848444702213
1829,1.0245541464026795,1.2184461732640615
1830,0.9968710227164083,1.2307335621803124
1831,1.0704904450352464,1.0715905822420824
1832,0.987097070222472,1.0110452139614685
1833,0.8335006971210399,1.0179937955225042
1834,1.0017695078134214,1.1309122048139173
1835,0.9551085808361098,1.094375902778633
1836,1.0042967072182827,1.1130536251745278
1837,1.0610614101445939,1.2162474207639662
1838,1.1134188295675553,1.0018643333642632
1839,1.1101122385569901,1.2720282082597896
1840,1.0688078672254056,1.1377120367510094
1841,1.079663421124955,1.085185221503913
1842,1.1073706564307693,1.0980940789190545
1843,1.1085599024198716,1.2651462827545334
1844,1.0589028710092523,0.8387356458245756
1845,1.1216331807247661,1.1118844272327377
1846,0.9279499886058714,1.0233836212630456
1847,1.1159977915234427,1.0263042028116358
1848,1.0431435573682952,0.9263754573860553
1849,1.1088572234046654,1.0126519339656586
1850,1.1251489190362396,1.0813724664977682
1851,0.9526303735914545,0.9530946694201118
1852,0.9968173407978879,1.008024206544206
1853,1.0560330261995647,1.164831089445288
1854,1.0650579700383986,1.0126335124514083
1855,0.6665364710161428,1.1675676975902098
1856,1.0121957952443863,1.1179267098175285
1857,1.181532647716781,0.9862779456983213
1858,0.9400924941188883,1.1633687846774698
1859,0.9624047236786312,0.6189245449088587
1860,1.1008584362773346,1.0466432861948978
1861,1.1029743775357543,1.0504910228561208
1862,1.1371666973017671,1.2501601560629798
1863,0.9976236773401226,1.0811416623019363
1864,1.0492042612847603,1.1208124488095028
1865,1.0248531626911483,1.2211866157337377
1866,1.0500744592143791,1.0952247992941828
1867,1.044502105244848,1.1132199433305756
1868,1.2143412546803152,0.8945872762328368
1869,1.0770651086319383,1.0585192493778195
1870,1.0044954131153765,0.9508557212278463
1871,1.1261929540747493,1.07408411890092
1872,0.9585658498542249,1.0231660744719353
1873,1.0015820080768334,0.9766624317948853
1874,0.9674273391477856,0.8736416085496987
1875,0.640628784587491,1.0221164628126032
1876,1.0526947936547812,1.0596619415114148
1877,0.9797749913008049,1.1575518197969286
1878,1.0468572411400558,1.0749867054448192
1879,1.0383702939066808,1.0873788807472233
1880,1.0613493683794388,1.0300909552823092
1881,0.9967216056408348,0.9018273441533785
1882,0.9969586102996985,0.901033518583775
1883,1.1379395548967983,0.6880162704520103
1884,0.9887295539411277,1.1501047903249717
1885,0.9837797444148174,1.081589741356342
1886,0.9956018576371556,1.0984888469967635
1887,1.061220595848324,0.9925964875332637
1888,1.1912031322810617,1.1530147099223764
1889,1.0689749410766485,1.01636467299357
1890,1.0552318504177285,0.8942066080058549
1891,1.0778179336368527,1.0324058588151954
1892,1.0773924642713877,0.9845663408708635
1893,1.0490328406038032,0.9840541326445992
1894,1.0620321976958433,1.1634828234866073
1895,1.044502105244848,1.059574581920077
1896,1.061359885631332,1.183984652242499
1897,1.0535842101536548,0.9886511597520633
1898,0.7229353553643473,1.0070852288418377
1899,1.0190123498992376,1.06394216135007
1900,1.0912367326767496,1.0191292447345501
1901,1.091013650623984,1.1236557058035144
1902,0.9317067421157518,1.0565304125039374
1903,1.0926230236609622,1.0692722647457324
1904,1.100782045178552,0.9100869249606344
1905,1.0017433733165968,0.904654509576598
1906,1.0538479929973785,1.1858933699851277
1907,1.0914935436473505,1.1740782016670621
1908,1.0035180191209445,1.0449402580707854
1909,0.9390556270856684,0.8835173383514108
1910,1.11224086168596,1.0764440990525004
1911,1.0867257231386194,1.06394216135007
1912,1.0815883875339705,1.0537919563376206
1913,1.082944743028617,0.9779677831911182
1914,1.033944054383468,0.8829934765211178
1915,1.0726641415338625,1.0794402440153585
1916,1.1678362857734956,1.0407277010701168
1917,1.0403354755809116,1.1288368949489338
1918,0.9807776715838289,1.199575292675094
1919,0.9164101881455284,1.2288401242182923
1920,1.002685850443982,1.1661493607782
1921,0.9721327031844684,0.8775984117813068
1922,0.9772301740589624,0.888754870947144
1923,1.096725188257741,1.147565276861262
1924,0.9265094010578461,1.0118679255311367
1925,1.0685941552555076,0.9455477465822031
1926,1.089396875626658,1.1107360788075047
1927,0.7115382094722444,1.059084856606629
1928,1.0049322393387161,1.0151374397572528
1929,1.095198140700526,1.1103109170193146
1930,1.078689034475515,1.0678992260430915
1931,1.0397584652505651,1.0494344321513307
1932,0.7050166944985686,0.9903098131366197
1933,1.0005888772207268,1.0880428315798345
1934,1.0578287716827492,1.114238688427393
1935,1.0738997799700867,1.016064425802897
1936,1.0249145807863713,1.0210168749097939
1937,1.0072141449832102,1.1961565802198735
1938,1.088332963176139,1.1912886030893657
1939,1.0814177227864583,1.0520833164262076
1940,1.0251808880661104,1.1967080073784695
1941,1.002685850443982,1.0795452675215955
1942,1.0658679165371845,1.0368238487088877
1943,1.1037298683666057,1.0468059945033705
1944,1.0927066560250434,1.0956430904190757
1945,0.980090842851791,1.1107282666415064
1946,1.1010499212224825,0.8315477995187347
1947,0.9755884393853569,0.901033518583775
1948,0.9871653117303539,1.0027962022920551
1949,1.0849193379669062,0.9555255017101014
1950,0.8507565052082998,1.048780491521146
1951,0.9864003932322664,1.1782823724028055
1952,1.091654728820793,1.06252141759988
1953,1.0981662824869858,1.0407277010701168
1954,1.0919686198202503,0.9237104743645338
1955,1.0068369884152193,1.0267263549912804
1956,1.077558142349815,1.1916663456560173
1957,1.076852577774708,0.9936077973018401
1958,1.1426776436473902,1.0938399259371059
1959,1.0441870808611389,1.0780843740682315
1960,1.0926230236609622,1.0830483645243778
1961,0.9401497204596901,1.1340794984498872
1962,1.0681391246201446,0.8934724245297999
1963,0.7229353553643473,1.1249246538846043
1964,0.9484270489495435,1.0081764193491582
1965,1.071345310760177,1.042021115709879
1966,1.0378518096948868,1.0447976273871213
1967,1.0829592100660408,1.1561983859071734
1968,1.1344897645297898,1.0633180229350365
