epoch,2021_11_18__16_09_20_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__16_09_20_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_18__16_09_20_daily_lr_0.0001_epoch_50000_metric_sharpe,2021_11_18__16_09_20_daily_lr_0.0001_epoch_10000_metric_sortino,2021_11_18__16_09_20_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_18__16_09_20_daily_lr_0.0001_epoch_50000_metric_sortino
15143,,0.21508218348026276,0.18079350888729095,,0.44994980096817017,0.14032313227653503
15144,,0.11915675550699234,0.32229530811309814,,0.1912544071674347,0.35817232728004456
15145,,0.10524224489927292,0.31210091710090637,,0.21189746260643005,0.9142081141471863
15146,,-0.05624845623970032,0.21932905912399292,,0.40954145789146423,0.4425165355205536
15147,,0.29428666830062866,0.32637280225753784,,0.5026462078094482,0.5769699215888977
15148,,0.19275513291358948,0.286166787147522,,0.3393673300743103,0.33948880434036255
15149,,0.20386289060115814,0.19432613253593445,,0.3247774839401245,0.4518013000488281
15150,,0.26944485306739807,0.2358158975839615,,0.33767834305763245,0.5941749811172485
15151,,0.17037324607372284,0.3628022372722626,,0.4434764087200165,0.4511532187461853
15152,,0.14683304727077484,0.08726724237203598,,0.4423671364784241,0.3766922056674957
15153,,0.062385592609643936,0.12079265713691711,,0.6374970078468323,0.26879996061325073
15154,,0.13776284456253052,0.3911861479282379,,0.4725341200828552,0.8095524907112122
15155,,0.13855478167533875,0.17243041098117828,,0.2524522840976715,0.07606405019760132
15156,,0.10475512593984604,0.29163119196891785,,0.33093687891960144,0.3171457350254059
15157,,0.14484387636184692,0.182517871260643,,0.2683217227458954,0.2239527851343155
15158,,-0.06454113870859146,0.20679472386837006,,0.16595014929771423,0.4650481045246124
15159,,0.04336569458246231,0.2413293868303299,,0.5627192258834839,0.5002318620681763
15160,,-0.05974612012505531,0.21526087820529938,,0.06925421953201294,1.3792716264724731
15161,,0.06458237022161484,0.22351300716400146,,0.9073487520217896,0.19812650978565216
15162,,0.25105342268943787,0.31232744455337524,,0.7047724723815918,0.1374666541814804
15163,,0.23832926154136658,0.27003955841064453,,0.7081069350242615,0.22135426104068756
15164,,0.26926344633102417,0.5019040703773499,,0.3735752999782562,0.10927629470825195
15165,,0.1624147593975067,0.2373732477426529,,0.1825075000524521,0.25361278653144836
15166,,0.054918475449085236,0.23063328862190247,,0.8842836618423462,0.40058934688568115
15167,,0.10633601993322372,0.13866065442562103,,0.23928850889205933,0.8102900385856628
15168,,0.19769765436649323,0.1800650805234909,,0.2896434962749481,0.06294313818216324
15169,,0.27451062202453613,0.29734641313552856,,0.5270467400550842,0.43846970796585083
15170,,0.12194650620222092,0.5361615419387817,,0.32527294754981995,0.353930801153183
15171,,0.14083926379680634,0.43395331501960754,,0.2708045244216919,0.22115446627140045
15172,,0.13280847668647766,0.4354495406150818,,0.08587191998958588,0.1714431494474411
15173,,0.1016562283039093,0.4276686906814575,,0.26440903544425964,0.22067639231681824
15174,,0.3195984661579132,0.28386691212654114,,0.10534125566482544,-0.011650394648313522
15175,,0.18191565573215485,0.26039499044418335,,0.10820650309324265,0.572045624256134
15176,,0.2855668067932129,0.31922972202301025,,0.3256627321243286,0.3531336486339569
15177,,0.11897283047437668,0.18363191187381744,,0.3171539902687073,0.9175171852111816
15178,,0.16223199665546417,0.22870737314224243,,0.5587037205696106,0.4657733142375946
15179,,0.0932614803314209,0.23563706874847412,,0.3673321306705475,0.07696054875850677
15180,,0.1404978185892105,0.3299703001976013,,0.19754280149936676,0.6117951273918152
15181,,0.10661067813634872,0.19723393023014069,,0.02870641089975834,0.2677091360092163
15182,,0.2923991084098816,0.4355403184890747,,0.5082094073295593,0.37470075488090515
15183,,0.0920943096280098,0.24994687736034393,,-0.006809548009186983,0.9516539573669434
15184,,0.1742783635854721,0.4583269953727722,,0.46957823634147644,0.26801449060440063
15185,,0.21894590556621552,0.27804338932037354,,0.4623273015022278,0.701625406742096
15186,,0.13291312754154205,0.3779965043067932,,0.39891019463539124,0.5395875573158264
15187,,0.07786475121974945,0.24526435136795044,,0.5836554169654846,0.23779898881912231
15188,,0.19240520894527435,0.14601585268974304,,0.6181789040565491,0.3903989791870117
15189,,0.18805481493473053,0.3822211027145386,,0.7245317697525024,0.24949586391448975
15190,,0.23233987390995026,0.5414811968803406,,0.418243944644928,0.7154616713523865
15191,,0.1048789992928505,0.2882770001888275,,0.1859741061925888,0.575421154499054
15192,,0.23027580976486206,0.2151165008544922,,0.38028576970100403,0.4562035799026489
15193,,0.16131539642810822,0.22881662845611572,,0.6282705068588257,0.10726407170295715
15194,,0.08434227108955383,0.3546128273010254,,0.31597110629081726,0.5045980215072632
15195,,0.12864680588245392,0.26712605357170105,,0.1378990113735199,0.1566735953092575
15196,,-0.012512198649346828,0.1419626772403717,,0.3457506000995636,0.4118828773498535
15197,,0.05712715536355972,0.19256682693958282,,0.4458165168762207,0.5689178109169006
15198,,0.19955915212631226,0.2154591679573059,,0.3052956163883209,0.06927128881216049
15199,,0.42837104201316833,0.32056552171707153,,0.2724761664867401,0.5776134729385376
15200,,0.04468636214733124,0.27453580498695374,,0.3950003683567047,0.4227418899536133
15201,,0.05873935669660568,0.214805468916893,,0.6435708999633789,0.6969755291938782
15202,,0.14970271289348602,0.3066026568412781,,0.6039866805076599,0.7212326526641846
15203,,0.260299950838089,0.3534183204174042,,0.048423364758491516,1.124642252922058
15204,,0.0827236920595169,0.28391891717910767,,0.18616262078285217,0.09873943030834198
15205,,0.19867949187755585,0.30923986434936523,,0.2426290065050125,0.49207115173339844
15206,,0.12388268858194351,0.24856190383434296,,0.8858388066291809,0.4862476587295532
15207,,0.11516419798135757,0.3149404525756836,,0.627730131149292,0.41203176975250244
15208,,0.0016706634778529406,0.19262315332889557,,0.24898159503936768,0.08152971416711807
15209,,0.1934710294008255,0.26612329483032227,,0.6240667700767517,0.08267506211996078
15210,,0.15785998106002808,0.33095887303352356,,0.236939936876297,0.8119633197784424
15211,,-0.05266571044921875,0.1226956695318222,,0.624600887298584,0.7693970203399658
15212,,0.18501494824886322,0.4923032820224762,,0.23864248394966125,0.10758128762245178
15213,,0.07934591919183731,0.21170532703399658,,0.1374613493680954,0.31269511580467224
15214,,0.06270895898342133,0.24186153709888458,,0.9160013198852539,0.3981805443763733
15215,,0.04796452075242996,0.3343324065208435,,0.0334177166223526,0.5531319379806519
15216,,0.11816848814487457,0.4361691474914551,,0.3923618197441101,0.16931629180908203
15217,,0.2272069752216339,0.18489710986614227,,-0.004391385708004236,0.33221474289894104
15218,,0.08942948281764984,0.28231096267700195,,0.5240139365196228,0.19904890656471252
15219,,0.1723558008670807,0.24782273173332214,,0.2416713535785675,0.5513421893119812
15220,,0.21569353342056274,0.21393413841724396,,0.26288938522338867,0.7813941836357117
15221,,0.1386396586894989,0.3681662976741791,,0.4810624122619629,1.2869614362716675
15222,,0.18373872339725494,0.28974664211273193,,0.1731250286102295,0.19178172945976257
15223,,0.2080349624156952,0.42401325702667236,,0.2654768228530884,0.5317966341972351
15224,,0.13338913023471832,0.22495101392269135,,0.1575976014137268,0.5421366095542908
15225,,0.08054055273532867,0.15126793086528778,,0.2658657729625702,0.25840574502944946
15226,,0.1999630331993103,0.3874085247516632,,0.7071184515953064,0.7643193006515503
15227,,0.17981304228305817,0.34178799390792847,,0.6240800619125366,0.006493842229247093
15228,,0.30423441529273987,0.18072131276130676,,0.44761136174201965,0.7419432997703552
15229,,0.03806154802441597,0.2954094707965851,,0.4176769554615021,0.5218691825866699
15230,,0.15067832171916962,0.3021460771560669,,0.2986099123954773,0.23938162624835968
15231,,0.1493896245956421,0.2056303322315216,,0.6736418008804321,0.4405054450035095
15232,,0.12659810483455658,0.32930558919906616,,0.19023796916007996,1.1517665386199951
15233,,0.16873206198215485,0.16316108405590057,,0.20971105992794037,0.37568536400794983
15234,,0.23665611445903778,0.2027631402015686,,0.34472012519836426,0.9802801609039307
15235,,0.1240987479686737,0.2635054588317871,,0.49151918292045593,0.1982780247926712
15236,,0.1994258463382721,0.27821084856987,,0.20828311145305634,0.09086213260889053
15237,,0.12327954918146133,0.25901949405670166,,0.2094101905822754,0.35713791847229004
15238,,0.07309253513813019,0.1826586276292801,,0.15712064504623413,0.7270973324775696
15239,,0.03489822521805763,0.16710728406906128,,0.5554085373878479,0.3726067841053009
15240,,0.056400004774332047,0.34046003222465515,,0.41976669430732727,-0.0011442049872130156
15241,,0.19371916353702545,0.20996594429016113,,0.46736857295036316,1.0157376527786255
15242,,0.08456049114465714,0.20994412899017334,,0.5958762168884277,0.41818761825561523
15243,,0.12945742905139923,0.27087074518203735,,0.673282265663147,1.003549575805664
15244,,0.12426183372735977,0.39021623134613037,,0.7232133746147156,1.0059869289398193
15245,,-0.055458202958106995,0.3271870017051697,,0.3664073944091797,0.15931621193885803
15246,,0.2427825927734375,0.18787571787834167,,0.5710915923118591,1.0752140283584595
15247,,0.14302563667297363,0.213331937789917,,0.36072176694869995,0.46481001377105713
15248,,0.2080061435699463,0.3545460104942322,,0.12135308980941772,0.4384055435657501
15249,,0.02156985178589821,0.2675262987613678,,0.6862174272537231,0.2525297999382019
15250,,0.3242301046848297,0.14078956842422485,,0.570859432220459,0.9407196640968323
15251,,0.052477218210697174,0.13297997415065765,,0.38336625695228577,0.41153454780578613
15252,,-0.060793060809373856,0.2220599204301834,,0.47234365344047546,0.48119595646858215
15253,,0.23009611666202545,0.30879247188568115,,0.22558808326721191,0.730884313583374
15254,,0.0876770094037056,0.1491677463054657,,0.15549175441265106,0.78990638256073
15255,,0.07348232716321945,0.3432370126247406,,0.2405962496995926,0.22301587462425232
15256,,0.07429899275302887,0.356697142124176,,0.18927082419395447,0.3449215888977051
15257,,0.2664901316165924,0.3357025980949402,,0.42173781991004944,0.2559884488582611
15258,,0.07762789726257324,0.22522857785224915,,0.24981577694416046,0.3781243562698364
15259,,-0.01270489115267992,0.486578106880188,,0.3114074468612671,0.8912216424942017
15260,,0.1845562607049942,0.4403257668018341,,0.44175392389297485,0.4402256906032562
15261,,0.15442076325416565,0.24015982449054718,,0.9041904211044312,0.28080296516418457
15262,,0.3249382972717285,0.28598669171333313,,0.35685062408447266,0.6090354323387146
15263,,-0.07035432755947113,0.37415140867233276,,0.3446290194988251,0.23212863504886627
15264,,0.07752640545368195,0.28237247467041016,,0.13254131376743317,0.40537190437316895
15265,,0.07685107737779617,0.1735134720802307,,0.5275256037712097,0.16640201210975647
15266,,0.10009323060512543,0.2410397231578827,,0.15113453567028046,0.08507025241851807
15267,,0.09686063230037689,0.3247368037700653,,0.029090696945786476,0.7892698645591736
15268,,0.07095962762832642,0.2597716152667999,,0.3955385386943817,0.7120206952095032
15269,,0.15926097333431244,0.3437645137310028,,0.31098952889442444,0.11667139083147049
15270,,0.22244587540626526,0.25231432914733887,,0.5724018216133118,0.838395357131958
15271,,0.2763318121433258,0.24719372391700745,,0.15807868540287018,1.4129530191421509
15272,,0.16303907334804535,0.3744710385799408,,0.35013100504875183,0.6521303653717041
15273,,0.2075551301240921,0.3100545108318329,,0.22001071274280548,0.5176571607589722
15274,,0.29910212755203247,0.31605175137519836,,0.5392572283744812,0.5262824892997742
15275,,0.25909408926963806,0.18199077248573303,,0.3706345856189728,0.31111466884613037
15276,,0.31542637944221497,0.2589702010154724,,0.24309594929218292,0.6064122319221497
15277,,0.10825007408857346,0.23286660015583038,,0.34640663862228394,0.11960388720035553
15278,,0.14966656267642975,0.3939545750617981,,0.22747568786144257,0.4385283291339874
15279,,0.08754344284534454,0.13653498888015747,,0.3048272132873535,0.3208502531051636
15280,,0.08797350525856018,0.1790200024843216,,0.32725054025650024,0.9801587462425232
15281,,0.06639490276575089,0.09340476989746094,,0.9643707275390625,0.017847798764705658
15282,,0.07474441826343536,0.21743345260620117,,0.25359487533569336,0.2527233064174652
15283,,0.04983731359243393,0.21918320655822754,,0.6368295550346375,0.1865496188402176
15284,,0.1445959061384201,0.30429524183273315,,0.5899592041969299,0.31494593620300293
15285,,0.09678307175636292,0.1338501274585724,,0.39192596077919006,0.6783779263496399
15286,,0.2713795006275177,0.3478560149669647,,-0.005332403816282749,0.5860597491264343
15287,,0.07198479771614075,0.38084980845451355,,0.4052821695804596,0.998769223690033
15288,,0.24711745977401733,0.26298725605010986,,0.5695253610610962,0.11454736441373825
15289,,0.07788057625293732,0.5059743523597717,,0.9750431180000305,0.26070138812065125
15290,,0.04558931291103363,0.23903398215770721,,0.9609348773956299,0.5456858277320862
15291,,0.11645916849374771,0.4472825229167938,,0.26861220598220825,1.5041321516036987
15292,,0.018342113122344017,0.1715882569551468,,0.12751685082912445,1.020727276802063
15293,,0.1145271509885788,0.12202511727809906,,0.29238036274909973,0.45954006910324097
15294,,0.14741790294647217,0.29443666338920593,,0.12471464276313782,0.25203952193260193
15295,,0.15721003711223602,0.4822254180908203,,0.3629053235054016,0.7960551381111145
15296,,0.31288138031959534,0.1316063106060028,,0.19459880888462067,0.34253770112991333
15297,,0.16480694711208344,0.3305056095123291,,0.36043813824653625,1.1529011726379395
15298,,0.11351235210895538,0.4889849126338959,,0.3580797612667084,0.4599151611328125
15299,,0.14073948562145233,0.2970319390296936,,0.6871488690376282,0.8312697410583496
15300,,0.026316648349165916,0.2367173433303833,,0.21606230735778809,0.6131922602653503
15301,,0.18209190666675568,0.10570380091667175,,0.4662749171257019,0.5732911229133606
15302,,0.23655319213867188,0.23068492114543915,,0.601302981376648,0.3588099777698517
15303,,0.18848028779029846,0.33991938829421997,,0.47562655806541443,0.7554129958152771
15304,,0.10301993787288666,0.45962804555892944,,0.5388292074203491,0.08140905201435089
15305,,0.39522287249565125,0.2481999695301056,,0.3070856034755707,1.4058547019958496
15306,,0.26300278306007385,0.3196150064468384,,-0.01113210804760456,0.41903504729270935
15307,,0.2717527151107788,0.1415841430425644,,0.17527581751346588,0.3454708158969879
15308,,0.22761648893356323,0.3257341980934143,,0.544860303401947,0.28036874532699585
15309,,0.12350744754076004,0.1405944526195526,,0.023819655179977417,1.4560600519180298
15310,,0.09476988762617111,0.24720399081707,,0.224615678191185,0.30812519788742065
15311,,0.1077222153544426,0.1752598136663437,,0.4090545177459717,0.3057331442832947
15312,,0.18942128121852875,0.23709534108638763,,0.3950507342815399,0.3749372065067291
15313,,0.08720806241035461,0.137686088681221,,0.2661171555519104,0.3796297013759613
15314,,0.08573827892541885,0.17469990253448486,,0.2573931813240051,0.1236099824309349
15315,,0.11398864537477493,0.12354576587677002,,0.9453722238540649,0.33217817544937134
15316,,0.21066205203533173,0.39627718925476074,,0.35007885098457336,0.6493242979049683
15317,,0.12982727587223053,0.39033979177474976,,0.4384458065032959,0.10940522700548172
15318,,0.12111502140760422,0.3513109087944031,,0.5850090384483337,0.339398056268692
15319,,0.07944683730602264,0.06956122070550919,,0.34520864486694336,0.658991813659668
15320,,-0.009880447760224342,0.15217898786067963,,0.2448326051235199,0.15899182856082916
15321,,0.23028498888015747,0.26115891337394714,,0.453307181596756,0.8614867925643921
15322,,0.10887668281793594,0.45447173714637756,,0.3197113573551178,0.3183613121509552
15323,,0.08690665662288666,0.360383003950119,,0.19726142287254333,0.9416602849960327
15324,,0.17761674523353577,0.09124406427145004,,0.1532890498638153,0.3680916130542755
15325,,0.06866604834794998,0.11417015641927719,,0.2767740488052368,0.44806337356567383
15326,,0.09909819066524506,0.2666332721710205,,0.14486372470855713,0.3678266108036041
15327,,0.15189243853092194,0.49336886405944824,,0.7314333915710449,0.2402154803276062
15328,,0.09661126881837845,0.30563926696777344,,0.16725720465183258,0.3992198407649994
15329,,0.19692140817642212,0.26344332098960876,,0.39503946900367737,0.5569273233413696
15330,,0.13110603392124176,0.27435001730918884,,0.3001278042793274,0.6064664721488953
15331,,0.2920466959476471,0.2112235277891159,,0.3412906229496002,1.1218539476394653
15332,,0.2512485384941101,0.3306291699409485,,0.8512153625488281,0.10023127496242523
15333,,0.10619710385799408,0.260172575712204,,0.3853681683540344,1.303542971611023
15334,,0.10797064006328583,0.440405011177063,,0.38621950149536133,0.4370976686477661
15335,,0.09133666008710861,0.15376847982406616,,0.1731954962015152,0.43474939465522766
15336,,0.08699674159288406,0.3211955726146698,,0.48810550570487976,0.2483186274766922
15337,,0.05761892721056938,0.1400047093629837,,0.6154320240020752,0.5902095437049866
15338,,0.2094159573316574,0.24440349638462067,,0.13198472559452057,0.3385365903377533
15339,,0.2532442510128021,0.29715394973754883,,0.14979000389575958,0.4351603388786316
15340,,0.13354632258415222,0.22573891282081604,,0.3084031045436859,0.16455571353435516
15341,,0.1275193989276886,0.47879207134246826,,0.3888992369174957,1.4430259466171265
15342,,-0.03479359298944473,0.3988496959209442,,0.3103175759315491,0.37537699937820435
15343,,0.2459917962551117,0.17072883248329163,,0.7465903759002686,0.7033596634864807
15344,,0.2296154648065567,0.35207998752593994,,0.5145178437232971,0.3946383595466614
15345,,0.11393624544143677,0.22093090415000916,,0.34190645813941956,0.23584777116775513
15346,,-0.05508365482091904,0.31044653058052063,,0.3645266592502594,0.4474426209926605
15347,,0.06730841100215912,0.27076074481010437,,0.42427656054496765,0.5789834856987
15348,,0.24567709863185883,0.2565898001194,,0.617125391960144,0.7451369166374207
15349,,0.12228264659643173,0.16611497104167938,,0.6715446710586548,0.8507959842681885
15350,,0.1849309206008911,0.30095165967941284,,0.21237093210220337,0.8511030673980713
15351,,0.08510429412126541,0.2663766145706177,,0.055420201271772385,0.32284513115882874
15352,,0.12403003126382828,0.40792587399482727,,0.3303793966770172,0.7984969019889832
15353,,0.18614038825035095,0.23697640001773834,,0.2822904586791992,0.44796380400657654
15354,,0.12609390914440155,0.26412349939346313,,0.3811594247817993,0.2730875611305237
15355,,0.11417218297719955,0.165327250957489,,0.7218983769416809,0.2906097173690796
15356,,0.21601299941539764,0.3459359109401703,,0.2685893774032593,0.30079829692840576
15357,,0.049480684101581573,0.2758910059928894,,0.4601415693759918,0.4724477231502533
15358,,0.17742732167243958,0.343939870595932,,0.35533520579338074,0.08478688448667526
15359,,0.2983688712120056,0.2732858955860138,,0.40233513712882996,0.3807476758956909
15360,,0.20459507405757904,0.2856425940990448,,0.3085949420928955,0.02221723645925522
15361,,0.06698212027549744,0.29495030641555786,,0.3824464976787567,0.4738374948501587
15362,,0.23625963926315308,0.17869816720485687,,0.4653531014919281,0.8321416974067688
15363,,0.25526633858680725,0.2940024137496948,,0.36151012778282166,0.4560036063194275
15364,,0.1385962963104248,0.4294825792312622,,0.5298545360565186,0.5353021621704102
15365,,0.26187989115715027,0.22385968267917633,,0.25199538469314575,0.45713114738464355
15366,,0.011171295307576656,0.29002952575683594,,0.5491943955421448,0.10727961361408234
15367,,0.011780527420341969,0.23500235378742218,,0.43551403284072876,0.7905155420303345
15368,,0.043658044189214706,0.1503603309392929,,0.3026769161224365,0.13455277681350708
15369,,0.05575963854789734,0.31694459915161133,,0.02844155766069889,0.18376128375530243
15370,,0.12767647206783295,0.2980571687221527,,0.45360666513442993,0.6280009746551514
15371,,0.15475790202617645,0.49991580843925476,,0.07526905834674835,0.07503146678209305
15372,,-0.07089975476264954,0.30801790952682495,,0.4036223292350769,0.06163996085524559
15373,,0.26705995202064514,0.32211044430732727,,0.2666201591491699,0.2536828815937042
15374,,0.2091003656387329,0.5021621584892273,,0.32936885952949524,0.3365672528743744
15375,,0.25331851840019226,0.11258549988269806,,0.19863466918468475,0.4766629934310913
15376,,0.1838969737291336,0.3295322358608246,,0.982422411441803,0.5571867823600769
15377,,0.1618906855583191,0.31959396600723267,,0.07100315392017365,0.4585457742214203
15378,,0.2729104161262512,0.09016872942447662,,0.6446252465248108,0.3127845227718353
15379,,0.19561871886253357,0.21443738043308258,,0.32680588960647583,0.2813379466533661
15380,,0.1560816466808319,0.35415613651275635,,0.2974299192428589,0.1675773411989212
15381,,0.19593720138072968,0.2634761929512024,,0.1155075654387474,0.08198665827512741
15382,,0.2875027060508728,0.4039536714553833,,0.44379642605781555,0.709568440914154
15383,,0.1472393125295639,0.3686474561691284,,0.8103727698326111,1.4265503883361816
15384,,0.22979773581027985,0.2434939742088318,,0.35557055473327637,0.36939898133277893
15385,,0.2015378624200821,0.48694005608558655,,0.2580515146255493,0.3382227122783661
15386,,0.33047154545783997,0.25211000442504883,,0.31109270453453064,0.46089446544647217
15387,,0.06386342644691467,0.36525410413742065,,0.3757838308811188,0.587743878364563
15388,,0.33141204714775085,0.2488911747932434,,0.31420573592185974,0.11101176589727402
15389,,0.17143554985523224,0.24210631847381592,,0.4157954156398773,1.4739471673965454
15390,,0.10789202153682709,0.4804104268550873,,0.30270814895629883,0.1630023717880249
15391,,0.10953716933727264,0.34841033816337585,,0.3033257722854614,0.36025914549827576
15392,,0.19724978506565094,0.21339841187000275,,0.42741671204566956,0.17176638543605804
15393,,0.09229178726673126,0.18462321162223816,,0.5150644779205322,0.2687937915325165
15394,,0.06065754219889641,0.2057349979877472,,0.4554113745689392,0.4556463956832886
15395,,0.13462334871292114,0.339304655790329,,0.3623022139072418,0.08216095715761185
15396,,0.23925547301769257,0.21586935222148895,,0.36985689401626587,0.47062844038009644
15397,,0.2181028425693512,0.21741627156734467,,0.17528119683265686,0.35181233286857605
15398,,0.04862595349550247,0.3354688882827759,,0.39093711972236633,0.9114134907722473
15399,,0.1925826072692871,0.19176384806632996,,0.3504023253917694,0.23270294070243835
15400,,0.11126739531755447,0.2523048520088196,,0.7190065979957581,0.9981813430786133
15401,,0.1883666217327118,0.26398560404777527,,0.2985077500343323,0.9125195741653442
15402,,0.22113534808158875,0.18135623633861542,,0.6293778419494629,0.6229392290115356
15403,,0.11400936543941498,0.49941807985305786,,0.2284538298845291,0.29688775539398193
15404,,0.1761033982038498,0.34085726737976074,,0.4365880787372589,0.2472674399614334
15405,,0.06362989544868469,0.18014724552631378,,0.012293849140405655,0.5499818325042725
15406,,0.22030489146709442,0.09513761103153229,,0.5279285907745361,0.7869390845298767
15407,,0.21828314661979675,0.2892725169658661,,0.5237264037132263,0.4965367615222931
15408,,0.29307013750076294,0.20220893621444702,,0.6285396218299866,0.3236008286476135
15409,,0.19705960154533386,0.5658354163169861,,0.2895725667476654,0.4918641149997711
15410,,0.27744221687316895,0.2817194163799286,,0.9093567132949829,-0.04551444947719574
15411,,0.04958408325910568,0.23086455464363098,,0.3466407358646393,0.24747797846794128
15412,,0.18072962760925293,0.49135932326316833,,0.2382977306842804,1.240636944770813
15413,,0.14094708859920502,0.4197152256965637,,0.53593510389328,0.3355450928211212
15414,,0.319779634475708,0.3574417531490326,,0.6093295216560364,0.9747998118400574
15415,,0.05240075662732124,0.12989670038223267,,0.407410204410553,0.3627317547798157
15416,,0.14525939524173737,0.15655142068862915,,0.3352123498916626,0.4260895848274231
15417,,0.07145937532186508,0.2710004448890686,,0.36015719175338745,0.3016963601112366
15418,,0.16222107410430908,0.49752384424209595,,0.3008408844470978,0.8272299766540527
15419,,0.09739949554204941,0.23140865564346313,,0.30615177750587463,0.824155867099762
15420,,0.0835932120680809,0.23195713758468628,,0.3912116289138794,0.3129428029060364
15421,,0.07173667848110199,0.3895084857940674,,0.47064951062202454,0.43970996141433716
15422,,0.047869279980659485,0.3496287763118744,,0.09164272993803024,0.3845830261707306
15423,,0.17426107823848724,0.1786603480577469,,0.4389266073703766,0.09781385213136673
15424,,0.06314798444509506,0.34915590286254883,,0.3686538338661194,0.473943293094635
15425,,0.11341936141252518,0.26388466358184814,,0.050107426941394806,0.29917776584625244
15426,,0.4292774796485901,0.21621595323085785,,0.4403892755508423,1.2564032077789307
15427,,0.08110399544239044,0.10562263429164886,,0.1596771776676178,0.45832183957099915
15428,,0.18156620860099792,0.10051844269037247,,0.47758573293685913,0.45916712284088135
15429,,0.1775822788476944,0.20325078070163727,,0.11467620730400085,0.3683522641658783
15430,,0.08292172104120255,0.10933028906583786,,0.06906799972057343,0.031123464927077293
15431,,0.1456911265850067,0.3956318497657776,,0.3124406337738037,0.3220227360725403
15432,,0.2948917746543884,0.23560117185115814,,0.37052881717681885,0.46712297201156616
15433,,0.1355234980583191,0.23400436341762543,,0.219419926404953,0.43251460790634155
15434,,0.302158385515213,0.2916105091571808,,0.4408036172389984,0.13548783957958221
15435,,0.08132296055555344,0.12958690524101257,,0.06276629865169525,0.7073087692260742
15436,,0.260445237159729,0.27015024423599243,,0.37536314129829407,0.4771865904331207
15437,,0.11064319312572479,0.2058422863483429,,0.2750633955001831,0.44504284858703613
15438,,0.19923534989356995,0.25603362917900085,,0.392708420753479,0.8972674012184143
15439,,0.11601289361715317,0.24484720826148987,,0.46425995230674744,0.5018754005432129
15440,,0.18949680030345917,0.34262245893478394,,0.6187043786048889,0.37506893277168274
15441,,0.1704373061656952,0.1452644318342209,,0.44471466541290283,0.6412897706031799
15442,,0.2031223028898239,0.19621168076992035,,0.19401589035987854,0.24609814584255219
15443,,0.06320370733737946,0.28826704621315,,0.6209762096405029,0.534636378288269
15444,,0.20680385828018188,0.3645038604736328,,0.2863018214702606,-0.03869376704096794
15445,,0.11545588076114655,0.29475343227386475,,0.24421054124832153,0.7124543786048889
15446,,0.11913783103227615,0.30338814854621887,,0.10211997479200363,0.2823899984359741
15447,,0.08504614233970642,0.18641531467437744,,0.38639962673187256,0.3147643208503723
15448,,0.1316051334142685,0.5202321410179138,,0.5702900290489197,0.19141782820224762
15449,,0.01594509184360504,0.3104180693626404,,0.33366480469703674,0.0775357037782669
15450,,0.3139875531196594,0.2739587426185608,,0.6761916279792786,0.2247612029314041
15451,,0.15338879823684692,0.2873126268386841,,0.055492762476205826,-0.025733573362231255
15452,,0.19126611948013306,0.1077074259519577,,0.25692424178123474,0.11213961243629456
15453,,0.25257551670074463,0.3307103216648102,,0.563306450843811,0.6129962801933289
15454,,0.14957164227962494,0.2701432406902313,,0.38921356201171875,-0.062017444521188736
15455,,0.06358622014522552,0.48641785979270935,,0.25558698177337646,0.2603257894515991
15456,,0.06696028262376785,0.16938139498233795,,-0.014500927180051804,0.28347164392471313
15457,,0.3597854971885681,0.3361082375049591,,0.51666259765625,0.2519370913505554
15458,,0.12284813821315765,0.24014098942279816,,0.4935474395751953,0.46358776092529297
15459,,0.14722473919391632,0.5091960430145264,,0.2882000207901001,0.3835403025150299
15460,,0.1686844378709793,0.37593019008636475,,0.17468313872814178,0.3388195335865021
15461,,0.2724613845348358,0.248551145195961,,0.22695674002170563,0.6453675627708435
15462,,0.1978684812784195,0.25358566641807556,,0.47329026460647583,0.34657374024391174
15463,,0.08629965037107468,0.12965644896030426,,0.2612937092781067,0.30747345089912415
15464,,0.1467183381319046,0.39731696248054504,,0.4629654884338379,0.2626761794090271
15465,,0.12659238278865814,0.4815205931663513,,0.6059368252754211,0.8244032263755798
15466,,0.12134329974651337,0.308633953332901,,0.3448318541049957,0.21352805197238922
15467,,0.03782100975513458,0.380947083234787,,0.41013237833976746,0.9581952691078186
15468,,0.2459714412689209,0.312038391828537,,0.513737678527832,0.81345134973526
15469,,0.03014853410422802,0.2906201183795929,,0.23059655725955963,0.8113850951194763
15470,,0.1437416821718216,0.4819963574409485,,0.790677547454834,0.39110732078552246
15471,,0.2771507203578949,0.3475666344165802,,0.3784266710281372,0.24519102275371552
15472,,0.35001397132873535,0.4787014424800873,,0.5476714968681335,0.27035975456237793
15473,,0.2156754583120346,0.30414754152297974,,0.4310014843940735,0.4121655523777008
15474,,0.21408481895923615,0.14185862243175507,,0.46185168623924255,1.2212634086608887
15475,,0.19735093414783478,0.16957540810108185,,0.656203031539917,0.42568346858024597
15476,,0.23158486187458038,0.3217177093029022,,0.27178138494491577,0.07790804654359818
15477,,0.13009785115718842,0.3503688871860504,,0.3659819960594177,0.49626290798187256
15478,,-0.04135735705494881,0.3137328028678894,,0.746960461139679,0.10410771518945694
