epoch,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_True
19507,,,1.0692556941398197,1.07885904352548
19508,,,1.125730573772275,1.0371953071569489
19509,,,1.0192077395775736,1.0922382898039016
19510,,,1.0111059938393931,1.0213960903969894
19511,,,0.9990827822495661,0.9862028925754118
19512,,,1.1932419361136837,1.0117296969776117
19513,,,0.9417865394522216,1.0331881107011558
19514,,,0.9604120496518189,1.077538721743492
19515,,,0.9767784602449656,1.0790787237646022
19516,,,1.020548205961797,1.0530391619745945
19517,,,1.0119549887468908,1.0003370246543701
19518,,,1.1045090334972694,0.9648028312463925
19519,,,1.0770995354042427,0.9862974686026718
19520,,,1.0526947936547812,0.9654375044715711
19521,,,0.6696581283958923,0.9748250485840462
19522,,,1.2248493687700694,1.111305149180089
19523,,,0.8113477395149743,1.0304841457459417
19524,,,1.0669677946713714,1.0059448188388584
19525,,,1.073225572498733,1.0292426127603012
19526,,,1.1184830473949192,1.020548405558329
19527,,,0.9601624830663008,1.1825426191234916
19528,,,1.0378518096948868,0.9588570182003681
19529,,,1.05953552092216,1.0094788130889403
19530,,,1.0917520662943487,0.9659950096136967
19531,,,1.1754174647298397,0.8827959171024492
19532,,,1.03681725549386,0.9375920355479964
19533,,,1.0736058889583073,1.0394886403414565
19534,,,0.9195364220547197,0.8448104991493197
19535,,,1.0505106799679462,1.0753733987057446
19536,,,0.9630730322572694,0.9480000736386339
19537,,,0.9720226436897258,1.0478993618676309
19538,,,1.135116360241622,1.0747068417446632
19539,,,0.9977952331026827,0.9879951373999775
19540,,,1.0813081263861188,1.0421950051983657
19541,,,1.0221893634562262,1.090367611505854
19542,,,0.9758392963072475,0.9959939550579499
19543,,,0.9960337119659305,1.0311636143155365
19544,,,1.0446258370388757,0.9397644484906786
19545,,,1.0710765138384617,0.9654438164110754
19546,,,1.064100213424785,1.0547404348764107
19547,,,1.0543452810364793,1.0245237616139715
19548,,,1.0794385711856949,1.0083590479569515
19549,,,1.0980853657216871,0.9540169599952258
19550,,,1.1095200950701594,0.9557874252202726
19551,,,1.0611509163044643,1.000750910557947
19552,,,0.9999283233269401,1.0534080946716171
19553,,,1.0669838846404953,1.051336462071718
19554,,,1.07337457517179,0.9369131548950735
19555,,,1.0543452810364793,1.0542111021890708
19556,,,0.8707542894794785,1.0300810126583941
19557,,,1.1081442014355727,1.0799098647548875
19558,,,0.9627739950383444,0.9886389764215379
19559,,,1.1149990287818352,1.0428988838555655
19560,,,0.6885494499583914,1.2020750939143932
19561,,,1.0381721974973952,0.9905924999633225
19562,,,1.0631107076758612,0.8639192052746947
19563,,,1.232033977443483,1.0590007045991596
19564,,,1.2012081103485612,1.0327635575331628
19565,,,1.0026821744526713,0.9286904993775373
19566,,,1.07337457517179,0.976072924026619
19567,,,0.8586463262837823,1.0943847170026004
19568,,,1.070427637647029,1.0681062654839244
19569,,,1.0173258701024062,1.1223448139760268
19570,,,1.1800354320457844,1.0820889821511137
19571,,,1.0167837897344405,1.0825793228112546
19572,,,1.0621709411172036,1.077538721743492
19573,,,0.9615102680233104,1.1112631544801235
19574,,,1.160142268194656,1.076590556652917
19575,,,1.0355415028542503,0.9771441609118078
19576,,,1.0684980067719654,0.9466703553511232
19577,,,1.0009611720885692,1.015700765924666
19578,,,1.0515972689673165,1.052893060649891
19579,,,1.07535009960798,1.0330567821586547
19580,,,0.9645930982482267,1.0236223397198767
19581,,,1.0948299969753035,1.0457111501158929
19582,,,1.1721400832203455,0.9674555981142725
19583,,,0.9095463537807316,0.9794824297464444
19584,,,1.0579846819658683,1.053243936425058
19585,,,1.096491760792787,1.0319709280903362
19586,,,1.0305538635867069,1.2240732066676354
19587,,,1.00432943474511,1.111596282647912
19588,,,1.1101533212783221,1.0582805849105101
19589,,,1.0583612574230057,0.9540825227037965
19590,,,1.066623564036829,0.9894390940946769
19591,,,0.9514326145822837,1.034085530833001
19592,,,1.1154664755860388,0.9434311566589013
19593,,,1.1307560658412579,1.22713692260476
19594,,,0.9424852529019023,1.168709920211242
19595,,,1.110768105952214,1.0194044673902305
19596,,,1.048383868094629,0.9275412054533577
19597,,,1.121548754965877,0.876867999223705
19598,,,0.9331320018333619,0.9473338042356171
19599,,,1.0514272864904846,0.9891749749779545
19600,,,1.030486510481851,0.9642237793268451
19601,,,0.9935815837840625,1.0832242661922558
19602,,,0.9515419538203292,0.8766146923306688
19603,,,0.9619673739771805,0.9445054045821992
19604,,,0.9585658498542249,1.0235253570871472
19605,,,0.9216542514936411,0.9620411812095876
19606,,,1.181532647716781,0.8866101320646194
19607,,,1.013212573935997,0.9611763885962421
19608,,,1.0541695488562917,1.0366729220990538
19609,,,1.1189601916521876,0.9763467412624179
19610,,,0.9712540124623132,1.0090745560483365
19611,,,1.1138811489927622,0.9636251873344593
19612,,,1.0296365035377075,0.9879951373999775
19613,,,1.0531513151420637,0.998997849917529
19614,,,1.1047345539761053,0.9983992173377424
19615,,,1.056907277476775,1.0403580276604232
19616,,,1.0319294210323668,0.9819720121137298
19617,,,1.0699049599722041,1.0725904021554593
19618,,,1.0599322330327983,1.0132041379390937
19619,,,1.0448296254433769,0.9344697764666674
19620,,,0.9271867394178824,1.015753615357747
19621,,,0.9710955281959605,0.9512909888467918
19622,,,1.1811219134632502,0.9272133773551964
19623,,,1.1443064868731005,1.0542111021890708
19624,,,1.0270910870511019,1.0003198920067102
19625,,,1.061964660510379,1.0327634113340989
19626,,,1.117314647688762,0.8961900366226153
19627,,,1.147448985278801,0.9707935623715758
19628,,,0.9341955491580219,0.916740384822474
19629,,,1.0093190791313578,0.9569265829853396
19630,,,1.1055450858658789,1.0592995553911124
19631,,,1.1073706564307693,1.1873103141598518
19632,,,1.133692625727503,0.9982125757148355
19633,,,0.9119518985442757,1.0601549312502478
19634,,,1.1739437942885136,1.1988167003861963
19635,,,1.0356127723218433,1.083798556322401
19636,,,1.0921607961940887,0.9298284424836568
19637,,,1.044946042647624,1.148480272097779
19638,,,1.0874749214019792,1.0262646861390812
19639,,,1.0669677946713714,0.9379053293945409
19640,,,1.3337743400455269,0.7582069090176368
19641,,,1.0256525040652018,1.0636131233822186
19642,,,0.9546135095266469,0.9936922417705676
19643,,,1.0779904397746487,0.9224400588611182
19644,,,1.0980173069845867,1.0145522382139867
19645,,,0.6623469560076457,1.2482150317878877
19646,,,1.063020972850145,1.0628968361241125
19647,,,1.0596312458200388,1.0654596989406155
19648,,,0.9134708382812403,1.1340446361395276
19649,,,0.6861433203805958,1.0228503100518094
19650,,,0.9692929677161899,1.012832814195833
19651,,,0.9859144414745609,0.9870363822781357
19652,,,1.0528033097452738,1.006854480705577
19653,,,1.0525401569660116,1.0153750696789077
19654,,,1.2077537899389619,1.0689617917945138
19655,,,0.9861153586340299,1.04263195718432
19656,,,1.0713199278410948,0.9781916187187425
19657,,,0.9909055079814623,0.9189098166157007
19658,,,1.0774140897635744,0.973218867025673
19659,,,1.0933657218904413,1.0068850185122737
19660,,,1.0678072611751177,1.0491523095866688
19661,,,1.095951922438653,1.047665472608372
19662,,,1.1257438426324315,1.0911858541499357
19663,,,1.0784433435149308,0.9360159562181006
19664,,,1.0149370228527181,1.011886403797514
19665,,,0.9791799151244301,0.9775318878477951
19666,,,1.1122940893340532,1.0677113107747394
19667,,,1.0409607744047695,0.9349530601066527
19668,,,1.0375032517655232,1.2094856335925395
19669,,,1.0631107076758612,0.961894127823964
19670,,,1.0055303103763558,0.9423883007631756
19671,,,1.029734608025484,0.9284005851481894
19672,,,1.0086369475060006,0.9418629561197557
19673,,,1.035294744082938,1.0066827427223168
19674,,,0.9227355641588814,0.9764616300138126
19675,,,1.0923138682546254,1.0571910994352625
19676,,,1.0673876998815406,1.0865543287211752
19677,,,1.122546267174179,0.9236084998603451
19678,,,0.8113477395149743,0.9810978648965063
19679,,,1.0086628978354835,1.0737575764684837
19680,,,0.8769692300909151,1.1745268624662664
19681,,,1.0119827001755293,0.91846715898075
19682,,,0.9077793536166064,0.9811175849692887
19683,,,1.0556949347523514,1.0991535378034099
19684,,,1.0667342153672406,0.94793085728625
19685,,,0.9126915087902304,1.1125635234542721
19686,,,1.0281053559086064,1.2462013451149778
19687,,,0.9780548198006412,0.8298128730522202
19688,,,1.0669677946713714,0.9360766307867435
19689,,,1.1305465017819791,1.0308568236688134
19690,,,1.00096042258579,1.0454116970985579
19691,,,1.0659184881569879,0.8472504371781816
19692,,,1.0522246133278466,1.0218380146078234
19693,,,1.0305538635867069,1.07420328348471
19694,,,1.033360691694592,1.0128222099643165
19695,,,1.135116360241622,0.9286267680448794
19696,,,1.0853030786525304,0.9402938734295544
19697,,,1.0626820376918058,0.9763467412624179
19698,,,1.089396875626658,1.0780848961714018
19699,,,1.063025087362232,1.1001095828793361
19700,,,1.0972641239874172,0.9393613403508668
19701,,,1.0072141449832102,0.9881493707866089
19702,,,1.0003341398462522,1.230988047096098
19703,,,0.8710860519568617,0.9185719672449296
19704,,,1.1256109262477354,0.9282927050430569
19705,,,1.1263275000600554,1.017231829713634
19706,,,1.0957617486238411,0.9459662803807672
19707,,,1.0256871769847395,0.9445505135577921
19708,,,1.0512800498363866,1.0835793118928099
19709,,,1.1395572970840286,1.2919900623800813
19710,,,1.0585399124269055,0.9669291748352813
19711,,,1.0524502205061106,0.8117814519969718
19712,,,1.1891663944034003,1.0144161068651414
19713,,,1.1057310836668328,1.0763494255398425
19714,,,0.9502448431900337,1.0278600149041033
19715,,,0.8630319887800277,1.0587907955945706
19716,,,1.014496450524586,0.9349080403001424
19717,,,0.6830064284896694,0.9551507803211503
19718,,,1.0681957729929947,1.071822142445419
19719,,,1.0278778987635395,1.0064084216939564
19720,,,1.05953552092216,1.0744276432826139
19721,,,1.1780511416326518,0.9332223662288267
19722,,,1.0126738255696166,0.9746970064503652
19723,,,1.448685479995216,1.0825793228112546
19724,,,1.0857997215592023,0.9790770855597246
19725,,,0.670207001197811,1.0872083634560596
19726,,,1.0097032011579423,1.0457917215557002
19727,,,1.1329136376522417,0.9224400588611182
19728,,,1.1114496008748758,1.0208283106166876
19729,,,1.073225572498733,0.9129670420801019
19730,,,0.9859144414745609,1.0054578875614841
19731,,,1.1003583324282988,1.0538792749508135
19732,,,1.0856287320213787,1.0355490639595741
19733,,,0.956081286350465,1.0286223297110209
19734,,,1.1008584362773346,0.9429875624765696
19735,,,1.024278100053507,1.1125635234542721
19736,,,1.041509705183933,1.0144161068651414
19737,,,1.043576607322418,1.0403580276604232
19738,,,1.0853030786525304,1.0471487367905965
19739,,,1.0543452810364793,0.9208385894134208
19740,,,1.1906776615387704,1.0106240257463213
19741,,,1.0960285254659872,1.0045229909034887
19742,,,1.0812650659279974,1.0579586854699903
19743,,,1.156665808812944,1.0807881319940602
19744,,,1.1585761136725057,0.922294774256739
19745,,,0.9995447609539113,1.0488671877888882
19746,,,1.047737978510677,1.0654596989406155
19747,,,0.9260258938703646,1.0810243053827435
19748,,,1.0242239104431259,1.2313490749021758
19749,,,1.1711183689915812,1.0568629721212721
19750,,,1.0773439088364503,1.1016363623057037
19751,,,1.061520377589517,1.0442384638144662
19752,,,1.081955295093753,1.0509328350454947
19753,,,1.0052656843328023,0.999657569422536
19754,,,1.1702284607566487,0.9537382221835181
19755,,,1.1074317039648938,0.882313068388602
19756,,,0.7374951172541615,0.9537303133457228
19757,,,1.1115288937499461,0.9609390272411322
19758,,,1.0415479076359473,1.038142255799797
19759,,,0.9691609767278542,1.0547892289883203
19760,,,1.0168904620879538,1.0683298453488974
19761,,,1.1023891214811614,1.0629213780037263
19762,,,1.0513844015349871,1.2148438956506062
19763,,,1.052204300901918,1.0811559441472383
19764,,,1.0541695488562917,0.9738583056152172
19765,,,1.0386986851206563,0.9421039407868588
19766,,,1.0467756673162965,1.028441776060397
19767,,,1.1068297749683733,1.0563702775178727
19768,,,1.0161391016891785,1.0713361951898412
19769,,,1.0301785358705806,0.9632554674946566
19770,,,1.0116507105774044,1.0308568236688134
19771,,,1.0617626522064696,1.1020038881704655
19772,,,1.117557787009096,0.9072496839791762
19773,,,0.7093415375645136,1.0774690143641281
19774,,,1.136616978526469,1.0226277032002606
19775,,,0.8988167175959314,0.954992794456755
19776,,,1.0498807827063308,0.9695409164374135
19777,,,1.0305538635867069,1.0262824944511975
19778,,,1.070427637647029,0.964743234549798
19779,,,1.0518763263703657,1.0578572752891746
19780,,,0.9526303735914545,1.0501884444551444
19781,,,1.0974886803349972,0.968170138298556
19782,,,0.9876534731689085,1.0325690887549885
19783,,,0.9641615784355649,0.8307895666979395
19784,,,1.171244651406369,1.0498208075369597
19785,,,1.0492042612847603,1.1008038776958127
19786,,,1.002685850443982,0.8835812390973831
19787,,,1.0921607961940887,0.9741025813156379
19788,,,0.7585445054863285,1.0920521858216201
19789,,,1.0553026980884976,1.0679883183454908
19790,,,1.1607894493793247,1.0325264421640925
19791,,,1.0963155833362255,1.029020222836946
19792,,,1.0549961909344796,1.0296169723646367
19793,,,1.0968336831695016,1.0246659053695097
19794,,,1.0671406473426845,1.0184300705282512
19795,,,1.0599322330327983,0.9424033019754565
19796,,,1.2279260058175396,1.0021038343449469
19797,,,1.1159977915234427,0.9719538585333993
19798,,,1.0968328986531974,1.0846847865690137
19799,,,1.1085718621171592,1.064338580561266
19800,,,1.1205548675604806,1.0479301393216087
19801,,,1.03845547584223,0.8738424515336609
19802,,,0.9616636395113835,0.9743117577756036
19803,,,1.0974886803349972,0.95693628293507
19804,,,1.1023595945633993,1.047170496421117
19805,,,1.035104927239338,0.9280163009065652
19806,,,1.014132685034396,0.8522705394983056
19807,,,0.980090842851791,0.9169813534892458
19808,,,1.0163567673271006,1.2839224444828967
19809,,,1.055017040676835,1.0891128708633435
19810,,,0.9836698247586726,0.9904145409871851
19811,,,1.051576302689011,1.036119878442849
19812,,,0.985417852902598,1.0716346067680025
19813,,,1.0332575053119726,0.9879979364764391
19814,,,1.113229854865916,1.1203918944448474
19815,,,1.0684195069198703,0.9898024653314904
19816,,,1.056907277476775,1.0090745560483365
19817,,,0.9310105290274613,1.2030765405438881
19818,,,0.8922861098750072,1.047170496421117
19819,,,1.110768105952214,1.0182960922860809
19820,,,1.0001135169692803,0.9660060178300309
19821,,,0.6768507784659001,1.0516785760113176
19822,,,1.0125720400398182,0.9957234633989362
19823,,,1.1243495726801531,0.9549826730661496
19824,,,1.0832135080696288,0.9676630660404978
19825,,,1.0722927390511248,0.9444535882173
19826,,,1.138124956733213,1.0501400313928921
19827,,,1.0296365035377075,0.9740320687368091
19828,,,1.0516790931621003,0.967617156067815
19829,,,1.0546409440043172,0.9594687146070461
19830,,,1.0337887022001995,1.02181157400595
19831,,,1.1124660545014733,0.9844853501094538
19832,,,1.1668839605915426,1.0664381536231882
19833,,,1.0322913270991791,1.0084208384309825
19834,,,0.8365138258195312,0.952810422480557
19835,,,0.9732404028694005,0.9309245958404324
19836,,,1.006110485097693,1.0509226090371617
19837,,,1.135116360241622,1.0546866924523075
19838,,,1.0497555955172224,0.9286904993775373
19839,,,1.0916682141833205,1.108990127950819
19840,,,0.995326278638288,1.0802254651907044
19841,,,1.3827086244756626,1.140301193741286
19842,,,0.9355096722298715,0.9620674621802375
19843,,,0.9907676710658925,0.9854944267546091
19844,,,1.0370752757626467,1.0303640791904813
19845,,,0.9227355641588814,0.9800814211744115
19846,,,0.9976236773401226,1.0008020733446923
19847,,,0.9651702110359066,0.9726823451427687
19848,,,1.0909186060488698,1.0853211270627487
19849,,,1.0526684840114138,1.0733135577834982
19850,,,1.0111916674017452,0.9538987118566791
19851,,,1.0388012423263118,1.0798490068624762
19852,,,0.9250170295381842,1.0572741111653168
19853,,,1.0773924642713877,1.218070487334618
19854,,,1.0386986851206563,1.024032405842436
19855,,,1.2012081103485612,0.9403352922487795
19856,,,1.040910463991525,0.949570002614733
19857,,,0.6828194917684751,1.0382104786470472
19858,,,1.0366446649064138,0.9414045946948714
19859,,,0.8630319887800277,1.088659550018112
19860,,,1.1332792198153092,0.9832236740537577
19861,,,1.0106489193593178,1.0276802688617515
19862,,,1.1137145329030542,1.2174814592246803
19863,,,1.095951922438653,1.0345049083426667
19864,,,1.0382245801415686,1.0746426900536004
19865,,,1.100652018625573,0.9659413486044626
19866,,,1.100573903467324,0.9267859640212098
19867,,,0.6740250270533773,0.8748692082615462
19868,,,0.9759212027079002,0.999657569422536
19869,,,1.2081007486638626,0.8434046359683066
19870,,,1.0853030786525304,0.9609390272411322
19871,,,0.8908959499356337,1.0972410127855146
19872,,,1.020849152523161,0.9525884380531523
19873,,,1.1526620841710051,0.99471261410127
19874,,,1.035066394285603,0.8129604446054941
19875,,,1.2247766379931477,0.9874432063170597
19876,,,0.948222825675237,0.9622753411736691
19877,,,0.9559781385289461,0.9161256979052903
19878,,,1.096204044240554,0.9862028925754118
19879,,,0.9335838835049686,1.035236732121849
19880,,,0.9668306590394199,0.9327310819371746
19881,,,1.0778179336368527,0.9327703954541492
19882,,,0.6453139208487381,1.0636131233822186
19883,,,1.0635705496684023,0.9662316473216049
19884,,,0.7093415375645136,1.0267696628109786
19885,,,1.1015518331024774,1.0858515301198908
19886,,,1.0167837897344405,1.0531120240818324
19887,,,1.1134188295675553,0.997464812506582
19888,,,0.958587525681186,0.9189098166157007
19889,,,0.9894673730907556,0.916740384822474
19890,,,1.1030171848840027,0.8811967907341238
19891,,,1.0933657218904413,0.9639723352530478
19892,,,1.1493747934478564,0.8799494290298001
19893,,,1.0325635804104012,1.021020336177336
19894,,,0.8522653706869587,1.043564715142822
19895,,,0.961894203073999,1.0292180701625626
19896,,,1.0015820080768334,1.0605218451918335
19897,,,1.0003341398462522,0.9852596900285087
19898,,,1.0313856337045426,0.992501889364806
19899,,,1.0086369475060006,0.8472504371781816
19900,,,1.0185086063758437,0.948148015814741
19901,,,1.0599322330327983,1.0613156387532483
19902,,,0.8920513914734757,1.2556367186722353
19903,,,1.1291549908586964,1.0819269361809527
19904,,,0.9645930982482267,1.0021038343449469
19905,,,1.0984893707971886,0.7955819770677669
19906,,,1.09231923959369,1.0374131818318133
19907,,,1.0354887155326262,1.0590007045991596
19908,,,0.6707111877545574,1.0705184403727452
19909,,,0.6795529158468453,1.046967534626405
19910,,,1.0489127522091792,1.0580043531773982
19911,,,1.0514272864904846,0.9316773858913762
19912,,,0.6472471890396264,1.2964869715864582
19913,,,1.0387255820445862,0.8807939362878173
19914,,,1.16597655952027,0.8212508548371006
19915,,,1.092429349726235,0.9832236740537577
19916,,,1.0072384644657693,1.1097961997535866
19917,,,1.0497555955172224,0.9575462439207303
19918,,,1.0487420198816777,0.9730941171565518
19919,,,0.972372528830461,1.0568629721212721
19920,,,1.0680083705090013,1.1080633089875291
19921,,,1.0887541138617107,1.001623812665441
19922,,,1.017515337765065,0.9660996809094641
19923,,,0.9955725470485753,1.148480272097779
19924,,,1.0027545458219744,1.0327635575331628
19925,,,0.964202270589962,1.052910421035789
19926,,,1.0425396632416304,1.2482150317878877
19927,,,0.8622709376532028,1.059733722214145
19928,,,1.049945701328651,0.980202518807894
19929,,,1.0359438959308873,1.0996827779184541
19930,,,0.9566931080222214,1.075425230593147
19931,,,0.6538009132822682,0.9458627403848032
19932,,,0.9507941985103623,1.0129573962897873
19933,,,1.0417091951621837,0.927464361424632
19934,,,1.005740571498962,0.939303098247957
19935,,,1.0889760767078098,1.0255179863729693
19936,,,1.1721400832203455,1.02467879415194
19937,,,0.9755738057842352,0.9646450025598563
19938,,,1.0052209758245307,0.9868080579806844
19939,,,1.0296365035377075,1.0349694802034575
19940,,,1.1729812450238193,1.0820889821511137
19941,,,1.120888234005661,1.008439301646537
19942,,,1.0052601877613123,1.037494033779569
19943,,,1.0504756903294405,1.0161044184332317
19944,,,1.0620261602798058,0.9867164857446504
19945,,,1.01593470993875,0.9791539618734296
19946,,,1.1541414056117214,1.0278600149041033
19947,,,1.045893007594198,0.9502497070771502
19948,,,0.9587758010324362,1.0614128846774178
19949,,,1.123436676719657,0.8761687971492678
19950,,,1.1215322432571837,0.9445505135577921
19951,,,1.1773455987127432,0.8798627087608508
19952,,,1.0594670492360383,0.93830257302297
19953,,,0.998681004013417,0.759669237692309
19954,,,0.8797246741227114,0.9069148445288158
19955,,,0.9487798057732854,1.0346242837941833
19956,,,1.000268679344108,1.0253219064419756
19957,,,1.03574561420043,1.0114908241825098
19958,,,1.1375113451586991,1.0930620733750849
19959,,,1.0549340528928575,1.0367365682896503
19960,,,0.9646802418751591,1.0321287101250756
19961,,,1.028690881154567,1.0161044184332317
19962,,,1.0169035371863275,0.9793359737768199
19963,,,1.2012081103485612,1.0510560482585842
19964,,,1.1213173541755421,1.0139377857426093
19965,,,0.9860239507733907,1.0551105807180372
19966,,,1.045893007594198,1.0379078493495195
19967,,,0.9871653117303539,1.0866968424594179
19968,,,1.0845680955325383,1.067264249956832
19969,,,1.014132685034396,1.0497443876703876
19970,,,0.9925878404759408,1.0513219944964316
19971,,,1.1773455987127432,0.9598314673336131
19972,,,1.0736036812401086,1.0298307058209155
19973,,,1.0926230236609622,1.0327635575331628
19974,,,1.0392370656698846,1.0218711310373294
19975,,,1.189702437657978,1.0223069750150504
19976,,,1.0052601877613123,1.0753733987057446
19977,,,1.0359564422392247,1.1361728439729044
19978,,,1.0768903916714458,0.9596468956824172
19979,,,1.0187768280724745,1.0211373129992012
19980,,,0.9730082360706294,1.0711989920782716
19981,,,1.147448985278801,0.943938548765519
19982,,,1.1263275000600554,0.9382630193504475
19983,,,1.095077479308329,0.9720723278027115
19984,,,0.958587525681186,0.9704824478123942
19985,,,0.9947241774722206,0.9471692886574816
19986,,,1.0684980067719654,0.9427930836654977
19987,,,1.0180057888127747,0.9412931171009981
19988,,,1.1123880042655803,0.9763457755929215
19989,,,0.9849861095698172,0.8891019575994121
19990,,,1.2244238135853045,0.8714877647284186
19991,,,1.063025087362232,0.8766146923306688
19992,,,1.0566854267991321,1.0430493219341328
19993,,,1.0883790054193656,0.8440859928653529
19994,,,1.103270348416552,0.9603256099853631
19995,,,1.0505072439581047,0.9845001008797167
19996,,,1.0262932759324492,0.9413788886962339
19997,,,0.9804266521539372,0.9651948947283067
19998,,,1.0679637390443681,0.8920660068086375
19999,,,1.1153054141876497,1.037309436216037
20000,,,1.0360187013452018,1.0092824028136185
20001,,,1.0332180711727683,1.010007212445112
20002,,,0.9338033560017313,0.8628472335100597
20003,,,1.0765131064931202,0.9669720550877269
20004,,,1.0818336746177284,1.0042142402640697
20005,,,1.1178964918772605,1.0946438591845078
20006,,,0.896402481529718,1.016172824601687
20007,,,1.0527163587194321,0.912499746235674
20008,,,0.9502448431900337,1.0196708433911907
20009,,,0.9566931080222214,1.0321971837836097
20010,,,0.984523526708689,1.1274534019745215
20011,,,1.1034641356033612,0.9595589949365272
20012,,,1.0340216583367896,0.9966080917279447
20013,,,1.0238023314083708,1.0870931018200487
20014,,,0.6949460611696264,0.977915537256267
20015,,,1.062104930287488,1.0645748198740608
20016,,,0.9785100345855026,0.9605251939404904
20017,,,0.9774331547614321,0.922598433531405
20018,,,1.0190123498992376,1.0603438116083514
20019,,,1.0401443160580932,0.9523253086965617
20020,,,0.985646244751792,1.3375069900444148
20021,,,1.198312137488226,0.8641334838292933
20022,,,0.9933494067022552,0.931277000769299
20023,,,1.1251584170297229,1.0120455242279538
20024,,,1.0764987015062948,1.0629213780037263
20025,,,1.0497937758321774,0.9703969490515559
20026,,,1.1226733763250873,0.9099921767268392
20027,,,1.0459989131686795,0.9484463790981743
20028,,,1.0765298296733912,0.946722734188438
20029,,,0.9367449527744218,0.9954879089506616
20030,,,1.1113555995644813,1.2200498083314273
20031,,,0.714874931609254,1.0477138067170202
20032,,,1.1393410850206664,1.0690949168306556
20033,,,0.8684036021001109,0.9445173501581448
20034,,,1.2222081729648275,1.078060108598316
20035,,,0.9802114012165957,0.9720321092037078
20036,,,0.8839887602921761,0.9306695203977873
20037,,,0.9360430849356631,0.9614425294245571
20038,,,0.8113477395149743,0.9008631396721176
20039,,,1.1215376078646238,1.0276802688617515
20040,,,1.0381634531329658,1.0509328350454947
20041,,,0.9847900504548254,1.21409299726491
20042,,,1.1122940893340532,0.9575462439207303
20043,,,1.090457481478787,1.0837597166123007
20044,,,0.9484270489495435,0.8030692682103822
20045,,,1.0052209758245307,0.9529632724627789
20046,,,1.0565710748884616,1.0717285541597186
20047,,,0.8516047322077309,1.0558615479055944
20048,,,1.0499113993272584,1.0403580276604232
20049,,,1.1068900916915887,1.0483465709059698
20050,,,1.0865855047871948,0.9954879089506616
20051,,,1.0086369475060006,0.9999063827148971
20052,,,1.0724027959765745,0.9638164592137338
20053,,,0.9794065857295873,0.9081863359716369
20054,,,1.0948553495951034,0.9738618518987118
20055,,,1.1048197225243601,1.0809670652815413
20056,,,1.07741516543042,1.0723736008282503
20057,,,0.9742274786154393,1.0172468816549123
20058,,,1.0139846620344888,1.280747128115881
20059,,,1.2337586649895067,1.1336827262755003
20060,,,1.0305538635867069,1.0052817196822188
20061,,,1.1151355026308851,0.7955819770677669
20062,,,0.8899971490191028,0.9627271837084357
20063,,,1.03681725549386,1.0003429822543202
20064,,,1.1243287893935512,0.8307895666979395
20065,,,0.9608238727206768,0.999657569422536
20066,,,1.0699049599722041,1.1022326090856869
20067,,,1.0190123498992376,0.9626774410951869
20068,,,1.0209321726019474,1.0711479065670655
20069,,,1.0899806183274288,0.9822545665416303
20070,,,0.9938375370879141,0.8714877647284186
20071,,,1.110786122661436,0.9989635354253762
20072,,,1.2123146865166965,1.088507063047742
20073,,,1.013946203295821,1.258116258203913
20074,,,1.1073991294597967,0.9288477257236417
20075,,,0.955012190827366,1.0751182177763732
20076,,,1.0139670737277686,0.9841567113506523
20077,,,1.0765131064931202,1.0304199582909275
20078,,,0.6237224677693047,0.8997095839646533
20079,,,1.0925280830829862,1.0813859779241843
20080,,,1.0069170004637615,1.0618466360308425
20081,,,1.225904350038008,1.1852509666253972
20082,,,1.0503790160371218,0.968170138298556
20083,,,1.0308021151282534,0.882313068388602
20084,,,1.0336898360197362,1.0501400313928921
20085,,,1.086870170439532,0.9611373959880688
20086,,,0.9755884393853569,0.9546016958620016
20087,,,1.1497686967334153,0.9432575184805388
20088,,,0.9908793869809598,1.0662274019592621
20089,,,1.1077364474043963,0.9708876010345063
20090,,,1.0531747217764238,0.9190508977568048
20091,,,1.0473362051044768,1.1916229655759527
20092,,,0.9948935297396303,0.8799494290298001
20093,,,1.100652018625573,0.9251668994542657
20094,,,0.9681464496853996,1.0814727709089007
20095,,,1.1219861112535918,1.0181062384029904
20096,,,1.0498222350117836,0.9849717028536253
20097,,,1.0759297945499835,1.033075812851981
20098,,,1.0401332611996623,1.0342581615533948
20099,,,1.0277652170744347,0.9988179393056259
20100,,,1.0707300082977336,1.027605554466062
20101,,,1.0823277138381637,1.041529341674531
20102,,,0.9606226771698665,0.8705869767314938
20103,,,1.1748488524645293,1.0587907955945706
20104,,,1.0444262087215617,0.9874432063170597
20105,,,1.0587534792007522,1.0990338736089331
20106,,,1.0680083705090013,0.8975272885073661
20107,,,0.9780905744938515,1.0469371598577315
20108,,,1.1165151188547424,1.0427506195123448
20109,,,0.8955215108204485,0.9519351145679019
20110,,,0.9994605993948906,1.024442783168031
20111,,,1.129292120394301,0.9654398889772003
20112,,,1.0899806183274288,0.9663450056167697
20113,,,1.0383702939066808,1.0483465709059698
20114,,,1.0631107076758612,0.9554539775861812
20115,,,1.061200228359899,1.0806794528784054
