epoch,2021_11_10__00_46_09_daily_0_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.1,2021_11_10__00_46_10_daily_1_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.3,2021_11_10__00_46_10_daily_2_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.5,2021_11_10__00_46_10_daily_3_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.7,2021_11_10__00_46_10_daily_4_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_1.0
587,0.9413858534445454,0.9285003354257716,1.0564937858163146,1.2763988436431917,1.043764400431506
588,0.9651109583683645,0.9069203042353018,0.999315083229075,0.9265474789701349,1.012646359283764
589,1.068266488193835,1.0846775455410267,1.249215137150607,1.043765100330312,1.0810243053827435
590,1.1585694842657732,0.8049747634614344,1.2273749714951816,1.0589229261586595,0.9930547677664716
591,1.0835848905540129,1.0009891504313235,1.0680780865357975,0.974311931996138,0.9726278579252325
592,1.103951956166321,0.8028570794175344,0.9237057738480061,1.0480334166991436,1.0372966068898266
593,0.9471092887459983,1.0075196306707073,1.1309890689648716,0.9848633835722803,0.9822324195837355
594,0.7045873576834553,1.0230302765096153,0.9824152123396579,1.0165023618536346,0.9674182788657422
595,1.05434552848427,1.1295833960620474,1.0085172755743539,0.9676463974694148,1.065541117187986
596,0.9604120496518189,1.110657264516322,0.9953596287906636,0.9763422202643066,1.1013577088766502
597,1.0080193257571815,1.2050653990139508,0.9936077973018401,1.0839383665764315,1.146606022910546
598,1.0753371683458353,1.001519973471603,1.0366974068822508,0.9869198338683668,1.015801922757934
599,1.046475472836904,0.9324006970599856,1.047008375024454,1.094735345856554,0.9669584062526827
600,0.9642359060406458,1.0812719135943227,1.0960098662031628,0.9542857292568226,0.9628400914044873
601,1.0556949347523514,1.0181284906593295,1.0019086051866302,1.025759222229236,1.157526136520001
602,1.1226719208911162,0.9636364234225148,0.895648784551965,1.0476494280819058,0.8620986776390493
603,0.9671453317092423,1.1762410146485776,0.9770151808634805,0.9533609307191121,1.0026723100878754
604,1.0702868428553798,1.127822734474592,1.167845891781444,1.0879936421414604,1.061942004014757
605,1.170180071964988,1.121312065811464,1.0142857833861043,1.0522818210591827,0.9311312400891141
606,1.0368106236965526,1.0495011372714498,1.1997658381227072,0.9540175144178465,1.0467252318391285
607,0.9946094015459577,0.9126912435870848,1.0743762597118434,0.9962621797141133,1.0596257549535713
608,1.1294826351641505,1.0082459763575709,1.0658737137273668,1.0601487702277368,0.9563881173493568
609,1.0165529221224285,1.119093840189614,0.877112243341156,0.9273114040931377,1.0704954139548146
610,1.0927247135754499,1.0110193925412436,1.0605961416806824,1.0372628186043944,0.9836151562639408
611,0.8955215108204485,1.114047956014964,0.9001284737875678,0.9633421062827763,1.0108136187438514
612,1.056185598887538,1.081593810892126,1.0704874541236724,1.0848041411912765,1.0542587682075506
613,0.9669375533372808,1.0165329423455758,1.0846775455410267,0.9312768966909895,1.0691618121665842
614,1.0730016715714095,1.0037610475513343,1.071489533873086,1.2964865079266688,1.0222634574658478
615,1.123237097336689,1.0661833533160145,1.112262904899279,0.9444527508470892,1.009985196946934
616,1.0128222778793403,1.086855327248187,1.0561070869034028,1.0508972832603711,0.8814747359835194
617,1.0014015999054064,1.1260711263739547,1.0795311436862627,0.91613930838908,1.0876558450413703
618,1.1229158913549087,0.961659594904229,1.0993847060053588,1.0626834589016279,1.039882138714708
619,0.9825241481261902,1.0843559585007707,0.9888024133116081,0.8975272350105724,1.0601867242752454
620,1.0957617486238411,0.9656474498488495,1.1992267795481304,1.0208593901413185,0.6740078122761574
621,1.029073905240801,1.0706458802527818,1.0176771839507994,1.0845509727449079,0.9961120347347506
622,0.9931674926342007,1.0159948782210992,1.2211866157337377,0.9886232751363586,0.6770122320351586
623,1.0516790931621003,1.0471701180228186,1.060266993069687,1.0353060753453915,0.9639621546041124
624,0.640628784587491,1.0499835052314619,1.0905205541173195,0.9421139081338901,1.108602265768323
625,1.0573507680086298,1.0641712878281078,1.0640233685020686,0.9509382371314798,1.0330260028227964
626,1.0970338103582327,1.0085702509423273,0.9547994748743331,1.009978657763862,1.0889423737336306
627,0.9929547683037732,1.0135227446597073,0.8713096385222102,1.0739078451866508,1.0895521742365086
628,1.002412797347267,0.9525269380652892,1.0130850676554266,0.97118383452039,1.0963643730064583
629,1.1926499682279204,0.9352650540505271,0.9522081641412226,1.1028214302391635,0.9798986921381673
630,1.0010826110690991,1.169934880536501,1.0332831334979384,0.9925018311314245,1.1057838432456168
631,1.0775112894288585,0.9729092114515061,1.022116706504187,1.0452972762766781,0.9800370085230627
632,1.0313856337045426,1.091903567899509,0.8788025782009172,0.9853875669678406,0.988731307195679
633,1.0722927390511248,1.1623214613287478,1.0978320178142247,0.993433146408162,1.038899699494394
634,1.0923138682546254,1.0963577728370164,1.0629797216876453,1.0579592569446126,0.9892776434009711
635,0.950039938280652,1.2162911716771205,0.9825534520257198,0.8858526628200851,1.0073002674199136
636,1.070427637647029,0.6334659192470035,1.0389504700575025,0.99241575391263,0.9071352995476518
637,0.6762583119480369,0.9330150424037136,1.042021302037791,0.9319416529867014,0.9751172833752184
638,1.119523466171496,1.047035186787061,0.908882118957983,0.9957965515807701,0.9755408142063294
639,0.6829423126892358,1.0024109316100234,1.0172243322474341,0.8628483778217069,1.1438037487417976
640,1.014496450524586,1.0423487627054577,1.0446577364341822,1.0509616892119182,1.0387257058703323
641,1.0168904620879538,1.0305561824131508,0.9845674806389555,1.0746016164061205,1.0287187548363999
642,1.0542422496086052,1.140403743937111,1.0450888376428011,1.0554515440083136,1.073176717112106
643,1.139333020734254,0.8800194251016931,0.8891995326478572,1.048329996539296,0.9747178614902702
644,0.9797749913008049,1.2148718282599396,1.0976916586294823,0.949726072432608,0.9455042771512856
645,1.0623806178969897,1.1020115240258919,1.0263616721586781,1.0627884397024678,1.036870705389086
646,1.1155183865059068,0.9945841091862891,0.9176256091155515,1.0258661769744781,0.9944348052045441
647,1.0401332611996623,1.1308493236784134,1.059003844891516,0.9898067011281766,1.09427802155707
648,1.0844284949201606,1.0633181496924302,0.9776023314831457,0.9681498687734316,1.023140531416031
649,1.0373271927290029,1.1479078249813996,1.013093085626582,1.073329623493354,1.0401444206787658
650,1.063025087362232,1.0829665929287196,0.6274507774774717,0.9260713691337292,0.953815349225469
651,0.9868066803457508,0.90563648960545,1.0571058928638537,0.9871600345644495,1.106089534196917
652,0.9930041342080267,0.8299999174071166,1.137784548028281,1.0515213700450572,1.041436776768312
653,1.0524502205061106,1.3544215991219029,1.093837122429269,1.0512371826347764,1.0299266015617912
654,1.0189946810266777,1.0740742197918212,0.8024781172626482,0.9498374199869303,1.055593804480692
655,0.9751756082477571,0.9965658904141987,1.0325242804554207,1.0072867951474556,1.051952297939341
656,0.980332195358271,1.0263508651064486,1.1461915289385425,0.9549323950029365,1.0530615383003097
657,1.0629107621259795,1.2772277493885729,0.9210784255588385,1.0041388079131717,1.0856246068613893
658,1.0303645858601067,1.0961354324252153,0.9196287655504229,1.0849936500953736,1.0912856215497373
659,1.00102045543433,0.8720931698432213,1.2926176038697765,1.135791316133875,1.0445839883151757
660,1.0773439088364503,0.9496514057655178,0.6369099731070776,0.9511381129984255,0.9921297475410582
661,1.073078957045307,1.011375632482114,1.0443211509811519,0.9244746502544609,0.8813090010374479
662,1.0543953727232354,1.0806825366798314,0.9954221263718064,1.1192167225510632,1.0520091655850028
663,1.0937649427262863,1.1029341932282468,1.0230215472572057,0.9707761021253035,1.0732519761227952
664,1.0097032011579423,0.9705550752557399,0.9676174011843727,1.0862072589088938,1.0106022979861473
665,0.9681408233642889,0.9782611605537286,1.059574581920077,1.1028214302391635,0.8671535067737751
666,1.097559331265751,1.0667478936002288,1.1633687846774698,1.0172831273553855,0.9875651344657089
667,1.0848689722247653,1.0595992168246355,1.068230680328125,0.955788115974133,1.0118057165287246
668,1.0262011304179688,1.1609010903000496,0.9854676646026961,1.0495599759419354,1.083470941400292
669,1.0344037271017488,1.0174641326484428,0.9239721443503477,0.9272126519862903,0.9942255317219169
670,0.941163543488849,1.1690447218808329,1.0614281237769176,0.9595363713331598,1.0662033954216554
671,0.9971573822304123,1.0119325472209453,0.9986724043998035,1.0257724323785873,0.8323773090431077
672,1.1322751480789999,0.9526295005809812,0.9224061701308823,1.1778614472631184,0.942458534333436
673,0.9806683266446489,1.3544215991219029,1.0270666875840504,0.9898067011281766,0.6360125960218546
674,1.029734608025484,1.0341000886592517,0.995325194084175,1.1014180884723799,1.2329465425217778
675,1.041509705183933,1.0293069703641393,1.1103109170193146,1.024071516103275,0.9160068366023941
676,0.9643079510606226,0.9810947673953776,1.0304119068306221,0.9545671376426843,1.0464557664844494
677,1.007172484617856,1.1374662753636555,0.9924244683287108,1.046688629230433,0.6334469652600018
678,1.0988016494101023,1.0916589582289873,1.0684635364988522,0.982120457477707,1.0965453458541423
679,1.0307663074040714,1.199529247391907,0.9887553180717569,1.040176822594843,1.2210401560703563
680,1.2634800780367217,1.165217493101852,0.9598774834874617,1.0802061172342108,1.110153131038742
681,0.964202270589962,0.8199928282089061,0.914585791778572,1.0280555231896509,1.0527694634469833
682,1.0262011304179688,1.0332854854104707,0.9394505931273618,0.9844673465473841,0.8727815372617791
683,1.1264039015421023,1.0322112112931223,1.1616078391825735,1.0069011823758618,1.062679389258518
684,0.9704684348989487,0.9122143290441089,1.0293069703641393,1.0827826334446498,1.0752784187889342
685,0.898514579513181,0.9455098212329714,1.0514992262202298,0.925993632695055,0.9789782365214119
686,1.0000002263114112,1.1326797907609498,1.2288401242182923,1.2065923946645667,1.046211703568305
687,1.106036257355427,0.9921103485012314,0.984726392630751,1.0564933292698715,0.9550413786249022
688,0.8113477395149743,1.0674581945705937,1.0678992260430915,1.0692945637692741,1.0370500287087254
689,0.6861433203805958,1.0907161569290718,1.0474815197412728,0.9382639281294397,0.9548897569538303
690,0.9403489856612515,1.0345294575380422,1.0030362146933385,0.9390407946023845,1.0383647004600352
691,1.1068900916915887,1.116807409179486,1.0571551705358047,0.9931611539083028,0.8743215440916965
692,1.0149370228527181,0.9797460768531159,1.0369073548066523,0.961339064632229,1.121094404017955
693,0.9335838835049686,1.0905449781747354,0.6671044753146989,1.067905066107492,0.9646145330536203
694,1.035391688622649,1.13857696315715,0.8296348336289592,1.0348459438112436,0.9508553280422187
695,1.0416845493239106,0.8947370290275948,1.231903582236152,0.9653604445923563,1.0675826134674862
696,1.162299742327594,1.1515868185637632,0.9880788628435654,1.3234430226343679,1.0296513803877643
697,1.0081549639175977,1.1119340506054416,1.0378352195372844,0.951299940616352,1.0075423787593076
698,1.070079029936779,1.031791967973038,1.0031863387372681,1.2811536950268845,0.97533288355414
699,1.058270007497742,1.024216088633629,1.0382190493625232,0.8795318106299472,0.9943166845057797
700,1.0425396632416304,0.9704039152014847,1.131818425009899,0.9200464071122594,0.9745878111766484
701,1.1124041161307803,1.035429709096582,1.1163596783928507,1.1014180884723799,1.0651341833886678
702,1.073170392461149,1.110340872004574,1.1833955135015743,1.0442401287749206,0.9844820640405616
703,1.0462496029837658,0.9324461935918762,1.1457201781050845,0.8852329703148665,1.18175566899852
704,1.0790503196557577,1.1149992281592163,0.7579175730812316,0.9598840594471543,1.0337333124063695
705,1.1811219134632502,1.0426808670032175,1.0672425578351643,1.035459877293614,1.097316790242678
706,1.0582549122975058,1.0143628499492097,1.075765769473351,1.05864675550047,1.200149809666175
707,1.1007369134399654,1.1133068692580659,1.129303580159676,1.037412907440616,1.0170919581128763
708,1.0964621304157816,1.113973073188316,1.0256789007700573,1.0491940325533984,0.9223221031403008
709,1.1497686967334153,1.164425224157098,1.1922879924178154,0.9879983579028391,1.1608790172739203
710,0.9265663597335937,0.9908351429639164,1.173662695924787,0.9875007803961101,1.0765377943297092
711,1.0954179731233937,1.1185508662376864,1.0168567134657425,1.1099534718947692,0.9652692228821766
712,1.0568789333318593,1.1498850349329763,1.0810807430467417,1.067905066107492,1.0193468673609756
713,0.88131866663068,1.0442229541351613,1.06689818291204,0.9425746269265938,1.0155766267368278
714,1.0111059938393931,0.8813173008339008,0.9399812104177646,0.9598840594471543,0.9204195733177855
715,0.8536258995457423,0.9626104880813063,1.0336737860319571,0.9496933252199169,0.9605590303283758
716,1.0385363548584332,1.034438474281585,1.0720610452285426,0.8937830822763393,1.0732153294748181
717,0.6943121587242047,1.0726079994093785,0.6482841140279878,1.1125637887101183,1.0378783753772176
718,1.0691412763348274,1.2329469650855593,1.1293971894258352,1.045784409018721,0.9824867252499953
719,1.0111916674017452,1.1469580948897995,1.0336737860319571,0.8697261412799976,1.0691274479286974
720,1.0909186060488698,1.1335136380641058,1.1347548354500536,0.9943718593416238,1.216322254992929
721,1.069836200772055,0.9439328908222809,1.0796848106501453,1.1172517567821996,0.9771440444271535
722,1.1689041847696986,1.0917720765771606,0.9400970643932671,0.934721025474956,1.0694029106596712
723,0.8818399908277502,1.0766324041955357,0.9871171085340525,0.9566329823500375,0.9972969830252029
724,1.0467035126551574,0.917601448028502,0.9197816549109358,1.0026115002687275,0.9341031766337735
725,0.6368180338596031,1.0045831284215923,1.093837122429269,0.9722837449741769,0.9573603427501641
726,1.0740814060397956,1.248571586093289,1.0447172298326637,0.9868602578842387,0.9195381074219995
727,0.9725879496734892,1.230569894283054,0.9651742164749129,1.0563547883459448,0.9118086190906209
728,1.0492368828878242,0.9263807167516612,1.0794983764564956,1.0424543870638607,0.9114872003709604
729,0.9434825619398068,1.0666311375211999,0.9374029682565618,1.009075341699634,0.9751834170089156
730,1.0756590139108846,1.0465406253423566,1.168539194699618,1.0780868239391435,1.0959790893210923
731,1.0528471782063469,0.6454734303205234,0.8720931698432213,1.0498584739679508,1.1724936883450292
732,1.0890853710913253,1.0829665929287196,1.089560624895217,1.007539804876878,1.1826298651910494
733,0.9261427706996591,1.0578307183998554,1.0262388210527695,0.9526127680348597,1.0681176295852528
734,1.1813970876889532,0.9946510424798994,1.0674750474990677,1.0360690339215182,0.9359003367222265
735,1.054824794551845,1.076792261219896,0.9279641757625233,0.9953541173221183,0.9285341090646645
736,1.1165151188547424,1.1123352196505314,0.9921103485012314,0.9490366947553198,1.0381836337366392
737,1.1271400767140127,0.6048190746666665,1.054206829358008,1.03973049191673,0.9671155506201673
738,1.0705400076505165,0.9798824388353892,1.0596619415114148,1.0409838131511753,0.9278638678171449
739,1.0069170004637615,1.2605126734573164,1.1115472954743901,0.9904094696701482,1.1323689446041802
740,1.0406286558602196,0.9865600962975098,1.137371243104142,0.9385600272179652,1.2339996349467406
741,1.0461009129449406,0.9522081641412226,1.1457201781050845,0.9081862818395147,1.0787609587297462
742,1.0681732422112122,1.1249246538846043,0.9705550752557399,1.0211374955927979,1.155081179745686
743,0.699147449179791,0.8905894674073098,1.0105521682678538,1.1029161148761912,1.1760012648424116
744,1.020806619209351,0.8953216887250761,1.1833955135015743,1.0554396580521905,1.0269371203243767
745,1.0354887155326262,1.0805847691595942,0.957939797902046,1.010883440548632,0.9099478096843994
746,1.0261883467296407,1.1189190497917947,0.931557429964082,0.9265474789701349,1.0660664127989419
747,1.1408554823760486,1.1929465998392026,1.0501815980280196,1.0009514966474509,1.0283416417909852
748,1.08702757094488,0.9887076283926886,1.0767921970380776,0.9374510277436947,0.8326943379934549
749,1.1271069560881863,1.0056688181960212,1.1002744915221272,1.0169632343534871,1.1210893088189628
750,1.0687393298235555,1.218867998094245,1.0897408887523832,1.126870193797509,0.9756096678555332
751,0.9471092887459983,1.0168567134657425,1.0231660744719353,1.0061952916646388,1.2307669402666572
752,1.0844284949201606,1.2059801818902516,0.9271151675684143,1.11159653939111,1.102000587526756
753,1.0417091951621837,1.0275520022508264,1.113973073188316,1.3375069900444148,1.4025651651788444
754,1.036450002007558,1.062093238453477,1.0673356510034342,1.091180634722865,0.8956525882290116
755,0.8958405900801818,1.0403832467273706,1.1920289675782878,1.016104270807169,1.0046132221550983
756,0.9430943256243524,0.8682584896354334,1.017476989594372,1.3381136497392843,1.1657619879942265
757,0.9096613268871957,1.0906782638640693,0.9986714554798548,1.0133887135882411,0.9972175603405505
758,0.6827870959632465,1.0786950299894313,1.100162041442757,1.1080635731704405,1.127524553764838
759,1.1185864940282801,0.9457986586007445,1.0716055443100632,1.2030760027268848,1.2246001857105744
760,0.650983305975282,0.989396209020754,1.1335136380641058,0.9554546930144792,1.124793359446522
761,1.070076478672602,0.9737935097615323,0.807567090486595,1.0860053604506776,1.1175796774720084
762,1.0724542849237972,1.15570010151952,1.0938399259371059,0.773080234983304,1.3558362394136365
763,1.16573742536588,1.0023869350004064,0.699551350865456,0.9332097256723458,1.09436350101665
764,0.9948935297396303,1.251599241775753,1.1329172165843862,1.3286104386659805,1.032149100250492
765,1.0859368772504039,1.2236995967577615,1.0420469107971633,0.8657482345136139,1.1004184030738735
766,0.8498851239311369,1.090319771074544,1.0912645225574202,0.9439391113969056,1.0354094855947034
767,1.0500744592143791,1.1315941541610297,0.6792703948764215,1.032141913867659,0.896697074789117
768,1.066623564036829,0.9227828854169406,0.8279799207572812,0.9403110586552582,1.434681196428575
769,1.0976540139148818,1.1398603754340364,0.9016394966408418,1.0468203882334197,1.002124363957695
770,1.0394417195666414,0.9547205219567545,1.0413492321686708,1.1169467923421443,1.1071939766553465
771,1.1043623489206795,0.9250622898442146,0.9176256091155515,1.0231700194758644,1.218164039452747
772,1.077672344843323,1.0341000886592517,0.9424047483956283,1.091180634722865,1.0606398330539364
773,1.0985774137395807,0.9005624339494777,1.0219783866048138,0.942867327005655,1.0762987519662623
774,0.9700935091557108,1.0511111915352445,1.0396803532841756,1.0926415112923382,1.0759695721740559
775,0.9894673730907556,1.0680468287474574,1.0520833164262076,0.974311931996138,0.9711730151259528
776,1.0420284989788893,1.1676934231340221,1.158612282588208,1.119307852824652,1.0080800025943593
777,1.0585399124269055,1.0152840831634122,1.0599995501405417,1.0519795145497222,0.9856218338874478
778,0.652871623975993,1.0168567134657425,0.9155456452004431,0.9791536189960107,1.064353524638818
779,1.0377328852769214,1.10315980311257,1.2720282082597896,0.9662619087363349,1.0201843702732472
780,1.0679637390443681,0.8691854656336241,1.168539194699618,0.9925018311314245,1.0858003849261486
781,1.0184037086241187,1.0300446563198173,1.119182358824486,0.9726488679796844,1.0777085254073406
782,1.1161278098018883,1.1826923564336067,0.9586562309356398,1.0610659755942684,1.118483614062733
783,1.0855033260745452,0.667935771156173,1.1568417466113596,1.0139386016208585,1.040906981828449
784,0.8805351915848489,1.0447172298326637,1.0588723827027173,1.0278695838119214,1.142907381014602
785,1.033360691694592,0.9989900793367376,1.0612241103865523,1.0949117343600168,1.0270557353694598
786,0.6610100888394068,1.021696896861464,1.1021628890939534,1.0797894878785903,1.017804439723727
787,0.9866858051933254,1.09323703564743,0.9979940068596832,1.0480334166991436,1.0004314043448883
788,1.0125720400398182,1.0399013571258602,0.9214836670298769,1.0219641574203162,1.0401447616647346
789,1.121725410364495,1.1079680173670945,0.9105772388403459,1.17272398555914,1.0972668054742654
790,0.9086353375646627,1.1477424984159879,1.103807746980408,0.9515336909973138,1.031698881006096
791,0.7242815633719047,0.9906832786051071,1.2837346973982082,0.9763274680620944,1.2234334378201142
792,1.0620261602798058,1.007373358177822,1.0841207696320718,0.8528182554883913,0.9591197262999299
793,1.0989224100217108,0.9908631111911664,1.1085556653481257,0.9988352504162682,1.0141590553890396
794,1.0812650659279974,1.1762410146485776,1.0822386025757933,0.9904094696701482,1.0683131460757733
795,1.0518763263703657,1.0806825366798314,1.1965371857645664,1.0784578709453,0.9563598681400276
796,1.03845547584223,1.086855327248187,1.076438845877864,1.037140279613531,1.0295469497106082
797,0.9999283233269401,1.0602321050395977,1.1128472590112368,1.0285455045645056,1.155173078540743
798,1.155039751082254,1.1862615886753727,1.0257192126022119,1.0312177331507482,1.193447925409578
799,0.9380167027944537,1.088355351561512,0.61824704794672,0.978609578228987,0.931219141961969
800,0.6340439104512632,1.1218089467431205,1.1458834717146276,0.9511646984916506,1.019135068662401
801,0.7585445054863285,0.6274507774774717,0.9510151908859438,0.9194125012153554,1.1326799764216506
802,0.9673209384440754,1.056324381274938,1.1922879924178154,1.0383083808506457,1.0109084723589685
803,1.1294826351641505,0.8754234769756903,1.0545980811908413,1.0091795915869308,1.1223388685241031
804,0.960563013052689,0.7579175730812316,0.8676191580273396,1.05132217857099,1.1017909019691843
805,1.1048197225243601,1.0720609174289146,1.0236687790234085,0.94733171501461,0.9942235696470718
806,0.6864306433601799,1.0809007762209866,1.0697476875800174,1.0686633521688638,0.9179673097927464
807,1.0802711483465712,1.0861923276576466,1.1406532334553259,0.9607583299384271,1.0375767898767774
808,1.0460900519798766,1.1022991469288912,1.086155611410302,0.97460848960657,1.078279553851835
809,0.8707542894794785,1.1010808322980994,1.0500637291134893,1.031290992865989,1.0715944864115026
810,0.9644848822130905,1.0263508651064486,0.9314039502731176,1.032591003179444,0.911950036833689
811,1.162299742327594,0.7054106792762143,1.1457201781050845,0.9588494455462864,1.0844749941411043
812,1.2181877644245152,1.0500881233331398,1.0941178430079659,0.9800007007727618,0.9126937120193431
813,1.0912954434934026,1.0728490517105673,0.9527586970878194,0.8337276437550917,1.0377513912957979
814,0.9196157541345882,0.7829548552762039,0.99625491381415,1.05864675550047,1.0430767667225054
815,1.1117324559697621,1.0332854854104707,1.0232557079519904,0.9403899269660924,1.1389537581600089
816,0.8316554473444029,1.1430911053704453,1.094462172704267,1.0893012333486884,0.9335646232541356
817,1.0759297945499835,1.0646364589030075,1.0833711377609108,0.755701351848814,0.9176011198687105
818,0.8427070146612324,1.0459482228822823,0.9540785775118074,0.9435567927897583,1.1462648026990652
819,1.0927247135754499,1.10245573448394,1.0173310470290877,1.0835792473064518,1.0507908073589018
820,1.0897877131981282,0.9979940068596832,1.0658737454928793,1.2581161082247767,1.0075203498976717
821,0.6696581283958923,1.3568848444702213,1.0719010440383328,1.0961938677614889,1.0860584735051737
822,1.0481851108663112,1.0935772016445622,1.011394834583503,0.939349337507202,1.09033299623771
823,1.0005888772207268,1.234684576722833,1.1419187029688571,1.007727608114681,0.9565580399266753
824,1.0518040983163097,1.3337961229893376,1.064173987551822,0.9024822071940506,0.8661532291380749
825,1.0991390919166535,0.688435243036581,0.932330820544393,0.759669237692309,1.00196033479235
826,1.0454508605425203,1.004832894885708,0.8919433225229686,0.9800708056940937,1.0165394179315281
827,1.0221411559191964,1.3342691549921564,1.017015613377801,1.0507712428660378,1.0304185859875243
828,1.0783167831641385,0.7591278162135979,1.06130317673611,0.9676463974694148,1.0627439036458621
829,1.0964621304157816,0.9956712713042807,1.0337132760729435,1.0196818612027119,1.0132129627107016
830,1.0097032011579423,1.0642268416722727,0.930749216596829,0.9444527508470892,1.012342596371338
831,1.1026601243523433,1.149399833422489,0.9260830988159493,0.8955130972722741,1.1579560830559241
832,1.1812198620142271,1.0105521682678538,1.058013820398548,0.9674433876599208,0.890764964712552
833,1.0383186697819906,1.0457583538950683,1.2176309938436314,1.0578524990195182,0.9214497447823377
834,1.044229353260107,1.0748917756989498,1.1358956442179695,1.0246660313363902,1.1469286816431217
835,1.0743025467105303,1.1622374453390618,0.9129253527494423,0.9525508796865401,1.054352362779533
836,1.0051223746364504,1.2266164921187845,0.9702354980470178,1.1848449779669605,1.0778290959080956
837,1.0352072992945276,1.126192861776048,1.103807746980408,1.0541935318530335,0.9018276666720271
838,1.066751112501004,1.1119237612366546,0.8966167871613212,0.8522718983802027,0.9778039051245061
839,1.072170838724746,1.3342691549921564,1.0410073410422374,1.044989595388874,0.9141403609469416
840,1.005740571498962,1.0533248606731014,1.2953931573211315,1.2296688546637862,1.0144804821891944
841,1.0724027959765745,1.2183157274988028,0.978947387219504,1.048607655655512,0.9978842094869463
842,0.9748155994504597,1.1103203890275333,1.0629797216876453,0.996502777175277,0.948754495698129
843,1.066780051252548,0.9903849279249372,1.0972798042381449,0.9906417825611111,0.8536478036962643
844,1.121725410364495,1.0420469107971633,0.9988518922768912,1.0899321777077728,0.9456065978161132
845,1.1081442014355727,1.0498506675859085,1.0119226375588681,0.9609162887677043,0.9780523622372591
846,0.9330472006143464,1.1981244473693131,1.066694445371219,0.9958289279136692,1.0636000440171263
847,1.1408554823760486,1.0085695784007136,1.0984703831913594,0.9545671376426843,1.0392279600364238
848,0.9702931278938047,0.998859430613083,1.091498748306555,1.0804607025693438,1.0675932958910712
849,1.091531578892952,1.2258982304748423,1.0165330710995144,1.042578641414661,1.0014135807484448
850,1.0992418469179135,0.8971515120853721,0.9608224839347141,0.9087666958983094,1.0711479464704352
851,1.0381052649569518,1.0906956621677253,1.0171371841783898,1.085444748950875,0.9392900744024995
852,1.0015820080768334,0.9311533708761465,1.0629392521978205,1.0580022642515834,0.9425765792470626
853,1.058270007497742,1.1862615886753727,1.108563214450194,1.086607824841702,1.0449845424303876
854,0.9859144414745609,1.1166721783711828,1.061913160902455,0.962272021696271,0.9725123243236308
855,1.1155590376175102,0.9731837472199605,1.092346796606122,1.0357885944011274,0.9704364094992144
856,0.9749193197824727,0.9651767441527866,1.0407277010701168,0.9669475889042781,1.1657212184836216
857,1.1906776615387704,1.0546422562389217,1.0941893448975608,1.1321327555428857,1.2202431332757584
858,1.0332575053119726,1.1022315579152582,1.1469286816431217,1.03939198206309,1.0073950596740429
859,1.0587534792007522,1.1713712092601063,1.1997658381227072,1.0903026305919268,1.217324179220239
860,1.1309636548503712,1.0151378633056867,1.188679230754752,1.0561043014187927,0.8939260734585508
861,1.027830661619407,0.9588849125161173,1.1260414349670411,0.9779264918765492,1.2424165156044162
862,0.9557301727182678,0.6719456483185052,0.9603138222226297,0.9315185354087053,0.630234932546363
863,1.137730685457344,1.0907852340997772,1.33402876157468,0.9975593952573739,0.9999141422638649
864,1.0549326341870626,1.1315962619213549,0.9756097914261349,0.974822030806985,0.909859400700856
865,0.8684036021001109,1.2287970022289811,1.0529499242367646,0.9716921906476358,1.1987398350873841
866,0.9753795484026145,0.995325194084175,1.1672795159966138,0.9943718593416238,0.9831719091543193
867,0.9774331547614321,1.175114492810659,1.1397665018606162,1.0799094383193308,1.1015308803183297
868,1.1133157944798746,1.0489242090749415,1.0827958639946995,1.0814727709089007,0.994821696998537
869,1.1035595825264675,1.0300446563198173,1.1608177477973578,1.1336826587027462,0.9980301772310793
870,1.1357441820744936,1.0167782841605524,0.9897344968708287,1.0721683304029723,1.2188961503695535
871,1.086307323820892,1.0617714094408575,1.1953781868275395,0.9147450670150136,1.0706036352468442
872,0.8802165402432082,1.1630078626051064,1.1240480893136608,0.9225970381319808,1.1639530699036689
873,1.0488280487468722,1.2091205840188772,0.9920264625310599,0.9962381359207066,1.010074068943411
874,0.9800702452583454,0.9032418362632397,1.211051976033267,0.8528182554883913,0.9705581141717982
875,1.018212565871498,1.008807546165644,1.0132164314935537,0.9555784986516643,0.9222445508692443
876,1.0293657985248188,1.0715905822420824,1.0190861282023083,0.9721474897855867,1.058163241866819
877,0.6795529158468453,1.014385121473125,1.174536330985862,1.012253435217282,0.9592431170520355
878,1.0386021467264934,1.1243868930889522,1.124796108209135,0.9513242306007362,0.9882126627096219
879,1.091654728820793,0.968201520832845,1.107806354889081,0.9849742658668719,1.0158630822531398
880,0.722275642354915,1.0897412135205242,1.0732883361437269,1.3286104386659805,1.046965643002984
881,0.9188897157709491,0.8296348336289592,1.227822684050362,1.096994488167713,1.0170717631416242
882,1.1131510294967513,1.108661340935023,1.1814465388892155,0.9915913213738896,1.0275813762877255
883,1.0066872106094282,1.1417121144226026,1.0563243183131006,0.9343704778534385,1.1761933236771307
884,1.1307560658412579,0.9443604968995648,1.1147710806856983,1.2839217939972611,1.019406068070434
