epoch,2021_11_17__22_46_17_daily_lr_1e-06_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_1e-06_epoch_10000_metric_sortino,2021_11_17__22_46_17_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_17__22_46_17_daily_lr_0.0001_epoch_10000_metric_sortino
4291,0.032286129891872406,0.09089675545692444,0.14073163270950317,0.09305863827466965,0.2152007669210434,0.03838049992918968
4292,0.14741182327270508,0.09866660088300705,0.037402499467134476,0.09489256888628006,0.0683119148015976,0.19716843962669373
4293,0.14351484179496765,0.11480734497308731,0.08285118639469147,0.02452845126390457,0.12442879378795624,-0.09144154191017151
4294,0.04925915598869324,-0.0331604890525341,0.2189156413078308,0.15489482879638672,0.09520645439624786,0.580284833908081
4295,-0.06794039905071259,-0.0868619903922081,0.23050643503665924,0.1026134118437767,0.10795608162879944,0.24781179428100586
4296,0.014910178259015083,0.06500013917684555,0.16629698872566223,0.00675510847941041,0.1293002814054489,0.34533411264419556
4297,-0.07777776569128036,0.06663349270820618,0.05778249725699425,0.20034685730934143,0.30801185965538025,-0.0844840407371521
4298,0.10641923546791077,0.04060572385787964,0.09676001965999603,0.12083021551370621,0.12840741872787476,0.3406405448913574
4299,0.07032353430986404,0.14839470386505127,0.1245659664273262,0.12687870860099792,-0.05049803480505943,0.8246256113052368
4300,0.12468750774860382,0.04145597293972969,0.1754281371831894,0.0929049551486969,-0.004671892151236534,0.04884781688451767
4301,0.16900089383125305,0.15703535079956055,0.13735125958919525,0.06081085652112961,0.1551247388124466,0.3022679388523102
4302,0.056989118456840515,0.051507700234651566,0.05611800774931908,-0.10746369510889053,0.12897466123104095,0.18131624162197113
4303,0.1911209374666214,0.16984765231609344,0.07556863874197006,0.07141858339309692,0.048205696046352386,0.35725608468055725
4304,0.07686575502157211,0.05313638970255852,0.21224536001682281,0.1287974715232849,0.007847082801163197,0.2505436837673187
4305,0.02624286152422428,0.08827012032270432,0.10409677773714066,0.03623827174305916,0.2027471661567688,0.3247038424015045
4306,0.1301237791776657,0.14363621175289154,0.0797351524233818,0.061233460903167725,0.21277183294296265,0.1934000849723816
4307,0.045683853328228,-0.011211428791284561,0.16151008009910583,0.12218869477510452,0.007214907556772232,0.15129177272319794
4308,-0.0008987036417238414,0.07924968749284744,0.0063843135721981525,-0.07844944298267365,-0.019075904041528702,0.15167510509490967
4309,0.06674394756555557,0.12450787425041199,0.0912037342786789,0.20624534785747528,0.2157568335533142,0.5337377190589905
4310,0.05372605100274086,0.159916952252388,0.18766644597053528,0.1702146828174591,-0.06583192944526672,0.36944836378097534
4311,0.034119218587875366,0.09783575683832169,0.1412516087293625,0.17577342689037323,0.027283910661935806,0.45586079359054565
4312,0.10523717850446701,0.01054244302213192,0.07609905302524567,0.023952363058924675,0.16740883886814117,0.2167239487171173
4313,0.0526169128715992,-0.06038222834467888,0.27822020649909973,0.15141341090202332,0.1372855007648468,0.40248021483421326
4314,0.10243028402328491,0.1310194879770279,0.1285986304283142,0.2587250769138336,0.14354455471038818,0.3414684236049652
4315,0.03113649971783161,0.10717442631721497,0.10965778678655624,0.07281625270843506,0.10499832034111023,0.03390553593635559
4316,0.02027914859354496,0.056572675704956055,0.2131253033876419,0.09721267968416214,0.228495791554451,0.259655624628067
4317,0.004422031342983246,0.1474040150642395,0.10112190246582031,0.14607641100883484,0.21182376146316528,0.4739398658275604
4318,0.14971625804901123,0.13131453096866608,0.15361949801445007,0.25141727924346924,0.1782175898551941,-0.15292590856552124
4319,-0.0757252499461174,-0.04241378605365753,0.25441795587539673,0.11504233628511429,0.09774940460920334,0.31350675225257874
4320,0.12271095812320709,-0.02733253315091133,0.1283549666404724,-0.12429521977901459,0.1814042627811432,0.18751494586467743
4321,0.03368495777249336,0.04554866999387741,0.29938411712646484,0.12903869152069092,0.30779069662094116,0.2818952202796936
4322,0.033275291323661804,0.13724976778030396,0.05006743222475052,0.2618788480758667,0.013472837395966053,0.22823429107666016
4323,0.04848014563322067,-0.0708005428314209,0.07051051408052444,0.10517089813947678,0.10835247486829758,0.7364497184753418
4324,0.015302609652280807,0.052965063601732254,0.31020867824554443,0.05493878200650215,0.04119434580206871,0.20956501364707947
4325,0.0305019598454237,-0.013715175911784172,0.2578527629375458,0.192063570022583,0.0819496214389801,0.3229212164878845
4326,0.1020352765917778,0.05154290050268173,0.017822690308094025,0.055991169065237045,0.2933768928050995,0.08571934700012207
4327,0.07311727106571198,-0.03767731413245201,0.2015218436717987,0.09527872502803802,0.015340170823037624,0.10134919732809067
4328,0.049344804137945175,0.054973967373371124,0.24379776418209076,0.06181877478957176,0.11146444082260132,0.11906597018241882
4329,0.08434080332517624,0.11838449537754059,0.20357821881771088,-0.027443377301096916,-0.11633475869894028,0.4048190712928772
4330,0.046852510422468185,0.02466452866792679,0.26070791482925415,0.12168926745653152,0.3161444365978241,0.07303313165903091
4331,0.07369028031826019,0.04654335230588913,0.11879276484251022,0.17324261367321014,0.27145615220069885,0.6743767857551575
4332,-0.014290215447545052,0.06312505155801773,0.08545392006635666,0.19241714477539062,0.1306915581226349,0.4843369126319885
4333,0.08511438220739365,0.1266654133796692,0.2699379026889801,0.1456213742494583,0.201930433511734,0.3175410330295563
4334,0.1302739679813385,0.016741536557674408,0.04469947889447212,0.03151050582528114,0.26222625374794006,0.2187071144580841
4335,0.04961031302809715,0.11753138154745102,0.088067926466465,0.015163655392825603,0.060492534190416336,0.15069465339183807
4336,-0.004736708477139473,0.03962981700897217,0.047347113490104675,0.2558151185512543,0.06152831017971039,0.4022177457809448
4337,0.13026420772075653,0.036522820591926575,0.08460178971290588,0.23548711836338043,0.015547597780823708,0.14661520719528198
4338,0.0710437223315239,0.05073820799589157,0.26872384548187256,0.09103792160749435,0.22912250459194183,0.11883433163166046
4339,0.1261579841375351,0.15823780000209808,0.1930689811706543,0.09720133990049362,0.08224023133516312,-0.15993525087833405
4340,0.07406390458345413,0.0867656022310257,0.1529022753238678,-0.1203482523560524,0.029178794473409653,0.3135484755039215
4341,0.05972332879900932,-0.0629158690571785,0.00690433057025075,-0.05426845699548721,0.06684485822916031,0.20932137966156006
4342,0.06246595084667206,0.07954012602567673,0.06428495049476624,0.18531052768230438,0.1983332633972168,0.8438628315925598
4343,0.043403077870607376,0.04097411781549454,0.14256639778614044,0.16335327923297882,0.19743967056274414,0.5728862285614014
4344,0.12615878880023956,0.005412927828729153,0.14199724793434143,0.17643679678440094,0.0635458379983902,0.5204967260360718
4345,0.010931284166872501,-0.08577942848205566,0.18948382139205933,0.010341496206820011,0.2574024796485901,0.2857639491558075
4346,0.07694364339113235,0.059353508055210114,0.0868438184261322,0.07136135548353195,0.08505462110042572,0.6733942031860352
4347,0.07269153743982315,0.06258568912744522,0.027110926806926727,-0.11882730573415756,-0.12324457615613937,0.2833405137062073
4348,-0.03262992203235626,-0.012108580209314823,0.19399195909500122,-0.13565079867839813,0.1332896649837494,0.1594121903181076
4349,0.1218552216887474,0.06965944170951843,0.1693379282951355,-0.042493242770433426,0.06963496655225754,0.4756971001625061
4350,0.04506747052073479,0.06174664944410324,0.051314935088157654,0.17232979834079742,0.19528628885746002,0.06749937683343887
4351,-0.029768062755465508,0.05764177441596985,0.08651001751422882,0.22429023683071136,0.21600757539272308,0.7730246782302856
4352,-0.05498424172401428,0.061151083558797836,0.21580393612384796,0.24939650297164917,0.12851235270500183,0.30992645025253296
4353,0.04240871220827103,0.054203517735004425,0.22953099012374878,0.12358473986387253,0.00699240667745471,0.25477027893066406
4354,0.06873903423547745,0.04729365184903145,0.2686209976673126,0.10468301177024841,0.03284430131316185,0.5267505645751953
4355,-0.00417327368631959,0.07048701494932175,0.18706288933753967,0.23671334981918335,0.11375895142555237,-0.10095851123332977
4356,-0.005422969348728657,-0.03981770575046539,0.03446641564369202,0.3319726884365082,0.17542195320129395,0.9133456349372864
4357,0.15570084750652313,-0.0033397411461919546,0.19608429074287415,0.19203101098537445,0.10895614326000214,0.26031428575515747
4358,-0.03822037950158119,0.07869484275579453,0.04143437370657921,-0.0400744304060936,0.10709516704082489,0.16705463826656342
4359,0.06922756880521774,0.016630003228783607,0.11899802088737488,0.1540442705154419,0.06648755818605423,0.24305255711078644
4360,0.03662829473614693,0.17255759239196777,0.08489949256181717,0.2363501936197281,0.10173191875219345,0.16125209629535675
4361,0.014080369845032692,-0.07345207035541534,0.12442320585250854,0.04310302063822746,0.1340843141078949,0.13709375262260437
4362,0.05671246722340584,0.04117109999060631,0.0935119092464447,0.1543036699295044,0.06435345858335495,0.32486239075660706
4363,0.08105714619159698,-0.04175470396876335,0.07477878779172897,0.27399978041648865,0.06155296415090561,0.3262098431587219
4364,0.04314456135034561,-0.042704056948423386,0.06337219476699829,0.13715486228466034,0.3527721166610718,0.6598532795906067
4365,-0.02518707513809204,0.14176544547080994,0.21513447165489197,0.19666838645935059,0.15011867880821228,0.1503739058971405
4366,-0.07453609257936478,0.014924718998372555,0.27767816185951233,0.23153650760650635,0.11028126627206802,0.32888299226760864
4367,0.07843972742557526,0.12443091720342636,0.013825908303260803,-0.0052451808005571365,0.27557164430618286,0.3892880380153656
4368,-0.05460747703909874,-0.05187375098466873,0.2766106426715851,0.14599625766277313,-0.09678199887275696,0.5302786231040955
4369,-0.07778043299913406,0.05123436450958252,0.23653770983219147,0.21932144463062286,-0.03668202459812164,-0.07039546966552734
4370,0.09068254381418228,-0.07401084154844284,0.1449042111635208,0.09407449513673782,0.11156148463487625,0.5392388105392456
4371,-0.03874994069337845,0.08515238016843796,0.06886659562587738,0.05929991602897644,0.13206250965595245,0.2773371934890747
4372,-0.08662191033363342,0.11051078140735626,0.09747432917356491,-0.03481683135032654,-0.08436943590641022,0.3790473937988281
4373,0.1656358391046524,0.10641928017139435,0.2874895930290222,0.12361158430576324,0.08327242732048035,0.15335547924041748
4374,0.06227755546569824,-0.01329303253442049,0.09355057775974274,0.09578745067119598,0.08906129747629166,0.23378735780715942
4375,0.0805324912071228,0.14191824197769165,0.08441213518381119,0.06549720466136932,0.13067449629306793,0.6369674205780029
4376,0.03710312768816948,0.021084576845169067,0.060646459460258484,0.13838762044906616,0.18895740807056427,-0.17446666955947876
4377,0.08841239660978317,0.13510151207447052,0.1773901730775833,0.03383699432015419,0.22020013630390167,-0.09307406842708588
4378,0.1081809550523758,0.06960863620042801,0.07271378487348557,0.3052464723587036,-0.12334699928760529,0.0957827940583229
4379,-0.02817840687930584,-0.021751949563622475,0.13140588998794556,0.0934145450592041,0.2383657991886139,0.08560430258512497
4380,0.13185428082942963,0.14272014796733856,0.0730314776301384,0.2570929527282715,-0.07182183116674423,0.003876748261973262
4381,0.07220424711704254,0.13447289168834686,0.12297461926937103,0.2408921867609024,-0.05199256166815758,0.5069699287414551
4382,0.030209170654416084,0.1677972823381424,0.1980055272579193,0.05742286145687103,0.23760771751403809,0.8571316003799438
4383,0.13429437577724457,-0.060368962585926056,0.04176659882068634,0.08731649070978165,0.17862167954444885,0.28818967938423157
4384,0.12402069568634033,0.1444832980632782,0.0726139172911644,-0.08594957739114761,0.04080880433320999,1.0357558727264404
4385,0.09976327419281006,0.05380891263484955,0.048315390944480896,0.10708379745483398,0.23066960275173187,0.726039469242096
4386,0.0257278885692358,-0.08492712676525116,0.16482964158058167,-0.14509953558444977,0.07617039978504181,0.4217260181903839
4387,0.0683356374502182,0.07934562116861343,0.05654921755194664,0.11232609301805496,0.07786615192890167,0.3743031919002533
4388,0.06957999616861343,0.08752098679542542,0.17874576151371002,0.08900599181652069,0.2245168536901474,0.2680060863494873
4389,0.1691695898771286,0.05930093303322792,0.11468592286109924,0.032937999814748764,0.11673127859830856,0.3481026589870453
4390,0.15193776786327362,0.052333541214466095,0.06290774792432785,0.050184838473796844,0.05490829423069954,0.034959737211465836
4391,0.11120353639125824,0.0367007814347744,0.17891232669353485,0.2793610095977783,-0.11733344197273254,0.3815595805644989
4392,0.05449813976883888,-0.029307493939995766,0.01762395165860653,0.2077917903661728,0.11144151538610458,0.055843763053417206
4393,0.15092796087265015,0.1474100947380066,0.007018682546913624,0.047139424830675125,0.13000355660915375,0.2430717498064041
4394,0.014941416680812836,0.19505351781845093,0.1793343722820282,-0.10218121111392975,0.2589932084083557,0.35267651081085205
4395,0.12586240470409393,0.06655964255332947,0.037337251007556915,-0.06923752278089523,0.053333405405282974,0.3385125398635864
4396,0.08838906139135361,0.16006851196289062,0.15295864641666412,0.06556475907564163,-0.10075055807828903,0.37594473361968994
4397,0.041613899171352386,0.13690689206123352,0.020610041916370392,0.2077917754650116,0.27166903018951416,0.3837917149066925
4398,0.08205701410770416,0.08348095417022705,0.07793490588665009,0.09710696339607239,0.28015363216400146,-0.08458380401134491
4399,0.1324111521244049,0.04636096954345703,0.12351620942354202,0.05898018926382065,0.14624761044979095,0.32963860034942627
4400,0.020386632531881332,0.1680278331041336,0.1847408562898636,0.12317578494548798,0.015070428140461445,0.2803291380405426
4401,0.09769679605960846,-0.006920575629919767,0.1407545506954193,0.27755749225616455,0.09423228353261948,-0.08113641291856766
4402,0.03926130756735802,0.09237226843833923,0.14047910273075104,0.2755034565925598,-0.10767130553722382,0.11017565429210663
4403,0.11715379357337952,0.11835870146751404,0.15189865231513977,0.2890591621398926,-0.11075770109891891,0.5745795965194702
4404,0.04163574054837227,0.05293082073330879,0.09369755536317825,0.01956140249967575,0.19692301750183105,0.45068901777267456
4405,0.05996028706431389,0.13015441596508026,0.2720955014228821,-0.004297883715480566,0.12878309190273285,0.0486135371029377
4406,-0.05831163004040718,0.1147976890206337,0.19370612502098083,0.2794228494167328,0.10595107078552246,0.5799844264984131
4407,0.04161553829908371,0.06511534005403519,0.0940278023481369,0.06994520127773285,0.10145122557878494,0.8507711887359619
4408,0.13119922578334808,0.04063354805111885,0.042997490614652634,0.16920898854732513,0.06963247805833817,0.42337551712989807
4409,0.06226535141468048,0.14025956392288208,0.21517649292945862,0.10753220319747925,0.22724474966526031,0.9123096466064453
4410,-0.08445638418197632,0.0374998115003109,0.07916881144046783,0.038262739777565,0.27068307995796204,0.4137333035469055
4411,0.012019859626889229,0.05728914216160774,0.06211884319782257,0.0796205922961235,-0.08647067844867706,0.46158650517463684
4412,0.04596574604511261,-0.02741033211350441,0.13526317477226257,0.10464873164892197,0.18888741731643677,0.47661319375038147
4413,0.044633280485868454,0.07378552854061127,0.259977251291275,0.04242289811372757,0.10472896695137024,-0.1644664853811264
4414,0.13910622894763947,0.15158721804618835,0.1140090823173523,0.10630117356777191,0.09235737472772598,0.580718994140625
4415,-0.033967822790145874,-0.0234258770942688,0.2715529203414917,0.16231094300746918,0.04894647002220154,0.320964515209198
4416,0.10373635590076447,0.07302621752023697,0.050457581877708435,0.05898331478238106,0.09335700422525406,0.23938612639904022
4417,0.14136813580989838,0.053292661905288696,0.24195075035095215,0.24719907343387604,0.20022226870059967,0.2824223041534424
4418,0.14361266791820526,0.02522597834467888,0.018201027065515518,0.23452059924602509,-0.11401823908090591,0.6169571280479431
4419,-0.020643198862671852,0.05208243057131767,0.2675574719905853,0.25258705019950867,0.2715590000152588,0.4490699768066406
4420,0.1554802656173706,0.1091156080365181,0.08618738502264023,0.0822344422340393,0.07575532793998718,0.11664815247058868
4421,0.055563680827617645,0.07722055166959763,0.033365290611982346,0.1349831521511078,0.17853935062885284,0.4012152850627899
4422,0.028592387214303017,-0.0468696765601635,0.060574136674404144,-0.10617281496524811,-0.04200132563710213,0.22255824506282806
4423,0.15802721679210663,-0.024867096915841103,0.17139318585395813,0.06548447161912918,0.0034708003513514996,0.26633110642433167
4424,-0.08779919892549515,0.06344884634017944,0.20640553534030914,0.1936759650707245,0.06496588885784149,0.09983796626329422
4425,0.16105762124061584,-0.07589861750602722,0.10418721288442612,0.18309353291988373,0.048986975103616714,0.30580011010169983
4426,0.1371048390865326,0.0016949615674093366,0.06117822602391243,0.12462823837995529,0.05183567479252815,0.036403588950634
4427,0.13962988555431366,0.09198570996522903,0.14646171033382416,0.24169348180294037,-0.02858564257621765,0.38432928919792175
4428,0.06271614134311676,0.03497062623500824,0.060784101486206055,0.025295007973909378,0.22862151265144348,0.2674151659011841
4429,0.10737781971693039,0.07270737737417221,0.13117069005966187,0.1955740749835968,0.12405546754598618,0.6131356954574585
4430,0.05925317481160164,0.14638225734233856,0.21376533806324005,-0.056861117482185364,0.2842089831829071,1.2238552570343018
4431,0.07105682045221329,0.058267395943403244,0.09548243880271912,0.07607738673686981,0.2838001251220703,0.4515577554702759
4432,-0.043362610042095184,0.14737625420093536,0.27803128957748413,0.19444970786571503,0.14320512115955353,0.36756613850593567
4433,-0.03601979836821556,0.04673105105757713,0.1727578192949295,0.23865681886672974,0.01822308637201786,1.1295017004013062
4434,0.050550032407045364,0.12825316190719604,0.14739510416984558,0.15643060207366943,0.21420162916183472,-0.17817972600460052
4435,-0.029454942792654037,0.17350389063358307,0.2807387113571167,0.13228993117809296,0.006105402950197458,0.47861114144325256
4436,0.05686059594154358,0.01629163697361946,0.26160261034965515,0.0038565422873944044,-0.0350794643163681,0.32069775462150574
4437,0.06382302194833755,-0.024594180285930634,0.22495736181735992,0.08239481598138809,-0.022063201293349266,-0.10582082718610764
4438,0.0490901954472065,0.09992266446352005,0.11295820027589798,0.27069300413131714,0.21569104492664337,0.15435291826725006
4439,0.1543716937303543,0.06144047901034355,0.1058567687869072,0.13881780207157135,-0.07269055396318436,0.26214340329170227
4440,0.027012204751372337,-0.04208121448755264,0.19198518991470337,-0.002915616612881422,0.024009641259908676,0.22647984325885773
4441,0.03693174943327904,-0.051732029765844345,0.0409337617456913,0.2002936750650406,0.06199601665139198,0.4461679458618164
4442,0.040760211646556854,0.12780271470546722,0.21583284437656403,0.3210398554801941,0.0638890489935875,0.36177530884742737
4443,0.13835051655769348,0.060469940304756165,0.10927391797304153,0.08952019363641739,0.05844433605670929,0.3028343915939331
4444,0.10664264857769012,0.06026172637939453,0.10819190740585327,-0.08154763281345367,0.14756205677986145,0.1764529049396515
4445,0.15091679990291595,0.08060400933027267,0.041916899383068085,0.12055123597383499,-0.03869614005088806,0.9407916069030762
4446,0.030992191284894943,0.12021557986736298,0.04092952609062195,0.10546662658452988,0.2438409924507141,0.33477088809013367
4447,0.06648807972669601,0.03902741149067879,0.038547977805137634,-0.053619883954524994,0.24225780367851257,0.16148923337459564
4448,0.05450046434998512,0.03391826152801514,0.13157200813293457,-0.15570832788944244,0.1955820918083191,0.18967358767986298
4449,0.059167977422475815,-0.029830191284418106,0.11215600371360779,0.05763320252299309,0.17961658537387848,0.33669790625572205
4450,0.057133398950099945,0.11779772490262985,0.2204483449459076,-0.013532876968383789,0.1695193499326706,0.058634933084249496
4451,0.11759964376688004,0.055741649121046066,0.006998858880251646,0.17483460903167725,0.13338227570056915,0.06456761807203293
4452,0.11574619263410568,0.03700050711631775,0.12303847819566727,0.08256060630083084,0.05035095289349556,0.23931941390037537
4453,-0.06741757690906525,0.13417957723140717,0.03143129125237465,0.07778038084506989,-0.029592951759696007,0.5976868271827698
4454,0.09309635311365128,0.03507411479949951,0.25504443049430847,0.05763310566544533,0.022374840453267097,0.1990179866552353
4455,0.1116272434592247,0.09756206721067429,0.11320357769727707,0.09361699968576431,0.0660468116402626,0.4645393192768097
4456,0.01930258609354496,-0.08579062670469284,0.09910910576581955,0.11876725405454636,0.2794942855834961,0.3767724335193634
4457,0.022675547748804092,0.06222300976514816,0.19341954588890076,0.21493732929229736,0.17709417641162872,0.4393341541290283
4458,0.009705153293907642,0.005455435253679752,0.18751394748687744,0.06915178894996643,-0.029205799102783203,1.2474244832992554
4459,0.15546143054962158,0.06709688901901245,0.17312201857566833,0.09052570164203644,0.24134521186351776,1.1214121580123901
4460,0.10542678087949753,0.06155381724238396,0.11245624721050262,0.1304367035627365,0.11847691982984543,-0.09105817973613739
4461,0.1258130520582199,0.03990180045366287,0.1635134369134903,0.026086214929819107,0.05057680234313011,0.24666307866573334
4462,-0.013842832297086716,0.05596594512462616,0.07343176007270813,0.10677506774663925,0.06640579551458359,0.5406137704849243
4463,0.05380091816186905,0.1742456704378128,0.08610882610082626,0.12295357137918472,-0.009133107960224152,0.385642409324646
4464,0.06637196987867355,0.06082231178879738,0.23158198595046997,0.11927329748868942,0.0668242946267128,1.3039305210113525
4465,0.05267215147614479,0.0803026631474495,0.03018316812813282,0.30017903447151184,0.16408167779445648,0.24580244719982147
4466,0.05064879730343819,0.038997549563646317,0.12624384462833405,0.10598067939281464,0.04733220860362053,0.2157866507768631
4467,-0.03824462741613388,-0.06064499169588089,0.10355643182992935,0.06760524213314056,0.07580810785293579,0.15322721004486084
4468,0.14671896398067474,0.13200204074382782,0.22927947342395782,0.15431788563728333,0.28587478399276733,-0.08031386882066727
4469,0.04901420697569847,0.0322011262178421,0.10774868726730347,0.29013559222221375,-0.020158926025032997,0.3691571354866028
4470,0.06607098877429962,0.043517619371414185,0.25935208797454834,0.12004126608371735,0.19387853145599365,0.3541014492511749
4471,0.08889728039503098,0.0227722879499197,0.21057921648025513,0.04805082455277443,-0.10591592639684677,0.11359583586454391
4472,0.1268329620361328,0.06776396930217743,0.07427887618541718,0.07313386350870132,0.11448530852794647,0.26145288348197937
4473,0.10691279917955399,0.04992862790822983,0.19791263341903687,0.2817016541957855,0.2484535276889801,0.24409137666225433
4474,0.12049103528261185,-0.010070566087961197,0.045369699597358704,-0.185372456908226,-0.05352923274040222,0.22314859926700592
4475,0.07393017411231995,-0.060276132076978683,0.2347317636013031,0.05501500517129898,0.09352708607912064,0.12528085708618164
4476,0.14391396939754486,0.02412254735827446,0.04794718697667122,0.05433289706707001,0.3320942223072052,0.5231844186782837
4477,0.012943742796778679,0.16733424365520477,0.13426396250724792,0.08939307928085327,0.1259138286113739,0.35888543725013733
4478,0.04346597567200661,-0.02194179594516754,0.2166917771100998,0.09041404724121094,0.11077344417572021,0.1994459331035614
4479,0.033349696546792984,-0.0338561087846756,0.0837189257144928,-0.08609554171562195,-0.07535591721534729,0.4020891487598419
4480,0.08024332672357559,0.06226414814591408,0.07401151955127716,-0.13459646701812744,0.33574509620666504,0.29069939255714417
4481,0.05918533354997635,0.04689570143818855,0.06334729492664337,0.12681835889816284,0.139365553855896,0.553881824016571
4482,0.05323914438486099,0.03639364242553711,0.11253441870212555,0.0025119539350271225,0.12394067645072937,0.43667569756507874
4483,-0.0469687320291996,0.17120356857776642,0.05216182395815849,0.030114632099866867,0.156477153301239,0.5797527432441711
4484,-0.06112325191497803,0.11475248634815216,0.2114175409078598,0.10539158433675766,-0.10398616641759872,0.5301884412765503
4485,0.1368747055530548,0.05985928699374199,0.05073798820376396,0.08337865024805069,0.02399793267250061,0.556661069393158
4486,0.1712520569562912,0.1124536395072937,0.08423039317131042,0.33916667103767395,0.19696880877017975,0.3773883879184723
4487,0.04279550909996033,0.10949299484491348,0.08107282966375351,0.008332579396665096,0.10091955214738846,0.5988411903381348
4488,-0.07162219285964966,0.10834521055221558,0.1232900395989418,0.07307140529155731,0.10718715935945511,0.5911508798599243
4489,0.07883443683385849,0.1282760351896286,0.08754776418209076,0.17322854697704315,0.2287319302558899,0.26461702585220337
4490,0.11951160430908203,0.06125589460134506,0.19679206609725952,0.26769202947616577,0.12740589678287506,0.35208186507225037
4491,0.17001955211162567,0.10141449421644211,0.12222576886415482,-0.11754030734300613,-0.03980115056037903,0.35648027062416077
4492,0.08170170336961746,-0.035718709230422974,0.21876701712608337,-0.07912075519561768,0.2298276573419571,0.15165671706199646
4493,0.113066665828228,0.06827706098556519,0.07239994406700134,0.18291684985160828,0.11711104959249496,-0.1598140150308609
4494,-0.016289981082081795,0.1290608048439026,0.07549181580543518,0.07356660068035126,0.16828836500644684,0.12717270851135254
4495,0.04364027455449104,0.10199744254350662,0.14910124242305756,0.05221724137663841,-0.0594208724796772,0.6009703278541565
4496,0.10542748123407364,0.078585684299469,0.11612332612276077,0.0636606365442276,0.12751200795173645,-0.11583586037158966
4497,0.0422244518995285,0.05912654474377632,0.05026800557971001,0.02033466286957264,0.12415894865989685,0.19746272265911102
4498,-0.05831543356180191,0.08670403063297272,-0.00384740112349391,0.10232081264257431,0.0809575691819191,0.507322371006012
4499,0.09433194994926453,-0.0014768015826120973,0.06975701451301575,0.15639391541481018,-0.07529842108488083,0.7996765375137329
4500,0.1542944759130478,-0.03732810169458389,0.09277176111936569,0.11652597039937973,0.13683736324310303,0.3912802040576935
4501,-0.019211167469620705,0.0009656091569922864,0.09826809167861938,0.10138625651597977,0.0711197778582573,0.6699731945991516
4502,-0.00042381626553833485,0.14625611901283264,0.09990518540143967,-0.08753301948308945,0.07347624748945236,0.7566930055618286
4503,0.07440602779388428,0.071831114590168,0.008058791048824787,0.17019543051719666,0.03907521069049835,0.3378790318965912
4504,0.0715828686952591,0.0005533365765586495,0.03569983318448067,0.2756088972091675,0.07988046109676361,-0.15797418355941772
4505,0.07036246359348297,0.168321430683136,0.11746101081371307,0.09324443340301514,0.04598262906074524,0.43711650371551514
4506,0.07911672443151474,0.12868380546569824,0.17292210459709167,0.23812618851661682,0.2411467283964157,0.3189689815044403
4507,0.036846823990345,0.03308006376028061,0.20449037849903107,0.11428714543581009,0.05268171802163124,1.1468220949172974
4508,0.017004702240228653,0.020453214645385742,0.17613181471824646,0.031905122101306915,0.10012684762477875,0.5006387829780579
4509,-0.04906532168388367,0.06317680329084396,0.20774535834789276,0.12691470980644226,0.3052404224872589,0.22535885870456696
4510,0.08397186547517776,0.05258917436003685,0.0692138820886612,0.1446762979030609,-0.06004853919148445,0.3298490345478058
4511,0.1285320222377777,0.06155887991189957,0.13934850692749023,-0.04775552451610565,0.0614565946161747,0.021565401926636696
4512,0.08537503331899643,0.11618387699127197,0.11847095936536789,0.10670008510351181,0.11377649754285812,0.31618934869766235
4513,0.08247014880180359,0.03564559668302536,0.19980370998382568,-0.09130751341581345,0.31521040201187134,0.37308791279792786
4514,0.010510674677789211,0.013627319596707821,0.2219351977109909,0.12258163094520569,0.08933112025260925,0.14176718890666962
4515,0.1325460821390152,0.13581784069538116,0.033819761127233505,0.19361083209514618,-0.07223735749721527,0.36732956767082214
4516,0.17639628052711487,0.06224576011300087,0.11173857003450394,0.040197137743234634,0.19492945075035095,0.30938687920570374
4517,0.1302909404039383,0.039425939321517944,0.17175018787384033,0.11065873503684998,0.015408658422529697,0.2425774335861206
4518,0.06271746754646301,0.09776148200035095,0.1603994518518448,0.23544852435588837,0.17263749241828918,0.3689919114112854
4519,0.05924106389284134,0.0458507165312767,0.18842175602912903,0.09179827570915222,0.08310038596391678,-0.10898218303918839
4520,0.15459683537483215,0.05356476455926895,0.3006557822227478,0.16734178364276886,0.3350669741630554,-0.1564302295446396
4521,0.07293234020471573,0.07432370632886887,0.2873093783855438,0.07049839943647385,0.06298666447401047,0.3135971128940582
4522,-0.014058482833206654,0.12492311000823975,0.13334263861179352,-0.07231424003839493,0.21591989696025848,0.2748256027698517
4523,0.06740804016590118,0.09670933336019516,0.04818599298596382,0.17702768743038177,0.08479013293981552,0.31300264596939087
4524,0.05724453926086426,0.14966341853141785,0.26435646414756775,0.1669856160879135,0.020067621022462845,0.3117414712905884
4525,0.08717022836208344,0.1201806366443634,0.24453358352184296,0.1161038726568222,0.1490781009197235,0.059239573776721954
4526,0.12729917466640472,0.00935592781752348,0.1555352658033371,-0.11573463678359985,0.10400526970624924,0.3537692725658417
4527,0.07974816113710403,-0.03561793640255928,0.10533906519412994,0.09857863187789917,0.15521825850009918,0.3307744264602661
4528,0.05438635125756264,0.05395645648241043,0.05737396329641342,0.10269229859113693,0.1244160607457161,0.28003183007240295
